step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
8000,12,113,59.7,8.2,9.1,0.2,21.4,0.8,2.46,5.5,102,864,57.01,12.74,48,45,20,0.9,2.53,2.27,2.52,5.73,6.74,6.74,29.0,1.277,0.562,8.12
8000,8,71,34.5,3.9,9.0,1.1,18.6,0.4,1.65,3.2,61,331,22.37,4.78,9,1,61,0.5,2.04,1.14,1.71,5.11,6.07,6.04,44.5,0.977,0.496,6.86
8000,7,18,42.0,1.9,11.4,0.0,23.8,0.4,1.10,7.7,17,412,29.19,4.52,0,4,14,0.6,1.12,1.07,1.11,6.17,7.56,7.72,44.7,1.078,0.668,9.56
9000,14,1188,26.7,0.4,6.4,0.2,6.9,0.0,1.13,5.9,759,261,7.63,8.81,411,543,234,0.1,1.12,1.14,1.15,3.18,4.77,3.85,29.2,1.887,0.638,5.78
9000,1,222,17.2,0.6,3.6,0.0,16.9,0.0,1.18,10.5,175,200,11.49,2.93,94,94,34,0.1,1.13,1.23,1.18,3.87,4.37,5.45,29.0,0.786,0.489,7.54
9000,8,94,30.9,2.3,5.6,2.8,20.7,0.2,1.33,3.7,77,354,24.52,5.34,0,10,84,0.2,1.51,1.10,1.36,5.07,6.03,5.76,48.1,0.963,0.523,6.83
9000,12,68,63.0,8.4,11.5,0.1,21.5,0.6,2.68,5.2,61,665,47.32,8.48,22,21,25,0.8,3.12,2.42,2.61,6.06,6.94,6.97,33.3,1.283,0.565,8.25
9000,7,9,33.3,5.6,6.9,0.0,13.4,1.1,2.78,13.1,9,523,24.62,11.17,0,0,9,1.2,2.83,2.54,2.90,4.22,5.89,5.78,48.1,1.062,0.672,9.11
10000,14,1333,27.8,0.7,7.8,0.3,5.1,0.0,1.26,4.8,978,263,6.82,9.76,580,507,246,0.2,1.26,1.27,1.27,3.18,4.50,4.27,27.5,1.924,0.735,5.58
10000,8,90,32.6,2.5,5.9,2.2,21.8,0.3,1.51,4.0,81,269,19.72,4.75,2,61,27,0.4,1.63,1.35,1.53,5.14,5.96,5.96,36.4,0.969,0.505,6.96
10000,1,87,13.2,0.2,2.1,0.2,14.3,0.0,1.05,12.0,65,264,11.97,3.45,23,28,36,0.0,1.00,1.09,1.06,3.40,4.06,4.82,35.2,0.783,0.493,7.44
10000,12,23,37.3,6.7,6.5,0.0,9.8,0.7,3.22,9.9,22,808,46.90,17.19,4,13,6,0.8,3.48,3.06,3.25,4.74,5.43,5.78,34.1,1.272,0.551,8.09
10000,44,23,35.4,2.3,5.4,0.0,15.8,0.7,1.76,3.6,18,144,9.67,1.52,0,22,1,0.7,2.16,1.41,1.74,4.00,5.43,5.39,35.1,1.370,0.559,6.30
10000,7,10,24.8,2.5,6.1,0.0,12.7,1.0,1.54,15.2,10,415,28.25,10.41,0,0,10,1.0,1.73,1.07,1.66,4.00,5.40,5.80,46.5,1.036,0.646,9.40
11000,14,1176,27.2,0.6,9.1,0.6,3.1,0.0,1.24,4.4,868,364,6.22,13.70,385,426,365,0.2,1.25,1.29,1.22,3.12,4.50,4.21,31.6,1.973,0.817,5.46
11000,8,187,42.0,4.0,4.6,1.8,34.7,0.2,1.63,2.3,118,228,19.06,4.85,9,75,103,0.2,1.76,1.41,1.67,6.08,6.79,6.82,38.4,0.884,0.462,7.38
11000,1,117,28.1,0.6,1.7,2.8,27.8,0.0,1.23,13.4,96,136,13.68,3.32,22,35,60,0.0,1.12,1.28,1.29,5.47,5.15,7.67,38.2,0.872,0.527,9.75
11000,44,58,37.3,2.9,8.1,0.5,12.7,1.3,1.72,2.1,49,289,16.45,3.94,13,33,12,1.3,2.32,1.17,1.70,4.53,5.74,5.47,33.1,1.396,0.571,6.14
12000,14,477,27.4,0.2,10.3,0.5,2.8,0.0,1.09,3.7,380,421,6.08,18.56,137,186,154,0.1,1.10,1.10,1.10,3.17,4.58,4.51,32.8,1.977,0.823,5.46
12000,8,154,36.5,4.3,6.2,2.1,23.1,0.3,1.75,3.9,137,285,19.75,4.67,20,80,54,0.5,2.08,1.47,1.73,5.31,6.32,6.12,35.3,0.940,0.486,7.19
12000,44,117,37.5,1.4,8.7,0.0,16.9,0.4,1.48,3.5,94,372,18.62,5.15,28,65,24,0.4,1.72,1.30,1.45,4.72,5.76,5.53,32.4,1.327,0.564,6.53
12000,1,99,32.3,0.5,6.3,0.6,38.3,0.0,1.18,10.5,87,151,16.99,4.22,10,39,50,0.0,1.13,1.13,1.25,6.55,7.53,7.78,38.3,0.713,0.470,10.28
13000,109,149,23.5,0.1,6.9,0.2,4.6,0.0,1.06,2.2,104,506,11.69,12.51,59,57,33,0.2,1.08,1.10,1.05,2.83,3.61,3.77,25.9,1.987,0.586,4.24
13000,8,137,40.5,3.8,4.4,3.1,28.6,0.1,1.27,2.9,112,317,22.77,3.86,26,46,65,0.2,1.30,1.17,1.31,5.95,6.52,6.56,36.6,0.971,0.526,7.27
13000,44,90,42.5,2.8,8.3,0.0,16.6,1.1,1.63,2.4,73,319,16.45,3.32,66,19,5,1.1,2.13,1.28,1.56,4.96,5.83,5.74,22.4,1.385,0.578,6.38
13000,1,52,37.1,0.0,11.8,0.5,41.5,0.0,1.00,7.5,37,119,14.24,1.38,25,27,0,0.0,1.00,1.00,1.00,6.94,7.65,8.19,27.0,0.691,0.474,9.79
13000,14,48,26.0,0.0,9.1,0.5,3.8,0.0,1.00,5.9,46,722,14.16,22.40,9,28,11,0.0,1.00,1.00,1.00,3.00,4.81,4.02,33.3,1.977,0.827,5.90
13000,107,13,13.5,0.0,3.5,1.8,2.4,0.0,1.00,14.2,11,789,8.03,16.94,1,2,10,0.0,1.00,1.00,1.00,2.15,4.54,2.23,42.0,1.986,0.162,6.92
14000,109,161,24.0,0.2,4.5,0.0,7.4,0.0,1.08,2.0,116,402,11.95,5.69,144,13,4,0.0,1.12,1.07,1.07,2.86,3.75,3.73,14.9,1.965,0.476,4.24
14000,44,106,39.6,2.1,9.2,0.1,15.8,0.8,1.52,3.2,93,528,26.20,4.44,65,36,5,0.8,1.78,1.31,1.49,4.58,5.73,5.59,24.2,1.346,0.575,6.47
14000,8,56,45.1,2.5,11.5,4.0,27.1,0.0,1.17,1.4,40,324,23.83,2.24,11,37,8,0.2,1.21,1.19,1.15,6.05,6.88,6.88,31.3,0.988,0.500,7.21
14000,1,30,25.5,0.1,9.5,0.0,27.0,0.0,1.12,10.7,28,362,25.10,2.43,13,14,3,0.0,1.07,1.07,1.27,5.63,5.93,7.90,29.1,0.696,0.463,9.60
14000,14,10,36.0,0.0,5.8,0.0,13.5,0.0,1.00,6.8,10,407,18.36,2.28,4,1,5,0.0,1.00,1.00,1.00,3.80,6.10,4.30,29.7,1.867,0.903,6.90
15000,8,91,37.4,2.6,7.9,2.9,27.3,0.3,1.36,4.4,84,427,29.64,4.14,73,15,3,0.5,1.39,1.28,1.38,5.52,6.69,6.54,19.7,0.900,0.552,7.71
15000,109,56,19.7,0.1,4.2,0.0,5.6,0.0,1.03,2.6,50,366,11.06,4.50,46,7,3,0.0,1.04,1.04,1.02,2.73,3.30,3.57,16.8,1.978,0.435,4.09
15000,44,51,34.3,1.9,7.4,0.0,13.9,0.7,1.48,3.8,50,818,38.22,7.64,41,10,0,0.7,1.80,1.25,1.44,4.51,5.78,5.39,21.2,1.379,0.573,6.55
15000,163,50,18.8,0.6,3.9,0.9,17.1,0.0,1.15,12.1,44,429,18.02,1.37,32,9,9,0.1,1.01,1.22,1.17,4.12,5.18,5.66,27.2,0.830,0.603,8.44
16000,184,538,32.3,1.1,7.5,0.7,6.2,0.0,1.25,2.0,420,610,14.37,14.71,438,83,17,0.2,1.24,1.20,1.29,3.09,4.06,4.21,17.8,1.996,0.889,4.64
16000,8,83,39.9,3.8,10.7,1.5,26.2,0.5,1.57,4.2,70,300,23.98,3.77,79,4,0,0.7,1.84,1.13,1.67,6.24,6.89,6.57,17.2,0.878,0.546,7.78
16000,163,42,19.9,0.4,6.2,0.0,16.3,0.6,1.13,8.2,39,620,25.84,3.14,17,23,2,0.7,1.15,1.11,1.14,4.31,4.62,6.48,28.0,0.859,0.575,7.60
16000,44,12,21.7,1.6,3.8,0.0,8.7,0.7,1.67,8.7,12,1072,44.91,9.95,7,5,0,0.8,1.92,1.49,1.65,3.08,4.17,4.33,22.2,1.376,0.578,6.42
16000,109,12,15.8,0.0,2.4,0.0,5.6,0.0,1.00,3.5,12,722,20.70,3.58,8,4,0,0.0,1.00,1.00,1.00,2.83,3.08,3.17,16.7,1.976,0.486,4.00
17000,184,633,35.5,1.1,8.8,0.5,6.6,0.0,1.18,1.7,474,565,14.22,14.23,434,124,75,0.2,1.16,1.18,1.20,3.28,4.22,4.41,22.1,1.996,0.903,4.74
17000,8,240,38.4,3.3,9.9,1.0,27.2,0.4,1.40,4.5,202,325,23.78,3.78,185,50,5,0.5,1.56,1.24,1.41,5.91,6.95,6.69,19.0,0.869,0.519,7.94
17000,163,194,23.6,0.7,6.1,0.1,20.8,0.0,1.19,9.2,152,331,18.09,1.69,69,71,54,0.2,1.12,1.26,1.20,4.66,5.16,6.65,31.3,0.832,0.581,8.21
18000,184,1047,31.4,1.3,7.6,0.3,5.4,0.0,1.34,1.8,724,529,11.71,14.91,589,305,153,0.3,1.34,1.34,1.35,2.98,3.97,4.12,24.8,1.997,0.907,4.49
18000,8,329,34.4,2.9,8.6,0.9,24.3,0.4,1.46,5.5,282,368,24.73,3.66,247,61,21,0.6,1.57,1.30,1.49,5.59,6.55,6.29,19.2,0.876,0.521,7.80
18000,163,298,25.1,1.5,6.7,0.7,19.9,0.1,1.31,9.3,265,285,17.31,2.13,107,88,103,0.4,1.17,1.41,1.33,4.81,5.21,6.51,32.8,0.845,0.551,8.19
19000,184,1750,28.8,1.2,6.7,0.1,5.1,0.0,1.36,1.8,1080,431,8.12,13.58,799,551,400,0.3,1.35,1.33,1.38,2.82,3.79,3.92,27.9,1.998,0.919,4.29
19000,163,633,20.7,0.8,4.9,0.0,18.7,0.0,1.22,9.8,521,240,13.41,2.41,176,228,229,0.2,1.13,1.28,1.24,4.38,4.96,6.20,33.6,0.822,0.543,8.02
19000,8,210,31.4,2.4,6.3,2.4,23.8,0.3,1.37,6.2,190,390,26.73,4.55,101,77,32,0.4,1.48,1.33,1.33,5.45,6.24,6.18,26.4,0.868,0.572,7.76
20000,184,2687,26.5,0.9,6.4,0.2,4.9,0.0,1.25,2.1,1545,397,7.20,12.62,1089,914,684,0.2,1.24,1.25,1.27,2.70,3.64,3.79,29.4,1.998,0.922,4.23
20000,163,631,19.2,0.9,5.2,0.0,16.5,0.1,1.26,11.2,539,232,13.22,2.59,186,246,199,0.3,1.22,1.33,1.25,4.13,4.71,5.75,32.9,0.817,0.503,8.03
20000,8,108,35.4,2.2,4.4,2.4,32.4,0.2,1.34,6.6,93,283,22.56,4.62,15,39,54,0.3,1.22,1.39,1.37,5.52,6.65,6.56,37.5,0.837,0.622,8.26
21000,184,3621,27.0,1.0,5.8,0.2,5.7,0.0,1.31,2.1,2047,377,8.20,11.10,1401,1301,919,0.2,1.29,1.29,1.34,2.77,3.65,3.82,29.8,1.998,0.914,4.26
21000,163,472,16.4,0.9,4.2,0.0,13.8,0.1,1.26,11.3,401,255,13.20,2.89,186,147,139,0.2,1.23,1.33,1.25,3.63,4.37,5.32,30.8,0.825,0.518,7.67
21000,8,94,34.1,1.8,7.9,1.4,26.7,0.3,1.20,4.9,82,247,21.30,4.76,14,33,47,0.5,1.26,1.18,1.19,5.87,6.68,6.39,38.6,0.869,0.574,7.77
22000,184,4128,26.3,1.0,5.5,0.3,5.5,0.0,1.35,2.1,2359,383,8.31,11.18,1505,1470,1153,0.2,1.33,1.30,1.39,2.71,3.61,3.80,30.5,1.999,0.899,4.23
22000,163,463,15.9,1.1,2.8,0.0,14.4,0.0,1.33,11.5,382,242,12.13,3.04,157,154,152,0.1,1.20,1.39,1.39,3.60,4.42,5.29,31.3,0.822,0.526,7.73
22000,8,49,32.5,3.9,6.0,1.0,23.0,0.3,1.50,6.0,46,350,26.02,5.96,9,28,12,0.9,1.45,1.58,1.50,5.43,6.10,6.76,32.3,0.871,0.604,7.92
23000,184,3758,24.6,0.8,5.7,0.3,4.8,0.0,1.32,2.2,2164,389,7.93,11.57,1389,1232,1137,0.2,1.33,1.28,1.35,2.68,3.53,3.70,30.9,1.999,0.866,4.18
23000,163,536,15.6,0.9,3.0,0.0,14.1,0.0,1.28,13.2,428,192,11.03,2.54,170,204,162,0.2,1.25,1.34,1.30,3.48,4.10,5.24,31.0,0.808,0.542,7.98
23000,8,66,32.6,5.4,8.0,0.2,18.6,0.4,2.16,7.7,60,354,24.20,5.64,20,30,16,1.0,2.33,2.03,2.15,5.11,5.95,6.17,32.1,0.883,0.567,7.98
24000,184,2687,25.8,0.8,6.2,0.4,4.8,0.0,1.28,2.1,1606,393,7.67,12.26,854,987,846,0.2,1.26,1.29,1.28,2.71,3.63,3.79,31.9,1.999,0.851,4.23
24000,163,927,17.7,1.3,2.9,0.1,15.6,0.1,1.36,10.6,715,200,12.71,3.77,275,366,286,0.3,1.30,1.47,1.35,3.75,4.39,5.56,32.5,0.835,0.489,7.62
24000,233,122,23.2,2.6,3.9,1.7,17.9,0.4,1.49,12.6,114,412,26.06,8.00,40,72,10,0.7,1.60,1.63,1.40,4.44,5.94,5.30,28.9,0.832,0.399,8.78
24000,8,33,30.6,7.0,6.6,0.5,13.2,0.5,2.77,9.1,32,707,37.31,10.50,8,22,3,1.3,2.87,3.05,2.65,4.85,5.76,5.76,29.9,0.906,0.560,8.03
25000,184,2763,28.1,0.8,7.2,0.4,5.1,0.0,1.26,2.0,1755,356,6.96,13.17,884,1017,862,0.2,1.24,1.26,1.28,2.86,3.81,4.02,32.1,1.999,0.799,4.43
25000,163,904,15.6,1.3,2.8,0.1,12.9,0.0,1.40,11.2,734,253,12.69,3.81,311,373,220,0.2,1.30,1.47,1.42,3.43,4.12,5.19,30.9,0.855,0.483,7.46
25000,233,249,28.1,4.1,4.2,1.2,20.1,0.4,1.92,11.8,225,376,25.48,6.52,97,128,24,0.8,2.03,1.84,1.94,4.79,6.10,5.88,25.3,0.846,0.417,8.95
25000,8,5,14.3,6.2,0.0,0.0,2.8,0.0,4.66,18.4,4,1240,49.70,14.74,2,2,1,0.0,5.44,5.30,4.24,2.80,3.60,3.20,29.8,0.936,0.576,8.00
25000,237,5,4.9,0.0,0.0,0.0,4.8,0.0,1.00,26.8,5,215,5.43,1.26,0,5,0,0.0,1.00,1.00,1.00,1.60,1.80,2.80,34.1,1.025,0.453,9.00
26000,184,1961,21.2,0.2,7.3,1.3,2.2,0.0,1.10,2.0,1143,285,3.39,13.20,713,558,690,0.1,1.09,1.11,1.10,2.56,3.51,3.70,31.8,2.000,0.775,4.11
26000,163,927,14.6,1.4,2.9,0.1,11.5,0.1,1.50,11.0,706,241,10.97,3.48,394,296,237,0.3,1.45,1.62,1.49,3.36,3.93,4.91,30.4,0.841,0.474,7.18
26000,233,261,24.9,2.6,5.2,1.0,18.7,0.3,1.68,12.2,236,426,27.17,7.19,115,94,52,0.8,1.72,1.82,1.62,4.56,5.87,5.54,25.4,0.839,0.392,8.77
26000,244,52,27.7,0.7,4.5,0.9,7.5,0.0,1.19,3.6,50,499,11.76,14.25,44,8,0,0.3,1.14,1.23,1.20,3.06,4.00,4.12,21.0,2.000,0.853,4.96
27000,184,2421,19.3,0.1,6.5,1.5,2.3,0.0,1.03,2.1,1488,260,3.08,12.66,915,711,795,0.0,1.03,1.03,1.03,2.55,3.48,3.64,31.3,2.000,0.737,4.09
27000,163,1107,16.3,1.7,2.2,0.2,13.5,0.1,1.61,10.9,885,219,11.04,4.12,379,439,289,0.2,1.48,1.68,1.68,3.55,4.04,5.18,31.5,0.841,0.481,7.33
27000,233,219,25.5,3.9,4.2,1.1,17.7,0.4,1.97,12.8,204,371,22.37,6.48,112,61,46,0.7,1.93,2.03,1.99,4.68,5.77,5.68,25.0,0.842,0.407,8.93
27000,267,125,34.6,4.2,4.9,0.5,3.8,1.3,2.97,2.4,106,504,9.47,14.25,54,69,2,1.5,3.21,2.04,3.53,2.81,3.81,4.06,25.5,2.000,0.917,4.53
27000,244,7,16.7,1.0,1.0,0.4,5.1,0.0,1.62,9.1,7,695,22.26,10.18,5,2,0,0.3,1.43,1.52,1.90,2.71,2.86,3.43,21.1,2.000,0.866,5.43
28000,184,2366,21.4,0.2,7.1,2.0,2.2,0.0,1.06,2.2,1461,303,3.81,14.37,941,730,695,0.0,1.05,1.08,1.06,2.67,3.54,3.72,30.0,2.000,0.659,4.18
28000,163,900,18.8,2.6,2.8,0.1,13.6,0.1,1.80,9.6,659,207,11.37,3.37,326,332,242,0.4,1.70,1.94,1.81,3.65,4.24,5.44,31.0,0.857,0.457,7.25
28000,233,242,21.4,2.3,5.1,0.8,14.7,0.3,1.61,15.1,206,303,18.23,5.05,128,87,27,0.6,1.68,1.67,1.57,4.03,5.35,5.02,23.4,0.860,0.436,8.95
28000,267,57,35.6,3.1,4.8,0.7,6.4,1.0,2.49,2.3,51,589,13.87,14.69,32,25,0,1.1,2.55,1.60,3.13,3.05,3.98,4.26,24.9,2.000,0.923,4.70
28000,289,31,11.4,0.1,4.0,0.0,8.6,0.0,1.02,18.1,29,147,7.77,1.84,0,9,22,0.2,1.00,1.02,1.02,3.00,4.35,4.00,41.7,0.920,0.456,8.71
29000,184,1727,19.2,0.1,6.6,2.1,1.8,0.0,1.04,1.8,992,296,2.70,14.54,765,530,432,0.0,1.03,1.07,1.04,2.53,3.57,3.66,28.8,2.000,0.556,4.05
29000,163,1355,16.8,1.8,3.5,0.0,13.1,0.1,1.53,9.3,1033,220,11.24,3.57,490,456,409,0.5,1.41,1.67,1.55,3.65,4.29,5.28,32.0,0.831,0.489,7.11
29000,233,224,22.5,2.9,4.9,0.6,15.2,0.6,1.70,13.7,216,364,21.08,5.26,104,84,36,0.8,1.85,1.70,1.63,4.24,5.49,5.27,26.2,0.867,0.436,8.80
29000,267,27,40.5,5.4,4.7,0.4,4.6,1.4,3.61,2.1,26,563,10.51,18.57,6,12,9,1.4,3.84,2.07,4.68,3.19,4.07,4.33,34.6,2.000,0.922,4.74
29000,289,5,17.1,0.4,11.6,0.0,6.6,0.0,1.08,14.4,5,428,19.83,1.72,0,0,5,1.6,1.00,1.15,1.09,3.80,4.40,5.20,41.4,0.889,0.353,8.40
30000,163,1731,15.7,1.3,2.9,0.0,13.0,0.1,1.42,10.9,1330,254,11.74,3.00,745,571,415,0.3,1.31,1.53,1.44,3.48,4.22,4.97,29.6,0.850,0.480,7.32
30000,184,1131,20.9,0.0,6.1,2.2,3.2,0.0,1.01,1.9,763,285,3.85,12.70,528,364,239,0.0,1.01,1.01,1.01,2.51,3.73,3.66,28.5,2.000,0.570,4.18
30000,233,151,27.5,2.4,5.6,0.8,20.3,0.3,1.64,10.8,140,380,21.64,5.12,49,82,20,0.5,1.79,1.66,1.59,4.85,5.96,5.95,29.6,0.894,0.430,8.66
30000,267,8,45.5,3.2,7.4,3.0,7.4,1.9,2.22,2.0,8,693,9.60,25.51,0,7,1,1.9,2.35,1.17,2.82,3.38,4.75,4.75,35.0,2.000,0.914,5.25
31000,163,1543,17.5,1.5,3.7,0.0,13.3,0.1,1.47,11.0,1196,241,11.20,2.38,610,572,361,0.4,1.37,1.56,1.50,3.63,4.21,5.39,29.8,0.867,0.479,7.55
31000,184,1269,24.1,0.0,8.2,1.3,3.3,0.0,1.00,1.4,730,315,3.74,15.27,551,406,312,0.0,1.00,1.00,1.00,2.54,3.75,3.84,28.8,2.000,0.418,4.16
31000,233,37,32.1,3.1,6.9,0.1,21.6,0.1,1.74,9.0,32,328,20.29,2.95,2,17,18,0.7,1.81,1.65,1.74,4.59,5.86,6.03,37.3,0.922,0.480,8.19
31000,388,20,14.4,1.7,5.9,0.4,8.8,0.0,1.46,12.2,13,189,7.19,2.43,0,0,20,0.6,1.29,1.64,1.46,3.70,5.00,4.70,52.1,0.799,0.365,7.90
32000,163,1087,17.7,1.3,3.9,0.0,14.5,0.1,1.38,9.5,765,255,11.83,2.22,524,309,254,0.4,1.25,1.46,1.42,3.70,4.33,5.51,27.8,0.845,0.493,7.29
32000,184,941,24.9,0.0,8.9,0.9,3.0,0.0,1.00,1.2,525,395,4.15,18.06,421,311,209,0.0,1.00,1.00,1.00,2.40,3.79,3.84,28.1,2.000,0.374,4.12
32000,233,39,30.5,1.0,11.2,2.1,22.4,0.3,1.19,7.9,35,250,20.12,2.43,4,25,10,0.6,1.26,1.13,1.17,5.36,6.69,6.67,33.5,0.844,0.424,8.67
32000,388,18,10.6,0.0,3.8,0.8,8.6,0.0,1.00,14.7,14,258,9.80,0.48,0,0,18,0.0,1.00,1.00,1.00,2.83,4.39,4.39,50.0,0.823,0.397,8.06
33000,163,802,17.7,1.3,4.1,0.1,14.0,0.1,1.39,9.3,640,335,14.23,2.84,483,198,121,0.5,1.23,1.52,1.42,3.78,4.37,5.33,23.9,0.845,0.513,7.18
33000,184,588,24.3,0.0,8.7,1.3,2.7,0.0,1.01,1.1,340,468,3.84,21.40,394,133,61,0.0,1.01,1.01,1.01,2.29,3.73,3.84,22.1,2.000,0.353,4.07
33000,233,18,25.6,0.0,6.4,1.8,23.6,0.0,1.00,11.1,18,535,34.12,3.13,11,1,6,0.0,1.00,1.00,1.00,4.78,6.00,5.89,26.3,0.826,0.421,8.72
33000,388,6,19.1,0.0,8.3,0.0,13.2,0.0,1.00,13.3,6,403,11.71,6.65,0,3,3,0.0,1.00,1.00,1.00,4.83,5.33,5.00,44.9,0.858,0.443,8.50
34000,163,518,17.4,1.2,5.0,0.1,13.0,0.2,1.37,9.5,416,460,18.58,2.72,354,99,65,0.6,1.30,1.41,1.41,3.67,4.36,5.48,22.3,0.838,0.533,7.31
34000,184,348,25.9,0.0,9.1,1.9,2.9,0.0,1.00,0.8,220,429,3.24,21.22,277,57,14,0.0,1.00,1.00,1.00,2.49,3.85,3.96,19.1,2.000,0.303,4.10
34000,233,27,26.8,1.1,9.9,2.1,19.2,0.3,1.49,8.5,27,372,27.94,3.35,20,6,1,0.7,1.84,1.79,1.33,5.44,6.41,6.07,22.5,0.829,0.412,8.37
34000,454,27,42.8,6.7,8.9,0.3,20.4,1.1,2.13,6.1,26,547,33.20,11.46,25,2,0,1.9,2.23,1.79,2.26,5.63,6.85,6.67,10.5,0.996,0.415,8.30
35000,163,539,16.9,1.3,3.3,0.0,14.4,0.1,1.37,10.0,406,483,18.65,2.60,436,80,23,0.6,1.22,1.48,1.42,3.76,4.35,5.30,19.0,0.831,0.522,7.33
35000,184,250,27.1,0.2,9.5,1.1,3.2,0.0,1.07,1.0,175,403,3.46,19.51,234,16,0,0.1,1.05,1.09,1.06,2.48,3.86,3.96,15.9,2.000,0.265,4.15
35000,454,8,44.9,6.1,6.8,0.0,24.8,1.5,2.06,5.0,8,1142,67.32,14.17,7,1,0,2.4,2.56,1.32,2.20,5.12,7.38,6.88,15.9,1.021,0.422,8.38
36000,163,548,18.3,0.9,4.1,0.2,14.3,0.0,1.27,9.1,383,441,17.28,2.50,479,62,7,0.4,1.19,1.32,1.28,3.79,4.49,5.65,18.2,0.903,0.522,7.36
36000,184,61,27.3,0.0,10.4,0.8,2.8,0.0,1.01,0.3,40,479,3.12,23.05,53,8,0,0.0,1.02,1.00,1.01,2.30,3.93,4.02,19.9,2.000,0.214,4.05
36000,478,24,20.7,2.1,4.5,0.0,14.1,0.0,1.50,10.4,20,1316,50.97,4.57,13,11,0,1.8,1.26,1.69,1.53,4.12,4.58,6.46,25.0,0.907,0.561,8.12
