step,measure,value,count
50000,hamming,0,636
50000,hamming,1,1245
50000,hamming,2,1738
50000,hamming,3,2142
50000,hamming,4,2480
50000,hamming,5,3101
50000,hamming,6,3778
50000,hamming,7,4440
50000,hamming,8,5172
50000,hamming,9,6288
50000,hamming,10,7212
50000,hamming,11,8420
50000,hamming,12,9809
50000,hamming,13,11658
50000,hamming,14,13577
50000,hamming,15,16183
50000,hamming,16,19033
50000,hamming,17,23063
50000,hamming,18,27214
50000,hamming,19,32850
50000,hamming,20,39027
50000,hamming,21,46545
50000,hamming,22,55435
50000,hamming,23,65695
50000,hamming,24,77719
50000,hamming,25,89576
50000,hamming,26,101921
50000,hamming,27,113514
50000,hamming,28,126347
50000,hamming,29,137403
50000,hamming,30,149257
50000,hamming,31,160403
50000,hamming,32,169168
50000,hamming,33,179077
50000,hamming,34,186086
50000,hamming,35,190595
50000,hamming,36,194094
50000,hamming,37,194807
50000,hamming,38,193263
50000,hamming,39,190021
50000,hamming,40,185336
50000,hamming,41,178282
50000,hamming,42,170257
50000,hamming,43,161639
50000,hamming,44,151328
50000,hamming,45,139471
50000,hamming,46,127749
50000,hamming,47,117076
50000,hamming,48,104454
50000,hamming,49,93600
50000,hamming,50,82956
50000,hamming,51,75308
50000,hamming,52,69247
50000,hamming,53,64868
50000,hamming,54,62144
50000,hamming,55,62382
50000,hamming,56,64339
50000,hamming,57,68006
50000,hamming,58,71935
50000,hamming,59,77647
50000,hamming,60,83286
50000,hamming,61,88936
50000,hamming,62,93559
50000,hamming,63,96790
50000,hamming,64,98950
50000,hamming,65,99312
50000,hamming,66,97512
50000,hamming,67,93552
50000,hamming,68,89723
50000,hamming,69,84586
50000,hamming,70,78585
50000,hamming,71,71504
50000,hamming,72,65511
50000,hamming,73,58447
50000,hamming,74,50713
50000,hamming,75,44006
50000,hamming,76,37361
50000,hamming,77,31679
50000,hamming,78,26168
50000,hamming,79,21276
50000,hamming,80,16280
50000,hamming,81,13088
50000,hamming,82,10165
50000,hamming,83,7523
50000,hamming,84,5553
50000,hamming,85,3825
50000,hamming,86,2795
50000,hamming,87,1819
50000,hamming,88,1227
50000,hamming,89,795
50000,hamming,90,497
50000,hamming,91,323
50000,hamming,92,213
50000,hamming,93,116
50000,hamming,94,50
50000,hamming,95,38
50000,hamming,96,16
50000,hamming,97,8
50000,hamming,98,4
50000,hamming,99,1
50000,hamming,102,2
50000,genes,0,23889
50000,genes,1,10474
50000,genes,2,65682
50000,genes,3,42394
50000,genes,4,107708
50000,genes,5,92612
50000,genes,6,142316
50000,genes,7,142033
50000,genes,8,174347
50000,genes,9,186101
50000,genes,10,216338
50000,genes,11,223034
50000,genes,12,258166
50000,genes,13,279404
50000,genes,14,286879
50000,genes,15,290119
50000,genes,16,289606
50000,genes,17,282217
50000,genes,18,267445
50000,genes,19,251501
