step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
21000,352,21,23.0,0.0,3.3,0.0,8.2,0.0,1.00,2.1,21,158,8.63,2.90,0,15,6,0.0,1.00,1.00,1.00,3.14,3.67,3.57,37.1,1.997,0.216,4.14
22000,1,1961,25.9,0.0,9.2,1.4,3.0,0.0,1.00,1.1,445,414,8.39,18.39,739,701,521,0.0,1.00,1.01,1.00,2.93,3.67,3.79,30.1,2.000,0.441,4.00
22000,330,26,34.4,0.6,0.5,1.3,16.0,0.0,1.09,1.4,23,190,10.23,2.76,0,26,0,0.1,1.03,1.10,1.12,3.35,4.46,4.38,30.9,1.897,0.535,4.77
23000,1,3021,26.7,0.0,9.2,0.9,3.7,0.0,1.00,1.0,661,452,9.20,18.01,1198,921,902,0.0,1.00,1.00,1.00,2.96,3.69,3.82,30.3,2.000,0.489,4.00
24000,1,3119,27.4,0.0,8.2,0.5,5.2,0.0,1.00,0.8,752,529,12.55,15.39,1241,1130,748,0.0,1.00,1.00,1.00,2.97,3.74,3.84,28.9,2.000,0.499,4.00
24000,407,27,24.8,0.1,0.6,0.5,11.4,0.0,1.05,0.4,13,108,7.12,0.69,0,27,0,0.0,1.00,1.06,1.07,3.67,3.85,3.96,26.1,1.995,0.494,4.00
25000,1,2814,27.8,0.0,8.4,0.4,5.3,0.0,1.00,0.8,705,662,15.56,17.51,1033,905,876,0.0,1.00,1.00,1.00,2.92,3.77,3.85,30.7,2.000,0.498,4.00
26000,1,2733,27.9,0.0,8.0,0.3,5.8,0.0,1.00,0.7,734,722,17.07,17.55,1099,912,722,0.0,1.00,1.00,1.00,2.96,3.79,3.84,29.4,2.000,0.504,4.00
26000,533,20,32.7,2.0,1.9,0.0,13.2,0.0,1.59,3.5,19,425,18.97,3.26,20,0,0,0.0,1.68,1.41,1.62,3.55,4.05,4.30,16.0,1.757,0.202,5.05
26000,513,15,24.0,0.0,4.0,0.0,8.0,0.0,1.00,1.7,14,410,16.55,4.61,0,0,15,0.0,1.00,1.00,1.00,2.60,3.87,3.27,51.3,2.000,0.247,4.00
27000,1,2494,28.4,0.0,7.9,0.3,6.2,0.0,1.00,0.7,628,704,16.86,16.65,977,752,765,0.0,1.00,1.00,1.00,2.99,3.79,3.87,30.5,2.000,0.517,4.00
27000,513,84,28.2,0.0,6.2,0.2,7.8,0.0,1.00,0.7,33,491,14.85,11.30,49,32,3,0.0,1.00,1.00,1.00,3.14,3.82,3.82,24.3,2.000,0.380,4.00
27000,572,11,28.4,0.0,7.1,0.9,6.6,0.0,1.00,0.0,5,1859,38.01,49.03,3,2,6,0.0,1.00,1.00,1.00,3.09,4.00,4.00,37.9,2.000,0.131,4.00
28000,1,1417,28.5,0.0,8.2,0.2,5.9,0.0,1.00,0.6,415,808,19.35,17.58,546,510,361,0.0,1.00,1.00,1.00,2.97,3.82,3.87,29.0,2.000,0.563,4.00
28000,659,723,28.5,0.0,6.4,0.1,7.8,0.0,1.00,0.7,210,573,17.56,10.40,107,249,367,0.0,1.00,1.00,1.00,2.96,3.81,3.84,37.4,2.000,0.435,4.00
28000,513,170,28.1,0.0,6.7,0.3,7.2,0.0,1.00,0.8,61,481,15.66,9.46,98,57,15,0.0,1.00,1.00,1.00,3.20,3.80,3.82,25.1,2.000,0.395,4.00
28000,665,59,29.4,0.0,5.4,0.4,9.2,0.0,1.00,0.4,29,607,21.29,4.34,1,40,18,0.0,1.00,1.00,1.00,3.10,3.85,3.93,36.5,2.000,0.622,4.00
28000,683,26,27.3,0.0,8.9,0.0,4.8,0.0,1.00,0.7,12,1129,32.42,12.40,0,7,19,0.0,1.00,1.00,1.00,3.38,3.88,3.77,43.6,2.000,0.312,4.00
28000,572,10,25.3,0.0,5.5,2.3,6.0,0.0,1.00,0.2,8,1696,36.92,28.61,4,0,6,0.0,1.00,1.00,1.00,3.40,4.00,3.90,42.8,2.000,0.125,4.00
29000,1,1106,29.2,0.0,7.6,0.2,6.9,0.0,1.00,0.5,312,749,19.41,14.91,416,381,309,0.0,1.00,1.00,1.00,2.99,3.87,3.91,29.2,2.000,0.551,4.00
29000,659,846,28.6,0.0,6.8,0.1,7.5,0.0,1.00,0.6,252,685,20.43,10.81,170,313,363,0.0,1.00,1.00,1.00,2.98,3.83,3.85,35.2,2.000,0.408,4.00
29000,513,241,29.5,0.0,6.6,0.1,8.1,0.0,1.00,0.4,64,567,18.51,10.19,119,102,20,0.0,1.00,1.00,1.00,3.18,3.88,3.92,25.2,2.000,0.427,4.00
29000,665,55,28.1,0.0,5.0,0.3,8.9,0.0,1.00,0.4,30,771,26.53,5.59,7,14,34,0.0,1.00,1.00,1.00,3.13,3.85,3.93,39.5,2.000,0.634,4.00
29000,743,51,26.1,0.0,5.2,0.3,7.7,0.0,1.00,1.2,30,727,24.50,6.94,29,22,0,0.0,1.00,1.00,1.00,3.18,3.69,3.71,22.9,2.000,0.106,4.00
29000,683,23,28.4,0.0,9.7,0.0,4.5,0.0,1.00,0.8,8,1065,27.76,11.15,0,5,18,0.0,1.00,1.00,1.00,3.26,3.83,3.78,44.4,2.000,0.373,4.00
29000,736,15,30.7,0.0,9.4,0.0,5.9,0.0,1.00,0.1,6,609,15.43,10.78,0,13,2,0.0,1.00,1.00,1.00,3.13,3.93,4.00,34.0,2.000,0.780,4.00
30000,1,959,28.8,0.0,7.2,0.1,7.2,0.0,1.00,0.6,285,793,21.21,14.32,447,286,226,0.0,1.00,1.00,1.00,2.90,3.83,3.88,27.1,2.000,0.553,4.00
30000,659,785,29.1,0.0,6.8,0.1,7.7,0.0,1.00,0.5,232,777,23.57,10.69,213,312,260,0.0,1.00,1.00,1.00,2.89,3.85,3.89,32.0,2.000,0.413,4.00
30000,513,332,29.2,0.0,6.6,0.3,7.8,0.0,1.00,0.4,101,645,21.86,9.57,196,114,22,0.0,1.00,1.00,1.00,3.29,3.88,3.90,23.8,2.000,0.408,4.00
30000,665,49,30.5,0.0,7.0,0.3,8.0,0.0,1.00,0.2,24,910,31.43,5.48,6,8,35,0.0,1.00,1.00,1.00,3.69,3.96,3.96,39.8,2.000,0.625,4.00
30000,743,33,29.8,0.0,7.0,0.2,7.8,0.0,1.00,0.2,14,958,30.51,7.93,18,14,1,0.0,1.00,1.00,1.00,3.33,3.94,3.94,20.1,2.000,0.124,4.00
30000,683,10,29.0,0.0,9.2,0.6,5.0,0.0,1.00,0.4,5,975,30.79,8.26,0,0,10,0.0,1.00,1.00,1.00,3.70,4.00,3.80,54.0,2.000,0.686,4.00
31000,1,768,28.7,0.0,6.8,0.2,7.5,0.0,1.00,0.6,241,767,20.82,13.71,347,206,215,0.0,1.00,1.00,1.00,2.88,3.83,3.90,28.8,2.000,0.521,4.00
31000,659,688,29.1,0.0,6.6,0.1,7.9,0.0,1.00,0.5,205,838,25.88,10.57,223,222,243,0.0,1.00,1.00,1.00,2.88,3.87,3.90,31.7,2.000,0.433,4.00
31000,513,450,28.9,0.0,7.0,0.3,7.3,0.0,1.00,0.5,149,830,26.59,11.48,239,169,42,0.0,1.00,1.00,1.00,3.14,3.86,3.88,24.3,2.000,0.440,4.00
31000,872,122,30.1,0.0,6.1,0.2,8.9,0.0,1.00,0.3,49,804,23.54,9.26,82,33,7,0.0,1.00,1.00,1.00,2.98,3.93,3.94,22.2,2.000,0.168,4.00
31000,665,60,28.9,0.0,5.5,0.1,8.9,0.0,1.00,0.5,26,927,31.79,7.11,18,14,28,0.0,1.00,1.00,1.00,2.78,3.87,3.90,34.4,2.000,0.618,4.00
31000,743,25,30.0,0.0,8.3,0.4,6.5,0.0,1.00,0.2,10,1212,38.26,9.64,6,16,3,0.0,1.00,1.00,1.00,3.52,3.92,4.00,27.7,2.000,0.134,4.00
31000,883,20,31.2,0.0,6.9,0.0,8.6,0.0,1.00,0.0,12,637,21.01,4.28,0,17,3,0.0,1.00,1.00,1.00,3.30,4.00,4.00,32.3,2.000,0.745,4.00
31000,683,7,30.0,0.0,9.1,0.6,5.6,0.0,1.00,0.0,6,1462,45.83,6.90,0,0,7,0.0,1.00,1.00,1.00,3.71,4.00,4.00,53.4,2.000,0.634,4.00
32000,659,566,29.1,0.0,6.6,0.1,7.9,0.0,1.00,0.5,177,998,30.22,11.50,222,186,158,0.0,1.00,1.00,1.00,2.94,3.87,3.89,28.9,2.000,0.428,4.00
32000,513,449,29.4,0.0,7.0,0.3,7.6,0.0,1.00,0.4,126,858,27.86,10.56,253,160,36,0.0,1.00,1.00,1.00,3.20,3.92,3.89,23.9,2.000,0.424,4.00
32000,1,264,28.5,0.0,5.9,0.1,8.3,0.0,1.00,0.7,94,601,18.51,8.92,167,63,34,0.0,1.00,1.00,1.00,2.57,3.80,3.86,23.6,2.000,0.392,4.00
32000,940,152,29.1,0.0,7.1,0.2,7.4,0.0,1.00,0.4,52,1082,28.04,17.01,49,45,58,0.0,1.00,1.00,1.00,2.97,3.86,3.91,33.7,2.000,0.489,4.00
32000,941,60,29.5,0.0,7.7,0.0,7.0,0.0,1.00,0.4,29,1249,43.99,8.77,16,35,9,0.0,1.00,1.00,1.00,2.90,3.92,3.88,28.3,2.000,0.189,4.00
32000,665,53,29.6,0.0,6.6,0.3,8.1,0.0,1.00,0.5,24,931,30.70,7.94,13,16,24,0.0,1.00,1.00,1.00,3.32,3.91,3.85,34.2,2.000,0.640,4.00
32000,872,41,29.4,0.0,7.7,0.0,6.9,0.0,1.00,0.3,24,1709,46.96,16.66,23,13,5,0.0,1.00,1.00,1.00,3.00,4.00,3.83,24.6,2.000,0.202,4.00
32000,743,22,27.5,0.0,6.8,0.3,6.8,0.0,1.00,0.5,15,1619,45.79,14.08,10,12,0,0.0,1.00,1.00,1.00,3.23,3.82,3.91,24.4,2.000,0.119,4.00
32000,883,14,30.2,0.0,7.6,0.1,7.4,0.0,1.00,0.1,9,1360,39.80,6.54,0,13,1,0.0,1.00,1.00,1.00,3.36,4.00,3.93,30.2,2.000,0.744,4.00
32000,942,8,28.4,0.0,7.2,0.4,6.8,0.0,1.00,0.2,4,1101,28.06,16.96,0,0,8,0.0,1.00,1.00,1.00,2.88,4.00,3.88,55.1,2.000,0.680,4.00
33000,659,446,29.1,0.0,6.6,0.1,7.9,0.0,1.00,0.5,141,1102,33.33,11.84,225,123,98,0.0,1.00,1.00,1.00,2.87,3.88,3.89,25.8,2.000,0.438,4.00
33000,513,441,29.0,0.0,6.3,0.2,8.1,0.0,1.00,0.5,147,951,30.59,10.36,271,135,35,0.0,1.00,1.00,1.00,3.20,3.87,3.89,22.8,2.000,0.438,4.00
33000,1,218,28.5,0.0,7.0,0.1,7.2,0.0,1.00,0.5,85,1025,28.79,14.48,139,54,25,0.0,1.00,1.00,1.00,2.85,3.87,3.90,22.7,2.000,0.471,4.00
33000,940,73,28.8,0.0,6.3,0.2,8.1,0.0,1.00,0.2,36,1322,35.00,17.38,28,18,27,0.0,1.00,1.00,1.00,2.86,3.90,3.97,32.9,2.000,0.471,4.00
33000,872,65,28.6,0.0,5.1,0.1,9.1,0.0,1.00,0.4,36,1110,34.25,12.64,53,7,5,0.0,1.00,1.00,1.00,3.51,3.94,3.88,19.3,2.000,0.166,4.00
33000,941,55,28.7,0.0,7.4,0.0,7.0,0.0,1.00,0.3,31,1863,61.09,11.84,10,32,13,0.0,1.00,1.00,1.00,3.36,3.93,3.93,32.2,2.000,0.194,4.00
33000,981,49,28.5,0.0,7.1,0.0,7.1,0.0,1.00,0.3,21,1318,34.75,16.00,33,4,12,0.0,1.00,1.00,1.00,3.06,3.92,3.92,22.2,2.000,0.504,4.00
33000,665,49,30.2,0.0,6.5,0.4,8.4,0.0,1.00,0.1,24,1313,40.83,10.41,21,7,21,0.0,1.00,1.00,1.00,3.31,3.96,4.00,30.7,2.000,0.630,4.00
33000,988,27,29.1,0.0,8.0,0.4,6.3,0.0,1.00,0.4,17,844,24.17,14.27,10,10,7,0.0,1.00,1.00,1.00,2.41,3.89,3.93,29.5,2.000,0.426,4.00
33000,982,14,29.3,0.0,8.6,1.1,5.4,0.0,1.00,0.0,6,1624,40.47,28.20,1,4,9,0.0,1.00,1.00,1.00,3.71,4.00,4.00,40.4,2.000,0.755,4.00
33000,743,13,25.5,0.0,6.8,0.1,5.9,0.0,1.00,0.9,9,2070,55.98,19.62,6,7,0,0.0,1.00,1.00,1.00,3.46,3.92,3.62,22.5,2.000,0.106,4.00
33000,942,12,29.2,0.0,5.1,0.0,9.5,0.0,1.00,0.5,7,885,28.02,7.25,0,0,12,0.0,1.00,1.00,1.00,3.17,3.92,3.83,50.6,2.000,0.655,4.00
33000,883,11,27.9,0.0,7.2,0.1,6.7,0.0,1.00,0.4,9,1913,52.84,12.52,3,7,1,0.0,1.00,1.00,1.00,3.27,3.82,4.00,25.9,2.000,0.756,4.00
34000,513,349,28.9,0.0,6.8,0.2,7.5,0.0,1.00,0.4,138,1227,37.80,11.29,256,61,32,0.0,1.00,1.00,1.00,3.15,3.89,3.90,21.8,2.000,0.428,4.00
34000,659,290,29.1,0.0,6.5,0.1,7.9,0.0,1.00,0.3,107,1343,40.07,13.08,179,64,47,0.0,1.00,1.00,1.00,3.09,3.93,3.90,22.8,2.000,0.408,4.00
34000,1,135,29.0,0.0,6.3,0.2,8.1,0.0,1.00,0.5,53,832,23.07,11.65,98,30,7,0.0,1.00,1.00,1.00,2.57,3.87,3.89,20.0,2.000,0.448,4.00
34000,941,48,28.1,0.0,7.7,0.0,6.4,0.0,1.00,0.4,30,2166,64.85,12.99,14,24,10,0.0,1.00,1.00,1.00,3.33,3.92,3.90,29.0,2.000,0.198,4.00
34000,665,37,27.5,0.0,4.8,0.4,8.8,0.0,1.00,0.8,25,1774,56.56,12.76,16,3,18,0.0,1.00,1.00,1.00,3.32,3.76,3.84,32.5,2.000,0.617,4.00
34000,940,36,28.7,0.0,6.8,0.1,7.5,0.0,1.00,0.6,14,972,26.44,14.51,17,13,6,0.0,1.00,1.00,1.00,2.75,3.92,3.78,26.1,2.000,0.477,4.00
34000,981,35,29.1,0.0,7.3,0.0,7.2,0.0,1.00,0.7,15,1303,36.32,13.00,23,8,4,0.0,1.00,1.00,1.00,2.86,3.80,3.86,18.3,2.000,0.520,4.00
34000,988,34,29.1,0.0,7.4,0.4,7.0,0.0,1.00,0.5,14,778,23.40,12.99,20,10,4,0.0,1.00,1.00,1.00,2.97,3.85,3.91,24.4,2.000,0.433,4.00
34000,872,34,27.8,0.0,6.1,0.1,7.7,0.0,1.00,0.5,28,1358,43.02,14.17,28,3,3,0.0,1.00,1.00,1.00,3.15,3.91,3.85,20.0,2.000,0.179,4.00
34000,743,8,25.2,0.0,6.6,0.2,5.9,0.0,1.00,1.2,5,1759,51.36,17.82,7,1,0,0.0,1.00,1.00,1.00,3.00,3.62,3.75,20.0,2.000,0.101,4.00
34000,1045,7,28.3,0.0,8.7,0.0,5.4,0.0,1.00,0.0,6,1882,56.23,10.49,0,1,6,0.0,1.00,1.00,1.00,4.00,4.00,4.00,44.6,2.000,0.351,4.00
34000,982,6,25.7,0.0,6.7,1.0,5.7,0.0,1.00,0.3,6,2308,50.35,39.76,0,1,5,0.0,1.00,1.00,1.00,3.33,3.83,4.00,44.0,2.000,0.731,4.00
35000,513,345,28.1,0.0,6.6,0.2,7.4,0.0,1.00,0.6,149,1113,35.42,10.45,276,60,9,0.0,1.00,1.00,1.00,3.13,3.85,3.86,20.5,2.000,0.463,4.00
35000,659,143,28.4,0.0,6.7,0.0,7.5,0.0,1.00,0.6,60,1635,47.57,15.47,98,30,15,0.0,1.00,1.00,1.00,2.94,3.88,3.84,19.8,2.000,0.412,4.00
35000,1,129,29.4,0.0,7.0,0.1,7.7,0.0,1.00,0.4,46,714,21.27,9.36,100,29,0,0.0,1.00,1.00,1.00,2.77,3.88,3.90,17.0,2.000,0.422,4.00
35000,981,42,28.3,0.0,7.6,0.0,6.6,0.0,1.00,0.9,17,688,18.93,9.50,39,3,0,0.0,1.00,1.00,1.00,3.26,3.76,3.81,10.0,2.000,0.519,4.00
35000,941,37,25.1,0.0,6.6,0.0,5.9,0.0,1.00,1.2,25,2524,71.39,15.35,12,17,8,0.0,1.00,1.00,1.00,3.03,3.65,3.76,28.9,2.000,0.196,4.00
35000,872,32,28.8,0.0,6.1,0.2,8.2,0.0,1.00,0.4,19,1172,36.44,10.36,29,2,1,0.0,1.00,1.00,1.00,3.19,3.91,3.91,17.8,2.000,0.185,4.00
35000,665,30,27.5,0.0,5.1,0.4,8.5,0.0,1.00,1.0,19,1348,44.24,9.04,21,2,7,0.0,1.00,1.00,1.00,3.27,3.70,3.80,22.3,2.000,0.601,4.00
35000,1072,19,29.2,0.0,4.1,0.1,10.4,0.0,1.00,0.4,8,1059,33.92,5.44,13,2,4,0.0,1.00,1.00,1.00,3.63,3.89,3.89,22.8,2.000,0.224,4.00
35000,743,18,29.2,0.0,7.6,0.7,6.7,0.0,1.00,0.4,8,751,23.78,9.10,10,8,0,0.0,1.00,1.00,1.00,3.00,3.94,3.83,20.4,2.000,0.102,4.00
35000,940,6,29.3,0.0,7.3,0.0,7.3,0.0,1.00,0.3,3,1883,55.23,30.75,2,4,0,0.0,1.00,1.00,1.00,2.50,3.83,4.00,24.5,2.000,0.410,4.00
35000,988,5,27.6,0.0,7.0,0.0,6.8,0.0,1.00,0.8,4,2128,59.31,16.21,4,1,0,0.0,1.00,1.00,1.00,2.60,3.80,3.80,19.6,2.000,0.463,4.00
36000,513,287,27.8,0.0,6.5,0.3,7.3,0.0,1.00,0.6,128,1184,37.35,10.45,217,64,6,0.0,1.00,1.00,1.00,3.06,3.85,3.83,20.1,2.000,0.476,4.00
36000,659,159,28.9,0.0,6.5,0.1,7.9,0.0,1.00,0.4,68,926,28.99,10.02,131,24,4,0.0,1.00,1.00,1.00,3.03,3.90,3.89,14.8,2.000,0.409,4.00
36000,1,93,29.8,0.0,6.7,0.1,8.2,0.0,1.00,0.3,36,1000,30.43,12.12,65,28,0,0.0,1.00,1.00,1.00,2.42,3.94,3.91,19.6,2.000,0.435,4.00
36000,665,72,29.5,0.0,5.2,0.3,9.4,0.0,1.00,0.4,32,614,21.75,5.09,66,5,1,0.0,1.00,1.00,1.00,3.11,3.97,3.82,13.0,2.000,0.598,4.00
36000,941,48,28.5,0.0,6.4,0.0,7.8,0.0,1.00,0.7,27,1253,38.78,5.89,28,17,3,0.0,1.00,1.00,1.00,3.12,3.77,3.90,23.2,2.000,0.196,4.00
36000,981,39,29.4,0.0,7.4,0.1,7.2,0.0,1.00,0.5,12,857,28.11,10.19,36,3,0,0.0,1.00,1.00,1.00,3.15,3.90,3.87,9.3,2.000,0.503,4.00
36000,872,30,27.6,0.0,5.6,0.6,7.9,0.0,1.00,0.6,15,814,24.77,10.35,28,2,0,0.0,1.00,1.00,1.00,3.27,3.77,3.93,16.4,2.000,0.177,4.00
36000,743,22,28.5,0.0,6.4,0.5,7.6,0.0,1.00,0.4,13,989,33.16,5.73,19,3,0,0.0,1.00,1.00,1.00,3.36,4.00,3.82,16.2,2.000,0.135,4.00
36000,1092,15,28.5,0.0,3.1,1.6,10.3,0.0,1.00,0.3,9,811,23.78,5.31,14,1,0,0.0,1.00,1.00,1.00,3.67,3.93,3.93,18.0,2.000,0.412,4.00
36000,1091,12,30.2,0.0,7.0,0.0,8.1,0.0,1.00,0.2,6,1288,38.40,10.35,11,0,1,0.0,1.00,1.00,1.00,2.83,3.92,4.00,10.6,2.000,0.395,4.00
36000,1072,11,31.5,0.0,4.4,0.0,11.4,0.0,1.00,0.0,6,1550,46.51,6.43,9,1,1,0.0,1.00,1.00,1.00,3.45,4.00,4.00,21.9,2.000,0.222,4.00
36000,988,8,28.0,0.0,6.9,0.0,7.1,0.0,1.00,0.2,6,1538,41.55,14.56,7,1,0,0.0,1.00,1.00,1.00,3.00,4.00,3.88,16.4,2.000,0.376,4.00
37000,513,332,28.5,0.0,7.0,0.3,7.1,0.0,1.00,0.6,127,1066,35.44,9.25,268,52,12,0.0,1.00,1.00,1.00,3.26,3.83,3.86,19.7,2.000,0.496,4.00
37000,659,158,29.2,0.0,6.7,0.0,7.9,0.0,1.00,0.5,59,922,28.40,10.81,125,27,6,0.0,1.00,1.00,1.00,3.18,3.84,3.91,15.0,2.000,0.387,4.00
37000,1,127,29.6,0.0,6.0,0.1,8.7,0.0,1.00,0.5,48,747,21.91,9.51,100,23,4,0.0,1.00,1.00,1.00,2.74,3.84,3.92,18.3,2.000,0.462,4.00
37000,981,70,29.4,0.0,7.2,0.0,7.5,0.0,1.00,0.4,30,892,28.23,10.34,62,5,3,0.0,1.00,1.00,1.00,3.23,3.87,3.93,11.5,2.000,0.492,4.00
37000,665,64,27.8,0.0,5.6,0.2,8.2,0.0,1.00,0.8,32,615,24.29,5.56,58,6,0,0.0,1.00,1.00,1.00,3.23,3.81,3.80,14.5,2.000,0.606,4.00
37000,941,40,27.9,0.0,6.9,0.0,7.1,0.0,1.00,0.7,24,1329,41.50,7.49,17,18,5,0.0,1.00,1.00,1.00,3.25,3.83,3.83,24.2,2.000,0.206,4.00
37000,743,38,25.1,0.0,4.9,0.6,7.3,0.0,1.00,1.3,32,879,28.46,4.94,32,6,0,0.0,1.00,1.00,1.00,3.00,3.66,3.71,16.9,2.000,0.129,4.00
37000,872,20,30.2,0.0,7.4,0.2,7.6,0.0,1.00,0.2,13,878,26.03,11.38,14,6,0,0.0,1.00,1.00,1.00,3.50,4.00,3.90,19.5,2.000,0.155,4.00
37000,1091,13,27.5,0.0,6.8,0.0,6.9,0.0,1.00,0.9,6,1169,34.34,12.88,11,2,0,0.0,1.00,1.00,1.00,3.08,3.85,3.69,13.0,2.000,0.503,4.00
37000,1072,8,29.5,0.0,3.8,0.0,11.0,0.0,1.00,0.0,4,2668,73.35,10.15,4,3,1,0.0,1.00,1.00,1.00,3.00,4.00,4.00,24.8,2.000,0.222,4.00
