step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,54.05,49,10,10,0,13,4,3.62,2,0.185,2173,0.00,94.61,13.89,167,0,1,4,5.00,1.00,4.14,6,7,6,19.3,2.815,33,1.257,0.415,7,1.000,1,27.04,-27.00,0,0.0000,0.000,0.0000,1477,0.6800
100000,46.04,36,6,10,0,14,2,2.92,0,0.217,2154,0.00,66.66,18.27,167,1,1,2,3.00,1.00,3.83,6,6,6,36.0,7.143,30,1.279,0.445,6,1.000,1,15.66,15.00,0,0.0000,0.018,0.0000,1464,0.6800
100000,25.58,36,6,0,0,8,0,3.67,6,0.000,2143,0.00,100.51,21.39,167,2,1,0,3.00,1.33,6.67,3,3,6,52.4,4.120,14,1.279,0.445,6,1.000,2,39.43,-39.25,0,0.0000,0.018,0.0000,1457,0.6800
100000,26.86,36,6,4,0,5,2,3.25,0,0.149,2110,0.00,98.79,28.19,167,0,0,2,3.00,2.33,3.83,4,6,6,24.1,27.077,15,1.279,0.445,6,1.000,1,36.34,7.75,0,0.0000,0.018,0.0000,1434,0.6800
100000,17.90,36,6,0,0,2,0,4.11,6,0.000,2086,0.00,48.31,25.16,167,0,0,0,3.00,2.67,6.67,2,3,6,25.0,0.731,8,1.279,0.445,6,1.000,0,5.22,1.50,0,0.0000,0.018,0.0000,1418,0.6800
100000,15.35,36,2,6,0,2,3,1.88,8,0.391,2060,0.00,53.25,24.01,167,1,0,3,2.00,1.00,2.25,3,4,4,33.7,3.285,10,1.279,0.445,6,1.000,0,16.60,-13.25,0,0.0000,0.018,0.0000,1400,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,2038,0.00,94.39,34.53,167,1,1,0,3.00,3.00,18.00,2,1,6,29.8,7.212,6,1.279,0.445,6,1.000,0,22.05,18.50,0,0.0000,0.018,0.0000,1385,0.6800
100000,5.15,37,1,0,0,2,0,1.75,20,0.000,2020,0.82,59.22,17.79,167,1,0,0,1.67,1.67,2.00,1,1,3,34.2,3.415,3,1.287,0.448,7,1.000,0,49.90,-45.50,0,0.0000,0.000,0.0000,1373,0.6800
100000,35.81,36,8,0,0,12,0,4.05,4,0.000,2015,0.00,77.06,33.78,167,0,0,0,4.00,1.83,5.75,4,4,6,2.9,8.558,20,1.279,0.445,6,1.000,0,13.16,-3.25,0,0.0000,0.018,0.0000,1370,0.6800
100000,25.58,36,8,0,0,4,0,5.12,8,0.000,1974,0.65,75.82,18.37,167,0,0,0,4.00,2.67,10.50,6,2,6,14.6,4.276,12,1.279,0.445,6,1.000,0,20.60,20.50,0,0.0000,0.018,0.0000,1342,0.6800
100000,3.84,36,0,0,0,3,0,1.00,16,0.000,1959,0.00,100.46,6.56,167,1,0,0,1.00,1.00,1.00,2,3,1,30.7,3.727,3,1.279,0.445,6,1.000,1,33.02,-13.25,0,0.0000,0.018,0.0000,1332,0.6800
100000,34.58,35,3,4,0,17,0,1.88,0,0.116,1941,0.06,85.33,14.44,167,2,0,0,2.17,2.17,1.58,4,6,6,48.5,9.713,24,1.281,0.488,6,1.000,0,20.01,-8.75,0,0.0000,0.000,0.0000,1319,0.6800
100000,1.38,36,0,0,0,1,0,1.00,20,0.000,1902,0.00,46.02,35.67,167,0,0,0,1.00,1.00,1.00,1,1,1,1.2,0.527,1,1.376,0.443,6,1.000,0,3.69,-3.25,0,0.0000,0.000,0.0000,1293,0.6800
100000,33.25,36,6,1,0,13,1,3.18,2,0.030,1881,0.46,71.48,40.08,167,1,1,1,3.00,1.33,4.40,4,5,6,37.4,21.094,20,1.279,0.445,6,1.000,0,17.09,6.00,0,0.0000,0.018,0.0000,1279,0.6800
100000,12.79,36,5,0,0,0,0,5.00,12,0.000,1875,0.00,67.65,16.01,167,2,2,0,3.00,3.00,15.00,2,1,5,42.6,9.457,5,1.279,0.445,6,1.000,0,23.94,11.50,0,0.0000,0.018,0.0000,1274,0.6800
100000,28.54,36,0,6,0,15,0,1.00,2,0.210,1864,0.00,90.70,15.17,167,2,1,0,1.00,1.00,1.00,4,6,5,44.8,30.459,21,1.359,0.446,6,1.000,0,18.49,-18.00,0,0.0000,0.000,0.0000,1267,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1857,0.00,72.90,22.37,167,1,1,0,3.00,3.00,18.00,3,1,6,36.8,2.020,6,1.279,0.445,6,1.000,0,34.10,-32.75,0,0.0000,0.018,0.0000,1262,0.6800
100000,37.09,36,6,5,0,12,2,3.08,0,0.135,1856,1.47,56.48,34.95,167,2,1,2,3.00,1.67,3.83,4,6,6,37.5,10.783,23,1.279,0.445,6,1.000,0,4.37,1.75,0,0.0000,0.018,0.0000,1262,0.6800
100000,49.88,36,6,12,0,15,2,2.92,0,0.241,1822,2.38,67.11,33.40,167,1,1,2,3.00,1.00,3.83,6,6,6,32.1,19.985,33,1.279,0.445,6,1.000,0,25.92,3.00,0,0.0000,0.018,0.0000,1238,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1811,0.00,44.18,39.56,167,0,0,0,3.00,3.00,18.00,3,1,6,15.7,0.038,6,1.279,0.445,6,1.000,1,3.58,1.50,0,0.0000,0.018,0.0000,1231,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1807,0.00,80.82,17.35,167,0,0,0,3.00,3.00,18.00,2,1,6,14.8,0.479,6,1.279,0.445,6,1.000,0,11.23,3.25,0,0.0000,0.018,0.0000,1228,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1792,0.00,96.75,12.40,167,2,2,0,3.00,3.00,18.00,2,1,6,40.6,5.948,6,1.279,0.445,6,1.000,0,16.03,-1.00,0,0.0000,0.018,0.0000,1218,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1787,0.00,94.44,13.00,167,1,1,0,3.00,3.00,18.00,3,1,6,25.7,8.305,6,1.279,0.445,6,1.000,0,17.71,-17.50,0,0.0000,0.018,0.0000,1215,0.6800
100000,40.92,36,8,0,0,16,0,3.80,4,0.000,1777,0.00,66.81,42.49,167,2,1,0,4.00,1.00,5.75,2,4,6,47.1,11.349,24,1.279,0.445,6,1.000,0,11.64,3.00,0,0.0000,0.018,0.0000,1208,0.6800
100000,23.07,36,0,4,0,15,0,1.00,6,0.173,1760,1.33,139.93,4.28,167,0,1,0,1.00,1.00,1.00,4,5,4,24.7,37.979,19,1.214,0.460,6,1.000,1,1.77,1.75,0,0.0048,0.099,0.0000,1196,0.6800
100000,30.69,36,5,0,0,14,0,2.25,4,0.000,1750,0.00,64.64,18.75,167,0,0,0,2.67,1.33,2.62,3,4,6,17.6,3.721,19,1.279,0.445,6,1.000,1,5.00,3.00,0,0.0000,0.018,0.0000,1189,0.6800
100000,7.67,36,3,0,0,0,0,4.50,16,0.000,1739,0.00,71.86,8.04,167,0,1,0,3.00,3.00,9.00,1,1,3,21.5,1.913,3,1.279,0.445,6,1.000,2,12.21,-2.25,0,0.0000,0.018,0.0000,1182,0.6800
100000,44.76,36,6,8,0,15,2,3.00,0,0.179,1729,0.00,49.55,36.89,167,2,1,2,3.00,1.33,3.83,5,6,6,38.4,8.203,29,1.279,0.445,6,1.000,0,9.45,-7.50,0,0.0000,0.018,0.0000,1175,0.6800
100000,37.09,36,6,7,0,10,3,3.08,0,0.189,1721,0.00,86.25,26.14,167,0,0,3,3.00,1.67,3.83,5,6,6,13.4,59.081,23,1.279,0.445,6,1.000,0,19.47,-8.00,0,0.0000,0.018,0.0000,1170,0.6800
100000,15.83,49,1,3,0,7,1,1.38,12,0.189,1709,0.00,84.58,39.82,167,0,1,1,1.67,1.00,1.40,4,5,3,21.8,22.172,11,1.319,0.412,7,1.000,1,41.75,41.75,0,0.0064,0.176,0.0000,1162,0.6800
100000,29.55,49,0,0,0,21,0,1.00,8,0.000,1690,0.00,102.37,5.71,167,1,1,0,1.00,1.00,1.00,3,3,7,29.9,3.379,21,1.407,0.486,7,1.000,1,13.50,-13.50,0,0.0000,0.000,0.0000,1149,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1652,0.00,47.21,36.83,167,0,0,0,3.00,3.00,18.00,3,1,6,17.2,0.518,6,1.279,0.445,6,1.000,0,18.00,-18.00,0,0.0000,0.018,0.0000,1123,0.6800
100000,30.69,36,6,7,0,5,2,2.92,0,0.228,1639,0.00,56.33,36.54,167,2,1,2,3.00,1.00,3.83,5,6,6,47.1,4.460,18,1.279,0.445,6,1.000,0,27.66,-13.75,0,0.0000,0.018,0.0000,1114,0.6800
100000,30.58,49,7,2,0,8,1,3.50,4,0.065,1627,0.00,95.62,4.99,167,1,1,1,3.00,1.86,5.00,4,5,7,36.7,30.087,17,1.274,0.459,7,1.000,0,17.47,5.75,0,0.0000,0.000,0.0000,1106,0.6800
100000,33.25,36,6,6,0,8,3,3.17,0,0.180,1623,1.23,83.01,28.79,167,0,1,3,3.00,2.00,3.83,5,6,6,20.8,24.485,20,1.279,0.445,6,1.000,0,34.79,32.75,0,0.0000,0.018,0.0000,1103,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1608,0.00,37.16,11.91,167,0,0,0,3.00,3.00,18.00,3,1,6,15.0,1.819,6,1.279,0.445,6,1.000,0,18.52,17.25,0,0.0000,0.018,0.0000,1093,0.6800
100000,25.58,36,7,0,0,6,0,3.72,6,0.000,1601,2.48,57.46,44.44,167,0,0,0,3.50,1.33,6.33,3,3,6,9.0,26.538,13,1.279,0.445,6,1.000,1,15.26,-13.00,0,0.0000,0.018,0.0000,1088,0.6800
100000,21.74,36,2,8,0,5,3,1.56,8,0.368,1601,0.00,67.42,13.83,167,1,0,3,2.00,1.00,1.62,4,4,4,25.6,10.512,15,1.279,0.445,6,1.000,0,40.26,-0.75,0,0.0000,0.018,0.0000,1088,0.6800
100000,30.69,36,6,4,0,8,2,3.17,0,0.130,1591,1.97,64.27,47.70,167,1,0,2,3.00,2.00,3.83,4,6,6,29.2,22.922,18,1.279,0.445,6,1.000,0,27.41,-19.00,0,0.0000,0.018,0.0000,1081,0.6800
100000,29.41,36,6,0,0,11,0,3.40,4,0.000,1578,0.00,35.37,23.85,167,1,1,0,3.00,1.33,5.25,4,4,6,27.1,3.057,17,1.279,0.445,6,1.000,0,13.37,-13.25,0,0.0000,0.018,0.0000,1073,0.6800
100000,16.61,36,0,9,0,3,0,1.00,6,0.542,1557,2.79,51.58,37.08,167,2,2,0,1.00,1.00,1.00,3,4,5,45.4,12.567,12,1.384,0.445,6,1.000,0,33.25,-33.25,0,0.0114,0.268,0.0000,1058,0.6800
100000,24.30,36,8,0,0,3,0,5.25,8,0.000,1552,0.00,19.59,46.61,167,1,1,0,4.00,3.00,10.50,2,2,6,30.9,2.219,11,1.279,0.445,6,1.000,0,6.50,-6.50,0,0.0000,0.018,0.0000,1055,0.6800
100000,20.46,36,6,0,0,4,0,4.00,6,0.000,1552,0.00,42.37,16.83,167,0,0,0,3.00,2.33,6.67,3,3,6,24.1,11.212,10,1.279,0.445,6,1.000,0,15.91,11.50,0,0.0000,0.018,0.0000,1055,0.6800
100000,47.32,36,6,12,0,13,3,3.00,0,0.254,1552,1.29,63.98,33.36,167,1,0,3,3.00,1.33,3.83,5,6,6,27.3,24.773,31,1.279,0.445,6,1.000,0,20.23,13.00,0,0.0000,0.018,0.0000,1055,0.6800
100000,32.84,34,12,0,0,1,0,6.89,6,0.000,1549,0.00,26.06,50.47,167,2,2,0,6.00,5.67,9.00,3,3,6,49.9,10.481,13,1.314,0.484,6,1.000,0,7.75,7.25,0,0.0000,0.000,0.0000,1053,0.6800
100000,16.63,36,6,0,0,1,0,4.50,8,0.000,1546,0.00,58.71,59.92,167,1,0,0,3.00,2.67,9.50,2,2,6,30.7,8.541,7,1.279,0.445,6,1.000,1,5.06,-4.25,0,0.0000,0.018,0.0000,1051,0.6800
100000,13.03,36,5,0,0,0,0,5.00,12,0.000,1538,0.00,46.26,14.90,167,2,0,0,3.00,3.00,15.00,2,1,5,40.5,0.176,5,1.303,0.435,6,1.000,0,15.51,-5.50,0,0.0000,0.018,0.0000,1045,0.6800
100000,12.79,36,2,2,0,4,0,1.29,10,0.156,1517,0.00,55.77,1.96,167,1,0,0,1.50,1.50,1.00,2,3,4,31.8,6.495,8,1.279,0.445,6,1.000,0,40.75,0.00,0,0.0000,0.018,0.0000,1031,0.6800
100000,24.30,36,6,1,0,6,1,3.36,2,0.041,1511,0.00,43.09,24.27,167,0,0,1,3.00,2.00,4.40,5,5,6,18.4,12.119,13,1.279,0.445,6,1.000,0,16.77,-3.00,0,0.0000,0.018,0.0000,1027,0.6800
100000,18.75,49,2,4,0,6,2,1.88,12,0.213,1500,3.34,53.39,36.40,167,2,0,2,3.00,1.00,1.83,4,6,2,44.2,35.050,12,1.339,0.404,7,1.000,0,39.50,0.00,0,0.0050,0.159,0.0000,1019,0.6800
100000,19.18,36,6,0,0,3,0,4.25,8,0.000,1499,0.00,38.22,26.80,167,2,2,0,3.00,2.00,9.50,5,2,6,56.0,2.890,9,1.279,0.445,6,1.000,0,7.65,-1.50,0,0.0000,0.018,0.0000,1019,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1497,0.00,88.06,25.57,167,2,2,0,3.00,3.00,18.00,3,1,6,55.2,7.389,6,1.279,0.445,6,1.000,0,34.24,11.50,0,0.0000,0.018,0.0000,1017,0.6800
100000,43.48,36,8,9,0,9,3,3.54,0,0.207,1493,0.00,41.81,16.40,167,1,1,3,4.00,1.83,4.17,4,6,6,27.6,17.492,26,1.279,0.445,6,1.000,1,20.26,-0.50,0,0.0000,0.018,0.0000,1015,0.6800
100000,38.37,36,5,5,0,15,2,2.67,0,0.130,1484,0.79,65.63,6.05,167,1,1,2,2.67,1.33,3.33,5,6,6,32.8,28.140,25,1.279,0.445,6,1.000,1,11.58,11.25,0,0.0000,0.018,0.0000,1009,0.6800
100000,17.90,36,6,0,0,2,0,4.11,6,0.000,1477,0.00,66.21,40.10,167,0,1,0,3.00,2.67,6.67,2,3,6,16.8,12.584,8,1.279,0.445,6,1.000,0,18.00,0.00,0,0.0000,0.018,0.0000,1004,0.6800
100000,15.35,36,6,0,0,0,0,5.14,10,0.000,1469,0.00,91.87,5.15,167,0,1,0,3.00,3.00,18.00,2,1,6,14.4,2.065,6,1.279,0.445,6,1.000,0,15.83,-15.25,0,0.0000,0.018,0.0000,998,0.6800
100000,16.63,36,6,0,0,1,0,4.50,8,0.000,1468,0.00,74.58,61.95,167,1,1,0,3.00,2.67,9.50,2,2,6,34.7,10.376,7,1.279,0.445,6,1.000,0,11.82,-11.75,0,0.0000,0.018,0.0000,998,0.6800
100000,20.46,36,6,0,0,4,0,4.12,8,0.000,1450,0.00,69.62,42.07,167,1,0,0,3.00,1.67,9.50,3,2,6,35.5,12.150,10,1.279,0.445,6,1.000,0,9.76,-0.50,0,0.0000,0.018,0.0000,985,0.6800
100000,34.53,36,8,3,0,8,3,3.54,0,0.087,1449,0.00,41.82,18.33,167,0,0,3,4.00,1.83,4.17,5,6,6,15.4,26.674,19,1.279,0.445,6,1.000,0,16.47,14.25,0,0.0000,0.018,0.0000,985,0.6800
100000,11.51,36,2,1,0,4,1,2.17,12,0.087,1440,0.00,24.05,17.59,167,2,1,1,3.00,1.00,2.25,4,4,2,40.9,2.795,7,1.279,0.445,6,1.000,1,9.39,4.00,0,0.0000,0.018,0.0000,979,0.6800
100000,15.64,36,6,0,0,0,0,5.14,10,0.000,1439,0.00,35.91,68.03,167,0,0,0,3.00,3.00,18.00,3,1,6,24.9,4.685,6,1.303,0.435,6,1.000,0,7.79,-5.25,0,0.0000,0.018,0.0000,978,0.6800
100000,84.33,49,20,8,0,16,0,6.29,0,0.095,1439,0.00,79.80,1.55,167,0,2,4,7.43,8.14,4.79,9,7,7,21.9,20.638,44,1.318,0.368,7,1.000,0,16.75,16.75,0,0.0000,0.204,0.0000,978,0.6800
100000,25.58,36,6,0,0,8,0,3.78,6,0.000,1431,0.15,50.00,27.43,167,1,2,0,3.00,1.67,6.67,5,3,6,37.1,14.415,14,1.279,0.445,6,1.000,0,18.01,-0.50,0,0.0000,0.018,0.0000,973,0.6800
100000,39.65,36,6,6,0,13,3,3.00,0,0.151,1422,2.06,52.82,19.98,167,1,1,3,3.00,1.33,3.83,5,6,6,31.4,36.539,25,1.279,0.445,6,1.000,0,6.82,3.25,0,0.0000,0.018,0.0000,966,0.6800
100000,17.90,36,6,0,0,2,0,4.11,6,0.000,1421,0.00,65.58,17.14,167,0,1,0,3.00,2.67,6.67,2,3,6,8.9,10.079,8,1.279,0.445,6,1.000,1,10.37,-2.75,0,0.0000,0.018,0.0000,966,0.6800
100000,37.09,36,7,4,0,11,2,3.25,0,0.108,1408,0.00,43.03,31.61,167,0,0,2,3.50,2.17,3.67,4,6,6,14.8,12.934,22,1.279,0.445,6,1.000,1,12.48,-6.75,0,0.0000,0.018,0.0000,957,0.6800
100000,48.60,36,6,11,0,15,2,2.92,0,0.226,1402,0.00,84.29,3.26,167,2,1,2,3.00,1.00,3.83,6,6,6,38.0,26.806,32,1.279,0.445,6,1.000,0,30.92,26.75,0,0.0000,0.018,0.0000,953,0.6800
100000,27.86,30,0,10,0,11,0,1.00,2,0.359,1388,0.00,50.13,2.39,167,2,1,0,1.00,1.00,1.00,4,5,6,40.9,11.917,21,1.327,0.452,6,1.000,0,5.77,5.75,0,0.0000,0.082,0.0000,943,0.6800
100000,37.09,36,4,9,0,12,2,1.83,0,0.243,1386,0.00,45.96,16.54,167,1,1,2,2.33,1.33,1.83,4,6,6,34.1,11.467,25,1.279,0.445,6,1.000,0,22.51,-0.75,0,0.0000,0.018,0.0000,942,0.6800
100000,11.23,36,2,2,0,2,1,2.14,10,0.178,1385,0.00,21.18,76.53,167,0,1,1,2.33,1.67,2.25,1,4,3,16.8,5.672,6,1.404,0.392,6,1.000,0,16.98,-4.00,0,0.0000,0.000,0.0000,941,0.6800
100000,29.48,36,2,10,0,7,3,1.64,2,0.339,1380,0.00,66.31,62.47,167,0,1,3,1.80,1.00,1.83,4,6,5,23.9,34.918,19,1.404,0.392,6,1.000,0,5.94,-2.25,0,0.0000,0.000,0.0000,938,0.6800
100000,19.77,49,3,4,0,6,2,2.33,10,0.202,1376,0.00,52.10,4.71,167,2,2,2,3.00,1.67,2.33,2,6,3,42.6,6.566,13,1.236,0.467,7,1.000,0,30.25,0.00,0,0.0000,0.154,0.0000,935,0.6800
100000,23.02,36,6,0,0,6,0,3.60,4,0.000,1348,0.00,40.92,27.94,167,0,0,0,3.00,2.00,5.25,2,4,6,24.9,0.326,12,1.279,0.445,6,1.000,1,16.58,-6.50,0,0.0000,0.018,0.0000,916,0.6800
100000,46.91,36,6,14,0,10,3,3.00,0,0.298,1348,0.00,38.81,47.78,167,0,0,3,3.00,1.33,3.83,5,6,6,15.2,24.460,30,1.303,0.435,6,1.000,0,8.40,-7.75,0,0.0000,0.018,0.0000,916,0.6800
100000,33.25,36,6,4,0,10,2,3.08,0,0.120,1337,1.99,78.03,6.73,167,1,1,2,3.00,1.67,3.83,4,6,6,36.2,16.621,20,1.279,0.445,6,1.000,0,20.75,-20.75,0,0.0000,0.018,0.0000,909,0.6800
100000,26.86,36,6,2,0,7,1,3.18,2,0.074,1328,-0.00,64.73,12.27,167,0,0,1,3.00,1.33,4.40,4,5,6,15.3,8.552,15,1.279,0.445,6,1.000,0,6.91,-1.50,0,0.0000,0.018,0.0000,903,0.6800
100000,21.74,36,4,1,0,8,1,3.00,8,0.046,1325,0.00,74.21,21.77,167,1,0,1,3.00,1.50,3.75,2,4,4,33.4,24.712,13,1.279,0.445,6,1.000,1,31.78,-13.00,0,0.0000,0.018,0.0000,900,0.6800
100000,33.25,36,8,1,0,9,1,3.86,2,0.030,1288,0.00,29.14,23.50,167,1,2,1,4.00,2.17,4.80,4,5,6,27.7,2.368,18,1.279,0.445,6,1.000,0,13.99,-9.25,0,0.0000,0.018,0.0000,875,0.6800
100000,28.14,36,6,1,0,9,1,3.50,4,0.036,1284,0.00,50.29,1.29,167,0,0,1,3.00,1.67,5.25,4,4,6,5.4,7.708,16,1.279,0.445,6,1.000,0,13.75,0.00,0,0.0000,0.018,0.0000,873,0.6800
100000,37.09,36,6,4,0,13,2,3.00,0,0.108,1280,0.00,53.16,4.63,167,2,2,2,3.00,1.33,3.83,4,6,6,50.4,22.581,23,1.279,0.445,6,1.000,0,22.01,20.50,0,0.0000,0.018,0.0000,870,0.6800
100000,44.76,36,8,5,0,14,1,3.77,2,0.112,1277,0.00,48.59,0.61,167,1,1,1,4.00,1.83,4.80,4,5,6,29.5,7.239,27,1.279,0.445,6,1.000,0,6.62,1.25,0,0.0000,0.018,0.0000,868,0.6800
100000,12.66,36,0,4,0,5,0,1.00,2,0.316,1273,0.00,21.78,22.83,167,0,1,0,1.00,1.00,1.00,3,6,5,16.7,10.731,9,1.406,0.537,6,1.000,0,17.25,0.00,0,0.0027,0.074,0.0000,865,0.6800
100000,12.79,36,5,0,0,0,0,5.00,12,0.000,1250,0.00,47.36,10.22,167,0,1,0,3.75,3.75,7.50,2,2,4,20.6,4.695,5,1.279,0.445,6,1.000,0,9.78,-9.75,0,0.0000,0.018,0.0000,849,0.6800
100000,55.25,49,18,2,0,6,1,7.64,6,0.036,1246,0.00,59.78,12.87,167,1,1,1,7.71,2.14,12.38,5,4,7,33.2,11.823,26,1.256,0.433,7,1.000,0,15.40,-13.00,0,0.0000,0.011,0.0000,847,0.6800
100000,9.84,36,0,4,0,3,0,1.00,8,0.406,1243,0.00,45.87,37.84,167,1,2,0,1.00,1.00,1.00,2,5,3,30.6,7.029,7,1.406,0.537,6,1.000,0,39.00,39.00,0,0.0027,0.074,0.0000,845,0.6800
100000,24.26,49,0,11,0,7,0,1.00,8,0.453,1240,0.00,54.02,83.64,167,0,2,0,1.00,1.00,1.00,2,6,4,25.3,8.106,18,1.348,0.487,7,1.000,0,26.29,-1.50,0,0.0000,0.107,0.0000,843,0.6800
100000,17.90,36,6,0,0,2,0,4.38,8,0.000,1222,-0.00,28.40,10.04,167,0,0,0,3.00,2.33,9.50,3,2,6,14.6,5.168,8,1.279,0.445,6,1.000,0,4.50,-4.50,0,0.0000,0.018,0.0000,830,0.6800
100000,39.52,36,1,12,0,14,4,1.17,0,0.304,1218,0.00,18.34,21.28,167,0,0,4,1.33,1.00,1.17,6,6,6,14.9,1.620,27,1.411,0.462,6,1.000,0,8.78,3.00,0,0.0000,0.256,0.0000,828,0.6800
100000,2.81,36,0,2,0,0,0,1.00,18,0.711,1209,0.00,47.24,35.71,167,2,2,0,1.00,1.00,1.00,2,1,2,37.5,1.115,2,1.406,0.537,6,1.000,0,29.20,27.25,0,0.0027,0.074,0.0000,822,0.6800
100000,23.02,36,6,1,0,5,1,3.45,2,0.043,1208,0.00,36.95,12.13,167,2,2,1,3.00,2.33,4.40,3,5,6,51.2,18.476,12,1.279,0.445,6,1.000,0,15.05,11.25,0,0.0000,0.018,0.0000,821,0.6800
100000,20.46,36,6,1,0,3,1,3.55,2,0.049,1196,0.00,41.65,6.80,167,0,0,1,3.00,2.67,4.40,3,5,6,18.2,2.755,10,1.279,0.445,6,1.000,0,20.00,0.00,0,0.0000,0.018,0.0000,813,0.6800
100000,33.75,36,0,11,0,13,0,1.00,0,0.326,1193,0.00,46.70,20.13,167,1,2,0,1.00,1.00,1.00,4,6,6,30.6,16.114,24,1.406,0.537,6,1.000,0,36.29,36.25,0,0.0027,0.074,0.0000,811,0.6800
100000,23.02,36,6,0,0,6,0,3.78,6,0.000,1192,0.00,31.58,17.28,167,2,2,0,3.00,1.67,6.67,3,3,6,42.5,0.214,12,1.279,0.445,6,1.000,0,3.55,-2.75,0,0.0000,0.018,0.0000,810,0.6800
100000,25.58,36,6,2,0,6,2,3.08,0,0.078,1189,0.00,29.15,34.05,167,0,0,2,3.00,1.67,3.83,4,6,6,13.1,4.745,14,1.279,0.445,6,1.000,0,2.06,2.00,0,0.0000,0.018,0.0000,808,0.6800
100000,8.95,36,1,2,0,3,2,1.43,10,0.223,1188,0.00,46.99,4.99,167,2,2,2,3.00,1.00,1.33,3,6,1,49.1,3.754,6,1.279,0.445,6,1.000,0,22.53,-17.25,0,0.0000,0.018,0.0000,807,0.6800
100000,5.31,34,0,4,0,0,0,1.00,14,0.754,1185,0.00,37.06,39.62,167,1,1,0,1.00,1.00,1.00,2,1,4,32.4,5.267,4,1.327,0.452,6,1.000,0,6.05,4.75,0,0.0000,0.082,0.0000,805,0.6800
