step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,14.72,36,6,1,0,0,1,4.50,8,0.068,1928,0.00,46.85,58.70,115,2,0,1,3.00,2.67,9.50,2,2,6,46.6,5.588,7,1.132,0.251,6,1.000,0,35.34,32.00,0,0.0000,0.600,0.0000,1311,0.6800
100000,18.43,36,6,2,0,3,2,3.33,0,0.109,1892,0.52,54.99,34.36,115,1,2,2,3.00,2.67,3.83,3,6,6,29.0,10.727,11,1.084,0.260,6,1.000,0,21.00,0.00,0,0.0000,0.622,0.0000,1286,0.6800
100000,38.32,49,16,0,0,5,0,8.10,8,0.000,1864,0.00,60.17,33.29,115,1,2,0,6.86,3.29,15.17,6,3,7,35.0,7.471,21,1.036,0.340,7,1.000,0,38.00,38.00,0,0.0000,0.348,0.0000,1267,0.6800
100000,5.11,36,0,2,0,2,0,1.00,14,0.391,1849,0.00,71.05,36.22,115,1,0,0,1.00,1.00,1.00,2,3,2,33.2,0.868,4,1.277,0.296,6,1.000,0,25.49,-9.25,0,0.0000,0.667,0.0000,1257,0.6800
100000,10.80,25,5,0,0,1,0,5.30,10,0.000,1841,0.00,34.02,25.29,115,0,0,0,5.00,4.33,6.25,2,2,3,22.2,7.161,6,0.982,0.348,5,1.000,1,38.90,-12.75,0,0.0000,0.647,0.0000,1251,0.6800
100000,8.00,36,0,0,0,6,0,1.00,14,0.000,1801,0.00,36.80,24.92,115,0,0,0,1.00,1.00,1.00,2,2,3,2.2,1.232,6,1.333,0.227,6,1.000,0,4.00,0.00,0,0.0000,0.722,0.0000,1224,0.6800
100000,27.73,36,9,2,1,3,1,4.78,6,0.072,1757,0.00,55.07,9.92,1118,2,2,1,9.33,6.67,3.17,4,6,3,42.2,8.295,15,1.180,0.262,6,1.000,1,7.85,6.75,1,0.0000,0.388,0.0000,1194,0.6800
100000,11.02,36,5,0,0,1,0,3.06,8,0.000,1742,0.00,45.71,23.97,115,0,0,0,2.67,2.67,4.25,3,2,6,15.0,2.299,6,1.002,0.300,6,1.000,1,7.98,6.75,0,0.0000,0.560,0.0000,1184,0.6800
100000,15.18,36,4,0,0,6,0,3.00,8,0.000,1732,0.31,46.82,26.47,115,0,0,0,3.00,1.50,3.75,3,4,4,22.1,5.659,10,1.084,0.260,6,1.000,0,13.52,11.25,0,0.0000,0.622,0.0000,1177,0.6800
100000,25.49,49,6,2,0,10,1,3.27,6,0.078,1725,0.00,52.11,20.07,115,2,1,1,3.00,1.67,4.40,4,5,6,44.0,28.374,18,1.062,0.285,7,1.000,1,12.75,0.00,0,0.0000,0.577,0.0000,1172,0.6800
100000,16.18,36,6,0,0,5,0,3.89,6,0.000,1708,0.00,46.22,10.47,115,0,0,0,3.00,2.00,6.67,3,3,6,25.3,2.496,11,0.952,0.251,6,1.000,0,14.50,-14.50,0,0.0000,0.558,0.0000,1161,0.6800
100000,6.58,36,0,1,0,5,0,1.00,10,0.152,1652,0.00,46.71,16.19,1122,1,1,0,1.00,1.00,1.00,2,3,4,34.3,3.257,6,1.097,0.271,6,1.000,0,5.40,1.25,0,0.0000,0.248,0.0000,1123,0.6800
100000,7.08,36,3,0,0,1,0,3.33,12,0.000,1610,0.00,39.18,10.13,115,2,2,0,2.50,2.50,5.00,2,2,4,44.8,2.013,4,1.011,0.320,6,1.000,1,16.43,9.00,0,0.0000,0.471,0.0000,1094,0.6800
100000,22.77,36,4,6,0,7,2,2.60,4,0.264,1599,0.87,38.46,34.44,115,2,1,2,3.00,1.50,2.83,4,6,4,44.1,4.246,17,1.084,0.260,6,1.000,2,29.00,29.00,0,0.0000,0.622,0.0000,1087,0.6800
100000,22.82,25,5,5,0,6,2,3.10,0,0.219,1572,1.79,33.76,21.26,115,0,0,2,3.00,1.80,3.80,3,5,5,26.6,15.583,16,1.087,0.284,5,1.000,0,13.25,7.00,0,0.0051,0.682,0.0000,1068,0.6800
100000,12.12,25,4,0,0,2,0,3.83,8,0.000,1531,0.00,44.43,28.64,115,0,0,0,3.00,2.00,6.50,2,2,4,22.7,5.817,6,1.212,0.231,5,1.000,1,5.34,-1.00,0,0.0000,0.508,0.0000,1041,0.6800
100000,18.92,36,7,0,0,3,0,4.75,8,0.000,1530,0.00,56.28,20.63,115,2,0,0,3.50,2.50,10.00,2,2,6,44.5,5.251,10,1.113,0.214,6,1.000,0,29.76,-29.25,0,0.0000,0.579,0.0000,1040,0.6800
100000,6.68,36,0,0,0,4,0,1.00,14,0.000,1506,0.00,65.17,10.20,1039,0,1,0,1.00,1.00,1.00,1,3,2,23.0,10.377,4,1.670,0.233,6,1.000,0,28.26,-27.25,0,0.0000,0.682,0.0000,1024,0.6800
100000,18.64,36,5,0,0,8,0,3.50,8,0.000,1506,0.00,52.05,28.24,115,0,1,0,3.00,1.40,5.67,2,3,5,23.3,7.310,13,1.035,0.295,6,1.000,1,17.15,13.75,0,0.0000,0.702,0.0000,1024,0.6800
100000,15.18,25,5,0,0,4,0,3.75,4,0.000,1498,0.00,32.20,17.42,115,0,0,0,3.00,2.20,5.67,2,3,5,24.7,6.441,9,1.084,0.283,5,1.000,0,21.65,-17.50,0,0.0000,0.596,0.0000,1018,0.6800
100000,30.28,49,13,0,0,2,0,6.14,6,0.000,1497,0.00,60.64,16.37,115,1,0,0,5.57,4.86,7.75,6,4,7,29.2,0.064,15,1.081,0.256,7,1.000,1,13.25,-13.25,0,0.0016,0.485,0.0000,1017,0.6800
100000,21.46,36,8,0,0,2,0,5.44,8,0.000,1495,0.00,37.23,15.46,115,2,1,0,4.00,3.33,10.75,4,2,6,41.2,1.057,10,1.192,0.202,6,1.000,0,23.50,23.50,0,0.0000,0.587,0.0000,1016,0.6800
100000,24.62,36,10,0,0,2,0,6.00,6,0.000,1466,0.86,25.89,23.02,115,1,0,0,5.00,4.33,8.67,2,3,6,34.3,12.000,12,1.119,0.218,6,1.000,0,27.25,0.00,0,0.0065,0.571,0.0000,996,0.6800
100000,27.25,36,8,3,0,6,1,4.45,4,0.110,1440,0.00,48.99,16.90,115,1,0,1,4.00,3.00,5.88,3,4,6,31.9,13.261,17,1.090,0.218,6,1.000,0,23.50,0.00,0,0.0000,0.573,0.0000,979,0.6800
100000,15.52,36,4,0,0,8,0,3.14,10,0.000,1437,0.00,61.35,34.07,115,1,1,0,3.00,1.00,4.67,4,3,4,37.1,24.425,12,0.970,0.257,6,1.000,0,18.52,10.50,0,0.0000,0.571,0.0000,977,0.6800
100000,2.17,36,0,2,0,0,0,1.00,18,0.922,1432,0.00,31.18,23.99,115,0,0,0,1.00,1.00,1.00,1,1,2,27.1,0.007,2,1.084,0.260,6,1.000,0,23.37,-19.25,0,0.0000,0.622,0.0000,973,0.6800
100000,26.52,49,0,4,0,13,0,1.00,8,0.151,1423,0.00,46.97,23.98,1114,1,1,0,1.00,1.00,1.00,4,7,3,29.3,13.448,17,1.560,0.316,7,1.000,0,2.36,2.00,0,0.0251,0.137,0.0000,967,0.6800
100000,3.74,36,0,1,0,2,0,1.00,16,0.268,1422,0.00,48.10,4.68,115,0,0,0,1.00,1.00,1.00,2,3,1,20.1,0.472,3,1.246,0.293,6,1.000,0,3.54,-2.50,0,0.0015,0.380,0.0000,966,0.6800
100000,10.70,49,4,0,0,2,0,3.83,16,0.000,1415,0.00,31.12,64.89,115,1,0,0,3.00,2.00,6.50,2,2,4,39.0,2.745,6,1.070,0.294,7,1.000,0,20.00,20.00,0,0.0000,0.512,0.0000,962,0.6800
100000,32.97,36,7,0,0,14,0,3.80,4,0.000,1414,0.00,28.02,28.16,115,1,1,0,3.50,1.83,5.50,4,4,6,32.5,0.394,21,1.177,0.243,6,1.000,0,13.32,8.50,0,0.0000,0.484,0.0000,961,0.6800
100000,25.34,36,6,9,0,4,3,3.15,4,0.355,1412,0.00,31.34,21.95,115,1,1,3,4.50,1.50,3.25,3,6,4,35.8,2.185,19,1.013,0.269,6,1.000,1,17.78,7.75,0,0.0000,0.639,0.0000,960,0.6800
100000,43.74,36,10,10,0,10,2,4.04,0,0.229,1411,0.00,39.40,45.53,115,1,1,2,5.00,1.83,4.67,4,6,6,28.3,17.732,30,1.094,0.177,6,1.000,1,25.75,25.75,0,0.0090,0.586,0.0000,959,0.6800
100000,6.32,49,3,0,0,1,0,4.00,20,0.000,1406,0.00,43.17,31.26,115,1,0,0,4.50,3.50,4.00,1,2,2,33.6,0.730,4,0.904,0.289,7,1.000,0,12.41,11.75,0,0.0000,0.350,0.0000,956,0.6800
100000,8.64,36,0,1,0,6,0,1.00,10,0.116,1379,0.55,40.12,11.78,115,0,0,0,1.00,1.00,1.00,2,3,4,17.9,12.823,7,1.234,0.257,6,1.000,0,3.82,2.00,0,0.0047,0.289,0.0000,937,0.6800
100000,36.75,36,6,6,1,17,1,3.09,2,0.163,1373,0.00,44.02,22.64,115,2,1,1,3.00,1.00,4.40,6,5,6,40.6,9.598,30,1.035,0.295,6,1.000,0,33.00,-33.00,1,0.0000,0.702,0.0000,933,0.6800
100000,28.66,36,7,3,3,7,1,3.80,4,0.105,1372,0.17,45.28,9.69,115,2,2,1,3.50,1.83,5.50,2,4,6,41.6,10.986,20,1.124,0.293,6,1.000,0,20.32,6.50,3,0.0050,0.525,0.0000,932,0.6800
100000,12.13,33,0,1,0,9,0,1.00,10,0.082,1368,0.00,40.43,33.58,115,2,1,0,1.00,1.00,1.00,1,3,4,39.5,10.826,10,1.213,0.271,6,1.000,1,8.00,0.00,0,0.0000,0.580,0.0000,930,0.6800
100000,28.63,36,7,1,0,1,1,5.36,10,0.035,1355,0.00,36.03,1.85,1039,1,1,1,7.00,5.33,4.75,2,4,3,38.7,0.769,9,1.789,0.151,6,1.000,0,19.75,0.00,0,0.0000,0.648,0.0000,921,0.6800
100000,16.57,36,5,1,0,5,1,3.20,4,0.060,1349,0.00,47.75,44.59,115,1,1,1,3.00,2.20,3.80,3,5,5,29.5,16.896,11,1.035,0.295,6,1.000,0,9.65,-5.75,0,0.0000,0.702,0.0000,917,0.6800
100000,21.69,36,6,0,0,8,0,3.50,4,0.000,1345,0.00,33.04,24.19,115,0,0,0,3.00,1.67,5.25,3,4,6,16.7,7.601,14,1.084,0.260,6,1.000,1,13.00,-13.00,0,0.0000,0.622,0.0000,914,0.6800
100000,43.40,36,5,17,0,12,3,2.46,0,0.392,1328,0.00,53.12,40.47,115,1,0,3,2.83,1.00,3.00,6,6,6,32.1,10.053,34,1.113,0.214,6,1.000,0,24.62,-21.50,0,0.0000,0.579,0.0000,903,0.6800
100000,12.27,25,0,3,8,3,0,1.00,2,0.245,1320,0.00,31.41,12.23,115,0,0,0,1.00,1.00,1.00,4,4,5,26.1,17.642,14,1.227,0.257,5,1.000,0,5.01,-0.25,8,0.0165,0.633,0.0000,897,0.6800
100000,19.26,49,8,0,0,2,0,5.00,10,0.000,1317,0.00,37.77,48.79,115,0,0,0,3.43,2.86,11.50,2,2,7,20.1,13.169,10,1.070,0.294,7,1.000,1,25.87,2.50,0,0.0000,0.512,0.0000,895,0.6800
100000,15.02,36,5,0,0,5,0,3.71,10,0.000,1315,0.00,35.94,11.55,115,0,0,0,3.00,1.00,8.00,2,2,5,27.0,6.129,10,1.002,0.301,6,1.000,0,12.61,-9.75,0,0.0000,0.539,0.0000,894,0.6800
100000,7.22,25,0,3,0,3,0,1.00,4,0.415,1304,0.41,41.44,16.86,115,2,2,0,1.00,1.00,1.00,3,5,3,39.6,5.207,6,1.204,0.228,5,1.000,0,4.07,0.75,0,0.0143,0.383,0.0000,886,0.6800
100000,5.78,25,0,0,3,4,0,1.00,8,0.000,1304,0.00,57.88,24.00,115,1,2,0,1.00,1.00,1.00,3,4,2,37.6,15.417,7,1.050,0.244,5,1.000,0,17.80,17.50,3,0.0000,0.313,0.0000,886,0.6800
100000,26.05,36,5,10,0,6,3,2.82,2,0.384,1299,0.00,33.53,30.54,115,0,0,3,3.00,1.40,3.33,6,6,5,19.9,13.735,21,1.002,0.300,6,1.000,0,16.77,-15.75,0,0.0000,0.560,0.0000,883,0.6800
100000,35.62,36,10,4,8,4,2,4.25,0,0.112,1298,0.00,32.05,24.89,115,0,0,2,5.00,2.67,4.67,4,6,6,12.4,11.012,26,1.113,0.230,6,1.000,0,20.00,0.00,8,0.0000,0.675,0.0000,882,0.6800
100000,20.80,36,7,1,0,4,1,3.67,0,0.048,1293,0.00,45.20,12.49,115,2,2,1,3.50,3.17,4.00,3,6,6,49.3,3.998,12,1.095,0.277,6,1.000,0,11.00,-11.00,0,0.0045,0.561,0.0000,879,0.6800
100000,10.11,25,5,0,0,0,0,5.00,8,0.000,1290,0.00,18.84,24.34,115,2,2,0,3.00,3.00,15.00,2,1,5,42.2,1.873,5,1.011,0.243,5,1.000,0,24.48,13.75,0,0.0024,0.551,0.0000,877,0.6800
100000,40.18,36,6,9,2,14,3,2.92,0,0.224,1285,0.00,30.62,75.38,115,2,1,3,3.00,1.00,3.83,3,6,6,45.9,28.154,31,1.116,0.230,6,1.000,1,25.95,23.50,2,0.0000,0.569,0.0000,873,0.6800
100000,50.63,36,7,12,0,17,2,3.12,0,0.237,1284,2.03,79.81,24.99,115,1,2,2,3.50,1.00,4.00,4,6,6,39.2,75.222,36,1.177,0.243,6,1.000,0,3.36,-2.25,0,0.0000,0.484,0.0000,873,0.6800
100000,24.15,36,0,4,0,14,0,1.00,6,0.166,1280,0.00,44.18,25.38,115,0,0,0,1.00,1.00,1.00,2,5,4,27.1,3.098,18,1.341,0.286,6,1.000,0,5.30,1.75,0,0.0011,0.274,0.0000,870,0.6800
100000,16.97,25,5,2,0,2,2,3.30,0,0.118,1280,0.00,30.08,31.50,115,0,0,2,3.00,2.60,3.80,3,5,5,19.8,8.011,9,1.212,0.231,5,1.000,0,14.27,14.00,0,0.0000,0.508,0.0000,870,0.6800
100000,32.53,36,4,10,0,12,2,2.25,0,0.307,1277,0.37,73.36,21.47,115,2,1,2,2.33,1.00,2.83,5,6,6,43.3,50.671,26,1.084,0.260,6,1.000,0,33.43,-31.00,0,0.0000,0.622,0.0000,868,0.6800
100000,23.12,25,5,7,0,4,3,3.10,0,0.303,1275,0.00,28.76,8.50,115,0,0,3,3.00,1.80,3.80,3,5,5,4.9,1.830,16,1.101,0.281,5,1.000,0,12.37,-8.75,0,0.0068,0.676,0.0000,866,0.6800
100000,41.30,36,10,6,0,13,2,4.17,0,0.145,1259,0.00,45.15,4.66,115,0,0,2,5.00,2.33,4.67,5,6,6,25.8,3.320,29,1.059,0.196,6,1.000,0,10.09,-6.75,0,0.0014,0.532,0.0000,856,0.6800
100000,20.34,36,6,0,0,7,0,3.56,6,0.000,1243,0.00,24.84,39.51,115,0,0,0,3.00,1.00,6.67,3,3,6,9.6,1.333,13,1.070,0.301,6,1.000,0,24.50,0.00,0,0.0000,0.484,0.0000,845,0.6800
100000,30.36,36,6,2,0,14,1,3.18,2,0.066,1238,0.00,49.85,7.75,115,0,0,1,3.00,1.33,4.40,5,5,6,22.7,8.997,22,1.084,0.260,6,1.000,0,10.08,-4.00,0,0.0000,0.622,0.0000,841,0.6800
100000,3.43,36,0,0,0,3,0,1.00,16,0.000,1237,0.00,37.18,20.94,115,0,1,0,1.00,1.00,1.00,1,2,2,26.2,0.301,3,1.143,0.256,6,1.000,0,12.39,8.25,0,0.0211,0.534,0.0000,841,0.6800
100000,11.48,25,0,2,0,5,0,1.00,8,0.174,1235,0.00,50.83,17.72,1039,1,0,0,1.00,1.00,1.00,2,4,2,29.4,13.644,7,1.640,0.231,5,1.000,0,8.98,-2.00,0,0.0000,0.608,0.0000,839,0.6800
100000,28.41,36,3,16,1,4,3,1.62,0,0.563,1233,0.00,17.82,58.58,115,2,0,3,2.00,1.33,1.58,4,6,6,44.0,16.488,24,1.072,0.285,6,1.000,0,58.75,0.00,1,0.0000,0.499,0.0000,838,0.6800
100000,12.04,25,0,7,0,3,0,1.00,4,0.582,1223,0.00,52.64,17.76,115,2,2,0,1.00,1.00,1.00,4,3,5,41.3,16.965,10,1.204,0.228,5,1.000,1,4.67,-4.50,0,0.0143,0.383,0.0000,831,0.6800
100000,21.97,25,6,3,0,2,2,4.29,6,0.137,1218,0.00,29.41,36.81,1011,0,0,2,4.50,2.25,5.50,2,3,4,17.3,3.528,11,1.292,0.278,5,1.000,0,3.29,-3.25,0,0.0132,0.587,0.0000,828,0.6800
100000,11.94,36,6,0,0,0,0,5.14,10,0.000,1215,0.00,35.63,18.56,115,2,2,0,3.00,3.00,18.00,3,1,6,41.3,3.473,6,0.995,0.279,6,1.000,0,10.62,-4.75,0,0.0000,0.597,0.0000,826,0.6800
100000,24.01,25,0,4,2,14,0,1.00,2,0.167,1209,0.00,55.45,15.78,115,1,1,0,1.00,1.00,1.00,2,5,4,37.9,35.044,20,1.263,0.212,5,1.000,0,13.14,-12.25,2,0.0129,0.492,0.0000,822,0.6800
100000,25.52,25,8,0,0,5,0,5.19,4,0.000,1206,0.00,35.66,3.05,115,0,0,0,4.80,3.60,6.83,4,3,5,22.3,9.507,13,1.215,0.248,5,1.000,0,12.50,0.00,0,0.0000,0.484,0.0000,820,0.6800
100000,11.68,25,5,0,0,0,0,5.00,8,0.000,1199,0.00,15.64,21.69,115,2,2,0,3.00,3.00,15.00,2,1,5,46.9,1.059,5,1.168,0.240,5,1.000,0,6.13,-1.25,0,0.0000,0.417,0.0000,815,0.6800
100000,10.02,36,0,4,0,2,0,1.00,10,0.399,1196,0.37,38.06,24.57,1039,2,1,0,1.00,1.00,1.00,2,5,2,41.9,4.468,6,1.670,0.233,6,1.000,0,28.53,-25.00,0,0.0000,0.682,0.0000,813,0.6800
100000,24.60,36,6,2,0,10,0,3.00,0,0.081,1183,1.86,41.01,17.34,115,0,0,0,3.17,1.83,3.50,3,6,6,24.0,13.758,18,1.025,0.299,6,1.000,1,4.78,4.75,0,0.0000,0.397,0.0000,804,0.6800
100000,4.01,36,2,0,0,0,0,4.00,18,0.000,1182,0.00,38.44,46.23,115,0,2,0,3.00,3.00,6.00,2,1,2,27.6,1.475,2,1.002,0.300,6,1.000,0,35.72,8.25,0,0.0000,0.560,0.0000,803,0.6800
100000,32.70,25,6,7,0,5,2,3.40,0,0.214,1152,0.00,10.60,42.42,115,0,0,2,3.60,2.00,4.00,3,5,5,24.5,7.932,18,1.362,0.224,5,1.000,0,13.75,-13.75,0,0.0000,0.401,0.0000,783,0.6800
100000,30.76,64,0,5,0,23,0,1.00,6,0.163,1151,0.00,76.00,32.95,115,2,2,0,1.00,1.00,1.00,4,7,6,44.2,15.032,28,1.098,0.307,8,1.000,0,30.15,3.00,0,0.0000,0.225,0.0000,782,0.6800
100000,15.28,36,3,3,0,6,1,2.33,6,0.196,1146,0.00,36.33,48.23,115,2,2,1,2.20,1.40,3.00,2,4,5,42.7,13.149,12,1.019,0.300,6,1.000,0,2.80,-2.50,0,0.0000,0.547,0.0000,779,0.6800
100000,8.37,36,3,0,0,2,0,3.17,12,0.000,1141,0.00,17.32,13.90,115,1,0,0,3.00,2.33,3.67,3,3,3,37.2,0.197,5,1.046,0.278,6,1.000,0,14.75,14.75,0,0.0000,0.584,0.0000,775,0.6800
100000,6.05,36,3,0,0,0,0,4.50,16,0.000,1135,0.00,17.53,17.85,115,2,2,0,3.00,3.00,9.00,2,1,3,48.9,0.539,3,1.008,0.271,6,1.000,0,8.25,-8.25,0,0.0000,0.619,0.0000,771,0.6800
100000,23.05,36,6,3,0,8,1,3.50,4,0.130,1131,1.88,55.38,26.72,115,2,2,1,3.00,1.67,5.25,4,4,6,42.9,30.262,17,1.002,0.300,6,1.000,1,28.66,-19.50,0,0.0000,0.560,0.0000,769,0.6800
100000,30.38,25,8,4,0,5,1,4.11,2,0.132,1122,0.00,36.27,6.23,115,0,0,1,4.80,1.40,5.38,4,4,5,22.1,5.560,17,1.215,0.248,5,1.000,0,6.54,-0.75,0,0.0000,0.484,0.0000,762,0.6800
100000,7.87,25,0,1,1,5,0,1.00,8,0.127,1119,0.00,39.31,0.59,115,1,1,0,1.00,1.00,1.00,1,4,2,39.1,5.572,7,1.210,0.192,5,1.000,0,12.26,-12.00,1,0.0000,0.627,0.0000,760,0.6800
100000,19.52,36,6,0,0,6,0,3.70,4,0.000,1109,0.00,55.76,0.80,115,2,1,0,3.00,2.33,5.25,3,4,6,40.0,3.772,12,1.084,0.260,6,1.000,0,9.25,-0.25,0,0.0000,0.622,0.0000,754,0.6800
100000,14.83,49,2,3,0,3,1,1.79,14,0.202,1107,0.00,47.65,9.15,1114,1,0,1,2.00,1.50,1.83,2,3,4,29.6,6.480,8,1.483,0.355,7,1.000,1,8.62,-2.50,0,0.0134,0.190,0.0000,752,0.6800
100000,28.07,25,5,8,1,7,3,2.90,0,0.285,1095,0.00,16.91,32.33,115,0,0,3,3.00,1.00,3.80,4,5,5,12.2,13.564,21,1.101,0.281,5,1.000,0,17.49,15.00,1,0.0068,0.676,0.0000,744,0.6800
100000,23.59,49,5,0,0,11,0,2.28,10,0.000,1094,0.00,30.38,22.23,115,0,0,0,2.67,1.00,3.17,5,3,6,10.2,17.951,16,1.123,0.419,7,1.000,1,2.25,-2.25,0,0.0085,0.234,0.0000,743,0.6800
100000,46.74,49,7,12,0,18,3,3.08,2,0.257,1093,0.02,57.52,16.27,115,1,1,3,3.00,1.00,4.33,4,6,7,33.4,42.121,37,1.062,0.285,7,1.000,0,14.11,-7.00,0,0.0000,0.577,0.0000,743,0.6800
100000,18.12,49,9,0,0,4,0,5.28,10,0.000,1090,0.00,56.79,4.36,115,2,1,0,3.86,2.71,12.25,2,2,7,44.2,9.200,13,0.824,0.364,7,1.000,0,8.75,0.00,0,0.0000,0.470,0.0000,741,0.6800
100000,34.70,36,6,3,0,17,1,3.09,2,0.086,1088,0.00,48.26,16.42,115,0,0,1,3.00,1.00,4.40,4,5,6,16.8,8.705,26,1.084,0.260,6,1.000,0,7.85,-1.25,0,0.0000,0.622,0.0000,739,0.6800
100000,1.25,36,0,1,0,0,0,1.00,20,0.803,1087,-0.00,35.64,18.02,115,2,2,0,1.00,1.00,1.00,1,1,1,52.0,0.033,1,1.246,0.147,6,1.000,0,16.44,-11.50,0,0.0122,0.517,0.0000,739,0.6800
100000,19.29,25,4,7,0,2,3,2.70,0,0.363,1086,1.90,20.89,51.89,115,0,0,3,2.60,1.80,3.20,3,5,5,14.2,17.043,13,1.135,0.274,5,1.000,0,35.50,0.00,0,0.0108,0.663,0.0000,738,0.6800
100000,37.97,36,6,10,2,11,2,2.92,0,0.263,1086,0.98,64.14,27.64,115,1,2,2,3.00,1.00,3.83,6,6,6,32.0,49.442,29,1.117,0.237,6,1.000,0,21.75,0.00,2,0.0000,0.591,0.0000,738,0.6800
100000,6.61,49,0,1,2,4,0,1.00,12,0.151,1076,0.00,18.64,8.70,115,2,2,0,1.00,1.00,1.00,2,7,1,41.2,2.047,7,1.102,0.398,7,1.000,0,2.00,-2.00,2,0.0000,0.235,0.0000,731,0.6800
100000,23.45,36,6,0,0,9,0,3.40,4,0.000,1075,0.00,60.69,11.14,115,2,2,0,3.00,1.33,5.25,5,4,6,40.6,20.553,15,1.117,0.237,6,1.000,0,23.00,23.00,0,0.0000,0.591,0.0000,730,0.6800
100000,13.51,36,6,0,0,0,0,5.14,10,0.000,1071,0.00,33.15,17.57,115,2,0,0,3.00,3.00,18.00,2,1,6,41.9,5.891,6,1.126,0.194,6,1.000,0,28.25,28.25,0,0.0000,0.651,0.0000,728,0.6800
100000,31.71,36,10,1,0,8,1,4.55,2,0.032,1071,-0.00,48.18,8.07,115,1,1,1,5.00,2.67,5.40,3,5,6,29.8,25.359,19,1.094,0.177,6,1.000,0,14.00,-14.00,0,0.0090,0.586,0.0000,728,0.6800
100000,23.07,36,6,2,0,7,1,3.27,2,0.087,1069,0.20,38.43,3.87,115,1,0,1,3.00,1.67,4.40,4,5,6,29.4,9.913,15,1.099,0.257,6,1.000,0,6.39,5.50,0,0.0000,0.615,0.0000,726,0.6800
100000,8.50,25,3,0,0,2,0,3.17,8,0.000,1068,0.00,18.64,22.54,115,1,1,0,3.00,2.33,3.67,1,3,3,37.5,1.087,5,1.063,0.270,5,1.000,0,8.43,-1.75,0,0.0043,0.706,0.0000,726,0.6800
100000,14.65,49,7,0,0,0,0,5.25,12,0.000,1062,0.00,73.98,21.60,115,1,1,0,3.00,3.00,21.00,2,1,7,34.9,1.392,7,1.046,0.327,7,1.000,0,15.75,0.00,0,0.0011,0.498,0.0000,722,0.6800
100000,37.00,36,12,2,0,6,2,5.04,0,0.054,1056,0.00,38.02,32.47,115,1,1,2,6.00,4.00,5.08,4,6,6,35.4,28.535,20,1.156,0.367,6,1.000,0,14.06,-11.00,0,0.0000,0.623,0.0000,718,0.6800
