step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
9000,6,197,21.7,0.6,0.1,1.0,26.3,0.0,1.18,4.6,144,196,16.75,2.62,118,72,7,0.0,1.21,1.16,1.19,4.70,5.28,5.46,24.3,0.766,0.459,6.51
9000,42,7,10.8,2.3,0.0,0.0,7.3,0.0,2.07,8.3,7,210,7.24,2.25,6,1,0,0.0,1.66,2.05,2.38,2.29,2.71,5.14,21.6,0.897,0.490,6.00
10000,12,923,41.6,8.0,9.9,0.8,13.7,2.0,3.48,2.8,726,218,8.85,20.56,408,280,235,2.0,3.90,1.59,4.60,4.86,5.85,6.32,28.8,1.043,0.676,6.79
10000,3,509,22.2,0.3,0.2,0.4,22.6,0.0,1.09,6.2,394,320,23.53,3.15,206,193,110,0.0,1.05,1.13,1.09,4.30,5.21,5.01,28.7,0.931,0.390,6.65
10000,6,233,21.7,0.7,0.1,0.7,26.4,0.0,1.20,4.4,155,239,19.96,2.91,132,76,25,0.0,1.21,1.22,1.19,4.52,5.39,5.30,25.3,0.766,0.487,6.44
11000,12,979,35.8,7.1,9.1,0.9,10.3,2.2,3.28,2.5,777,174,6.31,15.62,437,322,220,2.2,3.81,1.60,4.14,4.45,5.44,5.76,28.6,1.055,0.690,6.23
11000,3,327,15.5,0.3,0.0,0.1,17.1,0.0,1.07,8.5,269,265,18.88,1.95,151,109,67,0.0,1.01,1.13,1.08,3.64,4.73,4.29,27.9,0.884,0.399,6.64
11000,6,124,17.3,0.8,0.4,0.1,20.7,0.0,1.26,6.5,107,280,22.27,2.41,84,20,20,0.0,1.31,1.24,1.25,4.19,5.03,4.69,23.6,0.745,0.510,6.48
12000,12,692,35.8,6.8,9.8,0.7,10.3,2.2,3.22,2.1,554,208,7.53,15.90,309,244,139,2.2,3.68,1.60,4.02,4.50,5.45,5.78,28.1,1.057,0.696,6.15
12000,3,212,17.7,0.3,0.0,0.4,19.9,0.0,1.07,7.9,179,339,24.00,1.57,102,61,49,0.0,1.01,1.10,1.08,3.89,4.93,4.78,28.6,0.860,0.414,6.83
12000,6,51,11.4,0.1,0.1,1.1,14.6,0.0,1.03,8.3,48,431,30.25,3.20,34,11,6,0.0,1.04,1.04,1.02,3.22,4.31,4.25,24.1,0.730,0.484,6.35
13000,12,366,36.5,7.0,10.0,0.9,10.6,2.4,3.13,1.9,307,243,9.67,17.49,195,102,69,2.4,3.77,1.39,3.80,4.62,5.68,5.72,26.5,1.040,0.684,6.19
13000,63,206,13.6,0.1,0.0,0.0,12.2,0.0,1.03,10.2,146,380,19.76,1.58,102,61,43,0.0,1.02,1.03,1.02,2.89,3.25,4.44,26.9,1.090,0.458,6.39
13000,3,178,17.4,0.1,0.0,0.0,19.2,0.0,1.03,8.5,144,356,25.10,1.76,119,41,18,0.0,1.02,1.05,1.02,3.67,4.77,4.41,22.9,0.896,0.374,6.72
13000,6,16,12.4,0.0,0.0,0.1,16.9,0.0,1.00,7.6,15,554,34.37,2.18,7,5,4,0.0,1.00,1.00,1.00,2.88,4.38,3.94,25.8,0.727,0.501,6.06
14000,63,220,13.0,0.0,0.0,0.0,12.4,0.0,1.00,10.0,156,561,27.58,1.70,113,51,56,0.0,1.00,1.00,1.00,3.04,3.20,4.70,27.5,1.054,0.447,6.45
14000,12,121,35.8,5.6,10.5,0.7,11.0,1.6,2.72,1.9,113,302,10.91,19.05,92,15,14,1.7,3.19,1.40,3.31,4.51,5.65,5.70,20.3,1.113,0.682,6.15
14000,3,88,17.6,0.1,0.0,0.0,19.5,0.0,1.09,7.0,78,602,39.17,2.03,45,28,15,0.0,1.08,1.09,1.08,4.22,5.22,4.90,26.9,0.886,0.372,6.81
14000,66,31,20.4,0.8,5.5,0.0,10.1,0.2,1.11,7.5,27,538,24.10,10.29,22,5,4,0.9,1.06,1.17,1.10,3.23,4.16,4.74,20.7,1.176,0.368,6.32
15000,63,368,12.6,0.1,0.1,0.0,11.9,0.0,1.02,9.9,182,468,23.48,1.00,250,77,41,0.0,1.00,1.02,1.02,3.11,2.98,5.06,23.5,1.042,0.435,6.51
15000,12,54,32.6,6.2,10.3,0.0,6.7,1.8,3.26,1.3,40,139,3.07,11.98,47,7,0,1.8,3.72,1.70,4.04,3.91,4.89,5.33,11.1,1.104,0.673,5.44
15000,75,30,17.3,0.0,0.0,0.0,17.3,0.0,1.00,8.1,20,777,41.68,1.77,24,4,2,0.0,1.00,1.00,1.00,3.40,4.67,5.27,19.6,0.998,0.382,7.00
15000,3,8,17.3,0.0,0.0,0.0,18.9,0.0,1.00,6.8,7,1110,68.16,3.80,4,4,0,0.0,1.00,1.00,1.00,3.75,4.38,4.50,26.5,0.919,0.313,6.12
15000,66,5,7.9,0.0,0.0,0.0,6.6,0.0,1.00,12.0,5,1178,40.96,1.71,3,1,1,0.0,1.00,1.00,1.00,2.20,2.00,4.00,24.1,1.197,0.351,6.00
16000,63,452,12.6,0.1,0.0,0.0,11.8,0.0,1.01,10.7,190,665,33.63,0.91,275,122,55,0.0,1.00,1.02,1.02,3.29,2.93,5.30,23.8,1.054,0.459,6.79
16000,12,22,31.2,6.5,8.9,0.4,6.4,2.7,3.52,1.4,19,244,5.16,14.92,21,1,0,2.7,3.73,1.70,4.55,3.91,4.77,5.27,10.3,1.090,0.672,5.36
16000,75,19,16.1,0.0,0.0,0.0,16.3,0.0,1.00,9.4,16,910,47.33,1.66,12,7,0,0.0,1.00,1.00,1.00,3.53,4.63,4.68,22.8,0.994,0.379,7.00
17000,63,671,10.1,0.0,0.0,0.0,9.5,0.0,1.00,13.2,271,1011,47.80,1.50,356,183,132,0.0,1.00,1.00,1.00,3.01,2.52,4.99,26.9,1.065,0.477,7.06
17000,12,55,40.3,8.5,10.1,0.0,8.7,2.2,3.74,1.1,45,171,4.05,15.11,51,4,0,2.2,4.54,1.66,4.46,4.42,5.45,5.78,9.0,1.129,0.658,5.89
17000,75,7,15.1,0.0,0.0,0.0,15.1,0.0,1.00,10.0,7,1773,94.85,2.39,3,4,0,0.0,1.00,1.00,1.00,3.86,4.29,4.71,24.2,0.997,0.379,7.00
18000,63,751,8.5,0.1,0.0,0.0,7.8,0.0,1.02,15.7,367,544,25.28,1.97,372,200,179,0.0,1.01,1.03,1.03,2.51,2.37,4.14,27.5,1.062,0.481,7.18
18000,87,483,43.9,9.4,11.6,0.4,13.3,2.5,3.65,2.3,379,147,5.10,18.16,251,144,88,2.6,4.48,1.62,4.56,5.14,6.11,6.31,26.7,1.009,0.682,6.80
18000,12,28,29.4,5.6,8.3,0.7,6.3,1.6,2.89,3.6,27,216,6.33,15.11,24,2,2,1.6,3.33,1.73,3.47,4.39,4.68,5.39,16.2,1.131,0.656,5.93
18000,89,22,8.7,0.5,0.0,0.0,9.5,0.0,1.16,11.8,21,470,21.28,1.67,15,5,2,0.0,1.00,1.28,1.17,2.77,4.45,3.00,21.1,0.830,0.351,6.68
19000,63,1269,9.2,0.1,0.0,0.0,8.5,0.0,1.04,15.5,545,370,18.17,1.38,597,385,287,0.0,1.03,1.04,1.05,2.61,2.49,4.28,28.1,1.054,0.485,7.27
19000,87,591,41.9,8.1,11.6,0.3,12.6,2.1,3.33,2.4,456,150,4.70,18.28,245,182,164,2.2,4.03,1.56,4.06,4.98,5.96,6.12,29.5,1.039,0.680,6.63
20000,63,1342,10.7,0.1,0.1,0.0,9.7,0.0,1.05,14.4,649,272,13.67,1.50,538,454,350,0.0,1.03,1.06,1.06,2.79,2.82,4.35,29.5,1.056,0.475,7.18
20000,87,853,43.2,9.2,10.7,0.5,12.8,2.2,3.73,2.5,668,153,5.49,16.69,363,267,223,2.3,4.44,1.79,4.64,5.15,5.90,6.29,29.4,1.029,0.654,6.71
20000,93,9,7.6,0.0,0.0,0.0,9.8,0.0,1.00,12.4,9,355,18.04,1.07,1,3,5,0.0,1.00,1.00,1.00,2.44,3.11,4.00,36.9,0.780,0.402,6.67
21000,63,1702,10.8,0.1,0.0,0.0,10.0,0.0,1.03,13.9,755,278,14.00,1.69,663,581,458,0.0,1.02,1.04,1.03,2.77,2.90,4.27,30.1,1.051,0.462,7.06
21000,87,1076,42.5,9.4,11.3,0.2,10.8,2.3,3.84,2.4,840,158,4.67,18.50,458,365,253,2.4,4.59,1.86,4.81,4.98,5.71,6.18,29.1,1.045,0.644,6.55
22000,63,1853,11.0,0.2,0.1,0.0,10.1,0.0,1.06,13.6,846,258,12.54,2.09,686,609,558,0.0,1.04,1.06,1.07,2.76,2.98,4.20,31.0,1.035,0.450,6.98
22000,87,1067,40.7,8.2,11.1,0.2,9.4,2.2,3.60,3.0,871,174,4.89,19.10,395,385,287,2.2,4.13,1.84,4.64,4.72,5.49,5.99,30.6,1.106,0.681,6.49
23000,63,2094,12.3,0.3,0.1,0.0,11.3,0.0,1.10,12.4,1009,227,11.55,2.15,764,720,610,0.0,1.07,1.12,1.12,2.94,3.30,4.34,30.9,1.029,0.439,6.92
23000,87,281,38.7,8.6,9.6,0.2,8.2,2.1,3.82,3.3,233,190,5.62,18.13,63,141,77,2.2,4.36,2.08,4.82,4.58,5.20,5.90,31.9,1.111,0.660,6.38
24000,63,2144,12.4,0.3,0.1,0.1,11.4,0.0,1.13,12.1,1041,220,11.46,2.32,773,848,523,0.0,1.11,1.14,1.15,2.93,3.33,4.27,30.7,1.020,0.430,6.84
24000,87,123,39.5,4.7,11.9,0.0,7.8,1.7,2.53,3.6,111,160,3.74,19.06,38,45,40,1.7,2.90,1.51,3.08,4.27,5.20,5.52,29.6,1.366,0.688,6.25
25000,63,2194,11.7,0.2,0.1,0.0,11.0,0.0,1.07,12.4,952,222,11.25,2.18,753,791,650,0.0,1.03,1.08,1.08,2.82,3.27,4.16,31.4,1.016,0.433,6.82
25000,87,81,39.6,5.2,10.7,0.1,8.6,1.9,2.66,2.7,73,188,4.30,19.41,49,19,13,2.0,3.09,1.57,3.21,4.09,5.40,5.63,23.8,1.339,0.713,6.20
26000,63,2554,11.6,0.2,0.0,0.0,11.1,0.0,1.07,12.1,1139,208,10.84,2.18,993,841,720,0.0,1.06,1.09,1.08,2.83,3.29,4.26,30.3,1.011,0.433,6.80
26000,100,1431,27.6,5.5,7.9,0.1,5.8,1.9,3.09,2.4,1148,158,3.11,13.61,520,554,357,2.0,3.51,1.73,3.83,3.61,4.58,4.89,30.0,1.120,0.537,5.32
26000,87,111,42.0,6.3,9.0,0.1,9.6,2.3,3.03,3.0,100,234,5.99,21.69,27,31,53,2.4,3.74,1.90,3.46,3.99,5.31,5.40,36.1,1.350,0.730,6.10
27000,63,2160,11.6,0.3,0.1,0.0,11.0,0.0,1.09,12.3,1112,225,11.52,2.23,795,723,642,0.0,1.06,1.11,1.10,2.84,3.26,4.27,31.0,1.005,0.439,6.84
27000,100,1619,27.1,5.0,7.5,0.2,6.3,1.7,2.95,2.2,1250,154,3.41,12.52,599,611,409,1.7,3.27,1.64,3.78,3.58,4.52,4.88,30.2,1.139,0.536,5.26
27000,87,49,42.7,7.0,7.3,0.0,8.9,2.2,3.44,2.6,49,366,8.13,30.42,12,15,22,2.2,3.77,2.17,4.16,4.02,5.10,5.84,37.0,1.414,0.720,6.12
28000,100,1846,26.5,4.6,7.1,0.1,6.5,1.4,2.88,2.6,1344,155,3.73,12.32,687,708,451,1.5,3.08,1.60,3.73,3.50,4.41,4.79,29.9,1.176,0.541,5.24
28000,63,1694,11.8,0.3,0.1,0.0,10.9,0.0,1.11,12.4,899,216,11.30,2.11,629,575,490,0.0,1.06,1.15,1.13,2.82,3.34,4.15,30.6,1.011,0.439,6.84
28000,87,32,43.8,3.9,14.2,0.0,10.0,1.7,2.23,2.9,31,279,5.91,30.23,15,16,1,1.7,2.65,1.75,2.30,5.00,5.91,5.94,24.6,1.369,0.600,6.66
29000,100,1548,27.5,4.5,7.2,0.1,6.7,1.5,2.82,2.8,1106,163,4.41,11.92,616,505,427,1.5,2.96,1.57,3.82,3.53,4.40,4.83,29.9,1.202,0.540,5.31
29000,63,1340,12.9,0.3,0.1,0.1,11.8,0.0,1.12,12.0,742,211,11.90,1.88,475,475,390,0.0,1.09,1.14,1.14,2.97,3.48,4.21,31.0,1.022,0.454,6.85
30000,63,1524,12.0,0.2,0.1,0.0,11.2,0.0,1.08,12.5,795,236,12.96,1.70,600,515,409,0.0,1.08,1.11,1.08,2.86,3.35,4.21,30.0,1.021,0.445,6.91
30000,100,1282,28.2,5.0,7.1,0.1,7.3,1.6,2.98,2.0,856,175,4.23,12.82,559,401,322,1.6,3.17,1.53,4.02,3.62,4.55,4.96,29.2,1.159,0.520,5.26
31000,63,1206,10.8,0.2,0.0,0.0,10.3,0.0,1.07,13.1,683,366,18.25,1.79,472,392,342,0.0,1.06,1.10,1.08,2.78,3.12,4.10,30.3,1.011,0.438,6.88
31000,100,1009,27.8,4.8,7.1,0.1,7.0,1.5,2.94,1.9,635,160,3.62,11.98,475,300,234,1.5,3.08,1.54,3.94,3.54,4.49,4.89,28.2,1.173,0.513,5.17
32000,63,1037,10.2,0.1,0.0,0.0,9.8,0.0,1.04,13.4,535,480,22.84,1.65,492,305,240,0.0,1.02,1.05,1.05,2.65,3.00,4.10,28.4,1.013,0.435,6.89
32000,100,436,29.9,4.3,9.8,0.1,6.5,1.6,2.63,1.7,330,163,3.34,13.76,202,134,100,1.6,2.85,1.38,3.34,3.71,4.69,5.00,27.9,1.200,0.512,5.28
33000,63,853,9.3,0.1,0.0,0.0,8.9,0.0,1.04,13.8,396,665,28.90,2.16,413,232,208,0.0,1.02,1.05,1.05,2.61,2.89,3.99,27.8,1.018,0.436,6.89
33000,100,90,30.5,5.1,7.9,1.3,7.7,1.4,2.86,0.7,62,165,3.13,12.18,54,28,8,1.4,3.31,1.30,3.51,3.76,4.91,5.09,24.1,1.157,0.539,5.18
34000,63,539,9.9,0.1,0.0,0.0,9.5,0.0,1.03,13.1,276,726,31.34,2.09,310,127,102,0.0,1.02,1.03,1.04,2.68,2.99,4.13,25.5,1.022,0.434,6.84
34000,100,8,35.7,7.9,8.0,0.5,8.8,2.1,3.66,1.0,7,274,5.69,20.76,7,1,0,2.1,4.03,1.71,4.57,3.75,5.38,5.88,21.2,1.095,0.471,5.88
35000,63,430,10.7,0.1,0.0,0.0,10.2,0.0,1.02,11.9,211,637,30.25,1.30,308,84,38,0.0,1.02,1.02,1.03,2.98,3.20,4.35,21.8,1.035,0.434,6.75
36000,63,540,12.0,0.0,0.0,0.0,11.6,0.0,1.01,10.1,238,715,35.51,1.32,377,115,48,0.0,1.00,1.02,1.01,3.12,3.41,4.77,22.3,1.030,0.435,6.61
36000,192,27,55.5,0.1,17.4,0.0,20.1,0.0,1.02,0.8,20,266,9.38,29.72,19,5,3,0.0,1.05,1.00,1.02,5.93,6.26,6.37,20.6,1.458,0.288,6.52
37000,63,619,10.1,0.0,0.0,0.0,9.8,0.0,1.00,11.3,313,955,45.50,2.16,313,192,114,0.0,1.00,1.00,1.00,2.90,3.09,4.32,26.5,1.025,0.437,6.54
37000,192,315,45.6,0.2,18.1,0.0,13.8,0.0,1.12,1.5,141,129,4.41,16.76,205,75,35,0.0,1.11,1.13,1.11,5.00,5.82,5.92,24.0,1.414,0.273,6.25
38000,192,791,29.2,0.1,10.6,0.0,8.4,0.0,1.04,8.0,434,174,5.23,13.61,350,232,209,0.0,1.03,1.04,1.06,3.51,4.62,4.24,28.7,1.514,0.251,6.44
38000,63,702,8.8,0.0,0.0,0.0,8.6,0.0,1.01,12.6,384,461,23.32,1.64,352,194,156,0.0,1.01,1.02,1.01,2.61,2.81,3.92,27.5,1.019,0.438,6.52
39000,192,1046,37.3,0.1,11.0,0.0,10.5,0.0,1.03,2.6,666,153,6.02,15.96,456,342,248,0.0,1.03,1.03,1.05,3.84,4.89,4.84,28.7,1.713,0.226,5.53
39000,63,527,8.9,0.0,0.0,0.0,8.5,0.0,1.01,13.3,320,318,17.73,1.09,208,172,147,0.0,1.01,1.01,1.01,2.58,2.86,3.83,30.8,1.024,0.433,6.66
40000,192,1858,33.3,0.4,9.7,0.0,7.3,0.0,1.16,2.8,1102,157,6.22,12.74,782,657,419,0.1,1.11,1.21,1.17,3.33,4.43,4.41,28.7,1.861,0.182,5.12
40000,63,518,12.1,0.2,0.1,0.0,11.5,0.0,1.08,11.9,323,182,11.28,1.32,148,192,178,0.0,1.07,1.06,1.14,2.98,3.30,4.40,33.0,1.014,0.424,6.84
41000,192,1901,37.1,0.9,8.9,0.0,8.5,0.0,1.34,2.4,1220,191,7.39,14.47,814,617,470,0.2,1.21,1.47,1.35,3.46,4.55,4.53,29.2,1.931,0.133,5.13
41000,63,1061,17.9,0.4,0.1,0.1,16.6,0.0,1.12,9.5,595,171,11.75,1.74,370,421,270,0.0,1.08,1.12,1.18,3.53,4.03,4.99,30.4,1.016,0.431,6.88
42000,192,1798,29.7,0.7,6.6,0.0,7.0,0.1,1.31,1.9,1153,175,5.64,11.97,777,683,338,0.2,1.24,1.32,1.33,2.67,3.98,4.00,28.6,1.970,0.184,4.48
42000,63,1080,15.0,0.3,0.0,0.0,14.1,0.0,1.08,11.3,682,202,12.52,2.61,446,367,267,0.0,1.07,1.08,1.11,3.15,3.70,4.33,28.7,1.020,0.434,6.84
43000,63,1013,15.7,0.7,0.1,0.1,14.1,0.0,1.23,11.6,720,150,10.63,3.38,418,391,204,0.0,1.16,1.26,1.26,3.10,3.83,4.28,28.4,1.009,0.448,6.95
43000,192,179,29.6,5.2,1.1,0.0,3.6,0.1,3.58,3.9,148,466,9.50,18.54,57,75,47,0.2,3.10,3.52,3.90,2.26,3.28,3.40,31.2,1.973,0.157,4.32
44000,63,1099,17.8,0.7,0.2,0.0,16.1,0.0,1.27,10.0,805,143,10.91,3.96,436,384,279,0.0,1.28,1.32,1.27,3.42,4.25,4.51,28.7,1.021,0.441,6.88
44000,192,49,52.6,12.4,0.1,0.0,2.1,0.1,6.92,0.3,35,1288,12.72,57.31,22,17,10,0.1,5.77,6.81,7.70,3.02,4.18,4.31,28.9,1.951,0.150,4.33
45000,63,1132,16.0,0.7,0.1,0.1,14.0,0.0,1.25,10.6,835,142,10.34,3.65,430,455,247,0.0,1.25,1.26,1.27,3.08,3.93,4.24,29.6,1.025,0.420,6.72
45000,192,47,47.3,11.3,0.3,0.0,1.4,0.2,6.53,1.0,40,1713,13.29,77.66,19,22,6,0.2,5.89,6.67,6.93,2.62,4.06,4.09,29.3,1.953,0.141,4.32
46000,63,1155,19.3,1.1,0.2,0.1,16.1,0.0,1.40,9.4,830,145,10.98,4.29,417,477,261,0.0,1.42,1.48,1.38,3.32,4.17,4.45,29.5,1.032,0.445,6.65
46000,210,1148,22.9,0.0,6.0,0.0,5.5,0.0,1.00,2.0,516,119,3.33,11.01,492,394,262,0.0,1.00,1.00,1.00,2.15,3.47,3.58,28.8,2.000,0.074,4.04
46000,192,17,46.0,10.7,0.2,0.0,1.9,0.2,6.16,0.1,13,1761,16.67,76.98,8,6,3,0.2,5.24,6.32,6.52,2.41,4.18,4.12,28.2,1.952,0.131,4.18
47000,210,2070,26.8,0.0,8.8,0.0,4.6,0.0,1.00,1.1,592,146,3.10,14.08,831,799,440,0.0,1.00,1.01,1.00,2.03,3.72,3.83,29.2,2.000,0.022,4.05
47000,63,1184,18.9,0.8,0.2,0.1,16.5,0.0,1.23,9.3,807,189,13.36,3.73,512,401,271,0.0,1.18,1.27,1.25,3.34,4.23,4.61,29.2,1.033,0.437,6.76
47000,192,14,48.9,11.9,0.0,0.0,1.6,0.0,7.18,1.0,11,1651,17.33,68.01,6,6,2,0.0,6.52,7.44,7.39,2.79,3.93,3.86,28.7,1.945,0.116,4.14
48000,210,1724,27.5,0.0,9.4,0.0,4.3,0.0,1.00,0.9,509,222,3.71,18.52,684,625,415,0.0,1.00,1.00,1.00,2.17,3.79,3.86,29.2,2.000,0.016,4.04
48000,63,1591,16.8,0.7,0.1,0.0,14.7,0.0,1.18,10.4,987,213,13.94,3.08,668,584,339,0.0,1.18,1.21,1.20,3.26,3.97,4.53,28.6,1.024,0.437,6.85
48000,229,6,20.6,7.7,0.5,0.0,7.5,0.0,3.32,12.3,6,362,17.65,11.22,0,6,0,0.0,2.56,3.69,3.53,3.33,4.00,4.17,32.5,0.860,0.203,7.17
49000,63,1266,13.5,0.7,0.2,0.0,11.6,0.0,1.24,12.2,726,211,11.78,2.05,564,413,289,0.0,1.18,1.28,1.27,2.90,3.50,4.45,27.7,1.025,0.441,7.03
49000,210,483,25.9,0.0,8.4,0.0,4.6,0.0,1.00,1.1,222,296,5.23,18.90,210,159,114,0.0,1.00,1.00,1.00,2.25,3.72,3.76,29.0,2.000,0.019,4.02
50000,63,1392,13.0,0.3,0.1,0.0,11.9,0.0,1.11,12.3,771,267,14.90,1.68,556,484,352,0.0,1.08,1.14,1.11,2.89,3.42,4.39,29.5,1.024,0.444,6.99
50000,262,39,26.0,3.4,1.7,0.0,23.2,0.1,1.91,6.3,30,278,23.90,4.14,21,15,3,0.2,1.43,2.24,2.01,4.41,5.26,5.36,25.9,0.809,0.298,6.87
50000,210,7,17.7,0.0,3.1,0.0,5.7,0.0,1.00,3.1,7,295,6.04,10.84,2,2,3,0.0,1.00,1.00,1.00,1.71,3.43,3.00,32.5,2.000,0.007,4.00
51000,63,1216,11.3,0.2,0.0,0.0,10.7,0.0,1.05,13.0,705,346,18.54,1.60,532,415,269,0.0,1.03,1.07,1.06,2.83,3.21,4.36,28.5,1.011,0.442,7.04
51000,294,39,47.1,0.0,15.5,0.0,8.1,0.0,1.00,1.1,26,414,7.60,54.97,19,15,5,0.0,1.00,1.00,1.00,3.72,4.90,4.95,25.6,2.000,0.044,5.21
52000,63,1005,10.7,0.1,0.0,0.0,10.4,0.0,1.04,12.5,552,508,25.51,1.94,466,292,247,0.0,1.02,1.04,1.04,2.80,3.12,4.43,28.4,1.011,0.434,6.89
52000,294,30,41.5,0.0,13.4,0.0,7.4,0.0,1.00,0.8,20,548,9.96,56.41,21,3,6,0.0,1.00,1.00,1.00,3.20,4.67,4.60,22.7,2.000,0.054,4.83
52000,307,11,10.0,0.0,0.0,0.0,14.6,0.0,1.00,15.8,10,931,44.29,3.19,2,4,5,0.0,1.00,1.00,1.00,2.91,3.36,4.73,38.5,0.683,0.194,8.00
52000,304,11,6.3,0.0,0.0,0.0,8.1,0.0,1.00,17.6,11,646,27.53,2.54,7,1,3,0.0,1.00,1.00,1.00,2.27,2.64,2.91,24.4,0.794,0.471,7.18
53000,63,885,11.3,0.0,0.0,0.0,11.1,0.0,1.01,11.6,493,985,45.88,2.67,438,250,197,0.0,1.00,1.01,1.01,3.10,3.22,4.84,27.7,1.008,0.428,6.93
53000,320,30,44.1,0.0,15.7,0.0,6.4,0.0,1.00,0.4,18,329,6.12,38.41,14,9,7,0.0,1.00,1.00,1.00,3.70,4.87,4.80,27.8,2.000,0.028,4.93
53000,321,6,32.0,0.0,10.0,0.0,6.0,0.0,1.00,0.0,4,534,8.90,52.52,3,1,2,0.0,1.00,1.00,1.00,2.83,4.00,4.00,30.3,2.000,0.009,4.00
53000,307,5,21.6,4.2,0.0,0.0,22.8,0.0,3.21,9.2,5,858,52.73,4.48,1,2,2,0.0,3.47,3.47,3.03,4.40,5.20,7.00,32.6,0.677,0.192,8.40
54000,63,644,11.0,0.0,0.0,0.0,10.8,0.0,1.01,11.5,399,1455,63.75,4.60,369,150,125,0.0,1.00,1.01,1.01,3.02,3.25,4.83,25.6,1.014,0.424,6.91
54000,321,6,30.3,0.0,6.8,0.0,8.3,0.0,1.00,0.0,5,166,5.04,12.28,6,0,0,0.0,1.00,1.00,1.00,2.17,4.00,4.00,6.3,2.000,0.008,4.00
54000,320,5,122.0,0.0,23.4,0.0,37.6,0.0,1.00,0.0,5,264,8.84,66.48,3,1,1,0.0,1.00,1.00,1.00,8.20,7.80,7.80,25.1,2.000,0.069,7.80
