step,measure,value,count
50000,hamming,0,436
50000,hamming,1,1065
50000,hamming,2,1557
50000,hamming,3,2031
50000,hamming,4,2370
50000,hamming,5,2786
50000,hamming,6,3099
50000,hamming,7,3524
50000,hamming,8,3966
50000,hamming,9,4538
50000,hamming,10,5209
50000,hamming,11,5632
50000,hamming,12,6516
50000,hamming,13,7764
50000,hamming,14,9172
50000,hamming,15,10448
50000,hamming,16,12447
50000,hamming,17,14407
50000,hamming,18,16474
50000,hamming,19,18634
50000,hamming,20,20643
50000,hamming,21,22651
50000,hamming,22,24525
50000,hamming,23,26162
50000,hamming,24,27520
50000,hamming,25,28615
50000,hamming,26,29754
50000,hamming,27,30496
50000,hamming,28,31214
50000,hamming,29,31730
50000,hamming,30,31848
50000,hamming,31,32745
50000,hamming,32,32997
50000,hamming,33,33397
50000,hamming,34,34779
50000,hamming,35,36458
50000,hamming,36,37827
50000,hamming,37,40215
50000,hamming,38,43153
50000,hamming,39,46812
50000,hamming,40,51384
50000,hamming,41,57109
50000,hamming,42,62493
50000,hamming,43,69204
50000,hamming,44,74734
50000,hamming,45,80853
50000,hamming,46,86127
50000,hamming,47,90365
50000,hamming,48,93034
50000,hamming,49,92883
50000,hamming,50,92891
50000,hamming,51,90494
50000,hamming,52,85776
50000,hamming,53,79816
50000,hamming,54,73106
50000,hamming,55,65893
50000,hamming,56,58125
50000,hamming,57,50145
50000,hamming,58,42833
50000,hamming,59,36545
50000,hamming,60,30089
50000,hamming,61,25102
50000,hamming,62,20283
50000,hamming,63,16360
50000,hamming,64,12869
50000,hamming,65,10329
50000,hamming,66,8050
50000,hamming,67,6160
50000,hamming,68,4684
50000,hamming,69,3580
50000,hamming,70,2686
50000,hamming,71,1956
50000,hamming,72,1451
50000,hamming,73,1054
50000,hamming,74,822
50000,hamming,75,704
50000,hamming,76,581
50000,hamming,77,603
50000,hamming,78,586
50000,hamming,79,623
50000,hamming,80,535
50000,hamming,81,525
50000,hamming,82,519
50000,hamming,83,563
50000,hamming,84,632
50000,hamming,85,577
50000,hamming,86,548
50000,hamming,87,562
50000,hamming,88,464
50000,hamming,89,443
50000,hamming,90,409
50000,hamming,91,362
50000,hamming,92,329
50000,hamming,93,319
50000,hamming,94,285
50000,hamming,95,240
50000,hamming,96,187
50000,hamming,97,155
50000,hamming,98,161
50000,hamming,99,152
50000,hamming,100,149
50000,hamming,101,141
50000,hamming,102,131
50000,hamming,103,133
50000,hamming,104,169
50000,hamming,105,146
50000,hamming,106,185
50000,hamming,107,204
50000,hamming,108,187
50000,hamming,109,194
50000,hamming,110,246
50000,hamming,111,243
50000,hamming,112,283
50000,hamming,113,271
50000,hamming,114,340
50000,hamming,115,404
50000,hamming,116,510
50000,hamming,117,580
50000,hamming,118,783
50000,hamming,119,1037
50000,hamming,120,1546
50000,hamming,121,2136
50000,hamming,122,3026
50000,hamming,123,3882
50000,hamming,124,5489
50000,hamming,125,6980
50000,hamming,126,9108
50000,hamming,127,11543
50000,hamming,128,13859
50000,hamming,129,16382
50000,hamming,130,19378
50000,hamming,131,21743
50000,hamming,132,23643
50000,hamming,133,25209
50000,hamming,134,26181
50000,hamming,135,26522
50000,hamming,136,25929
50000,hamming,137,24953
50000,hamming,138,23755
50000,hamming,139,21979
50000,hamming,140,20052
50000,hamming,141,18038
50000,hamming,142,16283
50000,hamming,143,14169
50000,hamming,144,12342
50000,hamming,145,10951
50000,hamming,146,9518
50000,hamming,147,8095
50000,hamming,148,6716
50000,hamming,149,5531
50000,hamming,150,4473
50000,hamming,151,3591
50000,hamming,152,2997
50000,hamming,153,2631
50000,hamming,154,2299
50000,hamming,155,2137
50000,hamming,156,1970
50000,hamming,157,1760
50000,hamming,158,1637
50000,hamming,159,1430
50000,hamming,160,1397
50000,hamming,161,1056
50000,hamming,162,991
50000,hamming,163,807
50000,hamming,164,638
50000,hamming,165,523
50000,hamming,166,407
50000,hamming,167,326
50000,hamming,168,229
50000,hamming,169,200
50000,hamming,170,202
50000,hamming,171,184
50000,hamming,172,201
50000,hamming,173,318
50000,hamming,174,478
50000,hamming,175,663
50000,hamming,176,844
50000,hamming,177,1146
50000,hamming,178,1505
50000,hamming,179,1912
50000,hamming,180,2061
50000,hamming,181,2244
50000,hamming,182,2215
50000,hamming,183,2386
50000,hamming,184,2312
50000,hamming,185,2565
50000,hamming,186,2827
50000,hamming,187,3318
50000,hamming,188,4271
50000,hamming,189,5403
50000,hamming,190,7109
50000,hamming,191,9052
50000,hamming,192,11523
50000,hamming,193,14298
50000,hamming,194,16851
50000,hamming,195,19000
50000,hamming,196,20180
50000,hamming,197,21521
50000,hamming,198,22114
50000,hamming,199,22031
50000,hamming,200,21901
50000,hamming,201,20614
50000,hamming,202,19171
50000,hamming,203,17483
50000,hamming,204,15127
50000,hamming,205,12587
50000,hamming,206,10226
50000,hamming,207,8499
50000,hamming,208,6834
50000,hamming,209,5394
50000,hamming,210,4073
50000,hamming,211,3039
50000,hamming,212,2274
50000,hamming,213,1610
50000,hamming,214,1084
50000,hamming,215,773
50000,hamming,216,571
50000,hamming,217,366
50000,hamming,218,285
50000,hamming,219,257
50000,hamming,220,225
50000,hamming,221,161
50000,hamming,222,99
50000,hamming,223,94
50000,hamming,224,57
50000,hamming,225,70
50000,hamming,226,76
50000,hamming,227,116
50000,hamming,228,162
50000,hamming,229,188
50000,hamming,230,195
50000,hamming,231,203
50000,hamming,232,202
50000,hamming,233,244
50000,hamming,234,327
50000,hamming,235,404
50000,hamming,236,427
50000,hamming,237,403
50000,hamming,238,492
50000,hamming,239,472
50000,hamming,240,604
50000,hamming,241,666
50000,hamming,242,707
50000,hamming,243,771
50000,hamming,244,976
50000,hamming,245,1168
50000,hamming,246,1290
50000,hamming,247,1408
50000,hamming,248,1479
50000,hamming,249,1613
50000,hamming,250,1624
50000,hamming,251,1630
50000,hamming,252,1417
50000,hamming,253,1294
50000,hamming,254,1122
50000,hamming,255,948
50000,hamming,256,742
50000,hamming,257,617
50000,hamming,258,386
50000,hamming,259,296
50000,hamming,260,244
50000,hamming,261,144
50000,hamming,262,143
50000,hamming,263,109
50000,hamming,264,52
50000,hamming,265,33
50000,hamming,266,14
50000,hamming,267,10
50000,hamming,268,8
50000,hamming,269,5
50000,hamming,270,4
50000,hamming,271,1
50000,hamming,310,3
50000,hamming,311,29
50000,hamming,312,82
50000,hamming,313,154
50000,hamming,314,241
50000,hamming,315,337
50000,hamming,316,399
50000,hamming,317,481
50000,hamming,318,556
50000,hamming,319,592
50000,hamming,320,686
50000,hamming,321,716
50000,hamming,322,909
50000,hamming,323,1131
50000,hamming,324,1396
50000,hamming,325,1775
50000,hamming,326,2186
50000,hamming,327,2748
50000,hamming,328,3377
50000,hamming,329,3787
50000,hamming,330,4050
50000,hamming,331,4003
50000,hamming,332,3985
50000,hamming,333,3700
50000,hamming,334,3441
50000,hamming,335,3349
50000,hamming,336,3392
50000,hamming,337,3787
50000,hamming,338,3976
50000,hamming,339,4256
50000,hamming,340,4375
50000,hamming,341,4211
50000,hamming,342,4169
50000,hamming,343,4037
50000,hamming,344,3902
50000,hamming,345,3746
50000,hamming,346,3671
50000,hamming,347,2999
50000,hamming,348,2291
50000,hamming,349,1561
50000,hamming,350,985
50000,hamming,351,688
50000,hamming,352,611
50000,hamming,353,558
50000,hamming,354,874
50000,hamming,355,1074
50000,hamming,356,1300
50000,hamming,357,1703
50000,hamming,358,1953
50000,hamming,359,2234
50000,hamming,360,2952
50000,hamming,361,3557
50000,hamming,362,4479
50000,hamming,363,5846
50000,hamming,364,8272
50000,hamming,365,10951
50000,hamming,366,13935
50000,hamming,367,17246
50000,hamming,368,20372
50000,hamming,369,23533
50000,hamming,370,26825
50000,hamming,371,32159
50000,hamming,372,37734
50000,hamming,373,43372
50000,hamming,374,48228
50000,hamming,375,52822
50000,hamming,376,56315
50000,hamming,377,61208
50000,hamming,378,68090
50000,hamming,379,76057
50000,hamming,380,85816
50000,hamming,381,94560
50000,hamming,382,100934
50000,hamming,383,103205
50000,hamming,384,102474
50000,hamming,385,97358
50000,hamming,386,87222
50000,hamming,387,73975
50000,hamming,388,59026
50000,hamming,389,43642
50000,hamming,390,30407
50000,hamming,391,20059
50000,hamming,392,12834
50000,hamming,393,8275
50000,hamming,394,5255
50000,hamming,395,2993
50000,hamming,396,1538
50000,hamming,397,641
50000,hamming,398,245
50000,hamming,399,80
50000,hamming,400,11
50000,hamming,401,6
50000,hamming,402,3
50000,genes,0,18772
50000,genes,1,4489
50000,genes,2,31956
50000,genes,3,18061
50000,genes,4,43840
50000,genes,5,32754
50000,genes,6,56567
50000,genes,7,52424
50000,genes,8,76398
50000,genes,9,78810
50000,genes,10,124662
50000,genes,11,99223
50000,genes,12,165878
50000,genes,13,121839
50000,genes,14,163810
50000,genes,15,140696
50000,genes,16,156498
50000,genes,17,135190
50000,genes,18,140765
50000,genes,19,122716
50000,genes,20,119911
50000,genes,21,102296
50000,genes,22,96246
50000,genes,23,78820
50000,genes,24,72189
50000,genes,25,58293
50000,genes,26,50332
50000,genes,27,38104
50000,genes,28,31898
50000,genes,29,23269
50000,genes,30,20358
50000,genes,31,13592
50000,genes,32,12977
50000,genes,33,14199
50000,genes,34,22910
50000,genes,35,42746
50000,genes,36,93393
50000,genes,37,202944
50000,genes,38,417806
50000,genes,39,368226
50000,genes,40,390147
50000,genes,41,176759
50000,genes,42,85683
50000,genes,43,86893
50000,genes,44,48822
50000,genes,45,24055
50000,genes,46,16247
50000,genes,47,15841
50000,genes,48,20207
50000,genes,49,48193
50000,genes,50,50035
50000,genes,51,58182
50000,genes,52,44615
50000,genes,53,41055
50000,genes,54,29907
50000,genes,55,27607
50000,genes,56,16297
50000,genes,57,10086
50000,genes,58,6974
50000,genes,59,3099
50000,genes,60,1360
50000,genes,61,561
50000,genes,62,142
50000,genes,63,82
50000,genes,64,32
50000,genes,65,14
50000,genes,66,6
50000,genes,67,2
50000,body,0,85302
50000,body,1,159680
50000,body,2,238903
50000,body,3,256715
50000,body,4,259357
50000,body,5,251549
50000,body,6,250987
50000,body,7,247170
50000,body,8,245223
50000,body,9,223830
50000,body,10,221267
50000,body,11,186946
50000,body,12,166457
50000,body,13,160171
50000,body,14,130891
50000,body,15,85079
50000,body,16,42487
50000,body,17,28039
50000,body,18,29563
50000,body,19,31020
50000,body,20,37619
50000,body,21,43237
50000,body,22,49997
50000,body,23,52022
50000,body,24,50914
