step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
39000,1899,0.4402,42554.0,825,831,591,477,66,112,100,8574,27441,39447,0,0,0,1.000,1.000,1.000,667,236,29,0.2951,0.1190,0.6740,0.0738
40000,2408,0.4402,58120.6,973,941,834,633,82,155,166,5611,20256,33531,0,0,0,1.000,1.000,1.000,730,340,41,0.2595,0.1392,0.6168,0.0800
41000,2960,0.4436,74634.2,1063,1032,1052,876,116,153,183,3249,12287,25564,0,0,0,1.000,1.000,1.000,796,381,42,0.2511,0.1689,0.5820,0.0808
42000,3527,0.4426,83958.6,1078,1216,1271,1040,150,161,206,3118,7924,19869,0,0,0,1.000,1.000,1.000,937,421,50,0.2332,0.1807,0.5379,0.0809
43000,3682,0.4506,90497.0,1159,1206,1318,1158,156,154,184,2627,5658,15917,0,0,0,1.000,1.000,1.000,936,473,53,0.2291,0.1823,0.5253,0.0817
44000,3904,0.4705,93646.5,1187,1316,1339,1249,142,158,182,3075,4777,13635,0,0,0,1.000,1.000,1.000,1033,451,58,0.2079,0.2118,0.5076,0.0890
45000,3870,0.4517,96003.1,1217,1322,1341,1207,134,140,158,3162,4268,12107,0,0,0,1.000,1.000,1.000,1010,443,47,0.1980,0.1946,0.5108,0.0882
46000,3845,0.4601,97322.6,1266,1312,1344,1189,143,143,154,2907,4278,11083,0,0,0,1.000,1.000,1.000,1042,442,54,0.2037,0.1997,0.5056,0.0854
47000,3824,0.4772,94143.8,1294,1366,1297,1161,153,147,160,3708,4896,12546,0,0,0,1.000,1.000,1.000,1062,422,40,0.2039,0.1951,0.5183,0.0872
48000,3734,0.4746,90286.1,1270,1334,1273,1127,129,138,190,4131,6181,14942,0,0,0,1.000,1.000,1.000,1029,430,50,0.2060,0.1996,0.5248,0.0901
49000,3480,0.4693,86007.7,1313,1260,1240,980,117,147,162,4987,8379,18029,0,0,0,1.000,1.000,1.000,989,437,45,0.1821,0.1899,0.5516,0.0890
50000,3043,0.4893,76316.9,1407,1163,1044,836,129,152,173,6596,12932,22857,0,0,0,1.000,1.000,1.000,916,396,33,0.1856,0.1992,0.5851,0.0947
51000,2519,0.5022,60957.1,1451,1056,816,647,103,116,159,10198,19340,29938,0,0,0,1.000,1.000,1.000,839,298,38,0.1810,0.1751,0.6179,0.0938
52000,1892,0.5132,45436.9,1515,899,584,409,84,86,109,13363,26508,36136,0,0,0,1.000,1.000,1.000,707,226,27,0.1866,0.1657,0.6571,0.0909
53000,1328,0.5241,31256.6,1475,740,371,217,65,84,61,16127,33127,41736,0,0,0,1.000,1.000,1.000,614,130,16,0.1752,0.1896,0.6669,0.0921
54000,844,0.5415,20634.6,1482,563,193,88,38,74,26,18313,38368,46260,0,0,0,1.000,1.000,1.000,447,82,5,0.1216,0.1861,0.7300,0.0895
55000,679,0.4801,16364.6,1351,549,101,29,21,51,12,18477,41117,48578,0,0,0,1.000,1.000,1.000,438,42,1,0.1047,0.2467,0.7084,0.0955
56000,627,0.4593,15082.6,1269,553,68,6,14,41,5,18122,41423,49052,0,0,0,1.000,1.000,1.000,455,35,1,0.1367,0.2092,0.7583,0.0869
57000,728,0.3832,17572.6,1050,557,160,11,18,71,8,15135,38086,46384,0,0,0,1.000,1.000,1.000,442,62,1,0.3692,0.1171,0.8173,0.0661
58000,1373,0.4020,30504.4,794,680,400,293,34,84,71,11027,32239,41621,0,0,0,1.000,1.000,1.000,553,162,15,0.3525,0.1002,0.6875,0.0628
59000,1722,0.4512,47132.3,998,756,559,407,49,124,104,8441,26373,37589,0,0,0,1.000,1.000,1.000,609,212,21,0.2482,0.1326,0.6609,0.0830
60000,2281,0.4367,66672.6,1091,939,784,558,88,140,131,4968,17723,29796,0,0,0,1.000,1.000,1.000,730,292,29,0.2141,0.1616,0.6130,0.0875
61000,2864,0.4529,78743.9,1167,1018,1038,808,114,147,166,3162,10940,23931,0,0,0,1.000,1.000,1.000,797,386,48,0.2265,0.1681,0.5766,0.0889
62000,3080,0.4289,89676.1,1250,1046,1141,893,144,152,172,2307,6252,18769,0,0,0,1.000,1.000,1.000,836,420,44,0.1808,0.2067,0.5396,0.0947
63000,3252,0.4483,97353.1,1337,1137,1140,975,157,116,163,2274,3908,13405,0,0,0,1.000,1.000,1.000,878,381,36,0.1848,0.2097,0.5211,0.0925
64000,3553,0.4576,98288.6,1307,1189,1261,1103,142,139,167,2582,3617,10827,0,0,0,1.000,1.000,1.000,935,423,37,0.1945,0.1929,0.5109,0.0920
65000,3462,0.4402,100283.2,1313,1199,1201,1062,168,134,145,2431,3646,10077,0,0,0,1.000,1.000,1.000,931,410,46,0.1704,0.2128,0.5095,0.0947
66000,3518,0.4548,101278.3,1366,1231,1239,1048,146,147,146,2743,3571,8857,0,0,0,1.000,1.000,1.000,977,426,47,0.1661,0.2238,0.5072,0.0970
67000,3567,0.4502,98526.4,1380,1297,1213,1057,175,138,140,2994,4208,10374,0,0,0,1.000,1.000,1.000,1020,387,50,0.1697,0.2274,0.5117,0.0997
68000,3488,0.4659,95528.3,1331,1251,1258,979,131,129,146,3360,5801,13455,0,0,0,1.000,1.000,1.000,967,448,43,0.1426,0.2377,0.5087,0.1008
69000,3233,0.4677,89709.8,1433,1216,1111,906,134,136,154,4182,7218,16983,0,0,0,1.000,1.000,1.000,948,382,45,0.1611,0.2242,0.5464,0.0929
70000,2936,0.4758,80700.9,1450,1119,1048,769,101,154,136,5811,11204,22499,0,0,0,1.000,1.000,1.000,880,380,35,0.1286,0.2358,0.5605,0.1111
71000,2399,0.4990,65114.4,1534,998,827,574,90,127,122,9443,18441,28858,0,0,0,1.000,1.000,1.000,819,305,31,0.1364,0.1968,0.6123,0.1074
72000,1821,0.5124,49089.7,1618,849,555,417,84,116,110,12851,25655,35392,0,0,0,1.000,1.000,1.000,687,205,28,0.1377,0.2037,0.6481,0.1116
73000,1261,0.5020,33408.0,1543,720,348,193,53,83,58,16486,32596,41349,0,0,0,1.000,1.000,1.000,605,133,11,0.1409,0.2000,0.6786,0.1039
74000,805,0.5280,21637.4,1592,561,162,82,35,61,40,18996,38679,46350,0,0,0,1.000,1.000,1.000,455,62,6,0.0934,0.2434,0.7097,0.1045
75000,663,0.4766,15867.4,1336,546,98,19,20,50,10,19970,41786,49086,0,0,0,1.000,1.000,1.000,437,40,0,0.0823,0.2664,0.6939,0.1143
76000,577,0.4749,14897.8,1312,489,86,2,16,57,2,18932,42059,49345,0,0,0,1.000,1.000,1.000,417,41,0,0.1247,0.2100,0.7513,0.0965
77000,693,0.4026,19726.5,1122,536,141,16,20,74,12,15608,38271,46303,0,0,0,1.000,1.000,1.000,446,65,2,0.2958,0.1184,0.7946,0.0715
78000,1256,0.4037,31859.3,893,650,351,255,33,109,62,11455,31619,40748,0,0,0,1.000,1.000,1.000,516,144,17,0.3536,0.0926,0.7089,0.0675
79000,1690,0.4077,50916.3,988,768,516,406,62,131,100,8205,25428,36181,0,0,0,1.000,1.000,1.000,633,187,23,0.2108,0.1410,0.6470,0.0902
80000,2118,0.4226,71231.3,1166,826,716,576,76,144,154,4321,16484,27888,0,0,0,1.000,1.000,1.000,671,265,37,0.1874,0.1669,0.6006,0.0913
81000,2681,0.4372,85729.5,1270,922,975,784,117,150,193,2362,8583,20870,0,0,0,1.000,1.000,1.000,729,336,37,0.1790,0.1951,0.5605,0.1028
82000,2982,0.4313,95348.9,1278,1032,1069,881,134,146,186,2156,5289,16159,0,0,0,1.000,1.000,1.000,804,379,52,0.1351,0.2313,0.5333,0.1035
83000,3099,0.4518,100601.4,1394,1015,1100,984,132,138,193,2221,3930,11597,0,0,0,1.000,1.000,1.000,773,362,47,0.1407,0.2380,0.5150,0.1004
84000,3236,0.4422,103390.9,1425,1098,1132,1006,152,139,172,2204,3229,9009,0,0,0,1.000,1.000,1.000,877,377,41,0.1385,0.2465,0.5087,0.1040
85000,3333,0.4458,103952.3,1375,1147,1166,1020,138,148,160,2364,3165,8319,0,0,0,1.000,1.000,1.000,904,403,38,0.1365,0.2336,0.4924,0.1008
86000,3276,0.4386,103724.5,1421,1097,1139,1040,135,138,154,2570,3283,7956,0,0,0,1.000,1.000,1.000,867,370,45,0.1471,0.2320,0.5025,0.1066
87000,3267,0.4350,103996.8,1444,1137,1149,981,129,142,154,2445,3540,8143,0,0,0,1.000,1.000,1.000,897,364,31,0.1327,0.2703,0.5076,0.1113
88000,3236,0.4385,100824.4,1419,1179,1088,969,144,136,151,2952,4285,9982,0,0,0,1.000,1.000,1.000,923,367,41,0.1390,0.2331,0.5165,0.0984
89000,3053,0.4478,97118.7,1467,1069,1108,876,138,155,140,3706,5959,12498,0,0,0,1.000,1.000,1.000,826,377,34,0.1282,0.2401,0.5322,0.1105
90000,2773,0.4522,87138.5,1492,1056,965,752,122,122,139,5433,9832,18633,0,0,0,1.000,1.000,1.000,825,348,35,0.1123,0.2480,0.5534,0.1105
91000,2358,0.4737,71291.6,1608,976,766,616,109,106,137,8965,16536,25208,0,0,0,1.000,1.000,1.000,780,293,28,0.1084,0.2345,0.6035,0.1178
92000,1772,0.5011,51436.2,1659,820,542,410,81,94,112,14566,25236,33147,0,0,0,1.000,1.000,1.000,667,208,24,0.0889,0.2465,0.6360,0.1137
93000,1286,0.5389,35014.9,1629,705,377,204,49,76,64,17982,32807,40012,0,0,0,1.000,1.000,1.000,596,155,10,0.0885,0.2435,0.6776,0.1189
94000,818,0.5122,21556.4,1666,560,192,66,31,65,25,20413,38965,45607,0,0,0,1.000,1.000,1.000,472,63,2,0.0632,0.3084,0.7043,0.1120
95000,592,0.4628,16313.0,1464,487,91,14,24,50,9,20661,41751,47914,0,0,0,1.000,1.000,1.000,398,34,0,0.0869,0.2702,0.7114,0.1096
96000,558,0.4462,16572.3,1343,478,76,4,16,47,3,19388,41473,48034,0,0,0,1.000,1.000,1.000,383,35,0,0.1071,0.2055,0.7469,0.1026
97000,672,0.4196,20513.4,1142,506,152,14,15,72,14,16115,37966,45362,0,0,0,1.000,1.000,1.000,414,71,0,0.2830,0.1251,0.7682,0.0730
98000,1207,0.3819,32839.9,893,606,369,232,25,121,61,11505,31436,40328,0,0,0,1.000,1.000,1.000,499,143,24,0.3420,0.1040,0.6844,0.0676
99000,1645,0.4219,51010.3,1006,717,559,369,49,137,103,8476,25312,35775,0,0,0,1.000,1.000,1.000,570,210,11,0.2050,0.1636,0.6522,0.0876
100000,2159,0.4099,72241.1,1139,829,767,563,85,144,150,4081,16366,27689,0,0,0,1.000,1.000,1.000,628,284,29,0.1686,0.1903,0.5929,0.1006
