step,measure,value,count
50000,hamming,0,168
50000,hamming,1,409
50000,hamming,2,618
50000,hamming,3,728
50000,hamming,4,709
50000,hamming,5,760
50000,hamming,6,735
50000,hamming,7,725
50000,hamming,8,770
50000,hamming,9,769
50000,hamming,10,825
50000,hamming,11,813
50000,hamming,12,794
50000,hamming,13,837
50000,hamming,14,906
50000,hamming,15,924
50000,hamming,16,1039
50000,hamming,17,1115
50000,hamming,18,1239
50000,hamming,19,1266
50000,hamming,20,1368
50000,hamming,21,1392
50000,hamming,22,1647
50000,hamming,23,1658
50000,hamming,24,1686
50000,hamming,25,1649
50000,hamming,26,1673
50000,hamming,27,1646
50000,hamming,28,1628
50000,hamming,29,1528
50000,hamming,30,1454
50000,hamming,31,1382
50000,hamming,32,1378
50000,hamming,33,1297
50000,hamming,34,1190
50000,hamming,35,1221
50000,hamming,36,1196
50000,hamming,37,1072
50000,hamming,38,1014
50000,hamming,39,1012
50000,hamming,40,964
50000,hamming,41,950
50000,hamming,42,898
50000,hamming,43,783
50000,hamming,44,730
50000,hamming,45,739
50000,hamming,46,723
50000,hamming,47,749
50000,hamming,48,749
50000,hamming,49,760
50000,hamming,50,710
50000,hamming,51,768
50000,hamming,52,796
50000,hamming,53,813
50000,hamming,54,863
50000,hamming,55,814
50000,hamming,56,848
50000,hamming,57,826
50000,hamming,58,894
50000,hamming,59,817
50000,hamming,60,794
50000,hamming,61,832
50000,hamming,62,859
50000,hamming,63,923
50000,hamming,64,1077
50000,hamming,65,1135
50000,hamming,66,1149
50000,hamming,67,1246
50000,hamming,68,1230
50000,hamming,69,1322
50000,hamming,70,1337
50000,hamming,71,1337
50000,hamming,72,1264
50000,hamming,73,1223
50000,hamming,74,1218
50000,hamming,75,1106
50000,hamming,76,1115
50000,hamming,77,988
50000,hamming,78,977
50000,hamming,79,939
50000,hamming,80,893
50000,hamming,81,852
50000,hamming,82,885
50000,hamming,83,847
50000,hamming,84,891
50000,hamming,85,883
50000,hamming,86,916
50000,hamming,87,1038
50000,hamming,88,1017
50000,hamming,89,1118
50000,hamming,90,1185
50000,hamming,91,1150
50000,hamming,92,1252
50000,hamming,93,1220
50000,hamming,94,1300
50000,hamming,95,1274
50000,hamming,96,1195
50000,hamming,97,1246
50000,hamming,98,1216
50000,hamming,99,1201
50000,hamming,100,1217
50000,hamming,101,1186
50000,hamming,102,1121
50000,hamming,103,1092
50000,hamming,104,1057
