step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
9000,22,205,39.1,1.8,8.8,0.2,25.7,0.4,1.31,2.3,161,246,21.99,4.74,37,45,123,0.5,1.37,1.23,1.31,5.75,6.63,6.52,38.3,1.021,0.525,7.16
9000,65,122,31.6,6.1,6.3,0.4,12.6,2.4,2.84,2.6,113,467,24.10,9.60,7,39,76,2.5,3.58,1.51,3.26,4.39,5.66,5.38,39.6,1.008,0.414,6.16
9000,39,25,24.0,0.0,4.3,0.6,16.4,0.0,1.00,5.6,24,416,25.00,5.02,13,0,12,0.0,1.00,1.00,1.00,3.52,4.88,4.64,33.1,1.136,0.467,6.16
9000,9,21,27.6,0.5,4.0,3.0,14.9,0.0,1.16,3.8,20,280,16.65,5.19,21,0,0,0.0,1.00,1.21,1.20,4.24,5.24,5.05,8.5,1.299,0.489,6.10
10000,8,362,33.3,0.5,6.4,0.4,9.0,0.1,1.21,2.4,314,286,14.09,8.86,222,65,75,0.2,1.17,1.25,1.22,3.25,4.35,4.21,23.0,1.996,0.366,4.89
10000,34,292,36.4,0.0,11.6,0.0,6.5,0.0,1.00,2.6,228,247,8.57,16.18,96,152,44,0.0,1.01,1.00,1.01,3.54,4.38,4.46,29.4,1.999,0.211,5.07
10000,65,158,34.9,5.2,7.2,0.3,15.8,1.8,2.56,2.1,149,356,21.97,6.40,13,71,74,1.9,3.26,1.40,2.87,4.65,5.91,5.70,37.0,1.043,0.410,6.34
10000,22,117,36.7,0.8,8.8,0.1,24.8,0.1,1.15,3.3,89,301,25.30,4.82,15,30,72,0.1,1.15,1.11,1.18,5.11,6.24,6.08,38.1,1.040,0.608,6.97
11000,34,271,46.7,0.0,16.9,0.0,6.5,0.0,1.00,2.4,193,302,9.74,28.46,129,74,68,0.0,1.00,1.00,1.00,4.18,5.03,5.08,27.3,1.999,0.232,5.65
11000,22,126,36.1,0.6,8.4,0.3,25.1,0.3,1.10,3.5,100,289,27.76,3.74,25,56,45,0.4,1.18,1.02,1.09,5.69,6.29,6.08,34.3,1.035,0.603,7.07
11000,65,120,28.7,5.9,6.4,0.2,10.0,2.0,2.94,3.0,104,445,23.24,6.63,3,47,70,2.1,3.75,1.72,3.27,3.84,5.37,4.80,40.5,1.016,0.395,5.82
11000,8,47,37.3,0.4,6.0,1.1,11.4,0.3,1.13,2.3,42,303,21.00,4.64,10,26,11,0.4,1.19,1.10,1.11,3.55,4.53,4.68,31.8,1.988,0.354,5.17
12000,127,297,31.7,0.2,7.9,1.1,19.7,0.0,1.03,2.1,236,235,19.16,3.45,233,50,14,0.1,1.02,1.07,1.03,4.44,5.58,5.54,23.3,1.115,0.497,6.07
12000,126,204,38.4,0.0,9.3,0.0,9.9,0.0,1.00,2.3,136,336,14.51,18.63,170,29,5,0.0,1.01,1.00,1.00,3.52,4.48,4.61,20.7,2.000,0.503,5.12
12000,22,153,38.5,0.5,10.2,0.1,25.9,0.1,1.09,3.4,109,230,24.11,2.64,60,33,60,0.1,1.02,1.12,1.11,5.31,6.46,6.14,31.3,1.035,0.593,7.14
12000,135,135,36.0,0.1,9.9,0.0,7.9,0.0,1.03,1.9,105,471,13.14,28.11,34,65,36,0.2,1.05,1.03,1.03,3.39,4.39,4.36,32.8,2.000,0.106,4.85
12000,34,91,44.8,0.1,14.2,0.0,8.0,0.0,1.01,2.4,76,298,9.29,24.43,50,11,30,0.0,1.08,1.00,1.01,3.68,4.80,4.79,25.5,1.999,0.234,5.40
12000,65,88,25.2,4.6,4.3,0.0,11.4,1.6,2.55,3.0,69,535,27.27,5.81,7,19,62,1.6,3.17,1.51,2.79,3.86,5.43,4.50,41.7,1.017,0.445,5.72
12000,128,33,52.7,0.0,11.2,0.0,25.7,0.0,1.00,3.0,17,342,31.13,2.01,2,21,10,0.0,1.00,1.00,1.00,5.76,6.42,6.27,34.0,1.429,0.473,7.09
12000,8,13,42.6,0.0,8.7,0.0,12.6,0.0,1.00,1.2,12,435,36.39,4.99,0,9,4,0.0,1.00,1.00,1.00,4.15,4.85,5.15,33.9,1.996,0.256,5.31
12000,125,6,26.6,0.0,5.7,0.0,7.7,0.0,1.00,1.7,5,566,17.91,17.38,0,2,4,0.0,1.00,1.00,1.00,4.00,3.67,3.50,44.4,1.998,0.172,4.00
13000,127,249,30.4,0.3,8.8,0.5,18.9,0.0,1.06,1.9,198,237,18.83,2.49,167,63,19,0.1,1.04,1.10,1.06,4.41,5.59,5.53,25.8,1.065,0.506,6.04
13000,22,245,41.4,0.1,10.6,0.1,28.7,0.0,1.01,1.6,136,243,24.45,2.37,142,42,61,0.0,1.01,1.02,1.02,5.78,6.76,6.51,24.1,1.050,0.602,7.04
13000,126,162,41.5,0.0,9.8,0.0,10.9,0.0,1.01,1.4,105,444,16.23,22.30,108,34,20,0.1,1.02,1.00,1.01,3.60,4.67,4.64,23.6,2.000,0.528,5.01
13000,65,38,28.0,5.1,7.0,0.2,10.8,2.6,2.57,3.5,35,752,42.70,7.03,3,16,19,2.6,3.40,1.25,2.82,3.95,5.68,4.79,36.4,1.001,0.424,6.11
13000,135,36,34.4,0.1,8.8,0.0,8.2,0.1,1.01,1.5,33,676,19.83,36.01,20,9,7,0.1,1.01,1.01,1.01,3.19,4.56,4.25,28.6,2.000,0.085,4.78
13000,128,22,38.0,0.0,11.8,0.0,15.4,0.0,1.00,4.7,20,814,55.71,4.77,1,10,11,0.0,1.00,1.00,1.00,4.73,6.05,5.59,36.3,1.406,0.471,7.00
13000,155,14,33.0,0.3,12.1,0.0,3.8,0.4,1.06,3.3,12,591,15.07,29.49,5,8,1,0.5,1.13,1.00,1.06,3.14,4.36,4.00,31.6,2.000,0.433,5.00
13000,34,7,89.1,0.0,35.7,0.0,8.9,0.0,1.00,1.7,7,1016,44.99,124.05,2,3,2,0.0,1.00,1.00,1.00,5.43,7.14,6.57,29.2,2.000,0.223,7.29
14000,22,162,41.1,0.3,9.5,0.1,29.0,0.0,1.02,1.7,115,395,36.82,2.99,112,30,20,0.1,1.00,1.05,1.02,5.72,6.70,6.67,20.6,1.056,0.600,7.10
14000,126,104,41.5,0.0,9.5,0.0,11.2,0.0,1.00,1.6,66,568,21.35,24.66,80,16,8,0.0,1.00,1.00,1.00,3.68,4.69,4.59,21.8,2.000,0.510,5.04
14000,127,57,23.1,0.1,6.7,0.6,14.2,0.0,1.02,2.3,48,568,36.38,2.72,35,12,10,0.0,1.02,1.02,1.02,3.79,4.96,4.74,28.9,1.085,0.502,5.42
14000,135,35,37.9,0.0,10.6,0.0,8.4,0.0,1.00,1.1,27,647,18.63,33.67,28,5,2,0.0,1.00,1.00,1.00,3.71,4.74,4.49,24.3,2.000,0.071,4.89
14000,155,10,52.1,0.0,9.1,0.0,17.0,0.0,1.00,0.4,9,339,33.21,2.12,9,1,0,0.0,1.00,1.00,1.00,4.60,5.40,5.60,23.8,1.998,0.399,5.60
14000,128,7,25.3,0.0,8.0,0.0,9.6,0.0,1.00,8.6,7,1812,108.09,9.06,0,6,1,0.0,1.00,1.00,1.00,4.00,4.86,4.86,34.3,1.433,0.479,7.00
14000,175,6,37.0,0.0,7.8,0.0,10.7,0.0,1.00,1.7,6,721,35.10,22.88,2,0,4,0.0,1.00,1.00,1.00,3.33,4.67,4.50,36.6,1.998,0.185,5.00
15000,127,113,29.1,0.0,8.4,0.8,17.6,0.0,1.00,1.4,82,380,26.87,3.85,83,26,4,0.0,1.00,1.01,1.00,4.22,5.36,5.30,26.2,1.097,0.521,5.68
15000,22,87,37.6,0.1,11.2,0.1,23.8,0.0,1.02,2.8,66,811,65.33,5.34,53,20,14,0.1,1.02,1.04,1.01,5.75,6.59,6.38,23.6,1.067,0.601,7.17
15000,126,69,42.1,0.1,9.3,0.0,11.4,0.0,1.04,1.1,45,613,22.93,27.79,55,12,2,0.1,1.06,1.05,1.03,3.65,4.68,4.81,15.2,2.000,0.502,5.01
15000,188,53,36.7,0.0,12.6,0.0,5.8,0.0,1.00,2.2,40,475,11.85,29.00,53,0,0,0.0,1.00,1.00,1.00,3.42,4.26,4.53,9.6,2.000,0.266,4.94
15000,135,13,44.9,0.1,10.7,0.0,11.6,0.0,1.01,0.3,9,706,20.47,42.14,11,2,0,0.2,1.03,1.00,1.01,3.77,5.00,5.00,22.1,2.000,0.077,5.08
15000,155,5,72.3,0.0,7.4,0.0,28.8,0.0,1.00,0.0,3,639,55.30,1.38,3,2,0,0.0,1.00,1.00,1.00,6.40,6.40,6.40,26.3,1.998,0.458,6.40
16000,127,89,26.0,0.1,6.7,0.3,16.6,0.0,1.02,1.8,65,609,38.14,4.60,68,16,5,0.0,1.02,1.01,1.02,3.84,5.07,5.00,25.9,1.109,0.508,5.48
16000,188,62,40.6,0.0,13.8,0.0,6.5,0.0,1.00,1.5,43,445,12.83,30.01,61,0,1,0.0,1.00,1.00,1.00,3.53,4.63,4.63,15.9,2.000,0.289,5.02
16000,22,62,44.5,0.7,11.2,0.4,29.8,0.2,1.12,1.6,37,360,32.86,1.86,51,11,0,0.2,1.12,1.10,1.12,5.74,6.73,6.77,19.5,1.044,0.598,7.16
16000,126,50,43.8,0.3,9.5,0.0,11.7,0.0,1.10,1.2,33,518,20.70,24.01,43,7,0,0.0,1.11,1.09,1.10,3.74,4.70,4.80,15.8,2.000,0.492,5.04
16000,135,13,41.7,0.0,11.8,0.0,9.1,0.0,1.00,1.4,7,714,22.01,30.67,10,3,0,0.0,1.00,1.00,1.00,3.62,4.62,4.85,23.3,2.000,0.074,5.08
17000,127,190,29.8,0.3,8.5,1.0,17.7,0.0,1.06,1.2,134,458,31.89,3.16,115,39,36,0.2,1.01,1.10,1.07,4.28,5.44,5.28,27.5,1.091,0.504,5.66
17000,22,119,44.5,0.2,13.0,1.4,26.4,0.0,1.05,0.8,53,267,26.65,2.41,38,58,23,0.1,1.05,1.08,1.04,6.24,6.99,6.97,30.7,1.093,0.604,7.18
17000,188,53,43.2,0.0,14.4,0.0,7.2,0.0,1.00,1.2,28,534,17.76,30.59,47,6,0,0.0,1.00,1.00,1.00,3.75,4.77,4.70,19.1,2.000,0.295,5.04
17000,126,47,43.3,0.0,10.6,0.0,11.0,0.0,1.00,0.9,25,686,28.31,24.93,41,4,2,0.0,1.00,1.00,1.00,3.62,4.72,4.89,20.0,2.000,0.503,5.02
17000,135,13,41.5,0.0,12.2,0.0,8.6,0.0,1.00,0.3,8,473,19.17,21.21,12,1,0,0.0,1.00,1.00,1.00,3.69,4.69,4.85,16.8,2.000,0.067,4.85
17000,214,9,39.3,0.0,9.0,0.0,24.4,0.0,1.00,0.0,7,471,38.38,1.34,3,4,2,0.0,1.00,1.00,1.00,5.11,6.00,6.00,31.8,1.174,0.399,6.00
18000,127,491,27.3,0.2,9.0,1.4,13.9,0.0,1.03,1.7,335,345,22.65,6.14,197,167,127,0.1,1.02,1.06,1.03,3.99,5.14,5.04,30.4,1.143,0.489,5.51
18000,126,145,43.4,0.0,11.9,0.0,9.8,0.0,1.00,1.0,74,341,13.00,17.53,111,23,11,0.0,1.00,1.00,1.00,3.74,4.69,4.81,20.7,2.000,0.490,5.01
18000,188,122,43.1,0.0,14.5,0.0,7.0,0.0,1.00,1.0,79,435,13.51,27.74,77,24,21,0.0,1.00,1.00,1.00,3.74,4.72,4.80,24.6,2.000,0.287,5.02
18000,22,111,35.6,0.1,10.5,0.5,21.5,0.0,1.02,3.4,93,555,49.92,4.71,32,46,33,0.1,1.01,1.03,1.02,5.61,6.32,6.26,31.3,1.094,0.597,7.14
18000,225,105,32.0,0.4,8.3,1.3,19.2,0.0,1.08,2.7,93,478,37.14,5.01,72,19,14,0.1,1.04,1.13,1.07,4.85,5.85,5.63,20.7,1.099,0.464,6.41
18000,135,45,39.7,0.0,11.6,0.0,8.3,0.0,1.00,1.4,29,265,8.44,19.72,39,6,0,0.0,1.00,1.00,1.00,3.69,4.42,4.60,20.7,2.000,0.091,4.87
18000,214,36,32.8,0.0,8.5,0.7,19.5,0.0,1.00,1.9,31,393,28.24,3.06,22,14,0,0.0,1.00,1.00,1.00,4.25,5.86,5.44,25.3,1.152,0.393,6.14
19000,127,816,25.7,0.1,8.0,0.7,13.0,0.0,1.02,2.7,660,314,19.21,6.06,292,266,258,0.0,1.00,1.03,1.02,3.80,4.93,4.82,31.2,1.187,0.485,5.54
19000,126,271,38.6,0.0,10.3,0.0,9.0,0.0,1.00,1.6,183,335,12.04,20.29,171,53,47,0.0,1.00,1.00,1.00,3.47,4.51,4.55,25.7,2.000,0.451,4.94
19000,135,169,37.2,0.0,10.7,0.0,7.9,0.0,1.00,1.3,101,288,9.07,19.08,121,31,17,0.0,1.00,1.00,1.00,3.44,4.36,4.48,21.9,2.000,0.063,4.75
19000,188,157,40.4,0.0,11.0,0.0,9.2,0.0,1.00,1.5,111,452,15.06,25.49,74,37,46,0.0,1.00,1.00,1.00,3.62,4.57,4.74,29.1,2.000,0.286,5.03
19000,225,126,35.6,0.3,8.6,1.7,22.4,0.0,1.06,2.6,105,332,29.41,3.76,77,41,8,0.1,1.02,1.12,1.05,4.80,6.00,5.98,23.2,1.093,0.462,6.64
19000,214,57,28.6,0.1,7.2,0.5,17.5,0.0,1.01,2.6,49,345,25.48,3.52,31,20,6,0.0,1.03,1.00,1.01,4.05,5.23,5.51,27.8,1.140,0.414,6.02
19000,22,51,34.1,0.0,10.5,0.0,19.3,0.0,1.00,4.9,46,503,42.85,5.84,5,23,23,0.1,1.00,1.00,1.01,5.16,5.96,6.20,37.8,1.129,0.589,7.31
20000,127,674,23.0,0.1,6.1,0.3,13.2,0.0,1.03,2.9,548,235,14.68,3.87,250,245,179,0.1,1.01,1.05,1.03,3.71,4.72,4.73,30.6,1.174,0.461,5.46
20000,135,513,34.3,0.0,10.0,0.0,7.1,0.0,1.00,1.7,306,315,9.19,19.90,328,127,58,0.0,1.00,1.00,1.00,3.27,4.26,4.26,25.6,2.000,0.071,4.68
20000,225,269,31.3,0.6,7.7,0.5,19.4,0.0,1.15,2.2,220,215,18.12,2.72,140,69,60,0.1,1.08,1.22,1.16,4.58,5.62,5.56,26.4,1.094,0.449,6.15
20000,188,267,37.3,0.0,13.1,0.0,5.6,0.0,1.00,2.1,174,336,10.35,23.90,100,111,56,0.0,1.00,1.00,1.00,3.40,4.37,4.57,29.5,2.000,0.335,5.01
20000,126,253,37.7,0.0,9.8,0.0,9.0,0.0,1.00,1.9,179,361,12.21,21.68,68,118,67,0.0,1.00,1.00,1.00,3.46,4.42,4.49,33.4,2.000,0.452,4.92
20000,22,34,40.0,0.3,9.1,1.0,25.4,0.0,1.00,4.9,32,237,23.52,6.07,17,10,7,0.0,1.00,1.00,1.00,5.35,6.71,6.21,29.3,1.125,0.553,7.68
20000,214,6,30.4,0.0,2.3,0.2,24.3,0.0,1.00,0.0,4,107,7.96,1.70,0,0,6,0.0,1.00,1.00,1.00,4.17,5.50,5.50,41.7,1.131,0.254,5.50
21000,127,744,21.8,0.1,5.7,0.4,13.1,0.0,1.03,2.8,583,224,14.86,3.06,244,230,270,0.0,1.02,1.05,1.03,3.54,4.62,4.56,32.8,1.133,0.483,5.29
21000,126,680,34.0,0.0,9.3,0.0,7.6,0.0,1.01,1.4,400,245,7.92,15.70,239,259,182,0.0,1.01,1.01,1.01,3.41,4.18,4.27,32.3,2.000,0.466,4.57
21000,135,352,32.4,0.0,8.8,0.0,7.4,0.0,1.00,2.7,266,358,13.16,21.74,118,123,111,0.0,1.00,1.00,1.00,3.14,4.19,4.20,32.5,2.000,0.072,4.87
21000,188,272,37.4,0.0,12.8,0.0,5.9,0.0,1.00,2.0,195,309,8.85,24.54,83,140,49,0.0,1.00,1.00,1.00,3.47,4.50,4.62,30.5,2.000,0.406,5.07
21000,225,253,25.1,0.5,5.6,0.2,16.8,0.0,1.11,3.8,234,223,17.06,4.30,99,91,63,0.1,1.09,1.17,1.10,4.01,5.11,5.04,30.2,1.073,0.460,6.02
21000,22,31,31.0,1.0,8.1,1.3,19.3,0.0,1.18,4.6,31,211,22.85,3.39,4,22,5,0.0,1.00,1.31,1.21,4.68,6.23,5.77,32.6,1.027,0.587,7.16
22000,126,1275,35.1,0.1,9.9,0.0,7.5,0.0,1.02,1.8,794,249,7.43,19.52,559,435,281,0.0,1.02,1.03,1.02,3.34,4.24,4.37,29.4,2.000,0.419,4.77
22000,127,459,20.3,0.1,5.0,0.4,13.2,0.0,1.02,3.0,391,194,12.61,3.33,72,150,237,0.0,1.02,1.02,1.02,3.45,4.53,4.49,37.3,1.094,0.518,5.25
22000,225,392,26.4,0.4,6.8,0.2,15.7,0.0,1.10,3.7,341,212,17.30,3.98,122,193,77,0.1,1.06,1.11,1.12,3.93,5.05,5.04,31.0,1.120,0.476,5.97
22000,188,121,32.8,0.0,13.4,0.0,3.0,0.0,1.00,2.8,81,245,4.47,28.68,11,38,72,0.0,1.00,1.00,1.00,3.21,4.12,4.28,37.8,2.000,0.462,4.91
22000,22,46,33.6,0.0,10.2,0.4,22.9,0.0,1.00,3.3,42,187,18.48,4.18,15,18,13,0.0,1.00,1.00,1.00,4.91,6.13,6.20,32.2,1.010,0.606,7.00
22000,135,32,25.0,0.0,6.8,0.0,5.7,0.0,1.00,3.7,32,708,20.09,41.54,4,13,15,0.0,1.00,1.00,1.00,2.91,3.97,3.81,38.6,2.000,0.055,4.81
23000,126,915,30.8,0.0,8.3,0.0,7.0,0.0,1.01,2.1,585,309,8.67,21.91,462,351,102,0.0,1.01,1.01,1.01,3.21,3.98,4.10,26.6,2.000,0.393,4.57
23000,225,685,23.4,1.2,5.7,0.2,12.8,0.3,1.39,3.6,609,281,18.85,4.55,252,293,140,0.4,1.42,1.20,1.49,3.68,4.80,4.76,30.4,1.109,0.477,5.69
23000,188,116,33.1,0.0,12.9,0.0,3.6,0.0,1.00,2.3,84,245,5.00,27.07,1,51,64,0.0,1.00,1.00,1.00,3.56,4.18,4.40,38.1,2.000,0.594,4.87
23000,22,79,34.6,1.5,9.3,0.9,20.6,0.0,1.46,3.8,70,208,20.92,4.96,20,33,26,0.2,1.28,1.60,1.51,5.28,6.05,6.09,34.2,1.034,0.604,7.01
23000,127,79,17.4,0.0,4.3,0.1,12.8,0.0,1.00,3.4,72,196,13.43,4.10,0,53,26,0.0,1.00,1.00,1.00,3.34,4.44,4.32,37.2,1.024,0.473,5.24
23000,135,5,30.0,0.0,5.6,0.0,9.4,0.0,1.00,5.2,5,644,21.74,14.09,0,1,4,0.0,1.00,1.00,1.00,3.60,4.80,3.80,39.6,2.000,0.054,5.60
24000,225,387,21.6,0.3,4.6,0.9,15.0,0.0,1.09,3.9,325,166,12.83,3.84,330,44,13,0.0,1.09,1.11,1.09,3.75,4.85,4.57,22.3,1.052,0.512,5.69
24000,127,110,20.0,0.1,4.7,0.0,14.3,0.0,1.03,4.1,98,157,11.81,3.41,0,76,34,0.0,1.03,1.05,1.02,3.61,4.66,4.32,36.0,1.033,0.489,5.53
24000,126,28,21.7,0.0,5.5,0.0,5.4,0.0,1.00,5.2,27,680,20.21,42.78,8,17,3,0.0,1.00,1.00,1.00,2.68,3.50,3.39,29.1,2.000,0.230,4.75
24000,232,23,15.8,0.8,3.3,0.3,9.0,0.5,1.41,7.2,22,349,16.43,8.22,4,16,3,0.5,1.47,1.17,1.66,3.13,3.26,4.26,30.7,1.131,0.461,5.57
24000,22,6,25.7,0.0,7.3,0.0,16.8,0.0,1.00,4.7,6,565,51.32,7.25,0,2,4,0.0,1.00,1.00,1.00,3.67,6.33,5.33,39.9,1.054,0.597,7.00
24000,188,5,12.4,0.0,4.4,0.0,1.8,0.0,1.00,9.6,5,974,29.72,24.04,1,1,3,0.0,1.00,1.00,1.00,1.80,3.00,2.20,36.9,2.000,0.658,5.00
25000,248,1392,37.8,0.1,16.3,0.0,2.3,0.0,1.05,1.2,549,298,5.45,26.20,576,435,381,0.1,1.05,1.03,1.06,3.46,4.42,4.65,29.8,2.000,0.167,4.84
25000,225,933,24.8,1.8,5.2,0.2,14.0,0.6,1.56,3.0,808,269,17.59,4.94,408,285,240,0.7,1.68,1.20,1.72,3.86,4.88,4.82,31.0,1.083,0.509,5.61
25000,127,110,22.9,0.2,6.5,0.2,15.1,0.0,1.06,3.1,92,118,10.39,2.85,0,36,74,0.0,1.04,1.11,1.05,3.84,5.03,4.75,39.1,1.041,0.493,5.65
26000,248,1133,34.6,0.1,14.4,0.0,2.7,0.0,1.02,1.4,551,425,8.19,29.52,386,413,334,0.1,1.03,1.02,1.03,3.34,4.22,4.51,31.8,2.000,0.173,4.72
26000,225,687,26.1,3.0,4.6,0.3,12.9,1.1,2.06,1.7,574,325,18.77,5.86,148,252,287,1.1,2.29,1.26,2.46,3.81,4.89,4.92,35.6,1.107,0.523,5.32
26000,127,246,23.1,0.1,5.5,0.1,16.8,0.0,1.05,3.3,203,146,12.25,3.15,27,109,110,0.0,1.03,1.08,1.04,3.93,4.89,4.87,35.9,1.018,0.501,5.71
26000,286,26,46.2,0.0,9.3,0.2,31.2,0.0,1.00,1.1,22,152,15.30,3.66,0,1,25,0.0,1.00,1.00,1.00,5.92,6.54,6.69,42.1,1.136,0.416,6.88
27000,248,680,31.6,0.1,12.4,0.0,3.1,0.1,1.05,1.2,319,551,11.65,30.07,226,258,196,0.1,1.06,1.03,1.06,3.26,4.01,4.28,31.7,2.000,0.163,4.44
27000,225,646,25.4,2.6,5.1,0.2,12.3,1.3,1.89,1.9,553,313,17.43,5.93,146,239,261,1.3,2.15,1.25,2.21,3.80,4.80,4.82,35.3,1.106,0.523,5.29
27000,127,307,21.9,0.1,6.0,0.1,15.0,0.0,1.03,3.9,264,175,13.44,3.40,50,126,131,0.0,1.03,1.04,1.03,3.85,4.67,4.78,34.6,1.032,0.498,5.70
27000,310,102,26.2,1.7,2.8,0.1,16.3,0.1,1.51,7.3,84,210,16.97,5.18,38,37,27,0.2,1.81,1.64,1.41,4.25,5.82,4.82,27.3,1.163,0.491,7.14
27000,306,67,19.5,0.2,3.7,2.7,13.4,0.1,1.05,3.2,56,178,12.97,2.80,4,53,10,0.1,1.06,1.01,1.06,3.79,4.49,4.61,32.4,1.039,0.599,5.34
27000,308,5,31.3,0.0,12.0,0.0,13.4,0.0,1.00,2.8,4,140,12.52,2.17,0,1,4,0.0,1.00,1.00,1.00,4.20,5.00,5.60,39.8,1.232,0.562,6.00
28000,225,805,27.0,3.1,6.3,0.3,11.0,1.5,2.03,2.4,709,288,15.86,6.93,251,278,276,1.5,2.29,1.24,2.44,3.86,4.89,5.02,33.4,1.141,0.523,5.56
28000,248,415,29.5,0.0,11.2,0.0,3.5,0.0,1.00,1.0,162,576,14.96,23.35,71,161,183,0.0,1.00,1.01,1.00,3.08,3.86,4.06,36.2,2.000,0.163,4.21
28000,127,190,26.6,0.4,7.6,0.0,17.0,0.0,1.08,3.4,169,189,16.22,3.13,44,67,79,0.1,1.08,1.12,1.07,4.23,5.24,5.16,34.3,1.048,0.501,6.05
28000,335,50,37.3,0.0,7.9,2.1,20.1,0.0,1.00,1.6,40,68,11.62,1.22,0,1,49,0.1,1.00,1.01,1.00,4.68,5.90,5.44,41.8,1.285,0.437,6.06
28000,306,48,20.2,0.5,4.9,1.7,13.1,0.2,1.10,2.4,37,231,15.03,2.80,20,17,11,0.2,1.21,1.02,1.10,3.75,4.67,4.60,31.3,1.021,0.588,5.23
28000,310,41,25.2,0.0,7.0,0.0,15.2,0.0,1.00,5.2,36,188,17.26,2.74,41,0,0,0.0,1.00,1.00,1.00,3.83,4.83,4.80,4.2,1.143,0.548,6.12
28000,331,17,25.7,0.6,5.9,0.5,16.2,0.2,1.20,3.1,16,325,23.52,4.77,5,12,0,0.2,1.22,1.00,1.28,4.65,5.35,4.88,29.0,1.080,0.572,5.88
29000,225,718,30.6,3.0,7.7,0.3,12.3,1.8,1.96,2.2,617,259,15.54,6.94,287,220,211,1.8,2.18,1.21,2.37,4.21,5.10,5.22,31.6,1.168,0.489,5.71
29000,248,405,26.9,0.0,10.1,0.0,3.4,0.0,1.00,1.6,199,686,16.86,25.62,73,178,154,0.0,1.00,1.00,1.00,2.90,3.74,3.89,35.0,2.000,0.155,4.21
