step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
20000,7,1754,24.4,3.8,7.0,0.5,15.0,1.3,1.94,2.8,1501,202,13.42,5.43,706,612,436,1.3,2.45,1.35,2.00,4.37,5.59,5.48,29.4,0.817,0.541,6.22
20000,5,303,20.0,0.0,4.8,0.1,5.2,0.0,1.00,2.5,237,412,11.44,13.22,176,67,60,0.0,1.00,1.00,1.00,2.31,3.40,3.35,25.7,2.000,0.988,4.00
20000,224,10,22.2,0.0,6.6,0.0,4.5,0.0,1.00,2.0,8,283,7.73,11.53,7,0,3,0.0,1.00,1.00,1.00,2.70,3.50,3.50,27.0,2.000,0.991,4.00
21000,7,1569,23.1,3.6,6.3,0.4,14.1,1.3,1.91,3.5,1377,220,13.99,6.04,507,556,506,1.3,2.33,1.39,2.00,4.19,5.37,5.28,31.8,0.827,0.538,6.20
21000,5,343,21.0,0.0,5.4,0.4,4.8,0.0,1.00,2.2,247,274,7.22,11.27,199,86,58,0.0,1.00,1.00,1.00,2.24,3.41,3.49,25.1,2.000,0.984,4.01
21000,224,6,20.3,0.0,5.8,0.0,4.3,0.0,1.00,3.3,4,682,16.41,25.86,1,0,5,0.0,1.00,1.00,1.00,2.33,3.00,3.33,44.6,2.000,0.994,4.00
22000,7,1833,24.7,3.9,6.6,0.4,14.8,1.2,1.96,3.3,1592,202,13.77,6.10,535,723,575,1.2,2.41,1.39,2.07,4.30,5.45,5.40,32.4,0.836,0.547,6.25
22000,237,637,23.0,0.0,6.0,0.1,5.5,0.0,1.00,1.7,388,254,6.74,12.12,313,185,139,0.0,1.00,1.00,1.00,2.20,3.55,3.61,26.8,2.000,0.999,4.00
22000,5,70,20.1,0.0,3.9,0.2,6.1,0.0,1.00,2.9,61,379,12.29,9.72,55,13,2,0.0,1.00,1.00,1.01,2.30,3.39,3.24,21.5,1.999,0.980,4.03
23000,7,2155,24.2,3.9,6.9,0.3,14.3,1.4,2.02,3.2,1870,211,13.92,6.90,746,790,619,1.4,2.46,1.39,2.16,4.29,5.47,5.35,31.1,0.828,0.553,6.21
23000,237,841,22.2,0.0,5.3,0.1,5.7,0.0,1.01,1.9,554,267,7.51,11.55,345,270,226,0.0,1.00,1.01,1.01,2.16,3.48,3.54,29.6,2.000,0.999,4.00
24000,7,2333,24.8,3.5,6.9,0.2,15.4,1.3,1.88,3.3,2000,238,15.82,7.35,837,812,684,1.3,2.35,1.33,1.95,4.29,5.54,5.36,30.9,0.844,0.545,6.27
24000,237,727,23.6,0.0,5.6,0.1,6.1,0.0,1.00,1.6,468,264,7.31,12.03,299,239,189,0.0,1.01,1.00,1.00,2.08,3.60,3.59,29.4,2.000,0.999,4.00
25000,7,2209,24.1,3.5,6.4,0.4,15.0,1.3,1.91,3.1,1876,239,16.03,6.90,755,818,636,1.4,2.36,1.35,2.00,4.26,5.50,5.36,31.0,0.840,0.546,6.20
25000,237,904,23.0,0.0,5.0,0.1,6.5,0.0,1.00,1.8,572,265,7.71,11.26,272,352,280,0.0,1.01,1.00,1.00,2.13,3.57,3.56,32.0,2.000,0.999,4.00
26000,7,2194,24.5,3.2,6.4,0.2,15.7,1.2,1.80,3.0,1899,267,17.60,7.24,786,747,661,1.3,2.25,1.32,1.87,4.34,5.49,5.40,30.8,0.849,0.542,6.20
26000,237,312,23.9,0.0,5.5,0.5,6.1,0.0,1.02,1.4,224,230,7.93,9.69,97,173,42,0.0,1.02,1.01,1.01,2.27,3.67,3.63,29.3,2.000,1.000,4.00
26000,268,29,20.5,0.0,5.0,0.1,5.1,0.0,1.00,2.6,25,364,9.21,13.36,5,16,8,0.0,1.00,1.00,1.00,2.03,3.31,3.38,32.5,2.000,0.967,4.00
26000,277,29,26.6,0.2,5.0,0.0,7.9,0.0,1.06,0.3,20,276,13.03,6.09,16,13,0,0.1,1.11,1.04,1.05,3.07,3.93,3.90,24.6,2.000,0.994,4.00
26000,270,22,20.6,0.0,2.7,0.0,7.6,0.0,1.00,2.3,20,521,18.15,10.44,3,6,13,0.0,1.00,1.00,1.00,2.00,3.45,3.41,36.3,2.000,0.986,4.00
27000,7,2194,24.0,3.3,6.3,0.2,15.4,1.3,1.83,3.1,1915,254,16.51,7.47,789,757,648,1.3,2.32,1.31,1.88,4.32,5.52,5.40,31.2,0.844,0.543,6.23
27000,237,392,22.1,0.1,5.2,0.4,5.5,0.0,1.01,1.9,299,385,10.50,15.16,135,138,119,0.1,1.01,1.01,1.02,2.12,3.54,3.52,32.0,2.000,1.000,4.00
27000,298,258,23.4,0.0,9.1,0.2,2.5,0.0,1.00,1.4,152,224,3.83,14.68,82,94,82,0.0,1.00,1.00,1.00,2.08,3.61,3.67,31.3,2.000,0.999,4.00
27000,302,169,20.3,0.1,4.4,0.1,5.5,0.0,1.05,2.3,145,357,9.96,12.65,93,37,39,0.0,1.05,1.06,1.05,2.37,3.43,3.41,27.4,2.000,0.988,4.00
27000,277,26,19.4,0.0,3.5,0.1,6.1,0.0,1.00,2.7,24,517,19.78,9.30,18,5,3,0.0,1.00,1.00,1.00,2.58,3.19,3.54,20.4,2.000,0.992,4.04
27000,268,16,19.5,0.0,4.7,0.1,5.0,0.0,1.00,2.5,16,355,9.94,17.65,4,12,0,0.0,1.00,1.00,1.00,1.56,3.25,3.50,27.0,2.000,0.989,4.00
28000,7,2312,23.8,3.6,6.5,0.2,15.2,1.5,1.93,3.0,1971,234,15.02,6.70,840,784,688,1.5,2.48,1.29,2.00,4.37,5.51,5.37,30.8,0.820,0.547,6.18
28000,237,219,22.2,0.2,5.3,0.3,5.3,0.0,1.06,2.1,162,381,9.30,14.87,82,63,74,0.2,1.08,1.04,1.07,2.02,3.49,3.47,32.9,2.000,1.000,4.00
28000,298,97,21.5,0.0,7.9,0.1,2.8,0.0,1.00,2.0,70,370,5.72,18.48,39,35,23,0.0,1.00,1.00,1.00,1.97,3.54,3.46,30.5,2.000,0.999,4.00
28000,302,77,21.2,0.0,5.7,0.0,4.9,0.0,1.00,2.2,64,390,9.18,15.11,68,7,2,0.0,1.00,1.00,1.00,2.55,3.39,3.49,19.7,2.000,0.993,4.00
28000,315,13,19.8,0.0,3.2,0.6,6.5,0.0,1.00,2.5,12,107,6.69,1.94,9,4,0,0.0,1.00,1.00,1.00,2.00,3.38,3.38,23.7,2.000,0.988,4.00
29000,7,2002,24.4,3.1,6.9,0.1,16.3,1.3,1.75,2.6,1705,252,16.19,6.50,781,715,506,1.3,2.19,1.24,1.81,4.50,5.59,5.48,29.8,0.829,0.547,6.20
29000,237,255,24.4,0.2,5.5,0.7,5.9,0.0,1.07,1.4,184,349,9.51,13.64,72,95,88,0.1,1.09,1.04,1.09,2.11,3.63,3.65,32.9,2.000,1.000,4.00
29000,298,65,23.8,0.0,7.2,0.1,4.6,0.0,1.00,1.4,50,286,6.42,14.26,16,23,26,0.0,1.00,1.00,1.00,2.55,3.68,3.63,33.4,2.000,0.999,4.00
29000,302,33,24.9,0.0,5.8,0.0,6.6,0.0,1.00,1.2,29,219,5.15,9.56,31,2,0,0.0,1.00,1.00,1.00,2.42,3.76,3.67,18.7,2.000,0.993,4.00
29000,341,14,21.1,0.0,6.4,0.0,4.2,0.0,1.00,2.6,11,734,17.35,20.28,7,3,4,0.0,1.00,1.00,1.00,1.93,3.50,3.21,27.0,2.000,0.997,4.00
30000,7,1982,24.7,3.0,7.1,0.1,16.0,1.2,1.76,2.7,1672,286,18.11,6.43,833,698,451,1.3,2.16,1.27,1.84,4.45,5.60,5.45,28.7,0.845,0.555,6.20
30000,237,132,22.1,0.1,4.3,0.6,6.2,0.1,1.05,1.9,108,509,13.39,17.14,20,51,61,0.2,1.08,1.00,1.06,2.17,3.54,3.53,36.8,2.000,1.000,4.00
30000,298,73,20.5,0.0,7.4,0.1,2.8,0.0,1.00,2.0,65,348,5.93,16.50,29,30,14,0.0,1.00,1.00,1.00,2.18,3.47,3.53,28.7,2.000,0.999,4.00
30000,302,21,24.3,0.0,5.3,0.0,6.8,0.0,1.00,1.0,18,312,8.36,9.65,19,2,0,0.0,1.00,1.00,1.00,2.81,3.76,3.76,18.0,2.000,0.993,4.00
30000,341,13,21.2,0.0,5.5,0.0,5.1,0.0,1.00,2.0,12,727,15.43,18.28,8,3,2,0.0,1.00,1.00,1.00,2.23,3.62,3.38,19.2,2.000,0.997,4.00
31000,7,1349,25.3,2.7,7.0,0.1,17.0,1.1,1.67,3.0,1111,329,21.09,6.53,584,429,336,1.2,2.09,1.22,1.71,4.45,5.57,5.53,28.9,0.854,0.555,6.29
31000,384,136,22.5,0.0,7.2,0.0,4.0,0.1,1.01,1.7,99,347,7.50,16.98,57,55,24,0.1,1.02,1.01,1.01,2.55,3.54,3.61,27.8,2.000,0.995,4.00
31000,237,69,23.2,0.3,4.7,0.9,5.8,0.2,1.12,1.4,66,349,11.04,10.92,14,17,38,0.4,1.21,1.03,1.12,2.22,3.70,3.59,36.5,2.000,0.998,4.00
31000,298,60,21.6,0.0,8.4,0.3,2.2,0.0,1.00,1.8,48,327,4.59,17.96,16,22,22,0.0,1.00,1.00,1.00,2.30,3.50,3.62,35.5,2.000,0.999,4.00
31000,341,8,19.5,0.0,5.5,0.0,4.2,0.0,1.00,2.2,6,840,21.00,24.01,2,4,2,0.0,1.00,1.00,1.00,2.75,3.75,3.12,31.3,2.000,0.998,4.00
31000,302,5,14.8,0.0,4.4,0.0,3.0,0.0,1.00,4.0,5,610,9.73,38.53,3,1,1,0.0,1.00,1.00,1.00,1.80,3.20,2.80,29.1,2.000,0.994,4.00
32000,7,1122,25.6,3.1,7.4,0.2,16.8,1.3,1.77,2.5,928,365,23.34,6.34,555,326,241,1.3,2.26,1.21,1.81,4.60,5.77,5.54,27.5,0.842,0.556,6.28
32000,384,151,21.8,0.1,6.4,0.0,4.3,0.1,1.03,2.0,107,500,10.30,22.08,51,52,48,0.1,1.05,1.02,1.03,2.63,3.45,3.56,31.2,2.000,0.996,4.00
32000,302,15,19.6,0.0,5.8,0.0,4.0,0.0,1.00,2.9,15,225,5.85,11.01,8,6,1,0.0,1.00,1.00,1.00,2.67,3.40,3.13,24.4,2.000,0.990,4.00
32000,237,11,24.8,0.2,8.1,0.5,3.7,0.3,1.06,0.7,10,421,7.10,19.43,2,7,2,0.3,1.09,1.00,1.07,1.64,3.73,3.91,31.9,2.000,0.997,4.00
32000,341,6,26.7,0.0,6.3,0.3,6.8,0.0,1.00,1.0,5,614,14.80,17.80,0,4,2,0.0,1.00,1.00,1.00,2.33,3.83,3.67,35.2,2.000,0.998,4.00
33000,7,730,25.6,2.6,7.6,0.5,17.1,0.9,1.67,2.7,627,418,26.31,6.18,424,204,102,0.9,2.09,1.20,1.73,4.69,5.72,5.57,24.8,0.849,0.557,6.33
33000,384,145,22.8,0.1,6.6,0.1,4.5,0.2,1.04,1.7,110,561,12.43,20.92,63,38,44,0.2,1.07,1.01,1.04,2.41,3.50,3.67,29.5,2.000,0.993,4.00
33000,302,7,15.7,0.0,4.1,0.0,3.7,0.0,1.00,4.0,7,827,19.50,25.18,1,2,4,0.0,1.00,1.00,1.00,1.43,2.71,3.29,35.3,2.000,0.989,4.00
34000,7,415,27.1,1.5,8.8,0.5,19.5,0.7,1.40,2.1,306,413,28.32,5.29,298,69,48,0.7,1.68,1.06,1.43,4.89,5.89,5.75,21.0,0.857,0.546,6.34
34000,384,53,20.9,0.1,6.0,0.0,4.4,0.1,1.02,2.4,42,985,20.43,29.06,14,21,18,0.1,1.03,1.00,1.02,2.53,3.38,3.43,32.4,2.000,0.996,4.00
34000,302,22,25.8,0.0,5.1,0.0,7.8,0.0,1.00,1.0,19,420,9.70,17.19,16,4,2,0.0,1.00,1.00,1.00,2.82,3.64,3.86,25.0,2.000,0.979,4.00
34000,434,5,26.8,0.0,7.6,3.6,4.0,0.0,1.00,0.4,4,332,9.00,12.38,5,0,0,0.0,1.00,1.00,1.00,1.60,4.00,3.80,13.1,2.000,0.999,4.00
34000,341,5,32.0,0.0,10.0,0.0,6.0,0.0,1.00,0.0,1,590,23.35,9.42,0,4,1,0.0,1.00,1.00,1.00,3.20,4.00,4.00,37.0,2.000,0.998,4.00
35000,7,171,28.8,0.0,8.9,0.7,23.4,0.0,1.00,1.6,110,476,36.52,3.08,132,34,5,0.0,1.00,1.00,1.00,5.11,6.12,5.94,21.0,0.876,0.550,6.42
35000,384,83,28.4,0.0,9.0,0.0,5.1,0.0,1.01,0.4,51,345,8.97,14.57,55,20,8,0.0,1.03,1.00,1.01,3.00,3.94,3.86,21.6,2.000,0.996,4.00
35000,434,30,29.4,0.0,9.9,0.3,4.6,0.0,1.00,0.3,15,456,10.47,19.57,22,6,2,0.0,1.00,1.00,1.00,2.03,3.97,3.87,23.1,2.000,1.000,4.00
35000,443,19,24.9,0.0,6.4,0.6,5.7,0.0,1.00,0.9,14,824,28.42,18.86,9,9,1,0.0,1.00,1.00,1.00,1.84,3.79,3.74,26.3,2.000,0.998,4.00
35000,302,10,25.8,0.0,7.8,0.0,5.1,0.0,1.00,0.8,9,829,20.92,23.02,5,4,1,0.0,1.00,1.00,1.00,2.50,3.80,3.80,26.8,2.000,0.995,4.00
36000,7,257,26.3,0.2,7.9,1.1,20.9,0.0,1.04,3.1,176,383,29.40,3.03,210,43,4,0.0,1.03,1.05,1.03,4.75,5.75,5.61,18.7,0.885,0.550,6.44
36000,384,145,27.5,0.0,8.8,0.1,4.9,0.0,1.00,0.8,82,337,8.41,16.87,90,33,22,0.0,1.00,1.00,1.00,3.01,3.76,3.83,22.8,2.000,0.998,4.00
36000,434,22,27.0,0.0,9.4,0.4,3.8,0.0,1.01,0.6,16,430,10.51,18.69,18,4,0,0.1,1.00,1.00,1.01,2.59,3.82,3.86,20.9,2.000,1.000,4.00
36000,443,7,21.9,0.0,5.6,3.9,3.4,0.0,1.00,1.4,5,628,16.81,21.52,3,4,0,0.0,1.00,1.00,1.00,1.57,3.86,3.43,25.6,2.000,0.993,4.00
36000,341,6,29.3,0.0,7.3,0.3,7.2,0.0,1.00,0.3,5,318,10.56,14.02,2,3,1,0.0,1.00,1.00,1.00,3.67,4.00,3.83,28.8,2.000,0.997,4.00
36000,302,5,22.4,0.0,3.4,0.0,7.8,0.0,1.00,2.4,5,829,14.70,30.22,2,2,1,0.0,1.00,1.00,1.00,2.80,3.40,3.40,28.5,2.000,0.996,4.00
37000,7,232,24.7,0.1,7.9,1.4,19.4,0.1,1.02,3.3,171,393,31.65,2.84,172,44,16,0.1,1.03,1.01,1.03,4.46,5.62,5.55,20.2,0.874,0.559,6.41
37000,384,223,26.9,0.0,9.0,0.2,4.3,0.0,1.00,0.8,116,369,10.08,17.15,124,54,45,0.0,1.00,1.00,1.00,2.78,3.82,3.76,23.9,2.000,0.999,4.00
37000,434,34,26.3,0.1,7.8,0.0,5.1,0.0,1.10,0.8,25,657,16.63,21.33,19,10,5,0.1,1.15,1.15,1.07,2.21,3.82,3.76,25.2,2.000,1.000,4.00
37000,443,9,27.3,0.0,5.0,0.0,8.7,0.0,1.00,0.7,7,445,18.80,7.45,7,1,1,0.0,1.00,1.00,1.00,2.89,3.89,3.78,23.3,2.000,0.997,4.00
38000,384,649,25.8,0.1,8.1,0.2,4.6,0.0,1.02,1.1,313,331,8.31,16.58,310,176,163,0.0,1.03,1.03,1.01,2.69,3.68,3.74,28.0,2.000,0.999,4.00
38000,7,359,23.3,0.1,6.0,1.0,20.0,0.0,1.02,4.2,263,243,20.19,2.09,197,99,63,0.1,1.03,1.01,1.02,4.38,5.50,5.28,24.6,0.864,0.565,6.43
38000,453,194,30.8,2.9,6.5,0.0,17.7,0.4,1.32,3.1,155,363,26.97,4.12,135,39,20,0.5,1.36,1.27,1.32,4.63,5.54,5.51,22.0,1.020,0.608,6.29
38000,434,63,28.3,0.0,7.5,0.0,6.6,0.0,1.00,0.3,36,606,17.93,17.17,41,18,4,0.0,1.00,1.00,1.00,2.33,3.90,3.92,23.9,2.000,0.999,4.00
38000,443,43,23.7,0.0,7.3,0.1,4.5,0.0,1.00,1.9,31,267,8.75,12.55,25,8,10,0.0,1.00,1.00,1.00,2.21,3.53,3.53,28.1,2.000,0.995,4.00
39000,384,927,25.1,0.1,8.3,0.3,4.1,0.0,1.02,1.3,434,359,9.23,18.74,348,342,237,0.0,1.03,1.03,1.02,2.71,3.62,3.74,29.7,2.000,0.999,4.00
39000,7,728,25.0,1.2,6.1,0.8,18.2,0.2,1.23,4.1,591,208,16.72,3.08,430,189,109,0.2,1.27,1.16,1.24,4.52,5.43,5.31,25.4,0.915,0.584,6.40
39000,434,45,25.5,0.0,6.6,0.0,6.1,0.0,1.00,1.1,32,955,25.32,26.32,27,10,8,0.0,1.00,1.00,1.00,2.49,3.73,3.71,27.1,2.000,1.000,4.00
39000,443,21,22.6,0.0,4.0,0.7,6.9,0.0,1.00,2.0,19,483,15.01,13.25,7,4,10,0.0,1.00,1.00,1.00,2.00,3.48,3.52,35.4,2.000,0.993,4.00
40000,384,1275,26.1,0.0,8.4,0.2,4.5,0.0,1.01,1.0,507,418,10.40,20.32,495,445,335,0.0,1.01,1.02,1.01,2.72,3.70,3.78,29.8,2.000,0.999,4.00
40000,7,545,24.8,0.3,6.3,0.9,20.4,0.1,1.10,5.3,451,174,16.08,3.62,247,143,155,0.1,1.12,1.07,1.11,4.51,5.49,5.40,28.9,0.886,0.544,6.77
40000,434,98,27.6,0.0,6.9,0.0,6.8,0.0,1.01,0.7,54,568,17.24,17.71,37,48,13,0.0,1.01,1.00,1.01,2.41,3.85,3.83,27.7,2.000,1.000,4.00
40000,443,10,23.3,0.0,4.0,0.1,7.6,0.0,1.00,1.4,8,244,12.64,5.64,7,1,2,0.0,1.00,1.00,1.00,3.00,3.80,3.50,16.2,2.000,0.990,4.00
41000,384,1343,25.1,0.0,7.9,0.2,4.5,0.0,1.01,1.2,602,476,11.41,21.03,419,505,419,0.0,1.01,1.01,1.01,2.66,3.67,3.74,31.4,2.000,0.999,4.00
41000,7,463,25.3,0.4,6.8,0.6,19.8,0.1,1.09,4.9,400,186,17.12,3.32,159,169,135,0.1,1.11,1.07,1.09,4.43,5.56,5.41,30.8,0.908,0.533,6.71
41000,434,262,28.2,0.1,6.4,0.0,7.4,0.0,1.04,0.6,135,413,14.98,13.25,86,105,71,0.1,1.05,1.06,1.03,2.78,3.84,3.84,31.7,2.000,0.999,4.00
42000,384,1379,25.3,0.0,7.7,0.2,4.8,0.0,1.01,1.3,593,437,10.82,19.73,414,521,444,0.0,1.01,1.01,1.01,2.54,3.63,3.74,32.0,2.000,0.999,4.00
42000,7,892,28.1,2.1,6.2,0.5,19.3,0.4,1.40,3.9,753,233,19.81,4.55,217,354,321,0.5,1.59,1.22,1.42,4.64,5.66,5.51,32.9,0.931,0.597,6.56
42000,467,802,25.7,0.0,6.4,0.1,6.4,0.0,1.00,1.3,344,456,19.02,11.77,456,201,145,0.0,1.00,1.00,1.00,2.31,3.66,3.68,26.8,2.000,0.997,4.00
42000,434,405,26.9,0.0,6.5,0.0,6.9,0.0,1.01,0.8,195,504,16.13,16.96,173,165,67,0.0,1.01,1.01,1.01,2.78,3.80,3.78,28.5,2.000,0.999,4.00
43000,384,1450,27.2,0.1,8.1,0.1,5.2,0.0,1.04,0.9,537,426,10.32,21.50,476,499,475,0.1,1.04,1.05,1.04,2.56,3.77,3.79,31.8,2.000,0.999,4.00
43000,467,908,25.0,0.0,7.2,0.1,5.3,0.0,1.01,1.5,378,446,16.51,16.08,427,307,174,0.0,1.01,1.01,1.01,2.23,3.64,3.63,28.0,2.000,0.998,4.00
43000,7,853,26.1,1.2,6.2,0.6,19.7,0.4,1.28,4.1,754,230,20.00,5.12,208,338,307,0.5,1.40,1.15,1.30,4.62,5.70,5.53,33.5,0.912,0.585,6.65
43000,434,490,27.4,0.1,7.0,0.1,6.5,0.0,1.01,0.8,262,586,18.22,18.99,232,210,48,0.0,1.01,1.02,1.01,2.82,3.81,3.80,26.0,2.000,0.999,4.00
44000,384,1080,27.2,0.0,8.2,0.1,5.4,0.0,1.00,0.7,435,566,12.98,25.82,353,368,359,0.0,1.00,1.00,1.00,2.57,3.81,3.82,32.2,2.000,0.999,4.00
44000,467,1010,27.4,0.0,8.4,0.2,5.2,0.0,1.01,0.9,351,482,16.55,17.19,451,304,255,0.0,1.01,1.00,1.01,2.30,3.77,3.79,29.9,2.000,0.997,4.00
