step,measure,value,count
50000,hamming,0,133
50000,hamming,1,280
50000,hamming,2,445
50000,hamming,3,562
50000,hamming,4,736
50000,hamming,5,903
50000,hamming,6,1216
50000,hamming,7,1506
50000,hamming,8,1936
50000,hamming,9,2399
50000,hamming,10,3007
50000,hamming,11,3915
50000,hamming,12,4640
50000,hamming,13,5830
50000,hamming,14,7124
50000,hamming,15,8228
50000,hamming,16,9380
50000,hamming,17,10634
50000,hamming,18,11402
50000,hamming,19,12200
50000,hamming,20,12838
50000,hamming,21,13350
50000,hamming,22,13239
50000,hamming,23,13422
50000,hamming,24,13219
50000,hamming,25,12697
50000,hamming,26,12276
50000,hamming,27,11317
50000,hamming,28,10900
50000,hamming,29,9746
50000,hamming,30,8960
50000,hamming,31,8235
50000,hamming,32,7338
50000,hamming,33,6653
50000,hamming,34,5698
50000,hamming,35,5182
50000,hamming,36,4667
50000,hamming,37,3979
50000,hamming,38,3426
50000,hamming,39,2930
50000,hamming,40,2694
50000,hamming,41,2400
50000,hamming,42,2267
50000,hamming,43,2080
50000,hamming,44,2017
50000,hamming,45,2076
50000,hamming,46,2244
50000,hamming,47,2361
50000,hamming,48,2568
50000,hamming,49,2644
50000,hamming,50,2832
50000,hamming,51,3065
50000,hamming,52,3315
50000,hamming,53,3415
50000,hamming,54,3628
50000,hamming,55,3775
50000,hamming,56,3725
50000,hamming,57,3533
50000,hamming,58,3441
50000,hamming,59,3246
50000,hamming,60,3175
50000,hamming,61,3010
50000,hamming,62,2944
50000,hamming,63,2956
50000,hamming,64,2797
50000,hamming,65,2708
50000,hamming,66,2582
50000,hamming,67,2657
50000,hamming,68,2490
50000,hamming,69,2347
50000,hamming,70,2295
50000,hamming,71,2211
50000,hamming,72,1991
50000,hamming,73,1711
50000,hamming,74,1664
50000,hamming,75,1468
50000,hamming,76,1226
50000,hamming,77,1072
50000,hamming,78,976
50000,hamming,79,769
50000,hamming,80,632
50000,hamming,81,584
50000,hamming,82,457
50000,hamming,83,366
50000,hamming,84,281
50000,hamming,85,251
50000,hamming,86,184
50000,hamming,87,141
50000,hamming,88,105
50000,hamming,89,85
50000,hamming,90,79
50000,hamming,91,73
50000,hamming,92,45
50000,hamming,93,42
50000,hamming,94,27
50000,hamming,95,22
50000,hamming,96,21
50000,hamming,97,10
50000,hamming,98,10
50000,hamming,99,14
50000,hamming,100,9
50000,hamming,101,4
50000,hamming,102,7
50000,hamming,103,8
50000,hamming,104,4
50000,hamming,105,7
50000,hamming,106,12
50000,hamming,107,24
50000,hamming,108,25
50000,hamming,109,39
50000,hamming,110,46
50000,hamming,111,65
50000,hamming,112,99
50000,hamming,113,121
50000,hamming,114,128
50000,hamming,115,139
50000,hamming,116,196
50000,hamming,117,268
50000,hamming,118,382
50000,hamming,119,453
50000,hamming,120,526
50000,hamming,121,602
50000,hamming,122,611
50000,hamming,123,771
50000,hamming,124,821
50000,hamming,125,829
50000,hamming,126,868
50000,hamming,127,819
50000,hamming,128,845
50000,hamming,129,859
50000,hamming,130,798
50000,hamming,131,837
50000,hamming,132,745
50000,hamming,133,678
50000,hamming,134,620
50000,hamming,135,570
50000,hamming,136,531
50000,hamming,137,432
50000,hamming,138,343
50000,hamming,139,284
50000,hamming,140,236
50000,hamming,141,201
50000,hamming,142,151
50000,hamming,143,114
50000,hamming,144,87
50000,hamming,145,58
50000,hamming,146,33
50000,hamming,147,27
50000,hamming,148,25
50000,hamming,149,19
50000,hamming,150,10
50000,hamming,151,8
50000,hamming,152,8
50000,hamming,153,5
50000,hamming,154,1
50000,genes,0,4129
50000,genes,1,2346
50000,genes,2,10621
50000,genes,3,6830
50000,genes,4,20020
50000,genes,5,13259
50000,genes,6,24153
50000,genes,7,17429
50000,genes,8,22601
50000,genes,9,19308
50000,genes,10,20206
50000,genes,11,19016
50000,genes,12,17494
50000,genes,13,15266
50000,genes,14,13671
50000,genes,15,11098
50000,genes,16,9699
50000,genes,17,8563
50000,genes,18,7293
50000,genes,19,7750
50000,genes,20,7020
50000,genes,21,7264
50000,genes,22,6962
50000,genes,23,8057
50000,genes,24,8221
50000,genes,25,8527
50000,genes,26,7706
50000,genes,27,6364
50000,genes,28,6455
50000,genes,29,6653
50000,genes,30,6502
50000,genes,31,6342
50000,genes,32,3882
50000,genes,33,3234
50000,genes,34,2017
50000,genes,35,1509
50000,genes,36,979
50000,genes,37,935
50000,genes,38,1105
50000,genes,39,2655
50000,genes,40,1398
50000,genes,41,2631
50000,genes,42,3045
50000,genes,43,1472
50000,genes,44,1082
50000,genes,45,753
50000,genes,46,1142
50000,genes,47,1151
50000,genes,48,553
50000,genes,49,230
50000,genes,50,76
50000,genes,51,66
50000,genes,52,12
50000,genes,53,8
50000,body,0,32910
50000,body,1,16537
50000,body,2,17526
50000,body,3,16021
50000,body,4,27134
50000,body,5,14964
50000,body,6,18447
50000,body,7,13422
50000,body,8,34664
50000,body,9,18061
50000,body,10,15856
50000,body,11,11542
50000,body,12,16702
50000,body,13,12316
50000,body,14,13266
50000,body,15,10360
50000,body,16,14728
50000,body,17,13636
50000,body,18,6736
50000,body,19,5954
50000,body,20,8352
50000,body,21,6366
50000,body,22,6227
50000,body,23,4482
50000,body,24,5785
50000,body,25,3014
50000,body,26,1187
50000,body,27,675
50000,body,28,2219
50000,body,29,902
50000,body,30,1008
50000,body,31,531
50000,body,32,1100
50000,body,33,1184
50000,body,34,538
50000,body,35,338
50000,body,36,1423
50000,body,37,940
50000,body,38,653
50000,body,39,559
50000,body,40,828
50000,body,41,2467
50000,body,42,514
50000,body,43,592
50000,body,44,710
50000,body,45,469
50000,body,46,319
50000,body,47,246
50000,body,48,157
50000,body,49,580
50000,body,50,80
50000,body,51,313
50000,body,52,82
50000,body,53,96
50000,body,54,33
50000,body,55,35
50000,body,56,26
50000,body,57,29
50000,body,58,15
50000,body,59,33
50000,body,60,23
50000,body,61,45
50000,body,62,20
50000,body,63,26
50000,body,64,757
100000,hamming,0,118
100000,hamming,1,266
100000,hamming,2,423
100000,hamming,3,571
100000,hamming,4,705
100000,hamming,5,782
100000,hamming,6,865
100000,hamming,7,932
100000,hamming,8,1054
100000,hamming,9,1022
100000,hamming,10,1078
100000,hamming,11,1120
100000,hamming,12,1128
100000,hamming,13,1118
100000,hamming,14,1130
100000,hamming,15,1175
100000,hamming,16,1183
100000,hamming,17,1259
100000,hamming,18,1343
100000,hamming,19,1309
100000,hamming,20,1475
100000,hamming,21,1475
100000,hamming,22,1535
100000,hamming,23,1604
100000,hamming,24,1617
100000,hamming,25,1643
100000,hamming,26,1614
100000,hamming,27,1549
100000,hamming,28,1514
100000,hamming,29,1368
100000,hamming,30,1349
100000,hamming,31,1330
100000,hamming,32,1244
100000,hamming,33,1194
100000,hamming,34,1150
100000,hamming,35,1024
100000,hamming,36,1082
100000,hamming,37,1081
100000,hamming,38,1152
100000,hamming,39,1143
100000,hamming,40,1199
100000,hamming,41,1155
100000,hamming,42,1140
100000,hamming,43,1268
100000,hamming,44,1297
100000,hamming,45,1378
100000,hamming,46,1500
100000,hamming,47,1502
100000,hamming,48,1668
100000,hamming,49,1606
100000,hamming,50,1837
100000,hamming,51,1984
100000,hamming,52,2140
100000,hamming,53,2371
100000,hamming,54,2660
100000,hamming,55,3122
100000,hamming,56,3375
100000,hamming,57,3642
100000,hamming,58,4288
100000,hamming,59,4505
100000,hamming,60,4924
100000,hamming,61,5439
100000,hamming,62,5774
100000,hamming,63,6161
100000,hamming,64,6207
100000,hamming,65,6447
100000,hamming,66,6495
100000,hamming,67,6571
100000,hamming,68,6722
100000,hamming,69,6497
100000,hamming,70,6148
100000,hamming,71,5656
100000,hamming,72,4983
100000,hamming,73,4613
100000,hamming,74,4112
100000,hamming,75,3711
100000,hamming,76,3315
100000,hamming,77,2959
100000,hamming,78,2621
100000,hamming,79,2410
100000,hamming,80,2201
100000,hamming,81,1937
100000,hamming,82,1838
100000,hamming,83,1691
100000,hamming,84,1627
100000,hamming,85,1435
100000,hamming,86,1460
100000,hamming,87,1303
100000,hamming,88,1235
100000,hamming,89,1037
100000,hamming,90,871
100000,hamming,91,758
100000,hamming,92,554
100000,hamming,93,391
100000,hamming,94,294
100000,hamming,95,182
100000,hamming,96,130
100000,hamming,97,87
100000,hamming,98,57
100000,hamming,99,27
100000,hamming,100,23
100000,hamming,101,8
100000,hamming,102,4
100000,genes,0,1583
100000,genes,1,710
100000,genes,2,2492
100000,genes,3,2133
100000,genes,4,2988
100000,genes,5,3506
100000,genes,6,4419
100000,genes,7,4890
100000,genes,8,5800
100000,genes,9,5780
100000,genes,10,6457
100000,genes,11,5266
100000,genes,12,5944
100000,genes,13,5875
100000,genes,14,7095
100000,genes,15,8086
100000,genes,16,9518
100000,genes,17,9355
100000,genes,18,10378
100000,genes,19,10357
100000,genes,20,12332
100000,genes,21,10412
100000,genes,22,10833
100000,genes,23,8892
100000,genes,24,8842
100000,genes,25,6199
100000,genes,26,6326
100000,genes,27,4663
100000,genes,28,4722
100000,genes,29,3515
100000,genes,30,2760
100000,genes,31,2109
100000,genes,32,2472
100000,genes,33,2433
100000,genes,34,2059
100000,genes,35,1821
100000,genes,36,1559
100000,genes,37,1103
100000,genes,38,1067
100000,genes,39,806
100000,genes,40,737
100000,genes,41,488
100000,genes,42,491
100000,genes,43,418
100000,genes,44,317
100000,genes,45,129
100000,genes,46,71
100000,genes,47,28
100000,genes,48,31
100000,genes,49,6
100000,genes,50,3
100000,body,0,3600
100000,body,1,4000
100000,body,2,2561
100000,body,3,3721
100000,body,4,4749
100000,body,5,6381
100000,body,6,7698
100000,body,7,5338
100000,body,8,5034
100000,body,9,4642
100000,body,10,4971
100000,body,11,4805
100000,body,12,4780
100000,body,13,4655
100000,body,14,4662
100000,body,15,5262
100000,body,16,5357
100000,body,17,5346
100000,body,18,7635
100000,body,19,7469
100000,body,20,6852
100000,body,21,6356
100000,body,22,5562
100000,body,23,6506
100000,body,24,5650
100000,body,25,5110
100000,body,26,4300
100000,body,27,3157
100000,body,28,3335
100000,body,29,3275
100000,body,30,2408
100000,body,31,3049
100000,body,32,2984
100000,body,33,2855
100000,body,34,2501
100000,body,35,1826
100000,body,36,1812
100000,body,37,1783
100000,body,38,1564
100000,body,39,1288
100000,body,40,1123
100000,body,41,1228
100000,body,42,1200
100000,body,43,1225
100000,body,44,1083
100000,body,45,817
100000,body,46,881
100000,body,47,952
100000,body,48,863
100000,body,49,1142
100000,body,50,983
100000,body,51,936
100000,body,52,903
100000,body,53,1447
100000,body,54,1440
100000,body,55,1279
100000,body,56,1281
100000,body,57,1041
100000,body,58,1121
100000,body,59,1215
100000,body,60,862
100000,body,61,911
100000,body,62,897
100000,body,63,806
100000,body,64,944
100000,body,65,500
100000,body,66,694
100000,body,67,551
100000,body,68,385
100000,body,69,497
100000,body,70,508
100000,body,71,437
100000,body,72,414
100000,body,73,266
100000,body,74,278
100000,body,75,398
100000,body,76,581
100000,body,77,310
100000,body,78,217
100000,body,79,214
100000,body,80,101
100000,body,81,190
100000,body,82,76
100000,body,83,142
100000,body,84,69
100000,body,85,37
100000,body,86,63
100000,body,87,69
100000,body,88,49
100000,body,89,74
100000,body,90,190
100000,body,91,97
100000,body,92,37
100000,body,93,71
100000,body,94,18
100000,body,95,31
100000,body,96,12
100000,body,97,16
100000,body,98,13
100000,body,99,11
100000,body,100,7
100000,body,101,2
100000,body,102,1
100000,body,103,2
100000,body,104,4
100000,body,105,4
100000,body,106,2
100000,body,107,2
100000,body,108,4
100000,body,109,15
100000,body,110,19
100000,body,111,3
100000,body,112,3
100000,body,113,7
100000,body,114,3
100000,body,115,5
100000,body,116,10
100000,body,117,6
100000,body,118,12
100000,body,119,49
100000,body,120,38
100000,body,121,26
100000,body,122,9
100000,body,123,19
100000,body,124,8
100000,body,125,18
100000,body,126,9
100000,body,127,15
100000,body,128,79
100000,body,129,169
100000,body,130,193
100000,body,131,117
100000,body,132,62
100000,body,133,36
100000,body,134,76
100000,body,135,47
100000,body,136,29
100000,body,137,25
100000,body,138,37
100000,body,139,22
100000,body,140,17
100000,body,141,14
100000,body,142,10
100000,body,143,4
100000,body,144,2
