step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
16000,111,0.4595,1964.8,1351,85,20,6,0,20,6,44416,41367,41597,0,0,0,1.000,1.000,1.000,65,12,0,0.0580,0.4075,0.7195,0.1249
17000,166,0.4759,2842.6,989,106,52,8,0,52,8,43739,40977,41103,0,0,0,1.000,1.000,1.000,77,20,0,0.0720,0.3723,0.7546,0.1185
18000,248,0.5081,3891.8,822,149,69,30,0,69,30,42861,39503,40251,0,0,0,1.000,1.000,1.000,103,31,1,0.1252,0.2715,0.7744,0.1010
19000,400,0.4250,5700.5,765,162,175,63,0,175,63,41826,37124,38971,0,0,0,1.000,1.000,1.000,117,53,1,0.1396,0.2848,0.7671,0.0859
20000,682,0.4355,8949.0,631,199,366,117,0,366,117,41684,35325,37376,0,0,0,1.000,1.000,1.000,139,143,9,0.1551,0.2610,0.7136,0.0890
21000,711,0.4360,10202.1,768,193,347,171,0,347,171,42427,34558,36896,0,0,0,1.000,1.000,1.000,128,119,15,0.1576,0.2537,0.6970,0.0955
22000,947,0.4498,12312.6,705,245,459,243,0,459,241,41895,33299,36492,0,0,0,1.000,1.000,1.000,174,138,12,0.1448,0.2358,0.6682,0.0963
23000,987,0.4691,10959.7,678,305,454,228,0,454,223,42732,33064,37179,0,0,0,1.000,1.000,1.000,213,139,10,0.1642,0.3374,0.6735,0.0966
24000,1076,0.4517,10707.7,614,282,462,332,0,462,331,42782,32277,36126,0,0,0,1.000,1.000,1.000,176,152,26,0.1864,0.2571,0.6788,0.0857
25000,1147,0.4368,9925.2,528,292,475,380,0,475,380,43493,32897,35316,0,0,0,1.000,1.000,1.000,183,145,33,0.1790,0.2382,0.6733,0.0878
26000,1122,0.4367,9301.7,494,300,443,379,0,443,379,43725,33501,34760,0,0,0,1.000,1.000,1.000,174,127,23,0.1921,0.2822,0.6852,0.0829
27000,1057,0.4314,9223.4,505,210,441,406,0,441,406,43665,33647,33775,0,0,0,1.000,1.000,1.000,127,97,18,0.2030,0.2309,0.6981,0.0785
28000,1060,0.4528,8235.6,432,193,483,384,0,483,384,43734,34275,33753,0,0,0,1.000,1.000,1.000,84,133,28,0.1971,0.2436,0.7166,0.0769
29000,881,0.4552,8808.0,553,216,333,332,0,332,332,43131,35007,33704,0,0,0,1.000,1.000,1.000,138,89,26,0.1952,0.2434,0.7119,0.0760
30000,751,0.4900,8128.2,720,189,278,284,0,278,284,43599,36433,34263,0,0,0,1.000,1.000,1.000,112,60,14,0.1624,0.2557,0.7042,0.0820
31000,640,0.5437,6920.7,704,150,230,260,0,230,260,44554,38434,35039,0,0,0,1.000,1.000,1.000,77,70,18,0.1118,0.2893,0.6866,0.0945
32000,432,0.5301,4944.2,848,157,123,152,0,123,152,44385,39779,35985,0,0,0,1.000,1.000,1.000,102,41,8,0.1128,0.2604,0.7063,0.0922
33000,276,0.5978,3586.9,1036,110,83,83,0,82,83,44374,41210,37284,0,0,0,1.000,1.000,1.000,65,26,3,0.0780,0.3475,0.7348,0.0988
34000,192,0.5677,2936.2,1177,89,60,43,0,59,43,43861,42179,38342,0,0,0,1.000,1.000,1.000,62,10,2,0.0331,0.5726,0.7067,0.1048
35000,167,0.5509,2279.1,1046,113,34,20,0,33,20,43791,43151,39525,0,0,0,1.000,1.000,1.000,78,4,0,0.0290,0.5986,0.6813,0.1173
36000,107,0.5888,1340.9,1065,88,12,7,0,11,7,43551,43681,40005,0,0,0,1.000,1.000,1.000,77,4,0,0.0361,0.6262,0.6882,0.1151
37000,124,0.5968,1601.8,885,109,11,4,0,11,4,43053,43323,39386,0,0,0,1.000,1.000,1.000,71,0,0,0.0742,0.2270,0.7693,0.1039
38000,189,0.4339,2304.3,671,136,21,32,0,21,32,41928,41590,37460,0,0,0,1.000,1.000,1.000,59,2,0,0.1537,0.2045,0.8199,0.0800
39000,324,0.4136,4251.2,657,108,98,118,0,98,118,40799,39455,35268,0,0,0,1.000,1.000,1.000,49,26,1,0.2048,0.2082,0.8148,0.0686
40000,712,0.3652,7655.8,497,212,259,241,0,259,241,40224,37834,33590,0,0,0,1.000,1.000,1.000,131,48,5,0.1935,0.2100,0.7664,0.0708
41000,778,0.4422,9130.7,644,230,252,296,0,252,296,40600,37270,32965,0,0,0,1.000,1.000,1.000,140,82,14,0.2030,0.1791,0.7543,0.0741
42000,992,0.4688,11969.5,677,227,366,399,0,366,399,39840,35541,31997,0,0,0,1.000,1.000,1.000,130,74,11,0.2012,0.2124,0.7196,0.0715
43000,1087,0.4489,13243.5,702,288,433,366,0,433,366,39939,34421,31783,0,0,0,1.000,1.000,1.000,159,94,9,0.1935,0.2151,0.7068,0.0725
44000,1189,0.4735,14249.5,732,350,436,403,0,436,402,39238,34258,31933,0,0,0,1.000,1.000,1.000,210,127,17,0.1918,0.2391,0.6997,0.0749
45000,1218,0.4548,13045.7,655,390,423,405,0,423,404,38731,34594,31954,0,0,0,1.000,1.000,1.000,240,107,17,0.2189,0.2342,0.7209,0.0718
46000,1201,0.4538,13432.0,677,412,423,366,0,421,366,37793,34446,31742,0,0,0,1.000,1.000,1.000,264,122,31,0.2404,0.2215,0.7245,0.0669
47000,1219,0.5004,14241.0,767,334,467,418,0,467,418,37815,34844,31872,0,0,0,1.000,1.000,1.000,186,144,36,0.2049,0.2384,0.7119,0.0718
48000,1121,0.5031,13594.5,793,344,397,380,0,397,380,38192,35475,32390,0,0,0,1.000,1.000,1.000,226,145,19,0.1961,0.2731,0.7199,0.0763
49000,1033,0.4995,13090.8,826,317,361,355,0,361,355,38488,36604,33160,0,0,0,1.000,1.000,1.000,197,115,25,0.1744,0.2502,0.7087,0.0809
50000,796,0.5126,10502.9,943,319,213,264,0,213,264,38884,38092,34185,0,0,0,1.000,1.000,1.000,189,56,19,0.1714,0.2552,0.7244,0.0800
51000,671,0.4531,9099.6,893,276,199,196,0,199,196,38815,39042,35318,0,0,0,1.000,1.000,1.000,179,78,15,0.1512,0.2786,0.7364,0.0817
52000,506,0.5652,7408.7,965,210,143,153,0,143,153,39415,40507,36955,0,0,0,1.000,1.000,1.000,145,34,12,0.1148,0.2879,0.7288,0.0895
53000,314,0.5828,5563.0,1222,154,90,70,0,90,70,39630,41566,38145,0,0,0,1.000,1.000,1.000,101,27,2,0.1002,0.3353,0.7231,0.0897
54000,249,0.4900,4017.4,1099,165,47,37,0,46,37,40218,42380,39161,0,0,0,1.000,1.000,1.000,117,6,2,0.0540,0.3128,0.7274,0.0954
55000,160,0.4938,3172.0,1291,106,38,16,0,38,15,40877,42999,39850,0,0,0,1.000,1.000,1.000,63,7,0,0.0302,0.5186,0.6994,0.1020
56000,139,0.5683,2410.6,1339,97,34,8,0,34,8,41395,43329,40149,0,0,0,1.000,1.000,1.000,69,6,0,0.0469,0.4206,0.7006,0.1037
57000,138,0.5145,2353.5,1111,93,23,22,0,23,22,41086,42637,39589,0,0,0,1.000,1.000,1.000,66,6,0,0.1064,0.2853,0.7498,0.0926
58000,185,0.4541,3050.4,1000,123,38,24,0,38,24,40421,40759,38068,0,0,0,1.000,1.000,1.000,100,2,0,0.1759,0.1840,0.7864,0.0760
59000,321,0.4361,4411.2,704,104,118,99,0,118,99,39286,38275,35714,0,0,0,1.000,1.000,1.000,55,37,11,0.2374,0.1731,0.7770,0.0619
60000,538,0.3680,8446.0,696,172,217,149,0,217,149,38054,35520,33373,0,0,0,1.000,1.000,1.000,114,47,3,0.2532,0.1717,0.7460,0.0588
61000,869,0.4822,12689.1,733,203,368,298,0,368,298,38657,34783,33155,0,0,0,1.000,1.000,1.000,141,74,17,0.1818,0.2343,0.6884,0.0734
62000,1029,0.4694,14823.9,827,276,393,360,0,393,360,39213,33356,32935,0,0,0,1.000,1.000,1.000,209,75,7,0.1757,0.2587,0.6911,0.0788
63000,1092,0.4689,15629.5,891,253,459,380,0,458,380,39491,32690,32123,0,0,0,1.000,1.000,1.000,180,87,8,0.1791,0.2799,0.6748,0.0783
64000,1182,0.4450,16022.7,853,271,491,420,0,487,420,39779,32529,31522,0,0,0,1.000,1.000,1.000,196,106,34,0.1738,0.2474,0.6728,0.0799
65000,1170,0.4427,15414.2,792,343,396,431,0,395,431,39643,33025,31357,0,0,0,1.000,1.000,1.000,260,96,26,0.1781,0.2691,0.6705,0.0794
66000,1142,0.4308,14604.7,762,337,404,401,0,404,401,39771,33471,31393,0,0,0,1.000,1.000,1.000,266,103,27,0.1870,0.2489,0.6747,0.0786
67000,1068,0.4953,13187.2,795,306,411,351,0,411,351,39881,34209,31487,0,0,0,1.000,1.000,1.000,232,108,27,0.2111,0.2240,0.6846,0.0727
68000,1026,0.4503,11247.4,729,286,398,342,0,398,341,39942,34963,31762,0,0,0,1.000,1.000,1.000,185,103,26,0.2057,0.2222,0.7181,0.0700
69000,925,0.4281,9853.7,695,312,310,303,0,310,301,39521,35939,32688,0,0,0,1.000,1.000,1.000,231,82,21,0.2195,0.2081,0.7340,0.0692
70000,771,0.4916,9369.1,753,246,248,277,0,248,276,40103,36652,32812,0,0,0,1.000,1.000,1.000,172,55,29,0.1981,0.2428,0.7300,0.0695
71000,680,0.5221,8759.3,782,211,255,214,0,255,213,41402,37945,33175,0,0,0,1.000,1.000,1.000,146,73,11,0.1627,0.2554,0.7173,0.0773
72000,421,0.5986,7080.4,1153,144,136,141,0,136,140,42548,39593,34463,0,0,0,1.000,1.000,1.000,117,34,5,0.1368,0.2215,0.7095,0.0846
73000,354,0.5480,5900.4,1085,119,112,123,0,111,122,43172,40827,35506,0,0,0,1.000,1.000,1.000,91,39,1,0.0804,0.2922,0.7012,0.0938
74000,205,0.5707,3892.3,1469,111,57,37,0,57,37,43580,42157,36928,0,0,0,1.000,1.000,1.000,80,17,1,0.0500,0.3308,0.7192,0.0991
75000,159,0.5283,2987.4,1288,109,31,19,0,31,19,43355,42937,37812,0,0,0,1.000,1.000,1.000,91,8,1,0.0462,0.5046,0.7067,0.1034
76000,141,0.4681,2404.3,1191,114,13,14,0,13,14,43131,43245,38211,0,0,0,1.000,1.000,1.000,86,5,1,0.0533,0.4116,0.7494,0.1034
77000,164,0.4939,2632.4,998,125,27,12,0,27,12,42640,42807,37683,0,0,0,1.000,1.000,1.000,93,7,2,0.0875,0.3185,0.7797,0.0949
78000,213,0.4883,3434.3,887,155,32,26,0,32,26,41323,41705,36260,0,0,0,1.000,1.000,1.000,129,17,0,0.1616,0.2017,0.7982,0.0784
79000,493,0.3732,6302.5,585,221,113,159,0,113,159,39184,39847,33961,0,0,0,1.000,1.000,1.000,160,33,0,0.2020,0.2143,0.7769,0.0698
80000,726,0.4187,9610.7,667,276,193,257,0,193,257,38545,39633,32772,0,0,0,1.000,1.000,1.000,221,37,6,0.1646,0.2613,0.7129,0.0756
81000,874,0.4291,11619.0,756,327,239,308,0,238,308,38493,39992,31998,0,0,0,1.000,1.000,1.000,249,33,2,0.1543,0.2531,0.6921,0.0854
82000,878,0.4670,10838.0,784,301,235,342,0,235,342,39036,40718,31074,0,0,0,1.000,1.000,1.000,261,37,1,0.1778,0.2523,0.7065,0.0814
83000,997,0.4493,11128.3,725,330,247,420,0,247,420,38921,40076,29763,0,0,0,1.000,1.000,1.000,260,30,2,0.1993,0.2250,0.7206,0.0764
84000,1069,0.4509,11597.3,635,362,272,435,0,272,435,38777,39621,29030,0,0,0,1.000,1.000,1.000,251,48,3,0.2149,0.2023,0.7263,0.0728
85000,1105,0.4570,11827.6,638,413,283,409,0,283,409,38195,38365,27601,0,0,0,1.000,1.000,1.000,288,64,6,0.2401,0.2078,0.7166,0.0645
86000,1117,0.5175,12135.0,644,331,329,457,0,328,457,38342,39310,28452,0,0,0,1.000,1.000,1.000,246,73,9,0.2150,0.2489,0.6918,0.0717
87000,902,0.4479,10679.1,760,279,250,373,0,250,373,38308,38535,28032,0,0,0,1.000,1.000,1.000,203,88,9,0.2505,0.2823,0.7299,0.0649
88000,1018,0.5295,10809.2,674,326,282,410,0,282,410,39872,39422,28943,0,0,0,1.000,1.000,1.000,214,69,7,0.2084,0.2132,0.7089,0.0723
89000,1001,0.4286,10179.3,579,342,278,381,0,278,381,39400,39631,29232,0,0,0,1.000,1.000,1.000,251,55,4,0.2031,0.2392,0.6936,0.0697
90000,778,0.4614,7944.1,664,300,195,283,0,195,283,39994,41408,30811,0,0,0,1.000,1.000,1.000,212,32,2,0.1967,0.2206,0.7087,0.0744
91000,664,0.4819,7030.2,691,277,126,261,0,126,261,40208,42019,32220,0,0,0,1.000,1.000,1.000,181,31,4,0.1729,0.2326,0.6995,0.0770
92000,431,0.4919,5403.2,843,239,84,108,0,84,108,40428,42535,33804,0,0,0,1.000,1.000,1.000,155,25,1,0.1566,0.2366,0.6872,0.0772
93000,273,0.5165,3420.5,957,187,37,49,0,37,49,39749,42860,35221,0,0,0,1.000,1.000,1.000,137,10,1,0.1540,0.2482,0.7011,0.0719
94000,258,0.5155,3064.6,770,198,28,32,0,28,32,39048,42961,36488,0,0,0,1.000,1.000,1.000,142,4,0,0.1045,0.3232,0.6761,0.0731
95000,256,0.5000,2990.0,694,220,22,14,0,22,14,38600,43265,37662,0,0,0,1.000,1.000,1.000,159,1,0,0.0611,0.4526,0.6289,0.0771
96000,222,0.4189,2541.9,717,196,18,8,0,18,8,38593,43523,38458,0,0,0,1.000,1.000,1.000,143,4,1,0.0611,0.4596,0.6254,0.0804
97000,189,0.4444,2656.6,780,158,28,3,0,28,3,38262,43216,38312,0,0,0,1.000,1.000,1.000,106,6,0,0.1403,0.2381,0.6996,0.0766
98000,246,0.4065,2816.7,663,204,36,6,0,36,6,37135,42147,37100,0,0,0,1.000,1.000,1.000,106,4,1,0.2024,0.1746,0.7484,0.0653
99000,248,0.4476,3083.7,795,177,30,41,0,30,41,35711,40884,35436,0,0,0,1.000,1.000,1.000,109,5,0,0.2573,0.1655,0.7784,0.0558
100000,720,0.4292,8362.8,544,254,208,258,0,208,258,34531,40371,34508,0,0,0,1.000,1.000,1.000,142,77,8,0.2009,0.2081,0.7031,0.0678
101000,684,0.4956,8356.5,672,316,118,250,0,118,250,35021,40900,32742,0,0,0,1.000,1.000,1.000,209,20,5,0.2244,0.2755,0.7089,0.0648
102000,936,0.4316,10723.8,634,375,191,370,0,190,370,34821,41542,31544,0,0,0,1.000,1.000,1.000,236,48,13,0.1968,0.2494,0.6686,0.0713
103000,854,0.4883,10761.2,785,354,148,352,0,148,352,35141,41893,30228,0,0,0,1.000,1.000,1.000,236,42,8,0.2379,0.2042,0.6562,0.0676
104000,1036,0.4315,11477.4,704,398,185,453,0,185,453,35151,42220,28960,0,0,0,1.000,1.000,1.000,245,69,7,0.2285,0.2202,0.6513,0.0699
105000,879,0.5427,10359.8,772,350,172,357,0,172,357,35321,42403,27884,0,0,0,1.000,1.000,1.000,215,44,8,0.2756,0.2108,0.6859,0.0632
106000,1037,0.5024,11909.2,684,395,205,437,0,205,437,34564,42251,27202,0,0,0,1.000,1.000,1.000,213,68,5,0.2599,0.1984,0.6801,0.0644
107000,952,0.4895,10754.7,725,410,170,372,0,170,371,34632,42745,27240,0,0,0,1.000,1.000,1.000,265,50,13,0.2607,0.1804,0.6965,0.0621
108000,1035,0.5121,10718.8,651,426,235,374,0,235,374,34865,42725,27276,0,0,0,1.000,1.000,1.000,256,72,7,0.2582,0.1985,0.6918,0.0629
109000,972,0.4671,9536.5,622,435,135,402,0,135,402,35223,43075,28430,0,0,0,1.000,1.000,1.000,329,40,15,0.2427,0.1983,0.6931,0.0626
110000,683,0.5168,7661.6,728,310,92,281,0,92,281,34667,43638,29455,0,0,0,1.000,1.000,1.000,249,21,11,0.2752,0.1920,0.7040,0.0587
111000,706,0.5042,7172.7,643,373,106,227,0,106,227,34295,43770,30889,0,0,0,1.000,1.000,1.000,292,24,3,0.2414,0.1800,0.6817,0.0602
112000,543,0.4843,5911.5,685,247,75,221,0,74,221,34391,43881,32756,0,0,0,1.000,1.000,1.000,207,38,25,0.2281,0.1920,0.6793,0.0611
113000,417,0.4388,5821.8,809,245,89,83,0,89,83,34868,44145,34541,0,0,0,1.000,1.000,1.000,212,24,3,0.1660,0.2516,0.6366,0.0672
114000,346,0.4971,4856.1,977,248,51,47,0,51,44,35608,44740,36611,0,0,0,1.000,1.000,1.000,192,14,2,0.1094,0.2809,0.5946,0.0751
115000,249,0.6185,4131.4,1262,171,37,41,0,37,39,35925,45098,38177,0,0,0,1.000,1.000,1.000,146,9,3,0.1046,0.3120,0.5663,0.0808
116000,236,0.4619,3613.1,1073,190,33,13,0,32,13,35612,44716,38759,0,0,0,1.000,1.000,1.000,161,10,0,0.1224,0.3028,0.5461,0.0783
117000,319,0.4107,4217.6,801,263,42,14,0,41,14,35406,44132,38605,0,0,0,1.000,1.000,1.000,230,16,1,0.1553,0.2573,0.5797,0.0788
118000,408,0.4191,5374.6,717,313,75,20,0,75,20,34440,43050,37651,0,0,0,1.000,1.000,1.000,282,31,2,0.2069,0.1916,0.6204,0.0718
119000,521,0.4012,6933.3,714,315,104,102,0,104,102,33461,42013,36268,0,0,0,1.000,1.000,1.000,286,45,1,0.2187,0.2197,0.6295,0.0672
120000,787,0.4841,8949.8,629,405,167,215,0,166,215,32685,41775,35554,0,0,0,1.000,1.000,1.000,365,84,27,0.2134,0.2003,0.6107,0.0710
121000,957,0.4671,10654.2,633,478,260,219,0,260,219,32442,41622,33885,0,0,0,1.000,1.000,1.000,427,130,22,0.2193,0.2275,0.6287,0.0708
122000,955,0.4785,11521.0,732,391,276,288,0,276,287,32522,41252,31924,0,0,0,1.000,1.000,1.000,342,108,33,0.2587,0.1941,0.6541,0.0652
123000,1160,0.4371,11587.7,676,462,283,415,0,283,415,33237,40927,30086,0,0,0,1.000,1.000,1.000,424,115,36,0.2633,0.1859,0.6539,0.0634
124000,1078,0.4870,10871.9,685,545,263,270,0,263,270,33819,40704,29092,0,0,0,1.000,1.000,1.000,462,110,12,0.2896,0.1904,0.6861,0.0594
125000,1255,0.4717,12902.2,613,456,390,409,0,390,409,33878,40005,28211,0,0,0,1.000,1.000,1.000,404,196,32,0.2763,0.1974,0.6625,0.0619
126000,1211,0.5095,14220.4,720,515,383,313,0,383,313,33806,38764,28090,0,0,0,1.000,1.000,1.000,476,183,24,0.2672,0.2039,0.6678,0.0610
127000,1347,0.4447,14289.5,687,387,603,357,0,603,356,34307,37975,28188,0,0,0,1.000,1.000,1.000,344,304,30,0.2529,0.2332,0.6646,0.0630
128000,1098,0.5055,13503.7,836,463,367,268,0,367,268,34442,37951,28955,0,0,0,1.000,1.000,1.000,412,183,28,0.2701,0.1848,0.7036,0.0596
129000,1051,0.5014,13689.3,893,445,401,205,0,401,204,34067,38053,29712,0,0,0,1.000,1.000,1.000,388,193,32,0.2509,0.2004,0.7045,0.0616
130000,969,0.5026,13028.2,953,412,351,206,0,350,204,34597,38677,30495,0,0,0,1.000,1.000,1.000,364,162,18,0.2355,0.1892,0.7024,0.0666
131000,778,0.5077,10982.5,1038,360,245,173,0,245,171,35541,39479,31798,0,0,0,1.000,1.000,1.000,326,101,26,0.2252,0.1761,0.7189,0.0644
132000,504,0.6111,8981.2,1415,229,187,88,0,187,87,36144,40398,32755,0,0,0,1.000,1.000,1.000,202,81,9,0.2098,0.1821,0.7336,0.0640
133000,423,0.5650,6880.0,1343,267,95,61,0,95,61,37055,41426,33767,0,0,0,1.000,1.000,1.000,246,47,3,0.1684,0.2068,0.7210,0.0660
134000,282,0.5567,4604.0,1505,202,51,29,0,51,29,38346,42338,35109,0,0,0,1.000,1.000,1.000,188,22,0,0.1088,0.2830,0.7017,0.0689
135000,217,0.5300,3530.6,1213,145,61,11,0,61,11,38997,42729,35722,0,0,0,1.000,1.000,1.000,135,23,0,0.1002,0.3534,0.6933,0.0707
136000,256,0.5547,3624.5,917,203,35,18,0,35,18,39648,42851,36211,0,0,0,1.000,1.000,1.000,186,21,1,0.0897,0.2717,0.6807,0.0764
137000,160,0.4625,2715.3,1232,119,27,14,0,27,14,39871,42267,36078,0,0,0,1.000,1.000,1.000,109,13,0,0.1492,0.2353,0.7305,0.0704
138000,332,0.4608,4768.2,784,215,93,24,0,93,24,38486,40804,34868,0,0,0,1.000,1.000,1.000,198,43,0,0.1839,0.2394,0.7262,0.0655
139000,562,0.4893,7851.2,743,237,183,142,0,183,142,37395,39519,34140,0,0,0,1.000,1.000,1.000,216,59,8,0.1888,0.2628,0.6912,0.0674
140000,775,0.4206,10739.6,740,391,255,129,0,255,129,36068,38555,33213,0,0,0,1.000,1.000,1.000,366,83,4,0.1881,0.2692,0.6863,0.0699
141000,876,0.4749,12741.6,884,404,298,174,0,298,174,34698,37789,32736,0,0,0,1.000,1.000,1.000,374,134,3,0.2102,0.2222,0.6866,0.0676
142000,967,0.4705,15349.8,996,394,352,221,0,352,220,34457,36903,31601,0,0,0,1.000,1.000,1.000,353,135,2,0.1954,0.3021,0.6652,0.0701
143000,1102,0.4882,17149.1,1062,447,372,283,0,372,281,34484,36712,31152,0,0,0,1.000,1.000,1.000,408,130,3,0.1867,0.2880,0.6560,0.0751
144000,1026,0.4912,17973.8,1230,437,327,262,0,327,262,33998,36717,31079,0,0,0,1.000,1.000,1.000,391,119,0,0.1896,0.2544,0.6631,0.0754
145000,1079,0.4903,18087.6,1265,479,355,245,0,355,245,33518,37064,30733,0,0,0,1.000,1.000,1.000,420,139,4,0.1984,0.2545,0.6713,0.0750
146000,1035,0.5208,18470.1,1371,431,358,246,0,358,246,33276,37664,31116,0,0,0,1.000,1.000,1.000,391,153,2,0.1791,0.2910,0.6609,0.0795
147000,1137,0.4802,19257.4,1235,507,381,249,0,379,249,33501,38170,30478,0,0,0,1.000,1.000,1.000,453,150,2,0.1685,0.2760,0.6610,0.0844
148000,1028,0.4767,18748.0,1394,454,336,238,0,336,238,33286,38405,30524,0,0,0,1.000,1.000,1.000,414,124,4,0.1744,0.2874,0.6832,0.0807
149000,907,0.5028,17173.3,1406,407,264,236,0,264,236,33908,39063,30896,0,0,0,1.000,1.000,1.000,365,113,2,0.1853,0.2650,0.6982,0.0824
150000,828,0.5483,17095.9,1557,377,262,189,0,261,189,33934,39639,31615,0,0,0,1.000,1.000,1.000,334,98,5,0.1659,0.2437,0.6997,0.0837
151000,710,0.5465,14052.6,1578,363,216,131,0,216,131,35442,41361,32864,0,0,0,1.000,1.000,1.000,330,90,4,0.1451,0.2704,0.7037,0.0891
152000,560,0.5125,10884.9,1667,269,158,133,0,158,133,36758,42348,34133,0,0,0,1.000,1.000,1.000,243,52,2,0.1387,0.2781,0.7073,0.0893
153000,401,0.5835,8051.8,1901,236,97,68,0,97,68,38376,43457,35743,0,0,0,1.000,1.000,1.000,217,31,2,0.1024,0.2799,0.7286,0.0960
154000,272,0.6140,5852.5,1996,189,46,37,0,46,37,39312,44106,36883,0,0,0,1.000,1.000,1.000,176,20,0,0.0831,0.2912,0.7233,0.0970
155000,241,0.5104,4960.0,1699,171,36,34,0,36,34,39605,44203,37729,0,0,0,1.000,1.000,1.000,152,14,1,0.0817,0.3507,0.6994,0.1001
156000,246,0.4837,4250.4,1265,202,32,12,0,32,12,39697,44269,38487,0,0,0,1.000,1.000,1.000,187,16,0,0.0847,0.3411,0.6894,0.1032
157000,254,0.5039,4465.8,1205,203,42,9,0,42,9,39724,43796,38426,0,0,0,1.000,1.000,1.000,192,12,1,0.1067,0.2520,0.7555,0.1007
158000,332,0.4367,5884.5,1107,210,97,25,0,96,24,38725,42190,37382,0,0,0,1.000,1.000,1.000,193,47,0,0.1428,0.2568,0.7621,0.0876
159000,463,0.4752,8177.9,997,258,179,26,0,179,26,37603,40425,35849,0,0,0,1.000,1.000,1.000,239,98,1,0.1832,0.2110,0.7694,0.0788
160000,720,0.4750,11855.7,940,312,227,181,0,227,181,36337,38422,34487,0,0,0,1.000,1.000,1.000,278,101,0,0.1927,0.2280,0.7194,0.0779
161000,836,0.4868,14599.5,1054,349,296,191,0,296,191,35961,38023,33192,0,0,0,1.000,1.000,1.000,314,134,1,0.1836,0.2137,0.7137,0.0807
162000,950,0.4779,17105.7,1100,378,248,324,0,248,324,35360,37325,31884,0,0,0,1.000,1.000,1.000,348,108,5,0.1875,0.2163,0.6951,0.0832
163000,967,0.4860,18459.2,1336,416,276,275,0,276,275,35134,37353,30669,0,0,0,1.000,1.000,1.000,380,98,12,0.1908,0.2420,0.6999,0.0838
164000,1017,0.4631,19206.9,1412,380,287,350,0,287,350,35231,37566,30036,0,0,0,1.000,1.000,1.000,342,108,4,0.1782,0.2647,0.6876,0.0855
165000,1063,0.4798,19897.1,1420,446,296,321,0,296,321,35083,37113,29643,0,0,0,1.000,1.000,1.000,400,110,2,0.1880,0.2449,0.6823,0.0853
166000,1127,0.5040,20342.2,1372,476,328,323,0,328,323,34903,37388,29730,0,0,0,1.000,1.000,1.000,436,108,5,0.1665,0.2559,0.6843,0.0880
