step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
77000,142,0.4577,1597.5,683,116,21,5,0,21,4,44072,42519,42858,0,0,0,1.000,1.000,1.000,110,8,0,0.0768,0.4376,0.6288,0.1508
78000,184,0.4348,2436.0,747,115,46,23,0,46,23,43228,40966,41188,0,0,0,1.000,1.000,1.000,96,12,0,0.1235,0.3793,0.6605,0.1139
79000,366,0.3689,3789.3,558,163,152,51,0,152,51,42361,39732,39596,0,0,0,1.000,1.000,1.000,139,19,0,0.1418,0.3505,0.6584,0.0993
80000,652,0.4417,5677.6,480,262,223,167,0,223,167,41271,38416,39317,0,0,0,1.000,1.000,1.000,219,38,0,0.1379,0.4500,0.6130,0.1021
81000,761,0.4809,7046.4,534,283,310,168,0,309,168,41107,37341,38807,0,0,0,1.000,1.000,1.000,234,67,0,0.1344,0.4712,0.5920,0.1019
82000,847,0.4498,6983.5,509,337,317,193,0,317,193,40577,37192,38479,0,0,0,1.000,1.000,1.000,274,52,10,0.1501,0.4585,0.5604,0.0988
83000,803,0.4496,6947.9,536,338,250,215,0,250,215,40368,37001,37998,0,0,0,1.000,1.000,1.000,262,31,6,0.1526,0.3951,0.5708,0.0905
84000,927,0.4434,8563.9,552,375,337,215,0,335,215,39796,35931,37327,0,0,0,1.000,1.000,1.000,263,59,9,0.1605,0.4237,0.5406,0.0930
85000,1359,0.4886,11359.7,490,372,568,419,0,563,416,40915,35495,38561,0,0,0,1.000,1.000,1.000,268,158,29,0.1149,0.3390,0.4825,0.1227
86000,1167,0.4559,9695.5,510,316,526,325,0,523,322,41957,36068,38581,0,0,0,1.000,1.000,1.000,240,163,33,0.1256,0.3655,0.5081,0.1150
87000,1020,0.5010,8607.9,559,297,467,256,0,464,255,42790,35491,39370,0,0,0,1.000,1.000,1.000,230,131,15,0.1385,0.3271,0.5049,0.1118
88000,1058,0.4291,9424.2,520,305,504,249,0,504,249,42747,34997,39476,0,0,0,1.000,1.000,1.000,218,127,15,0.1200,0.3570,0.4695,0.1174
89000,880,0.4682,8512.8,579,285,403,192,0,402,192,42907,35433,40083,0,0,0,1.000,1.000,1.000,209,112,11,0.1195,0.3648,0.4928,0.1150
90000,726,0.4504,7425.9,649,203,311,212,0,310,212,43211,36198,40202,0,0,0,1.000,1.000,1.000,155,80,13,0.1152,0.3394,0.5098,0.1133
91000,508,0.4941,5601.2,770,142,236,130,0,236,130,43754,36571,40300,0,0,0,1.000,1.000,1.000,105,47,10,0.1412,0.2896,0.5348,0.1022
92000,429,0.4988,4251.3,689,141,194,94,0,194,94,43915,37868,40493,0,0,0,1.000,1.000,1.000,109,51,5,0.1212,0.2617,0.5316,0.1033
93000,274,0.5401,3352.6,829,111,99,64,0,99,64,44098,38963,40754,0,0,0,1.000,1.000,1.000,83,12,2,0.0977,0.2927,0.5504,0.1054
94000,179,0.5866,2351.0,1022,86,55,38,0,55,38,44368,40100,41103,0,0,0,1.000,1.000,1.000,64,10,2,0.0613,0.3963,0.5478,0.1104
95000,137,0.5182,1832.3,925,89,42,6,0,42,6,44293,40843,41167,0,0,0,1.000,1.000,1.000,73,6,0,0.0432,0.4533,0.5192,0.1120
96000,131,0.4733,2060.9,1092,91,36,4,0,31,3,44069,41022,40854,0,0,0,1.000,1.000,1.000,63,6,0,0.0585,0.4411,0.5235,0.1114
97000,229,0.4672,2756.6,635,165,63,1,0,63,1,43470,40745,40263,0,0,0,1.000,1.000,1.000,134,14,0,0.0889,0.4641,0.5659,0.1080
98000,199,0.3618,3009.9,958,135,60,4,0,59,4,42314,40102,39389,0,0,0,1.000,1.000,1.000,95,4,0,0.1357,0.2772,0.6406,0.0912
99000,415,0.4361,4478.8,690,218,155,42,0,154,42,41259,38839,37972,0,0,0,1.000,1.000,1.000,152,6,0,0.1434,0.2567,0.6214,0.0815
100000,465,0.4495,6137.7,765,238,159,68,0,159,68,40502,37456,37429,0,0,0,1.000,1.000,1.000,145,9,0,0.1603,0.2934,0.6201,0.0793
