step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,174,33.7,1.5,7.9,1.8,20.0,0.2,1.24,0.7,144,650,33.03,4.35,170,0,4,1.1,1.30,1.11,1.27,5.25,6.10,5.99,31.8,1.049,0.771,6.22
6000,1,167,34.4,1.6,7.1,1.4,21.6,0.3,1.33,0.9,137,704,34.22,4.27,164,0,3,0.7,1.51,1.17,1.34,5.17,6.08,5.99,33.3,1.051,0.779,6.26
6000,5,114,78.9,9.8,13.3,0.0,30.0,0.5,2.10,0.7,90,1420,67.29,8.77,113,0,1,1.0,2.06,2.67,1.85,7.11,8.11,7.98,20.8,1.256,0.553,8.21
7000,1,161,38.5,2.2,7.0,1.3,22.1,0.4,1.45,0.7,140,754,36.02,4.97,159,0,2,0.9,1.74,1.24,1.41,5.29,6.24,6.09,32.8,1.111,0.752,6.35
7000,5,112,80.0,7.3,11.6,0.0,37.0,0.2,1.76,0.9,85,1512,71.22,8.75,112,0,0,0.6,1.77,2.00,1.63,7.65,8.14,8.03,22.4,1.265,0.557,8.30
7000,9,49,45.5,0.8,10.9,3.1,26.5,0.0,1.08,2.2,42,1220,57.27,18.64,49,0,0,0.2,1.01,1.16,1.07,6.71,7.08,7.18,36.4,1.108,0.495,7.69
7000,8,43,38.7,1.4,7.3,3.6,24.5,0.2,1.13,0.1,33,501,25.98,2.51,42,0,1,0.2,1.29,1.00,1.11,5.49,6.28,6.33,29.1,1.069,0.606,6.33
8000,1,141,34.4,2.2,7.2,1.6,19.0,0.7,1.39,1.2,130,856,38.62,5.86,140,0,1,1.1,1.68,1.09,1.40,4.83,5.84,5.78,33.6,1.093,0.755,6.12
8000,5,96,79.0,7.6,12.9,0.0,34.0,0.2,1.63,0.8,74,1759,82.97,11.38,96,0,0,0.7,1.66,1.83,1.52,7.32,8.19,7.93,21.8,1.274,0.552,8.26
8000,12,51,43.1,0.1,14.9,3.2,16.0,0.0,1.03,1.5,39,683,30.66,12.42,51,0,0,0.1,1.00,1.05,1.03,6.06,5.88,6.20,35.6,1.299,0.617,6.41
8000,8,22,35.5,0.0,8.9,3.6,22.0,0.0,1.00,0.5,16,671,34.68,2.39,22,0,0,0.0,1.00,1.00,1.00,5.32,6.09,6.14,24.6,1.091,0.616,6.23
8000,10,19,24.6,0.8,4.3,1.6,15.2,0.0,1.20,5.4,19,1984,82.51,12.90,18,0,1,0.0,1.08,1.24,1.25,4.58,5.21,5.26,22.1,1.122,0.426,6.58
8000,9,11,24.7,0.0,6.0,1.3,16.6,0.0,1.00,5.3,9,1727,77.23,17.78,11,0,0,0.0,1.00,1.00,1.00,5.45,5.27,6.09,30.9,1.060,0.508,7.00
9000,12,97,45.7,0.5,14.5,2.1,16.8,0.0,1.10,2.0,82,524,24.49,8.56,97,0,0,0.3,1.00,1.19,1.11,5.79,6.12,6.01,39.9,1.359,0.595,6.57
9000,5,85,76.5,7.1,12.3,0.0,32.9,0.2,1.68,0.9,70,1852,85.98,13.96,83,0,2,0.6,1.62,2.18,1.46,7.41,7.98,7.92,25.7,1.286,0.550,8.18
9000,1,75,35.0,2.0,5.7,1.3,23.0,0.6,1.33,1.0,58,751,36.49,3.68,74,0,1,0.8,1.51,1.16,1.32,5.19,6.24,6.04,35.9,1.052,0.774,6.39
9000,13,61,41.2,0.8,5.9,0.7,28.3,0.1,1.19,0.4,39,566,26.06,6.22,61,0,0,0.1,1.29,1.00,1.23,4.90,6.31,6.16,29.1,1.132,0.637,6.34
9000,15,20,35.5,0.0,17.9,2.7,8.2,0.0,1.00,1.3,14,643,16.96,23.21,18,0,2,0.0,1.00,1.00,1.00,4.75,5.80,5.65,32.2,1.288,0.717,6.05
9000,9,14,33.0,0.0,9.8,4.2,18.8,0.0,1.00,2.4,12,770,40.35,8.91,14,0,0,0.0,1.00,1.00,1.00,6.14,6.14,6.50,28.5,1.074,0.524,6.93
9000,8,7,37.5,0.0,6.9,6.6,23.1,0.0,1.00,0.6,6,1218,63.44,2.62,7,0,0,0.0,1.00,1.00,1.00,7.14,6.29,6.29,28.0,1.114,0.584,6.43
10000,18,197,42.1,0.1,12.9,1.1,12.0,0.0,1.04,0.9,128,370,12.14,11.37,192,0,5,0.0,1.03,1.05,1.04,4.31,5.23,5.28,26.7,1.645,0.842,5.48
10000,5,59,70.4,6.7,12.0,0.0,28.8,0.2,1.62,1.9,50,2076,90.50,16.36,59,0,0,0.4,1.37,2.04,1.54,6.93,7.69,7.68,26.0,1.293,0.559,8.15
10000,1,48,31.4,1.4,5.0,1.6,22.3,0.3,1.26,2.6,43,871,45.15,5.83,48,0,0,0.5,1.43,1.02,1.29,5.33,6.19,5.92,34.1,1.016,0.792,6.71
10000,12,27,52.3,0.8,17.1,0.6,19.1,0.0,1.19,1.0,23,1335,54.10,10.78,27,0,0,0.4,1.00,1.34,1.21,6.44,6.33,6.44,44.5,1.377,0.576,6.63
10000,13,16,40.6,2.9,8.1,0.2,20.5,0.6,1.90,2.4,14,489,23.63,3.14,16,0,0,0.7,2.28,1.35,1.97,4.44,5.88,5.81,30.2,1.167,0.655,6.44
10000,9,15,30.3,0.0,7.8,2.2,19.5,0.0,1.00,2.8,13,571,30.72,2.66,15,0,0,0.0,1.00,1.00,1.00,6.13,6.40,6.60,31.4,1.056,0.515,7.20
10000,8,11,46.6,0.3,6.2,4.7,27.5,0.3,1.02,0.5,9,636,34.44,2.47,11,0,0,0.3,1.08,1.00,1.00,6.27,6.18,6.45,23.7,1.254,0.571,6.45
10000,15,8,27.8,0.0,15.1,1.6,5.9,0.0,1.00,4.0,7,563,12.68,24.69,7,0,1,0.0,1.00,1.00,1.00,4.62,5.25,4.75,32.8,1.274,0.723,6.00
10000,19,7,30.2,0.0,8.7,0.0,12.7,0.0,1.00,6.9,5,494,23.40,2.64,7,0,0,0.0,1.00,1.00,1.00,4.86,4.43,6.14,30.1,1.409,0.775,7.00
10000,22,5,35.3,0.0,8.2,0.0,22.6,0.0,1.00,0.0,4,1605,61.04,7.57,5,0,0,0.0,1.00,1.00,1.00,5.20,5.80,5.80,39.7,1.144,0.458,5.80
11000,18,233,41.0,0.2,11.5,0.8,11.7,0.0,1.05,1.3,168,480,15.09,11.24,224,0,9,0.1,1.03,1.06,1.05,4.06,5.09,5.02,28.3,1.709,0.853,5.39
11000,5,36,65.5,4.4,13.1,0.1,27.6,0.2,1.75,3.7,34,2300,97.42,22.09,36,0,0,0.2,1.70,1.95,1.69,6.17,7.33,7.14,23.4,1.312,0.561,8.17
11000,1,22,33.9,0.0,7.9,1.8,23.9,0.0,1.00,2.5,19,498,31.09,2.80,22,0,0,0.0,1.00,1.00,1.00,6.18,6.50,6.27,35.4,1.025,0.816,7.00
11000,19,10,31.1,0.0,9.9,0.0,12.0,0.0,1.00,6.0,9,700,28.95,3.29,9,0,1,0.0,1.00,1.00,1.00,4.20,4.90,5.90,34.0,1.420,0.787,6.90
11000,9,6,34.2,0.0,9.2,1.0,22.7,0.0,1.00,1.3,5,265,16.20,1.41,6,0,0,0.0,1.00,1.00,1.00,6.33,6.33,7.00,26.4,1.058,0.509,7.00
12000,18,217,43.2,0.2,9.2,1.2,14.2,0.0,1.05,0.8,142,425,15.75,8.10,213,0,4,0.3,1.01,1.09,1.05,4.02,5.13,5.10,31.4,1.765,0.845,5.32
12000,1,21,34.0,0.0,7.4,0.6,27.6,0.0,1.00,1.3,15,566,33.13,0.92,21,0,0,0.0,1.00,1.00,1.00,6.00,6.71,6.24,40.1,0.965,0.812,6.81
12000,5,10,61.2,4.3,13.4,0.2,24.2,0.3,1.56,2.8,9,2258,86.90,20.93,9,0,1,0.7,1.39,1.62,1.65,6.30,6.80,7.80,23.1,1.318,0.562,8.00
12000,19,6,48.6,2.7,11.0,0.2,18.2,0.0,1.59,3.3,5,690,37.65,1.49,6,0,0,1.3,1.00,2.00,1.68,5.83,5.50,6.83,36.6,1.407,0.759,7.00
13000,18,151,44.0,0.6,10.1,0.9,13.0,0.0,1.13,0.7,113,723,25.03,9.10,149,0,2,0.3,1.02,1.23,1.14,4.30,5.16,5.13,31.6,1.784,0.843,5.32
13000,28,38,55.4,0.4,11.7,3.3,16.6,0.0,1.03,0.6,34,1062,42.18,11.87,38,0,0,0.0,1.00,1.00,1.06,5.68,5.97,5.89,20.4,1.803,0.947,6.08
13000,19,11,40.3,0.4,6.5,0.0,27.8,0.0,1.05,2.2,9,610,31.54,0.87,11,0,0,0.0,1.00,1.11,1.05,6.09,5.91,7.00,29.5,1.148,0.805,7.00
13000,5,6,67.5,12.7,12.8,0.0,16.2,1.0,3.22,2.3,5,1692,65.17,31.04,6,0,0,1.7,3.61,3.60,2.81,6.83,7.50,7.33,22.5,1.259,0.547,8.00
13000,29,6,44.8,3.3,4.5,0.0,18.7,0.0,1.87,2.7,6,1833,60.41,9.51,6,0,0,1.5,1.00,2.17,2.29,4.00,5.00,6.00,28.1,1.499,0.685,6.17
13000,1,5,31.2,0.0,5.8,0.8,25.8,0.0,1.00,1.6,5,1392,74.96,1.88,5,0,0,0.0,1.00,1.00,1.00,6.00,6.40,6.40,38.1,0.974,0.817,6.80
14000,18,29,41.5,0.4,10.1,0.3,11.9,0.0,1.11,0.7,20,1168,36.35,11.40,29,0,0,0.3,1.00,1.23,1.10,3.93,4.93,4.72,31.1,1.801,0.861,5.00
14000,28,23,55.2,0.0,11.8,6.6,15.1,0.0,1.00,0.0,21,1547,58.20,12.42,23,0,0,0.0,1.00,1.00,1.00,6.17,6.09,6.09,27.9,1.826,0.953,6.09
14000,29,18,48.4,2.6,8.6,0.3,18.9,0.0,1.52,1.4,17,779,32.22,5.47,18,0,0,2.1,1.00,1.86,1.62,5.44,5.61,5.78,27.1,1.477,0.641,6.06
14000,1,12,39.8,0.0,7.0,0.8,33.1,0.0,1.00,0.2,6,775,44.69,0.91,12,0,0,0.0,1.00,1.00,1.00,7.00,6.92,7.00,40.5,0.983,0.808,7.00
15000,28,32,56.2,0.2,12.2,2.9,16.8,0.0,1.05,0.2,27,1445,52.25,12.44,32,0,0,0.2,1.00,1.10,1.05,5.25,5.94,6.06,23.6,1.823,0.956,6.06
15000,29,10,55.3,2.6,8.7,0.1,22.8,0.0,1.51,0.2,9,1695,62.40,2.83,10,0,0,2.1,1.00,1.87,1.59,5.50,6.00,6.10,30.9,1.506,0.647,6.10
16000,28,35,62.2,0.2,13.7,3.1,18.7,0.0,1.05,1.6,30,1296,45.97,14.78,35,0,0,0.2,1.00,1.10,1.05,5.51,5.97,6.26,17.4,1.813,0.949,6.51
16000,1,7,34.3,0.0,7.6,2.1,26.4,0.0,1.00,0.0,6,535,31.04,0.94,7,0,0,0.0,1.00,1.00,1.00,4.86,6.71,6.71,24.9,0.981,0.794,6.71
16000,29,6,56.6,3.0,8.2,0.2,23.5,0.0,1.56,0.0,6,1344,60.01,1.83,6,0,0,1.8,1.00,1.97,1.64,5.17,6.17,6.17,27.2,1.500,0.647,6.17
17000,28,23,60.0,0.0,12.1,3.7,19.4,0.0,1.00,1.0,20,1181,44.68,14.25,22,0,1,0.0,1.00,1.00,1.00,6.35,6.30,6.30,14.2,1.799,0.949,6.57
17000,29,16,52.4,2.6,8.4,0.1,21.2,0.0,1.51,0.5,13,962,42.70,5.74,16,0,0,1.8,1.00,1.84,1.61,5.62,5.88,6.12,31.1,1.506,0.647,6.12
17000,1,10,38.6,0.1,7.6,1.3,29.6,0.0,1.00,0.8,8,1142,63.54,4.20,10,0,0,0.0,1.00,1.00,1.00,6.30,6.80,6.80,34.0,1.011,0.814,7.00
18000,47,84,47.8,0.2,7.4,0.0,18.2,0.0,1.07,0.1,48,840,30.02,4.33,84,0,0,0.1,1.02,1.10,1.07,4.17,5.23,5.18,15.0,1.843,0.923,5.24
18000,29,64,45.7,1.7,10.5,1.1,17.0,0.0,1.33,0.6,45,563,24.87,5.75,64,0,0,0.6,1.01,1.58,1.37,5.27,5.72,5.81,30.3,1.447,0.549,5.91
18000,45,30,45.1,0.0,8.2,2.3,16.0,0.0,1.00,0.1,15,833,35.25,3.54,30,0,0,0.0,1.00,1.00,1.00,4.37,5.30,5.23,26.2,1.781,0.865,5.30
18000,1,29,38.9,0.1,9.0,2.1,26.8,0.0,1.00,0.4,18,512,32.64,1.58,29,0,0,0.1,1.00,1.00,1.01,5.62,6.55,6.55,35.7,1.051,0.817,6.66
18000,28,20,60.3,0.0,12.9,2.6,19.9,0.0,1.00,0.3,18,1527,59.39,10.36,20,0,0,0.0,1.00,1.00,1.00,5.70,6.35,6.20,13.7,1.769,0.945,6.35
19000,29,143,45.1,1.9,10.3,1.2,15.9,0.0,1.44,1.4,107,681,28.21,7.77,142,0,1,0.8,1.10,1.71,1.49,5.04,5.48,5.74,32.0,1.467,0.575,5.97
19000,45,77,43.9,0.0,8.6,2.0,14.9,0.0,1.00,0.4,58,664,26.68,6.43,77,0,0,0.0,1.00,1.00,1.00,4.31,5.29,5.26,29.4,1.792,0.864,5.36
19000,47,72,39.6,0.2,6.3,0.0,14.9,0.0,1.06,0.8,47,950,33.40,6.88,72,0,0,0.1,1.00,1.10,1.07,3.75,4.90,4.76,15.2,1.828,0.925,5.03
19000,28,30,60.2,1.4,10.9,5.3,17.9,0.1,1.40,0.7,23,926,43.26,4.94,30,0,0,0.3,1.18,1.60,1.41,5.80,6.10,6.13,22.3,1.765,0.943,6.30
19000,1,28,34.1,0.5,6.3,3.2,22.5,0.0,1.00,2.0,23,1000,52.69,2.85,28,0,0,0.0,1.00,1.00,1.00,4.82,6.68,5.75,34.8,1.062,0.791,6.71
20000,29,333,40.1,1.4,7.2,0.9,18.1,0.0,1.36,0.8,231,461,21.37,5.51,330,0,3,0.5,1.15,1.49,1.40,4.55,5.49,5.54,30.9,1.402,0.494,5.71
20000,45,95,47.0,0.2,8.5,1.2,16.9,0.0,1.06,0.5,69,821,32.20,8.30,95,0,0,0.0,1.00,1.09,1.07,4.58,5.45,5.34,32.4,1.782,0.863,5.52
20000,47,83,43.0,0.5,6.2,0.0,16.3,0.0,1.11,0.2,50,815,28.53,6.26,83,0,0,0.0,1.00,1.21,1.11,3.78,4.96,4.96,18.1,1.841,0.917,5.01
20000,1,39,32.7,0.1,7.4,1.4,24.9,0.0,1.00,1.6,35,830,43.76,2.57,39,0,0,0.0,1.00,1.00,1.00,5.23,6.69,6.08,37.7,0.975,0.810,6.79
20000,28,37,61.8,0.8,11.2,2.8,21.1,0.0,1.14,0.5,29,1002,45.03,4.44,36,0,1,0.3,1.00,1.27,1.14,5.68,6.35,6.24,24.6,1.752,0.942,6.43
21000,29,238,43.1,1.6,10.6,1.2,14.3,0.0,1.32,0.8,199,773,29.79,8.48,231,0,7,0.7,1.06,1.53,1.35,4.74,5.51,5.64,32.8,1.495,0.565,5.79
21000,45,91,41.9,0.0,9.2,1.2,13.4,0.0,1.00,1.0,65,938,32.58,12.20,91,0,0,0.0,1.00,1.00,1.00,4.02,5.13,5.16,33.1,1.802,0.889,5.40
21000,28,67,60.0,0.1,11.9,3.3,20.1,0.0,1.03,0.8,52,934,40.08,6.40,67,0,0,0.1,1.00,1.04,1.03,5.97,6.36,6.15,25.5,1.775,0.938,6.45
