step,measure,value,count
50000,hamming,0,57
50000,hamming,1,193
50000,hamming,2,275
50000,hamming,3,351
50000,hamming,4,388
50000,hamming,5,380
50000,hamming,6,457
50000,hamming,7,535
50000,hamming,8,509
50000,hamming,9,502
50000,hamming,10,492
50000,hamming,11,509
50000,hamming,12,531
50000,hamming,13,549
50000,hamming,14,556
50000,hamming,15,599
50000,hamming,16,658
50000,hamming,17,651
50000,hamming,18,661
50000,hamming,19,705
50000,hamming,20,738
50000,hamming,21,782
50000,hamming,22,803
50000,hamming,23,778
50000,hamming,24,842
50000,hamming,25,782
50000,hamming,26,790
50000,hamming,27,795
50000,hamming,28,721
50000,hamming,29,813
50000,hamming,30,799
50000,hamming,31,751
50000,hamming,32,773
50000,hamming,33,756
50000,hamming,34,740
50000,hamming,35,740
50000,hamming,36,740
50000,hamming,37,827
50000,hamming,38,829
50000,hamming,39,831
50000,hamming,40,934
50000,hamming,41,880
50000,hamming,42,895
50000,hamming,43,868
50000,hamming,44,904
50000,hamming,45,842
50000,hamming,46,907
50000,hamming,47,841
50000,hamming,48,826
50000,hamming,49,830
50000,hamming,50,792
50000,hamming,51,843
50000,hamming,52,854
50000,hamming,53,877
50000,hamming,54,921
50000,hamming,55,867
50000,hamming,56,885
50000,hamming,57,853
50000,hamming,58,901
50000,hamming,59,868
50000,hamming,60,839
50000,hamming,61,815
50000,hamming,62,809
50000,hamming,63,874
50000,hamming,64,860
50000,hamming,65,881
50000,hamming,66,954
50000,hamming,67,985
50000,hamming,68,992
50000,hamming,69,973
50000,hamming,70,1073
50000,hamming,71,1047
50000,hamming,72,1080
50000,hamming,73,1065
50000,hamming,74,1067
50000,hamming,75,1054
50000,hamming,76,1266
50000,hamming,77,1293
50000,hamming,78,1275
50000,hamming,79,1469
50000,hamming,80,1588
50000,hamming,81,1572
50000,hamming,82,1684
50000,hamming,83,1817
50000,hamming,84,1813
50000,hamming,85,1964
50000,hamming,86,2163
50000,hamming,87,2174
50000,hamming,88,2335
50000,hamming,89,2620
50000,hamming,90,2690
50000,hamming,91,2970
50000,hamming,92,2983
50000,hamming,93,3107
50000,hamming,94,3142
