step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
25000,8,1041,26.8,0.1,8.0,1.5,4.9,0.0,1.03,2.0,737,345,9.41,10.44,323,411,307,0.0,1.02,1.02,1.03,2.89,3.92,4.08,31.0,1.947,0.279,4.51
26000,8,983,22.5,0.0,7.0,1.5,3.6,0.0,1.00,1.6,559,273,6.54,9.60,326,339,318,0.0,1.00,1.00,1.00,2.69,3.72,3.80,31.7,1.979,0.297,4.16
27000,8,801,21.5,0.0,6.2,1.0,4.1,0.0,1.00,1.7,451,365,9.02,10.20,282,301,218,0.0,1.00,1.00,1.00,2.60,3.52,3.74,30.3,1.987,0.323,4.07
28000,8,1164,23.3,0.0,6.6,0.6,4.8,0.0,1.00,1.5,588,313,8.87,8.11,432,355,377,0.0,1.00,1.00,1.00,2.57,3.62,3.74,31.4,1.987,0.328,4.05
28000,27,123,33.3,0.0,6.3,0.6,10.5,0.0,1.00,2.7,105,357,16.50,2.97,66,27,30,0.0,1.00,1.00,1.00,3.37,4.28,4.41,25.6,1.953,0.186,5.02
29000,8,564,21.5,0.0,7.1,0.6,3.4,0.0,1.00,1.6,314,406,8.84,11.79,238,188,138,0.0,1.00,1.00,1.00,2.63,3.57,3.67,28.7,1.995,0.245,4.02
29000,27,23,48.8,0.0,4.9,0.1,20.4,0.0,1.00,1.7,22,260,14.92,1.55,22,1,0,0.0,1.00,1.00,1.00,4.17,5.17,5.04,14.2,1.934,0.118,5.52
30000,8,417,23.3,0.0,7.6,0.7,3.7,0.0,1.01,1.2,230,433,10.51,11.66,120,139,158,0.0,1.01,1.00,1.01,2.80,3.70,3.82,33.5,1.995,0.216,4.05
30000,36,153,39.3,1.6,4.4,1.8,23.8,0.0,1.23,4.3,102,288,17.70,1.22,30,75,48,0.3,1.36,1.14,1.20,4.97,5.84,5.97,32.4,1.237,0.546,6.97
30000,27,20,47.2,0.0,7.1,1.2,17.0,0.0,1.00,1.2,16,511,22.44,2.64,19,1,0,0.0,1.00,1.00,1.00,4.35,5.05,5.35,13.2,1.909,0.203,5.50
31000,8,392,24.8,0.0,6.3,0.6,5.8,0.0,1.00,1.2,235,485,13.67,9.19,189,144,59,0.0,1.00,1.00,1.00,2.98,3.74,3.84,27.1,1.995,0.199,4.09
31000,36,89,36.0,1.0,7.0,2.5,19.8,0.0,1.18,2.5,80,557,26.86,2.74,40,28,21,0.3,1.23,1.14,1.18,5.04,6.38,6.17,28.4,1.203,0.518,6.90
31000,27,8,44.9,0.0,7.5,1.9,15.0,0.0,1.00,0.8,7,1110,41.43,10.20,6,0,2,0.0,1.00,1.00,1.00,4.12,5.38,5.00,19.7,1.916,0.224,5.38
32000,8,307,26.0,0.0,6.7,0.8,5.9,0.0,1.00,0.9,177,723,21.07,11.08,117,102,88,0.0,1.00,1.00,1.00,2.95,3.83,3.89,30.3,1.997,0.200,4.08
32000,36,57,40.3,1.1,7.7,4.2,21.8,0.0,1.12,1.5,50,720,36.23,2.05,14,19,24,0.2,1.20,1.07,1.10,5.77,6.82,6.53,34.2,1.200,0.493,7.05
32000,27,7,35.4,0.0,7.0,2.0,10.6,0.0,1.00,2.9,7,1598,60.49,12.70,3,0,4,0.0,1.00,1.00,1.00,4.29,4.71,4.43,34.1,1.914,0.219,5.29
33000,8,211,27.0,0.0,7.0,0.8,6.1,0.0,1.00,0.9,127,829,25.88,9.16,80,66,65,0.0,1.00,1.00,1.00,3.02,3.85,3.98,29.0,1.997,0.208,4.13
33000,36,20,35.2,1.0,6.7,6.6,19.7,0.0,1.09,2.1,19,1192,59.64,2.21,6,6,8,0.0,1.23,1.06,1.04,5.45,6.80,6.55,32.6,1.114,0.477,7.20
33000,63,19,40.2,0.2,7.8,9.7,26.6,0.0,1.04,1.6,17,1090,60.44,2.00,10,3,6,0.0,1.00,1.05,1.06,6.47,7.68,7.63,26.7,1.020,0.667,8.05
33000,58,12,63.7,0.0,13.4,3.7,18.1,0.0,1.00,2.2,11,1253,46.28,9.48,0,2,10,0.0,1.00,1.00,1.00,6.17,6.08,6.17,40.0,1.913,0.345,6.67
33000,61,11,60.3,0.2,11.0,0.0,22.4,0.0,1.02,2.4,11,1165,50.37,11.16,7,4,0,0.2,1.00,1.00,1.04,5.27,6.64,6.18,20.7,1.775,0.648,7.00
33000,57,6,19.2,0.0,2.8,1.7,6.3,0.0,1.00,5.3,6,2131,74.16,8.75,5,1,0,0.0,1.00,1.00,1.00,2.50,3.67,3.67,21.2,1.912,0.289,5.00
34000,8,103,29.8,0.0,6.2,0.8,8.4,0.0,1.00,0.7,81,1408,44.99,9.39,45,41,17,0.0,1.00,1.00,1.00,3.12,4.08,4.13,27.1,1.992,0.217,4.28
34000,68,25,36.6,1.3,5.7,9.6,22.2,0.0,1.32,4.3,23,453,25.24,2.81,22,2,1,0.3,1.33,1.34,1.28,5.84,6.44,7.48,13.6,1.032,0.708,8.04
34000,66,20,24.4,0.0,4.2,0.1,8.6,0.0,1.00,0.4,14,993,34.81,1.83,3,3,14,0.0,1.00,1.00,1.00,2.65,3.95,3.85,44.1,1.896,0.601,4.00
34000,36,14,37.3,0.9,6.7,6.3,23.1,0.0,1.04,1.9,13,1215,58.24,2.85,9,4,1,0.0,1.17,1.00,1.00,6.50,6.86,6.64,22.5,1.090,0.479,7.21
34000,58,12,66.8,0.0,14.6,5.8,17.3,0.0,1.00,0.5,12,1379,55.02,9.64,1,10,1,0.0,1.00,1.00,1.00,5.33,6.42,6.50,29.2,1.922,0.324,6.58
34000,67,9,30.5,0.0,4.4,3.6,9.8,0.0,1.00,1.6,9,944,37.28,0.52,0,0,9,0.0,1.00,1.00,1.00,3.11,4.67,4.56,57.1,1.907,0.477,5.00
34000,61,8,79.5,0.0,14.5,2.0,28.5,0.0,1.00,0.8,8,1376,56.11,5.68,7,1,0,0.0,1.00,1.00,1.00,6.75,6.88,7.25,20.8,1.800,0.616,7.25
34000,57,6,30.9,0.0,6.3,1.0,9.7,0.0,1.00,2.7,5,678,27.84,0.68,4,2,0,0.0,1.00,1.00,1.00,3.33,3.67,5.00,22.6,1.869,0.286,5.00
35000,8,75,29.5,0.0,5.8,0.4,8.8,0.0,1.00,1.0,58,1304,42.89,6.88,48,19,8,0.0,1.00,1.00,1.00,3.29,4.01,4.03,21.9,1.996,0.204,4.27
35000,58,14,68.3,0.0,12.4,3.9,21.6,0.0,1.00,1.0,12,1396,56.09,10.62,8,5,1,0.0,1.00,1.00,1.00,4.93,6.43,6.50,22.4,1.903,0.322,6.71
35000,66,9,26.1,0.0,3.7,0.1,9.8,0.0,1.00,0.0,7,1100,35.79,2.45,6,1,2,0.0,1.00,1.00,1.00,3.11,4.00,4.00,25.7,1.935,0.609,4.00
35000,61,9,77.4,0.0,15.1,2.8,26.2,0.0,1.00,0.0,6,795,32.67,6.19,8,1,0,0.0,1.00,1.00,1.00,5.89,6.89,6.89,18.0,1.810,0.610,6.89
35000,36,8,41.4,1.8,5.6,6.1,26.8,0.0,1.09,1.5,7,1321,74.16,0.62,5,3,0,0.0,1.34,1.00,1.00,6.12,7.00,6.75,22.0,1.075,0.455,7.25
35000,67,6,37.4,0.0,8.2,3.3,10.0,0.0,1.00,0.3,5,1179,40.66,0.80,0,2,4,0.0,1.00,1.00,1.00,3.67,5.00,4.83,49.0,1.886,0.525,5.00
36000,8,105,32.8,0.0,6.1,0.2,10.2,0.0,1.00,0.6,65,988,32.25,6.51,84,17,4,0.0,1.00,1.00,1.00,3.36,4.21,4.28,17.8,1.995,0.204,4.40
36000,36,30,38.5,0.8,7.5,6.7,22.0,0.0,1.03,0.6,19,596,34.82,1.81,26,4,0,0.2,1.11,1.03,1.00,5.87,6.80,6.63,18.4,1.119,0.427,6.87
36000,58,8,46.9,0.0,8.1,3.5,14.6,0.0,1.00,3.0,8,2351,81.97,16.96,6,2,0,0.0,1.00,1.00,1.00,3.75,5.25,5.75,18.8,1.918,0.309,6.25
36000,75,8,28.9,0.0,3.6,0.0,10.9,0.0,1.00,0.5,3,929,33.88,2.74,6,2,0,0.0,1.00,1.00,1.00,3.25,3.88,3.88,18.1,1.994,0.064,4.00
36000,61,7,59.6,0.0,13.3,1.3,19.3,0.0,1.00,0.6,5,729,26.50,12.42,3,4,0,0.0,1.00,1.00,1.00,4.86,6.29,6.00,23.7,1.793,0.639,6.29
36000,57,5,30.1,0.0,6.2,1.4,9.2,0.0,1.00,2.4,5,1943,68.76,1.76,3,2,0,0.0,1.00,1.00,1.00,3.00,4.20,4.60,20.1,1.866,0.274,5.00
37000,8,59,35.1,0.0,6.4,0.3,11.1,0.0,1.00,0.8,41,1362,44.48,7.63,37,17,5,0.0,1.00,1.00,1.00,3.25,4.31,4.29,22.3,1.996,0.194,4.49
37000,36,37,40.8,0.8,7.2,8.4,23.7,0.0,1.03,0.7,30,783,44.21,2.93,32,4,1,0.2,1.05,1.03,1.02,5.92,6.73,6.70,18.6,1.118,0.426,6.89
37000,78,33,29.8,0.0,6.2,0.7,18.9,0.0,1.00,4.4,23,902,45.82,1.50,21,9,3,0.0,1.00,1.00,1.00,5.09,5.39,6.09,21.5,1.168,0.507,6.85
37000,58,13,65.6,0.0,19.9,5.9,11.2,0.0,1.00,2.6,13,1228,43.46,11.28,3,8,2,0.0,1.00,1.00,1.00,5.92,6.08,6.31,27.5,1.923,0.338,6.85
37000,75,9,29.5,0.0,10.0,0.0,4.8,0.0,1.00,0.0,3,771,18.85,15.20,9,0,0,0.0,1.00,1.00,1.00,2.44,4.00,4.00,15.0,1.999,0.189,4.00
37000,68,5,45.8,0.0,5.8,3.6,36.8,0.0,1.00,2.0,4,447,26.42,0.22,3,2,0,0.0,1.00,1.00,1.00,6.20,7.00,8.00,23.2,1.031,0.709,8.00
38000,8,67,31.9,0.0,5.6,0.6,10.1,0.0,1.00,0.4,50,1374,47.59,5.89,33,27,7,0.0,1.00,1.00,1.00,3.34,4.24,4.22,24.8,1.996,0.180,4.34
38000,36,55,38.5,0.2,4.5,5.2,25.7,0.0,1.03,0.4,39,580,32.44,2.39,40,13,2,0.1,1.02,1.04,1.02,5.55,6.35,6.36,22.4,1.164,0.429,6.45
38000,78,28,27.2,0.0,6.2,0.5,17.8,0.0,1.00,4.2,26,1140,52.24,3.11,21,2,5,0.0,1.00,1.00,1.00,4.50,5.71,5.89,19.5,1.136,0.487,6.86
38000,58,13,69.3,0.0,17.2,3.7,17.2,0.0,1.00,0.6,12,1595,60.65,15.96,5,6,2,0.0,1.00,1.00,1.00,5.54,6.23,6.38,26.6,1.918,0.306,6.46
38000,75,10,30.6,0.0,8.5,0.0,6.8,0.0,1.00,0.0,3,519,14.42,10.92,9,1,0,0.0,1.00,1.00,1.00,3.00,4.00,4.00,17.7,1.999,0.174,4.00
38000,68,5,39.9,0.0,5.8,4.0,31.2,0.0,1.00,2.4,5,1353,70.41,1.85,1,3,1,0.0,1.00,1.00,1.00,6.60,7.00,7.80,29.4,1.022,0.705,8.00
39000,8,159,29.4,0.0,5.6,1.0,8.6,0.0,1.00,0.7,105,929,33.22,5.56,82,51,26,0.0,1.00,1.00,1.00,3.16,4.09,4.13,25.2,1.996,0.182,4.29
39000,83,117,51.7,0.7,9.4,0.5,15.1,0.0,1.07,0.9,84,1018,40.09,7.41,61,37,19,0.1,1.09,1.02,1.08,4.41,5.17,5.20,25.2,1.967,0.260,5.42
39000,36,40,40.4,0.0,5.8,9.8,25.4,0.0,1.00,0.2,29,961,51.49,1.49,21,16,3,0.0,1.00,1.00,1.00,6.38,6.75,6.72,24.1,1.116,0.416,6.78
39000,78,26,29.3,0.0,6.3,1.0,18.9,0.0,1.00,4.2,24,1109,51.78,2.38,8,16,2,0.0,1.00,1.00,1.00,5.23,5.92,5.92,25.5,1.143,0.480,6.96
39000,75,26,26.7,0.0,7.8,0.0,5.6,0.0,1.00,0.6,15,436,14.19,10.69,21,4,1,0.0,1.00,1.00,1.00,3.31,3.85,3.92,23.0,1.997,0.204,4.04
39000,58,13,56.3,0.0,12.6,2.2,15.9,0.0,1.00,2.2,11,1414,61.00,7.44,3,8,2,0.0,1.00,1.00,1.00,4.46,5.62,5.92,31.0,1.885,0.310,6.31
39000,68,8,33.5,0.0,5.0,10.1,23.8,0.0,1.00,2.8,7,655,34.56,1.57,0,1,7,0.0,1.00,1.00,1.00,5.62,7.00,7.38,45.0,0.990,0.685,7.88
40000,8,461,40.2,0.3,7.4,0.7,12.0,0.0,1.04,0.9,321,815,29.76,6.31,191,141,129,0.0,1.06,1.01,1.05,3.66,4.62,4.70,29.2,1.979,0.219,4.90
40000,75,74,28.1,0.0,8.0,0.1,6.0,0.0,1.00,0.5,40,484,14.88,10.15,45,20,9,0.0,1.00,1.00,1.00,3.34,3.84,3.97,26.0,1.998,0.217,4.03
40000,36,64,37.9,0.2,4.8,9.6,24.6,0.0,1.02,0.6,47,845,46.42,1.56,23,29,12,0.1,1.04,1.01,1.02,6.28,6.75,6.78,28.9,1.100,0.405,6.91
40000,78,45,36.2,0.0,10.0,0.4,19.9,0.0,1.00,3.4,39,586,30.20,1.78,19,15,11,0.0,1.00,1.00,1.00,5.22,6.00,6.60,28.8,1.183,0.528,7.16
40000,68,15,36.8,1.1,8.0,4.1,20.7,0.0,1.11,2.5,12,767,39.36,1.68,3,5,7,1.0,1.00,1.38,1.01,4.93,6.13,7.00,35.1,1.116,0.654,7.20
40000,83,12,62.9,0.3,9.2,0.5,21.7,0.0,1.03,0.3,10,1170,50.14,9.00,12,0,0,0.0,1.12,1.00,1.00,5.33,6.08,5.92,11.6,1.976,0.214,6.08
40000,58,8,50.7,0.0,7.2,1.4,18.8,0.0,1.00,4.5,8,1887,79.88,6.91,3,5,0,0.0,1.00,1.00,1.00,4.38,5.38,6.12,24.5,1.894,0.317,6.88
41000,8,408,32.7,0.0,6.1,0.9,9.7,0.0,1.00,0.8,270,765,25.37,7.64,154,155,99,0.0,1.00,1.00,1.00,3.28,4.26,4.29,29.5,1.994,0.171,4.49
41000,75,103,26.9,0.0,8.3,0.2,5.0,0.0,1.00,0.9,49,543,14.96,12.32,40,44,19,0.0,1.00,1.00,1.00,3.03,3.77,3.86,28.5,1.999,0.216,4.03
41000,36,82,38.9,0.1,5.3,8.1,24.7,0.0,1.02,1.0,68,741,42.23,1.74,28,36,18,0.0,1.04,1.00,1.02,6.04,6.62,6.59,29.7,1.134,0.419,6.84
41000,78,46,32.5,0.1,5.0,0.1,22.7,0.0,1.03,3.1,31,465,23.88,1.39,15,12,19,0.0,1.05,1.00,1.03,4.78,5.85,6.43,32.0,1.157,0.456,6.91
41000,84,34,25.8,0.0,6.7,1.1,5.6,0.0,1.00,0.1,20,980,28.42,11.65,21,9,4,0.0,1.00,1.00,1.00,3.53,3.94,4.00,20.5,1.998,0.227,4.00
41000,83,21,61.1,0.4,9.1,0.2,21.0,0.0,1.04,0.7,15,1065,42.21,5.52,20,1,0,0.0,1.08,1.00,1.04,5.29,5.95,5.71,12.5,1.973,0.218,6.00
41000,58,11,65.8,0.0,12.1,1.6,21.8,0.0,1.00,1.6,10,1489,64.08,4.98,2,9,0,0.0,1.00,1.00,1.00,5.82,6.18,6.45,24.5,1.899,0.324,6.73
41000,68,5,36.8,0.0,8.6,0.0,24.8,0.0,1.00,2.4,4,265,12.69,0.47,0,5,0,0.0,1.00,1.00,1.00,4.80,5.80,7.00,27.8,1.089,0.661,7.00
42000,8,590,29.8,0.0,6.8,0.9,7.7,0.0,1.00,1.2,391,743,22.93,10.00,228,214,148,0.0,1.01,1.00,1.00,3.21,4.11,4.11,28.1,1.995,0.200,4.41
42000,75,176,27.4,0.0,8.5,0.3,5.0,0.0,1.00,0.6,79,532,13.05,15.14,73,54,49,0.0,1.00,1.00,1.00,2.99,3.86,3.87,29.7,1.999,0.267,4.02
42000,36,42,35.3,0.5,4.7,6.4,23.2,0.0,1.06,2.2,41,950,48.08,1.83,23,12,7,0.0,1.13,1.02,1.05,5.86,6.26,6.29,24.9,1.107,0.427,6.83
42000,78,27,34.2,0.1,4.7,0.4,24.3,0.0,1.02,3.3,22,648,33.98,1.57,9,6,12,0.0,1.02,1.02,1.02,4.89,5.85,6.44,32.6,1.161,0.462,6.96
42000,58,23,64.0,0.0,12.4,2.0,20.5,0.0,1.00,3.6,21,757,36.11,4.88,11,12,0,0.0,1.00,1.00,1.00,5.83,5.78,6.43,24.6,1.886,0.326,7.00
42000,83,13,46.0,0.0,6.3,0.0,17.0,0.0,1.00,3.4,13,1791,63.20,8.39,9,3,1,0.0,1.00,1.00,1.00,4.46,5.00,5.46,22.9,1.973,0.227,6.08
43000,8,681,30.0,0.1,6.0,0.8,8.4,0.0,1.03,2.1,549,822,26.61,10.47,223,217,241,0.0,1.03,1.02,1.03,3.19,4.10,4.18,32.0,1.988,0.220,4.68
43000,75,270,25.1,0.0,7.9,0.1,4.6,0.0,1.00,1.4,138,415,11.24,12.72,114,74,82,0.0,1.00,1.00,1.00,2.77,3.65,3.77,30.9,1.998,0.394,4.05
43000,78,40,49.9,0.1,8.3,0.0,32.3,0.0,1.01,1.8,31,488,25.29,1.65,0,19,21,0.0,1.02,1.02,1.01,5.45,6.60,6.85,39.5,1.219,0.506,7.18
43000,36,30,34.5,0.2,5.3,5.7,20.9,0.0,1.00,2.3,30,708,39.21,1.68,10,19,1,0.0,1.00,1.00,1.00,5.00,6.00,6.03,27.7,1.178,0.411,6.60
43000,58,7,57.2,0.0,9.3,0.7,20.6,0.0,1.00,4.0,7,1381,53.22,8.17,2,5,0,0.0,1.00,1.00,1.00,5.29,5.86,6.14,24.2,1.888,0.346,7.00
44000,75,558,24.6,0.0,8.1,0.2,4.1,0.0,1.00,1.4,225,367,9.59,10.51,200,239,119,0.0,1.00,1.00,1.00,2.80,3.63,3.71,29.0,1.999,0.423,4.02
44000,8,133,24.5,0.2,5.1,0.6,6.5,0.0,1.00,2.7,122,951,29.18,11.62,32,61,40,0.0,1.00,1.00,1.00,2.73,3.79,3.76,32.4,1.995,0.207,4.44
44000,78,17,48.4,0.0,6.1,0.0,32.8,0.0,1.00,1.4,17,401,22.18,0.64,0,13,4,0.0,1.00,1.00,1.00,5.76,6.88,6.76,34.8,1.248,0.493,7.18
44000,36,13,46.5,6.6,7.7,5.6,21.2,0.2,2.59,0.2,11,286,18.95,1.41,0,13,0,0.8,3.07,2.64,2.33,5.77,6.85,6.92,30.2,1.047,0.389,6.92
45000,75,1297,22.6,0.0,7.4,0.3,3.8,0.0,1.00,1.8,480,348,9.09,10.93,421,463,413,0.0,1.00,1.00,1.00,2.58,3.51,3.63,31.6,2.000,0.388,4.02
45000,36,22,40.3,2.9,8.4,6.8,19.8,0.0,1.48,1.4,18,343,21.74,1.71,12,10,0,0.5,1.51,1.47,1.47,5.91,6.73,6.59,23.1,1.073,0.413,7.00
45000,78,11,32.3,0.0,6.6,0.0,20.8,0.0,1.00,2.7,8,381,24.44,1.24,0,1,10,0.0,1.00,1.00,1.00,4.55,5.82,6.45,49.8,1.173,0.475,6.82
46000,75,431,22.9,0.0,7.5,2.3,2.8,0.0,1.00,1.4,224,306,7.17,11.50,211,130,90,0.0,1.00,1.00,1.00,2.77,3.63,3.76,26.9,2.000,0.356,4.04
46000,78,35,31.6,0.3,3.0,0.7,28.8,0.0,1.05,4.2,32,208,13.97,1.87,4,5,26,0.1,1.10,1.00,1.05,5.23,6.03,6.06,43.1,0.987,0.421,7.09
46000,36,8,30.7,0.1,4.1,1.6,19.6,0.0,1.01,4.5,8,590,32.30,1.26,6,1,1,0.0,1.00,1.00,1.02,4.12,4.88,5.62,23.7,1.209,0.436,6.38
47000,75,729,22.7,0.0,7.5,1.2,3.2,0.0,1.00,1.6,353,345,8.59,12.10,251,270,208,0.0,1.00,1.00,1.00,2.62,3.52,3.68,30.5,2.000,0.385,4.01
47000,36,69,29.4,0.1,5.6,1.5,18.0,0.0,1.02,3.0,58,273,16.55,1.75,14,36,19,0.0,1.03,1.03,1.01,4.38,5.46,5.32,32.1,1.197,0.507,6.13
48000,75,868,23.9,0.0,6.9,0.7,4.7,0.0,1.00,1.5,401,407,11.32,10.97,309,323,236,0.0,1.00,1.00,1.00,2.62,3.58,3.70,30.0,2.000,0.396,4.02
48000,36,58,34.7,0.4,8.4,1.1,17.7,0.0,1.13,1.6,45,279,16.35,1.22,24,18,16,0.1,1.20,1.13,1.10,4.29,5.78,5.43,32.1,1.263,0.496,6.00
49000,75,592,23.6,0.0,6.7,0.6,4.8,0.0,1.00,1.6,253,420,11.36,12.41,248,201,143,0.0,1.00,1.00,1.00,2.64,3.59,3.67,28.2,2.000,0.428,4.03
49000,36,42,28.5,0.0,7.4,0.6,15.3,0.0,1.00,3.0,38,315,18.99,0.86,29,13,0,0.0,1.00,1.00,1.00,4.24,5.43,5.26,23.3,1.233,0.486,6.10
50000,75,482,22.4,0.0,7.5,0.4,3.5,0.0,1.00,1.7,202,482,12.04,13.85,208,141,133,0.0,1.00,1.00,1.00,2.56,3.51,3.66,28.8,2.000,0.304,4.00
50000,99,7,23.0,0.0,8.4,0.4,2.9,0.0,1.00,2.0,6,1047,22.84,42.18,4,1,2,0.0,1.00,1.00,1.00,2.00,3.57,3.71,28.1,2.000,0.164,4.14
51000,75,480,22.6,0.0,7.6,0.3,3.5,0.0,1.00,1.6,209,685,16.91,16.88,204,166,110,0.0,1.00,1.00,1.00,2.61,3.51,3.74,28.0,2.000,0.306,4.01
52000,75,321,23.6,0.0,7.8,0.3,3.9,0.0,1.00,1.3,163,1002,26.20,19.33,152,110,59,0.0,1.00,1.00,1.00,2.80,3.61,3.77,25.9,2.000,0.304,4.02
53000,75,304,22.8,0.0,7.8,0.2,3.5,0.0,1.00,1.6,162,986,26.78,17.87,134,87,83,0.0,1.00,1.00,1.00,2.53,3.54,3.72,28.6,2.000,0.296,4.02
54000,75,188,24.0,0.0,7.1,0.2,4.8,0.0,1.00,1.4,113,1107,31.75,17.70,104,52,32,0.0,1.00,1.00,1.00,2.71,3.53,3.77,24.5,2.000,0.340,4.01
55000,75,174,24.5,0.0,7.1,0.3,4.9,0.0,1.00,1.4,98,1025,29.74,14.12,101,42,31,0.0,1.00,1.00,1.00,2.76,3.50,3.84,24.1,2.000,0.333,4.02
56000,75,177,25.9,0.0,7.8,0.2,5.0,0.0,1.00,1.1,84,636,17.99,12.21,109,39,29,0.0,1.00,1.00,1.00,2.76,3.64,3.84,22.1,2.000,0.419,4.01
