step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
18000,20,150,53.4,0.2,13.0,1.0,40.9,0.0,1.04,1.5,83,485,32.99,2.12,107,15,28,0.4,1.06,1.04,1.03,7.17,8.04,7.57,23.0,0.977,0.324,8.17
18000,12,15,77.1,0.0,17.1,1.1,28.1,0.0,1.00,0.1,12,2111,86.61,15.89,9,4,2,0.0,1.00,1.00,1.00,5.73,7.00,6.93,25.0,1.690,0.315,7.00
18000,22,14,69.3,0.0,23.6,0.0,14.4,0.0,1.00,2.1,14,1617,60.16,25.63,10,3,1,0.0,1.00,1.00,1.00,5.93,6.36,6.14,22.0,1.806,0.361,6.79
19000,26,210,42.8,0.1,13.9,0.0,18.4,0.0,1.02,1.0,123,356,17.61,8.22,97,51,62,0.0,1.00,1.05,1.02,4.90,5.93,5.81,28.1,1.320,0.272,6.12
19000,20,179,46.3,0.9,11.5,1.2,33.3,0.0,1.16,2.9,130,619,41.00,2.95,86,56,37,0.6,1.19,1.18,1.13,6.31,7.78,7.27,27.1,0.983,0.324,8.26
19000,12,33,75.8,0.0,15.5,1.5,28.5,0.0,1.00,0.6,19,1100,47.94,13.77,21,7,5,0.0,1.00,1.00,1.00,6.79,6.88,6.76,25.6,1.695,0.297,6.97
19000,22,30,69.1,0.0,24.5,0.0,13.3,0.0,1.00,0.5,25,1296,45.73,23.50,13,8,9,0.0,1.00,1.00,1.00,5.63,6.60,6.43,29.0,1.826,0.295,6.63
19000,16,5,26.8,1.0,6.2,0.0,5.6,0.8,1.23,0.4,5,1784,42.57,33.13,3,2,0,0.8,1.20,1.20,1.27,2.80,3.80,4.00,21.3,1.945,0.084,4.00
20000,26,249,41.7,0.2,12.6,0.0,17.3,0.0,1.02,1.6,180,524,22.00,11.61,73,92,84,0.0,1.04,1.00,1.03,4.74,5.70,5.66,33.1,1.389,0.255,6.08
20000,22,84,70.5,0.0,26.2,0.0,12.7,0.0,1.00,1.3,58,729,24.70,23.21,50,26,8,0.0,1.00,1.00,1.00,5.69,6.48,6.45,25.1,1.812,0.282,6.80
20000,20,81,41.4,0.2,8.4,1.0,32.2,0.0,1.03,4.2,69,882,52.90,2.96,32,30,19,0.3,1.02,1.04,1.02,5.83,7.10,7.02,28.4,0.999,0.327,8.11
20000,12,52,72.5,0.0,19.0,4.4,20.6,0.0,1.00,1.0,27,527,22.84,14.53,33,18,1,0.0,1.00,1.00,1.00,5.56,6.79,6.69,25.8,1.735,0.189,7.00
20000,16,11,27.9,1.5,6.3,0.2,4.9,0.4,1.57,1.3,9,1093,23.72,24.77,10,1,0,0.5,1.64,1.25,1.70,2.64,3.73,3.64,12.8,1.942,0.088,4.00
21000,22,273,66.8,0.0,24.8,0.0,12.0,0.0,1.00,1.4,158,474,15.82,19.92,83,84,106,0.0,1.00,1.00,1.00,5.22,6.26,6.08,33.2,1.820,0.278,6.53
21000,26,169,41.2,1.5,10.3,0.1,14.4,0.3,1.36,2.1,139,453,18.66,9.38,71,42,56,0.5,1.43,1.22,1.40,4.36,5.31,5.32,29.6,1.516,0.249,5.85
21000,12,155,67.3,0.0,17.0,3.2,20.4,0.0,1.01,1.9,109,605,25.80,15.75,60,55,40,0.0,1.01,1.00,1.01,5.49,6.64,6.63,30.2,1.724,0.237,7.11
21000,20,26,36.9,0.0,8.1,0.4,29.2,0.0,1.00,4.5,24,960,60.31,3.19,13,7,6,0.0,1.00,1.00,1.00,5.19,7.12,6.58,27.0,0.993,0.327,7.96
22000,22,502,62.1,0.3,22.4,0.0,10.5,0.2,1.05,2.2,357,451,14.68,19.66,187,171,144,0.2,1.07,1.03,1.06,5.00,6.06,5.90,31.1,1.853,0.257,6.54
22000,26,172,34.6,1.5,8.1,0.2,6.8,0.3,1.53,0.8,117,347,9.07,12.13,98,70,4,0.4,1.49,1.42,1.62,3.27,4.27,4.32,25.4,1.913,0.102,4.49
22000,12,76,45.5,0.2,10.5,1.8,15.3,0.0,1.03,5.5,70,745,33.64,12.77,18,43,15,0.1,1.00,1.07,1.03,4.61,5.82,5.62,32.5,1.687,0.261,7.09
22000,20,37,37.8,1.4,7.5,0.7,27.1,0.0,1.43,7.7,34,553,32.44,4.20,10,21,6,0.0,1.51,1.43,1.40,5.51,6.84,6.54,31.7,1.006,0.320,8.62
23000,26,981,41.4,1.0,11.6,0.3,8.0,0.2,1.27,1.9,662,393,12.45,12.83,381,336,264,0.3,1.25,1.21,1.33,3.69,4.72,4.68,30.3,1.906,0.146,5.19
23000,20,72,41.9,1.0,10.5,1.0,28.0,0.0,1.20,5.6,62,305,21.65,1.78,27,29,16,0.4,1.06,1.34,1.21,6.35,7.75,7.12,29.4,1.021,0.327,8.83
23000,12,48,41.8,0.0,8.2,3.9,15.1,0.0,1.00,4.4,45,506,25.92,8.42,12,27,9,0.0,1.00,1.00,1.00,4.94,5.81,5.17,33.7,1.656,0.230,6.58
23000,22,20,60.6,1.4,12.6,0.0,15.6,0.0,1.27,0.4,10,269,11.47,11.35,1,19,0,0.2,1.29,1.41,1.20,4.85,5.85,5.85,33.6,1.943,0.411,5.95
24000,26,930,31.2,1.4,7.4,0.3,5.9,0.4,1.45,1.4,657,368,9.73,10.40,296,329,305,0.4,1.47,1.35,1.50,3.07,4.04,4.08,32.6,1.931,0.085,4.41
24000,20,121,40.6,1.6,8.9,0.5,27.5,0.0,1.38,5.7,101,316,21.13,2.83,15,69,37,0.6,1.37,1.44,1.37,5.96,7.37,6.92,35.0,1.019,0.352,8.57
24000,22,43,57.0,2.0,10.4,0.0,15.1,0.7,1.45,1.5,37,404,14.24,9.90,14,23,6,0.8,1.62,1.21,1.48,4.47,5.81,5.72,32.2,1.932,0.426,6.14
24000,12,5,18.3,0.0,3.2,2.6,6.6,0.0,1.00,9.2,5,877,37.93,9.24,0,3,2,0.0,1.00,1.00,1.00,3.00,3.40,4.00,35.7,1.656,0.237,6.00
25000,26,842,34.3,1.7,7.4,0.4,6.7,0.4,1.56,1.2,596,404,11.90,8.47,285,279,278,0.5,1.54,1.43,1.65,3.30,4.21,4.23,32.0,1.932,0.076,4.53
25000,20,133,39.8,0.9,10.4,0.3,25.5,0.0,1.22,5.3,95,219,15.99,1.81,42,69,22,0.2,1.32,1.29,1.21,5.94,7.39,6.72,31.6,1.067,0.376,8.39
25000,22,60,52.6,1.8,6.7,0.3,17.7,0.2,1.39,1.8,46,403,17.62,4.32,48,4,8,0.3,1.42,1.52,1.31,4.52,5.50,5.37,22.6,1.876,0.520,5.88
25000,12,16,49.4,0.0,6.1,9.1,20.6,0.0,1.00,0.5,11,249,18.08,0.40,0,11,5,0.0,1.00,1.00,1.00,5.31,6.06,6.19,39.0,1.598,0.299,6.25
26000,26,447,33.4,1.4,7.7,0.6,6.5,0.3,1.45,1.6,345,398,11.61,9.43,254,137,56,0.5,1.41,1.40,1.49,3.15,4.23,4.18,25.2,1.945,0.057,4.61
26000,20,108,39.5,2.6,7.8,1.0,25.3,0.0,1.59,5.6,105,406,24.61,3.53,31,39,38,0.2,1.74,1.65,1.51,5.50,7.22,6.71,33.5,1.028,0.347,8.38
26000,22,38,43.8,0.9,6.4,0.0,15.0,0.0,1.21,5.1,38,817,31.18,8.33,23,9,6,0.1,1.14,1.35,1.20,4.39,5.24,5.11,27.4,1.887,0.482,6.45
27000,26,514,34.5,1.4,8.8,0.3,5.9,0.5,1.40,1.4,388,382,10.30,10.83,211,171,132,0.6,1.38,1.33,1.45,3.27,4.30,4.33,30.6,1.970,0.045,4.67
27000,20,115,42.7,1.6,9.3,0.8,29.4,0.0,1.41,5.2,99,274,18.47,2.46,18,29,68,0.1,1.56,1.35,1.37,6.20,7.44,6.92,37.2,1.025,0.377,8.49
27000,22,9,47.0,3.1,7.1,0.0,11.0,0.3,1.68,3.6,9,1408,48.30,9.46,8,1,0,0.3,1.78,1.69,1.66,3.89,5.22,5.44,17.3,1.926,0.390,6.22
28000,26,245,33.8,2.0,7.0,0.5,6.0,0.6,1.65,2.1,209,554,14.54,11.04,135,71,39,0.8,1.57,1.55,1.76,3.16,4.24,4.13,27.0,1.976,0.043,4.72
28000,20,116,38.6,1.8,8.2,0.0,27.3,0.1,1.41,5.7,106,305,20.63,2.84,65,18,33,0.6,1.52,1.52,1.37,5.79,7.29,6.91,26.8,0.984,0.362,8.53
28000,39,36,44.0,3.1,9.5,0.0,7.1,0.3,1.93,2.6,33,525,14.84,9.42,1,8,27,0.4,1.81,1.86,2.03,3.92,4.89,4.83,40.0,1.946,0.096,5.50
29000,20,186,52.2,2.8,6.3,0.7,40.3,0.0,1.51,1.5,125,291,19.93,2.80,26,110,50,0.3,1.59,1.57,1.46,7.21,8.18,8.18,34.6,0.996,0.354,8.56
29000,26,110,33.8,1.4,6.1,0.9,7.9,0.2,1.39,2.1,85,500,16.60,6.88,41,38,31,0.3,1.41,1.37,1.40,3.26,4.27,4.08,30.0,1.968,0.044,4.69
29000,39,5,40.5,1.4,12.8,0.0,4.8,0.4,1.43,0.0,5,657,12.57,15.82,0,1,4,0.8,1.08,1.64,1.50,3.80,4.80,4.80,41.5,1.987,0.037,4.80
30000,51,123,29.5,0.6,10.7,0.2,2.8,0.0,1.29,0.9,61,265,4.77,9.79,42,33,48,0.1,1.24,1.34,1.29,3.13,3.84,3.91,34.0,1.994,0.015,4.11
30000,20,44,49.6,4.1,10.8,0.0,28.9,0.0,1.86,3.5,37,457,26.75,3.85,30,5,9,0.8,1.93,2.02,1.75,6.20,7.73,7.64,25.5,1.034,0.337,8.55
30000,26,30,41.3,0.8,3.2,0.1,16.6,0.1,1.10,1.5,22,726,22.90,5.27,13,16,1,0.1,1.10,1.07,1.12,3.80,4.67,4.43,25.4,1.959,0.060,4.93
31000,65,83,35.3,0.0,11.9,0.0,5.8,0.0,1.00,1.3,55,392,9.38,12.90,69,13,1,0.0,1.00,1.00,1.00,3.23,4.33,4.34,16.2,1.995,0.021,4.66
31000,20,55,48.2,5.4,9.2,0.0,26.8,0.0,1.81,3.4,49,523,34.09,3.27,31,13,11,1.9,2.08,1.40,1.89,6.29,7.60,7.64,28.7,1.023,0.340,8.47
31000,51,20,28.0,0.6,9.5,0.1,3.4,0.2,1.14,1.3,19,623,10.59,17.55,8,7,5,0.3,1.15,1.00,1.20,3.25,4.05,3.80,31.6,1.994,0.017,4.25
31000,26,15,26.9,0.4,4.1,0.0,8.5,0.7,1.10,0.4,14,555,18.66,8.05,4,5,6,0.7,1.20,1.00,1.10,2.73,4.00,3.93,34.7,1.996,0.023,4.07
31000,72,13,25.9,0.3,4.5,0.4,8.1,0.0,1.14,1.1,12,563,27.76,1.40,9,3,1,0.2,1.21,1.21,1.08,2.69,3.77,3.69,26.4,1.939,0.050,4.00
32000,20,119,56.6,2.6,10.6,0.1,40.2,0.1,1.37,1.9,81,287,20.90,2.33,98,8,13,1.1,1.42,1.37,1.34,7.45,8.50,8.20,14.3,1.011,0.347,8.82
32000,78,103,47.8,1.1,10.8,0.9,10.5,0.2,1.26,1.7,81,810,23.07,15.00,49,37,17,0.5,1.16,1.28,1.29,4.16,5.22,5.14,26.4,1.994,0.066,5.59
32000,77,30,40.4,0.0,8.6,0.7,11.4,0.0,1.00,1.3,26,1136,37.02,11.88,2,16,12,0.0,1.00,1.00,1.00,3.83,5.07,4.77,37.0,1.991,0.069,5.23
32000,26,16,28.1,0.2,4.7,0.0,9.0,0.3,1.05,0.8,8,582,18.50,4.62,11,3,2,0.3,1.09,1.00,1.05,2.69,3.94,3.94,19.8,1.997,0.022,4.12
32000,65,13,42.4,0.0,10.3,0.0,10.9,0.0,1.00,0.3,12,1408,30.19,35.86,3,10,0,0.0,1.00,1.00,1.00,3.69,4.92,4.92,28.4,1.997,0.010,5.00
33000,20,118,52.2,2.1,11.2,0.4,34.3,0.0,1.38,1.4,80,419,27.72,2.42,57,18,43,0.3,1.47,1.38,1.34,6.94,8.09,7.93,29.4,1.046,0.353,8.36
33000,78,91,50.7,1.2,13.2,0.6,9.4,0.1,1.21,2.0,64,991,27.10,16.69,31,32,28,0.5,1.03,1.34,1.24,4.22,5.27,5.16,30.7,1.996,0.056,5.73
33000,77,52,44.3,0.0,9.3,0.6,12.6,0.0,1.00,1.1,34,594,20.86,7.69,13,20,19,0.0,1.00,1.00,1.00,3.87,5.08,5.13,33.3,1.992,0.061,5.38
34000,78,74,53.1,1.0,13.2,0.1,11.3,0.2,1.13,1.7,53,1091,33.70,15.51,42,14,18,0.4,1.05,1.18,1.14,4.28,5.53,5.28,25.1,1.993,0.058,5.82
34000,20,69,53.3,1.2,11.5,0.0,37.0,0.0,1.22,1.6,48,643,42.02,1.62,32,18,19,0.1,1.30,1.25,1.16,6.88,8.01,7.99,30.9,1.045,0.350,8.39
34000,77,15,50.7,0.0,12.8,0.0,12.6,0.0,1.00,0.5,10,849,31.59,20.00,11,2,2,0.0,1.00,1.00,1.00,4.20,5.13,5.00,19.2,1.996,0.056,5.20
34000,72,14,28.8,0.4,4.1,1.6,9.1,0.3,1.10,0.7,8,383,15.18,5.44,3,11,0,0.3,1.18,1.00,1.11,3.57,3.86,3.93,29.5,1.931,0.061,4.07
34000,106,5,24.3,0.0,5.8,1.2,5.8,0.0,1.00,1.2,5,717,24.98,4.38,4,1,0,0.0,1.00,1.00,1.00,3.60,3.40,4.00,24.8,1.990,0.039,4.00
35000,20,71,51.1,0.3,11.5,0.5,37.8,0.0,1.02,1.7,55,589,39.28,2.01,43,20,8,0.2,1.02,1.01,1.03,7.25,8.56,8.37,21.5,1.022,0.320,8.90
35000,78,56,57.0,0.8,15.1,1.0,11.3,0.2,1.09,1.0,41,1148,34.41,16.48,35,13,8,0.4,1.02,1.12,1.11,4.54,5.91,5.41,25.3,1.996,0.050,5.91
35000,77,17,43.9,0.0,13.4,0.0,8.6,0.0,1.00,0.9,11,776,24.67,17.20,14,2,1,0.0,1.00,1.00,1.00,3.59,4.82,4.94,22.0,1.995,0.047,5.12
36000,20,69,40.9,0.0,11.0,0.2,28.4,0.0,1.00,4.2,46,647,41.00,2.37,52,9,8,0.0,1.00,1.00,1.00,6.28,8.01,7.12,17.9,1.033,0.325,8.61
36000,78,27,50.5,1.8,15.7,0.0,6.0,0.7,1.55,3.1,19,1163,32.46,22.64,20,4,3,0.8,1.89,1.24,1.56,3.78,5.48,4.96,20.9,1.997,0.042,6.00
36000,121,19,48.4,0.0,10.7,0.1,13.5,0.0,1.00,1.1,14,614,23.23,6.89,17,2,0,0.0,1.00,1.00,1.00,3.95,5.05,5.37,15.4,1.996,0.022,5.47
36000,77,5,39.5,0.0,9.8,0.0,10.0,0.0,1.00,1.2,5,1048,24.89,27.62,2,1,2,0.0,1.00,1.00,1.00,3.80,4.40,5.00,28.9,1.997,0.036,5.00
37000,20,127,49.6,1.5,13.4,1.2,31.4,0.0,1.31,2.2,81,654,40.79,2.49,62,44,21,0.2,1.22,1.38,1.32,6.90,8.16,8.24,25.2,1.027,0.321,8.75
37000,121,16,43.8,0.0,9.1,0.1,12.9,0.0,1.00,0.2,15,724,31.64,5.44,14,2,0,0.0,1.00,1.00,1.00,4.00,5.12,5.12,14.1,1.994,0.029,5.19
38000,20,172,47.8,1.3,12.4,0.3,31.3,0.0,1.29,2.7,124,603,38.28,3.47,123,36,13,0.1,1.33,1.33,1.25,6.65,7.90,7.81,22.3,1.028,0.345,8.53
38000,121,6,71.6,0.0,15.0,0.0,20.8,0.0,1.00,0.0,6,1729,65.05,12.59,3,2,1,0.0,1.00,1.00,1.00,4.83,6.17,6.17,30.0,1.997,0.017,6.17
39000,124,235,28.2,0.1,7.6,0.1,6.3,0.0,1.03,0.6,105,444,12.95,10.35,78,103,54,0.0,1.02,1.03,1.03,3.20,3.83,3.89,30.9,1.997,0.015,4.01
39000,20,190,46.9,0.7,12.0,0.6,31.4,0.0,1.15,3.2,139,638,39.97,3.93,64,58,68,0.1,1.19,1.17,1.13,6.44,7.67,7.50,30.9,1.037,0.350,8.38
39000,121,12,44.8,0.0,12.2,0.0,10.2,0.0,1.00,1.5,12,327,12.57,5.72,0,9,3,0.0,1.00,1.00,1.00,4.00,4.83,5.58,38.5,1.989,0.042,5.58
40000,124,353,26.8,0.0,6.9,0.2,6.4,0.0,1.00,1.0,167,489,14.37,10.74,125,130,98,0.0,1.01,1.00,1.01,2.97,3.76,3.77,31.4,1.995,0.016,4.03
40000,20,192,43.5,0.8,10.5,0.4,29.4,0.0,1.16,3.5,145,573,35.66,3.02,84,60,48,0.2,1.22,1.14,1.15,5.87,7.16,7.04,28.1,1.044,0.371,7.97
41000,124,327,25.7,0.2,6.9,0.2,5.5,0.0,1.10,1.2,179,432,12.09,11.10,103,133,91,0.0,1.09,1.10,1.10,2.84,3.65,3.73,31.7,1.998,0.011,4.00
41000,20,127,38.4,0.8,9.5,0.0,25.6,0.0,1.20,5.3,111,506,31.84,2.73,30,61,36,0.1,1.24,1.25,1.16,5.57,6.76,6.43,32.6,1.046,0.378,7.92
42000,129,293,25.1,0.0,6.7,0.4,5.6,0.0,1.00,1.1,173,404,12.11,9.52,85,123,85,0.0,1.00,1.00,1.00,2.92,3.74,3.71,33.7,1.999,0.015,4.00
42000,20,195,40.7,0.6,9.0,0.4,28.9,0.0,1.12,4.1,155,260,19.33,1.48,64,84,47,0.1,1.19,1.10,1.11,6.07,7.13,6.71,30.9,1.034,0.386,7.95
42000,124,148,24.2,0.2,6.5,0.3,5.2,0.0,1.06,1.5,106,486,13.71,10.87,35,53,60,0.0,1.04,1.08,1.06,2.89,3.64,3.64,34.8,1.999,0.010,4.01
43000,129,104,25.6,0.0,8.1,0.6,4.4,0.0,1.00,0.9,65,209,5.06,8.96,37,58,9,0.0,1.00,1.00,1.00,2.86,3.74,3.81,31.1,2.000,0.010,4.00
43000,20,103,42.8,3.3,9.4,0.5,26.1,0.1,1.80,5.8,90,401,24.87,4.43,26,43,34,0.5,1.98,1.81,1.76,6.26,7.45,7.32,34.4,1.015,0.327,8.83
43000,124,14,26.0,0.0,7.3,0.1,5.6,0.0,1.00,1.4,9,636,16.64,14.35,9,5,0,0.0,1.00,1.00,1.00,3.14,3.57,3.71,23.7,2.000,0.002,4.00
44000,20,244,40.0,1.8,9.5,0.1,28.0,0.0,1.32,6.0,204,296,20.27,3.61,65,97,82,0.4,1.40,1.20,1.34,5.90,7.30,7.16,33.9,0.982,0.347,8.73
44000,133,106,34.9,0.6,4.5,0.1,11.7,0.0,1.19,3.1,96,516,18.15,9.69,28,50,28,0.0,1.18,1.19,1.18,3.40,4.26,4.21,32.2,1.999,0.095,5.01
44000,129,9,21.3,0.0,6.1,0.0,4.6,0.0,1.00,2.0,9,920,21.22,19.72,1,6,2,0.0,1.00,1.00,1.00,2.67,3.56,3.44,34.8,2.000,0.006,4.00
45000,20,413,41.9,1.4,7.8,0.2,30.9,0.0,1.27,3.3,322,235,16.28,3.25,153,146,114,0.2,1.32,1.30,1.25,5.98,7.08,6.95,30.1,1.009,0.373,7.83
45000,133,10,25.8,0.0,1.4,0.0,11.5,0.0,1.00,2.2,10,382,15.76,2.66,0,10,0,0.0,1.00,1.00,1.00,3.00,3.80,3.70,34.1,1.998,0.159,4.30
46000,20,274,41.5,1.6,9.0,0.7,27.8,0.0,1.36,4.2,223,363,21.88,3.08,53,86,135,0.2,1.45,1.40,1.33,5.69,6.91,7.11,36.0,1.029,0.369,8.06
46000,141,219,28.2,0.3,6.4,0.3,7.0,0.0,1.13,1.7,154,494,13.77,12.11,121,44,54,0.1,1.12,1.14,1.13,3.13,3.82,3.92,27.5,2.000,0.010,4.30
46000,136,61,32.1,0.0,8.9,1.6,6.4,0.0,1.00,0.3,25,303,7.69,10.58,30,14,17,0.0,1.00,1.00,1.00,3.46,4.07,4.16,28.3,2.000,0.001,4.20
47000,141,226,26.8,0.3,4.9,0.5,7.8,0.0,1.10,1.9,187,515,16.94,8.13,115,75,36,0.1,1.11,1.08,1.11,3.01,3.92,3.92,27.3,2.000,0.018,4.41
47000,136,210,29.3,0.1,8.5,1.5,5.3,0.0,1.03,0.7,109,381,9.57,12.79,128,48,34,0.0,1.04,1.00,1.03,3.25,4.04,4.00,25.4,2.000,0.002,4.19
47000,147,160,28.1,0.3,4.5,0.0,8.9,0.1,1.12,1.7,113,422,16.07,4.89,39,94,27,0.1,1.16,1.08,1.13,2.95,3.80,3.92,32.1,2.000,0.013,4.29
47000,20,121,34.3,1.0,6.4,0.8,23.6,0.1,1.25,3.4,104,255,16.37,3.73,54,11,56,0.2,1.23,1.23,1.26,4.84,5.74,5.87,27.5,1.057,0.438,6.66
48000,136,288,32.5,0.2,9.5,0.6,6.1,0.0,1.10,0.8,161,485,11.58,15.03,107,85,96,0.0,1.11,1.04,1.11,3.31,4.08,4.10,31.2,2.000,0.001,4.30
48000,20,140,39.8,0.4,10.5,0.1,26.3,0.0,1.11,1.9,87,212,16.82,1.71,28,63,49,0.1,1.03,1.17,1.11,5.09,6.37,6.19,33.7,1.053,0.453,6.76
48000,141,118,33.8,0.0,5.2,0.6,11.4,0.0,1.01,1.6,90,549,19.83,6.77,58,43,17,0.0,1.00,1.01,1.02,3.31,4.25,4.36,28.5,2.000,0.014,4.70
48000,147,73,25.3,0.2,4.0,0.1,8.2,0.1,1.05,1.8,58,658,23.42,6.61,22,26,25,0.1,1.08,1.02,1.05,2.96,3.74,3.86,32.6,2.000,0.007,4.25
48000,163,55,44.9,0.0,14.5,0.0,7.9,0.0,1.00,2.4,44,469,12.79,21.24,2,37,16,0.0,1.00,1.00,1.00,4.15,4.87,5.25,35.8,2.000,0.011,5.65
