step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
76000,32,0.5938,699.7,1779,10,7,15,0,7,15,54180,39960,33300,0,0,0,1.000,1.000,1.000,9,6,0,0.0375,0.5322,0.5348,0.1106
77000,80,0.2875,989.5,768,59,16,5,0,16,5,53095,39417,32876,0,0,0,1.000,1.000,1.000,52,14,0,0.1147,0.2494,0.6063,0.0988
78000,223,0.3632,3024.2,540,68,101,54,0,100,54,51944,37933,31435,0,0,0,1.000,1.000,1.000,56,71,1,0.1439,0.2040,0.6232,0.0895
79000,437,0.4462,5788.0,600,96,185,156,0,185,156,51681,36385,29789,0,0,0,1.000,1.000,1.000,73,127,3,0.1378,0.2588,0.6235,0.0884
80000,534,0.5056,7298.6,816,89,223,222,0,222,222,52481,36473,28718,0,0,0,1.000,1.000,1.000,61,127,1,0.1278,0.2955,0.6091,0.0982
81000,620,0.5290,8566.5,809,84,253,283,0,251,282,53364,36435,27347,0,0,0,1.000,1.000,1.000,52,142,1,0.1200,0.3135,0.6000,0.1038
82000,633,0.4329,8093.2,773,99,264,270,0,263,270,54307,35994,25451,0,0,0,1.000,1.000,1.000,55,141,2,0.1466,0.2660,0.6102,0.0943
83000,786,0.3562,8968.0,690,117,296,373,0,296,373,54702,35222,23959,0,0,0,1.000,1.000,1.000,60,150,15,0.1428,0.3057,0.5980,0.0923
84000,763,0.4456,8087.4,597,96,299,368,0,299,368,56237,35911,23174,0,0,0,1.000,1.000,1.000,61,133,9,0.1469,0.3182,0.5945,0.0911
85000,775,0.4026,7304.8,557,95,300,380,0,300,379,57013,36315,22639,0,0,0,1.000,1.000,1.000,57,138,3,0.1517,0.2464,0.5850,0.0931
86000,780,0.4372,6827.0,519,118,321,341,0,321,341,57709,35829,22103,0,0,0,1.000,1.000,1.000,80,147,3,0.1629,0.2972,0.5865,0.0864
87000,775,0.4516,6507.9,477,115,335,325,0,335,325,57410,35305,22075,0,0,0,1.000,1.000,1.000,78,150,8,0.1985,0.2890,0.5839,0.0798
88000,891,0.4355,7508.8,471,164,314,413,0,314,413,57003,35348,21780,0,0,0,1.000,1.000,1.000,94,153,5,0.1839,0.2556,0.5510,0.0828
89000,748,0.4746,7144.8,584,115,312,321,0,312,321,57782,36138,22308,0,0,0,1.000,1.000,1.000,55,171,9,0.1691,0.2932,0.5305,0.0886
90000,703,0.4609,7096.4,629,130,271,302,0,271,297,58148,36458,22667,0,0,0,1.000,1.000,1.000,75,163,8,0.1532,0.2867,0.5436,0.0927
91000,565,0.5345,5540.7,699,120,266,179,0,265,179,58692,37426,23894,0,0,0,1.000,1.000,1.000,86,123,2,0.1329,0.3879,0.5489,0.0981
92000,417,0.5012,4973.8,785,79,177,161,0,177,161,58830,38171,24960,0,0,0,1.000,1.000,1.000,63,94,1,0.1001,0.3173,0.5405,0.1060
93000,310,0.5710,3639.7,930,39,136,135,0,136,135,58915,39293,26603,0,0,0,1.000,1.000,1.000,29,74,2,0.0607,0.2846,0.5287,0.1173
94000,151,0.5894,2059.3,1443,20,65,66,0,65,65,58696,40676,28642,0,0,0,1.000,1.000,1.000,13,32,3,0.0313,0.3695,0.5049,0.1332
95000,54,0.6852,849.6,1986,9,29,16,0,29,16,57997,41744,30282,0,0,0,1.000,1.000,1.000,6,17,0,0.0232,0.4379,0.4686,0.1428
96000,29,0.6207,427.2,1768,6,16,7,0,16,7,56841,41972,31273,0,0,0,1.000,1.000,1.000,6,12,0,0.0327,0.4476,0.5118,0.1372
97000,27,0.5556,412.7,1090,10,16,1,0,16,1,55406,41063,31196,0,0,0,1.000,1.000,1.000,10,13,0,0.0894,0.3344,0.6207,0.1100
98000,133,0.3684,1292.8,438,6,106,21,0,106,21,53448,38863,29623,0,0,0,1.000,1.000,1.000,6,92,8,0.1769,0.2807,0.7017,0.0807
99000,246,0.4268,2711.7,576,27,145,74,0,145,74,51895,35664,26963,0,0,0,1.000,1.000,1.000,25,110,4,0.2494,0.2148,0.7188,0.0611
100000,608,0.4523,5637.1,515,118,255,235,0,255,235,52405,34692,26048,0,0,0,1.000,1.000,1.000,110,149,13,0.1979,0.1895,0.6722,0.0666
101000,863,0.3963,7376.2,473,159,328,376,0,328,376,52166,33351,24898,0,0,0,1.000,1.000,1.000,151,152,7,0.2072,0.2055,0.6612,0.0674
102000,1142,0.3844,9064.1,472,267,510,365,0,510,365,53674,33540,23303,0,0,0,1.000,1.000,1.000,214,171,8,0.1860,0.2439,0.6160,0.0813
103000,1136,0.4243,9212.2,491,272,505,359,0,505,359,54896,33427,22830,0,0,0,1.000,1.000,1.000,212,152,5,0.2198,0.2084,0.6464,0.0768
104000,1205,0.4407,11264.5,509,308,482,415,0,482,415,54098,33016,21707,0,0,0,1.000,1.000,1.000,247,175,8,0.2128,0.2145,0.6742,0.0762
105000,1132,0.4373,11350.9,613,340,385,407,0,385,405,53076,32934,21436,0,0,0,1.000,1.000,1.000,290,186,14,0.2370,0.2211,0.7001,0.0718
106000,1125,0.5013,11110.3,646,362,431,332,0,431,331,52339,33001,21412,0,0,0,1.000,1.000,1.000,284,173,11,0.2530,0.1728,0.7239,0.0660
107000,1008,0.5030,11849.3,708,347,318,343,0,318,343,50659,32392,21142,0,0,0,1.000,1.000,1.000,267,118,7,0.2699,0.1821,0.7346,0.0607
108000,1054,0.4924,13631.9,792,329,398,327,0,398,327,49069,31856,21727,0,0,0,1.000,1.000,1.000,253,109,11,0.2688,0.1572,0.7289,0.0615
109000,1138,0.4877,16038.5,864,394,403,341,0,403,341,47553,31977,22794,0,0,0,1.000,1.000,1.000,309,136,6,0.2069,0.1871,0.7133,0.0685
110000,972,0.5607,14056.6,1050,357,356,259,0,356,259,48188,33281,25006,0,0,0,1.000,1.000,1.000,282,110,6,0.1715,0.2234,0.7068,0.0757
111000,697,0.5796,10859.6,1217,308,222,167,0,222,167,48691,34557,26872,0,0,0,1.000,1.000,1.000,266,103,2,0.1829,0.1870,0.7294,0.0743
112000,496,0.6008,7482.9,1310,229,168,99,0,168,99,48711,36020,28869,0,0,0,1.000,1.000,1.000,195,64,1,0.1786,0.1701,0.7256,0.0726
113000,334,0.5299,4989.4,1322,171,119,44,0,119,44,48630,37103,30337,0,0,0,1.000,1.000,1.000,156,55,0,0.1406,0.2118,0.7415,0.0716
114000,175,0.5486,2897.7,1526,108,48,19,0,48,19,48208,38404,31795,0,0,0,1.000,1.000,1.000,95,17,0,0.0865,0.2876,0.7316,0.0716
115000,152,0.5132,2602.5,1310,118,18,16,0,18,16,47299,39114,32778,0,0,0,1.000,1.000,1.000,109,7,0,0.0654,0.2990,0.6978,0.0729
116000,181,0.5470,2621.7,1164,132,21,28,0,21,28,46115,39651,33803,0,0,0,1.000,1.000,1.000,119,12,0,0.0714,0.3108,0.6907,0.0753
117000,196,0.3724,2969.0,1029,143,23,30,0,23,29,44939,39583,34109,0,0,0,1.000,1.000,1.000,128,7,0,0.1379,0.2022,0.7534,0.0730
118000,224,0.5089,3817.5,1142,120,66,38,0,66,38,43752,38348,33143,0,0,0,1.000,1.000,1.000,109,17,0,0.2241,0.1925,0.7922,0.0644
119000,536,0.3675,7252.3,663,214,220,102,0,219,102,42136,36242,30971,0,0,0,1.000,1.000,1.000,172,136,1,0.2464,0.1723,0.7730,0.0615
120000,845,0.5018,12048.9,792,255,324,266,0,323,266,42498,35958,30636,0,0,0,1.000,1.000,1.000,183,121,1,0.1714,0.2206,0.7155,0.0772
121000,956,0.4707,15118.8,958,326,358,272,0,356,272,42481,34524,29237,0,0,0,1.000,1.000,1.000,244,154,6,0.1895,0.1873,0.7022,0.0795
122000,1187,0.4591,19168.1,959,384,473,330,0,473,330,41546,32532,27771,0,0,0,1.000,1.000,1.000,286,203,8,0.1961,0.1858,0.7008,0.0809
123000,1311,0.4691,22503.5,1089,380,533,398,0,533,398,41818,30936,26337,0,0,0,1.000,1.000,1.000,243,199,5,0.1702,0.2627,0.6900,0.0860
124000,1371,0.5171,24148.0,1214,432,538,401,0,538,401,42796,30128,25409,0,0,0,1.000,1.000,1.000,294,224,11,0.1644,0.2479,0.6847,0.0875
125000,1342,0.4694,25125.9,1334,357,531,454,0,531,454,43125,29655,23768,0,0,0,1.000,1.000,1.000,254,193,5,0.1705,0.2534,0.6756,0.0857
126000,1387,0.5184,26058.4,1384,399,535,453,0,535,453,43681,30152,23212,0,0,0,1.000,1.000,1.000,259,199,14,0.1589,0.2542,0.6654,0.0919
127000,1282,0.4782,23605.1,1397,418,443,421,0,443,421,44060,31130,23841,0,0,0,1.000,1.000,1.000,290,170,6,0.1561,0.2168,0.6685,0.0917
128000,1312,0.4870,20397.5,1163,430,451,431,0,451,431,43931,32525,25259,0,0,0,1.000,1.000,1.000,297,176,9,0.1680,0.2501,0.6669,0.0916
129000,1101,0.5041,15947.8,1004,363,402,336,0,401,333,44937,34086,27242,0,0,0,1.000,1.000,1.000,248,163,10,0.1729,0.2209,0.6693,0.0855
130000,838,0.5167,13335.1,1107,310,289,239,0,289,239,44994,35747,28224,0,0,0,1.000,1.000,1.000,219,113,8,0.1779,0.2308,0.6680,0.0841
131000,692,0.4855,11793.4,1271,269,196,227,0,196,227,44969,36866,28697,0,0,0,1.000,1.000,1.000,177,74,2,0.1655,0.2624,0.6636,0.0812
132000,513,0.5712,10359.6,1585,222,155,136,0,155,136,45707,38494,30008,0,0,0,1.000,1.000,1.000,165,61,3,0.1313,0.2051,0.6899,0.0900
133000,382,0.6204,7237.0,1811,192,100,90,0,100,90,46468,40198,31626,0,0,0,1.000,1.000,1.000,144,52,1,0.0934,0.2527,0.6756,0.0951
134000,284,0.5176,5184.2,1662,191,38,55,0,38,55,46648,41592,33326,0,0,0,1.000,1.000,1.000,160,17,2,0.0466,0.4308,0.6641,0.1030
135000,202,0.5941,3533.9,1676,155,31,16,0,31,16,46962,42699,34993,0,0,0,1.000,1.000,1.000,123,15,0,0.0326,0.4590,0.6425,0.1144
136000,141,0.4397,2884.3,1704,123,13,5,0,13,5,45901,43116,35930,0,0,0,1.000,1.000,1.000,105,4,0,0.0475,0.4380,0.6591,0.1101
137000,162,0.4753,3318.8,1451,155,5,2,0,5,2,44189,42536,35787,0,0,0,1.000,1.000,1.000,130,2,0,0.0976,0.2705,0.7441,0.0962
138000,218,0.4541,4029.7,1111,198,19,1,0,19,1,42322,40880,34308,0,0,0,1.000,1.000,1.000,157,8,0,0.1854,0.1920,0.7991,0.0732
139000,290,0.4793,5349.8,1082,232,54,4,0,54,4,39475,38946,31996,0,0,0,1.000,1.000,1.000,196,35,0,0.2602,0.1950,0.8052,0.0568
140000,570,0.3895,8972.2,846,291,122,157,0,122,157,35768,36682,29456,0,0,0,1.000,1.000,1.000,216,72,0,0.2876,0.1892,0.7673,0.0501
141000,970,0.5000,13071.1,823,435,185,350,0,185,350,35306,37696,29916,0,0,0,1.000,1.000,1.000,348,107,5,0.2064,0.2265,0.6900,0.0634
142000,1115,0.4439,15802.2,869,514,243,358,0,243,358,35051,38368,29598,0,0,0,1.000,1.000,1.000,436,149,5,0.2029,0.2437,0.6625,0.0739
143000,1206,0.4967,16912.0,945,538,238,430,0,238,430,35924,38879,27534,0,0,0,1.000,1.000,1.000,429,146,14,0.2126,0.2670,0.6558,0.0738
144000,1338,0.4723,19269.7,955,489,337,512,0,336,512,36577,38252,25376,0,0,0,1.000,1.000,1.000,410,180,11,0.2067,0.2161,0.6492,0.0767
145000,1368,0.4269,20548.2,987,507,337,524,0,337,524,38052,38447,23402,0,0,0,1.000,1.000,1.000,412,147,10,0.1744,0.2476,0.6534,0.0830
146000,1328,0.4654,20625.4,1021,468,408,452,0,407,452,40263,38330,22194,0,0,0,1.000,1.000,1.000,378,238,10,0.1763,0.2471,0.6555,0.0861
147000,1162,0.4948,20921.8,1204,392,298,472,0,297,472,42129,38199,20723,0,0,0,1.000,1.000,1.000,291,116,8,0.1694,0.2525,0.6555,0.0869
148000,1117,0.5121,19972.9,1261,316,365,436,0,365,436,43330,38475,20543,0,0,0,1.000,1.000,1.000,240,152,5,0.1660,0.2696,0.6599,0.0900
149000,968,0.5083,19107.0,1397,341,287,340,0,287,340,44928,39326,20986,0,0,0,1.000,1.000,1.000,238,144,9,0.1384,0.2310,0.6835,0.0946
150000,761,0.5414,16762.7,1603,213,238,310,0,238,310,46634,39362,21409,0,0,0,1.000,1.000,1.000,156,93,4,0.1455,0.2126,0.7018,0.0918
151000,698,0.5501,14994.5,1674,207,224,267,0,223,266,48043,39853,22427,0,0,0,1.000,1.000,1.000,147,96,2,0.1179,0.2397,0.6902,0.0970
152000,507,0.5957,11595.2,2055,153,163,191,0,163,191,49567,41416,24575,0,0,0,1.000,1.000,1.000,113,64,3,0.0903,0.2452,0.6686,0.1097
153000,343,0.6035,7949.4,2252,120,81,142,0,81,142,50657,42772,27401,0,0,0,1.000,1.000,1.000,78,28,2,0.0522,0.2545,0.6501,0.1214
154000,183,0.6284,4691.7,2590,74,49,60,0,49,60,51154,43726,30249,0,0,0,1.000,1.000,1.000,57,20,0,0.0322,0.3475,0.6456,0.1316
155000,120,0.5417,2518.0,2298,63,33,24,0,33,24,51237,44361,32441,0,0,0,1.000,1.000,1.000,50,16,0,0.0199,0.4971,0.6340,0.1412
156000,62,0.5968,1418.4,2336,37,20,5,0,20,5,51142,44400,33617,0,0,0,1.000,1.000,1.000,33,10,0,0.0261,0.3641,0.6609,0.1397
157000,73,0.4384,1310.3,1630,58,13,2,0,12,2,49907,43494,33462,0,0,0,1.000,1.000,1.000,48,7,0,0.0839,0.2458,0.7444,0.1120
158000,64,0.4062,1407.8,1709,47,7,10,0,7,10,47994,41347,31723,0,0,0,1.000,1.000,1.000,41,5,1,0.1970,0.1844,0.7998,0.0761
159000,264,0.3902,3495.2,658,129,56,79,0,56,79,45830,38740,28803,0,0,0,1.000,1.000,1.000,91,24,4,0.2510,0.1781,0.7969,0.0611
160000,807,0.4610,8450.2,512,155,270,382,0,270,382,44973,37442,27058,0,0,0,1.000,1.000,1.000,137,174,4,0.1666,0.2858,0.7222,0.0685
161000,759,0.4282,9893.9,717,158,278,323,0,278,322,46104,36521,25391,0,0,0,1.000,1.000,1.000,142,186,11,0.1912,0.3261,0.7296,0.0689
162000,1309,0.4698,15226.4,643,470,371,468,0,370,468,47414,36208,23349,0,0,0,1.000,1.000,1.000,444,199,8,0.1463,0.2474,0.6677,0.0875
163000,1131,0.5270,16698.6,913,294,389,448,0,389,448,48048,36147,22012,0,0,0,1.000,1.000,1.000,267,168,10,0.1672,0.2535,0.6708,0.0916
164000,1204,0.4485,18233.8,970,343,374,487,0,374,487,48760,35284,20178,0,0,0,1.000,1.000,1.000,312,170,9,0.1746,0.2208,0.6605,0.0872
165000,1081,0.4588,19965.3,1126,283,338,460,0,338,460,49895,34140,19134,0,0,0,1.000,1.000,1.000,242,142,6,0.1548,0.2805,0.6648,0.0916
166000,1057,0.4768,21205.5,1307,302,333,422,0,333,422,49899,33170,18786,0,0,0,1.000,1.000,1.000,251,138,3,0.1599,0.2380,0.6694,0.0916
