step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
11000,14,55,68.5,3.2,21.9,0.0,25.9,0.1,1.63,0.7,33,352,18.47,12.37,55,0,0,0.3,1.14,1.91,1.73,6.44,7.73,7.84,29.7,1.227,0.316,7.96
11000,16,24,54.7,3.8,17.1,1.9,24.4,0.4,1.39,0.7,23,1018,55.94,5.73,24,0,0,1.2,1.13,1.00,1.71,7.75,7.46,7.54,35.5,1.081,0.460,7.67
11000,2,18,52.1,0.0,4.7,0.0,43.6,0.0,1.00,3.2,14,886,54.04,6.30,17,0,1,0.0,1.00,1.00,1.00,6.33,6.94,7.33,34.9,1.079,0.242,7.94
11000,4,6,74.4,0.0,31.3,0.3,22.7,0.0,1.00,0.0,6,2452,106.44,26.06,6,0,0,0.0,1.00,1.00,1.00,6.83,7.83,7.83,18.1,1.370,0.263,7.83
12000,1,71,48.3,3.8,8.7,0.0,27.5,0.0,1.57,2.1,60,885,42.67,5.83,70,0,1,0.6,1.32,1.85,1.54,6.25,8.21,7.97,29.5,1.107,0.300,8.61
12000,11,62,48.1,2.2,8.1,0.3,19.8,0.2,1.33,6.7,42,1911,64.17,11.94,62,0,0,0.3,1.42,1.37,1.27,5.27,4.97,7.60,44.0,1.487,0.382,7.95
12000,14,48,45.4,4.0,15.2,0.0,14.6,0.3,1.92,1.5,36,479,20.42,10.21,46,0,2,1.7,1.64,2.27,1.89,5.33,6.38,6.67,24.1,1.149,0.322,6.90
12000,9,37,60.3,4.9,17.0,0.0,22.2,0.1,2.13,0.9,29,942,44.75,8.04,36,0,1,2.7,2.23,2.87,1.82,5.97,7.22,6.86,31.7,1.235,0.184,7.27
12000,16,16,50.2,3.7,18.2,0.6,20.1,0.2,1.42,1.9,14,1554,75.04,10.51,16,0,0,1.1,1.17,1.12,1.70,7.25,6.94,7.25,37.7,1.080,0.462,7.56
12000,4,9,69.0,0.0,28.7,0.8,20.9,0.0,1.00,0.9,9,1540,72.99,21.02,9,0,0,0.0,1.00,1.00,1.00,6.22,7.22,7.67,20.0,1.372,0.312,7.67
12000,7,7,68.4,0.0,14.4,15.0,37.0,0.0,1.00,2.3,6,912,57.13,3.83,7,0,0,0.0,1.00,1.00,1.00,8.43,8.14,8.71,36.3,1.155,0.583,9.00
13000,1,70,45.1,2.2,10.0,0.1,26.1,0.0,1.31,1.5,52,738,37.00,3.33,69,0,1,0.4,1.09,1.42,1.37,6.33,8.56,8.36,27.9,1.112,0.295,8.83
13000,11,32,44.8,1.0,7.2,0.4,20.4,0.2,1.07,6.4,27,2470,80.73,15.65,32,0,0,0.2,1.12,1.06,1.02,5.53,4.81,7.88,42.8,1.497,0.378,7.94
13000,14,32,43.7,3.2,12.5,0.0,18.9,0.1,1.62,2.5,27,646,30.69,6.21,32,0,0,1.4,1.30,1.97,1.60,5.25,6.06,6.69,26.0,1.110,0.358,7.00
13000,9,19,59.3,6.6,13.5,0.0,20.8,0.0,2.79,1.1,16,1504,63.40,15.12,19,0,0,2.6,3.18,3.88,2.23,5.63,7.37,6.84,28.8,1.243,0.178,7.37
13000,4,6,69.5,0.0,33.7,2.2,15.8,0.0,1.00,2.3,6,2025,95.76,29.50,6,0,0,0.0,1.00,1.00,1.00,7.00,7.17,7.67,27.4,1.378,0.303,8.00
13000,16,5,64.9,10.6,18.2,0.4,16.8,0.4,2.49,0.4,5,2978,114.49,22.80,5,0,0,3.0,1.60,2.08,3.18,8.40,7.60,7.80,38.8,1.144,0.419,7.80
14000,1,92,46.0,2.2,9.9,0.4,26.7,0.0,1.29,0.9,54,554,28.07,2.93,91,0,1,0.5,1.12,1.24,1.39,6.78,8.76,8.59,30.5,1.107,0.268,8.89
14000,11,18,37.8,0.7,5.6,0.7,17.8,0.2,1.03,8.3,15,2942,96.59,22.04,18,0,0,0.2,1.08,1.02,1.00,5.06,4.50,7.22,43.1,1.502,0.378,7.94
14000,14,11,51.7,1.6,15.6,0.0,25.0,0.1,1.46,3.5,10,1317,59.20,11.88,11,0,0,0.7,1.35,1.75,1.38,5.64,6.55,7.18,24.0,1.173,0.299,7.73
14000,9,5,54.8,11.0,10.0,0.0,13.4,0.0,3.74,1.6,5,3174,121.41,20.52,4,0,1,4.2,3.96,5.22,3.03,4.80,7.60,6.80,24.6,1.192,0.189,7.60
15000,1,40,55.8,1.8,9.2,0.4,35.8,0.0,1.20,0.2,21,827,46.49,2.47,32,0,8,0.3,1.00,1.31,1.24,7.55,9.02,9.00,26.0,1.139,0.272,9.07
15000,26,40,68.7,0.6,16.7,0.0,28.4,0.0,1.06,0.4,26,528,27.09,8.71,40,0,0,0.2,1.00,1.17,1.04,5.97,7.03,6.85,14.1,1.484,0.165,7.05
15000,11,5,21.2,0.8,2.0,0.0,11.2,0.0,1.13,13.2,5,3755,125.09,45.68,5,0,0,0.0,1.16,1.22,1.05,2.60,3.80,5.60,43.2,1.439,0.382,8.00
16000,1,52,52.1,3.4,10.2,1.0,28.2,0.0,1.57,0.3,41,857,44.81,3.95,49,0,3,0.6,1.43,1.67,1.59,7.15,8.88,8.73,20.9,1.146,0.280,8.88
16000,26,39,61.3,0.6,18.7,0.0,21.7,0.0,1.06,1.5,29,429,20.90,11.69,39,0,0,0.1,1.00,1.19,1.02,5.67,6.62,6.56,13.2,1.472,0.179,6.97
17000,26,53,67.1,2.2,12.8,0.0,26.2,0.0,1.28,0.8,34,343,21.22,5.26,53,0,0,0.1,1.00,1.81,1.15,5.92,6.53,6.89,16.0,1.536,0.186,6.91
17000,1,24,52.0,2.8,8.9,1.0,31.2,0.0,1.36,0.9,21,1475,79.76,6.12,22,0,2,0.3,1.00,1.50,1.47,7.12,8.33,8.62,28.4,1.127,0.279,8.71
18000,26,95,69.3,2.7,12.5,0.0,26.5,0.1,1.55,0.3,62,491,25.03,5.62,95,0,0,0.5,1.32,1.72,1.58,5.80,6.95,6.98,20.9,1.553,0.182,7.04
18000,1,68,51.5,2.4,6.5,0.3,32.9,0.0,1.33,0.1,45,514,29.97,2.12,67,0,1,0.2,1.09,1.46,1.39,6.78,7.76,7.74,42.0,1.159,0.290,7.78
19000,1,249,57.6,2.2,5.0,0.1,37.8,0.0,1.33,0.4,136,321,23.30,3.81,248,0,1,0.2,1.06,1.50,1.38,7.10,8.26,8.08,26.9,1.209,0.304,8.28
19000,26,132,63.6,1.4,11.5,0.0,26.7,0.1,1.38,0.7,87,575,27.32,8.15,132,0,0,0.2,1.22,1.45,1.42,5.80,6.78,6.77,21.7,1.549,0.188,6.94
20000,26,211,65.0,1.4,11.4,0.2,27.5,0.0,1.31,0.9,141,531,28.21,7.71,210,0,1,0.1,1.06,1.46,1.37,5.93,6.82,6.82,27.9,1.545,0.208,7.04
20000,1,185,45.1,2.3,9.1,0.2,26.6,0.0,1.29,1.0,113,480,26.75,2.50,176,0,9,0.3,1.05,1.41,1.36,6.40,7.91,7.64,32.1,1.113,0.307,8.02
21000,26,380,59.9,2.0,9.8,0.7,25.2,0.1,1.37,0.8,254,520,24.00,7.59,380,0,0,0.3,1.20,1.52,1.39,5.67,6.38,6.40,29.2,1.507,0.218,6.58
21000,1,273,45.5,1.0,8.4,0.7,29.9,0.0,1.13,1.1,177,566,30.60,4.55,259,0,14,0.2,1.07,1.16,1.16,6.56,7.94,7.69,32.3,1.121,0.318,8.09
22000,26,424,57.0,1.2,11.7,0.1,22.6,0.0,1.24,1.2,308,579,25.24,10.90,424,0,0,0.3,1.10,1.36,1.26,5.20,6.21,6.12,28.7,1.531,0.185,6.46
22000,1,310,38.9,1.2,8.2,0.2,23.3,0.0,1.22,3.3,228,522,27.31,4.37,300,0,10,0.2,1.23,1.20,1.25,5.54,7.43,6.82,33.6,1.133,0.306,7.95
23000,26,408,58.0,1.9,11.0,0.1,22.0,0.0,1.39,1.1,317,660,27.55,12.56,408,0,0,0.4,1.08,1.58,1.46,5.13,6.24,6.18,27.5,1.555,0.168,6.48
23000,1,334,37.0,1.2,10.1,0.3,19.0,0.0,1.24,4.4,245,407,20.27,6.97,329,0,5,0.1,1.23,1.27,1.23,5.15,6.92,6.17,33.9,1.154,0.323,7.64
24000,26,201,60.2,2.7,9.1,0.0,24.3,0.2,1.35,1.0,161,981,39.25,10.73,201,0,0,0.6,1.26,1.30,1.43,5.08,6.20,6.18,21.2,1.526,0.180,6.45
24000,1,129,32.3,1.7,7.4,0.3,17.5,0.0,1.34,5.8,107,555,26.96,3.31,125,0,4,0.3,1.25,1.42,1.36,5.12,7.09,5.59,40.8,1.121,0.308,7.79
25000,1,228,35.8,1.3,6.9,0.2,21.7,0.0,1.25,3.6,159,369,20.15,2.27,224,0,4,0.1,1.20,1.33,1.24,5.14,7.08,6.08,38.7,1.147,0.298,7.49
25000,26,193,57.2,1.9,10.5,0.0,22.1,0.1,1.30,0.8,127,686,28.94,9.26,191,0,2,0.2,1.16,1.44,1.31,5.02,6.09,5.98,21.9,1.552,0.163,6.23
26000,1,207,35.5,1.3,6.0,0.0,22.3,0.0,1.26,3.5,140,492,24.61,2.96,206,0,1,0.2,1.13,1.40,1.26,5.07,7.14,5.95,37.0,1.161,0.303,7.42
26000,26,91,53.4,5.0,6.0,0.0,19.8,0.3,1.93,1.1,83,933,36.16,7.72,91,0,0,0.6,1.80,2.16,1.88,4.62,5.71,5.77,18.7,1.470,0.185,6.01
27000,26,152,60.9,2.3,11.1,0.1,20.7,0.1,1.42,1.3,129,762,28.88,13.62,152,0,0,0.3,1.31,1.51,1.43,5.04,6.16,6.09,28.3,1.658,0.162,6.45
27000,1,131,30.7,1.4,6.3,0.0,17.4,0.0,1.43,4.6,96,601,27.30,3.01,129,0,2,0.1,1.27,1.53,1.47,4.50,7.00,5.85,32.3,1.161,0.295,7.58
27000,38,59,118.7,8.8,9.7,0.0,44.9,0.2,1.93,0.4,42,1048,51.73,12.84,59,0,0,1.2,1.13,3.17,1.72,8.15,8.32,8.41,33.4,1.631,0.298,8.47
27000,37,36,88.9,5.3,15.0,0.0,24.4,0.0,1.98,2.1,33,989,39.56,23.47,36,0,0,0.9,1.40,2.36,2.09,6.69,7.83,8.33,36.4,1.773,0.061,8.61
27000,39,7,29.9,0.0,10.1,0.0,7.6,0.0,1.00,2.3,6,1267,35.64,8.46,7,0,0,0.0,1.00,1.00,1.00,3.43,4.71,4.14,29.3,1.680,0.210,5.00
28000,26,124,69.2,2.0,16.2,0.6,18.0,0.0,1.37,1.1,97,658,20.78,23.26,122,0,2,0.1,1.26,1.46,1.39,5.35,6.22,6.35,34.2,1.799,0.154,6.57
28000,1,120,30.1,0.6,6.4,0.2,18.6,0.0,1.13,4.3,90,496,24.73,2.29,115,0,5,0.1,1.10,1.16,1.12,4.97,7.04,5.62,35.8,1.157,0.313,7.40
28000,40,56,76.6,6.4,10.3,0.0,19.4,0.0,2.70,1.4,46,707,24.86,11.41,56,0,0,1.6,1.13,3.31,3.18,5.32,6.25,6.25,19.4,1.802,0.131,6.59
28000,38,23,128.7,12.9,14.1,0.0,36.4,0.1,2.30,2.1,22,2710,110.97,24.02,23,0,0,2.2,1.09,4.09,2.02,8.09,8.48,8.57,36.6,1.681,0.304,9.04
28000,41,9,55.8,0.0,19.1,0.0,23.6,0.0,1.00,2.2,8,717,25.73,18.77,7,0,2,0.0,1.00,1.00,1.00,6.00,7.11,6.67,42.6,1.307,0.366,7.44
28000,37,8,89.1,9.1,13.5,0.0,17.4,0.0,3.02,3.8,8,2565,85.22,53.99,8,0,0,1.9,2.41,3.55,3.11,6.00,7.12,8.50,36.2,1.795,0.066,8.75
28000,43,6,62.2,9.5,7.2,0.0,27.3,0.0,1.67,1.3,6,1729,83.06,8.98,6,0,0,0.5,2.14,1.00,1.74,6.17,7.67,7.33,13.7,1.160,0.439,7.83
29000,26,138,68.4,0.7,16.1,1.0,20.0,0.0,1.14,1.3,118,577,19.71,17.40,137,0,1,0.0,1.14,1.11,1.17,5.25,6.39,6.38,32.8,1.796,0.160,6.70
29000,1,69,24.2,0.7,5.4,0.1,12.6,0.0,1.23,4.9,62,509,22.57,3.08,66,0,3,0.0,1.19,1.33,1.21,3.91,5.58,4.80,39.7,1.267,0.403,6.41
29000,40,46,62.3,6.3,7.3,0.0,14.4,0.0,2.67,1.0,40,844,24.92,11.25,46,0,0,1.8,1.09,3.42,3.10,4.52,5.41,5.48,18.0,1.808,0.142,5.70
29000,38,22,100.9,10.9,10.6,0.0,27.7,0.4,3.12,4.2,21,2366,92.05,30.72,22,0,0,2.2,2.24,4.45,2.91,7.32,7.36,7.91,35.4,1.673,0.298,8.68
29000,43,19,76.5,11.3,14.5,0.0,28.5,0.0,1.40,1.3,13,873,43.68,7.51,19,0,0,0.6,1.44,1.24,1.43,7.00,7.68,7.58,13.6,1.164,0.449,7.95
29000,51,11,52.4,0.0,17.6,0.0,21.3,0.0,1.00,2.2,9,984,35.50,30.59,11,0,0,0.0,1.00,1.00,1.00,6.00,6.64,6.27,35.9,1.349,0.421,7.00
29000,41,10,45.6,0.0,15.1,0.0,18.9,0.0,1.00,3.0,9,945,31.24,19.39,10,0,0,0.0,1.00,1.00,1.00,4.60,6.60,6.90,39.4,1.336,0.355,7.50
30000,26,67,54.4,0.1,8.7,0.0,23.9,0.0,1.02,0.5,53,636,25.12,6.40,67,0,0,0.0,1.04,1.00,1.03,4.64,6.01,5.90,24.0,1.655,0.191,6.07
30000,1,62,25.3,1.5,4.7,0.0,12.9,0.0,1.32,4.5,35,349,16.50,1.19,61,0,1,0.0,1.13,1.55,1.30,4.60,6.32,4.73,40.7,1.233,0.400,6.65
30000,40,57,56.7,5.1,6.6,0.0,15.0,0.0,2.42,0.7,46,779,25.61,9.89,57,0,0,1.4,1.13,2.96,2.80,4.46,5.37,5.35,17.2,1.771,0.160,5.53
30000,55,35,43.2,0.0,12.5,0.0,18.1,0.0,1.00,0.9,28,569,24.56,6.67,34,0,1,0.0,1.00,1.00,1.00,5.06,5.89,5.63,39.2,1.410,0.206,5.97
30000,43,12,74.8,11.7,14.0,0.0,26.8,0.0,1.68,1.8,8,1087,60.20,6.69,12,0,0,0.8,2.13,1.08,1.78,6.50,7.58,7.50,19.6,1.166,0.449,8.00
30000,38,11,100.7,10.5,11.2,0.0,27.7,0.4,3.20,4.5,11,3661,128.67,54.84,11,0,0,2.3,2.49,4.15,3.07,6.91,8.09,7.82,37.8,1.689,0.314,9.09
31000,40,66,52.1,4.5,5.5,0.0,14.8,0.0,2.46,0.3,53,826,28.39,9.15,65,0,1,1.5,1.12,2.95,2.88,4.20,5.29,5.20,17.9,1.753,0.157,5.32
31000,26,63,40.1,0.0,7.1,0.0,16.2,0.0,1.00,1.7,47,538,21.00,5.26,63,0,0,0.0,1.00,1.00,1.00,3.84,5.03,4.92,27.8,1.722,0.205,5.41
31000,67,38,43.8,0.2,15.8,0.5,14.9,0.0,1.02,1.3,31,807,30.48,15.17,38,0,0,0.3,1.00,1.00,1.04,4.95,5.82,5.97,40.5,1.391,0.418,6.21
31000,58,25,97.1,0.8,25.9,0.0,25.4,0.0,1.11,1.2,23,2225,70.67,52.98,25,0,0,0.3,1.00,1.21,1.10,6.84,7.80,7.76,24.5,1.847,0.094,8.08
31000,1,20,23.9,0.9,5.6,0.0,12.1,0.0,1.20,6.1,13,538,24.26,1.71,20,0,0,0.1,1.17,1.30,1.17,4.55,6.70,4.35,41.1,1.238,0.376,7.05
31000,60,19,55.4,0.3,12.8,0.0,31.0,0.0,1.00,1.9,12,572,34.46,4.23,19,0,0,0.0,1.00,1.00,1.00,6.16,6.53,6.63,26.5,1.222,0.243,7.05
31000,55,17,44.7,0.0,11.7,0.0,19.2,0.0,1.00,0.0,13,918,37.32,6.59,17,0,0,0.0,1.00,1.00,1.00,5.12,5.94,5.94,40.1,1.441,0.189,5.94
31000,59,15,82.4,3.9,22.2,0.0,15.9,0.0,1.77,0.4,10,862,28.45,26.64,15,0,0,0.0,1.27,2.11,1.86,6.27,6.80,6.73,40.5,1.797,0.140,6.87
32000,40,66,55.1,4.4,6.4,0.0,15.9,0.0,2.18,0.2,45,731,24.76,7.32,66,0,0,2.1,1.06,2.74,2.45,4.20,5.39,5.33,22.3,1.745,0.152,5.41
32000,1,65,41.7,1.6,8.0,0.0,26.7,0.0,1.15,2.1,52,853,42.88,2.58,62,0,3,0.5,1.08,1.14,1.18,6.00,7.83,6.89,33.8,1.111,0.278,7.89
32000,71,46,46.2,0.0,12.0,0.0,12.2,0.0,1.00,0.3,31,483,14.42,15.74,46,0,0,0.0,1.00,1.00,1.00,4.24,5.11,5.15,16.3,1.910,0.090,5.22
32000,58,19,119.6,4.4,27.2,0.0,31.6,0.0,1.65,0.9,18,2714,80.55,48.96,19,0,0,1.1,1.00,2.36,1.62,8.26,8.58,8.21,24.4,1.818,0.097,8.63
32000,67,16,41.9,0.0,15.2,0.0,14.7,0.0,1.00,0.9,15,1406,54.62,19.01,16,0,0,0.0,1.00,1.00,1.00,6.56,5.75,6.06,41.7,1.396,0.416,6.12
32000,55,13,44.0,0.0,10.7,0.0,21.2,0.0,1.00,0.0,11,993,40.22,7.97,12,0,1,0.0,1.00,1.00,1.00,4.69,6.00,6.00,41.8,1.379,0.239,6.00
32000,60,13,55.2,0.0,20.1,0.0,26.3,0.0,1.00,0.8,10,817,38.44,2.79,13,0,0,0.0,1.00,1.00,1.00,8.31,7.23,6.85,26.6,1.180,0.249,7.23
32000,26,10,40.9,0.0,5.1,0.0,17.0,0.0,1.00,0.8,7,736,32.10,7.18,10,0,0,0.0,1.00,1.00,1.00,3.80,4.90,4.70,28.3,1.851,0.109,5.00
32000,73,7,24.7,0.7,9.4,0.0,11.3,0.0,1.09,1.7,5,877,50.41,3.20,7,0,0,0.4,1.00,1.10,1.12,4.43,6.86,6.29,34.9,1.107,0.287,7.00
33000,40,79,52.4,3.0,8.5,0.0,15.3,0.0,1.84,0.4,58,666,23.96,6.28,79,0,0,1.4,1.08,2.13,2.08,4.20,5.41,5.41,22.2,1.739,0.159,5.49
33000,1,42,39.9,1.1,6.0,0.0,29.6,0.0,1.05,2.6,32,897,43.84,2.53,42,0,0,0.8,1.08,1.01,1.06,6.29,7.52,7.40,33.2,1.054,0.243,8.12
33000,71,29,38.6,0.0,6.3,0.2,13.8,0.0,1.00,2.2,28,774,24.34,9.38,29,0,0,0.0,1.00,1.00,1.00,3.62,4.59,4.86,15.4,1.909,0.103,5.28
33000,58,25,95.4,1.7,20.6,0.0,27.9,0.0,1.28,2.0,24,1930,63.76,30.20,25,0,0,0.3,1.00,1.61,1.27,5.92,7.96,7.44,26.3,1.845,0.116,8.20
33000,67,9,40.2,0.0,10.7,0.0,17.4,0.0,1.00,1.6,9,2275,70.99,36.25,9,0,0,0.0,1.00,1.00,1.00,5.89,5.22,6.00,41.9,1.420,0.411,6.00
33000,73,9,19.9,0.1,6.2,0.1,11.4,0.0,1.01,4.9,8,1244,63.66,4.47,8,0,1,0.0,1.00,1.00,1.02,4.22,6.00,5.33,33.0,1.110,0.283,6.89
33000,60,9,34.6,0.0,12.1,0.0,19.1,0.0,1.00,2.4,5,463,29.31,0.04,9,0,0,0.0,1.00,1.00,1.00,4.56,5.67,5.33,26.7,1.100,0.228,6.11
33000,43,6,81.9,10.8,16.3,0.0,32.3,0.0,1.14,0.3,3,1394,70.71,4.93,5,0,1,0.5,1.31,1.00,1.11,6.67,7.83,8.00,20.5,1.164,0.449,8.00
34000,40,46,66.0,3.2,11.3,0.0,18.5,0.0,1.84,0.9,38,718,27.08,8.08,46,0,0,1.4,1.11,2.13,2.11,4.98,5.98,6.04,18.8,1.819,0.198,6.24
