step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
25000,1339,0.4384,11688.0,472,616,462,261,0,462,261,29525,31741,35758,0,0,0,1.000,1.000,1.000,477,136,10,0.4352,0.1273,0.7623,0.0483
26000,1268,0.4669,11956.1,508,567,433,268,0,433,268,29227,30963,35153,0,0,0,1.000,1.000,1.000,454,128,3,0.4519,0.1273,0.7725,0.0465
27000,1523,0.4498,12145.8,452,726,458,339,0,458,339,29911,31364,36007,0,0,0,1.000,1.000,1.000,582,104,10,0.4030,0.1127,0.7366,0.0496
28000,1420,0.4451,10458.2,421,745,421,254,0,421,254,30852,32653,37877,0,0,0,1.000,1.000,1.000,577,95,5,0.3647,0.1392,0.7182,0.0521
29000,1072,0.4739,8408.1,461,525,345,202,0,345,201,31041,33569,40072,0,0,0,1.000,1.000,1.000,400,77,2,0.3430,0.1569,0.6856,0.0526
30000,821,0.4775,6865.9,520,463,243,115,0,243,115,30560,33459,40614,0,0,0,1.000,1.000,1.000,359,66,2,0.3607,0.1416,0.7242,0.0494
31000,702,0.4758,6033.9,540,344,227,131,0,227,131,30800,34048,41282,0,0,0,1.000,1.000,1.000,267,31,4,0.3141,0.1595,0.7117,0.0498
32000,692,0.4697,5654.1,511,413,185,94,0,185,94,31478,35095,42024,0,0,0,1.000,1.000,1.000,334,45,1,0.2318,0.1818,0.6598,0.0535
33000,445,0.4607,4629.6,661,252,127,66,0,127,66,33001,36536,42802,0,0,0,1.000,1.000,1.000,207,19,3,0.1681,0.2393,0.5759,0.0591
34000,440,0.5455,3382.6,558,330,70,40,0,70,40,34728,37954,43364,0,0,0,1.000,1.000,1.000,281,9,0,0.1208,0.2713,0.5231,0.0659
35000,210,0.4667,1941.0,717,152,43,15,0,43,15,35298,38407,42998,0,0,0,1.000,1.000,1.000,127,1,0,0.1454,0.2726,0.5114,0.0629
36000,317,0.4763,2497.4,542,255,47,15,0,47,15,35858,38662,42680,0,0,0,1.000,1.000,1.000,225,8,0,0.1221,0.3484,0.4933,0.0670
37000,434,0.4240,3358.8,419,358,56,20,0,56,20,35726,38276,42136,0,0,0,1.000,1.000,1.000,296,4,0,0.1467,0.2253,0.5923,0.0670
38000,514,0.4202,4438.3,499,374,92,48,0,92,48,35101,37697,41814,0,0,0,1.000,1.000,1.000,315,14,0,0.1989,0.2175,0.7119,0.0657
39000,659,0.4173,5768.5,517,344,205,110,0,205,110,34431,37154,42035,0,0,0,1.000,1.000,1.000,271,28,1,0.2178,0.1904,0.6601,0.0680
40000,676,0.4438,6336.6,532,395,164,117,0,164,117,33170,35874,41875,0,0,0,1.000,1.000,1.000,309,25,0,0.2928,0.1487,0.6859,0.0622
41000,895,0.4358,7093.8,456,427,316,152,0,316,152,31591,34283,41761,0,0,0,1.000,1.000,1.000,340,51,0,0.3405,0.1429,0.7178,0.0566
42000,1088,0.4421,8383.9,445,593,362,133,0,362,133,30064,32544,41525,0,0,0,1.000,1.000,1.000,439,64,2,0.3820,0.1309,0.7453,0.0521
43000,1229,0.4158,9554.3,437,602,433,194,0,433,194,28901,31211,41761,0,0,0,1.000,1.000,1.000,506,93,1,0.3904,0.1113,0.7316,0.0506
44000,1423,0.4336,10652.0,406,669,504,250,0,504,250,29048,31119,42934,0,0,0,1.000,1.000,1.000,532,118,4,0.3371,0.1215,0.7015,0.0561
45000,1039,0.4774,7407.1,421,487,360,192,0,360,192,29292,30771,43410,0,0,0,1.000,1.000,1.000,383,90,0,0.4263,0.1120,0.7533,0.0487
46000,811,0.4488,6665.0,507,397,283,131,0,283,131,27890,28798,41457,0,0,0,1.000,1.000,1.000,303,54,4,0.4759,0.0988,0.7822,0.0398
47000,1187,0.4229,8477.3,388,471,478,238,0,478,238,28065,28834,40983,0,0,0,1.000,1.000,1.000,366,98,2,0.4398,0.1097,0.7667,0.0427
48000,1091,0.4326,8387.1,433,544,392,155,0,392,155,28895,29572,41420,0,0,0,1.000,1.000,1.000,416,92,2,0.4193,0.1123,0.7540,0.0450
49000,854,0.4590,8914.0,576,330,344,180,0,344,180,29352,30417,41647,0,0,0,1.000,1.000,1.000,258,95,5,0.3724,0.1226,0.7068,0.0473
50000,880,0.4489,9326.1,675,424,303,153,0,303,153,30269,31125,41892,0,0,0,1.000,1.000,1.000,341,79,1,0.3277,0.1424,0.6810,0.0516
51000,549,0.4973,7763.0,1021,245,203,101,0,203,101,31162,32188,42347,0,0,0,1.000,1.000,1.000,185,32,0,0.3115,0.1391,0.6868,0.0520
52000,587,0.5026,7446.6,996,322,159,106,0,159,106,31802,33229,42601,0,0,0,1.000,1.000,1.000,254,34,1,0.2363,0.1794,0.6206,0.0555
53000,347,0.5216,5426.6,1319,194,101,52,0,101,52,33110,34838,43242,0,0,0,1.000,1.000,1.000,157,23,0,0.1808,0.2226,0.5575,0.0582
54000,361,0.5402,4396.2,1048,213,97,51,0,97,51,34337,36163,43545,0,0,0,1.000,1.000,1.000,164,10,0,0.1378,0.2737,0.5039,0.0636
55000,260,0.5154,3399.2,1113,178,62,20,0,62,20,35791,37593,43962,0,0,0,1.000,1.000,1.000,150,8,0,0.1227,0.2528,0.4498,0.0704
56000,202,0.5446,2616.1,1139,119,54,29,0,54,29,36379,38135,43683,0,0,0,1.000,1.000,1.000,97,6,1,0.1544,0.2180,0.4680,0.0699
57000,287,0.3972,2800.1,758,217,45,25,0,45,25,36122,37741,42936,0,0,0,1.000,1.000,1.000,177,10,0,0.1830,0.1870,0.5648,0.0667
58000,335,0.4269,3565.5,734,240,62,33,0,62,33,35342,36879,42316,0,0,0,1.000,1.000,1.000,201,9,1,0.2537,0.1494,0.7220,0.0622
59000,399,0.4461,4305.9,716,221,130,48,0,130,48,33495,34725,41236,0,0,0,1.000,1.000,1.000,189,29,1,0.3416,0.1225,0.7995,0.0522
60000,661,0.4554,7243.5,641,386,207,68,0,207,68,31572,32876,40874,0,0,0,1.000,1.000,1.000,295,42,2,0.3610,0.1162,0.7773,0.0508
61000,902,0.4878,9170.3,631,407,358,137,0,358,137,30149,31604,40590,0,0,0,1.000,1.000,1.000,310,75,3,0.3940,0.1087,0.7855,0.0509
62000,926,0.4568,9519.1,663,424,331,171,0,331,171,28723,30408,40322,0,0,0,1.000,1.000,1.000,320,85,1,0.4473,0.1061,0.7735,0.0462
63000,1242,0.4605,11132.5,550,614,427,201,0,427,198,28067,29790,40414,0,0,0,1.000,1.000,1.000,465,77,2,0.4173,0.1066,0.7545,0.0482
64000,1192,0.4446,10899.9,545,604,397,191,0,397,191,27155,29531,40747,0,0,0,1.000,1.000,1.000,445,64,1,0.4363,0.1094,0.7734,0.0460
65000,1065,0.4685,10523.4,617,464,372,229,0,372,229,26185,28503,40575,0,0,0,1.000,1.000,1.000,370,103,7,0.4899,0.0935,0.7833,0.0420
66000,1161,0.4901,12207.5,647,564,402,195,0,402,195,25337,27360,39567,0,0,0,1.000,1.000,1.000,384,89,2,0.4864,0.0918,0.7759,0.0409
67000,1371,0.4821,14184.4,662,577,500,294,0,498,294,26074,28254,40225,0,0,0,1.000,1.000,1.000,428,81,2,0.4054,0.1063,0.7505,0.0473
68000,1043,0.4842,12791.5,828,457,378,208,0,378,208,26770,28742,40405,0,0,0,1.000,1.000,1.000,360,74,2,0.4255,0.1215,0.7780,0.0460
69000,995,0.4894,11801.2,848,449,398,148,0,398,148,27094,29263,40590,0,0,0,1.000,1.000,1.000,330,103,4,0.3924,0.1141,0.7630,0.0462
70000,962,0.4875,12338.1,845,446,338,178,0,338,178,28642,30926,41827,0,0,0,1.000,1.000,1.000,343,71,3,0.3152,0.1212,0.7230,0.0553
71000,653,0.4809,10253.1,1125,297,245,111,0,245,111,29682,32367,42627,0,0,0,1.000,1.000,1.000,239,42,7,0.3011,0.1328,0.7344,0.0558
72000,585,0.5419,8575.2,1137,321,156,108,0,156,108,31059,33908,43262,0,0,0,1.000,1.000,1.000,252,25,2,0.2477,0.1394,0.7266,0.0600
73000,495,0.5111,7028.4,1092,308,122,65,0,122,65,33240,35832,44158,0,0,0,1.000,1.000,1.000,233,16,0,0.1334,0.1888,0.6597,0.0702
74000,290,0.5966,5189.4,1507,154,82,54,0,82,54,35262,37645,44756,0,0,0,1.000,1.000,1.000,115,12,0,0.1090,0.2826,0.6220,0.0795
75000,263,0.6084,4276.2,1273,167,63,33,0,63,33,36723,38762,44808,0,0,0,1.000,1.000,1.000,124,9,0,0.0894,0.3028,0.5475,0.0876
76000,187,0.4759,3316.8,1394,122,45,20,0,45,20,37445,39366,44605,0,0,0,1.000,1.000,1.000,95,6,0,0.1118,0.2550,0.5498,0.0885
77000,238,0.4580,3889.1,1072,196,30,12,0,30,12,37006,38934,43884,0,0,0,1.000,1.000,1.000,166,5,0,0.1402,0.1957,0.6660,0.0832
78000,313,0.3962,4982.6,969,238,54,21,0,54,21,35737,37533,42686,0,0,0,1.000,1.000,1.000,190,5,0,0.1952,0.2144,0.7869,0.0725
79000,393,0.4835,6428.2,1011,242,127,24,0,127,24,33857,35764,41635,0,0,0,1.000,1.000,1.000,171,16,2,0.2591,0.1449,0.8183,0.0625
80000,719,0.4534,9446.6,764,406,256,57,0,256,57,32010,33869,40638,0,0,0,1.000,1.000,1.000,314,60,1,0.2915,0.1460,0.8009,0.0606
81000,882,0.4762,13067.0,871,417,306,159,0,306,159,30945,32704,40305,0,0,0,1.000,1.000,1.000,317,65,4,0.2687,0.1474,0.7402,0.0628
82000,883,0.4666,14713.4,1044,361,374,148,0,374,148,29990,31362,39624,0,0,0,1.000,1.000,1.000,258,87,6,0.2888,0.1544,0.7225,0.0608
83000,1017,0.4897,15844.7,1050,435,375,207,0,375,207,30174,30839,39181,0,0,0,1.000,1.000,1.000,318,86,4,0.2944,0.1594,0.7142,0.0629
84000,978,0.4959,16633.3,1153,384,368,226,0,368,226,30088,30317,38422,0,0,0,1.000,1.000,1.000,283,91,9,0.3218,0.1340,0.7291,0.0597
85000,1021,0.4750,17573.5,1225,394,369,258,0,369,258,29823,29345,37121,0,0,0,1.000,1.000,1.000,281,100,10,0.3269,0.1422,0.7193,0.0580
86000,1062,0.4925,18426.8,1201,415,399,248,0,399,248,29384,29243,37018,0,0,0,1.000,1.000,1.000,307,87,2,0.3351,0.1270,0.7212,0.0577
87000,1070,0.5159,19706.2,1265,442,392,236,0,392,236,29884,29296,36252,0,0,0,1.000,1.000,1.000,341,106,15,0.3022,0.1363,0.7048,0.0600
88000,955,0.5162,18199.4,1488,369,363,223,0,363,223,30210,29791,36362,0,0,0,1.000,1.000,1.000,285,92,10,0.3032,0.1357,0.7167,0.0592
89000,881,0.5278,17106.1,1479,335,315,231,0,315,231,30765,30776,37693,0,0,0,1.000,1.000,1.000,259,83,8,0.2663,0.1407,0.7102,0.0613
90000,705,0.4979,14572.5,1663,316,266,123,0,266,123,31813,31869,38960,0,0,0,1.000,1.000,1.000,234,67,5,0.2480,0.1457,0.7173,0.0638
91000,641,0.5382,13360.3,1658,286,228,127,0,228,127,33101,33158,39816,0,0,0,1.000,1.000,1.000,228,41,12,0.2006,0.1701,0.6970,0.0687
92000,471,0.5945,9869.2,1925,219,160,92,0,160,92,34765,34480,40734,0,0,0,1.000,1.000,1.000,166,39,4,0.1812,0.1780,0.7289,0.0698
93000,345,0.5159,7311.6,1903,189,108,48,0,108,48,36113,35934,41441,0,0,0,1.000,1.000,1.000,146,19,0,0.1616,0.1527,0.7234,0.0719
94000,339,0.5752,6585.5,1574,185,117,37,0,117,37,37429,37331,41867,0,0,0,1.000,1.000,1.000,144,35,2,0.0828,0.2915,0.6628,0.0835
95000,222,0.5901,4760.0,1952,144,54,24,0,54,24,38997,38813,42563,0,0,0,1.000,1.000,1.000,121,16,1,0.0715,0.2891,0.6349,0.0917
96000,145,0.5310,3289.1,2033,99,32,14,0,32,14,39723,39355,42495,0,0,0,1.000,1.000,1.000,92,11,0,0.0847,0.2470,0.6385,0.0885
97000,170,0.4176,3172.1,1512,126,32,12,0,32,12,39421,38638,41451,0,0,0,1.000,1.000,1.000,105,4,0,0.1327,0.1985,0.7432,0.0783
98000,217,0.4424,3931.1,1217,138,66,13,0,66,13,38537,36959,39659,0,0,0,1.000,1.000,1.000,115,18,1,0.2162,0.1598,0.8311,0.0646
99000,392,0.3699,6315.4,826,216,140,36,0,140,36,37075,34504,37422,0,0,0,1.000,1.000,1.000,183,43,3,0.2759,0.1344,0.8268,0.0566
100000,649,0.4237,10718.3,780,237,250,162,0,250,162,36259,32735,35633,0,0,0,1.000,1.000,1.000,174,86,7,0.2765,0.1395,0.7751,0.0584
