step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
13000,223,0.5516,3575.6,835,122,55,46,0,55,46,44947,41163,40438,0,0,0,1.000,1.000,1.000,100,9,1,0.0488,0.4287,0.6706,0.1387
14000,140,0.5571,2453.0,1050,65,44,31,0,44,31,45405,42072,41259,0,0,0,1.000,1.000,1.000,53,9,0,0.0306,0.4611,0.6501,0.1517
15000,73,0.6575,1294.3,1385,47,18,8,0,18,8,45928,42920,41842,0,0,0,1.000,1.000,1.000,40,3,0,0.0398,0.4549,0.6116,0.1639
16000,92,0.4457,1212.3,908,74,12,6,0,12,6,45913,43069,41687,0,0,0,1.000,1.000,1.000,67,6,0,0.0343,0.4530,0.6349,0.1643
17000,77,0.6104,1533.0,1008,55,11,11,0,11,11,45457,42699,40985,0,0,0,1.000,1.000,1.000,51,1,0,0.0569,0.3612,0.7385,0.1412
18000,260,0.4115,3316.0,473,153,84,23,0,84,23,44940,41756,39498,0,0,0,1.000,1.000,1.000,128,8,0,0.0750,0.3330,0.7628,0.1324
19000,317,0.4385,4669.7,567,111,86,120,0,86,120,44742,41030,37789,0,0,0,1.000,1.000,1.000,95,25,0,0.0946,0.3362,0.7417,0.1186
20000,371,0.5822,6376.4,829,114,133,124,0,133,124,45956,41276,36898,0,0,0,1.000,1.000,1.000,89,46,0,0.0919,0.4141,0.6542,0.1479
21000,485,0.4866,8201.7,769,154,146,185,0,146,185,46147,41167,35055,0,0,0,1.000,1.000,1.000,127,29,1,0.0852,0.3601,0.6611,0.1570
22000,588,0.4864,9038.3,736,172,174,242,0,174,242,46078,40806,33272,0,0,0,1.000,1.000,1.000,138,36,7,0.0968,0.3842,0.6661,0.1410
23000,635,0.5071,9030.8,691,173,218,244,0,218,244,47131,40514,32183,0,0,0,1.000,1.000,1.000,122,43,5,0.0997,0.4028,0.6586,0.1355
24000,741,0.5101,10339.9,654,191,242,308,0,242,308,46947,39437,31120,0,0,0,1.000,1.000,1.000,137,51,7,0.1130,0.3409,0.6285,0.1272
25000,767,0.5033,9762.9,661,187,269,311,0,269,311,46696,38492,31107,0,0,0,1.000,1.000,1.000,144,54,3,0.1321,0.3199,0.6329,0.1108
26000,764,0.4503,9755.4,629,177,251,336,0,250,336,47047,37403,29586,0,0,0,1.000,1.000,1.000,124,39,3,0.1756,0.2477,0.6631,0.0980
27000,727,0.4608,9507.5,670,168,247,312,0,247,312,47103,38506,29982,0,0,0,1.000,1.000,1.000,113,38,1,0.1556,0.2396,0.6674,0.1016
28000,651,0.5054,9377.4,694,172,196,283,0,196,283,46898,38551,30338,0,0,0,1.000,1.000,1.000,143,51,2,0.1601,0.2731,0.6690,0.1014
29000,654,0.4511,9377.3,723,185,219,250,0,219,250,46472,38876,31470,0,0,0,1.000,1.000,1.000,127,40,2,0.1423,0.2603,0.6571,0.1076
30000,579,0.5078,8413.8,754,193,177,209,0,177,209,46705,39432,32786,0,0,0,1.000,1.000,1.000,147,40,2,0.1249,0.2920,0.6689,0.1171
31000,467,0.5332,6995.9,826,166,159,142,0,159,142,46499,40419,34669,0,0,0,1.000,1.000,1.000,135,23,3,0.1100,0.2768,0.6923,0.1318
32000,369,0.5610,5457.5,862,151,124,94,0,124,94,46801,41718,37192,0,0,0,1.000,1.000,1.000,116,39,2,0.0638,0.3123,0.6960,0.1615
33000,208,0.6202,3762.3,1189,87,71,50,0,71,50,46805,42576,39129,0,0,0,1.000,1.000,1.000,62,17,0,0.0495,0.4074,0.6873,0.1764
34000,133,0.5865,2548.9,1327,76,30,27,0,30,27,47076,43493,40570,0,0,0,1.000,1.000,1.000,48,7,0,0.0254,0.4926,0.6688,0.2127
35000,99,0.7273,1679.2,1174,69,16,14,0,16,14,47412,44270,41759,0,0,0,1.000,1.000,1.000,63,4,0,0.0089,0.7573,0.6257,0.2701
36000,79,0.4051,1220.7,783,72,3,4,0,3,4,46893,44210,41919,0,0,0,1.000,1.000,1.000,59,0,0,0.0250,0.5624,0.6580,0.2324
37000,81,0.5185,1769.4,1005,53,20,8,0,20,8,45991,43646,41468,0,0,0,1.000,1.000,1.000,41,4,0,0.0357,0.5024,0.7354,0.1872
38000,234,0.4274,3809.9,626,136,67,31,0,67,31,44727,42387,40157,0,0,0,1.000,1.000,1.000,105,18,0,0.0550,0.3916,0.7448,0.1567
39000,306,0.4869,5426.3,759,111,93,102,0,93,102,44125,41696,39584,0,0,0,1.000,1.000,1.000,87,18,1,0.0670,0.3914,0.7067,0.1546
40000,459,0.5033,8072.0,757,139,159,161,0,159,161,43672,40591,38393,0,0,0,1.000,1.000,1.000,103,36,1,0.0709,0.4262,0.6718,0.1611
41000,594,0.4495,9652.1,729,184,222,188,0,222,188,42587,39440,37534,0,0,0,1.000,1.000,1.000,141,33,3,0.0897,0.3416,0.6628,0.1437
42000,716,0.4888,10629.7,710,209,274,233,0,274,233,42391,38682,37186,0,0,0,1.000,1.000,1.000,168,51,6,0.0936,0.3512,0.6639,0.1408
43000,885,0.4271,10081.5,556,262,338,285,0,338,285,42133,38704,37188,0,0,0,1.000,1.000,1.000,203,64,0,0.0927,0.4366,0.6409,0.1380
44000,816,0.4252,10123.8,610,267,302,247,0,302,247,41659,37564,36758,0,0,0,1.000,1.000,1.000,206,71,2,0.1364,0.3599,0.6564,0.1154
45000,891,0.4916,10366.3,581,262,369,260,0,369,259,41506,36850,36788,0,0,0,1.000,1.000,1.000,206,87,0,0.1430,0.3382,0.6329,0.1097
46000,920,0.5109,10807.8,621,273,374,273,0,374,273,41807,36808,37253,0,0,0,1.000,1.000,1.000,231,70,0,0.1279,0.3225,0.6179,0.1163
47000,817,0.4333,10179.8,649,275,293,249,0,293,249,41990,37155,37849,0,0,0,1.000,1.000,1.000,233,55,0,0.1210,0.3332,0.6281,0.1228
48000,787,0.4740,9032.1,648,314,268,205,0,268,205,42185,37129,38183,0,0,0,1.000,1.000,1.000,242,58,1,0.1368,0.3038,0.6281,0.1163
49000,626,0.4505,7673.3,733,229,222,175,0,220,175,41905,37006,38193,0,0,0,1.000,1.000,1.000,186,58,0,0.1611,0.3236,0.6497,0.0991
50000,567,0.5132,7573.5,769,187,237,143,0,237,143,42327,37885,39357,0,0,0,1.000,1.000,1.000,149,30,0,0.1275,0.2845,0.6512,0.1160
51000,535,0.5664,7181.5,801,196,234,105,0,234,105,42463,38695,40226,0,0,0,1.000,1.000,1.000,166,49,1,0.0920,0.3718,0.6370,0.1264
52000,362,0.5166,5200.6,897,177,126,59,0,126,59,43268,39669,41103,0,0,0,1.000,1.000,1.000,149,26,0,0.0883,0.3454,0.6563,0.1318
53000,236,0.5805,3996.5,1144,92,100,44,0,100,44,44263,40699,41731,0,0,0,1.000,1.000,1.000,64,19,0,0.0532,0.3411,0.6572,0.1472
54000,156,0.5897,3071.9,1477,67,63,26,0,63,26,45168,42027,42571,0,0,0,1.000,1.000,1.000,55,14,0,0.0212,0.4890,0.6615,0.1883
55000,98,0.4490,1895.9,1374,63,26,9,0,26,9,45431,42819,42901,0,0,0,1.000,1.000,1.000,52,5,0,0.0278,0.4419,0.6417,0.1921
56000,102,0.4118,1793.9,1027,81,16,5,0,16,5,45229,42856,42620,0,0,0,1.000,1.000,1.000,70,4,0,0.0303,0.4162,0.6783,0.1806
57000,117,0.4188,2131.4,959,84,28,5,0,28,5,44439,42011,41890,0,0,0,1.000,1.000,1.000,69,4,0,0.0764,0.2918,0.7502,0.1407
58000,206,0.4029,3260.7,779,96,88,22,0,88,22,43154,40427,40886,0,0,0,1.000,1.000,1.000,85,19,0,0.1262,0.2899,0.7623,0.1122
59000,508,0.4134,7040.0,558,229,221,58,0,221,58,41868,38590,40046,0,0,0,1.000,1.000,1.000,178,32,0,0.1066,0.2875,0.7196,0.1194
60000,618,0.4660,8579.2,691,251,237,130,0,237,130,40941,38317,40955,0,0,0,1.000,1.000,1.000,199,53,1,0.0771,0.4794,0.6603,0.1378
61000,702,0.4701,9843.6,748,323,266,113,0,266,113,39087,37542,41519,0,0,0,1.000,1.000,1.000,255,43,0,0.1037,0.3240,0.6526,0.1306
62000,821,0.4884,11136.2,745,369,316,136,0,316,136,38018,36647,41927,0,0,0,1.000,1.000,1.000,282,51,1,0.1075,0.3257,0.6288,0.1268
63000,879,0.5165,11735.8,790,361,340,178,0,340,178,37196,35766,42604,0,0,0,1.000,1.000,1.000,285,61,0,0.1138,0.3359,0.6326,0.1227
64000,994,0.4879,12865.8,782,420,384,190,0,384,190,36226,34695,42625,0,0,0,1.000,1.000,1.000,330,57,0,0.1267,0.2963,0.6237,0.1182
65000,1006,0.4891,12352.4,799,407,413,186,0,413,186,35172,34200,43547,0,0,0,1.000,1.000,1.000,317,54,1,0.1436,0.2829,0.6188,0.1067
66000,1007,0.4777,12663.4,809,458,393,156,0,393,156,34891,34320,44349,0,0,0,1.000,1.000,1.000,364,59,0,0.1272,0.3223,0.6036,0.1155
67000,1049,0.4871,12940.7,783,406,445,198,0,445,198,34671,34354,44466,0,0,0,1.000,1.000,1.000,343,66,1,0.1307,0.3062,0.6187,0.1177
68000,963,0.5026,11440.9,762,411,366,186,0,366,186,34939,34710,44524,0,0,0,1.000,1.000,1.000,292,57,0,0.1454,0.2741,0.6293,0.1065
69000,877,0.4743,9905.9,729,328,372,177,0,372,177,36086,35239,44903,0,0,0,1.000,1.000,1.000,251,50,0,0.1329,0.2799,0.6296,0.1120
70000,804,0.4739,8966.4,702,306,344,154,0,344,154,37243,36130,45269,0,0,0,1.000,1.000,1.000,227,44,0,0.1121,0.2789,0.6177,0.1249
71000,556,0.4946,6888.9,849,227,217,112,0,217,112,38709,37781,45688,0,0,0,1.000,1.000,1.000,182,35,2,0.0964,0.3134,0.6642,0.1340
72000,377,0.5995,5227.9,1025,148,153,76,0,152,76,39903,38971,45533,0,0,0,1.000,1.000,1.000,110,21,2,0.0819,0.3272,0.6797,0.1344
73000,308,0.5065,3878.4,957,152,113,43,0,113,43,40668,40083,45349,0,0,0,1.000,1.000,1.000,113,22,0,0.0639,0.3488,0.6578,0.1390
74000,180,0.5889,2873.7,1195,91,50,39,0,50,39,41586,41360,45329,0,0,0,1.000,1.000,1.000,74,6,0,0.0487,0.4856,0.6539,0.1547
75000,174,0.5115,2236.2,909,121,45,8,0,45,8,42508,42434,45170,0,0,0,1.000,1.000,1.000,95,11,0,0.0314,0.4931,0.6422,0.1780
76000,101,0.4257,1513.8,1069,75,22,4,0,22,4,43132,42715,44523,0,0,0,1.000,1.000,1.000,61,2,0,0.0397,0.4633,0.6889,0.1656
77000,92,0.5761,1669.3,1151,67,23,2,0,23,2,43052,42153,43364,0,0,0,1.000,1.000,1.000,58,6,0,0.0629,0.4324,0.7650,0.1364
78000,198,0.3737,2784.5,707,134,53,11,0,53,10,42074,40369,41383,0,0,0,1.000,1.000,1.000,101,14,0,0.1201,0.2757,0.7956,0.1035
79000,339,0.4897,5467.2,785,143,146,50,0,146,50,41049,38877,39550,0,0,0,1.000,1.000,1.000,115,27,1,0.1385,0.2972,0.7769,0.0934
80000,638,0.4169,8607.3,636,226,231,181,0,231,181,39766,37414,38836,0,0,0,1.000,1.000,1.000,189,50,12,0.1342,0.2513,0.7086,0.0992
81000,717,0.4589,9569.8,712,273,304,140,0,304,140,39996,36642,38263,0,0,0,1.000,1.000,1.000,226,77,9,0.1495,0.2929,0.7000,0.1025
82000,876,0.4384,10444.6,635,312,314,250,0,314,250,39803,36219,37369,0,0,0,1.000,1.000,1.000,247,68,9,0.1384,0.2815,0.6733,0.1021
83000,795,0.4365,9401.1,686,278,305,212,0,302,212,39331,35970,36975,0,0,0,1.000,1.000,1.000,208,63,6,0.1884,0.2777,0.6880,0.0891
84000,1048,0.4418,10158.2,572,369,400,279,0,397,279,39485,35399,36453,0,0,0,1.000,1.000,1.000,285,87,17,0.1819,0.2578,0.6328,0.0878
85000,1060,0.4123,10429.7,510,309,442,309,0,442,308,39622,34240,35924,0,0,0,1.000,1.000,1.000,246,127,16,0.1873,0.2626,0.6540,0.0818
86000,1037,0.4532,9650.1,517,330,425,282,0,425,281,39788,34426,35831,0,0,0,1.000,1.000,1.000,236,101,17,0.2143,0.2580,0.6658,0.0796
87000,970,0.5144,9639.7,574,277,420,273,0,419,273,39883,33610,36569,0,0,0,1.000,1.000,1.000,208,102,19,0.2116,0.2525,0.6689,0.0765
88000,1045,0.4833,9632.1,571,319,520,206,0,520,206,40468,33939,37613,0,0,0,1.000,1.000,1.000,247,140,5,0.1874,0.2443,0.6636,0.0844
89000,946,0.4376,9055.3,586,284,425,237,0,425,237,40226,33965,38203,0,0,0,1.000,1.000,1.000,210,118,19,0.1943,0.2755,0.6863,0.0831
90000,716,0.5251,7482.0,682,224,346,146,0,346,146,41042,34959,39017,0,0,0,1.000,1.000,1.000,175,78,8,0.1847,0.2244,0.6988,0.0835
91000,568,0.5370,5670.5,719,191,265,112,0,265,112,41847,35808,39709,0,0,0,1.000,1.000,1.000,132,59,9,0.1761,0.2321,0.7005,0.0842
92000,430,0.5767,4780.8,764,190,177,63,0,177,63,42214,36993,40004,0,0,0,1.000,1.000,1.000,144,43,0,0.1510,0.2279,0.7308,0.0865
93000,304,0.5822,3937.0,908,114,93,97,0,93,97,42518,38212,40467,0,0,0,1.000,1.000,1.000,86,17,7,0.1054,0.3569,0.7141,0.0923
94000,252,0.5595,3824.3,1029,114,91,47,0,91,47,42904,39466,40893,0,0,0,1.000,1.000,1.000,74,25,0,0.0671,0.3470,0.6804,0.1060
95000,220,0.5909,3020.8,914,151,55,14,0,55,13,43444,40800,41472,0,0,0,1.000,1.000,1.000,122,13,2,0.0396,0.4742,0.6353,0.1201
96000,134,0.5149,2239.7,1243,98,24,12,0,24,12,43782,41496,41659,0,0,0,1.000,1.000,1.000,75,3,0,0.0587,0.3420,0.6580,0.1231
97000,140,0.4357,2256.7,890,110,27,3,0,27,3,43011,40970,40859,0,0,0,1.000,1.000,1.000,85,7,0,0.0938,0.3292,0.7452,0.1039
98000,183,0.4536,2308.6,844,122,50,11,0,50,11,41353,39636,39347,0,0,0,1.000,1.000,1.000,82,6,0,0.1743,0.2542,0.8055,0.0781
99000,509,0.3733,4943.2,488,310,177,22,0,177,22,39927,37745,37262,0,0,0,1.000,1.000,1.000,229,8,0,0.1957,0.1938,0.7827,0.0707
100000,702,0.4558,7340.0,564,264,281,157,0,281,157,38845,36491,36702,0,0,0,1.000,1.000,1.000,187,25,0,0.2007,0.2215,0.7380,0.0709
101000,983,0.4619,10528.6,560,369,346,268,0,346,268,38150,36269,37582,0,0,0,1.000,1.000,1.000,284,61,15,0.1530,0.2417,0.7006,0.0905
102000,992,0.4456,10524.4,635,455,315,222,0,313,222,37025,35495,37592,0,0,0,1.000,1.000,1.000,335,51,7,0.1932,0.2603,0.7067,0.0799
103000,1067,0.4058,11321.2,647,448,350,269,0,350,269,35561,34724,37021,0,0,0,1.000,1.000,1.000,333,45,3,0.2260,0.2064,0.7170,0.0717
104000,1160,0.4647,11464.1,643,456,417,287,0,416,287,35570,34766,37662,0,0,0,1.000,1.000,1.000,347,79,6,0.2040,0.2361,0.6916,0.0750
105000,1237,0.4244,10526.2,497,507,422,308,0,420,308,36177,34502,37603,0,0,0,1.000,1.000,1.000,370,81,5,0.2081,0.2210,0.6962,0.0743
106000,1183,0.4277,11240.9,502,460,420,303,0,420,302,36673,34300,37198,0,0,0,1.000,1.000,1.000,367,71,3,0.2040,0.1932,0.6897,0.0757
107000,1086,0.4669,10231.8,550,351,399,336,0,399,335,37536,34705,37321,0,0,0,1.000,1.000,1.000,255,65,6,0.2216,0.2159,0.7017,0.0760
108000,1021,0.4711,9760.5,603,339,406,276,0,405,276,38539,34953,36763,0,0,0,1.000,1.000,1.000,263,73,3,0.2180,0.2119,0.7166,0.0759
109000,893,0.4580,9603.3,665,273,306,314,0,306,314,39911,34914,36439,0,0,0,1.000,1.000,1.000,184,54,8,0.1983,0.2241,0.7063,0.0784
110000,869,0.4902,8827.1,663,291,330,248,0,330,248,40304,36203,37086,0,0,0,1.000,1.000,1.000,220,62,7,0.1664,0.2505,0.6828,0.0846
111000,624,0.4952,7163.6,784,242,223,159,0,223,159,41732,37517,37948,0,0,0,1.000,1.000,1.000,189,31,9,0.1391,0.2055,0.6870,0.0925
112000,419,0.5131,5692.9,920,161,153,105,0,153,105,41765,38033,38607,0,0,0,1.000,1.000,1.000,102,41,2,0.1440,0.2490,0.7105,0.0882
113000,316,0.5886,4426.0,1071,148,119,49,0,119,49,41848,38959,39507,0,0,0,1.000,1.000,1.000,110,38,1,0.1038,0.2719,0.7059,0.0908
114000,247,0.5101,3330.5,1046,183,38,26,0,38,26,41886,39718,40090,0,0,0,1.000,1.000,1.000,138,6,2,0.0703,0.3560,0.6901,0.0904
115000,163,0.5521,2610.3,1117,121,30,12,0,30,12,42468,40569,40506,0,0,0,1.000,1.000,1.000,105,4,1,0.0436,0.4049,0.6839,0.0964
116000,127,0.5512,2213.8,1200,90,23,14,0,23,14,42846,40962,40583,0,0,0,1.000,1.000,1.000,65,5,0,0.0531,0.3194,0.6837,0.0988
117000,106,0.5189,2147.3,1310,82,17,7,0,17,7,42410,40297,39883,0,0,0,1.000,1.000,1.000,66,0,0,0.1222,0.2085,0.7554,0.0871
118000,218,0.4404,2878.3,641,160,43,15,0,43,15,40942,38498,38148,0,0,0,1.000,1.000,1.000,143,9,1,0.2055,0.1827,0.8045,0.0694
119000,467,0.3704,5284.6,574,206,168,93,0,168,93,38557,36741,36292,0,0,0,1.000,1.000,1.000,164,63,11,0.2483,0.1748,0.7814,0.0620
120000,821,0.4324,9241.4,560,338,271,212,0,271,212,38767,36808,36850,0,0,0,1.000,1.000,1.000,280,59,9,0.1694,0.2614,0.7105,0.0810
121000,956,0.4142,10737.8,605,418,341,197,0,341,197,38096,36132,36773,0,0,0,1.000,1.000,1.000,343,110,8,0.1774,0.2380,0.6936,0.0853
122000,1038,0.4499,12367.5,658,485,332,221,0,332,221,37470,34744,36228,0,0,0,1.000,1.000,1.000,400,118,17,0.1927,0.2294,0.6949,0.0811
123000,1079,0.4532,12336.5,659,444,421,214,0,420,214,37287,33944,36078,0,0,0,1.000,1.000,1.000,354,141,15,0.2039,0.2370,0.7156,0.0778
124000,1214,0.4498,13354.7,637,441,470,303,0,470,303,37162,33643,35143,0,0,0,1.000,1.000,1.000,342,165,9,0.2157,0.2408,0.7287,0.0773
125000,1298,0.4260,13716.5,630,552,456,290,0,456,290,36159,33470,34729,0,0,0,1.000,1.000,1.000,433,189,13,0.2276,0.2401,0.7296,0.0728
126000,1259,0.4623,13624.5,666,555,400,304,0,400,304,35217,33125,34883,0,0,0,1.000,1.000,1.000,417,139,20,0.2540,0.2145,0.7263,0.0674
127000,1208,0.4810,13337.0,663,506,485,217,0,484,217,35277,33983,35709,0,0,0,1.000,1.000,1.000,360,160,9,0.2345,0.2195,0.7239,0.0724
128000,1175,0.4596,13215.7,665,550,396,229,0,395,229,34517,34090,36630,0,0,0,1.000,1.000,1.000,426,126,18,0.2206,0.2033,0.7256,0.0732
129000,1024,0.5000,10898.6,704,448,382,194,0,382,194,35320,35843,37894,0,0,0,1.000,1.000,1.000,349,121,5,0.2158,0.1874,0.7413,0.0743
130000,924,0.4665,9643.7,681,514,246,164,0,245,164,35979,36129,38520,0,0,0,1.000,1.000,1.000,441,78,12,0.2046,0.2088,0.7350,0.0738
131000,712,0.5562,7246.9,687,343,244,125,0,243,125,37231,37046,39262,0,0,0,1.000,1.000,1.000,275,80,7,0.1925,0.2042,0.7213,0.0730
132000,599,0.5693,6777.8,718,263,177,159,0,177,159,39128,37911,39545,0,0,0,1.000,1.000,1.000,224,47,8,0.1304,0.2613,0.6985,0.0848
133000,384,0.5156,5428.5,999,185,118,81,0,117,81,41057,39352,39801,0,0,0,1.000,1.000,1.000,157,36,3,0.0808,0.3289,0.6812,0.0956
134000,241,0.5768,3836.5,1365,136,68,37,0,68,37,42622,40839,40073,0,0,0,1.000,1.000,1.000,117,20,0,0.0479,0.4176,0.6403,0.1059
135000,198,0.5202,2444.1,1269,140,39,19,0,39,19,43534,41973,40378,0,0,0,1.000,1.000,1.000,120,11,0,0.0464,0.4910,0.6088,0.1148
136000,193,0.5181,2413.3,895,142,37,14,0,37,14,43478,42396,40536,0,0,0,1.000,1.000,1.000,130,6,0,0.0542,0.5513,0.6296,0.1203
137000,279,0.4588,3548.6,735,209,50,20,0,49,19,42527,41809,40224,0,0,0,1.000,1.000,1.000,185,17,5,0.0782,0.3698,0.6703,0.1148
138000,407,0.4029,4935.0,667,285,83,39,0,83,39,41113,40494,39842,0,0,0,1.000,1.000,1.000,257,11,2,0.1224,0.2921,0.6797,0.1052
139000,580,0.4672,6784.4,681,243,236,101,0,236,101,39742,39721,39849,0,0,0,1.000,1.000,1.000,207,86,22,0.1367,0.2698,0.6500,0.1031
140000,748,0.4505,8264.9,677,366,288,94,0,288,94,39457,38320,39763,0,0,0,1.000,1.000,1.000,315,83,3,0.1489,0.2583,0.6592,0.1034
141000,978,0.4427,10562.3,700,405,432,141,0,432,141,38503,36602,39481,0,0,0,1.000,1.000,1.000,335,144,23,0.1655,0.2684,0.6526,0.1009
142000,1126,0.4885,11914.3,718,515,453,158,0,453,158,38184,35371,39619,0,0,0,1.000,1.000,1.000,445,137,6,0.1638,0.2857,0.6210,0.1012
143000,1155,0.4416,12833.5,763,509,498,148,0,498,148,37094,34379,39422,0,0,0,1.000,1.000,1.000,388,133,7,0.1760,0.2645,0.6295,0.0937
144000,1244,0.4984,14494.7,800,546,523,175,0,523,175,36791,33945,39585,0,0,0,1.000,1.000,1.000,447,158,7,0.1521,0.2900,0.6213,0.1016
145000,1267,0.4743,15339.2,824,521,554,192,0,554,192,36660,33492,39071,0,0,0,1.000,1.000,1.000,383,146,9,0.1656,0.2620,0.6311,0.0997
146000,1132,0.4753,14587.1,924,448,473,211,0,473,211,36533,33250,38448,0,0,0,1.000,1.000,1.000,340,146,18,0.2025,0.2416,0.6497,0.0904
147000,1235,0.5093,14220.3,798,478,536,221,0,536,221,37458,33519,38790,0,0,0,1.000,1.000,1.000,342,130,11,0.1790,0.2479,0.6180,0.0940
148000,1154,0.4879,12080.0,756,426,497,231,0,497,231,38534,33535,38765,0,0,0,1.000,1.000,1.000,327,138,20,0.2047,0.2304,0.6366,0.0880
149000,979,0.4617,11088.3,795,404,393,182,0,393,182,38940,33461,38678,0,0,0,1.000,1.000,1.000,293,94,19,0.2258,0.1889,0.6537,0.0818
150000,962,0.4875,10965.5,818,399,372,191,0,372,191,38473,34045,38798,0,0,0,1.000,1.000,1.000,291,99,11,0.2094,0.1927,0.6388,0.0818
151000,723,0.4799,9459.2,991,307,287,129,0,287,129,39077,35856,39964,0,0,0,1.000,1.000,1.000,224,80,3,0.1732,0.2163,0.6208,0.0914
152000,472,0.5763,6784.9,1270,240,170,62,0,170,62,40025,37480,40529,0,0,0,1.000,1.000,1.000,183,38,1,0.1651,0.2242,0.6467,0.0903
153000,401,0.4863,5497.7,1086,199,130,72,0,130,72,40485,38775,40641,0,0,0,1.000,1.000,1.000,147,42,3,0.1221,0.2515,0.6224,0.0936
154000,328,0.4756,4633.4,1169,204,87,37,0,87,37,41503,40113,41054,0,0,0,1.000,1.000,1.000,160,23,2,0.0602,0.3244,0.5545,0.1073
155000,184,0.4946,3291.5,1407,129,41,14,0,41,14,42252,41134,41317,0,0,0,1.000,1.000,1.000,105,8,0,0.0747,0.3394,0.5270,0.1109
156000,209,0.4641,3266.9,1131,151,46,12,0,46,12,41973,41289,41120,0,0,0,1.000,1.000,1.000,117,8,0,0.0798,0.2955,0.5266,0.1093
157000,234,0.4231,3645.8,1011,192,29,13,0,29,13,41267,40713,40521,0,0,0,1.000,1.000,1.000,165,4,1,0.1331,0.2306,0.6186,0.0975
158000,371,0.4474,5392.4,887,251,85,35,0,85,35,39860,39666,39611,0,0,0,1.000,1.000,1.000,196,16,0,0.1619,0.2027,0.6538,0.0886
159000,611,0.3928,8563.4,781,322,202,87,0,202,87,37971,38245,38540,0,0,0,1.000,1.000,1.000,252,78,10,0.1695,0.2239,0.6349,0.0851
160000,722,0.4612,11373.1,959,336,236,150,0,236,149,37586,37468,38796,0,0,0,1.000,1.000,1.000,250,54,11,0.1558,0.2389,0.6279,0.0995
161000,881,0.4677,15089.2,1004,367,304,210,0,304,210,36455,35934,37697,0,0,0,1.000,1.000,1.000,273,62,13,0.1533,0.2561,0.6081,0.0991
162000,990,0.4596,18476.5,1203,387,365,238,0,365,238,35351,34669,36590,0,0,0,1.000,1.000,1.000,290,105,12,0.1475,0.2668,0.6064,0.1000
163000,1027,0.4946,20683.1,1370,437,320,270,0,320,270,34936,33395,35284,0,0,0,1.000,1.000,1.000,316,81,11,0.1674,0.2327,0.6255,0.0949
164000,1118,0.4642,20954.4,1352,449,363,306,0,363,306,35102,32973,34933,0,0,0,1.000,1.000,1.000,329,106,8,0.1746,0.2565,0.6031,0.0952
165000,1218,0.4713,21846.7,1289,427,413,378,0,413,378,35741,32767,35107,0,0,0,1.000,1.000,1.000,314,111,25,0.1451,0.2439,0.5892,0.1043
166000,1073,0.4734,20971.8,1458,379,396,298,0,396,298,36357,32522,35131,0,0,0,1.000,1.000,1.000,299,119,11,0.1663,0.2221,0.6189,0.1006
167000,1065,0.4892,20788.8,1462,354,400,311,0,400,311,36417,32376,35520,0,0,0,1.000,1.000,1.000,244,107,20,0.1738,0.2292,0.6227,0.0996
