step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
33000,385,0.5195,5458.2,942,251,82,52,0,82,52,44013,41767,36596,0,0,0,1.000,1.000,1.000,187,29,3,0.0579,0.3730,0.6191,0.1138
34000,173,0.5838,2697.8,1318,105,37,31,0,37,31,44994,43007,37911,0,0,0,1.000,1.000,1.000,88,12,9,0.0400,0.4847,0.6317,0.1148
35000,148,0.4459,1972.3,935,83,33,32,0,29,30,45328,43467,38474,0,0,0,1.000,1.000,1.000,76,17,3,0.0400,0.5328,0.6110,0.1219
36000,71,0.5493,1326.4,1338,43,26,2,0,26,2,45540,43767,38813,0,0,0,1.000,1.000,1.000,39,13,0,0.0527,0.5580,0.6238,0.1224
37000,85,0.5294,1447.3,963,77,6,2,0,6,2,45318,43100,38132,0,0,0,1.000,1.000,1.000,71,2,1,0.0917,0.3668,0.6926,0.1084
38000,122,0.3689,1995.1,858,88,25,9,0,25,9,44063,41092,36233,0,0,0,1.000,1.000,1.000,78,6,0,0.1685,0.2536,0.7166,0.0803
39000,278,0.4353,3310.7,579,127,67,84,0,67,84,42831,38820,33964,0,0,0,1.000,1.000,1.000,109,17,23,0.2047,0.2495,0.7006,0.0678
40000,634,0.5536,6948.1,551,203,202,229,0,202,229,45653,40607,35224,0,0,0,1.000,1.000,1.000,164,97,27,0.0894,0.4328,0.5787,0.1223
41000,744,0.4059,7838.0,556,240,277,227,0,276,227,46143,38445,33781,0,0,0,1.000,1.000,1.000,199,84,13,0.1368,0.2806,0.6127,0.1066
42000,886,0.4537,8988.3,549,252,376,258,0,376,258,47120,36653,33271,0,0,0,1.000,1.000,1.000,167,124,17,0.1207,0.3377,0.5886,0.1088
43000,845,0.4473,9638.8,602,201,359,285,0,359,284,47798,35572,32299,0,0,0,1.000,1.000,1.000,128,121,14,0.1425,0.2953,0.5879,0.1043
44000,958,0.4593,10820.4,626,197,475,286,0,475,286,48092,34660,31273,0,0,0,1.000,1.000,1.000,145,157,26,0.1426,0.3167,0.5811,0.1051
45000,1078,0.4425,11310.6,593,259,500,319,0,500,319,48524,33252,30691,0,0,0,1.000,1.000,1.000,191,156,9,0.1520,0.2833,0.5728,0.0998
46000,971,0.4490,11053.9,662,226,470,275,0,469,275,48871,32999,30395,0,0,0,1.000,1.000,1.000,148,172,26,0.1658,0.3080,0.5906,0.0954
47000,993,0.4320,10951.7,660,211,472,310,0,471,310,48622,33294,29655,0,0,0,1.000,1.000,1.000,150,177,24,0.1803,0.2412,0.5911,0.0891
48000,918,0.4586,9879.4,656,209,413,296,0,413,296,48511,33901,30263,0,0,0,1.000,1.000,1.000,140,174,21,0.1866,0.2491,0.6023,0.0864
49000,878,0.4544,9747.8,620,242,406,230,0,406,230,48228,33939,30348,0,0,0,1.000,1.000,1.000,158,140,16,0.1742,0.2500,0.5984,0.0842
50000,807,0.4845,8360.1,680,216,358,233,0,358,233,48431,35115,30849,0,0,0,1.000,1.000,1.000,161,140,27,0.1604,0.2614,0.5945,0.0868
51000,661,0.4387,6632.8,628,195,317,149,0,317,149,48388,36151,32057,0,0,0,1.000,1.000,1.000,124,132,7,0.1621,0.2236,0.6289,0.0856
52000,398,0.5000,4732.3,799,106,202,90,0,202,90,48108,37424,33191,0,0,0,1.000,1.000,1.000,80,80,3,0.1492,0.2432,0.6357,0.0842
53000,286,0.5664,3881.1,1004,89,142,55,0,142,55,47762,38755,33908,0,0,0,1.000,1.000,1.000,59,72,2,0.1064,0.2398,0.6334,0.0847
54000,230,0.5696,3079.6,1067,105,83,42,0,83,42,47559,40544,35228,0,0,0,1.000,1.000,1.000,64,31,3,0.0572,0.3355,0.6132,0.0967
55000,98,0.5918,1588.4,1302,62,21,15,0,21,15,47322,41954,36394,0,0,0,1.000,1.000,1.000,28,7,1,0.0510,0.4020,0.5913,0.1010
56000,54,0.5741,1224.3,1530,43,8,3,0,8,3,46404,42059,36641,0,0,0,1.000,1.000,1.000,33,6,0,0.0746,0.3175,0.6138,0.0938
57000,107,0.3925,1923.8,966,88,18,1,0,18,1,45496,40988,36059,0,0,0,1.000,1.000,1.000,64,6,0,0.1259,0.2273,0.6657,0.0845
58000,190,0.4684,3613.9,835,90,51,49,0,51,49,44481,39146,34713,0,0,0,1.000,1.000,1.000,58,24,0,0.1884,0.1853,0.6888,0.0745
59000,531,0.4595,7212.0,577,146,270,115,0,270,115,43230,37561,33141,0,0,0,1.000,1.000,1.000,77,115,14,0.1793,0.2375,0.6569,0.0763
60000,817,0.3929,10425.8,617,247,347,223,0,347,223,42294,36862,32623,0,0,0,1.000,1.000,1.000,160,134,15,0.1506,0.2970,0.6253,0.0899
61000,858,0.4347,11040.8,692,223,330,305,0,329,305,43170,37225,32597,0,0,0,1.000,1.000,1.000,152,116,14,0.1398,0.2692,0.6245,0.0957
62000,1027,0.4148,10958.9,572,303,409,315,0,408,314,43006,36375,31481,0,0,0,1.000,1.000,1.000,217,157,26,0.1735,0.3174,0.6006,0.0861
63000,928,0.4547,9486.6,583,297,362,269,0,362,269,42967,34833,30804,0,0,0,1.000,1.000,1.000,245,145,30,0.2363,0.2284,0.6035,0.0709
64000,1283,0.4466,9337.1,443,342,586,355,0,586,355,43268,35652,31118,0,0,0,1.000,1.000,1.000,243,283,52,0.2208,0.2232,0.5784,0.0748
65000,1143,0.4199,7585.6,409,338,565,240,0,565,240,43736,35289,30891,0,0,0,1.000,1.000,1.000,265,285,28,0.2693,0.1878,0.6141,0.0665
66000,1041,0.4736,7939.6,446,237,437,367,0,436,367,44428,34489,30711,0,0,0,1.000,1.000,1.000,182,204,43,0.2502,0.2337,0.6050,0.0670
67000,1047,0.4078,7760.0,392,281,466,300,0,466,300,44981,35022,30892,0,0,0,1.000,1.000,1.000,216,201,23,0.2302,0.2464,0.5933,0.0714
68000,976,0.4344,7145.4,419,270,431,275,0,431,275,45392,35468,31253,0,0,0,1.000,1.000,1.000,208,181,23,0.2189,0.2409,0.5975,0.0724
69000,758,0.5066,5646.2,454,208,335,215,0,335,214,45617,35952,30983,0,0,0,1.000,1.000,1.000,153,136,13,0.2424,0.2008,0.5916,0.0658
70000,725,0.4455,5175.6,386,177,375,173,0,375,173,45044,36112,31074,0,0,0,1.000,1.000,1.000,111,136,10,0.2705,0.2060,0.6357,0.0626
71000,517,0.4720,4494.6,500,170,207,140,0,207,140,44940,36755,31895,0,0,0,1.000,1.000,1.000,124,54,8,0.2473,0.1964,0.6306,0.0632
72000,580,0.4241,4133.2,415,221,257,102,0,257,102,45155,37742,32610,0,0,0,1.000,1.000,1.000,185,138,5,0.1894,0.1983,0.6133,0.0688
73000,257,0.5837,2516.5,621,85,109,63,0,106,63,45302,39226,33898,0,0,0,1.000,1.000,1.000,54,59,2,0.1627,0.1868,0.6277,0.0699
74000,145,0.4828,1949.5,845,58,53,34,0,53,34,44810,39843,34214,0,0,0,1.000,1.000,1.000,33,19,4,0.1071,0.2386,0.6082,0.0681
75000,149,0.5638,1929.6,713,88,36,25,0,36,25,45032,40900,34921,0,0,0,1.000,1.000,1.000,48,24,5,0.0440,0.3736,0.5448,0.0754
76000,89,0.5843,1415.5,897,31,48,10,0,48,10,45094,41441,35485,0,0,0,1.000,1.000,1.000,25,29,2,0.0731,0.3174,0.5377,0.0781
77000,125,0.3280,1457.6,604,70,33,22,0,33,22,44418,40688,35110,0,0,0,1.000,1.000,1.000,54,17,3,0.1723,0.1799,0.6378,0.0717
78000,330,0.3424,3235.2,463,176,109,45,0,109,45,43052,39107,34118,0,0,0,1.000,1.000,1.000,122,69,4,0.2037,0.2008,0.6343,0.0668
79000,603,0.4063,5585.8,471,167,278,158,0,278,158,43250,38711,34069,0,0,0,1.000,1.000,1.000,114,159,18,0.1870,0.2511,0.6034,0.0780
80000,663,0.4163,6080.5,458,195,252,216,0,252,216,42501,37341,32919,0,0,0,1.000,1.000,1.000,137,151,25,0.2408,0.2011,0.6402,0.0687
81000,778,0.4113,7070.5,447,239,305,234,0,305,234,42268,35979,32321,0,0,0,1.000,1.000,1.000,170,181,48,0.2464,0.2178,0.6302,0.0674
82000,933,0.3666,8086.3,396,244,375,314,0,375,314,41913,34754,30844,0,0,0,1.000,1.000,1.000,186,210,39,0.2451,0.1965,0.6389,0.0644
83000,932,0.3616,8322.5,422,259,423,250,0,423,250,41679,33861,29433,0,0,0,1.000,1.000,1.000,196,200,19,0.2922,0.1787,0.6676,0.0594
84000,973,0.4635,9730.3,480,253,369,351,0,369,351,42144,33722,28826,0,0,0,1.000,1.000,1.000,170,154,58,0.2646,0.2759,0.6406,0.0614
85000,1078,0.4397,9794.0,469,263,511,304,0,511,304,42541,32163,27642,0,0,0,1.000,1.000,1.000,167,232,46,0.2649,0.2178,0.6417,0.0581
86000,978,0.4693,8932.7,549,251,457,270,0,457,270,43264,32224,28464,0,0,0,1.000,1.000,1.000,176,227,35,0.2822,0.1725,0.6576,0.0560
87000,902,0.4545,8965.3,582,239,433,230,0,433,228,43200,31088,28225,0,0,0,1.000,1.000,1.000,143,220,22,0.2968,0.2003,0.6607,0.0544
88000,956,0.4508,9780.2,591,199,501,256,0,501,256,44040,31529,28748,0,0,0,1.000,1.000,1.000,123,234,29,0.2490,0.2083,0.6350,0.0578
89000,758,0.4670,10044.0,756,133,393,232,0,393,232,44335,31090,29278,0,0,0,1.000,1.000,1.000,71,188,20,0.2612,0.1623,0.6459,0.0573
90000,634,0.5237,9219.2,957,139,302,193,0,302,193,44166,31233,28958,0,0,0,1.000,1.000,1.000,83,120,28,0.2709,0.1678,0.6733,0.0531
91000,618,0.5696,8877.8,990,83,326,209,0,326,209,44415,32162,29223,0,0,0,1.000,1.000,1.000,58,162,15,0.2464,0.1895,0.6724,0.0549
92000,484,0.5785,6639.2,1018,128,202,154,0,202,150,45517,34512,30686,0,0,0,1.000,1.000,1.000,91,77,25,0.1945,0.1712,0.6887,0.0610
93000,276,0.5906,4570.5,1278,49,132,95,0,132,93,46328,36814,32166,0,0,0,1.000,1.000,1.000,32,57,9,0.1335,0.1999,0.6754,0.0663
94000,157,0.5924,2774.8,1291,24,51,82,0,51,81,46028,38467,33440,0,0,0,1.000,1.000,1.000,12,25,19,0.0840,0.4109,0.6678,0.0682
95000,126,0.4206,2076.6,998,83,24,19,0,24,19,45617,39544,34437,0,0,0,1.000,1.000,1.000,78,9,2,0.0429,0.4852,0.6394,0.0721
96000,110,0.5818,1891.4,1036,89,14,7,0,14,7,45463,40248,35256,0,0,0,1.000,1.000,1.000,67,8,3,0.0477,0.3231,0.6443,0.0757
97000,47,0.7021,1323.1,1705,25,19,3,0,19,3,44921,39509,34934,0,0,0,1.000,1.000,1.000,21,13,0,0.1426,0.1925,0.7332,0.0672
98000,96,0.3646,1357.3,789,53,40,3,0,40,3,43859,37125,33067,0,0,0,1.000,1.000,1.000,34,26,0,0.2513,0.1646,0.7742,0.0540
99000,225,0.2578,3226.7,586,63,137,25,0,137,25,42407,33729,30298,0,0,0,1.000,1.000,1.000,55,71,0,0.3094,0.1375,0.7748,0.0452
100000,607,0.4596,7539.0,602,123,350,134,0,350,134,42442,31331,28942,0,0,0,1.000,1.000,1.000,95,149,20,0.2712,0.1634,0.7181,0.0488
101000,967,0.4902,13477.6,664,170,422,375,0,422,375,43964,30471,29656,0,0,0,1.000,1.000,1.000,147,226,55,0.1844,0.2573,0.6282,0.0675
102000,910,0.4626,14190.3,841,159,423,328,0,422,328,45059,28519,26760,0,0,0,1.000,1.000,1.000,140,221,34,0.2488,0.1907,0.6829,0.0588
103000,991,0.5217,16820.1,961,128,504,359,0,503,358,46869,27037,24817,0,0,0,1.000,1.000,1.000,107,248,44,0.2313,0.1933,0.6514,0.0620
104000,1055,0.5327,18294.3,1083,146,490,419,0,490,419,48333,26952,23049,0,0,0,1.000,1.000,1.000,124,228,50,0.2083,0.2216,0.6459,0.0657
105000,988,0.4970,18640.0,1221,146,484,358,0,484,358,49159,26494,21644,0,0,0,1.000,1.000,1.000,112,207,47,0.2280,0.2262,0.6665,0.0627
106000,1050,0.4943,19959.0,1224,175,440,435,0,436,434,49659,25702,20677,0,0,0,1.000,1.000,1.000,133,207,54,0.2206,0.2404,0.6615,0.0635
107000,936,0.5385,19006.6,1470,121,434,381,0,433,381,51065,25799,20798,0,0,0,1.000,1.000,1.000,100,190,36,0.2228,0.2225,0.6809,0.0630
108000,1036,0.5145,18831.1,1345,154,495,387,0,494,387,52304,26301,20244,0,0,0,1.000,1.000,1.000,122,231,51,0.1976,0.2449,0.6680,0.0684
109000,801,0.5081,16386.2,1565,89,387,325,0,387,325,53204,27124,20435,0,0,0,1.000,1.000,1.000,63,163,29,0.2195,0.2062,0.6974,0.0640
110000,769,0.5098,14918.8,1464,74,371,324,0,370,324,53347,27865,21444,0,0,0,1.000,1.000,1.000,58,163,50,0.2016,0.2216,0.7039,0.0655
111000,604,0.5530,11430.9,1563,116,240,248,0,240,248,53417,29992,23215,0,0,0,1.000,1.000,1.000,96,101,40,0.1959,0.2185,0.7288,0.0642
112000,422,0.5498,8688.7,1629,80,174,168,0,174,168,52815,32356,25506,0,0,0,1.000,1.000,1.000,66,65,33,0.1597,0.2231,0.7371,0.0665
113000,223,0.5964,5610.0,1959,54,100,69,0,100,69,51987,34356,27780,0,0,0,1.000,1.000,1.000,48,41,14,0.1328,0.2847,0.7800,0.0652
114000,124,0.7500,3416.6,2303,55,46,23,0,46,23,50758,35908,29549,0,0,0,1.000,1.000,1.000,41,26,7,0.0592,0.4333,0.7877,0.0638
115000,86,0.6163,1993.0,2139,59,15,12,0,15,12,49697,37222,30995,0,0,0,1.000,1.000,1.000,52,8,2,0.0446,0.4482,0.7792,0.0644
116000,65,0.7077,1406.4,1894,50,14,1,0,14,1,48272,37861,31853,0,0,0,1.000,1.000,1.000,40,10,0,0.0535,0.3624,0.8014,0.0627
117000,75,0.6000,1019.7,873,70,5,0,0,5,0,47078,37380,31764,0,0,0,1.000,1.000,0.000,63,1,0,0.1572,0.2107,0.8449,0.0572
118000,57,0.6491,909.9,1229,49,8,0,0,8,0,45147,35320,30427,0,0,0,1.000,1.000,0.000,35,1,0,0.2971,0.1489,0.8805,0.0467
119000,92,0.3478,1264.3,824,87,5,0,0,5,0,42165,32201,27647,0,0,0,1.000,1.000,0.000,58,0,0,0.4101,0.1213,0.8936,0.0371
120000,324,0.4753,3111.3,483,133,147,44,0,147,44,39708,29527,25650,0,0,0,1.000,1.000,1.000,108,68,0,0.4289,0.1154,0.8746,0.0337
121000,499,0.5331,5202.7,554,188,155,156,0,155,156,37536,28420,25653,0,0,0,1.000,1.000,1.000,152,49,37,0.4165,0.1408,0.8382,0.0348
122000,1065,0.4826,10492.2,450,264,439,362,0,439,362,37153,29404,24816,0,0,0,1.000,1.000,1.000,229,153,63,0.3444,0.2033,0.7518,0.0450
123000,773,0.5744,9699.7,754,260,238,275,0,238,274,38786,29724,25861,0,0,0,1.000,1.000,1.000,212,105,86,0.3389,0.1971,0.7744,0.0415
124000,884,0.5170,11449.3,717,171,418,295,0,418,295,38413,26613,23977,0,0,0,1.000,1.000,1.000,141,216,61,0.3516,0.2004,0.7844,0.0397
125000,1524,0.4541,16299.1,563,306,589,629,0,583,629,40670,26878,24895,0,0,0,1.000,1.000,1.000,244,302,59,0.2612,0.2704,0.6986,0.0555
126000,1053,0.5119,13545.0,812,275,512,266,0,511,264,43468,28276,27000,0,0,0,1.000,1.000,1.000,236,253,35,0.2922,0.2292,0.7388,0.0549
127000,992,0.4879,13219.2,868,265,498,229,0,498,229,42760,27278,25594,0,0,0,1.000,1.000,1.000,221,213,20,0.3123,0.2081,0.7559,0.0483
128000,985,0.5736,14117.0,952,220,436,329,0,436,328,43083,28227,26868,0,0,0,1.000,1.000,1.000,191,165,22,0.2892,0.1919,0.7344,0.0514
129000,1154,0.5511,14944.4,872,258,551,345,0,549,344,44199,29237,26998,0,0,0,1.000,1.000,1.000,217,281,44,0.2338,0.1910,0.7082,0.0587
130000,877,0.5576,11919.7,1009,198,448,231,0,448,231,45219,30913,28454,0,0,0,1.000,1.000,1.000,166,215,16,0.2292,0.1669,0.7228,0.0598
131000,705,0.5475,10218.6,1058,191,308,206,0,308,206,45195,32736,29695,0,0,0,1.000,1.000,1.000,170,158,22,0.2141,0.1622,0.7182,0.0620
132000,587,0.4957,7827.6,974,165,245,177,0,245,177,45527,35173,31177,0,0,0,1.000,1.000,1.000,148,100,13,0.1671,0.1893,0.7216,0.0677
133000,358,0.6145,5048.3,1228,112,136,110,0,136,109,46837,38516,33935,0,0,0,1.000,1.000,1.000,95,60,7,0.0948,0.3114,0.7187,0.0863
134000,294,0.5816,3656.6,948,139,106,49,0,106,49,47050,40728,35673,0,0,0,1.000,1.000,1.000,112,44,3,0.0444,0.4571,0.6815,0.1022
135000,175,0.6286,2902.8,1230,120,33,22,0,31,21,47193,42736,37532,0,0,0,1.000,1.000,1.000,93,11,0,0.0285,0.5838,0.6141,0.1332
136000,165,0.4303,2246.3,1003,137,16,12,0,16,11,46877,43628,38564,0,0,0,1.000,1.000,1.000,116,10,1,0.0266,0.5967,0.6236,0.1519
137000,141,0.4681,2302.8,1216,111,23,7,0,23,7,45924,43466,38781,0,0,0,1.000,1.000,1.000,99,9,1,0.0601,0.3630,0.7336,0.1357
138000,192,0.5417,2791.3,1037,129,36,27,0,36,27,44575,42006,37349,0,0,0,1.000,1.000,1.000,110,18,10,0.1235,0.2202,0.7745,0.0997
139000,520,0.4904,5754.2,497,135,221,164,0,221,164,43282,40279,35348,0,0,0,1.000,1.000,1.000,105,116,31,0.1505,0.2586,0.7421,0.0897
140000,579,0.5250,7593.1,721,187,218,174,0,215,172,44866,40507,35190,0,0,0,1.000,1.000,1.000,154,108,53,0.1272,0.2979,0.6955,0.1175
141000,725,0.4897,9183.4,687,194,277,254,0,277,254,45109,38873,33920,0,0,0,1.000,1.000,1.000,135,160,44,0.1348,0.2706,0.6804,0.1122
142000,969,0.4458,11476.0,654,295,387,287,0,387,287,45678,37150,31959,0,0,0,1.000,1.000,1.000,221,218,69,0.1407,0.2679,0.6528,0.1094
143000,987,0.5035,12128.0,741,230,446,311,0,446,311,46725,36447,30353,0,0,0,1.000,1.000,1.000,165,223,82,0.1514,0.2565,0.6570,0.1021
144000,1091,0.5124,13610.7,765,326,417,348,0,417,348,47284,36244,28272,0,0,0,1.000,1.000,1.000,231,181,85,0.1555,0.2494,0.6665,0.1014
145000,1171,0.5243,15151.9,788,293,449,429,0,449,429,47854,36275,26343,0,0,0,1.000,1.000,1.000,226,219,72,0.1497,0.2675,0.6477,0.1041
146000,1233,0.5142,14963.8,768,255,484,494,0,484,494,49358,36254,25604,0,0,0,1.000,1.000,1.000,184,231,120,0.1400,0.2824,0.6525,0.1132
147000,1173,0.5345,15046.3,782,283,428,462,0,428,462,50356,35887,24923,0,0,0,1.000,1.000,1.000,198,208,76,0.1293,0.3240,0.6535,0.1106
148000,1141,0.5180,12791.2,796,274,444,423,0,444,423,51146,36589,26100,0,0,0,1.000,1.000,1.000,196,209,56,0.1274,0.3077,0.6698,0.1124
149000,916,0.4662,11084.1,779,255,369,292,0,369,292,50903,36973,26280,0,0,0,1.000,1.000,1.000,189,170,43,0.1512,0.2850,0.6799,0.1009
150000,762,0.5289,9635.7,850,187,266,309,0,266,309,51549,38117,27153,0,0,0,1.000,1.000,1.000,128,106,52,0.1362,0.2844,0.7018,0.1049
151000,641,0.5257,8599.3,931,221,217,203,0,217,203,50959,39421,28420,0,0,0,1.000,1.000,1.000,164,101,33,0.1229,0.3326,0.7181,0.1119
152000,456,0.5197,6511.3,1085,155,123,178,0,123,178,50487,40281,30062,0,0,0,1.000,1.000,1.000,102,57,45,0.1191,0.2906,0.7191,0.1074
153000,307,0.5961,5130.6,1309,104,93,110,0,93,110,50407,41226,32135,0,0,0,1.000,1.000,1.000,72,29,31,0.0688,0.2729,0.7143,0.1202
154000,184,0.5543,3365.5,1618,92,44,48,0,44,48,49752,42353,34040,0,0,0,1.000,1.000,1.000,66,15,11,0.0435,0.4489,0.7189,0.1257
155000,123,0.6179,2243.7,1840,89,17,17,0,17,17,49448,43465,35903,0,0,0,1.000,1.000,1.000,72,7,2,0.0323,0.5986,0.6857,0.1430
156000,127,0.5276,2111.3,1188,95,19,13,0,19,13,48981,43788,36902,0,0,0,1.000,1.000,1.000,44,0,0,0.0214,0.5602,0.7177,0.1567
157000,89,0.5506,1643.2,1526,73,11,5,0,11,5,47814,43084,36887,0,0,0,1.000,1.000,1.000,46,4,1,0.0817,0.3023,0.7897,0.1211
158000,138,0.3696,2218.1,935,125,11,2,0,11,2,45361,40658,35357,0,0,0,1.000,1.000,1.000,66,3,0,0.1819,0.1955,0.8393,0.0812
159000,252,0.3810,3475.3,732,183,54,15,0,54,15,41873,37643,33019,0,0,0,1.000,1.000,1.000,131,36,4,0.2681,0.1958,0.8547,0.0583
160000,567,0.4321,6535.3,553,209,263,95,0,263,95,39715,35526,31867,0,0,0,1.000,1.000,1.000,160,134,26,0.2673,0.2651,0.8011,0.0571
161000,826,0.5085,10243.2,659,232,367,227,0,367,226,40997,35115,32584,0,0,0,1.000,1.000,1.000,162,175,54,0.2233,0.2313,0.7202,0.0708
162000,1058,0.5019,13281.9,685,276,474,308,0,473,307,41348,32955,31694,0,0,0,1.000,1.000,1.000,196,187,81,0.2083,0.2608,0.6846,0.0730
163000,988,0.5283,13678.1,814,253,468,267,0,468,267,41775,31041,30983,0,0,0,1.000,1.000,1.000,182,215,51,0.2536,0.2191,0.6893,0.0675
164000,1192,0.4723,15854.9,764,308,569,315,0,569,315,42266,29723,30169,0,0,0,1.000,1.000,1.000,230,258,102,0.2397,0.2362,0.6751,0.0702
165000,1221,0.4881,15997.5,817,340,566,315,0,566,315,43065,29054,29900,0,0,0,1.000,1.000,1.000,234,259,83,0.2372,0.2426,0.6697,0.0707
166000,1242,0.4372,16138.5,816,302,622,318,0,622,318,43002,27941,28639,0,0,0,1.000,1.000,1.000,202,287,90,0.2589,0.2107,0.6793,0.0658
167000,1142,0.4737,16082.5,891,302,596,244,0,594,243,44069,27765,28480,0,0,0,1.000,1.000,1.000,217,263,86,0.2509,0.2025,0.6630,0.0652
