step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,3,622,45.4,2.0,13.8,0.1,23.6,0.1,1.43,1.8,488,428,21.80,9.81,619,0,3,0.3,1.28,1.65,1.41,5.54,6.74,6.60,30.4,1.097,0.532,7.12
5000,1,17,33.4,7.7,7.8,1.1,12.3,0.2,3.32,1.8,14,925,31.42,17.64,17,0,0,1.4,2.38,4.01,3.52,4.88,5.53,5.71,17.2,0.941,0.551,6.06
6000,3,475,44.4,2.0,13.3,0.4,21.4,0.1,1.48,2.0,375,473,22.32,10.42,471,0,4,0.2,1.33,1.63,1.50,5.29,6.57,6.52,31.3,1.139,0.530,7.05
6000,1,10,28.4,8.0,3.1,1.4,12.1,0.0,3.45,3.0,8,484,20.44,6.99,10,0,0,1.8,1.82,4.36,4.00,4.20,4.80,5.70,17.0,0.891,0.545,6.00
7000,3,407,44.5,1.7,9.2,0.3,25.9,0.1,1.35,1.1,250,372,20.53,5.61,406,0,1,0.2,1.27,1.44,1.35,5.53,6.55,6.52,30.0,1.163,0.531,6.80
8000,3,99,41.9,1.1,10.6,0.0,22.6,0.0,1.20,0.9,60,553,29.34,5.29,97,0,2,0.1,1.05,1.37,1.21,5.01,5.99,6.11,32.3,1.181,0.552,6.27
9000,3,106,38.6,1.5,7.5,0.1,22.1,0.0,1.36,1.8,78,454,24.80,3.85,105,0,1,0.2,1.10,1.56,1.43,4.64,5.76,5.79,48.1,1.184,0.564,6.24
9000,10,66,42.2,0.2,14.9,5.2,7.5,0.0,1.04,1.0,38,306,7.97,16.90,66,0,0,0.0,1.00,1.09,1.03,4.29,5.42,5.39,24.7,1.652,0.361,5.67
9000,11,7,40.0,0.0,14.0,0.0,20.7,0.0,1.00,0.9,7,863,36.13,8.61,7,0,0,0.0,1.00,1.00,1.00,5.71,7.29,7.14,28.1,1.150,0.597,7.43
10000,10,103,41.0,0.0,15.5,5.1,7.6,0.0,1.00,0.8,57,353,8.23,18.03,102,0,1,0.0,1.00,1.00,1.00,4.52,5.41,5.51,25.8,1.598,0.366,5.65
10000,3,81,47.5,2.4,9.4,0.0,29.0,0.0,1.12,0.6,58,425,26.70,1.77,80,0,1,0.1,1.08,1.27,1.06,5.75,6.59,6.58,41.5,1.107,0.579,6.73
10000,11,12,42.8,2.4,7.0,0.0,26.3,0.0,1.43,0.2,8,306,16.81,2.05,12,0,0,0.1,1.15,1.74,1.41,5.00,7.00,7.08,46.3,1.129,0.593,7.08
11000,3,74,44.3,2.1,10.2,0.0,26.0,0.0,1.16,1.5,56,594,35.23,3.19,73,0,1,0.2,1.02,1.30,1.16,5.58,6.43,6.36,37.2,1.106,0.590,6.77
11000,10,45,40.3,0.3,14.2,4.6,7.6,0.0,1.02,0.4,34,505,10.86,20.53,45,0,0,0.1,1.00,1.06,1.01,4.24,5.40,5.36,24.4,1.629,0.321,5.49
12000,3,64,47.7,2.9,12.8,0.0,23.6,0.1,1.21,1.0,44,684,38.47,4.58,63,0,1,0.2,1.05,1.37,1.20,5.19,6.42,6.47,34.9,1.136,0.573,6.69
12000,29,57,36.6,0.1,8.7,2.9,20.4,0.0,1.01,0.8,34,569,29.33,3.16,57,0,0,0.0,1.00,1.00,1.02,5.18,5.77,5.74,23.9,1.180,0.520,5.96
12000,25,34,52.1,0.0,9.9,0.0,36.5,0.0,1.00,0.3,21,431,25.69,2.42,29,0,5,0.0,1.00,1.00,1.00,6.00,7.12,6.97,21.1,1.126,0.443,7.12
12000,20,12,50.3,1.8,11.3,0.0,24.3,0.0,1.32,0.2,10,729,29.68,7.27,12,0,0,1.2,1.00,1.67,1.32,5.08,6.58,6.50,25.7,1.271,0.537,6.58
12000,10,5,39.2,0.4,10.6,4.4,11.4,0.0,1.08,0.0,5,868,25.17,19.39,5,0,0,0.8,1.00,1.13,1.08,3.80,5.40,5.40,41.7,1.582,0.345,5.40
13000,3,99,45.0,2.6,12.8,0.0,23.1,0.3,1.30,1.8,76,632,35.83,5.46,96,0,3,0.4,1.23,1.43,1.28,5.17,6.57,6.39,26.8,1.108,0.578,6.93
13000,29,63,39.1,0.6,8.7,3.0,21.1,0.0,1.10,0.8,53,490,25.59,3.43,63,0,0,0.3,1.00,1.22,1.09,5.11,6.05,5.98,28.0,1.205,0.493,6.21
13000,33,23,92.8,2.6,19.1,0.0,32.0,0.0,1.29,0.1,18,1490,59.35,16.67,23,0,0,1.2,1.00,1.74,1.21,6.43,7.43,7.39,16.6,1.645,0.405,7.43
13000,32,20,50.9,1.1,7.3,3.9,36.8,0.0,1.13,0.0,10,480,30.95,0.46,20,0,0,0.3,1.00,1.39,1.08,5.60,7.10,7.10,21.2,1.055,0.646,7.10
13000,10,7,42.7,1.6,10.3,3.0,17.7,0.0,1.30,0.6,5,293,16.50,3.68,7,0,0,0.1,1.00,1.69,1.26,3.86,5.86,5.86,39.3,1.308,0.340,6.00
14000,3,50,50.7,2.9,12.1,0.0,32.3,0.1,1.20,0.6,36,953,51.39,3.25,47,0,3,0.2,1.05,1.40,1.18,6.52,7.22,6.96,27.3,1.013,0.589,7.24
14000,32,50,45.6,0.7,5.5,4.2,33.3,0.0,1.10,0.6,37,320,23.09,2.77,50,0,0,0.1,1.00,1.22,1.09,6.00,6.76,6.70,15.1,1.084,0.656,6.88
14000,41,27,51.0,0.0,16.0,0.0,17.1,0.0,1.00,0.4,14,602,20.15,14.90,26,0,1,0.0,1.00,1.00,1.00,4.78,5.74,5.93,26.6,1.542,0.545,5.93
14000,33,14,91.2,3.2,18.1,0.0,31.0,0.0,1.35,0.1,11,1349,54.48,16.52,14,0,0,1.3,1.00,1.88,1.25,7.43,7.36,7.29,16.8,1.643,0.401,7.36
14000,29,8,36.6,0.9,8.6,2.6,19.0,0.0,1.15,1.2,8,1558,68.70,1.62,8,0,0,0.2,1.00,1.32,1.14,5.25,6.00,5.62,27.0,1.197,0.493,6.12
15000,3,52,52.5,2.0,12.8,0.1,37.7,0.1,1.12,0.5,37,948,51.00,2.43,52,0,0,0.2,1.02,1.22,1.11,7.27,7.54,7.33,29.8,0.975,0.582,7.56
15000,32,21,49.3,0.4,8.4,3.7,35.3,0.0,1.12,0.0,13,586,35.23,2.20,21,0,0,0.1,1.17,1.17,1.07,6.05,7.05,7.05,19.0,1.064,0.649,7.05
15000,47,20,56.1,6.6,6.2,1.4,19.0,0.0,1.73,0.3,14,1312,48.75,8.35,20,0,0,0.8,1.00,3.26,1.34,4.70,5.90,5.95,21.7,1.441,0.640,6.00
15000,33,6,80.9,3.7,13.7,0.2,28.2,0.5,1.38,0.3,6,2517,81.15,36.63,6,0,0,1.3,1.04,1.96,1.25,5.50,7.17,7.00,19.7,1.632,0.425,7.17
16000,3,85,50.4,4.0,10.7,0.0,34.2,0.1,1.44,0.8,63,685,40.12,2.21,84,0,1,0.7,1.11,1.79,1.43,6.73,7.20,7.22,22.3,0.955,0.601,7.42
16000,32,39,50.3,1.0,8.1,2.7,36.6,0.0,1.11,0.0,15,700,39.32,2.90,39,0,0,0.1,1.00,1.31,1.06,6.41,7.00,7.00,23.7,1.047,0.662,7.00
16000,50,19,35.5,1.9,6.1,7.8,16.7,0.0,1.29,0.7,11,1055,51.29,1.70,19,0,0,1.7,1.00,1.44,1.36,4.32,5.79,5.84,16.8,1.165,0.655,6.00
16000,47,9,47.9,6.4,6.4,1.1,12.9,0.2,2.21,1.8,9,2225,75.63,15.45,9,0,0,1.4,1.82,3.14,1.91,3.89,5.56,5.56,21.8,1.462,0.632,6.00
17000,32,47,46.4,0.5,9.0,2.8,31.8,0.0,1.07,0.1,29,833,46.37,4.78,47,0,0,0.1,1.00,1.14,1.07,6.11,6.72,6.70,19.0,1.082,0.662,6.74
17000,3,47,50.9,1.9,11.3,0.0,38.4,0.1,1.22,0.8,37,983,57.43,2.53,45,0,2,0.4,1.28,1.22,1.19,7.09,7.32,7.40,30.5,0.950,0.571,7.55
17000,50,10,36.5,2.8,5.6,7.4,17.4,0.0,1.37,0.0,7,1492,70.55,4.15,10,0,0,1.6,1.00,1.80,1.34,4.90,6.00,6.00,22.8,1.131,0.637,6.00
18000,32,120,50.8,2.1,7.7,2.7,34.9,0.0,1.37,0.3,70,661,39.27,3.33,119,0,1,0.3,1.10,1.78,1.30,6.53,7.08,6.97,20.7,1.054,0.644,7.09
18000,3,103,46.2,0.3,15.1,0.0,32.8,0.0,1.08,1.5,75,589,37.46,3.48,102,0,1,0.1,1.07,1.10,1.07,6.09,7.31,7.12,26.3,0.949,0.588,7.58
18000,50,50,45.3,3.4,10.0,6.2,17.5,0.3,1.79,0.0,24,640,30.29,5.20,50,0,0,1.5,1.77,1.62,1.88,5.36,6.18,6.18,24.1,1.214,0.666,6.18
18000,41,18,45.8,0.0,9.9,0.0,19.8,0.0,1.00,0.1,9,259,12.89,4.16,18,0,0,0.0,1.00,1.00,1.00,4.78,5.67,5.61,30.2,1.541,0.554,5.67
19000,3,134,47.5,0.7,16.0,0.0,31.1,0.0,1.09,1.4,103,577,36.21,4.99,130,0,4,0.3,1.03,1.13,1.10,6.33,7.22,7.09,34.7,0.982,0.570,7.51
19000,32,120,48.2,1.3,8.3,2.8,32.6,0.0,1.23,0.9,82,942,52.38,6.66,120,0,0,0.4,1.08,1.37,1.24,5.82,6.88,6.80,30.0,1.070,0.645,7.07
19000,50,60,42.8,2.4,7.7,7.8,18.5,0.0,1.57,0.0,29,770,36.57,6.24,59,0,1,0.6,1.28,1.71,1.64,5.65,6.12,6.13,22.3,1.224,0.666,6.13
19000,41,21,48.5,0.0,14.4,0.0,17.0,0.0,1.00,0.2,10,650,26.03,10.53,19,0,2,0.0,1.00,1.00,1.00,5.10,5.71,5.62,40.4,1.539,0.552,5.71
20000,3,236,46.9,2.2,14.0,0.0,27.3,0.1,1.40,1.9,179,486,27.68,7.42,236,0,0,0.3,1.37,1.31,1.45,5.67,7.07,6.65,31.5,1.023,0.568,7.33
20000,32,128,46.6,1.4,9.2,3.1,29.3,0.1,1.30,1.0,102,989,51.98,7.95,127,0,1,0.5,1.17,1.49,1.28,5.84,6.80,6.72,30.8,1.089,0.639,7.01
20000,50,93,41.0,1.7,8.8,6.3,18.3,0.0,1.17,0.2,54,943,41.36,9.72,93,0,0,0.4,1.01,1.33,1.16,5.27,6.12,6.15,30.2,1.215,0.656,6.17
20000,41,25,50.9,0.6,13.6,0.0,18.6,0.1,1.21,0.7,20,757,27.86,17.80,25,0,0,0.2,1.30,1.00,1.26,5.24,5.84,5.88,37.0,1.530,0.568,6.04
21000,32,271,42.9,1.4,8.7,4.0,24.4,0.1,1.21,1.0,187,829,40.35,7.69,270,0,1,0.3,1.10,1.38,1.20,5.50,6.43,6.32,32.9,1.140,0.646,6.61
21000,3,223,45.5,1.6,12.9,0.0,28.9,0.2,1.20,2.4,180,531,30.49,7.74,222,0,1,0.6,1.27,1.10,1.22,5.95,7.06,6.63,27.8,1.007,0.560,7.44
21000,41,100,48.7,0.2,16.4,0.3,15.6,0.0,1.01,0.3,67,480,13.70,18.95,97,0,3,0.2,1.00,1.02,1.02,4.89,6.04,5.92,28.7,1.488,0.561,6.05
22000,41,399,46.7,0.4,14.0,0.2,16.2,0.0,1.09,1.4,247,365,12.10,14.39,398,0,1,0.2,1.06,1.14,1.09,4.52,5.79,5.72,30.9,1.494,0.557,6.10
22000,3,147,43.2,2.5,10.7,0.0,27.6,0.2,1.51,3.1,128,549,31.65,6.57,146,0,1,0.8,1.32,1.77,1.49,5.73,6.84,6.67,30.6,1.000,0.564,7.53
22000,32,89,43.4,3.4,7.1,2.7,25.9,0.2,1.79,2.3,70,608,31.49,4.38,89,0,0,0.8,1.47,2.22,1.76,5.46,6.53,6.33,35.4,1.053,0.637,7.01
23000,41,626,49.6,0.7,13.9,0.1,16.6,0.0,1.16,1.5,436,387,13.63,12.57,626,0,0,0.2,1.08,1.24,1.17,4.72,5.92,5.81,32.0,1.550,0.542,6.23
23000,3,163,43.4,3.3,10.1,0.0,25.7,0.2,1.79,3.0,150,439,23.94,5.84,163,0,0,0.7,1.58,1.99,1.80,5.67,6.71,6.40,27.9,1.036,0.563,7.31
23000,32,22,46.4,5.1,7.4,2.8,23.3,0.6,2.37,2.5,18,922,41.61,8.27,22,0,0,1.2,2.58,2.25,2.41,5.73,6.36,6.55,33.6,1.085,0.638,7.09
24000,41,666,54.0,0.8,13.8,0.2,17.6,0.0,1.17,1.4,452,452,16.34,13.45,665,0,1,0.3,1.08,1.25,1.19,4.84,5.95,5.96,30.1,1.626,0.505,6.30
24000,3,181,54.3,4.1,14.2,0.0,27.5,0.2,1.65,1.7,147,383,24.14,5.40,181,0,0,0.7,1.28,1.94,1.68,6.46,7.28,7.00,27.5,1.083,0.570,7.55
24000,32,14,42.1,5.7,6.3,3.3,18.6,0.7,2.68,1.6,14,885,40.25,8.70,14,0,0,1.1,2.70,2.18,2.95,5.29,6.50,6.43,33.1,1.087,0.638,6.86
25000,41,739,58.1,0.9,15.0,0.1,17.9,0.0,1.21,1.2,537,505,18.59,14.30,738,0,1,0.3,1.11,1.29,1.23,4.91,6.15,6.06,32.0,1.668,0.488,6.41
25000,3,141,51.6,3.7,11.6,0.0,30.3,0.3,1.56,1.8,112,545,31.32,5.98,141,0,0,0.6,1.31,1.73,1.61,6.06,7.15,6.86,29.8,1.055,0.562,7.46
25000,53,7,67.7,16.3,4.7,0.0,19.7,0.0,4.91,1.1,7,1290,46.77,17.72,7,0,0,2.3,2.31,6.28,5.58,5.71,7.43,7.71,18.2,1.183,0.487,7.86
26000,41,826,59.0,1.6,13.8,0.1,18.6,0.0,1.41,1.4,616,522,19.39,13.94,825,0,1,0.5,1.22,1.58,1.44,4.97,6.13,6.07,31.8,1.663,0.479,6.46
26000,3,100,48.7,2.8,10.9,0.0,30.1,0.2,1.46,2.3,86,555,30.43,4.96,100,0,0,0.3,1.38,1.49,1.47,6.19,7.12,6.85,34.7,1.049,0.558,7.56
27000,41,582,60.7,1.4,14.6,0.2,17.3,0.1,1.33,1.5,448,655,21.58,16.41,582,0,0,0.3,1.15,1.40,1.40,4.93,6.01,6.01,33.0,1.749,0.445,6.37
27000,3,183,50.4,3.3,10.5,0.0,29.9,0.1,1.56,1.6,132,370,24.23,3.52,183,0,0,0.3,1.43,1.63,1.60,5.77,6.85,6.77,27.4,1.075,0.563,7.21
28000,41,671,55.1,0.9,13.7,0.1,15.6,0.1,1.19,1.5,450,546,17.53,15.67,671,0,0,0.2,1.15,1.19,1.21,4.45,5.75,5.69,33.8,1.776,0.406,6.10
28000,3,82,45.1,2.6,11.4,0.0,25.5,0.2,1.48,2.7,66,585,34.01,4.30,82,0,0,0.4,1.41,1.54,1.49,5.63,6.74,6.45,30.3,1.084,0.570,7.27
29000,41,448,53.6,0.7,12.1,0.0,17.2,0.0,1.15,1.5,317,569,17.80,14.85,448,0,0,0.2,1.09,1.17,1.16,4.43,5.72,5.67,33.9,1.751,0.395,6.06
29000,3,140,51.8,4.0,11.8,0.0,29.7,0.2,1.68,1.5,105,410,24.75,3.27,140,0,0,0.8,1.51,1.90,1.67,5.89,6.91,7.01,35.5,1.058,0.567,7.34
30000,3,275,42.0,3.9,9.5,0.1,22.7,0.3,1.63,1.5,203,521,26.47,4.47,274,0,1,1.0,1.42,1.75,1.67,5.21,6.33,6.15,30.9,1.046,0.622,6.62
30000,41,269,55.5,0.8,13.0,0.0,15.9,0.1,1.18,1.3,198,624,19.41,16.15,269,0,0,0.2,1.16,1.13,1.22,4.49,5.77,5.59,34.4,1.828,0.365,6.00
31000,3,161,43.5,4.0,11.6,0.1,21.7,0.5,1.64,1.5,132,728,37.04,6.00,159,0,2,0.9,1.72,1.41,1.73,5.48,6.53,6.32,33.4,1.047,0.609,6.79
31000,41,62,69.1,2.6,13.6,0.0,18.6,0.3,1.56,1.2,56,1015,31.03,23.12,61,0,1,0.7,1.58,1.39,1.63,4.50,6.29,6.19,33.7,1.846,0.371,6.53
32000,3,156,43.6,3.3,10.8,0.1,23.8,0.4,1.60,1.2,110,678,33.80,6.44,155,0,1,0.8,1.50,1.49,1.71,5.35,6.44,6.41,29.7,1.054,0.634,6.73
32000,41,35,71.0,0.8,17.6,0.0,19.3,0.1,1.19,0.5,28,1255,39.11,27.38,35,0,0,0.5,1.20,1.24,1.17,4.69,6.63,6.51,36.6,1.845,0.386,6.69
32000,81,11,65.5,0.0,10.0,0.0,33.0,0.0,1.00,1.1,6,413,23.10,2.61,11,0,0,0.0,1.00,1.00,1.00,6.00,6.55,6.73,38.3,1.526,0.420,6.91
