step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,72.00,36,0,26,0,10,0,26,0,10,0,1.00,0,0.361,254,0.18,8.36,1.53,449,8,8,0,1.00,1.00,1.00,4,6,6,31.6,12.376,36,2.000,0.003,6,1.000,0,0.50,0.00,0,0.0767,0.000,0.0000,119,0.4714,1,1
100000,76.00,38,0,0,0,38,0,0,0,38,0,1.00,6,0.000,252,0.00,6.99,0.00,428,8,8,0,1.00,1.00,1.00,6,6,9,31.8,7.675,38,2.000,0.003,9,1.000,0,0.00,0.00,0,0.0983,0.000,0.0000,115,0.4588,0,0
100000,98.00,49,0,21,0,28,0,21,0,28,0,1.00,0,0.214,252,-0.00,11.91,0.75,444,8,8,0,1.00,1.00,1.00,6,7,7,39.6,8.287,49,2.000,0.004,7,1.000,0,1.75,-1.75,0,0.0892,0.000,0.0000,101,0.4041,1,1
100000,98.00,49,0,21,0,28,0,21,0,28,0,1.00,0,0.214,252,0.00,17.25,0.00,444,8,8,0,1.00,1.00,1.00,4,7,7,36.8,12.537,49,2.000,0.004,7,1.000,0,5.00,0.00,0,0.0892,0.000,0.0000,101,0.4041,1,1
100000,31.98,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,251,0.00,2.11,1.62,451,8,8,0,1.00,1.00,1.00,1,4,4,25.7,1.493,16,1.999,0.221,4,1.000,0,2.06,-0.50,0,0.0000,0.000,0.0000,177,0.7073,1,1
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.312,250,3.00,5.60,4.78,444,8,8,0,1.00,1.00,1.00,4,4,4,28.7,11.264,16,2.000,0.008,4,1.000,0,1.50,0.00,0,0.0631,0.000,0.0000,176,0.7071,1,1
100000,72.00,36,0,19,0,17,0,19,0,17,0,1.00,0,0.264,249,1.23,7.79,1.44,450,8,8,0,1.00,1.00,1.00,6,6,6,31.5,12.168,36,2.000,0.014,6,1.000,0,2.24,2.00,0,0.0958,0.000,0.0000,117,0.4714,1,1
100000,20.00,36,0,8,0,28,0,1,0,9,0,1.00,10,0.050,249,0.00,6.11,0.00,448,8,8,0,1.00,1.00,1.00,2,3,4,29.5,0.343,10,2.000,0.011,6,1.000,0,1.00,1.00,0,0.0000,0.000,0.0000,185,0.8944,1,1
100000,24.00,36,0,13,0,23,0,7,0,5,0,1.00,0,0.292,245,0.46,15.67,0.65,453,8,8,0,1.00,1.00,1.00,3,6,6,30.5,4.293,12,2.000,0.007,6,1.000,0,4.78,4.75,0,0.0449,0.000,0.0000,145,0.8165,0,0
100000,44.00,25,0,8,0,17,0,8,0,14,0,1.00,0,0.182,243,3.28,14.79,0.71,453,8,8,0,1.00,1.00,1.00,4,5,5,39.8,10.540,22,2.000,0.007,5,1.000,0,2.66,-2.00,0,0.0835,0.000,0.0000,142,0.6030,0,0
100000,128.00,64,0,0,0,64,0,0,0,64,0,1.00,0,0.000,242,2.44,28.55,0.00,452,8,8,0,1.00,1.00,1.00,6,8,8,41.9,13.600,64,2.000,0.004,8,1.000,0,0.00,0.00,0,0.0938,0.000,0.0000,85,0.3536,1,1
100000,98.00,49,0,9,0,40,0,9,0,40,0,1.00,0,0.092,241,-0.00,3.48,4.82,449,8,8,0,1.00,1.00,1.00,4,7,7,43.5,11.000,49,2.000,0.005,7,1.000,0,0.00,0.00,0,0.0465,0.000,0.0000,97,0.4041,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,238,0.00,12.82,3.88,449,8,8,0,1.00,1.00,1.00,4,5,5,32.8,9.200,25,2.000,0.004,5,1.000,0,2.00,0.00,0,0.0454,0.000,0.0000,134,0.5657,1,1
100000,20.00,100,0,70,0,30,0,10,0,0,0,1.00,16,0.500,236,0.54,17.23,0.19,448,8,8,0,1.00,1.00,1.00,6,2,10,27.5,3.300,10,2.000,0.012,10,1.000,0,3.50,0.00,0,0.0234,0.000,0.0000,102,0.8944,1,1
100000,72.00,36,0,17,0,19,0,17,0,19,0,1.00,0,0.236,236,0.00,3.02,0.00,444,8,8,0,1.00,1.00,1.00,4,6,6,40.1,1.255,36,2.000,0.002,6,1.000,0,0.50,0.50,0,0.0927,0.000,0.0000,111,0.4714,1,1
100000,164.00,82,0,0,0,82,0,0,0,82,0,1.00,0,0.000,235,5.27,22.83,1.45,444,8,8,0,1.00,1.00,1.00,7,11,11,23.1,14.308,82,2.000,0.002,11,1.000,0,0.00,0.00,0,0.0902,0.000,0.0000,73,0.3123,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,229,3.10,20.00,0.40,449,8,8,0,1.00,1.00,1.00,4,5,5,43.2,10.578,25,2.000,0.004,5,1.000,0,5.50,0.00,0,0.0484,0.000,0.0000,129,0.5657,1,1
100000,26.00,25,0,11,0,14,0,6,0,7,0,1.00,4,0.231,227,1.83,7.61,2.67,449,8,8,0,1.00,1.00,1.00,2,5,3,33.6,8.161,13,2.000,0.004,5,1.000,0,1.00,0.00,0,0.0242,0.000,0.0000,157,0.7845,1,1
100000,72.00,36,0,19,0,17,0,19,0,17,0,1.00,0,0.264,224,7.54,18.52,1.34,450,8,8,0,1.00,1.00,1.00,6,6,6,33.5,10.920,36,2.000,0.014,6,1.000,0,2.30,-1.75,0,0.0958,0.000,0.0000,105,0.4714,1,1
100000,52.00,49,0,43,0,6,0,23,0,3,0,1.00,6,0.442,224,1.76,7.42,1.41,449,8,8,0,1.00,1.00,1.00,2,4,7,44.6,8.395,26,2.000,0.006,7,1.000,0,1.27,0.25,0,0.0443,0.000,0.0000,108,0.5547,1,1
100000,80.00,49,0,10,0,39,0,5,0,35,0,1.00,0,0.063,221,3.32,26.44,0.00,449,8,8,0,1.00,1.00,1.00,4,7,7,41.9,9.640,40,2.000,0.009,7,1.000,0,1.75,1.75,0,0.0360,0.000,0.0000,90,0.4472,1,1
100000,40.00,20,0,14,0,6,0,14,0,6,0,1.00,0,0.350,218,2.18,9.96,0.00,428,8,8,0,1.00,1.00,1.00,3,5,5,28.5,9.864,20,2.000,0.002,5,1.000,0,1.50,1.50,0,0.0884,0.000,0.0000,137,0.6325,0,0
100000,98.00,49,0,17,0,32,0,17,0,32,0,1.00,0,0.173,217,7.86,23.85,3.49,448,8,8,0,1.00,1.00,1.00,4,7,7,28.9,11.310,49,2.000,0.013,7,1.000,0,0.75,0.75,0,0.0000,0.000,0.0000,87,0.4041,1,1
100000,19.55,25,0,5,0,20,0,0,0,10,0,1.00,6,0.000,215,0.00,5.25,0.23,451,8,8,0,1.00,1.00,1.00,2,2,5,26.0,2.053,10,1.955,0.121,5,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,191,0.9046,1,1
100000,62.00,31,0,21,0,10,0,21,0,10,0,1.00,0,0.339,214,3.99,17.13,0.00,450,8,8,0,1.00,1.00,1.00,5,6,6,38.9,10.152,31,2.000,0.007,6,1.000,0,2.00,0.00,0,0.0954,0.000,0.0000,108,0.5080,1,1
100000,50.00,25,0,19,0,6,0,19,0,6,0,1.00,0,0.380,214,0.00,2.72,0.65,449,8,8,0,1.00,1.00,1.00,4,5,5,39.0,1.521,25,2.000,0.004,5,1.000,0,3.50,3.50,0,0.0383,0.000,0.0000,121,0.5657,0,0
100000,128.00,64,0,0,0,64,0,0,0,64,0,1.00,0,0.000,210,2.77,17.15,0.00,452,8,8,0,1.00,1.00,1.00,6,8,8,40.6,11.840,64,2.000,0.004,8,1.000,0,0.00,0.00,0,0.0936,0.000,0.0000,74,0.3536,1,1
100000,44.00,22,0,7,0,15,0,7,0,15,0,1.00,8,0.159,204,0.00,7.37,0.01,428,8,8,0,1.00,1.00,1.00,3,5,5,36.4,5.684,22,2.000,0.002,7,1.000,0,2.02,1.00,0,0.0938,0.000,0.0000,123,0.6030,1,1
100000,30.00,25,0,23,0,2,0,13,0,2,0,1.00,4,0.433,202,0.00,5.80,0.00,457,8,8,0,1.00,1.00,1.00,2,5,3,27.2,6.669,15,2.000,0.009,5,1.000,0,1.00,0.00,0,0.0821,0.000,0.0000,145,0.7303,1,1
100000,72.00,36,0,6,0,30,0,6,0,30,0,1.00,0,0.083,201,3.46,9.34,0.00,425,8,8,0,1.00,1.00,1.00,4,6,6,28.1,9.776,36,2.000,0.005,6,1.000,0,1.68,0.75,0,0.0013,0.000,0.0000,94,0.4714,1,1
100000,28.00,25,0,23,0,2,0,13,0,1,0,1.00,4,0.464,199,0.00,3.02,1.42,457,8,8,0,1.00,1.00,1.00,2,3,5,26.6,3.471,14,2.000,0.009,5,1.000,0,0.79,-0.75,0,0.0821,0.000,0.0000,149,0.7559,1,1
100000,162.00,81,0,0,0,81,0,0,0,81,0,1.00,0,0.000,199,1.83,1.97,1.00,450,8,8,0,1.00,1.00,1.00,9,9,9,33.2,12.028,81,2.000,0.008,9,1.000,0,0.00,0.00,0,0.0846,0.000,0.0000,62,0.3143,1,1
100000,46.00,81,0,67,0,14,0,16,0,7,0,1.00,14,0.348,196,5.10,17.33,0.00,448,8,8,0,1.00,1.00,1.00,3,5,6,24.2,5.541,23,2.000,0.030,9,1.000,0,2.25,2.25,0,0.0466,0.000,0.0000,85,0.5898,1,1
100000,98.00,49,0,21,0,28,0,21,0,28,0,1.00,0,0.214,193,6.59,15.96,0.37,444,8,8,0,1.00,1.00,1.00,4,7,7,23.5,10.010,49,2.000,0.004,7,1.000,0,0.75,-0.75,0,0.0892,0.000,0.0000,77,0.4041,1,1
100000,24.00,12,0,1,0,11,0,1,0,11,0,1.00,4,0.042,191,0.00,3.65,0.00,444,8,8,0,1.00,1.00,1.00,2,3,5,29.1,3.758,12,2.000,0.006,5,1.000,0,0.75,0.00,0,0.0773,0.000,0.0000,155,0.8165,1,1
100000,72.00,36,0,32,0,4,0,32,0,4,0,1.00,0,0.444,189,0.00,4.18,0.39,444,8,8,0,1.00,1.00,1.00,4,6,6,24.0,7.589,36,2.000,0.001,6,1.000,0,2.36,-1.25,0,0.0931,0.000,0.0000,89,0.4714,1,1
100000,34.00,25,0,18,0,7,0,13,0,4,0,1.00,2,0.382,188,2.60,9.76,0.60,457,8,8,0,1.00,1.00,1.00,4,4,5,29.9,7.800,17,2.000,0.005,5,1.000,0,7.72,6.75,0,0.0874,0.000,0.0000,123,0.6860,1,1
100000,46.00,23,0,9,0,14,0,9,0,14,0,1.00,8,0.196,187,1.92,7.17,0.00,428,8,8,0,1.00,1.00,1.00,4,5,5,30.1,8.580,23,2.000,0.004,7,1.000,0,0.00,0.00,0,0.0907,0.000,0.0000,110,0.5898,0,1
100000,98.00,49,0,24,0,25,0,24,0,25,0,1.00,0,0.245,187,6.81,20.14,0.00,444,8,8,0,1.00,1.00,1.00,9,7,7,39.8,9.750,49,2.000,0.004,7,1.000,0,4.00,0.00,0,0.0925,0.000,0.0000,75,0.4041,1,1
100000,98.00,49,0,10,0,39,0,10,0,39,0,1.00,0,0.102,186,3.01,39.40,2.91,449,8,8,0,1.00,1.00,1.00,6,7,7,42.0,9.750,49,2.000,0.009,7,1.000,0,3.25,0.00,0,0.0360,0.000,0.0000,75,0.4041,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,185,5.56,16.35,0.00,449,8,8,0,1.00,1.00,1.00,4,5,5,44.8,8.528,25,2.000,0.004,5,1.000,0,6.50,0.00,0,0.0454,0.000,0.0000,104,0.5657,1,1
100000,72.00,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,184,8.65,27.50,10.82,448,8,8,0,1.00,1.00,1.00,4,6,6,25.9,8.944,36,2.000,0.007,6,1.000,0,2.00,0.00,0,0.0205,0.000,0.0000,86,0.4714,1,1
100000,28.00,49,0,17,0,32,0,6,0,8,0,1.00,0,0.214,184,0.00,11.28,0.93,448,8,8,0,1.00,1.00,1.00,4,7,7,28.4,2.288,14,2.000,0.011,7,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000,86,0.7559,1,1
100000,38.00,21,0,4,0,17,0,4,0,15,0,1.00,0,0.105,180,2.84,12.52,2.52,450,8,8,0,1.00,1.00,1.00,4,5,5,35.5,8.080,19,2.000,0.004,5,1.000,0,0.25,0.25,0,0.0845,0.000,0.0000,116,0.6489,1,1
100000,98.00,49,0,21,0,28,0,21,0,28,0,1.00,0,0.214,178,4.38,32.22,0.00,444,8,8,0,1.00,1.00,1.00,9,7,7,36.8,9.230,49,2.000,0.004,7,1.000,0,3.25,0.00,0,0.0892,0.000,0.0000,71,0.4041,1,1
100000,32.00,16,0,13,0,3,0,13,0,3,0,1.00,0,0.406,176,0.00,2.46,0.00,444,8,8,0,1.00,1.00,1.00,2,4,4,28.9,3.080,16,2.000,0.008,4,1.000,0,0.00,0.00,0,0.0633,0.000,0.0000,124,0.7071,1,1
100000,98.00,49,0,21,0,28,0,21,0,28,0,1.00,0,0.214,176,11.12,18.75,6.65,444,8,8,0,1.00,1.00,1.00,9,7,7,39.5,9.230,49,2.000,0.004,7,1.000,0,7.25,0.00,0,0.0892,0.000,0.0000,71,0.4041,0,1
100000,26.00,13,0,6,0,7,0,6,0,7,0,1.00,0,0.231,173,0.00,6.34,0.15,444,8,8,0,1.00,1.00,1.00,1,4,4,29.7,4.389,13,2.000,0.004,4,1.000,0,1.50,0.00,0,0.0436,0.002,0.0000,135,0.7845,1,1
100000,46.00,25,0,10,0,15,0,10,0,13,0,1.00,0,0.217,170,0.00,5.07,0.00,449,8,8,0,1.00,1.00,1.00,4,5,5,38.9,5.740,23,2.000,0.004,5,1.000,0,3.40,2.75,0,0.0495,0.000,0.0000,97,0.5898,0,0
100000,128.00,64,0,2,0,62,0,2,0,62,0,1.00,0,0.016,170,8.28,29.80,0.00,452,8,8,0,1.00,1.00,1.00,6,8,8,39.2,9.600,64,2.000,0.004,8,1.000,0,0.00,0.00,0,0.0924,0.000,0.0000,60,0.3536,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,169,4.94,15.11,0.00,449,8,8,0,1.00,1.00,1.00,4,5,5,46.8,7.790,25,2.000,0.004,5,1.000,0,6.75,0.00,0,0.0452,0.000,0.0000,95,0.5657,1,1
100000,48.00,36,0,10,0,26,0,1,0,23,0,1.00,0,0.021,167,3.54,17.55,0.05,448,8,8,0,1.00,1.00,1.00,5,6,6,27.3,6.168,24,2.000,0.006,6,1.000,0,2.75,0.00,0,0.0111,0.000,0.0000,84,0.5774,1,1
100000,144.00,72,0,0,0,72,0,0,0,72,0,1.00,2,0.000,163,4.02,7.58,0.00,444,8,8,0,1.00,1.00,1.00,7,9,10,25.4,9.504,72,2.000,0.001,10,1.000,0,0.00,0.00,0,0.0895,0.000,0.0000,54,0.3333,1,1
100000,128.00,64,0,0,0,64,0,0,0,64,0,1.00,0,0.000,162,2.28,12.38,0.02,452,8,8,0,1.00,1.00,1.00,6,8,8,41.6,9.120,64,2.000,0.004,8,1.000,0,0.00,0.00,0,0.0952,0.000,0.0000,57,0.3536,1,1
100000,24.00,16,0,11,0,5,0,9,0,3,0,1.00,2,0.375,160,2.19,9.44,0.00,444,8,8,0,1.00,1.00,1.00,1,4,3,40.1,6.326,12,2.000,0.007,4,1.000,0,6.58,1.00,0,0.0880,0.000,0.0000,121,0.8165,1,0
100000,38.00,19,0,6,0,13,0,6,0,13,0,1.00,0,0.158,160,1.24,8.75,0.42,450,8,8,0,1.00,1.00,1.00,3,5,5,35.9,7.210,19,2.000,0.003,5,1.000,0,0.00,0.00,0,0.0867,0.000,0.0000,103,0.6489,1,1
100000,42.00,25,0,11,0,14,0,11,0,10,0,1.00,0,0.262,158,3.68,12.01,0.01,449,8,8,0,1.00,1.00,1.00,3,5,5,32.6,7.158,21,2.000,0.004,5,1.000,0,0.50,0.50,0,0.0454,0.000,0.0000,97,0.6172,1,1
100000,50.00,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,157,4.65,13.37,0.13,444,8,8,0,1.00,1.00,1.00,4,5,5,37.3,7.216,25,2.000,0.002,5,1.000,0,2.46,-1.00,0,0.0943,0.000,0.0000,88,0.5657,1,1
100000,36.00,18,0,6,0,12,0,6,0,12,0,1.00,6,0.167,155,3.55,7.83,0.00,428,8,8,0,1.00,1.00,1.00,4,5,4,37.7,7.004,18,2.000,0.003,6,1.000,0,2.50,2.00,0,0.0932,0.000,0.0000,103,0.6667,1,1
100000,98.00,49,0,28,0,21,0,28,0,21,0,1.00,0,0.286,154,11.11,19.64,5.29,449,8,8,0,1.00,1.00,1.00,6,7,7,45.2,8.060,49,2.000,0.004,7,1.000,0,6.25,-6.25,0,0.0378,0.000,0.0000,62,0.4041,1,1
100000,36.00,18,0,6,0,12,0,6,0,12,0,1.00,6,0.167,151,2.03,10.76,0.25,428,8,8,0,1.00,1.00,1.00,4,5,4,36.6,6.800,18,2.000,0.003,6,1.000,0,1.25,0.00,0,0.0932,0.000,0.0000,100,0.6667,1,1
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.312,149,0.00,2.03,0.31,444,8,8,0,1.00,1.00,1.00,2,4,4,29.2,4.486,16,2.000,0.008,4,1.000,0,0.00,0.00,0,0.0634,0.000,0.0000,105,0.7071,1,1
100000,90.00,49,0,7,0,42,0,5,0,40,0,1.00,0,0.056,146,10.34,22.70,9.84,449,8,8,0,1.00,1.00,1.00,4,7,7,41.2,7.069,45,2.000,0.010,7,1.000,0,0.00,0.00,0,0.0237,0.000,0.0000,59,0.4216,1,1
100000,72.00,36,0,24,0,12,0,24,0,12,0,1.00,0,0.333,145,7.77,13.62,0.00,449,8,8,0,1.00,1.00,1.00,4,6,6,39.0,7.072,36,2.000,0.013,6,1.000,0,8.00,0.00,0,0.0315,0.000,0.0000,68,0.4714,1,1
100000,128.00,64,0,0,0,64,0,0,0,64,0,1.00,0,0.000,144,14.70,23.95,0.00,452,8,8,0,1.00,1.00,1.00,6,8,8,39.4,8.000,64,2.000,0.004,8,1.000,0,0.00,0.00,0,0.0936,0.000,0.0000,50,0.3536,1,1
100000,46.00,23,0,0,0,23,0,0,0,23,0,1.00,0,0.000,139,2.07,9.70,0.00,450,8,8,0,1.00,1.00,1.00,4,5,5,35.9,6.318,23,2.000,0.007,5,1.000,0,0.00,0.00,0,0.0419,0.000,0.0000,81,0.5898,1,1
100000,46.00,25,0,25,0,0,0,23,0,0,0,1.00,0,0.500,138,0.00,0.00,0.00,444,8,8,0,1.00,1.00,1.00,4,5,5,25.0,0.864,23,2.000,0.003,5,1.000,0,1.12,0.50,0,0.0931,0.000,0.0000,78,0.5898,1,1
100000,98.00,49,0,29,0,20,0,29,0,20,0,1.00,0,0.296,136,4.26,7.11,0.00,449,8,8,0,1.00,1.00,1.00,6,7,7,41.8,7.020,49,2.000,0.004,7,1.000,0,0.50,0.50,0,0.0883,0.000,0.0000,54,0.4041,0,0
100000,44.00,25,0,19,0,6,0,18,0,4,0,1.00,0,0.409,135,3.29,5.92,1.24,449,8,8,0,1.00,1.00,1.00,3,5,5,40.0,5.740,22,2.000,0.004,5,1.000,0,4.37,2.25,0,0.0687,0.000,0.0000,78,0.6030,1,1
100000,30.00,15,0,8,0,7,0,8,0,7,0,1.00,2,0.267,134,0.23,2.32,0.00,450,8,8,0,1.00,1.00,1.00,4,4,5,38.6,2.639,15,2.000,0.006,5,1.000,0,0.75,0.00,0,0.0834,0.000,0.0000,97,0.7303,1,1
100000,50.00,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,134,4.53,4.73,2.22,444,8,8,0,1.00,1.00,1.00,4,5,5,26.3,6.150,25,2.000,0.002,5,1.000,0,0.56,0.50,0,0.0943,0.000,0.0000,75,0.5657,1,1
100000,18.00,25,0,21,0,4,0,5,0,4,0,1.00,6,0.278,133,0.00,3.05,0.00,449,8,8,0,1.00,1.00,1.00,2,4,3,26.3,2.723,9,2.000,0.004,5,1.000,0,3.89,2.75,0,0.0582,0.000,0.0000,120,0.9428,1,1
100000,32.00,16,0,13,0,3,0,13,0,3,0,1.00,0,0.406,133,0.00,0.77,0.19,444,8,8,0,1.00,1.00,1.00,1,4,4,29.8,0.539,16,2.000,0.008,4,1.000,0,0.00,0.00,0,0.0633,0.000,0.0000,94,0.7071,1,1
100000,26.00,16,0,8,0,8,0,7,0,6,0,1.00,0,0.269,126,2.04,5.24,0.02,444,8,8,0,1.00,1.00,1.00,2,4,4,28.5,5.560,13,2.000,0.002,4,1.000,0,1.95,1.50,0,0.0947,0.000,0.0000,97,0.7845,1,1
100000,34.00,17,0,9,0,8,0,9,0,8,0,1.00,6,0.265,125,2.55,5.31,0.63,450,8,8,0,1.00,1.00,1.00,2,5,4,35.0,5.610,17,2.000,0.003,6,1.000,0,5.15,-4.00,0,0.0961,0.000,0.0000,85,0.6860,1,1
100000,71.99,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,123,2.86,14.90,0.00,458,8,8,0,1.00,1.00,1.00,4,6,6,40.6,5.928,36,2.000,0.042,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,57,0.4714,1,1
100000,197.99,121,0,0,0,121,0,0,0,99,0,1.00,4,0.000,122,7.76,44.77,0.00,425,8,8,0,1.00,1.00,1.00,12,11,9,40.3,7.807,99,2.000,0.026,11,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,34,0.2843,0,0
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.312,120,3.39,9.37,0.10,444,8,8,0,1.00,1.00,1.00,4,4,4,29.1,5.376,16,2.000,0.008,4,1.000,0,0.75,0.00,0,0.0634,0.000,0.0000,84,0.7071,1,1
100000,28.00,31,0,3,0,28,0,0,0,14,0,1.00,22,0.000,120,0.00,1.60,0.29,450,8,8,0,1.00,1.00,1.00,2,4,5,34.7,2.466,14,2.000,0.027,10,1.000,0,0.00,0.00,0,0.0957,0.000,0.0000,81,0.7559,1,1
100000,70.00,36,0,5,0,31,0,5,0,30,0,1.00,0,0.071,119,2.22,6.20,0.00,428,8,8,0,1.00,1.00,1.00,6,6,6,37.1,5.690,35,2.000,0.004,6,1.000,0,1.00,-1.00,0,0.0727,0.000,0.0000,56,0.4781,1,1
100000,98.00,49,0,25,0,24,0,25,0,24,0,1.00,0,0.255,118,7.21,10.30,12.21,444,8,8,0,1.00,1.00,1.00,6,7,7,35.2,6.110,49,2.000,0.003,7,1.000,0,1.95,-1.25,0,0.0860,0.000,0.0000,47,0.4041,1,1
100000,44.00,25,0,11,0,14,0,8,0,14,0,1.00,0,0.182,118,2.05,8.84,0.35,449,8,8,0,1.00,1.00,1.00,3,5,5,32.7,5.396,22,2.000,0.004,5,1.000,0,1.75,0.00,0,0.0454,0.000,0.0000,71,0.6030,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,117,3.79,10.94,0.00,450,8,8,0,1.00,1.00,1.00,4,5,5,34.1,5.412,25,2.000,0.004,5,1.000,0,1.25,0.00,0,0.0855,0.000,0.0000,66,0.5657,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,117,4.19,10.88,0.00,449,8,8,0,1.00,1.00,1.00,4,5,5,45.0,5.412,25,2.000,0.004,5,1.000,0,1.27,0.25,0,0.0493,0.000,0.0000,66,0.5657,1,1
100000,64.00,35,0,0,0,35,0,0,0,32,0,1.00,10,0.000,115,7.65,9.77,1.21,454,8,8,0,1.00,1.00,1.00,5,6,7,34.8,5.181,32,2.000,0.004,9,1.000,0,0.00,0.00,0,0.0981,0.000,0.0000,55,0.5000,1,1
100000,38.00,29,0,18,0,11,0,16,0,3,0,1.00,0,0.421,115,1.59,4.98,0.00,450,8,8,0,1.00,1.00,1.00,5,6,6,39.8,3.654,19,2.000,0.008,6,1.000,0,1.60,-1.25,0,0.0972,0.000,0.0000,61,0.6489,1,1
100000,184.00,93,0,16,0,77,0,16,0,76,0,1.00,4,0.087,113,19.79,22.41,0.00,425,8,8,0,1.00,1.00,1.00,9,10,10,34.7,7.128,92,2.000,0.029,11,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,33,0.2949,1,1
100000,76.00,38,0,1,0,37,0,1,0,37,0,1.00,6,0.013,113,4.27,15.25,0.00,452,8,8,0,1.00,1.00,1.00,8,9,6,37.8,5.508,38,2.000,0.008,9,1.000,0,0.00,0.00,0,0.0940,0.000,0.0000,51,0.4588,1,1
100000,50.00,25,0,16,0,9,0,16,0,9,0,1.00,0,0.320,112,4.21,7.30,0.00,449,8,8,0,1.00,1.00,1.00,4,5,5,46.0,5.166,25,2.000,0.002,5,1.000,0,3.58,3.50,0,0.0717,0.000,0.0000,63,0.5657,1,0
100000,72.00,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,111,3.65,14.20,10.21,453,8,8,0,1.00,1.00,1.00,4,6,6,32.0,5.408,36,2.000,0.007,6,1.000,0,2.00,0.00,0,0.0373,0.000,0.0000,52,0.4714,0,0
100000,44.00,22,0,0,0,22,0,0,0,22,0,1.00,0,0.000,111,0.00,5.06,0.00,450,8,8,0,1.00,1.00,1.00,4,5,5,35.7,4.823,22,2.000,0.013,5,1.000,0,0.00,0.00,0,0.0096,0.095,0.0000,66,0.6030,1,1
100000,71.99,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,110,6.67,19.87,6.36,458,8,8,0,1.00,1.00,1.00,4,6,6,40.6,5.304,36,2.000,0.048,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,51,0.4714,1,1
100000,48.00,49,0,36,0,13,0,23,0,1,0,1.00,0,0.479,109,0.96,6.63,0.00,449,8,8,0,1.00,1.00,1.00,6,7,7,45.0,3.285,24,2.000,0.013,7,1.000,0,4.75,0.00,0,0.0752,0.000,0.0000,48,0.5774,1,1
100000,72.00,36,0,7,0,29,0,7,0,29,0,1.00,0,0.097,107,7.08,9.97,0.00,428,8,8,0,1.00,1.00,1.00,4,6,6,37.3,5.200,36,2.000,0.013,6,1.000,0,1.75,-1.75,0,0.0936,0.000,0.0000,50,0.4714,1,1
100000,68.00,36,0,9,0,27,0,9,0,25,0,1.00,0,0.132,106,4.70,7.37,0.00,444,8,8,0,1.00,1.00,1.00,4,6,6,40.6,5.098,34,2.000,0.010,6,1.000,0,0.00,0.00,0,0.0474,0.000,0.0000,51,0.4851,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,105,1.46,4.43,0.00,455,8,8,0,1.00,1.00,1.00,4,5,5,27.2,4.838,25,2.000,0.016,5,1.000,0,2.50,-1.50,0,0.0860,0.000,0.0000,59,0.5657,0,0
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,105,0.94,1.37,0.92,449,8,8,0,1.00,1.00,1.00,4,4,4,33.5,4.736,16,2.000,0.003,4,1.000,0,1.00,-1.00,0,0.0652,0.000,0.0000,74,0.7071,1,1
100000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,105,2.34,8.09,0.67,452,8,8,0,1.00,1.00,1.00,4,5,5,40.3,4.838,25,2.000,0.016,5,1.000,0,0.00,0.00,0,0.0984,0.000,0.0000,59,0.5657,1,1
100000,2.00,38,0,1,0,37,0,0,0,1,0,1.00,32,0.000,104,0.05,18.78,0.00,452,8,8,0,1.00,1.00,1.00,1,1,1,37.8,0.323,1,2.000,0.008,9,1.000,0,0.00,0.00,0,0.0940,0.000,0.0000,57,1.0000,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,103,0.09,1.09,0.04,452,8,8,0,1.00,1.00,1.00,2,4,4,39.6,4.608,16,2.000,0.032,4,1.000,0,0.00,0.00,0,0.0980,0.000,0.0000,72,0.7071,1,1
