step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,41.22,49,3,26,0,20,3,26,0,20,3,1.50,0,0.631,415,0.13,39.13,0.55,21,0,2,3,2.00,1.00,1.50,9,7,7,20.4,32.462,49,0.793,0.494,7,1.000,0,31.87,9.25,0,0.0000,0.023,0.0000,258,0.6230,1,1
100000,41.22,49,3,26,0,20,3,26,0,20,3,1.50,0,0.631,414,0.09,23.23,0.96,21,1,2,3,2.00,1.00,1.50,9,7,7,36.6,11.106,49,0.793,0.494,7,1.000,0,15.32,-6.75,0,0.0000,0.023,0.0000,257,0.6230,1,1
100000,34.50,49,0,36,0,13,0,29,0,13,0,1.00,2,0.841,408,0.00,23.51,29.09,21,2,2,0,1.00,1.00,1.00,4,7,6,46.0,11.647,42,0.821,0.448,7,1.000,0,55.26,55.25,0,0.0000,0.000,0.0000,274,0.6810,1,1
100000,30.75,35,0,13,0,22,0,13,0,22,0,1.00,0,0.423,406,0.00,22.03,0.12,187,2,2,0,1.00,1.00,1.00,4,6,6,49.7,12.184,35,0.879,0.558,6,1.000,0,6.54,4.75,0,0.0000,0.000,0.0000,292,0.7213,1,1
100000,42.26,49,0,18,0,31,0,18,0,31,0,1.00,0,0.426,406,1.05,29.46,0.02,21,1,1,0,1.00,1.00,1.00,9,7,7,28.0,20.987,49,0.863,0.532,7,1.000,0,6.77,0.50,0,0.0000,0.028,0.0000,249,0.6153,1,1
100000,24.99,36,0,26,0,10,0,25,0,6,0,1.00,0,1.000,405,0.00,20.94,43.57,21,2,2,0,1.00,1.00,1.00,4,6,6,39.2,11.536,31,0.806,0.431,6,1.000,0,63.93,-54.75,0,0.0000,0.000,0.0000,303,0.8002,1,1
100000,29.33,49,0,18,0,31,0,10,0,24,0,1.00,0,0.341,403,0.00,21.50,0.88,21,1,1,0,1.00,1.00,1.00,7,7,7,33.7,5.903,34,0.863,0.532,7,1.000,0,11.79,6.25,0,0.0000,0.028,0.0000,255,0.7387,1,1
100000,42.59,36,2,13,0,21,2,13,0,21,0,1.00,0,0.305,392,0.00,17.08,0.35,172,0,1,0,1.00,1.00,1.00,6,6,6,23.1,10.254,36,1.121,0.497,6,1.000,0,8.04,-8.00,0,0.0000,0.173,0.0000,240,0.6130,1,1
100000,42.26,49,0,18,0,31,0,18,0,31,0,1.00,0,0.426,391,0.43,30.42,0.00,21,1,1,0,1.00,1.00,1.00,6,7,7,34.5,26.774,49,0.863,0.532,7,1.000,0,15.35,-4.25,0,0.0000,0.028,0.0000,240,0.6153,1,1
100000,30.08,49,0,12,5,32,0,12,5,25,0,1.00,0,0.399,388,0.00,21.21,5.93,186,1,1,0,1.00,1.00,1.00,9,7,7,36.2,12.506,42,0.761,0.440,7,1.000,0,4.42,-3.25,5,0.0000,0.000,0.0000,273,0.7293,1,1
100000,24.99,36,0,10,4,22,0,10,4,22,0,1.00,0,0.400,376,0.00,28.06,0.42,186,1,0,0,1.00,1.00,1.00,6,6,6,33.1,24.525,36,0.735,0.450,6,1.000,0,31.77,8.00,4,0.0008,0.000,0.0000,300,0.8001,1,1
100000,30.75,35,0,13,0,22,0,13,0,22,0,1.00,0,0.423,372,2.95,48.50,0.00,187,0,0,0,1.00,1.00,1.00,6,6,6,25.3,27.336,35,0.879,0.558,6,1.000,0,4.72,4.00,0,0.0000,0.000,0.0000,268,0.7213,1,1
100000,41.57,49,0,18,0,31,0,18,0,27,0,1.00,0,0.433,360,4.41,19.94,3.19,21,1,2,0,1.00,1.00,1.00,6,7,7,30.3,5.036,45,0.924,0.535,7,1.000,0,25.36,4.25,0,0.0000,0.000,0.0000,214,0.6204,1,1
100000,38.75,49,0,22,0,27,0,22,0,27,0,1.00,0,0.568,358,0.00,8.63,8.83,21,2,1,0,1.00,1.00,1.00,6,7,7,38.8,4.981,49,0.791,0.575,7,1.000,0,10.26,10.25,0,0.0000,0.090,0.0000,230,0.6426,1,1
100000,45.55,49,0,11,0,38,0,11,0,38,0,1.00,0,0.241,357,0.00,15.20,1.67,21,0,0,0,1.00,1.00,1.00,4,7,7,17.7,8.009,49,0.930,0.659,7,1.000,0,2.85,1.75,0,0.0000,0.028,0.0000,211,0.5927,1,1
100000,32.58,49,5,11,8,25,5,11,8,25,0,1.25,0,0.338,353,0.59,23.43,0.29,186,2,1,4,1.00,1.00,1.50,9,7,7,42.3,12.677,49,0.652,0.408,7,1.000,0,19.31,18.00,8,0.0000,0.000,0.0000,247,0.7008,1,1
100000,31.19,36,0,23,0,13,0,23,0,13,0,1.00,0,0.737,349,0.00,12.71,2.80,21,2,2,0,1.00,1.00,1.00,9,6,6,52.7,3.229,36,0.866,0.485,6,1.000,0,19.46,18.25,0,0.0000,0.000,0.0000,249,0.7162,1,1
100000,46.43,49,0,1,0,48,0,1,0,48,0,1.00,0,0.022,346,0.00,4.94,20.33,21,1,1,0,1.00,1.00,1.00,9,7,7,30.3,0.524,49,0.948,0.536,7,1.000,0,0.25,-0.25,0,0.0000,0.000,0.0000,203,0.5870,1,1
100000,38.12,49,0,15,0,34,0,9,0,33,0,1.00,0,0.236,338,0.00,13.47,0.00,21,2,1,0,1.00,1.00,1.00,8,7,7,54.8,2.955,42,0.908,0.549,7,1.000,0,19.25,0.00,0,0.0000,0.000,0.0000,208,0.6478,1,1
100000,8.09,36,0,9,5,22,0,0,4,9,0,1.00,6,0.000,337,1.25,26.30,0.00,186,0,0,0,1.00,1.00,1.00,4,6,3,16.0,13.075,13,0.735,0.450,6,1.000,0,14.01,13.50,4,0.0008,0.000,0.0000,320,1.0000,1,1
100000,27.43,49,4,12,2,31,4,12,2,21,0,1.00,2,0.438,336,0.64,26.02,1.01,186,1,1,0,1.00,1.00,1.00,6,7,6,34.7,17.100,39,0.653,0.408,7,1.000,0,19.25,0.00,2,0.0000,0.000,0.0000,232,0.7638,1,1
100000,34.43,49,2,19,0,28,2,19,0,28,0,1.00,0,0.552,335,0.17,16.58,0.42,186,2,1,0,1.00,1.00,1.00,6,7,7,46.3,1.427,49,0.675,0.372,7,1.000,0,16.37,16.25,0,0.0016,0.028,0.0000,228,0.6817,1,1
100000,52.83,49,17,7,1,24,17,7,1,23,0,3.64,0,0.133,332,0.00,11.05,17.36,21,1,1,3,1.00,6.43,3.57,9,7,7,34.0,11.131,48,0.819,0.564,7,1.000,0,4.75,-4.75,1,0.0000,0.068,0.0000,182,0.5503,1,1
100000,15.44,36,0,9,5,22,0,8,4,11,0,1.00,0,0.518,318,0.89,24.92,1.84,186,1,0,0,1.00,1.00,1.00,5,6,6,27.3,17.954,23,0.735,0.450,6,1.000,0,13.65,-2.00,4,0.0008,0.000,0.0000,274,1.0000,1,1
100000,22.42,36,0,9,5,22,0,9,5,19,0,1.00,0,0.401,309,0.10,23.00,1.04,186,0,0,0,1.00,1.00,1.00,6,6,6,18.4,21.051,33,0.735,0.450,6,1.000,0,17.52,4.25,5,0.0008,0.000,0.0000,259,0.8448,1,1
100000,24.62,36,0,9,5,22,0,9,5,22,0,1.00,0,0.366,305,2.52,23.14,0.23,186,1,1,0,1.00,1.00,1.00,4,6,6,35.7,15.785,36,0.735,0.450,6,1.000,0,19.36,-15.75,5,0.0008,0.000,0.0000,245,0.8061,1,1
100000,34.62,36,0,13,0,23,0,13,0,23,0,1.00,0,0.376,305,0.00,13.65,0.00,21,1,0,0,1.00,1.00,1.00,4,6,6,32.1,8.076,36,0.962,0.668,6,1.000,0,5.37,-2.50,0,0.0000,0.127,0.0000,207,0.6798,1,1
100000,40.02,45,0,21,0,24,0,21,0,22,0,1.00,0,0.525,304,0.00,6.91,4.64,187,0,0,0,1.00,1.00,1.00,8,7,7,23.9,3.571,43,0.931,0.572,7,1.000,0,4.60,3.25,0,0.0000,0.000,0.0000,190,0.6323,1,1
100000,40.57,36,0,14,0,22,0,14,0,22,0,1.00,0,0.345,303,0.00,14.44,0.00,188,0,0,0,1.00,1.00,1.00,6,6,6,9.6,12.147,36,1.127,0.650,6,1.000,0,3.48,-3.25,0,0.0000,0.285,0.0000,190,0.6280,1,1
100000,42.35,49,0,19,0,30,0,19,0,30,0,1.00,0,0.449,297,0.00,8.08,8.02,21,0,0,0,1.00,1.00,1.00,9,7,7,14.5,4.695,49,0.864,0.571,7,1.000,0,10.01,-0.50,0,0.0000,0.086,0.0000,182,0.6146,1,1
100000,42.73,36,0,28,0,8,0,28,0,8,0,1.00,0,0.655,295,0.00,3.90,21.98,188,0,0,0,1.00,1.00,1.00,6,6,6,21.3,6.076,36,1.187,0.678,6,1.000,0,3.81,3.50,0,0.0000,0.313,0.0000,180,0.6119,1,1
100000,44.13,49,0,13,0,36,0,13,0,36,0,1.00,0,0.295,294,1.00,20.98,0.00,21,1,1,0,1.00,1.00,1.00,6,7,7,36.8,9.448,49,0.901,0.600,7,1.000,0,11.75,10.75,0,0.0000,0.170,0.0000,177,0.6021,1,1
100000,25.03,36,0,6,8,22,0,6,8,22,0,1.00,0,0.240,289,0.15,11.62,8.92,186,2,1,0,1.00,1.00,1.00,9,6,6,38.8,9.952,36,0.782,0.454,6,1.000,0,7.65,-6.00,8,0.0000,0.000,0.0000,231,0.7995,1,1
100000,41.88,45,0,21,0,24,0,21,0,24,0,1.00,0,0.501,285,0.00,3.47,14.23,187,0,1,0,1.00,1.00,1.00,4,7,7,23.8,3.869,45,0.931,0.572,7,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000,176,0.6181,1,1
100000,40.25,49,0,36,0,13,0,36,0,13,0,1.00,0,0.894,282,0.00,15.74,5.19,21,2,2,0,1.00,1.00,1.00,9,7,7,53.1,4.226,49,0.821,0.448,7,1.000,0,3.01,-3.00,0,0.0000,0.000,0.0000,177,0.6305,1,1
100000,32.86,49,0,36,0,13,0,29,0,11,0,1.00,0,0.883,280,0.95,18.21,16.65,21,1,2,0,1.00,1.00,1.00,7,7,7,30.3,18.382,40,0.821,0.448,7,1.000,0,14.78,-4.75,0,0.0000,0.000,0.0000,189,0.6978,1,1
100000,38.75,49,0,22,0,27,0,22,0,27,0,1.00,0,0.568,276,0.92,31.71,0.13,21,1,0,0,1.00,1.00,1.00,9,7,7,35.6,19.258,49,0.791,0.575,7,1.000,0,33.16,-3.25,0,0.0000,0.090,0.0000,177,0.6426,1,1
100000,43.73,44,0,13,0,31,0,13,0,31,0,1.00,0,0.297,276,0.00,6.19,2.27,187,1,0,0,1.00,1.00,1.00,4,7,7,27.8,3.212,44,0.994,0.590,7,1.000,0,2.69,-2.50,0,0.0000,0.000,0.0000,166,0.6049,1,1
100000,58.05,64,0,14,0,50,0,14,0,50,0,1.00,0,0.241,270,0.21,7.40,2.45,187,0,0,0,1.00,1.00,1.00,9,8,8,12.0,1.694,64,0.907,0.501,8,1.000,0,4.00,-4.00,0,0.0000,0.000,0.0000,141,0.5250,1,1
100000,28.51,36,7,13,2,14,7,13,2,14,4,2.42,0,0.456,260,0.29,14.16,2.10,186,2,2,4,4.00,1.00,2.33,9,6,6,43.5,13.641,36,0.679,0.499,6,1.000,0,3.88,-1.00,2,0.0151,0.105,0.0000,194,0.7491,1,1
100000,42.26,49,0,18,0,31,0,18,0,31,0,1.00,0,0.426,260,0.00,9.73,15.55,21,2,1,0,1.00,1.00,1.00,9,7,7,40.7,12.579,49,0.863,0.532,7,1.000,0,15.81,-5.00,0,0.0000,0.028,0.0000,159,0.6153,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,257,0.00,13.48,2.20,21,1,1,0,1.00,1.00,1.00,9,7,7,31.3,9.065,49,0.831,0.535,7,1.000,0,8.04,8.00,0,0.0000,0.078,0.0000,161,0.6267,1,1
100000,41.25,49,0,18,0,31,0,18,0,31,0,1.00,0,0.436,256,0.00,13.77,0.00,21,1,2,0,1.00,1.00,1.00,6,7,7,30.6,7.427,49,0.842,0.534,7,1.000,0,15.09,-6.75,0,0.0000,0.098,0.0000,159,0.6228,1,1
100000,39.08,49,0,18,0,31,0,18,0,29,0,1.00,0,0.461,255,0.00,11.04,2.47,21,1,0,0,1.00,1.00,1.00,6,7,7,29.2,5.894,47,0.831,0.535,7,1.000,0,18.83,1.75,0,0.0000,0.078,0.0000,161,0.6399,1,1
100000,40.74,49,0,19,0,30,0,19,0,30,0,1.00,0,0.466,254,0.00,15.15,0.00,21,0,1,0,1.00,1.00,1.00,4,7,7,20.2,1.290,49,0.831,0.535,7,1.000,0,13.50,0.00,0,0.0000,0.078,0.0000,159,0.6267,1,1
100000,44.47,49,0,19,0,30,0,19,0,30,0,1.00,0,0.427,254,0.01,13.98,0.34,21,2,2,0,1.00,1.00,1.00,9,7,7,49.0,8.171,49,0.908,0.531,7,1.000,0,19.37,6.50,0,0.0000,0.000,0.0000,152,0.5998,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,253,0.00,10.48,0.04,21,2,2,0,1.00,1.00,1.00,9,7,7,47.0,4.951,49,0.831,0.535,7,1.000,0,15.05,-15.00,0,0.0000,0.078,0.0000,158,0.6267,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,248,0.00,17.64,0.01,21,2,2,0,1.00,1.00,1.00,6,7,7,46.5,8.998,49,0.831,0.535,7,1.000,0,20.35,-20.00,0,0.0000,0.078,0.0000,155,0.6267,1,1
100000,30.36,36,7,14,9,6,7,14,9,6,4,2.50,0,0.461,245,0.00,14.35,0.00,21,0,0,4,3.83,1.00,2.58,6,6,6,13.6,10.202,36,0.789,0.589,6,1.000,0,2.80,-2.50,8,0.0000,0.184,0.0000,177,0.7260,1,1
100000,40.35,49,0,18,0,31,0,18,0,31,0,1.00,0,0.446,243,1.80,16.89,3.23,21,1,0,0,1.00,1.00,1.00,9,7,7,31.9,10.732,49,0.823,0.532,7,1.000,0,14.55,12.75,0,0.0000,0.084,0.0000,153,0.6297,1,1
100000,30.88,36,0,15,0,21,0,15,0,21,0,1.00,0,0.486,242,0.13,8.54,22.52,21,1,2,0,1.00,1.00,1.00,4,6,6,34.4,14.276,36,0.858,0.566,6,1.000,0,7.00,0.00,0,0.0000,0.000,0.0000,174,0.7199,1,1
100000,42.29,49,0,24,0,25,0,24,0,25,0,1.00,0,0.568,242,0.00,11.97,4.44,21,1,2,0,1.00,1.00,1.00,6,7,7,35.4,14.944,49,0.863,0.468,7,1.000,0,28.22,-3.50,0,0.0000,0.000,0.0000,148,0.6151,1,1
100000,24.62,36,0,9,5,22,0,9,5,22,0,1.00,0,0.366,240,0.42,10.87,0.11,186,1,1,0,1.00,1.00,1.00,9,6,6,25.8,3.417,36,0.735,0.450,6,1.000,0,6.52,-3.50,5,0.0008,0.000,0.0000,193,0.8061,1,1
100000,36.10,36,12,16,0,8,12,11,0,8,3,3.62,0,0.305,238,0.00,2.62,6.04,21,1,2,4,6.17,1.00,3.67,6,6,6,32.0,6.181,31,0.839,0.600,6,1.000,0,11.25,0.00,0,0.0000,0.092,0.0000,156,0.6658,1,1
100000,25.79,36,0,26,0,10,0,25,0,7,0,1.00,0,0.969,238,2.31,18.13,2.34,21,2,2,0,1.00,1.00,1.00,6,6,6,43.8,9.354,32,0.806,0.431,6,1.000,0,51.00,-51.00,0,0.0000,0.000,0.0000,181,0.7876,1,1
100000,40.25,49,0,36,0,13,0,36,0,13,0,1.00,0,0.894,237,1.28,10.68,69.11,21,2,2,0,1.00,1.00,1.00,6,7,7,41.5,10.631,49,0.821,0.448,7,1.000,0,10.97,10.00,0,0.0000,0.000,0.0000,149,0.6305,1,1
100000,63.73,49,0,8,0,41,0,8,0,41,0,1.00,0,0.126,236,0.00,5.10,5.09,188,0,0,0,1.00,1.00,1.00,6,7,7,20.3,12.397,49,1.301,0.530,7,1.000,0,1.80,1.50,0,0.0000,0.234,0.0000,118,0.5010,1,1
100000,63.33,49,0,6,0,43,0,6,0,43,0,1.00,0,0.095,235,2.06,8.95,12.28,188,0,0,0,1.00,1.00,1.00,9,7,7,15.2,15.340,49,1.292,0.508,7,1.000,0,4.25,4.25,0,0.0000,0.263,0.0000,118,0.5026,1,1
100000,59.76,49,20,18,0,11,20,18,0,11,4,6.21,0,0.301,224,0.00,6.46,5.74,21,1,1,4,8.14,1.29,7.71,9,7,7,36.4,14.186,49,0.866,0.499,7,1.000,0,0.90,0.50,0,0.0000,0.158,0.0000,115,0.5174,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,222,0.00,12.98,0.12,21,0,0,0,1.00,1.00,1.00,9,7,7,21.9,9.972,49,0.831,0.535,7,1.000,0,2.51,-0.25,0,0.0000,0.078,0.0000,139,0.6267,1,1
100000,31.33,35,0,13,0,22,0,13,0,22,0,1.00,0,0.415,222,3.45,22.50,8.37,187,1,1,0,1.00,1.00,1.00,9,6,6,26.9,15.135,35,0.895,0.544,6,1.000,0,8.14,8.00,0,0.0000,0.000,0.0000,158,0.7146,1,1
100000,27.24,35,0,13,0,22,0,13,0,18,0,1.00,0,0.477,220,0.04,16.57,0.00,187,1,0,0,1.00,1.00,1.00,6,6,6,35.4,13.749,31,0.879,0.558,6,1.000,0,9.25,0.00,0,0.0000,0.000,0.0000,168,0.7664,1,1
100000,37.27,49,0,8,4,37,0,8,4,37,0,1.00,0,0.215,218,0.00,10.31,0.49,186,0,1,0,1.00,1.00,1.00,6,7,7,18.4,5.753,49,0.793,0.513,7,1.000,0,6.75,0.00,4,0.0000,0.000,0.0000,142,0.6552,1,1
100000,28.99,35,0,13,0,22,0,13,0,20,0,1.00,0,0.448,218,0.04,13.55,0.00,187,0,1,0,1.00,1.00,1.00,6,6,6,12.8,11.046,33,0.879,0.558,6,1.000,0,11.95,-3.25,0,0.0000,0.000,0.0000,157,0.7429,1,1
100000,58.05,64,0,14,0,50,0,14,0,50,0,1.00,0,0.241,215,0.00,1.56,68.98,187,0,0,0,1.00,1.00,1.00,6,8,8,22.4,16.475,64,0.907,0.501,8,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000,112,0.5250,1,1
100000,40.35,49,0,18,0,31,0,18,0,31,0,1.00,0,0.446,214,0.00,15.35,0.00,21,0,0,0,1.00,1.00,1.00,9,7,7,17.3,13.605,49,0.823,0.532,7,1.000,0,16.05,-15.25,0,0.0000,0.084,0.0000,134,0.6297,1,1
100000,31.33,35,0,13,0,22,0,13,0,22,0,1.00,0,0.415,214,0.00,10.89,0.15,187,0,0,0,1.00,1.00,1.00,4,6,6,21.3,7.835,35,0.895,0.544,6,1.000,0,14.56,14.25,0,0.0000,0.000,0.0000,152,0.7146,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,209,0.06,11.54,0.42,21,0,0,0,1.00,1.00,1.00,9,7,7,12.3,10.400,49,0.831,0.535,7,1.000,0,5.30,1.75,0,0.0000,0.078,0.0000,130,0.6267,1,1
100000,24.99,36,0,10,4,22,0,10,4,22,0,1.00,0,0.400,208,0.00,8.77,0.00,186,1,1,0,1.00,1.00,1.00,9,6,6,37.5,2.138,36,0.735,0.450,6,1.000,0,13.15,13.00,4,0.0008,0.000,0.0000,166,0.8001,1,1
100000,27.24,35,0,13,0,22,0,13,0,18,0,1.00,0,0.477,205,2.27,10.20,19.62,187,2,1,0,1.00,1.00,1.00,4,6,6,40.7,11.453,31,0.879,0.558,6,1.000,0,10.79,2.50,0,0.0000,0.000,0.0000,150,0.7664,1,1
100000,27.72,36,2,9,5,20,2,9,5,20,0,1.38,0,0.325,203,0.00,8.40,0.01,186,1,1,0,1.83,1.00,1.33,4,6,6,29.1,2.737,36,0.781,0.434,6,1.000,0,12.31,12.25,5,0.0000,0.023,0.0000,154,0.7598,1,1
100000,49.05,49,10,18,0,21,10,18,0,21,4,3.50,0,0.367,203,0.65,11.18,2.41,21,0,0,4,4.29,1.00,4.36,9,7,7,16.4,11.990,49,0.831,0.535,7,1.000,0,10.77,-4.00,0,0.0000,0.078,0.0000,115,0.5711,1,1
100000,22.93,36,0,12,0,24,0,12,0,15,0,1.00,0,0.523,203,0.00,4.76,0.07,187,0,0,0,1.00,1.00,1.00,4,6,6,16.3,2.005,27,0.849,0.575,6,1.000,0,3.25,-3.25,0,0.0000,0.000,0.0000,161,0.8353,1,1
100000,41.25,49,0,18,0,31,0,18,0,31,0,1.00,0,0.436,202,1.07,13.75,0.00,21,0,0,0,1.00,1.00,1.00,9,7,7,14.4,10.927,49,0.842,0.534,7,1.000,0,8.25,-2.00,0,0.0000,0.098,0.0000,125,0.6228,1,1
100000,42.59,36,0,16,0,20,0,16,0,20,0,1.00,0,0.376,201,0.08,5.15,0.43,172,0,0,0,1.00,1.00,1.00,4,6,6,19.4,5.643,36,1.183,0.497,6,1.000,0,2.26,-0.25,0,0.0000,0.203,0.0000,123,0.6129,1,1
100000,41.25,49,0,18,0,31,0,18,0,31,0,1.00,0,0.436,200,4.13,16.07,3.61,21,1,0,0,1.00,1.00,1.00,6,7,7,27.1,15.279,49,0.842,0.534,7,1.000,0,17.00,0.00,0,0.0000,0.098,0.0000,124,0.6228,1,1
100000,36.20,39,0,9,0,30,0,9,0,30,0,1.00,0,0.249,199,0.00,9.43,0.00,187,1,2,0,1.00,1.00,1.00,5,7,7,35.0,7.792,39,0.928,0.491,7,1.000,0,2.50,2.00,0,0.0000,0.000,0.0000,132,0.6648,1,1
100000,40.23,36,0,16,0,20,0,15,0,19,0,1.00,0,0.373,195,0.84,5.20,9.18,172,0,0,0,1.00,1.00,1.00,4,6,6,20.9,12.018,34,1.183,0.497,6,1.000,0,3.02,-1.25,0,0.0000,0.203,0.0000,121,0.6307,1,1
100000,40.85,49,0,17,0,32,0,17,0,32,0,1.00,0,0.416,195,2.28,17.60,0.00,21,1,1,0,1.00,1.00,1.00,9,7,7,34.4,15.813,49,0.834,0.528,7,1.000,0,3.75,-3.00,0,0.0000,0.113,0.0000,122,0.6259,1,1
100000,30.75,35,0,13,0,22,0,13,0,22,0,1.00,0,0.423,194,0.02,5.33,0.20,187,2,1,0,1.00,1.00,1.00,9,6,6,39.3,0.571,35,0.879,0.558,6,1.000,0,6.64,-6.25,0,0.0000,0.000,0.0000,139,0.7213,1,1
100000,22.93,36,0,12,0,24,0,12,0,15,0,1.00,0,0.523,192,0.00,0.02,27.21,187,0,0,0,1.00,1.00,1.00,4,6,6,20.6,6.549,27,0.849,0.575,6,1.000,0,0.56,-0.25,0,0.0000,0.000,0.0000,154,0.8353,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,189,3.00,13.52,0.00,21,2,2,0,1.00,1.00,1.00,9,7,7,43.0,7.970,49,0.831,0.535,7,1.000,0,10.31,9.50,0,0.0000,0.078,0.0000,118,0.6267,1,1
100000,55.21,49,0,2,0,47,0,2,0,47,0,1.00,0,0.036,189,0.00,0.47,0.35,187,0,0,0,1.00,1.00,1.00,6,7,7,21.6,1.888,49,1.127,0.425,7,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,101,0.5383,1,1
100000,42.59,36,0,18,0,18,0,18,0,18,0,1.00,0,0.423,188,0.64,2.91,1.10,172,0,0,0,1.00,1.00,1.00,4,6,6,15.1,1.645,36,1.183,0.497,6,1.000,0,4.25,3.75,0,0.0000,0.203,0.0000,115,0.6129,1,1
100000,38.94,36,0,14,0,22,0,13,0,22,0,1.00,0,0.334,187,0.00,5.88,0.00,172,0,0,0,1.00,1.00,1.00,4,6,6,22.4,4.210,35,1.113,0.481,6,1.000,0,1.60,-1.00,0,0.0000,0.213,0.0000,119,0.6410,1,1
100000,45.27,49,0,18,0,31,0,18,0,31,0,1.00,0,0.398,187,4.36,22.78,0.00,21,1,2,0,1.00,1.00,1.00,6,7,7,27.1,14.430,49,0.924,0.535,7,1.000,0,13.08,5.75,0,0.0000,0.000,0.0000,111,0.5945,1,1
100000,30.75,35,0,13,0,22,0,13,0,22,0,1.00,0,0.423,187,1.82,15.57,1.68,187,1,0,0,1.00,1.00,1.00,4,6,6,30.0,13.668,35,0.879,0.558,6,1.000,0,8.50,0.25,0,0.0000,0.000,0.0000,134,0.7213,1,1
100000,55.21,49,0,2,0,47,0,2,0,47,0,1.00,0,0.036,187,0.00,3.74,7.24,187,0,0,0,1.00,1.00,1.00,6,7,7,18.5,5.674,49,1.127,0.425,7,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000,100,0.5383,1,1
100000,24.99,36,0,10,4,22,0,10,4,22,0,1.00,0,0.400,184,3.13,20.86,0.00,186,0,1,0,1.00,1.00,1.00,6,6,6,16.6,15.288,36,0.735,0.450,6,1.000,0,13.16,-10.25,4,0.0008,0.000,0.0000,147,0.8001,1,1
100000,54.42,64,0,14,0,50,0,14,0,46,0,1.00,0,0.257,184,1.33,8.49,0.00,187,0,0,0,1.00,1.00,1.00,8,8,8,17.4,4.938,60,0.907,0.501,8,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,97,0.5422,1,1
100000,40.74,49,0,18,0,31,0,18,0,31,0,1.00,0,0.442,182,0.00,13.93,0.00,21,1,2,0,1.00,1.00,1.00,9,7,7,26.5,13.287,49,0.831,0.535,7,1.000,0,14.55,-6.00,0,0.0000,0.078,0.0000,114,0.6267,1,1
100000,30.75,49,0,7,9,33,0,7,9,30,0,1.00,0,0.228,178,0.00,9.98,0.69,186,0,0,0,1.00,1.00,1.00,6,7,7,19.9,6.694,46,0.741,0.494,7,1.000,0,7.75,7.75,8,0.0000,0.000,0.0000,125,0.7214,1,1
100000,50.72,49,12,17,0,20,12,17,0,20,4,3.89,0,0.335,161,2.82,4.15,4.46,21,0,0,4,5.14,1.00,4.71,6,7,7,12.2,2.387,49,0.831,0.535,7,1.000,0,5.85,-5.50,0,0.0000,0.078,0.0000,90,0.5617,1,1
100000,25.36,36,0,10,3,23,0,10,3,23,0,1.00,0,0.394,160,0.00,7.28,0.00,186,0,0,0,1.00,1.00,1.00,6,6,6,19.4,3.788,36,0.735,0.450,6,1.000,0,6.25,6.25,3,0.0008,0.000,0.0000,127,0.7943,1,1
100000,42.95,36,0,32,0,4,0,32,0,4,0,1.00,0,0.745,158,0.00,4.61,0.19,172,1,0,0,1.00,1.00,1.00,4,6,6,31.3,1.846,36,1.193,0.539,6,1.000,0,6.13,1.25,0,0.0000,0.189,0.0000,96,0.6104,1,1
100000,29.36,36,0,32,0,4,0,32,0,4,0,1.00,0,1.090,155,0.00,3.06,0.00,187,0,0,0,1.00,1.00,1.00,6,6,6,18.1,1.159,36,0.816,0.626,6,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000,114,0.7382,1,1
100000,30.75,35,0,13,0,22,0,13,0,22,0,1.00,0,0.423,154,2.07,12.63,0.00,187,0,0,0,1.00,1.00,1.00,4,6,6,19.1,11.322,35,0.879,0.558,6,1.000,0,9.52,9.25,0,0.0000,0.000,0.0000,111,0.7213,1,1
100000,42.90,49,0,23,0,26,0,23,0,26,0,1.00,0,0.536,151,1.94,5.88,15.59,21,2,1,0,1.00,1.00,1.00,6,7,7,40.1,10.789,49,0.875,0.575,7,1.000,0,16.25,0.00,0,0.0000,0.000,0.0000,92,0.6107,1,1
100000,30.64,47,0,12,0,35,0,12,0,24,0,1.00,0,0.392,150,0.00,7.27,0.00,187,0,0,0,1.00,1.00,1.00,6,7,7,20.7,5.864,36,0.851,0.488,7,1.000,0,2.76,-0.25,0,0.0000,0.000,0.0000,102,0.7227,1,1
