step,event,lineage,other,size
66000,split,299,276,6
66000,split,300,276,10
66000,split,301,276,27
68000,extinct,299,0,6
69000,split,309,251,7
69000,split,315,276,17
69000,extinct,297,0,19
70000,extinct,161,0,5
71000,split,324,276,6
71000,split,325,276,43
71000,split,326,309,5
71000,extinct,289,0,6
72000,split,318,297,11
72000,split,335,276,44
72000,extinct,300,0,6
72000,extinct,301,0,10
73000,extinct,287,0,5
73000,extinct,315,0,7
74000,split,351,335,11
74000,split,353,276,5
74000,split,355,276,14
74000,split,357,276,12
74000,extinct,298,0,12
75000,split,360,276,38
75000,extinct,309,0,7
75000,extinct,318,0,12
75000,extinct,324,0,6
75000,extinct,326,0,5
76000,extinct,251,0,10
76000,extinct,259,0,8
76000,extinct,353,0,5
77000,extinct,355,0,14
78000,extinct,357,0,12
82000,split,366,335,16
83000,split,376,276,187
85000,extinct,366,0,8
86000,extinct,335,0,12
87000,extinct,325,0,7
90000,split,405,376,17
91000,split,411,276,19
91000,split,413,376,21
92000,extinct,360,0,6
94000,split,441,276,84
94000,split,444,360,7
94000,extinct,351,0,9
94000,extinct,376,0,7
94000,extinct,413,0,9
95000,extinct,405,0,9
96000,extinct,411,0,19
97000,extinct,444,0,7
99000,split,466,441,7
100000,split,469,461,56
101000,extinct,466,0,7
103000,split,468,441,66
103000,split,473,441,14
104000,split,474,473,27
105000,split,487,469,14
106000,split,494,461,71
107000,extinct,473,0,8
108000,split,508,276,9
108000,extinct,487,0,14
109000,split,512,461,20
109000,extinct,469,0,12
110000,extinct,474,0,18
110000,extinct,508,0,9
111000,split,530,441,35
111000,split,531,441,73
111000,split,532,441,33
111000,split,534,494,15
111000,extinct,494,0,20
111000,extinct,512,0,20
112000,split,542,441,47
112000,extinct,276,0,37
113000,extinct,468,0,14
114000,split,565,441,10
114000,split,567,441,5
114000,extinct,532,0,6
116000,split,585,441,56
116000,extinct,530,0,5
116000,extinct,542,0,15
116000,extinct,567,0,5
117000,extinct,534,0,6
118000,extinct,565,0,10
119000,split,597,441,12
122000,extinct,531,0,8
124000,split,611,441,281
124000,extinct,585,0,9
126000,split,625,441,15
127000,split,636,441,21
129000,split,664,441,24
129000,split,666,441,148
129000,extinct,625,0,15
130000,split,691,441,11
130000,split,697,441,19
131000,split,698,611,176
131000,extinct,636,0,21
132000,extinct,597,0,12
134000,extinct,664,0,7
135000,split,744,698,5
136000,extinct,441,0,5
137000,split,755,611,29
138000,split,736,441,9
138000,extinct,691,0,6
140000,extinct,611,0,12
142000,split,754,611,23
142000,split,765,611,18
142000,split,766,666,18
144000,split,772,754,5
144000,extinct,736,0,5
145000,extinct,754,0,5
146000,extinct,666,0,5
146000,extinct,744,0,5
150000,extinct,765,0,14
150000,extinct,772,0,14
154000,split,813,698,9
156000,split,819,698,21
156000,extinct,697,0,8
159000,extinct,813,0,5
162000,extinct,819,0,9
175000,extinct,698,0,12
181000,split,861,755,5
184000,extinct,861,0,5
185000,split,859,755,10
186000,split,868,755,23
188000,merge,868,755,17
194000,extinct,859,0,5
200000,split,879,755,344
212000,split,892,879,55
215000,extinct,755,0,8
220000,extinct,879,0,5
229000,extinct,892,0,5
242000,split,905,766,5
245000,split,906,766,26
245000,extinct,905,0,5
251000,extinct,906,0,11
266000,split,961,766,30
275000,extinct,961,0,8
281000,split,969,766,23
282000,split,970,766,90
283000,split,971,969,57
284000,split,974,969,13
284000,extinct,969,0,6
287000,extinct,974,0,7
293000,split,994,766,70
298000,split,999,766,39
299000,extinct,766,0,7
