step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
22000,883,0.5062,6679.9,377,328,223,332,0,223,332,47928,40308,30353,0,0,0,1.000,1.000,1.000,289,49,2,0.1501,0.2675,0.5533,0.1019
23000,884,0.4219,6391.8,374,286,239,359,0,239,359,47953,38885,29323,0,0,0,1.000,1.000,1.000,240,61,3,0.1929,0.2313,0.5925,0.0849
24000,958,0.4061,6783.7,356,306,294,358,0,294,358,48274,37926,28818,0,0,0,1.000,1.000,1.000,262,75,7,0.1901,0.2362,0.5663,0.0843
25000,768,0.4466,6348.3,437,270,232,266,0,232,264,48401,37757,28651,0,0,0,1.000,1.000,1.000,221,45,5,0.2082,0.2589,0.5812,0.0805
26000,742,0.4353,6401.5,475,241,220,281,0,220,281,48307,38022,28315,0,0,0,1.000,1.000,1.000,200,44,3,0.2066,0.2483,0.5815,0.0788
27000,780,0.5077,6842.0,506,286,195,299,0,195,299,49033,37909,28780,0,0,0,1.000,1.000,1.000,227,33,4,0.1802,0.2511,0.5527,0.0850
28000,844,0.4064,6675.2,404,280,263,301,0,263,301,48970,37664,28894,0,0,0,1.000,1.000,1.000,231,56,3,0.1607,0.2782,0.5376,0.0867
29000,675,0.3926,5848.8,470,247,216,212,0,216,212,48708,37544,29678,0,0,0,1.000,1.000,1.000,191,44,0,0.1829,0.2948,0.5779,0.0827
30000,528,0.4167,4489.1,507,208,143,177,0,143,177,48436,38059,30554,0,0,0,1.000,1.000,1.000,153,17,0,0.1882,0.2321,0.6024,0.0771
31000,549,0.5337,5280.1,550,226,141,182,0,141,182,47787,38466,31035,0,0,0,1.000,1.000,1.000,175,24,1,0.1722,0.2564,0.6038,0.0808
32000,428,0.4743,4404.8,629,185,94,149,0,94,149,47644,38991,31635,0,0,0,1.000,1.000,1.000,128,14,1,0.1451,0.4175,0.6207,0.0822
33000,277,0.5162,3287.8,834,126,59,92,0,59,92,48405,40334,33628,0,0,0,1.000,1.000,1.000,109,18,1,0.1023,0.3367,0.6122,0.0958
34000,246,0.5894,3184.5,802,139,57,50,0,57,50,48495,41196,35480,0,0,0,1.000,1.000,1.000,119,9,0,0.0459,0.4238,0.5590,0.1163
35000,147,0.4762,2084.2,914,96,22,29,0,22,29,48170,41674,36939,0,0,0,1.000,1.000,1.000,80,6,0,0.0514,0.4891,0.5127,0.1206
36000,186,0.5376,2225.2,705,154,17,15,0,17,14,47652,41742,37748,0,0,0,1.000,1.000,1.000,132,4,0,0.0510,0.4704,0.5209,0.1267
37000,213,0.4366,2583.0,683,160,39,14,0,39,14,47020,41418,37718,0,0,0,1.000,1.000,1.000,136,14,0,0.0736,0.3429,0.5892,0.1202
38000,264,0.4129,3361.5,728,174,63,27,0,63,27,45623,40429,36606,0,0,0,1.000,1.000,1.000,149,10,0,0.1375,0.2843,0.6217,0.0987
39000,450,0.5022,5047.0,658,226,115,109,0,115,109,44854,39759,35275,0,0,0,1.000,1.000,1.000,188,18,2,0.1445,0.2943,0.6027,0.0941
40000,691,0.4689,7019.4,573,277,147,267,0,147,267,44531,39168,33703,0,0,0,1.000,1.000,1.000,249,32,2,0.1486,0.2873,0.5787,0.0972
41000,902,0.4335,8071.0,479,327,192,383,0,192,383,44531,38786,31693,0,0,0,1.000,1.000,1.000,284,59,8,0.1751,0.2983,0.6199,0.0911
42000,883,0.4530,7770.9,527,252,205,426,0,205,426,44957,38952,29343,0,0,0,1.000,1.000,1.000,213,56,4,0.2045,0.2474,0.6220,0.0805
43000,938,0.4765,7950.8,527,287,243,408,0,243,408,45733,38711,27715,0,0,0,1.000,1.000,1.000,228,73,2,0.2206,0.2644,0.6270,0.0764
44000,1201,0.4405,8243.5,386,443,275,483,0,275,483,46847,38492,26505,0,0,0,1.000,1.000,1.000,374,74,7,0.1973,0.2444,0.6169,0.0795
45000,887,0.4307,6804.2,442,228,299,360,0,299,360,47118,38494,26000,0,0,0,1.000,1.000,1.000,195,83,0,0.2379,0.2354,0.6462,0.0696
46000,982,0.4756,7286.0,412,283,249,450,0,249,450,47765,38365,25616,0,0,0,1.000,1.000,1.000,243,56,2,0.2254,0.2391,0.6420,0.0711
47000,992,0.4708,7751.8,418,265,377,350,0,376,350,47432,37612,25786,0,0,0,1.000,1.000,1.000,206,107,6,0.2211,0.2147,0.6512,0.0697
48000,862,0.4780,7703.5,503,279,260,323,0,260,323,46836,37100,26476,0,0,0,1.000,1.000,1.000,210,51,1,0.2335,0.1921,0.6713,0.0675
49000,775,0.5226,7978.8,626,234,230,311,0,230,311,46605,37164,26551,0,0,0,1.000,1.000,1.000,189,59,0,0.2304,0.1956,0.6697,0.0670
50000,672,0.5164,6920.5,681,203,181,288,0,181,288,47483,37955,27458,0,0,0,1.000,1.000,1.000,161,32,2,0.2026,0.2163,0.6703,0.0706
51000,606,0.5099,6574.0,710,161,172,273,0,172,273,47930,38575,28477,0,0,0,1.000,1.000,1.000,120,31,0,0.1732,0.2103,0.6517,0.0778
52000,458,0.5328,5705.3,879,148,82,228,0,82,228,48458,39204,30348,0,0,0,1.000,1.000,1.000,116,21,0,0.1248,0.2470,0.6632,0.0860
53000,243,0.5926,3578.7,1098,96,73,74,0,73,74,48300,39849,32647,0,0,0,1.000,1.000,1.000,81,15,3,0.0955,0.2705,0.6896,0.0861
54000,179,0.5084,2845.4,1146,107,35,37,0,35,37,47509,40127,34124,0,0,0,1.000,1.000,1.000,92,3,1,0.0502,0.3507,0.6555,0.0866
55000,126,0.7063,2325.0,1490,76,24,26,0,24,26,47087,40711,35574,0,0,0,1.000,1.000,1.000,63,2,0,0.0408,0.4830,0.6251,0.0921
56000,97,0.5876,1524.0,1363,76,9,12,0,9,12,46601,40986,36372,0,0,0,1.000,1.000,1.000,62,0,0,0.0539,0.3277,0.6400,0.0906
57000,60,0.5667,998.4,1327,45,13,2,0,13,2,45637,40547,35989,0,0,0,1.000,1.000,1.000,35,3,0,0.1321,0.2422,0.7201,0.0782
58000,152,0.4868,1648.9,666,108,36,8,0,36,8,44278,39282,34470,0,0,0,1.000,1.000,1.000,73,11,0,0.1962,0.2132,0.7781,0.0663
59000,349,0.3754,3817.3,520,94,58,197,0,58,197,42534,37561,32415,0,0,0,1.000,1.000,1.000,73,9,0,0.2330,0.2256,0.7496,0.0596
60000,705,0.3617,6826.0,475,225,234,246,0,234,246,41527,36979,31392,0,0,0,1.000,1.000,1.000,179,47,0,0.2234,0.2633,0.6836,0.0647
61000,908,0.4890,9204.6,569,264,319,325,0,319,324,41733,37554,32007,0,0,0,1.000,1.000,1.000,190,79,1,0.2013,0.2530,0.6268,0.0770
62000,991,0.4834,9531.3,615,329,288,374,0,288,372,41595,37301,31345,0,0,0,1.000,1.000,1.000,254,72,1,0.2075,0.2389,0.6304,0.0758
63000,970,0.4680,9321.5,620,266,299,405,0,298,405,41621,37015,30309,0,0,0,1.000,1.000,1.000,187,66,4,0.2375,0.2097,0.6521,0.0700
64000,1053,0.4976,10234.6,624,279,301,473,0,301,473,42268,36921,28998,0,0,0,1.000,1.000,1.000,192,51,3,0.2263,0.1965,0.6356,0.0714
65000,1063,0.4516,9903.6,601,309,321,433,0,321,433,41879,36615,28344,0,0,0,1.000,1.000,1.000,227,72,2,0.2432,0.1854,0.6556,0.0657
66000,1067,0.5117,10226.7,644,262,297,508,0,297,508,42375,37425,28671,0,0,0,1.000,1.000,1.000,201,57,1,0.2168,0.2145,0.6406,0.0714
67000,1024,0.5078,10192.7,634,287,340,397,0,339,397,42614,37786,28551,0,0,0,1.000,1.000,1.000,209,58,2,0.2230,0.2134,0.6483,0.0727
68000,895,0.4626,8965.7,653,268,271,356,0,270,356,43019,38125,28663,0,0,0,1.000,1.000,1.000,192,58,2,0.2245,0.1842,0.6732,0.0701
69000,788,0.5203,8539.7,718,233,280,275,0,280,275,42581,37800,29058,0,0,0,1.000,1.000,1.000,186,44,0,0.2316,0.2450,0.6740,0.0668
70000,692,0.5231,7610.3,740,212,220,260,0,220,260,42640,38299,30657,0,0,0,1.000,1.000,1.000,176,49,0,0.2047,0.2166,0.6837,0.0694
71000,586,0.5819,6526.2,830,214,178,194,0,178,194,42681,38885,32080,0,0,0,1.000,1.000,1.000,157,23,1,0.2009,0.1879,0.7082,0.0706
72000,367,0.5804,5059.0,1014,122,126,119,0,126,119,41929,39080,33462,0,0,0,1.000,1.000,1.000,99,23,0,0.1895,0.2106,0.7311,0.0672
73000,293,0.5597,4283.8,1079,140,79,74,0,79,74,41886,39622,35011,0,0,0,1.000,1.000,1.000,101,14,0,0.1461,0.2095,0.7408,0.0713
74000,220,0.4636,3171.3,1158,115,64,41,0,64,41,41634,40296,36485,0,0,0,1.000,1.000,1.000,84,18,0,0.0872,0.2619,0.7173,0.0731
75000,218,0.5872,3486.0,1091,137,45,36,0,45,36,41393,40849,37659,0,0,0,1.000,1.000,1.000,99,9,0,0.0711,0.3921,0.6728,0.0819
76000,175,0.5143,2662.4,1082,127,22,26,0,22,26,41835,41489,38717,0,0,0,1.000,1.000,1.000,111,4,0,0.0566,0.3303,0.6823,0.0875
77000,140,0.4857,2352.5,1132,107,18,15,0,18,15,41435,41252,38647,0,0,0,1.000,1.000,1.000,85,3,0,0.0986,0.2350,0.7136,0.0820
78000,177,0.4124,2901.3,1011,122,24,31,0,24,31,39985,39924,37328,0,0,0,1.000,1.000,1.000,80,2,0,0.1906,0.1824,0.7615,0.0679
79000,444,0.3874,5683.3,666,198,121,125,0,121,125,37939,38360,35500,0,0,0,1.000,1.000,1.000,111,14,0,0.2175,0.1985,0.7132,0.0628
80000,773,0.4489,8755.3,624,222,272,279,0,272,279,37647,38604,35138,0,0,0,1.000,1.000,1.000,150,29,0,0.1718,0.2272,0.6586,0.0759
81000,717,0.5300,8477.4,767,246,222,249,0,222,248,37876,39075,34947,0,0,0,1.000,1.000,1.000,143,19,0,0.2004,0.2124,0.6935,0.0734
82000,830,0.5048,9681.5,740,236,251,343,0,251,343,36670,38726,34180,0,0,0,1.000,1.000,1.000,155,17,0,0.2141,0.2050,0.6887,0.0705
83000,1036,0.4614,11401.4,696,303,338,395,0,338,395,35171,38426,33985,0,0,0,1.000,1.000,1.000,186,56,0,0.2026,0.2448,0.6741,0.0739
84000,1043,0.4851,12024.1,752,321,327,395,0,327,395,33809,38395,33467,0,0,0,1.000,1.000,1.000,188,41,0,0.2339,0.2189,0.7031,0.0679
85000,1018,0.4892,11750.6,780,295,344,379,0,342,379,34147,38888,33468,0,0,0,1.000,1.000,1.000,177,36,1,0.2242,0.2164,0.6832,0.0693
86000,1044,0.4464,10811.9,733,302,371,371,0,371,371,33724,39241,33024,0,0,0,1.000,1.000,1.000,193,56,2,0.2383,0.2041,0.6921,0.0641
87000,940,0.5096,10091.2,731,301,231,408,0,229,408,35065,40494,33558,0,0,0,1.000,1.000,1.000,169,34,0,0.1993,0.2030,0.6757,0.0704
88000,877,0.5143,9015.9,688,265,254,358,0,254,358,36309,41357,34167,0,0,0,1.000,1.000,1.000,151,34,0,0.1884,0.2240,0.6788,0.0769
89000,742,0.5216,7937.0,674,193,235,314,0,234,314,36803,41261,34086,0,0,0,1.000,1.000,1.000,109,32,0,0.2050,0.2162,0.6964,0.0726
90000,569,0.5624,6959.3,791,196,176,197,0,176,197,37977,41924,34954,0,0,0,1.000,1.000,1.000,123,19,0,0.1824,0.1993,0.7104,0.0766
91000,445,0.5393,5909.8,940,135,135,175,0,135,175,38214,42334,35384,0,0,0,1.000,1.000,1.000,82,13,0,0.1675,0.2166,0.7169,0.0762
92000,437,0.5858,6006.3,898,128,129,180,0,129,179,38039,42759,36265,0,0,0,1.000,1.000,1.000,74,15,0,0.1362,0.2211,0.6964,0.0811
93000,290,0.4966,4216.7,933,139,52,99,0,52,97,38848,43501,37410,0,0,0,1.000,1.000,1.000,95,6,0,0.0836,0.3254,0.6899,0.0846
94000,223,0.6054,3567.4,1179,113,51,59,0,51,58,40202,44427,39052,0,0,0,1.000,1.000,1.000,80,6,0,0.0422,0.4161,0.6608,0.1047
95000,141,0.5674,2328.0,1075,80,32,29,0,29,27,41182,45207,40519,0,0,0,1.000,1.000,1.000,45,3,0,0.0466,0.4761,0.6177,0.1232
96000,190,0.5368,2496.6,753,105,46,39,0,45,37,42000,45656,41308,0,0,0,1.000,1.000,1.000,76,8,0,0.0267,0.7068,0.6149,0.1571
97000,138,0.4783,1990.2,734,108,24,6,0,23,6,42262,45755,41327,0,0,0,1.000,1.000,1.000,84,2,0,0.0357,0.5043,0.6726,0.1527
98000,213,0.4272,2686.8,540,102,54,57,0,53,56,42497,45594,40794,0,0,0,1.000,1.000,1.000,82,7,0,0.0414,0.3994,0.6655,0.1603
99000,285,0.5088,3686.3,529,112,64,109,0,64,108,42441,45222,39736,0,0,0,1.000,1.000,1.000,84,9,0,0.0756,0.3960,0.6393,0.1557
100000,440,0.4250,5425.6,477,173,129,138,0,129,134,40769,44453,38394,0,0,0,1.000,1.000,1.000,123,21,0,0.0912,0.3710,0.6340,0.1341
101000,469,0.5117,6420.0,597,194,125,150,0,125,150,39969,44242,37102,0,0,0,1.000,1.000,1.000,164,17,1,0.1094,0.4088,0.6418,0.1225
102000,674,0.4659,7693.8,530,255,225,194,0,225,194,39132,43588,35575,0,0,0,1.000,1.000,1.000,213,35,0,0.1208,0.3173,0.6392,0.1122
103000,817,0.4125,8635.4,504,299,250,268,0,250,268,38912,43191,34002,0,0,0,1.000,1.000,1.000,247,44,1,0.1381,0.2856,0.6408,0.1058
104000,848,0.4835,9388.0,534,320,243,285,0,243,285,38761,43127,32507,0,0,0,1.000,1.000,1.000,260,44,1,0.1555,0.2874,0.6667,0.0992
105000,843,0.4698,9522.8,615,328,251,264,0,251,263,37796,42914,31129,0,0,0,1.000,1.000,1.000,281,47,1,0.1981,0.2321,0.6876,0.0839
106000,1005,0.4677,10215.4,570,444,251,310,0,251,310,37367,43452,31399,0,0,0,1.000,1.000,1.000,374,36,1,0.1826,0.2516,0.6838,0.0884
107000,1069,0.4219,11014.2,583,462,286,321,0,286,321,37473,43255,31122,0,0,0,1.000,1.000,1.000,378,51,2,0.1680,0.2510,0.6738,0.0930
108000,882,0.4751,9718.9,640,344,269,269,0,269,269,37552,43553,31218,0,0,0,1.000,1.000,1.000,288,54,2,0.1981,0.2087,0.7039,0.0844
109000,887,0.5220,9584.6,631,375,218,294,0,218,294,37016,44303,32017,0,0,0,1.000,1.000,1.000,277,39,2,0.1760,0.2372,0.7158,0.0876
110000,778,0.5244,8629.3,648,383,200,195,0,200,195,37100,44792,33260,0,0,0,1.000,1.000,1.000,303,31,4,0.1580,0.2468,0.7138,0.0906
111000,654,0.5245,7597.1,694,343,181,130,0,181,130,37177,45736,34745,0,0,0,1.000,1.000,1.000,267,44,0,0.1345,0.2631,0.7231,0.0986
112000,523,0.5736,6535.5,816,308,106,109,0,106,109,37962,46444,36689,0,0,0,1.000,1.000,1.000,237,21,1,0.0950,0.3007,0.7255,0.1139
113000,322,0.5714,4227.3,1007,178,74,70,0,72,70,39035,47231,38346,0,0,0,1.000,1.000,1.000,142,21,1,0.0764,0.4325,0.7285,0.1225
114000,218,0.6284,3342.5,1141,147,46,25,0,46,25,40174,47943,40003,0,0,0,1.000,1.000,1.000,117,11,0,0.0407,0.4702,0.7164,0.1564
115000,172,0.5465,2714.6,1232,123,35,14,0,35,14,40233,47815,40825,0,0,0,1.000,1.000,1.000,96,2,0,0.0508,0.5631,0.6880,0.1594
116000,174,0.5115,2672.8,932,150,16,8,0,16,8,40616,47664,41510,0,0,0,1.000,1.000,1.000,127,4,0,0.0386,0.5295,0.6931,0.1782
117000,219,0.4247,2703.3,734,179,36,4,0,36,4,40390,46785,41458,0,0,0,1.000,1.000,1.000,151,12,0,0.0485,0.4476,0.7535,0.1589
118000,294,0.4796,4014.0,672,196,70,28,0,70,28,39816,45540,41117,0,0,0,1.000,1.000,1.000,147,14,0,0.0739,0.3543,0.7542,0.1466
119000,436,0.5000,6110.7,702,232,115,89,0,115,89,38942,44497,40746,0,0,0,1.000,1.000,1.000,176,16,0,0.0717,0.3631,0.7225,0.1467
120000,582,0.4485,7940.6,678,339,155,88,0,155,88,36982,43113,40480,0,0,0,1.000,1.000,1.000,264,24,0,0.1055,0.3779,0.6677,0.1305
121000,723,0.4730,8995.0,652,372,234,117,0,234,116,35506,42061,41355,0,0,0,1.000,1.000,1.000,278,35,0,0.1185,0.3198,0.6505,0.1250
122000,814,0.4803,10485.4,679,411,278,125,0,278,125,33927,40476,41839,0,0,0,1.000,1.000,1.000,309,65,0,0.1283,0.2847,0.6291,0.1168
123000,895,0.4480,10849.4,658,355,427,113,0,427,113,33747,39626,42329,0,0,0,1.000,1.000,1.000,257,70,0,0.1263,0.2921,0.6434,0.1174
124000,879,0.5142,10656.1,691,377,352,150,0,352,150,34132,39390,42412,0,0,0,1.000,1.000,1.000,253,54,0,0.1177,0.2874,0.6501,0.1149
125000,723,0.5214,10319.6,809,242,319,162,0,319,162,33703,38242,41948,0,0,0,1.000,1.000,1.000,163,46,0,0.1715,0.2484,0.6707,0.0938
126000,901,0.4983,11268.2,707,282,402,217,0,402,217,34272,38191,42186,0,0,0,1.000,1.000,1.000,199,65,0,0.1314,0.3233,0.6537,0.1099
127000,903,0.4895,11197.1,756,254,393,256,0,392,256,34830,38158,41945,0,0,0,1.000,1.000,1.000,184,75,0,0.1230,0.2762,0.6577,0.1109
128000,834,0.4724,10686.9,762,230,366,238,0,365,238,35600,38480,41361,0,0,0,1.000,1.000,1.000,168,70,0,0.1210,0.3100,0.6698,0.1104
129000,736,0.4783,8465.7,742,249,269,218,0,269,218,36301,39911,41693,0,0,0,1.000,1.000,1.000,159,47,0,0.1139,0.3371,0.6721,0.1116
130000,619,0.5040,6711.1,709,245,199,175,0,199,175,36663,41101,42224,0,0,0,1.000,1.000,1.000,168,31,0,0.1298,0.2705,0.6763,0.1088
131000,504,0.4722,5806.6,756,206,146,152,0,146,152,37323,42377,42610,0,0,0,1.000,1.000,1.000,142,27,0,0.0909,0.3564,0.6828,0.1198
132000,405,0.5210,4969.7,885,188,103,114,0,103,114,37801,43547,43467,0,0,0,1.000,1.000,1.000,129,9,0,0.0708,0.3481,0.6755,0.1364
133000,294,0.4932,3721.1,837,165,69,60,0,69,60,38535,44508,44229,0,0,0,1.000,1.000,1.000,118,11,0,0.0420,0.3997,0.6908,0.1528
134000,170,0.5471,2596.4,1075,127,21,22,0,21,22,39179,45308,44818,0,0,0,1.000,1.000,1.000,97,7,0,0.0276,0.5015,0.6883,0.1630
135000,119,0.5546,2015.8,1223,95,18,6,0,18,6,39317,45588,44962,0,0,0,1.000,1.000,1.000,81,3,0,0.0370,0.4733,0.6913,0.1622
136000,152,0.4342,2271.9,929,119,29,4,0,29,4,39478,45628,44716,0,0,0,1.000,1.000,1.000,83,13,0,0.0259,0.4949,0.6969,0.1666
137000,157,0.4904,2261.4,866,111,33,13,0,33,13,39420,45361,44113,0,0,0,1.000,1.000,1.000,90,6,0,0.0609,0.3794,0.7488,0.1504
138000,295,0.3661,3429.2,611,172,75,48,0,75,48,38414,44286,42909,0,0,0,1.000,1.000,1.000,127,19,0,0.0945,0.3316,0.7284,0.1252
139000,535,0.4766,5758.2,513,252,138,145,0,138,145,37639,43766,42458,0,0,0,1.000,1.000,1.000,198,38,0,0.0759,0.3109,0.6925,0.1387
140000,577,0.4454,5836.7,553,304,172,101,0,172,101,36938,43393,42371,0,0,0,1.000,1.000,1.000,244,43,0,0.0920,0.3790,0.7122,0.1276
141000,678,0.4528,7801.4,565,284,243,151,0,243,151,36327,41817,41715,0,0,0,1.000,1.000,1.000,224,56,0,0.1151,0.3062,0.6561,0.1189
142000,760,0.5092,8539.7,638,342,253,165,0,253,165,36001,41255,41795,0,0,0,1.000,1.000,1.000,256,51,0,0.1146,0.3114,0.6365,0.1188
143000,717,0.4686,8575.7,704,317,219,181,0,219,181,35844,41799,41811,0,0,0,1.000,1.000,1.000,221,37,0,0.0976,0.4079,0.6354,0.1249
144000,769,0.4863,9621.5,694,320,260,189,0,260,189,35488,41180,41271,0,0,0,1.000,1.000,1.000,250,35,0,0.1113,0.2953,0.6310,0.1212
145000,806,0.4318,9358.7,669,301,300,205,0,300,205,35174,40526,41081,0,0,0,1.000,1.000,1.000,239,69,0,0.1297,0.3155,0.6212,0.1146
146000,815,0.5387,9294.4,725,305,298,212,0,298,212,36221,40399,40936,0,0,0,1.000,1.000,1.000,237,53,0,0.1298,0.3011,0.6422,0.1143
147000,718,0.4791,8902.2,764,232,286,200,0,286,200,36417,39701,40671,0,0,0,1.000,1.000,1.000,191,66,0,0.1429,0.3129,0.6613,0.1044
148000,681,0.5154,8442.5,759,214,284,183,0,284,182,36863,39545,40730,0,0,0,1.000,1.000,1.000,178,63,0,0.1337,0.3085,0.6714,0.1024
149000,683,0.5051,8991.5,813,230,311,142,0,311,142,37245,39717,40816,0,0,0,1.000,1.000,1.000,197,75,0,0.1196,0.2742,0.6739,0.1107
150000,598,0.4849,8294.6,903,208,230,160,0,230,160,37793,39920,40706,0,0,0,1.000,1.000,1.000,181,57,0,0.1232,0.3042,0.6880,0.1091
151000,501,0.5170,6470.1,871,184,187,130,0,187,130,39313,41119,40860,0,0,0,1.000,1.000,1.000,159,53,0,0.1045,0.2881,0.7018,0.1169
152000,428,0.4977,5530.1,789,159,138,131,0,137,131,39779,41956,40940,0,0,0,1.000,1.000,1.000,143,36,0,0.0922,0.2512,0.7317,0.1181
153000,264,0.5909,4595.7,1155,137,78,49,0,77,49,40134,42852,41168,0,0,0,1.000,1.000,1.000,123,20,0,0.0795,0.3067,0.7354,0.1193
154000,263,0.5361,4225.7,1144,156,70,37,0,69,37,40559,43868,41786,0,0,0,1.000,1.000,1.000,139,26,0,0.0371,0.3928,0.7163,0.1420
155000,185,0.6324,2883.8,1179,123,45,17,0,44,17,41446,44874,42487,0,0,0,1.000,1.000,1.000,113,14,0,0.0262,0.4940,0.6848,0.1592
156000,135,0.5037,1988.7,1221,107,16,12,0,16,12,41544,44969,42475,0,0,0,1.000,1.000,1.000,101,8,0,0.0494,0.4146,0.7086,0.1477
157000,163,0.5583,1915.5,1016,116,38,9,0,38,9,41700,44476,41741,0,0,0,1.000,1.000,1.000,100,15,0,0.0620,0.3622,0.7319,0.1306
158000,282,0.3369,3156.9,592,159,92,31,0,92,31,40940,43067,39657,0,0,0,1.000,1.000,1.000,140,26,0,0.1052,0.2517,0.7640,0.1044
159000,452,0.4712,5496.8,619,169,138,145,0,138,145,40933,42287,38232,0,0,0,1.000,1.000,1.000,146,45,2,0.1196,0.2421,0.7292,0.1068
160000,563,0.4778,7628.4,729,208,166,189,0,166,189,40978,41908,36920,0,0,0,1.000,1.000,1.000,185,47,1,0.1084,0.3650,0.7057,0.1136
161000,681,0.5242,8836.0,745,228,220,233,0,220,233,41060,41824,35970,0,0,0,1.000,1.000,1.000,193,60,1,0.1019,0.3567,0.6926,0.1191
162000,786,0.4389,8737.3,653,215,233,338,0,233,338,41333,41428,34675,0,0,0,1.000,1.000,1.000,184,50,0,0.1172,0.3987,0.6791,0.1091
163000,716,0.4316,8791.8,715,217,229,270,0,229,270,41299,41296,33321,0,0,0,1.000,1.000,1.000,182,51,0,0.1565,0.2825,0.6993,0.0971
164000,803,0.4695,9149.4,668,215,230,358,0,230,358,41248,40942,32643,0,0,0,1.000,1.000,1.000,176,43,1,0.1654,0.2826,0.6932,0.0929
165000,901,0.5194,9132.3,592,261,264,376,0,264,376,40981,41167,32962,0,0,0,1.000,1.000,1.000,216,60,2,0.1599,0.2671,0.6842,0.0935
166000,793,0.4565,7979.1,565,230,277,286,0,277,286,40236,40225,33290,0,0,0,1.000,1.000,1.000,192,55,0,0.1981,0.2655,0.6824,0.0815
167000,980,0.4582,8066.9,472,305,329,346,0,329,346,39537,39434,34762,0,0,0,1.000,1.000,1.000,260,72,0,0.1773,0.2686,0.6927,0.0852
