step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,50.00,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,1419,3.98,66.38,32.23,139,16,16,0,1.00,1.00,1.00,4,5,5,31.7,39.723,25,2.000,0.701,5,1.000,0,23.36,23.25,0,0.0661,0.899,0.0000,802,0.5657,1,1
100000,36.00,25,0,15,0,10,0,8,0,10,0,1.00,2,0.222,1377,0.00,66.48,0.22,139,16,16,0,1.00,1.00,1.00,2,4,5,47.2,27.425,18,2.000,0.702,5,1.000,0,10.40,8.50,0,0.0000,0.853,0.0000,898,0.6667,1,1
100000,124.00,64,0,15,0,49,0,13,0,49,0,1.00,0,0.105,1374,3.22,88.82,1.15,378,16,16,0,1.00,1.00,1.00,4,8,8,21.9,56.412,62,2.000,0.520,8,1.000,0,12.25,-12.25,0,0.0399,0.797,0.0000,493,0.3592,1,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1361,1.44,36.53,9.34,139,16,16,0,1.00,1.00,1.00,4,5,5,29.2,24.974,25,2.000,0.682,5,1.000,0,17.30,17.25,0,0.0572,0.905,0.0000,769,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1351,0.04,56.96,12.69,357,16,16,0,1.00,1.00,1.00,4,5,5,21.9,17.318,25,2.000,0.696,5,1.000,0,7.62,-3.00,0,0.0661,0.902,0.0000,764,0.5657,1,1
100000,30.00,25,0,13,0,12,0,5,0,10,0,1.00,2,0.167,1347,0.00,46.97,0.39,139,16,16,0,1.00,1.00,1.00,3,4,5,41.2,9.932,15,2.000,0.416,5,1.000,0,12.21,-12.00,0,0.0771,0.896,0.0000,871,0.7303,1,1
100000,146.00,81,0,48,0,33,0,40,0,33,0,1.00,0,0.274,1328,6.98,99.37,0.04,373,16,16,0,1.00,1.00,1.00,7,9,9,31.6,78.139,73,2.000,0.491,9,1.000,0,7.77,0.50,0,0.0123,0.842,0.0000,439,0.3310,1,1
100000,98.00,64,0,30,0,34,0,15,0,34,0,1.00,0,0.153,1306,5.02,137.92,6.90,385,16,16,0,1.00,1.00,1.00,8,8,8,13.2,57.539,49,2.000,0.914,8,1.000,0,7.11,4.50,0,0.0796,0.833,0.0000,467,0.4041,1,1
100000,49.00,25,0,11,1,13,0,11,1,13,0,1.00,0,0.224,1304,2.81,52.99,52.66,387,16,16,0,1.00,1.00,1.00,4,5,5,37.5,36.825,25,2.000,0.430,5,1.000,0,14.21,9.00,1,0.0669,0.652,0.0000,745,0.5714,1,1
100000,42.00,25,0,12,0,13,0,10,0,11,0,1.00,0,0.238,1286,1.35,74.81,4.87,139,16,16,0,1.00,1.00,1.00,3,5,5,52.1,46.959,21,2.000,0.645,5,1.000,0,21.31,18.25,0,0.0730,0.910,0.0000,748,0.6172,0,1
100000,44.00,25,0,11,0,14,0,8,0,14,0,1.00,0,0.182,1281,0.00,47.77,6.10,139,16,16,0,1.00,1.00,1.00,4,5,5,35.0,36.905,22,2.000,0.681,5,1.000,0,8.49,8.25,0,0.0618,0.863,0.0000,755,0.6030,1,1
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,1280,0.57,66.75,13.58,378,16,16,0,1.00,1.00,1.00,9,6,6,12.9,62.712,36,2.000,0.700,6,1.000,0,6.67,-1.50,0,0.0859,0.692,0.0000,603,0.4714,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,1280,0.00,41.22,7.81,383,16,16,0,1.00,1.00,1.00,4,5,5,28.9,12.256,25,2.000,0.748,5,1.000,0,2.15,-1.25,0,0.0732,0.852,0.0000,724,0.5657,1,1
100000,46.00,25,0,7,0,18,0,7,0,16,0,1.00,0,0.152,1279,-0.00,47.61,4.03,139,16,16,0,1.00,1.00,1.00,4,5,5,34.3,17.317,23,2.000,0.690,5,1.000,0,4.12,4.00,0,0.0694,0.844,0.0000,735,0.5898,1,1
100000,28.00,16,0,6,0,10,0,4,0,10,0,1.00,0,0.143,1273,3.28,52.30,0.74,139,16,16,0,1.00,1.00,1.00,3,4,4,0.5,22.064,14,2.000,0.840,4,1.000,0,41.25,41.25,0,0.0669,0.915,0.0000,940,0.7559,0,1
100000,46.00,25,0,10,0,15,0,9,0,14,0,1.00,0,0.196,1260,1.09,87.47,4.45,139,16,16,0,1.00,1.00,1.00,4,5,5,33.5,51.220,23,2.000,0.708,5,1.000,2,33.75,-33.75,0,0.0517,0.904,0.0000,721,0.5898,1,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1255,0.00,31.78,3.56,139,16,16,0,1.00,1.00,1.00,4,5,5,38.1,1.231,25,2.000,0.737,5,1.000,0,23.75,23.75,0,0.0574,0.904,0.0000,709,0.5657,1,1
100000,44.00,36,0,21,0,15,0,7,0,15,0,1.00,0,0.159,1254,1.27,42.11,0.96,139,16,16,0,1.00,1.00,1.00,7,6,6,34.1,8.380,22,2.000,0.391,6,1.000,0,6.21,-4.75,0,0.0673,0.766,0.0000,644,0.6030,1,1
100000,72.00,36,0,14,0,22,0,14,0,22,0,1.00,0,0.194,1249,5.89,65.52,0.00,375,16,16,0,1.00,1.00,1.00,9,6,6,35.5,40.714,36,2.000,0.631,6,1.000,0,12.73,12.00,0,0.0728,0.746,0.0000,588,0.4714,0,0
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,1244,2.82,47.98,5.56,139,16,16,0,1.00,1.00,1.00,4,5,5,30.7,30.683,25,2.000,0.753,5,1.000,0,4.60,4.25,0,0.0619,0.898,0.0000,703,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1242,0.06,34.96,10.36,139,16,16,0,1.00,1.00,1.00,4,5,5,31.8,9.251,25,2.000,0.738,5,1.000,0,35.50,-35.50,0,0.0573,0.902,0.0000,702,0.5657,0,1
100000,56.00,45,0,14,0,31,0,3,0,25,0,1.00,2,0.054,1236,3.48,40.52,7.31,139,16,16,0,1.00,1.00,1.00,8,7,8,19.1,21.734,28,2.000,0.547,8,1.000,0,3.00,-3.00,0,0.0536,0.312,0.0000,658,0.5345,1,1
100000,18.00,25,0,11,0,14,0,4,0,5,0,1.00,2,0.222,1227,0.00,35.04,1.99,139,16,16,0,1.00,1.00,1.00,2,5,4,20.5,0.674,9,2.000,0.746,5,1.000,0,25.18,-10.25,0,0.0645,0.902,0.0000,1001,0.9428,0,0
100000,160.00,81,0,27,0,54,0,26,0,54,0,1.00,0,0.163,1226,0.00,72.30,0.05,328,16,16,0,1.00,1.00,1.00,9,9,9,25.0,68.460,80,2.000,0.755,9,1.000,0,4.42,-3.00,0,0.0897,0.642,0.0000,385,0.3162,1,1
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,1223,5.29,78.33,45.78,378,16,16,0,1.00,1.00,1.00,9,6,6,37.1,36.139,36,2.000,0.700,6,1.000,0,11.10,-1.50,0,0.0859,0.692,0.0000,576,0.4714,1,1
100000,98.00,49,0,21,0,28,0,21,0,28,0,1.00,0,0.214,1219,0.00,67.84,20.04,328,16,16,0,1.00,1.00,1.00,9,7,7,24.2,48.665,49,2.000,0.724,7,1.000,0,6.41,-6.00,0,0.0881,0.849,0.0000,492,0.4041,1,1
100000,54.00,49,0,21,0,28,0,7,0,20,0,1.00,2,0.130,1211,3.30,99.34,4.64,139,16,16,0,1.00,1.00,1.00,5,7,6,35.7,29.973,27,2.000,0.576,7,1.000,0,2.51,0.25,0,0.0551,0.721,0.0000,509,0.5443,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1207,0.79,87.99,45.53,139,16,16,0,1.00,1.00,1.00,4,5,5,37.1,47.895,25,2.000,0.738,5,1.000,0,14.62,3.25,0,0.0573,0.902,0.0000,682,0.5657,1,1
100000,70.00,36,0,16,0,20,0,16,0,19,0,1.00,0,0.229,1173,5.21,47.51,7.29,378,16,16,0,1.00,1.00,1.00,6,6,6,20.0,19.663,35,2.000,0.591,6,1.000,1,2.14,-2.00,0,0.0703,0.659,0.0000,558,0.4781,1,1
100000,40.00,20,0,10,0,10,0,10,0,10,0,1.00,0,0.250,1173,1.94,69.95,13.83,139,16,16,0,1.00,1.00,1.00,4,5,5,27.1,37.715,20,2.000,0.751,5,1.000,0,22.04,-22.00,0,0.0229,0.963,0.0000,741,0.6325,1,0
100000,128.00,64,0,45,0,19,0,45,0,19,0,1.00,0,0.352,1170,1.68,77.68,0.02,385,16,16,0,1.00,1.00,1.00,6,8,8,7.4,50.787,64,2.000,0.942,8,1.000,0,15.91,15.75,0,0.0694,0.793,0.0000,413,0.3536,0,1
100000,10.00,25,0,7,0,18,0,0,0,5,0,1.00,8,0.000,1154,0.00,38.14,1.08,139,16,16,0,1.00,1.00,1.00,2,1,5,27.8,1.143,5,2.000,0.738,5,1.000,0,8.86,-8.50,0,0.0496,0.958,0.0000,708,1.0000,1,1
100000,18.00,25,0,12,0,13,0,2,0,7,0,1.00,6,0.111,1148,-0.00,50.41,0.74,139,16,16,0,1.00,1.00,1.00,3,5,2,34.8,9.755,9,2.000,0.645,5,1.000,0,7.07,-5.00,0,0.0730,0.910,0.0000,750,0.9428,1,1
100000,50.00,25,0,2,0,23,0,2,0,23,0,1.00,0,0.040,1143,0.00,33.88,0.32,139,16,16,0,1.00,1.00,1.00,4,5,5,34.1,2.550,25,2.000,0.607,5,1.000,0,3.50,3.50,0,0.0590,0.954,0.0000,646,0.5657,1,1
100000,60.00,36,0,12,0,24,0,12,0,18,0,1.00,2,0.200,1133,0.00,60.83,0.86,139,16,16,0,1.00,1.00,1.00,4,6,5,37.6,36.385,30,2.000,0.613,6,1.000,0,14.51,14.25,0,0.0580,0.896,0.0000,541,0.5164,1,1
100000,64.00,36,0,13,0,23,0,9,0,23,0,1.00,0,0.141,1128,0.83,79.99,4.22,139,16,16,0,1.00,1.00,1.00,6,6,6,25.5,53.843,32,2.000,0.596,6,1.000,0,16.62,16.50,0,0.0508,0.905,0.0000,562,0.5000,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1121,0.00,27.29,10.78,139,16,16,0,1.00,1.00,1.00,4,5,5,8.5,10.476,25,2.000,0.702,5,1.000,0,2.75,2.75,0,0.0515,0.889,0.0000,634,0.5657,0,0
100000,50.00,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,1107,0.00,28.99,0.12,139,16,16,0,1.00,1.00,1.00,4,5,5,20.3,0.861,25,2.000,0.683,5,1.000,0,11.49,8.25,0,0.0708,0.887,0.0000,626,0.5657,0,0
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,1106,0.34,56.92,3.03,378,16,16,0,1.00,1.00,1.00,4,6,6,21.4,39.571,36,2.000,0.680,6,1.000,0,1.77,-1.25,0,0.0871,0.618,0.0000,521,0.4714,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1103,0.00,24.34,31.42,139,16,16,0,1.00,1.00,1.00,4,5,5,12.8,21.966,25,2.000,0.738,5,1.000,0,12.26,-9.50,0,0.0573,0.902,0.0000,623,0.5657,1,1
100000,8.00,49,0,21,0,28,0,3,0,1,0,1.00,16,0.375,1103,0.00,62.51,4.44,139,16,16,0,1.00,1.00,1.00,2,4,2,43.0,5.356,4,2.000,0.576,7,1.000,0,19.27,-7.50,0,0.0551,0.721,0.0000,653,1.0000,1,1
100000,42.00,25,0,5,0,20,0,5,0,16,0,1.00,0,0.119,1101,0.00,33.19,2.87,139,16,16,0,1.00,1.00,1.00,3,5,5,35.6,23.612,21,2.000,0.588,5,1.000,0,8.25,0.00,0,0.0681,0.911,0.0000,647,0.6172,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,1100,0.00,42.34,1.36,139,16,16,0,1.00,1.00,1.00,4,5,5,27.8,16.022,25,2.000,0.749,5,1.000,0,17.44,7.50,0,0.0607,0.899,0.0000,622,0.5657,1,1
100000,72.00,36,0,23,0,13,0,23,0,13,0,1.00,0,0.319,1099,2.60,66.96,5.01,139,16,16,0,1.00,1.00,1.00,6,6,6,42.2,53.872,36,2.000,0.500,6,1.000,0,15.50,0.00,0,0.0294,0.790,0.0000,518,0.4714,0,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1093,0.11,41.85,4.08,139,16,16,0,1.00,1.00,1.00,4,5,5,30.0,39.873,25,2.000,0.738,5,1.000,0,10.51,-10.00,0,0.0573,0.902,0.0000,618,0.5657,0,1
100000,50.00,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,1089,0.00,30.30,0.00,379,16,16,0,1.00,1.00,1.00,4,5,5,42.4,10.469,25,2.000,0.788,5,1.000,0,13.50,13.50,0,0.0782,0.879,0.0000,616,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1089,0.00,34.32,5.76,139,16,16,0,1.00,1.00,1.00,4,5,5,36.5,20.038,25,2.000,0.738,5,1.000,0,11.79,1.00,0,0.0573,0.902,0.0000,616,0.5657,1,1
100000,30.00,25,0,12,0,13,0,5,0,10,0,1.00,4,0.167,1085,3.03,46.84,3.78,139,16,16,0,1.00,1.00,1.00,2,5,3,30.7,9.494,15,2.000,0.645,5,1.000,0,12.80,-2.75,0,0.0730,0.910,0.0000,628,0.7303,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1085,5.78,85.01,7.22,139,16,16,0,1.00,1.00,1.00,4,5,5,35.8,35.696,25,2.000,0.738,5,1.000,0,33.25,0.00,0,0.0573,0.902,0.0000,613,0.5657,0,1
100000,42.00,36,0,12,0,24,0,4,0,17,0,1.00,4,0.095,1084,0.00,26.22,0.17,139,16,16,0,1.00,1.00,1.00,3,6,4,18.5,0.483,21,2.000,0.613,6,1.000,0,7.52,-7.50,0,0.0580,0.896,0.0000,640,0.6172,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,1059,1.04,52.18,32.99,139,16,16,0,1.00,1.00,1.00,4,5,5,16.0,26.921,25,2.000,0.688,5,1.000,0,8.98,2.00,0,0.0581,0.894,0.0000,599,0.5657,1,1
100000,50.00,25,0,4,0,21,0,4,0,21,0,1.00,0,0.080,1059,0.00,29.37,0.16,139,16,16,0,1.00,1.00,1.00,4,5,5,19.6,7.127,25,2.000,0.766,5,1.000,0,2.75,2.75,0,0.0588,0.905,0.0000,599,0.5657,0,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,1056,5.72,41.64,31.16,139,16,16,0,1.00,1.00,1.00,4,5,5,17.0,40.734,25,2.000,0.754,5,1.000,0,6.18,1.50,0,0.0621,0.898,0.0000,597,0.5657,1,1
100000,22.00,25,0,10,0,15,0,5,0,6,0,1.00,4,0.227,1056,3.51,54.97,3.22,139,16,16,0,1.00,1.00,1.00,4,5,3,48.4,42.047,11,2.000,0.571,5,1.000,0,28.27,-26.25,0,0.0568,0.863,0.0000,895,0.8528,1,1
100000,50.00,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,1050,3.15,67.61,0.50,379,16,16,0,1.00,1.00,1.00,4,5,5,26.6,46.087,25,2.000,0.788,5,1.000,0,6.02,-4.50,0,0.0782,0.879,0.0000,593,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1032,1.09,34.29,8.86,139,16,16,0,1.00,1.00,1.00,4,5,5,14.3,10.887,25,2.000,0.682,5,1.000,0,6.10,-5.00,0,0.0572,0.905,0.0000,583,0.5657,1,1
100000,38.00,25,0,18,0,7,0,12,0,7,0,1.00,0,0.316,1024,0.04,23.55,4.85,375,16,16,0,1.00,1.00,1.00,4,5,5,19.5,8.657,19,2.000,0.360,5,1.000,0,3.02,-1.25,0,0.0708,0.598,0.0000,643,0.6489,0,0
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,1016,0.00,50.11,3.38,139,16,16,0,1.00,1.00,1.00,4,5,5,31.3,31.660,25,2.000,0.688,5,1.000,0,12.99,11.25,0,0.0581,0.894,0.0000,574,0.5657,1,1
100000,48.00,24,0,15,0,9,0,15,0,9,0,1.00,0,0.312,1012,0.00,38.89,8.17,139,16,16,0,1.00,1.00,1.00,4,5,5,34.0,18.431,24,2.000,0.640,5,1.000,0,3.13,-2.75,0,0.0777,0.962,0.0000,584,0.5774,1,1
100000,50.00,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,1010,0.61,34.40,16.08,139,16,16,0,1.00,1.00,1.00,4,5,5,35.4,27.040,25,2.000,0.701,5,1.000,0,6.21,-4.75,0,0.0661,0.899,0.0000,571,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1010,0.00,50.39,0.00,139,16,16,0,1.00,1.00,1.00,4,5,5,57.3,31.143,25,2.000,0.708,5,1.000,0,23.78,-1.25,0,0.0517,0.904,0.0000,571,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,989,3.85,57.01,10.10,139,16,16,0,1.00,1.00,1.00,4,5,5,25.2,24.867,25,2.000,0.682,5,1.000,0,11.10,6.50,0,0.0569,0.903,0.0000,559,0.5657,1,1
100000,48.00,24,0,15,0,9,0,15,0,9,0,1.00,0,0.312,989,1.04,67.43,2.44,139,16,16,0,1.00,1.00,1.00,4,5,5,35.6,45.600,24,2.000,0.640,5,1.000,0,4.04,1.50,0,0.0777,0.962,0.0000,570,0.5774,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,987,0.00,40.87,10.20,357,16,16,0,1.00,1.00,1.00,4,5,5,51.9,37.771,25,2.000,0.696,5,1.000,0,13.83,-3.00,0,0.0661,0.902,0.0000,558,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,984,0.00,64.28,2.96,139,16,16,0,1.00,1.00,1.00,4,5,5,41.0,42.009,25,2.000,0.723,5,1.000,0,19.54,19.50,0,0.0584,0.893,0.0000,556,0.5657,1,1
100000,128.00,64,0,30,0,34,0,30,0,34,0,1.00,0,0.234,980,5.48,61.22,3.12,385,16,16,0,1.00,1.00,1.00,6,8,8,18.8,40.486,64,2.000,0.914,8,1.000,0,3.88,1.00,0,0.0796,0.833,0.0000,346,0.3536,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,972,3.79,40.87,7.19,139,16,16,0,1.00,1.00,1.00,4,5,5,13.7,26.697,25,2.000,0.691,5,1.000,0,22.77,-22.75,0,0.0585,0.895,0.0000,549,0.5657,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,968,1.76,31.58,1.89,139,16,16,0,1.00,1.00,1.00,4,5,5,19.5,18.080,25,2.000,0.688,5,1.000,0,7.91,7.50,0,0.0581,0.894,0.0000,547,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,958,4.61,63.03,1.35,373,16,16,0,1.00,1.00,1.00,4,5,5,30.1,33.962,25,2.000,0.750,5,1.000,0,5.52,-5.50,0,0.0573,0.954,0.0000,541,0.5657,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,955,4.73,52.37,5.02,139,16,16,0,1.00,1.00,1.00,4,5,5,44.6,24.134,25,2.000,0.688,5,1.000,0,18.88,2.25,0,0.0581,0.894,0.0000,540,0.5657,0,1
100000,70.00,36,0,18,0,18,0,18,0,17,0,1.00,0,0.257,946,2.20,55.97,4.85,378,16,16,0,1.00,1.00,1.00,4,6,6,17.4,34.253,35,2.000,0.700,6,1.000,1,3.78,0.50,0,0.0859,0.692,0.0000,448,0.4781,1,1
100000,40.00,49,0,16,0,33,0,11,0,9,0,1.00,2,0.275,944,2.12,42.72,0.30,139,16,16,0,1.00,1.00,1.00,3,7,6,24.4,22.389,20,2.000,0.644,7,1.000,0,9.25,-0.25,0,0.0111,0.847,0.0000,479,0.6325,1,1
100000,40.00,25,0,12,0,13,0,9,0,11,0,1.00,0,0.225,939,3.83,41.91,2.51,357,16,16,0,1.00,1.00,1.00,3,5,5,41.9,17.303,20,2.000,0.665,5,1.000,0,6.97,-1.75,0,0.0802,0.874,0.0000,581,0.6325,1,1
100000,32.00,25,0,11,0,14,0,4,0,12,0,1.00,4,0.125,924,0.00,32.58,1.15,139,16,16,0,1.00,1.00,1.00,2,4,4,35.8,8.096,16,2.000,0.699,5,1.000,0,10.20,-6.00,0,0.0615,0.899,0.0000,579,0.7071,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,923,0.40,28.33,0.37,139,16,16,0,1.00,1.00,1.00,4,5,5,31.3,12.118,25,2.000,0.749,5,1.000,0,12.87,-11.25,0,0.0607,0.899,0.0000,522,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,920,3.67,20.97,69.78,139,16,16,0,1.00,1.00,1.00,4,5,5,44.6,20.614,25,2.000,0.738,5,1.000,0,17.40,-17.25,0,0.0573,0.902,0.0000,520,0.5657,1,1
100000,50.00,36,0,8,0,28,0,8,0,17,0,1.00,0,0.160,913,3.61,48.62,9.80,139,16,16,0,1.00,1.00,1.00,8,6,6,25.6,21.797,25,2.000,0.500,6,1.000,0,6.02,0.50,0,0.0000,0.945,0.0000,491,0.5657,0,0
100000,48.00,25,0,7,0,18,0,6,0,18,0,1.00,0,0.125,906,0.02,39.05,1.51,379,16,16,0,1.00,1.00,1.00,4,5,5,19.8,22.631,24,2.000,0.788,5,1.000,1,10.20,-9.75,0,0.0782,0.879,0.0000,518,0.5774,0,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,896,0.00,32.90,0.67,139,16,16,0,1.00,1.00,1.00,4,5,5,20.3,10.498,25,2.000,0.738,5,1.000,0,3.75,-2.25,0,0.0573,0.902,0.0000,506,0.5657,0,0
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,889,0.00,34.71,0.47,139,16,16,0,1.00,1.00,1.00,4,5,5,41.7,11.125,25,2.000,0.753,5,1.000,0,4.51,4.50,0,0.0619,0.898,0.0000,502,0.5657,0,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,888,0.00,15.28,17.41,139,16,16,0,1.00,1.00,1.00,4,5,5,28.3,16.192,25,2.000,0.753,5,1.000,0,10.61,-2.75,0,0.0619,0.898,0.0000,502,0.5657,0,1
100000,52.00,36,0,12,0,24,0,12,0,14,0,1.00,0,0.231,883,0.00,36.12,0.00,139,16,16,0,1.00,1.00,1.00,4,6,6,40.0,24.315,26,2.000,0.666,6,1.000,0,29.00,29.00,0,0.0802,0.940,0.0000,489,0.5547,0,1
100000,48.00,24,0,15,0,9,0,15,0,9,0,1.00,0,0.312,866,0.01,25.58,4.10,139,16,16,0,1.00,1.00,1.00,4,5,5,32.9,22.541,24,2.000,0.640,5,1.000,0,5.26,-0.25,0,0.0777,0.962,0.0000,499,0.5774,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,860,5.49,29.66,29.69,139,16,16,0,1.00,1.00,1.00,4,5,5,33.2,32.817,25,2.000,0.738,5,1.000,0,11.79,11.00,0,0.0573,0.902,0.0000,486,0.5657,1,1
100000,122.00,64,0,25,0,39,0,25,0,36,0,1.00,0,0.205,856,0.00,47.18,1.10,373,16,16,0,1.00,1.00,1.00,9,8,8,24.4,23.630,61,2.000,0.642,8,1.000,0,0.50,0.50,0,0.0646,0.947,0.0000,303,0.3621,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,854,0.00,34.16,0.01,373,16,16,0,1.00,1.00,1.00,4,5,5,64.5,20.654,25,2.000,0.750,5,1.000,0,16.87,-2.00,0,0.0573,0.954,0.0000,483,0.5657,0,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,853,0.03,33.13,3.35,370,16,16,0,1.00,1.00,1.00,4,5,5,19.2,8.171,25,2.000,0.544,5,1.000,0,3.34,-3.25,0,0.0042,0.642,0.0000,482,0.5657,0,0
100000,50.00,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,851,0.00,22.65,58.68,139,16,16,0,1.00,1.00,1.00,4,5,5,39.5,21.551,25,2.000,0.701,5,1.000,0,21.84,2.00,0,0.0661,0.899,0.0000,481,0.5657,1,1
100000,70.00,36,0,18,0,18,0,17,0,18,0,1.00,0,0.243,848,0.00,38.22,17.91,378,16,16,0,1.00,1.00,1.00,6,6,6,13.9,17.398,35,2.000,0.700,6,1.000,1,5.15,2.50,0,0.0862,0.695,0.0000,403,0.4781,1,1
100000,44.00,36,0,14,0,22,0,11,0,11,0,1.00,4,0.250,846,0.00,14.41,2.24,328,16,16,0,1.00,1.00,1.00,4,4,6,29.4,0.713,22,2.000,0.439,6,1.000,0,0.50,-0.50,0,0.0613,0.973,0.0000,420,0.6030,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,839,2.31,35.87,4.14,139,16,16,0,1.00,1.00,1.00,4,5,5,40.6,18.058,25,2.000,0.753,5,1.000,0,6.05,-3.00,0,0.0619,0.898,0.0000,474,0.5657,0,1
100000,40.00,20,0,10,0,10,0,10,0,10,0,1.00,0,0.250,836,0.00,18.78,7.25,139,16,16,0,1.00,1.00,1.00,4,5,5,15.4,6.653,20,2.000,0.751,5,1.000,0,10.47,8.00,0,0.0229,0.963,0.0000,528,0.6325,0,0
100000,98.00,49,0,6,0,43,0,6,0,43,0,1.00,0,0.061,832,5.79,45.52,0.00,382,16,16,0,1.00,1.00,1.00,4,7,7,30.0,26.966,49,2.000,0.457,7,1.000,0,6.25,0.00,0,0.0114,0.922,0.0000,336,0.4041,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,832,1.70,15.88,28.00,139,16,16,0,1.00,1.00,1.00,4,5,5,29.0,16.222,25,2.000,0.738,5,1.000,0,11.07,11.00,0,0.0573,0.902,0.0000,470,0.5657,1,1
100000,48.00,24,0,15,0,9,0,15,0,9,0,1.00,0,0.312,831,4.18,37.73,7.58,139,16,16,0,1.00,1.00,1.00,4,5,5,39.0,33.829,24,2.000,0.640,5,1.000,0,6.13,1.25,0,0.0777,0.962,0.0000,479,0.5774,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,814,1.97,49.79,26.13,139,16,16,0,1.00,1.00,1.00,4,5,5,28.7,37.677,25,2.000,0.753,5,1.000,0,1.52,-0.25,0,0.0619,0.898,0.0000,460,0.5657,1,1
100000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,807,0.00,32.73,3.09,139,16,16,0,1.00,1.00,1.00,4,5,5,13.4,16.137,25,2.000,0.510,5,1.000,0,3.69,3.25,0,0.0000,0.973,0.0000,456,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,806,0.00,51.01,2.47,139,16,16,0,1.00,1.00,1.00,4,5,5,25.0,22.224,25,2.000,0.708,5,1.000,0,11.75,11.75,0,0.0517,0.904,0.0000,455,0.5657,0,0
100000,24.00,25,0,10,0,15,0,6,0,6,0,1.00,6,0.250,804,0.00,34.14,3.20,139,16,16,0,1.00,1.00,1.00,2,4,3,33.8,6.052,12,2.000,0.571,5,1.000,0,7.25,0.00,0,0.0568,0.863,0.0000,588,0.8165,1,1
