step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
28000,10,243,67.3,0.8,19.3,0.1,38.6,0.1,1.09,1.7,207,1316,74.84,6.97,73,88,82,0.1,1.10,1.07,1.09,7.76,8.41,8.38,32.8,1.128,0.647,8.81
29000,4,523,88.3,1.4,23.3,0.2,32.5,0.7,1.25,1.4,412,1449,60.91,23.48,203,207,113,0.7,1.43,1.03,1.27,7.50,8.07,7.90,29.1,1.499,0.638,8.32
29000,10,203,66.8,1.5,19.6,0.0,36.7,0.1,1.18,1.5,164,1274,73.25,5.88,85,55,63,0.2,1.24,1.13,1.17,7.77,8.40,8.27,29.4,1.126,0.648,8.70
30000,4,494,89.6,1.3,25.2,0.2,30.5,0.5,1.24,1.5,379,1492,61.41,26.15,220,158,116,0.6,1.40,1.05,1.26,7.38,8.11,7.89,28.6,1.529,0.645,8.37
30000,10,161,65.5,1.3,19.4,0.0,35.6,0.1,1.23,2.1,139,1381,79.11,6.56,57,59,45,0.2,1.24,1.20,1.24,7.62,8.31,8.19,30.4,1.133,0.646,8.77
31000,4,432,91.3,1.4,25.1,0.2,30.5,0.4,1.21,1.8,341,1591,64.67,28.77,179,149,104,0.4,1.34,1.09,1.20,7.25,8.07,7.91,29.1,1.551,0.642,8.44
31000,10,142,67.3,0.6,18.6,0.0,39.1,0.0,1.10,1.2,112,1188,67.78,6.14,47,49,46,0.1,1.10,1.13,1.07,7.64,8.51,8.35,31.5,1.142,0.632,8.73
31000,14,5,88.5,0.0,17.8,0.0,41.6,0.0,1.00,5.6,5,2156,117.45,28.97,0,4,1,0.0,1.00,1.00,1.00,7.60,8.60,7.40,33.6,1.481,0.617,9.40
32000,4,303,92.5,0.7,26.5,0.6,30.1,0.3,1.11,1.9,246,1872,74.19,34.17,118,88,97,0.3,1.19,1.04,1.11,7.33,8.01,7.94,30.8,1.575,0.646,8.45
32000,10,91,66.2,0.1,17.2,0.0,40.5,0.0,1.00,1.5,68,1353,79.68,4.52,41,25,25,0.0,1.01,1.00,1.00,7.45,8.52,8.13,29.6,1.138,0.634,8.69
33000,4,211,95.0,1.0,28.2,0.9,28.1,0.3,1.12,2.0,174,2001,78.36,39.49,112,54,45,0.3,1.23,1.03,1.11,7.23,8.13,7.89,26.8,1.600,0.648,8.50
33000,10,56,61.6,0.2,18.1,0.0,35.7,0.0,1.00,2.0,48,1735,98.07,5.60,27,18,11,0.0,1.00,1.00,1.00,7.34,8.27,8.11,25.3,1.138,0.631,8.68
34000,4,153,100.2,0.9,31.4,1.8,26.8,0.3,1.11,2.1,130,1909,76.17,41.35,95,43,15,0.3,1.18,1.03,1.11,7.48,8.25,8.23,23.7,1.632,0.646,8.76
34000,10,51,64.0,0.4,15.9,0.0,40.2,0.0,1.00,2.1,41,1546,90.90,6.02,31,8,12,0.0,1.00,1.00,1.00,7.27,8.27,8.24,23.2,1.130,0.626,8.78
35000,4,84,109.7,0.1,36.0,1.1,28.8,0.0,1.01,1.0,67,2089,81.53,47.35,47,32,5,0.0,1.02,1.00,1.01,7.87,8.56,8.58,24.5,1.664,0.652,8.81
35000,10,38,70.5,1.8,17.9,0.0,41.3,0.0,1.01,1.4,29,1095,66.58,3.90,33,3,2,0.2,1.00,1.00,1.03,7.92,8.39,8.47,19.2,1.122,0.645,8.79
36000,10,67,67.3,1.3,17.7,0.0,40.4,0.1,1.30,0.6,38,802,54.59,1.23,55,11,1,0.1,1.40,1.39,1.22,7.34,8.31,8.12,15.9,1.112,0.640,8.37
36000,4,51,103.9,0.1,31.8,1.1,30.4,0.1,1.02,0.9,41,2321,97.39,42.05,37,11,3,0.1,1.04,1.00,1.02,7.75,8.47,8.47,21.4,1.641,0.637,8.69
37000,10,66,71.4,1.1,18.3,0.5,43.0,0.0,1.02,0.4,40,958,64.94,2.46,44,20,2,0.0,1.00,1.00,1.05,7.61,8.24,8.42,19.0,1.121,0.644,8.42
37000,4,29,109.9,0.0,36.8,3.0,25.4,0.0,1.00,1.7,25,2683,117.07,43.82,23,5,1,0.0,1.00,1.00,1.00,8.21,8.69,8.55,17.2,1.717,0.627,9.03
38000,10,118,69.4,1.0,17.2,0.3,42.6,0.0,1.01,1.0,74,1025,68.16,2.55,71,33,14,0.0,1.00,1.00,1.02,7.86,8.31,8.27,22.7,1.118,0.640,8.54
38000,4,37,117.3,0.8,37.1,3.0,27.9,0.1,1.05,0.8,29,2036,89.11,37.83,33,3,1,0.1,1.15,1.00,1.03,7.84,8.92,8.59,17.6,1.726,0.613,8.95
39000,10,277,73.0,1.0,18.5,0.1,44.8,0.0,1.07,0.7,151,709,49.79,2.09,104,119,54,0.1,1.07,1.04,1.08,7.98,8.43,8.31,29.2,1.117,0.640,8.54
39000,4,48,121.1,2.0,40.0,4.3,24.2,0.0,1.00,0.9,36,1638,69.29,40.45,38,5,5,0.0,1.00,1.00,1.00,8.15,8.71,8.54,18.9,1.721,0.608,8.85
39000,17,38,90.2,2.0,24.8,0.0,33.7,0.6,1.32,2.3,32,1088,61.21,5.31,24,13,1,0.7,1.57,1.08,1.31,7.47,8.55,7.97,24.7,1.439,0.595,8.84
40000,10,406,72.3,1.3,18.8,0.1,42.9,0.0,1.13,0.9,249,793,53.25,3.15,142,139,125,0.0,1.18,1.08,1.12,7.65,8.40,8.29,30.7,1.123,0.634,8.58
40000,4,72,128.7,2.6,43.2,4.2,23.4,0.2,1.52,0.6,45,1513,61.41,42.96,43,12,17,0.2,1.67,1.40,1.51,8.28,8.71,8.76,24.9,1.748,0.617,8.89
40000,17,36,92.9,1.8,22.4,0.0,37.6,0.7,1.31,1.9,31,1533,79.17,11.03,17,13,6,0.7,1.57,1.03,1.32,7.58,8.72,8.17,26.6,1.457,0.593,8.92
41000,10,395,68.3,1.2,17.8,0.0,40.7,0.1,1.13,1.5,273,999,62.66,4.76,134,117,144,0.2,1.17,1.11,1.12,7.61,8.31,8.23,32.2,1.120,0.643,8.64
41000,4,126,111.9,0.2,39.4,3.1,22.8,0.1,1.02,1.7,84,1260,44.15,51.59,66,36,24,0.1,1.05,1.00,1.01,7.82,8.52,8.33,25.9,1.737,0.620,8.84
41000,17,54,90.4,3.1,23.9,0.0,32.5,0.7,1.59,2.4,39,1078,57.51,15.08,29,12,13,0.8,1.97,1.14,1.64,7.39,8.15,8.15,28.4,1.448,0.595,8.74
42000,10,541,67.6,1.8,17.5,0.0,39.0,0.1,1.29,1.6,373,788,49.29,4.34,150,241,150,0.2,1.38,1.24,1.27,7.59,8.29,8.16,31.9,1.123,0.642,8.63
42000,4,236,101.1,0.3,33.8,5.0,20.0,0.3,1.05,1.9,191,882,31.44,39.52,134,61,41,0.3,1.08,1.02,1.06,7.21,8.09,7.83,26.2,1.774,0.597,8.45
42000,17,50,90.1,3.1,23.2,0.1,33.3,0.5,1.81,2.6,39,1148,54.71,23.08,26,17,7,0.5,2.01,1.36,2.01,7.56,8.40,8.06,27.7,1.436,0.587,8.88
43000,10,430,62.9,1.5,16.4,0.0,36.5,0.1,1.21,2.3,334,964,57.62,6.09,107,183,140,0.2,1.22,1.19,1.21,7.27,8.11,7.98,33.2,1.125,0.647,8.60
43000,4,340,97.4,0.2,32.7,3.8,19.1,0.1,1.04,1.9,259,731,24.38,36.24,173,121,46,0.1,1.06,1.01,1.05,6.87,7.86,7.73,25.7,1.794,0.619,8.26
43000,17,45,82.1,5.2,16.8,0.0,32.0,0.7,2.00,4.7,43,1196,58.61,18.88,27,8,10,0.7,2.51,1.30,2.12,7.11,7.71,7.60,27.7,1.391,0.579,8.82
44000,4,440,93.3,0.3,30.6,5.3,17.3,0.1,1.05,1.8,336,703,23.48,35.38,180,135,125,0.1,1.09,1.02,1.05,6.73,7.65,7.62,29.9,1.824,0.632,8.08
44000,10,431,58.1,2.0,14.9,0.0,32.8,0.2,1.26,3.7,339,769,46.24,4.70,119,172,140,0.2,1.33,1.19,1.25,6.78,7.74,7.56,32.8,1.124,0.646,8.57
44000,17,45,81.5,7.7,17.2,0.0,28.8,1.1,2.40,3.2,37,1109,52.55,19.41,20,15,10,1.3,2.95,1.45,2.62,6.51,7.78,7.80,29.4,1.345,0.576,8.60
44000,19,18,103.7,0.0,40.2,0.0,19.1,0.0,1.00,2.8,13,1244,32.35,78.27,7,7,4,0.0,1.00,1.00,1.00,7.28,8.17,8.44,31.5,1.747,0.696,9.00
45000,4,542,85.9,0.2,26.7,5.4,16.8,0.1,1.04,2.4,426,763,24.62,35.19,199,189,154,0.1,1.06,1.02,1.05,6.51,7.30,7.44,30.4,1.839,0.639,7.96
45000,10,419,61.4,2.4,14.3,0.0,35.3,0.1,1.44,3.0,333,670,41.59,4.52,116,164,139,0.2,1.52,1.38,1.44,6.93,7.96,7.63,32.9,1.124,0.640,8.54
45000,17,26,84.5,8.3,16.7,0.0,31.5,1.0,2.92,1.8,25,1346,55.33,25.33,10,11,5,1.0,3.35,2.26,3.11,7.42,8.00,8.08,30.0,1.305,0.561,8.50
45000,19,7,74.1,0.0,27.0,1.6,15.0,0.0,1.00,8.9,7,1422,40.86,70.13,1,3,3,0.0,1.00,1.00,1.00,5.86,7.14,6.43,34.3,1.731,0.688,9.00
46000,10,496,62.5,2.0,15.1,0.3,36.5,0.1,1.29,2.5,391,623,38.84,3.69,170,160,166,0.2,1.40,1.18,1.29,7.11,8.00,7.89,32.4,1.123,0.643,8.58
46000,4,290,99.1,0.2,31.1,4.4,19.8,0.0,1.04,2.9,236,878,29.46,36.01,69,117,104,0.0,1.06,1.02,1.06,6.90,7.72,7.94,32.8,1.845,0.663,8.55
46000,17,79,71.7,1.7,20.7,0.0,33.2,0.6,1.23,1.9,61,671,36.18,9.83,49,26,4,0.6,1.36,1.02,1.26,7.33,8.03,7.70,26.6,1.250,0.608,8.33
47000,10,421,60.8,2.3,13.9,0.0,35.5,0.1,1.35,2.8,323,678,42.26,3.93,156,153,112,0.2,1.39,1.25,1.38,6.95,7.84,7.69,30.4,1.123,0.634,8.46
47000,4,189,91.2,0.2,26.3,3.3,20.6,0.0,1.04,3.8,173,1121,39.14,42.16,40,74,75,0.1,1.04,1.01,1.06,6.50,7.72,7.62,34.5,1.862,0.660,8.62
47000,17,42,76.0,4.8,17.6,0.0,33.1,1.2,1.64,1.5,38,979,49.58,9.57,25,11,6,1.2,2.06,1.36,1.56,7.45,7.93,7.83,27.1,1.254,0.564,8.26
47000,21,6,130.7,13.8,15.5,0.0,26.7,4.2,4.36,0.7,6,986,38.56,24.98,6,0,0,4.7,5.62,2.23,4.80,7.17,7.83,7.50,2.6,1.882,0.628,7.83
48000,10,423,62.8,2.0,15.7,0.0,36.2,0.1,1.21,2.1,314,700,42.85,3.25,167,161,95,0.2,1.29,1.14,1.21,7.26,8.02,7.81,29.4,1.123,0.638,8.43
48000,4,105,97.8,0.5,26.0,3.9,23.7,0.1,1.12,3.4,93,1427,50.45,47.36,26,31,48,0.2,1.17,1.03,1.14,6.65,7.99,7.79,35.2,1.856,0.659,8.75
48000,17,31,64.7,3.7,13.4,0.0,30.8,1.2,1.60,3.7,28,962,48.69,9.98,24,2,5,1.3,2.23,1.15,1.55,6.45,7.35,7.06,25.5,1.252,0.540,8.13
49000,10,415,65.0,2.3,16.2,0.0,36.9,0.2,1.28,1.8,320,745,45.10,3.53,141,136,138,0.3,1.36,1.12,1.32,7.23,8.04,7.86,31.0,1.124,0.639,8.40
49000,4,56,114.8,0.0,29.2,4.1,29.8,0.0,1.00,2.4,39,1442,59.27,44.33,11,22,23,0.0,1.00,1.00,1.00,7.27,8.64,7.93,35.4,1.882,0.672,8.88
49000,17,27,76.2,5.2,14.0,0.0,35.6,0.5,1.75,2.2,24,923,40.75,8.76,19,6,2,0.5,2.34,1.37,1.65,6.85,7.93,7.41,24.0,1.265,0.535,8.22
49000,21,5,120.9,10.2,19.4,0.0,25.4,4.6,3.28,1.6,4,1854,50.71,35.77,5,0,0,4.8,4.03,1.95,3.56,8.40,7.60,7.60,4.9,1.868,0.616,8.00
50000,10,356,67.8,2.3,16.5,0.1,39.2,0.2,1.28,1.2,241,751,46.71,3.14,151,134,71,0.3,1.40,1.16,1.27,7.49,8.23,8.09,28.0,1.119,0.640,8.46
50000,23,220,75.2,0.1,21.2,5.4,14.6,0.0,1.02,1.0,165,935,25.80,32.49,72,72,76,0.1,1.04,1.01,1.02,5.65,6.76,6.52,32.6,1.933,0.640,6.89
50000,4,35,132.5,2.0,32.9,4.1,31.6,0.0,1.28,1.3,29,1539,59.37,38.86,13,8,14,0.1,1.38,1.29,1.22,7.77,8.69,8.89,30.8,1.888,0.665,9.11
50000,17,10,73.5,3.9,16.1,0.0,32.3,0.4,1.25,1.0,10,848,43.41,4.78,10,0,0,0.4,1.09,1.41,1.25,7.30,8.10,7.80,18.0,1.301,0.525,8.20
51000,10,354,64.7,1.8,16.2,0.1,37.8,0.2,1.17,1.3,254,892,54.27,3.19,155,127,72,0.3,1.23,1.07,1.19,7.16,8.19,8.00,28.1,1.120,0.641,8.42
51000,23,175,75.4,0.3,20.0,6.8,14.8,0.1,1.07,1.0,134,1253,32.83,41.78,72,56,47,0.1,1.16,1.00,1.06,5.71,6.78,6.61,30.2,1.945,0.649,6.95
51000,4,11,105.5,0.0,28.2,3.7,24.7,0.0,1.00,1.3,11,2797,104.75,59.04,5,2,4,0.0,1.00,1.00,1.00,5.91,7.82,7.91,33.2,1.929,0.693,8.18
51000,17,6,66.5,2.2,16.0,0.0,32.3,1.8,1.14,0.7,6,1282,79.18,5.26,6,0,0,1.8,1.52,1.00,1.02,6.67,8.00,7.67,19.4,1.263,0.546,8.00
52000,10,215,63.5,0.8,17.1,0.0,37.9,0.1,1.05,1.3,169,1284,76.14,3.73,78,69,68,0.2,1.05,1.03,1.07,7.24,8.16,7.96,30.9,1.120,0.641,8.40
52000,23,80,75.4,0.0,19.7,7.8,15.2,0.0,1.00,0.6,59,1508,39.66,46.73,34,29,17,0.0,1.00,1.00,1.00,6.11,6.84,6.71,29.8,1.945,0.641,6.91
52000,4,6,101.1,0.0,17.7,4.0,32.5,0.0,1.00,2.3,6,2667,93.87,43.11,2,0,4,0.0,1.00,1.00,1.00,6.17,7.67,7.83,40.7,1.936,0.692,8.33
52000,17,5,71.8,2.0,16.6,0.0,36.0,1.6,1.14,0.4,5,1968,92.98,13.62,5,0,0,1.6,1.50,1.00,1.02,7.80,7.80,8.00,20.5,1.267,0.546,8.00
53000,10,176,67.6,1.3,17.3,0.1,40.0,0.2,1.10,1.0,125,1434,85.04,4.25,89,59,28,0.3,1.22,1.00,1.08,7.55,8.25,8.10,26.1,1.124,0.642,8.43
53000,23,44,75.7,0.1,21.0,6.0,15.1,0.0,1.01,0.7,32,1892,52.02,54.35,28,10,6,0.0,1.00,1.00,1.02,6.18,6.73,6.70,24.9,1.934,0.627,6.89
53000,17,13,73.3,0.6,18.5,0.0,37.9,0.5,1.06,0.5,7,924,50.21,4.06,11,2,0,0.5,1.19,1.00,1.03,6.69,8.00,7.77,19.4,1.269,0.546,8.00
53000,4,7,115.3,0.0,23.9,0.6,38.0,0.0,1.00,0.9,5,1477,57.09,21.25,6,1,0,0.0,1.00,1.00,1.00,7.57,8.14,8.00,13.9,1.855,0.706,8.29
54000,10,150,67.9,1.0,16.7,0.0,41.5,0.2,1.12,0.7,110,1615,93.22,4.35,89,45,16,0.2,1.18,1.09,1.11,7.56,8.42,8.27,23.7,1.123,0.643,8.52
54000,23,19,86.5,0.0,22.4,4.8,20.5,0.0,1.00,0.0,16,2441,69.94,51.77,11,5,3,0.0,1.00,1.00,1.00,6.05,7.16,7.16,23.2,1.916,0.615,7.16
54000,17,11,82.4,9.2,14.6,0.0,32.5,0.6,3.16,0.9,11,1197,57.10,8.17,11,0,0,0.6,3.37,3.00,3.14,7.00,7.82,8.09,10.9,1.255,0.552,8.18
55000,10,102,68.5,0.2,17.1,0.0,42.7,0.2,1.01,0.6,73,1668,95.88,5.38,65,26,11,0.3,1.02,1.00,1.01,7.77,8.46,8.47,22.6,1.135,0.642,8.63
55000,23,10,93.5,0.8,21.4,4.5,26.4,0.6,1.10,1.0,8,1411,50.95,21.04,8,1,1,0.6,1.25,1.00,1.07,6.50,7.50,7.40,20.6,1.824,0.541,7.70
55000,17,6,79.5,1.0,23.8,0.0,39.5,0.0,1.00,0.0,6,703,53.02,2.24,6,0,0,0.0,1.00,1.00,1.00,8.17,8.17,8.17,17.3,1.221,0.546,8.17
