step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
54000,211,0.5545,2814.9,1156,121,58,32,0,58,32,45683,42035,37273,0,0,0,1.000,1.000,1.000,105,11,0,0.0623,0.3936,0.7415,0.1107
55000,167,0.5150,2332.4,1012,110,27,30,0,27,30,46235,43116,38577,0,0,0,1.000,1.000,1.000,103,10,0,0.0507,0.3810,0.6896,0.1382
56000,139,0.4388,2234.0,946,110,19,10,0,19,10,46031,43256,38985,0,0,0,1.000,1.000,1.000,103,6,0,0.0529,0.3739,0.6880,0.1426
57000,140,0.4857,2270.5,999,86,42,12,0,42,12,45606,42739,38747,0,0,0,1.000,1.000,1.000,75,3,0,0.0673,0.3690,0.7946,0.1261
58000,224,0.4509,3526.7,859,104,81,39,0,81,39,44983,41580,37859,0,0,0,1.000,1.000,1.000,92,25,1,0.0966,0.2943,0.8059,0.1139
59000,390,0.4641,6646.6,816,161,139,90,0,139,90,44279,40341,36790,0,0,0,1.000,1.000,1.000,137,47,2,0.0974,0.3620,0.7741,0.1189
60000,631,0.4501,9367.0,742,227,217,187,0,217,187,43474,39491,35968,0,0,0,1.000,1.000,1.000,174,46,12,0.0959,0.3095,0.7080,0.1307
61000,624,0.4295,9191.2,816,227,219,178,0,219,178,43382,39445,35412,0,0,0,1.000,1.000,1.000,181,52,5,0.1112,0.3121,0.7112,0.1190
62000,896,0.4710,10694.9,650,302,302,292,0,300,292,42648,38557,34752,0,0,0,1.000,1.000,1.000,243,74,4,0.1271,0.2610,0.6652,0.1174
63000,949,0.4584,12101.2,639,330,354,265,0,354,264,42051,37960,34536,0,0,0,1.000,1.000,1.000,282,84,5,0.1222,0.2838,0.6713,0.1193
64000,929,0.4855,12386.9,723,318,357,254,0,357,254,41096,37855,34503,0,0,0,1.000,1.000,1.000,264,88,6,0.1447,0.3426,0.6688,0.1113
65000,1127,0.4650,13519.2,680,380,399,348,0,399,348,40255,37542,34021,0,0,0,1.000,1.000,1.000,306,87,10,0.1338,0.3088,0.6716,0.1114
66000,1014,0.4783,13104.2,743,326,365,323,0,365,323,40361,37721,34234,0,0,0,1.000,1.000,1.000,251,99,11,0.1527,0.2487,0.7031,0.1075
67000,1051,0.4929,13303.3,711,376,385,290,0,385,290,40280,37473,34860,0,0,0,1.000,1.000,1.000,280,81,9,0.1305,0.2974,0.6793,0.1140
68000,1022,0.5117,11801.6,650,421,315,286,0,315,286,40581,38058,35822,0,0,0,1.000,1.000,1.000,350,61,8,0.1377,0.3341,0.6843,0.1135
69000,891,0.4658,10696.6,681,328,345,218,0,345,218,40591,38186,36533,0,0,0,1.000,1.000,1.000,248,105,8,0.1368,0.2551,0.6788,0.1091
70000,699,0.5193,9124.3,843,256,254,189,0,254,189,40898,38880,37713,0,0,0,1.000,1.000,1.000,207,56,8,0.1403,0.2397,0.7228,0.1100
71000,542,0.5221,8615.5,937,247,148,147,0,148,147,41401,39377,38426,0,0,0,1.000,1.000,1.000,184,34,1,0.1066,0.3388,0.7623,0.1187
72000,449,0.5078,7373.0,1029,212,141,96,0,141,96,42291,40474,39571,0,0,0,1.000,1.000,1.000,169,27,0,0.0615,0.2996,0.7419,0.1397
73000,269,0.5651,6045.7,1423,139,81,49,0,81,49,43074,41804,40980,0,0,0,1.000,1.000,1.000,118,15,2,0.0346,0.4553,0.7655,0.1715
74000,232,0.5991,4868.0,1420,141,49,42,0,49,41,43209,42774,42172,0,0,0,1.000,1.000,1.000,121,11,0,0.0293,0.5620,0.7283,0.1962
75000,204,0.5049,3540.5,1346,160,28,16,0,28,16,43446,43549,43072,0,0,0,1.000,1.000,1.000,137,8,1,0.0237,0.5559,0.6323,0.2167
76000,208,0.5144,3268.3,1161,175,21,12,0,21,12,43446,43818,43366,0,0,0,1.000,1.000,1.000,154,5,0,0.0306,0.5130,0.6581,0.2258
77000,190,0.4579,3518.5,1045,152,32,6,0,32,6,42886,43470,43231,0,0,0,1.000,1.000,1.000,137,8,0,0.0394,0.4094,0.7636,0.2001
78000,229,0.4672,4817.0,1029,156,44,29,0,44,29,41573,42086,42052,0,0,0,1.000,1.000,1.000,137,12,4,0.0714,0.3619,0.8032,0.1457
79000,429,0.4872,7532.2,819,222,112,95,0,112,95,40518,40776,40986,0,0,0,1.000,1.000,1.000,182,15,3,0.0837,0.3407,0.7435,0.1410
80000,619,0.4330,9172.0,746,351,163,105,0,163,105,39718,39839,40162,0,0,0,1.000,1.000,1.000,286,24,0,0.0911,0.3426,0.7395,0.1429
81000,751,0.4634,10023.3,727,363,237,151,0,237,151,39352,39172,39628,0,0,0,1.000,1.000,1.000,280,57,3,0.1070,0.2961,0.7245,0.1306
82000,909,0.3905,10775.0,650,376,323,210,0,323,210,38371,38065,38538,0,0,0,1.000,1.000,1.000,314,76,10,0.1440,0.2348,0.7225,0.1145
83000,1053,0.4027,11168.8,583,427,340,286,0,340,286,38027,37336,37319,0,0,0,1.000,1.000,1.000,349,76,8,0.1719,0.2205,0.7133,0.1021
84000,1110,0.4477,12134.1,607,414,402,294,0,402,294,37609,36313,36323,0,0,0,1.000,1.000,1.000,337,105,7,0.1924,0.2481,0.7178,0.0914
85000,1167,0.4516,14244.8,666,391,474,302,0,474,302,37296,35327,35783,0,0,0,1.000,1.000,1.000,309,118,8,0.1891,0.2267,0.6979,0.0938
86000,1248,0.4519,14178.2,681,430,509,309,0,509,309,36962,35217,35331,0,0,0,1.000,1.000,1.000,330,128,12,0.1983,0.1935,0.7259,0.0893
87000,1201,0.4821,14640.4,721,436,462,303,0,462,303,36509,34903,35199,0,0,0,1.000,1.000,1.000,358,110,1,0.2067,0.2221,0.6932,0.0841
88000,1188,0.4815,14400.5,760,437,435,316,0,435,316,37052,35518,35540,0,0,0,1.000,1.000,1.000,341,116,8,0.1859,0.2048,0.7086,0.0918
89000,1027,0.5316,13501.6,844,436,342,249,0,342,249,38360,36826,36333,0,0,0,1.000,1.000,1.000,351,102,1,0.1420,0.2618,0.7290,0.1017
90000,856,0.5070,11605.1,899,383,270,203,0,270,203,38819,37791,37253,0,0,0,1.000,1.000,1.000,315,72,2,0.1390,0.2253,0.7549,0.1058
91000,692,0.5520,9157.2,992,315,215,162,0,215,162,40437,39411,38428,0,0,0,1.000,1.000,1.000,245,53,3,0.1077,0.2405,0.7651,0.1170
92000,420,0.4833,6906.5,1224,208,105,107,0,105,107,40920,40254,39196,0,0,0,1.000,1.000,1.000,174,30,2,0.0983,0.2327,0.7783,0.1102
93000,388,0.5567,6229.6,1206,224,85,79,0,85,79,41916,41229,40250,0,0,0,1.000,1.000,1.000,179,10,0,0.0493,0.3331,0.7452,0.1340
94000,224,0.6339,3936.2,1498,147,40,37,0,40,37,43181,42554,41628,0,0,0,1.000,1.000,1.000,124,9,1,0.0300,0.3865,0.7370,0.1565
95000,134,0.6567,2782.7,1637,80,41,13,0,41,13,43766,43153,42185,0,0,0,1.000,1.000,1.000,65,8,1,0.0389,0.4218,0.7127,0.1641
96000,136,0.5441,2959.9,1204,119,13,4,0,13,4,43959,43106,42105,0,0,0,1.000,1.000,1.000,100,2,0,0.0376,0.3717,0.7644,0.1709
97000,133,0.4211,3107.1,1325,103,19,11,0,19,11,43496,42629,41547,0,0,0,1.000,1.000,1.000,92,4,0,0.0510,0.3969,0.8341,0.1462
98000,233,0.3863,4308.5,918,134,67,32,0,67,32,42578,41274,40465,0,0,0,1.000,1.000,1.000,114,22,2,0.0752,0.3121,0.8223,0.1223
99000,399,0.5238,7713.5,921,166,145,88,0,145,88,42188,40335,40020,0,0,0,1.000,1.000,1.000,130,29,0,0.0616,0.3354,0.7453,0.1476
100000,528,0.4564,9806.8,953,218,190,120,0,190,120,41563,39102,39445,0,0,0,1.000,1.000,1.000,159,51,5,0.0755,0.3133,0.7366,0.1483
