step,event,lineage,other,size
5000,birth,1,0,258
6000,birth,5,0,398
6000,birth,8,0,60
11000,extinct,8,0,10
17000,extinct,1,0,11
21000,split,18,5,20
27000,split,22,5,87
28000,split,24,5,19
30000,split,31,5,226
30000,split,32,5,7
31000,split,36,22,25
31000,extinct,18,0,6
33000,split,49,5,9
34000,split,54,36,9
34000,extinct,36,0,17
35000,extinct,32,0,11
36000,extinct,22,0,10
36000,extinct,24,0,5
36000,extinct,54,0,9
37000,split,62,31,11
39000,split,65,31,13
39000,extinct,49,0,9
41000,split,66,31,89
41000,extinct,5,0,10
43000,split,68,31,10
43000,extinct,65,0,7
44000,extinct,62,0,20
46000,split,70,31,30
48000,split,83,70,21
48000,extinct,68,0,10
49000,extinct,66,0,7
49000,extinct,70,0,7
52000,split,110,31,106
52000,extinct,83,0,29
54000,split,128,110,12
55000,split,131,31,74
58000,split,139,110,11
60000,split,142,131,153
60000,extinct,31,0,5
62000,split,144,131,55
63000,split,145,110,6
63000,split,146,131,38
63000,split,147,131,38
63000,extinct,139,0,11
64000,split,154,131,6
64000,split,156,138,11
65000,split,160,154,25
66000,extinct,110,0,15
66000,extinct,144,0,15
66000,extinct,147,0,12
67000,split,171,142,6
67000,extinct,154,0,6
67000,extinct,156,0,11
68000,split,179,160,25
68000,split,191,142,79
68000,extinct,146,0,5
69000,split,194,160,7
69000,extinct,171,0,6
70000,split,203,192,18
70000,split,206,142,11
70000,extinct,145,0,14
71000,extinct,194,0,7
72000,split,232,142,6
73000,split,238,142,52
73000,extinct,160,0,13
73000,extinct,232,0,6
74000,extinct,128,0,11
74000,extinct,131,0,5
74000,extinct,142,0,12
75000,extinct,203,0,8
78000,split,265,206,37
78000,extinct,191,0,5
79000,split,269,206,69
83000,split,277,273,68
84000,split,280,265,36
85000,split,283,238,23
85000,extinct,269,0,19
87000,split,304,238,48
87000,split,307,238,237
87000,split,309,238,13
87000,extinct,206,0,14
88000,extinct,179,0,5
89000,extinct,277,0,12
89000,extinct,280,0,7
90000,extinct,238,0,5
90000,extinct,283,0,8
90000,extinct,309,0,11
91000,split,355,307,7
91000,split,356,265,17
92000,split,366,307,102
93000,split,378,366,38
94000,split,384,307,8
95000,split,396,307,5
95000,extinct,355,0,7
96000,split,402,366,7
96000,extinct,304,0,8
96000,extinct,307,0,6
97000,split,408,395,34
97000,extinct,384,0,6
98000,split,411,366,28
98000,extinct,366,0,11
99000,split,414,402,21
99000,extinct,402,0,7
100000,split,410,366,13
100000,extinct,265,0,10
100000,extinct,356,0,5
101000,split,419,378,131
102000,split,420,378,12
103000,split,421,378,28
104000,split,426,378,8
104000,split,427,378,34
104000,extinct,414,0,9
104000,extinct,420,0,12
105000,extinct,410,0,6
106000,split,436,378,8
106000,split,437,378,7
106000,split,440,421,38
107000,split,432,378,5
107000,split,442,421,55
107000,extinct,426,0,9
108000,split,451,432,97
108000,split,455,378,45
108000,split,457,441,9
108000,extinct,408,0,11
108000,extinct,436,0,8
109000,split,469,442,58
110000,extinct,411,0,7
110000,extinct,419,0,7
110000,extinct,437,0,7
111000,split,485,442,5
111000,extinct,396,0,9
112000,split,501,427,37
112000,extinct,457,0,36
113000,split,506,440,5
113000,extinct,427,0,7
113000,extinct,442,0,9
113000,extinct,455,0,6
113000,extinct,485,0,5
114000,extinct,432,0,9
115000,split,524,440,19
115000,split,530,440,6
115000,extinct,469,0,5
115000,extinct,506,0,5
116000,extinct,378,0,6
116000,extinct,501,0,37
119000,split,534,440,60
119000,split,535,440,29
120000,split,540,440,93
121000,extinct,524,0,7
121000,extinct,530,0,5
123000,split,549,534,11
124000,split,542,440,46
124000,split,558,534,33
124000,extinct,421,0,15
125000,split,563,535,11
125000,split,564,451,310
125000,extinct,535,0,8
125000,extinct,549,0,11
126000,split,574,451,11
127000,split,588,451,129
127000,extinct,451,0,6
127000,extinct,542,0,8
127000,extinct,574,0,11
128000,split,604,574,5
128000,extinct,563,0,11
129000,extinct,540,0,8
129000,extinct,558,0,5
130000,split,620,564,9
130000,split,621,588,24
130000,split,623,564,10
130000,split,625,564,14
130000,extinct,440,0,11
130000,extinct,604,0,5
131000,split,639,620,7
132000,extinct,588,0,21
132000,extinct,623,0,10
133000,extinct,620,0,9
133000,extinct,625,0,5
134000,extinct,639,0,7
135000,split,675,564,14
136000,split,679,564,56
136000,extinct,621,0,8
139000,split,690,683,25
140000,extinct,534,0,6
141000,split,689,683,5
141000,split,693,679,26
141000,extinct,564,0,18
142000,split,695,679,30
142000,split,696,679,123
143000,split,700,679,14
143000,split,702,690,6
144000,split,706,675,115
144000,extinct,693,0,17
147000,extinct,679,0,11
147000,extinct,689,0,28
147000,extinct,690,0,35
147000,extinct,695,0,7
147000,extinct,702,0,5
150000,extinct,700,0,7
150000,extinct,706,0,9
152000,split,796,675,56
152000,extinct,696,0,11
153000,split,809,675,36
154000,split,824,675,14
158000,extinct,824,0,6
163000,split,854,675,182
163000,split,855,675,13
163000,extinct,809,0,5
165000,split,859,675,11
166000,split,874,854,134
168000,split,892,675,21
170000,split,903,675,18
170000,extinct,855,0,6
172000,extinct,892,0,8
173000,split,931,675,6
178000,extinct,854,0,6
178000,extinct,903,0,6
179000,split,952,796,48
179000,split,959,796,16
179000,split,961,675,46
184000,split,971,952,21
185000,extinct,959,0,13
186000,split,980,675,17
186000,split,983,931,7
186000,extinct,675,0,12
187000,extinct,983,0,7
189000,split,1001,952,17
190000,split,1014,874,42
190000,extinct,961,0,6
191000,split,1026,874,36
192000,split,997,874,9
192000,extinct,796,0,8
193000,split,1050,874,11
193000,extinct,980,0,10
195000,split,1065,1014,32
195000,extinct,997,0,9
196000,extinct,1026,0,6
196000,extinct,1050,0,11
198000,split,1074,952,12
198000,extinct,1014,0,5
200000,extinct,1001,0,6
201000,split,1063,931,87
202000,split,1089,874,16
204000,split,1098,1090,16
207000,split,1121,874,7
207000,split,1122,952,19
207000,extinct,1089,0,5
208000,extinct,1065,0,7
209000,extinct,931,0,8
210000,split,1135,1074,15
