step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,234,6.89,20.37,0.36,99,2,2,0,1.00,1.00,1.00,4,5,5,40.4,10.824,25,2.000,0.537,5,1.000,0,9.25,0.00,0,0.0000,0.000,0.0000,132,0.5657,1,1
100000,58.00,25,4,14,0,7,4,14,0,7,0,1.00,0,0.241,234,-0.00,5.73,0.04,463,0,0,0,1.00,1.00,1.00,4,5,5,24.5,3.371,25,2.000,0.782,5,1.000,0,8.76,8.75,0,0.0000,0.536,0.0000,122,0.5252,1,1
100000,44.00,25,0,6,0,19,0,4,0,18,0,1.00,0,0.091,234,0.76,12.55,0.00,479,0,0,0,1.00,1.00,1.00,4,5,5,21.1,10.716,22,2.000,0.827,5,1.000,0,0.00,0.00,0,0.0000,0.107,0.0000,141,0.6030,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,233,2.69,17.53,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,44.7,9.047,16,2.000,0.653,4,1.000,0,9.50,0.00,0,0.0000,0.000,0.0000,164,0.7071,1,1
100000,46.00,25,3,14,0,8,3,11,0,6,0,1.78,2,0.239,233,1.57,9.46,1.46,480,0,0,3,1.00,3.00,1.60,4,5,4,21.9,9.338,20,2.000,0.594,5,1.000,0,11.25,-11.25,0,0.0000,0.000,0.0000,133,0.5898,1,1
100000,40.00,25,0,11,0,14,0,6,0,14,0,1.00,2,0.150,232,0.00,5.03,0.00,99,2,1,0,1.00,1.00,1.00,4,4,5,39.9,2.525,20,2.000,0.470,5,1.000,0,3.82,-2.00,0,0.0000,0.000,0.0000,142,0.6325,1,1
100000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,229,0.00,6.19,0.00,99,0,0,0,1.00,1.00,1.00,4,4,4,22.2,2.851,16,2.000,0.477,4,1.000,0,2.00,0.00,0,0.0000,0.000,0.0000,161,0.7071,1,1
100000,28.00,16,0,7,0,9,0,7,0,7,0,1.00,0,0.250,227,0.00,6.76,0.00,99,2,1,0,1.00,1.00,1.00,4,4,4,39.4,4.055,14,2.000,0.581,4,1.000,0,8.49,5.75,0,0.0000,0.636,0.0000,168,0.7559,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,227,0.34,7.98,0.00,99,2,2,0,1.00,1.00,1.00,4,5,5,39.9,10.496,25,2.000,0.537,5,1.000,0,3.50,-3.50,0,0.0000,0.000,0.0000,128,0.5657,1,1
100000,86.00,25,18,6,0,1,18,6,0,1,0,7.80,0,0.070,222,0.00,1.08,0.00,99,0,1,4,3.80,10.20,8.60,4,5,5,23.7,0.626,25,2.000,0.291,5,1.000,0,2.25,0.00,0,0.0000,0.000,0.0000,95,0.4313,1,1
100000,42.00,25,0,8,0,17,0,5,0,16,0,1.00,0,0.119,220,3.78,26.11,0.00,99,0,0,0,1.00,1.00,1.00,4,5,5,22.7,9.588,21,2.000,0.394,5,1.000,0,3.50,-3.50,0,0.0000,0.000,0.0000,132,0.6172,1,1
100000,50.00,25,0,5,0,20,0,5,0,20,0,1.00,0,0.100,220,0.00,0.10,1.26,99,0,0,0,1.00,1.00,1.00,4,5,5,17.4,0.690,25,2.000,0.550,5,1.000,0,1.25,-1.25,0,0.0000,0.000,0.0000,124,0.5657,1,1
100000,50.00,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,219,0.00,2.78,0.60,99,0,0,0,1.00,1.00,1.00,4,5,5,14.5,2.422,25,2.000,0.934,5,1.000,0,2.93,-1.00,0,0.0000,0.197,0.0000,123,0.5657,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,218,4.19,22.08,0.00,446,0,0,0,1.00,1.00,1.00,1,4,4,23.2,9.856,16,2.000,0.675,4,1.000,0,2.85,-2.75,0,0.0000,0.000,0.0000,154,0.7071,1,1
100000,30.00,16,0,7,0,9,0,6,0,9,0,1.00,0,0.200,218,0.00,10.77,2.15,99,0,0,0,1.00,1.00,1.00,2,4,4,16.2,6.611,15,2.000,0.492,4,1.000,0,1.46,-0.75,0,0.0000,0.000,0.0000,155,0.7303,1,1
100000,32.00,16,1,7,0,8,1,6,0,8,0,1.00,0,0.188,216,4.76,18.37,0.00,483,0,0,0,1.00,1.00,1.00,4,4,4,22.0,9.414,15,2.000,0.335,4,1.000,0,5.50,-5.50,0,0.0000,0.000,0.0000,152,0.7071,1,1
100000,26.00,16,0,6,0,10,0,3,0,10,0,1.00,0,0.115,216,0.00,13.51,0.00,99,0,0,0,1.00,1.00,1.00,4,4,4,17.2,7.303,13,2.000,0.274,4,1.000,0,3.00,0.00,0,0.0000,0.000,0.0000,162,0.7845,1,1
100000,42.00,25,0,0,0,25,0,0,0,21,0,1.00,0,0.000,214,0.00,8.73,0.00,99,1,1,0,1.00,1.00,1.00,4,5,5,30.0,3.905,21,2.000,0.933,5,1.000,0,0.00,0.00,0,0.0000,0.019,0.0000,125,0.6172,1,1
100000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,214,0.00,11.73,1.28,479,0,0,0,1.00,1.00,1.00,4,5,5,19.3,4.062,25,2.000,0.825,5,1.000,0,0.75,-0.75,0,0.0000,0.125,0.0000,121,0.5657,1,1
100000,48.00,25,0,5,0,20,0,4,0,20,0,1.00,0,0.083,213,0.10,11.33,2.72,99,0,0,0,1.00,1.00,1.00,4,5,5,21.6,9.747,24,2.000,0.587,5,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000,122,0.5774,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,212,1.75,9.68,0.00,99,1,2,0,1.00,1.00,1.00,4,5,5,36.8,9.758,25,2.000,0.451,5,1.000,0,8.50,8.50,0,0.0000,0.000,0.0000,119,0.5657,1,1
100000,22.00,25,1,15,0,9,1,6,0,3,1,1.20,0,0.273,211,0.00,5.71,0.00,474,1,1,1,1.40,1.00,1.20,3,5,5,32.8,0.043,10,2.000,0.463,5,1.000,0,3.75,0.00,0,0.0000,0.000,0.0000,142,0.8528,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,210,0.00,7.16,0.00,476,1,1,0,1.00,1.00,1.00,4,4,4,33.5,2.730,16,2.000,0.640,4,1.000,0,0.00,0.00,0,0.0000,0.352,0.0000,148,0.7071,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,210,4.30,24.98,0.92,99,0,0,0,1.00,1.00,1.00,4,5,5,23.1,9.676,25,2.000,0.520,5,1.000,0,6.00,0.00,0,0.0000,0.000,0.0000,118,0.5657,1,1
100000,46.00,25,0,5,0,20,0,3,0,20,0,1.00,0,0.065,209,-0.00,2.29,0.20,480,0,0,0,1.00,1.00,1.00,3,5,5,22.6,1.232,23,2.000,0.708,5,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000,123,0.5898,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,204,0.00,9.83,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,57.7,8.175,16,2.000,0.653,4,1.000,0,4.00,-4.00,0,0.0000,0.000,0.0000,144,0.7071,1,1
100000,30.00,16,0,5,0,11,0,4,0,11,0,1.00,0,0.133,202,0.00,2.64,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,54.6,0.311,15,2.000,0.227,4,1.000,0,3.25,0.00,0,0.0000,0.000,0.0000,146,0.7303,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,202,0.00,6.53,0.00,99,0,0,0,1.00,1.00,1.00,4,4,4,18.3,1.969,16,2.000,0.483,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,142,0.7071,1,1
100000,20.00,16,0,12,0,4,0,6,0,4,0,1.00,2,0.300,200,0.02,1.92,11.20,99,0,0,0,1.00,1.00,1.00,3,3,4,8.2,5.187,10,2.000,0.615,4,1.000,0,8.50,-0.25,0,0.0000,0.000,0.0000,141,0.8944,1,1
100000,32.00,16,0,1,0,15,0,1,0,15,0,1.00,0,0.031,200,0.00,12.04,0.00,482,1,1,0,1.00,1.00,1.00,4,4,4,34.9,6.686,16,2.000,0.752,4,1.000,0,0.00,0.00,0,0.0000,0.710,0.0000,141,0.7071,1,1
100000,50.00,25,0,21,0,4,0,21,0,4,0,1.00,0,0.420,200,0.16,3.08,5.72,99,2,2,0,1.00,1.00,1.00,4,5,5,60.3,9.266,25,2.000,0.348,5,1.000,0,14.75,0.00,0,0.0000,0.000,0.0000,113,0.5657,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,199,3.33,8.79,0.00,476,0,1,0,1.00,1.00,1.00,2,4,4,25.2,6.220,16,2.000,0.534,4,1.000,0,5.00,0.00,0,0.0000,0.442,0.0000,140,0.7071,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,198,0.00,3.69,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,43.8,2.727,16,2.000,0.546,4,1.000,0,5.25,-5.25,0,0.0000,0.000,0.0000,140,0.7071,1,1
100000,72.00,36,0,16,0,20,0,16,0,20,0,1.00,0,0.222,197,3.26,5.22,0.00,463,0,0,0,1.00,1.00,1.00,4,6,6,16.8,2.856,36,2.000,0.755,6,1.000,0,4.50,4.50,0,0.0000,0.012,0.0000,92,0.4714,1,1
100000,50.00,25,0,17,0,8,0,17,0,8,0,1.00,0,0.340,196,1.71,7.17,2.17,99,0,0,0,1.00,1.00,1.00,4,5,5,19.2,8.872,25,2.000,0.583,5,1.000,0,12.75,12.75,0,0.0000,0.000,0.0000,110,0.5657,1,1
100000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,196,0.00,7.14,0.00,476,0,0,0,1.00,1.00,1.00,4,4,4,16.4,3.457,16,2.000,0.606,4,1.000,0,0.00,0.00,0,0.0000,0.429,0.0000,138,0.7071,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,196,2.28,9.01,0.00,99,0,0,0,1.00,1.00,1.00,4,4,4,15.1,8.832,16,2.000,0.585,4,1.000,0,4.00,0.00,0,0.0000,0.000,0.0000,138,0.7071,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,195,2.35,12.42,0.00,446,0,0,0,1.00,1.00,1.00,4,4,4,24.0,8.768,16,2.000,0.675,4,1.000,0,4.51,-0.25,0,0.0000,0.000,0.0000,137,0.7071,1,1
100000,50.00,25,6,13,0,6,6,7,0,6,0,2.25,0,0.140,194,0.00,3.82,0.00,99,0,0,1,1.00,3.80,2.10,4,5,5,21.1,4.629,19,2.000,0.708,5,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000,108,0.5657,1,1
100000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,193,1.45,4.55,3.07,99,1,0,0,1.00,1.00,1.00,2,4,4,30.8,8.704,16,2.000,0.483,4,1.000,0,7.25,-7.25,0,0.0000,0.000,0.0000,136,0.7071,1,1
100000,28.00,25,0,9,0,16,0,2,0,12,0,1.00,4,0.071,192,2.93,9.02,0.00,432,0,0,0,1.00,1.00,1.00,4,5,3,18.7,7.832,14,2.000,0.737,5,1.000,0,3.25,0.00,0,0.0000,0.338,0.0000,137,0.7559,1,1
100000,26.00,16,0,2,0,14,0,1,0,12,0,1.00,0,0.038,191,0.00,5.79,0.00,99,0,0,0,1.00,1.00,1.00,2,4,4,19.7,0.915,13,2.000,0.719,4,1.000,0,1.50,-1.50,0,0.0000,0.000,0.0000,137,0.7845,1,1
100000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,191,0.00,13.37,0.00,479,0,0,0,1.00,1.00,1.00,4,5,5,17.9,6.817,25,2.000,0.664,5,1.000,0,0.00,0.00,0,0.0000,0.149,0.0000,108,0.5657,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,189,0.00,3.02,0.00,446,0,0,0,1.00,1.00,1.00,2,4,4,12.7,2.558,16,2.000,0.501,4,1.000,0,0.75,0.00,0,0.0000,0.651,0.0000,133,0.7071,1,1
100000,16.00,16,0,11,0,5,0,5,0,3,0,1.00,4,0.313,187,0.00,4.64,4.08,99,0,0,0,1.00,1.00,1.00,4,4,2,21.6,5.519,8,2.000,0.535,4,1.000,0,12.75,12.75,0,0.0000,0.000,0.0000,166,1.0000,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,187,2.88,19.16,1.85,463,0,0,0,1.00,1.00,1.00,4,5,5,13.2,8.610,25,2.000,0.631,5,1.000,0,2.06,0.50,0,0.0000,0.000,0.0000,105,0.5657,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,186,4.38,15.44,0.00,99,1,0,0,1.00,1.00,1.00,4,5,5,28.9,8.610,25,2.000,0.724,5,1.000,0,7.50,0.00,0,0.0000,0.316,0.0000,105,0.5657,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,185,-0.00,6.93,0.00,479,0,0,0,1.00,1.00,1.00,4,4,4,23.2,3.863,16,2.000,0.848,4,1.000,0,0.00,0.00,0,0.0438,0.256,0.0000,130,0.7071,1,1
100000,30.00,25,0,4,0,21,0,4,0,11,0,1.00,4,0.133,184,2.60,27.50,0.01,480,0,1,0,1.00,1.00,1.00,2,5,3,22.4,5.761,15,2.000,0.428,5,1.000,0,4.25,0.00,0,0.0000,0.000,0.0000,110,0.7303,1,1
100000,98.00,49,0,41,0,8,0,41,0,8,0,1.00,0,0.418,181,0.00,2.20,0.00,432,0,1,0,1.00,1.00,1.00,4,7,7,19.5,3.563,49,2.000,0.801,7,1.000,0,12.25,0.00,0,0.0000,0.547,0.0000,73,0.4041,1,1
100000,72.00,36,0,17,0,19,0,17,0,19,0,1.00,0,0.236,180,4.81,8.92,0.00,463,1,1,0,1.00,1.00,1.00,4,6,6,36.1,8.736,36,2.000,0.786,6,1.000,0,0.00,0.00,0,0.0000,0.443,0.0000,84,0.4714,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,180,0.00,4.12,0.00,477,0,0,0,1.00,1.00,1.00,4,4,4,12.7,3.845,16,2.000,0.904,4,1.000,0,4.25,0.00,0,0.0476,0.000,0.0000,127,0.7071,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,180,5.95,16.09,0.00,99,0,0,0,1.00,1.00,1.00,4,5,5,24.0,8.282,25,2.000,0.316,5,1.000,0,5.25,-5.25,0,0.0000,0.000,0.0000,101,0.5657,1,1
100000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,180,1.20,5.94,0.00,99,1,1,0,1.00,1.00,1.00,4,5,5,29.4,8.282,25,2.000,0.933,5,1.000,0,0.00,0.00,0,0.0000,0.019,0.0000,101,0.5657,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,180,0.00,3.32,0.43,482,1,1,0,1.00,1.00,1.00,4,4,4,36.3,4.753,16,2.000,0.678,4,1.000,0,0.00,0.00,0,0.0000,0.823,0.0000,127,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,178,-0.00,6.24,0.00,476,0,0,0,1.00,1.00,1.00,4,4,4,14.8,3.242,16,2.000,0.305,4,1.000,0,0.00,0.00,0,0.0000,0.343,0.0000,125,0.7071,1,1
100000,98.00,49,0,22,0,27,0,22,0,27,0,1.00,0,0.224,178,8.14,15.85,0.00,99,0,0,0,1.00,1.00,1.00,4,7,7,13.3,9.230,49,2.000,0.940,7,1.000,0,5.25,0.00,0,0.0000,0.401,0.0000,71,0.4041,1,1
100000,98.00,49,0,23,0,26,0,23,0,26,0,1.00,0,0.235,177,0.34,2.46,1.38,432,0,0,0,1.00,1.00,1.00,6,7,7,24.4,8.482,49,2.000,0.778,7,1.000,0,2.00,0.00,0,0.0000,0.375,0.0000,71,0.4041,1,1
100000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,176,0.00,0.93,1.00,99,0,0,0,1.00,1.00,1.00,1,4,4,24.6,2.160,16,2.000,0.757,4,1.000,0,2.25,2.25,0,0.0000,0.000,0.0000,124,0.7071,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,176,0.81,5.30,0.81,99,0,0,0,1.00,1.00,1.00,4,4,4,21.0,7.936,16,2.000,0.427,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,124,0.7071,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,175,0.00,4.60,0.45,99,1,2,0,1.00,1.00,1.00,2,4,4,34.5,6.881,16,2.000,0.326,4,1.000,0,2.57,2.25,0,0.0000,0.000,0.0000,123,0.7071,1,1
100000,50.00,25,0,17,0,8,0,17,0,8,0,1.00,0,0.340,175,3.21,4.23,3.32,99,0,0,0,1.00,1.00,1.00,4,5,5,8.4,3.513,25,2.000,0.583,5,1.000,0,13.00,-13.00,0,0.0000,0.000,0.0000,98,0.5657,1,1
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,175,0.00,5.18,0.00,99,2,1,0,1.00,1.00,1.00,4,4,4,40.1,4.984,16,2.000,0.619,4,1.000,0,12.00,0.00,0,0.0000,0.000,0.0000,123,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,174,0.00,7.54,0.00,476,1,1,0,1.00,1.00,1.00,4,4,4,34.1,5.812,16,2.000,0.640,4,1.000,0,0.00,0.00,0,0.0000,0.352,0.0000,123,0.7071,1,1
100000,24.00,25,0,6,0,19,0,2,0,10,0,1.00,4,0.083,173,1.43,11.71,1.02,479,0,0,0,1.00,1.00,1.00,4,3,5,20.4,4.247,12,2.000,0.825,5,1.000,0,1.52,1.50,0,0.0000,0.125,0.0000,102,0.8165,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,171,0.70,9.57,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,56.2,7.680,16,2.000,0.651,4,1.000,0,3.50,-3.50,0,0.0000,0.000,0.0000,120,0.7071,1,1
100000,22.00,25,0,11,0,14,0,7,0,4,0,1.00,4,0.318,171,0.00,4.93,0.03,99,0,0,0,1.00,1.00,1.00,3,5,3,24.4,2.247,11,2.000,0.661,5,1.000,0,1.27,-0.25,0,0.0000,0.000,0.0000,122,0.8528,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,170,0.00,4.43,0.00,99,1,1,0,1.00,1.00,1.00,4,5,5,31.0,7.350,25,2.000,0.537,5,1.000,0,1.75,0.00,0,0.0000,0.000,0.0000,96,0.5657,1,1
100000,24.00,16,0,9,0,7,0,8,0,4,0,1.00,2,0.333,170,0.73,6.69,0.00,476,0,0,0,1.00,1.00,1.00,2,3,4,18.6,5.998,12,2.000,0.701,4,1.000,0,2.00,2.00,0,0.0000,0.000,0.0000,122,0.8165,1,1
100000,68.00,25,9,7,0,9,9,7,0,9,0,3.95,0,0.103,168,2.85,6.56,0.28,99,2,2,3,1.00,5.40,4.70,4,5,5,48.1,6.642,25,2.000,0.509,5,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000,81,0.4851,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,165,1.49,10.46,0.00,446,0,0,0,1.00,1.00,1.00,2,4,4,15.9,7.424,16,2.000,0.675,4,1.000,0,7.00,-7.00,0,0.0000,0.000,0.0000,116,0.7071,1,1
100000,76.00,25,13,9,0,3,13,9,0,3,0,5.05,0,0.118,165,0.00,0.02,0.00,99,0,0,4,1.00,7.80,5.70,4,5,5,22.5,1.272,25,2.000,0.522,5,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000,75,0.4588,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,165,0.28,12.15,0.01,99,0,0,0,1.00,1.00,1.00,4,4,4,15.0,7.424,16,2.000,0.585,4,1.000,0,4.25,4.25,0,0.0000,0.000,0.0000,116,0.7071,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,164,2.26,11.33,0.00,99,0,0,0,1.00,1.00,1.00,2,4,4,12.4,7.360,16,2.000,0.522,4,1.000,0,7.50,-7.50,0,0.0000,0.253,0.0000,115,0.7071,1,1
100000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,162,0.00,6.34,0.00,99,1,1,0,1.00,1.00,1.00,2,4,4,34.4,3.344,16,2.000,0.522,4,1.000,0,1.68,-1.50,0,0.0000,0.000,0.0000,114,0.7071,1,1
100000,30.00,25,0,1,0,24,0,1,0,14,0,1.00,4,0.033,162,0.00,4.30,0.02,483,1,1,0,1.00,1.00,1.00,2,3,5,25.7,3.619,15,2.000,0.340,5,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000,105,0.7303,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,161,0.00,1.35,0.00,446,0,0,0,1.00,1.00,1.00,4,4,4,23.7,0.153,16,2.000,0.470,4,1.000,0,3.00,0.00,0,0.0000,0.105,0.0000,113,0.7071,1,1
100000,40.00,25,0,19,0,6,0,17,0,3,0,1.00,2,0.425,160,0.00,4.18,0.03,99,0,2,0,1.00,1.00,1.00,4,4,5,21.8,2.211,20,2.000,0.554,5,1.000,0,20.50,20.50,0,0.0000,0.000,0.0000,101,0.6325,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,160,0.00,3.66,6.35,446,0,0,0,1.00,1.00,1.00,2,4,4,13.2,4.451,16,2.000,0.576,4,1.000,0,0.00,0.00,0,0.0000,0.653,0.0000,113,0.7071,1,1
100000,142.00,64,7,51,0,6,7,51,0,6,0,1.59,0,0.359,160,0.73,2.57,2.41,432,0,0,5,1.00,1.00,2.19,6,8,8,18.8,8.480,64,2.000,0.854,8,1.000,0,2.36,2.00,0,0.0000,0.649,0.0000,53,0.3357,1,1
100000,28.00,16,0,5,0,11,0,5,0,9,0,1.00,0,0.179,160,0.63,9.43,0.00,479,1,0,0,1.00,1.00,1.00,3,4,4,29.8,6.720,14,2.000,0.713,4,1.000,0,4.25,0.00,0,0.0000,0.000,0.0000,116,0.7559,1,1
100000,70.00,36,0,10,0,26,0,9,0,26,0,1.00,0,0.129,158,2.10,12.63,1.03,99,1,1,0,1.00,1.00,1.00,4,6,6,28.0,7.630,35,2.000,0.706,6,1.000,0,1.27,-0.25,0,0.0000,0.000,0.0000,75,0.4781,1,1
100000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,158,1.54,16.09,0.00,99,0,0,0,1.00,1.00,1.00,2,4,4,19.8,7.104,16,2.000,0.745,4,1.000,0,1.75,0.00,0,0.0000,0.000,0.0000,111,0.7071,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,157,0.73,4.25,0.00,99,1,1,0,1.00,1.00,1.00,4,5,5,31.7,7.216,25,2.000,0.610,5,1.000,0,3.00,0.00,0,0.0000,0.000,0.0000,88,0.5657,1,1
100000,32.00,16,0,1,0,15,0,1,0,15,0,1.00,0,0.031,156,0.00,10.11,0.00,482,1,1,0,1.00,1.00,1.00,4,4,4,35.5,5.390,16,2.000,0.776,4,1.000,0,0.50,0.00,0,0.0000,0.579,0.0000,110,0.7071,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,155,2.56,9.14,1.46,99,0,0,0,1.00,1.00,1.00,4,5,5,12.6,7.134,25,2.000,0.737,5,1.000,0,3.20,-2.50,0,0.0000,0.000,0.0000,87,0.5657,1,1
100000,72.00,36,0,16,0,20,0,16,0,20,0,1.00,0,0.222,155,0.52,6.45,0.00,463,0,0,0,1.00,1.00,1.00,4,6,6,21.2,7.592,36,2.000,0.755,6,1.000,0,6.50,6.50,0,0.0000,0.012,0.0000,73,0.4714,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,154,2.18,1.69,20.02,99,1,0,0,1.00,1.00,1.00,4,5,5,26.2,7.134,25,2.000,0.520,5,1.000,0,3.51,0.25,0,0.0000,0.000,0.0000,87,0.5657,1,1
100000,50.00,25,0,8,0,17,0,8,0,17,0,1.00,0,0.160,154,2.61,4.58,0.32,432,1,1,0,1.00,1.00,1.00,4,5,5,37.2,7.134,25,2.000,0.861,5,1.000,0,4.25,-4.25,0,0.0000,0.179,0.0000,87,0.5657,1,1
100000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,153,2.63,10.35,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,57.3,6.912,16,2.000,0.629,4,1.000,0,1.25,0.00,0,0.0000,0.000,0.0000,108,0.7071,1,1
100000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,152,0.00,5.48,0.00,476,1,1,0,1.00,1.00,1.00,4,4,4,34.9,2.985,16,2.000,0.640,4,1.000,0,0.00,0.00,0,0.0000,0.352,0.0000,107,0.7071,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,152,1.05,0.53,9.53,99,0,0,0,1.00,1.00,1.00,4,5,5,18.0,6.970,25,2.000,0.520,5,1.000,0,3.50,3.50,0,0.0000,0.000,0.0000,85,0.5657,1,1
100000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,151,0.00,3.84,0.00,476,2,2,0,1.00,1.00,1.00,2,4,4,40.1,3.753,16,2.000,0.829,4,1.000,0,3.50,3.50,0,0.0077,0.252,0.0000,106,0.7071,1,1
100000,50.00,25,0,1,0,24,0,1,0,24,0,1.00,0,0.020,151,0.00,0.00,0.00,99,0,0,0,1.00,1.00,1.00,4,5,5,1.5,0.143,25,2.000,0.655,5,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,85,0.5657,1,1
100000,76.00,25,13,11,0,1,13,11,0,1,0,5.85,0,0.145,150,0.00,0.06,0.02,99,0,0,3,1.00,7.80,7.30,4,5,5,15.1,3.886,25,2.000,0.355,5,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000,68,0.4588,1,1
100000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,148,0.00,1.56,0.00,99,0,0,0,1.00,1.00,1.00,4,5,5,15.3,1.323,25,2.000,0.615,5,1.000,0,0.50,0.50,0,0.0000,0.000,0.0000,83,0.5657,1,1
100000,30.00,16,0,5,0,11,0,4,0,11,0,1.00,0,0.133,147,2.02,9.36,0.00,99,0,0,0,1.00,1.00,1.00,4,4,4,20.3,6.632,15,2.000,0.486,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,107,0.7303,1,1
100000,50.00,25,0,8,0,17,0,8,0,17,0,1.00,0,0.160,147,0.00,3.49,0.16,99,0,0,0,1.00,1.00,1.00,4,5,5,19.3,5.699,25,2.000,0.515,5,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,83,0.5657,1,1
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,146,-0.00,2.40,0.00,99,2,2,0,1.00,1.00,1.00,4,4,4,55.6,2.481,16,2.000,0.631,4,1.000,0,3.16,-1.00,0,0.0000,0.000,0.0000,103,0.7071,1,1
100000,26.00,16,2,2,0,12,2,0,0,9,0,1.43,2,0.000,145,0.00,0.59,1.97,99,0,0,0,1.50,1.50,1.33,2,3,4,16.7,2.340,11,2.000,0.430,4,1.000,0,0.00,0.00,0,0.0000,0.246,0.0000,106,0.7845,1,1
