step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,8.00,16,0,3,0,1,0,1.00,4,0.375,3235,0.00,104.43,31.16,646,0,0,0,1.00,1.00,1.00,3,3,3,15.4,1.533,4,2.000,0.770,4,1.000,11,10.45,9.75,0,0.0000,0.373,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,3175,0.00,110.22,22.51,655,2,0,0,1.00,1.00,1.00,2,2,3,55.5,2.954,4,2.000,0.871,4,1.000,10,37.75,-37.00,0,0.0000,0.756,0.0000
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,3167,0.04,131.11,71.26,655,0,0,0,1.00,1.00,1.00,1,2,2,2.4,17.507,2,2.000,0.808,4,1.000,12,8.78,-0.75,0,0.0000,0.586,0.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3143,0.00,134.92,41.76,646,1,0,0,1.00,1.00,1.00,1,1,1,23.9,9.358,1,2.000,0.781,4,1.000,11,51.79,47.00,0,0.0000,0.375,0.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3143,0.00,114.44,59.17,508,1,0,0,1.00,1.00,1.00,1,2,1,25.3,13.078,2,2.000,0.805,4,1.000,9,23.12,8.50,0,0.0000,0.491,0.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3087,0.23,118.42,33.34,508,0,0,0,1.00,1.00,1.00,1,1,2,16.2,10.050,2,2.000,0.805,4,1.000,10,4.85,-2.75,0,0.0000,0.491,0.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3068,0.00,200.54,44.15,508,2,0,0,1.00,1.00,1.00,1,1,1,48.8,8.677,1,2.000,0.813,4,1.000,11,54.53,-21.75,0,0.0000,0.552,0.0000
100000,18.00,16,0,7,0,2,0,1.00,0,0.389,3035,0.00,143.28,59.37,646,0,0,0,1.00,1.00,1.00,3,4,4,8.3,63.613,9,2.000,0.742,4,1.000,6,10.04,-3.25,0,0.0000,0.415,0.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2965,3.14,143.30,39.28,637,0,0,0,1.00,1.00,1.00,4,4,4,16.2,54.623,9,2.000,0.780,4,1.000,7,8.98,8.75,0,0.0000,0.440,0.0000
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,2961,0.00,88.06,97.99,637,0,0,0,1.00,1.00,1.00,3,4,4,12.2,10.405,8,2.000,0.780,4,1.000,6,47.76,-37.75,0,0.0000,0.440,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,2885,0.04,123.81,44.14,645,0,0,0,1.00,1.00,1.00,1,1,4,19.8,16.445,4,2.000,0.806,4,1.000,9,21.51,-0.50,0,0.0000,0.126,0.0000
100000,18.00,16,0,6,0,3,0,1.00,0,0.333,2874,0.00,119.36,25.96,655,2,0,0,1.00,1.00,1.00,3,4,4,43.8,46.811,9,2.000,0.862,4,1.000,6,48.34,40.75,0,0.0000,0.759,0.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,2863,0.00,108.95,66.62,474,2,2,0,1.00,1.00,1.00,3,3,2,47.2,17.692,4,2.000,0.706,4,1.000,10,6.25,3.75,0,0.0000,0.698,0.0000
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,2826,0.00,118.18,15.58,508,2,1,0,1.00,1.00,1.00,2,3,4,61.7,1.719,10,2.000,0.736,4,1.000,6,28.74,-25.50,0,0.0000,0.063,0.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2789,4.77,144.25,52.42,646,0,0,0,1.00,1.00,1.00,2,4,4,9.2,86.647,12,2.000,0.724,4,1.000,4,19.89,-19.25,0,0.0000,0.527,0.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2745,1.77,124.19,61.97,655,0,0,0,1.00,1.00,1.00,2,4,4,6.1,30.297,10,2.000,0.808,4,1.000,6,18.24,-15.25,0,0.0000,0.586,0.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2723,0.00,102.39,22.64,646,0,0,0,1.00,1.00,1.00,3,4,4,18.7,22.155,12,2.000,0.772,4,1.000,4,20.65,20.50,0,0.0000,0.518,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2672,0.00,118.00,12.49,508,0,0,0,1.00,1.00,1.00,4,4,4,15.7,60.095,14,2.000,0.805,4,1.000,2,10.51,0.50,0,0.0000,0.491,0.0000
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2668,0.00,59.46,107.07,508,0,0,0,1.00,1.00,1.00,2,4,4,11.6,8.713,11,2.000,0.806,4,1.000,4,12.14,10.25,0,0.0000,0.538,0.0000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,2627,0.00,160.92,17.27,646,0,0,0,1.00,1.00,1.00,4,4,4,12.8,82.195,13,2.000,0.781,4,1.000,3,6.05,-6.00,0,0.0000,0.375,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2622,0.00,96.13,20.44,508,0,0,0,1.00,1.00,1.00,2,4,4,15.5,12.249,14,2.000,0.810,4,1.000,2,14.71,-8.50,0,0.0000,0.498,0.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2600,0.00,107.28,20.91,646,0,0,0,1.00,1.00,1.00,3,4,4,14.8,33.438,12,2.000,0.868,4,1.000,4,18.17,18.00,0,0.0000,0.366,0.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,2566,0.00,120.27,138.63,508,1,2,0,1.00,1.00,1.00,4,4,4,30.4,58.410,10,2.000,0.805,4,1.000,6,9.06,4.25,0,0.0000,0.491,0.0000
100000,20.00,16,0,7,0,3,0,1.00,0,0.350,2560,0.00,135.73,25.78,646,2,0,0,1.00,1.00,1.00,4,4,4,43.5,64.112,10,2.000,0.781,4,1.000,6,28.33,7.75,0,0.0000,0.375,0.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2542,0.00,132.79,11.92,655,0,0,0,1.00,1.00,1.00,4,4,4,18.0,62.753,12,2.000,0.805,4,1.000,4,20.67,-17.00,0,0.0000,0.578,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2528,0.09,101.54,25.94,642,2,1,0,1.00,1.00,1.00,4,4,4,41.0,27.063,14,2.000,0.893,4,1.000,2,20.50,-17.75,0,0.0000,0.893,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2523,1.06,110.95,24.00,646,0,0,0,1.00,1.00,1.00,4,4,4,11.9,49.601,14,2.000,0.802,4,1.000,2,4.26,3.25,0,0.0000,0.474,0.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2522,1.43,148.74,27.98,642,0,1,0,1.00,1.00,1.00,3,4,4,20.8,92.472,12,2.000,0.893,4,1.000,4,22.65,-4.25,0,0.0000,0.893,0.0000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,2499,1.43,107.01,11.71,646,1,0,0,1.00,1.00,1.00,4,4,4,24.6,24.927,13,2.000,0.781,4,1.000,3,17.57,11.25,0,0.0000,0.375,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2495,0.00,114.06,11.85,655,1,0,0,1.00,1.00,1.00,4,4,4,30.2,50.995,15,2.000,0.805,4,1.000,1,7.50,6.50,0,0.0000,0.578,0.0000
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2477,0.00,130.25,26.00,508,0,0,0,1.00,1.00,1.00,4,4,4,18.2,51.251,13,2.000,0.813,4,1.000,3,27.74,-15.50,0,0.0000,0.552,0.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2468,2.97,100.12,70.04,655,2,0,0,1.00,1.00,1.00,4,4,4,57.4,46.071,13,2.000,0.805,4,1.000,3,40.97,39.25,0,0.0000,0.578,0.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2439,1.15,67.48,31.52,646,1,0,0,1.00,1.00,1.00,3,4,4,34.7,20.022,12,2.000,0.546,4,1.000,4,13.53,5.75,0,0.0000,0.374,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2432,2.32,96.02,37.15,508,1,0,0,1.00,1.00,1.00,3,4,4,24.4,36.692,14,2.000,0.810,4,1.000,2,21.52,11.00,0,0.0000,0.498,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2429,3.49,124.04,70.99,637,0,1,0,1.00,1.00,1.00,4,4,4,14.7,86.823,16,2.000,0.780,4,1.000,0,41.59,-13.75,0,0.0000,0.440,0.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2414,0.00,121.45,11.29,646,2,2,0,1.00,1.00,1.00,3,4,4,47.3,52.573,12,2.000,0.821,4,1.000,4,17.53,-17.50,0,0.0000,0.661,0.0000
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,2411,3.37,105.36,5.90,646,2,0,0,1.00,1.00,1.00,4,4,4,63.4,40.360,15,2.000,0.410,4,1.000,1,24.70,-13.00,0,0.0000,0.679,0.0000
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2363,1.00,101.12,11.82,646,2,2,0,1.00,1.00,1.00,4,4,4,49.2,31.747,13,2.000,0.737,4,1.000,3,7.28,-7.00,0,0.0000,0.647,0.0000
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,2363,0.45,150.06,12.84,665,2,1,0,1.00,1.00,1.00,2,3,4,40.1,45.901,10,2.000,0.943,4,1.000,2,18.36,9.00,0,0.0123,0.748,0.0291
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,2361,0.36,96.48,12.25,508,0,0,0,1.00,1.00,1.00,4,4,4,17.8,26.582,10,2.000,0.521,4,1.000,2,10.44,7.75,0,0.0000,0.271,0.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2334,0.05,87.22,8.11,508,1,1,0,1.00,1.00,1.00,2,4,4,28.7,17.059,10,2.000,0.685,4,1.000,2,18.22,-12.50,0,0.0000,0.490,0.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2316,0.46,71.41,47.51,646,1,0,0,1.00,1.00,1.00,4,4,4,26.5,26.283,11,2.000,0.742,4,1.000,5,26.14,14.50,0,0.0000,0.415,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2305,0.00,90.55,64.57,508,1,0,0,1.00,1.00,1.00,4,4,4,36.2,29.143,15,2.000,0.813,4,1.000,1,22.85,22.50,0,0.0000,0.552,0.0000
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2274,0.00,118.53,12.54,645,0,0,0,1.00,1.00,1.00,4,4,4,21.2,43.731,12,2.000,0.806,4,1.000,4,11.32,11.25,0,0.0000,0.126,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2274,0.00,122.31,49.09,508,1,0,0,1.00,1.00,1.00,4,4,4,36.0,45.717,15,2.000,0.806,4,1.000,1,18.20,-5.00,0,0.0000,0.490,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2250,3.63,177.50,28.78,508,0,0,0,1.00,1.00,1.00,2,4,4,18.3,118.773,16,2.000,0.806,4,1.000,0,2.24,1.00,0,0.0000,0.490,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2229,0.04,106.11,11.35,658,0,0,0,1.00,1.00,1.00,4,4,4,13.1,51.658,15,2.000,0.796,4,1.000,1,2.70,-1.50,0,0.0000,0.434,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2216,0.01,94.24,31.98,646,0,2,0,1.00,1.00,1.00,3,4,4,17.7,43.847,14,2.000,0.737,4,1.000,2,20.62,-5.00,0,0.0000,0.647,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2203,0.00,110.12,6.77,508,0,0,0,1.00,1.00,1.00,4,4,4,14.0,42.930,16,2.000,0.805,4,1.000,0,41.58,41.25,0,0.0000,0.491,0.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2203,0.00,87.11,80.30,637,1,0,0,1.00,1.00,1.00,4,4,4,36.3,50.252,11,2.000,0.780,4,1.000,5,19.07,-18.75,0,0.0000,0.440,0.0000
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,2200,0.08,73.04,11.24,646,1,0,0,1.00,1.00,1.00,2,4,3,27.3,17.613,9,2.000,0.831,4,1.000,1,10.83,-3.50,0,0.0000,0.182,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2183,0.73,74.63,91.32,508,0,0,0,1.00,1.00,1.00,4,4,4,16.3,34.487,14,2.000,0.806,4,1.000,2,11.01,11.00,0,0.0000,0.490,0.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2182,0.00,65.50,38.56,655,0,1,0,1.00,1.00,1.00,3,4,4,5.7,19.550,13,2.000,0.805,4,1.000,3,38.49,-38.25,0,0.0000,0.578,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2162,0.00,73.30,4.54,646,0,0,0,1.00,1.00,1.00,4,4,4,23.1,7.170,14,2.000,0.781,4,1.000,2,25.08,-23.50,0,0.0000,0.375,0.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2147,0.00,90.39,13.43,642,1,1,0,1.00,1.00,1.00,3,4,4,25.0,14.277,13,2.000,0.857,4,1.000,3,4.10,2.50,0,0.0000,0.858,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2115,0.00,87.21,59.73,646,0,0,0,1.00,1.00,1.00,4,4,4,13.6,37.839,16,2.000,0.781,4,1.000,0,5.15,-4.75,0,0.0000,0.375,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2111,0.60,103.08,33.79,474,1,1,0,1.00,1.00,1.00,4,4,4,28.3,49.065,15,2.000,0.706,4,1.000,1,15.81,12.25,0,0.0000,0.698,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2110,0.18,120.27,11.24,508,1,1,0,1.00,1.00,1.00,4,4,4,29.9,74.469,14,2.000,0.805,4,1.000,2,39.23,-15.00,0,0.0000,0.491,0.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2104,0.65,127.99,6.35,508,2,1,0,1.00,1.00,1.00,4,4,4,49.4,88.186,13,2.000,0.690,4,1.000,3,70.66,-32.00,0,0.0000,0.041,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2102,2.49,107.87,5.46,646,1,0,0,1.00,1.00,1.00,4,4,4,33.3,55.890,16,2.000,0.772,4,1.000,0,13.62,9.25,0,0.0000,0.518,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2097,0.00,76.84,29.73,655,1,0,0,1.00,1.00,1.00,4,4,4,26.6,21.466,14,2.000,0.787,4,1.000,2,13.70,5.00,0,0.0000,0.574,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2095,0.51,77.79,90.04,655,2,0,0,1.00,1.00,1.00,2,4,4,41.0,72.650,15,2.000,0.808,4,1.000,1,51.03,-49.00,0,0.0000,0.586,0.0000
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,2092,0.00,100.67,3.77,602,1,1,0,1.00,1.00,1.00,2,2,2,34.6,15.361,4,2.000,0.591,4,1.000,1,31.26,-0.75,0,0.0000,0.713,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2092,0.98,103.98,9.74,646,1,0,0,1.00,1.00,1.00,4,4,4,36.4,43.729,16,2.000,0.781,4,1.000,0,18.06,-1.50,0,0.0000,0.375,0.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2088,0.00,80.16,24.24,508,0,0,0,1.00,1.00,1.00,3,4,4,16.8,40.525,13,2.000,0.806,4,1.000,3,19.69,19.50,0,0.0000,0.490,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2084,0.00,123.96,25.81,645,1,1,0,1.00,1.00,1.00,4,4,4,33.6,89.046,16,2.000,0.806,4,1.000,0,4.24,3.00,0,0.0000,0.126,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2073,0.00,79.45,51.68,655,2,0,0,1.00,1.00,1.00,2,4,4,40.8,42.211,15,2.000,0.808,4,1.000,1,16.81,-8.50,0,0.0000,0.586,0.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2069,0.00,120.36,17.05,654,2,1,0,1.00,1.00,1.00,4,4,4,49.1,74.490,13,2.000,0.953,4,1.000,3,27.94,3.25,0,0.0000,0.662,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2039,0.00,95.92,11.51,508,2,0,0,1.00,1.00,1.00,4,4,4,37.8,36.782,16,2.000,0.813,4,1.000,0,20.84,-18.00,0,0.0000,0.552,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2017,0.00,119.00,66.01,508,2,0,0,1.00,1.00,1.00,2,4,4,40.2,81.963,14,2.000,0.813,4,1.000,2,18.36,2.00,0,0.0000,0.552,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2004,0.00,73.84,9.51,646,1,0,0,1.00,1.00,1.00,4,4,4,35.9,24.933,14,2.000,0.880,4,1.000,2,21.10,-18.00,0,0.0000,0.827,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1996,0.48,84.21,6.33,508,0,0,0,1.00,1.00,1.00,2,4,4,19.6,27.200,14,2.000,0.806,4,1.000,2,17.68,-14.75,0,0.0000,0.490,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1968,0.42,68.99,19.13,655,1,0,0,1.00,1.00,1.00,2,4,4,29.3,12.691,16,2.000,0.805,4,1.000,0,23.26,11.00,0,0.0000,0.578,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1955,0.00,98.14,4.51,655,0,0,0,1.00,1.00,1.00,2,4,4,7.8,44.093,14,2.000,0.805,4,1.000,2,20.10,-18.75,0,0.0000,0.578,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1945,0.00,97.81,46.32,655,2,0,0,1.00,1.00,1.00,2,4,4,40.0,53.036,16,2.000,0.805,4,1.000,0,24.71,-4.75,0,0.0000,0.578,0.0000
100000,14.00,16,0,1,0,6,0,1.00,2,0.071,1940,0.00,56.95,18.31,646,0,0,0,1.00,1.00,1.00,1,4,3,21.1,4.119,7,2.000,0.533,4,1.000,1,4.92,-2.00,0,0.0000,0.832,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1935,0.00,91.57,46.20,629,1,1,0,1.00,1.00,1.00,4,4,4,28.1,57.791,14,2.000,0.800,4,1.000,2,14.67,-3.50,0,0.0000,0.395,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1933,0.00,73.52,83.11,646,1,0,0,1.00,1.00,1.00,2,4,4,32.4,60.595,16,2.000,0.742,4,1.000,0,15.74,-5.50,0,0.0000,0.415,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1932,3.48,99.54,47.81,646,0,0,0,1.00,1.00,1.00,4,4,4,21.0,77.435,15,2.000,0.772,4,1.000,1,42.13,-42.00,0,0.0000,0.518,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1929,0.12,86.48,55.36,646,2,0,0,1.00,1.00,1.00,2,4,4,52.4,59.522,16,2.000,0.781,4,1.000,0,49.72,27.00,0,0.0000,0.375,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1920,0.09,97.02,62.76,655,2,1,0,1.00,1.00,1.00,4,4,4,49.8,66.305,15,2.000,0.805,4,1.000,1,16.44,11.50,0,0.0000,0.578,0.0000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1840,2.09,102.79,0.78,508,2,1,0,1.00,1.00,1.00,4,4,4,62.3,60.293,15,2.000,0.736,4,1.000,1,25.93,-8.50,0,0.0000,0.063,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1838,0.00,97.88,22.56,474,2,0,0,1.00,1.00,1.00,2,4,4,38.9,71.013,16,2.000,0.706,4,1.000,0,49.00,-47.75,0,0.0000,0.698,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1832,0.00,103.89,48.26,646,0,0,0,1.00,1.00,1.00,4,4,4,14.8,61.780,15,2.000,0.781,4,1.000,1,21.82,-21.50,0,0.0000,0.375,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1828,4.87,96.55,26.28,646,2,0,0,1.00,1.00,1.00,4,4,4,42.0,40.295,16,2.000,0.781,4,1.000,0,29.81,-11.50,0,0.0000,0.375,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1827,1.89,131.92,24.27,646,0,0,0,1.00,1.00,1.00,4,4,4,22.3,97.851,15,2.000,0.742,4,1.000,1,20.86,20.25,0,0.0000,0.415,0.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,1815,0.00,71.74,3.00,508,1,0,0,1.00,1.00,1.00,2,4,4,30.4,14.129,11,2.000,0.843,4,1.000,1,16.97,-2.75,0,0.0000,0.578,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1800,0.00,67.71,3.48,655,1,1,0,1.00,1.00,1.00,2,4,4,29.8,17.373,16,2.000,0.799,4,1.000,0,8.55,-2.25,0,0.0000,0.579,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1792,1.55,88.23,19.30,645,0,0,0,1.00,1.00,1.00,2,4,4,20.0,49.551,15,2.000,0.812,4,1.000,1,10.15,-6.25,0,0.0000,0.160,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1790,0.01,115.02,8.80,602,0,0,0,1.00,1.00,1.00,4,4,4,12.1,74.515,16,2.000,0.896,4,1.000,0,8.96,-4.50,0,0.0009,0.735,0.0025
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1788,1.68,92.57,35.96,637,0,0,0,1.00,1.00,1.00,4,4,4,20.4,22.634,16,2.000,0.780,4,1.000,0,9.12,9.00,0,0.0000,0.440,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1785,0.46,87.89,1.60,645,2,1,0,1.00,1.00,1.00,1,4,4,40.8,50.261,15,2.000,0.806,4,1.000,1,16.81,14.50,0,0.0000,0.126,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1772,0.10,81.63,13.68,655,1,1,0,1.00,1.00,1.00,4,4,4,32.8,44.795,16,2.000,0.747,4,1.000,0,15.81,-9.00,0,0.0000,0.618,0.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1741,0.00,54.03,21.37,655,1,0,0,1.00,1.00,1.00,4,4,4,25.8,8.467,15,2.000,0.816,4,1.000,1,28.81,18.00,0,0.0000,0.659,0.0000
100000,22.00,16,0,1,0,10,0,1.00,0,0.045,1722,2.27,74.79,1.52,508,0,0,0,1.00,1.00,1.00,4,4,4,15.4,28.087,11,2.000,0.751,4,1.000,1,8.20,-6.50,0,0.0000,0.175,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1689,0.00,67.59,20.84,508,1,0,0,1.00,1.00,1.00,2,4,4,28.4,34.476,15,2.000,0.806,4,1.000,1,24.37,8.75,0,0.0000,0.490,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1681,1.57,116.52,43.55,646,1,1,0,1.00,1.00,1.00,4,4,4,33.1,94.588,14,2.000,0.781,4,1.000,2,28.01,-6.50,0,0.0000,0.375,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1680,0.00,69.16,8.96,646,0,0,0,1.00,1.00,1.00,4,4,4,13.6,28.710,15,2.000,0.781,4,1.000,1,6.08,1.00,0,0.0000,0.375,0.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,1678,0.00,76.89,7.32,665,2,2,0,1.00,1.00,1.00,2,4,4,55.8,11.589,10,2.000,0.943,4,1.000,0,23.35,-21.75,0,0.0123,0.748,0.0238
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1677,3.29,105.47,70.12,508,0,0,0,1.00,1.00,1.00,2,4,4,22.1,91.402,16,2.000,0.813,4,1.000,0,17.59,17.50,0,0.0000,0.552,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1675,0.46,98.04,20.99,642,0,0,0,1.00,1.00,1.00,4,4,4,15.3,49.318,15,2.000,0.897,4,1.000,1,28.41,3.00,0,0.0000,0.785,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1674,0.00,65.65,27.57,658,0,0,0,1.00,1.00,1.00,4,4,4,15.5,39.750,16,2.000,0.773,4,1.000,0,6.25,-6.25,0,0.0000,0.471,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1647,1.68,84.27,14.36,637,0,1,0,1.00,1.00,1.00,4,4,4,19.3,56.727,15,2.000,0.780,4,1.000,1,32.32,-13.75,0,0.0000,0.440,0.0000
