step,event,lineage,other,size
5000,birth,1,0,1035
5000,birth,2,0,9
5000,birth,16,0,219
7000,split,23,16,288
8000,split,38,16,8
8000,split,39,16,7
9000,split,61,16,13
9000,split,78,38,150
9000,extinct,2,0,12
9000,extinct,38,0,8
9000,extinct,39,0,7
11000,split,98,78,191
12000,extinct,16,0,39
12000,extinct,61,0,8
12000,extinct,78,0,11
14000,split,118,98,19
16000,extinct,23,0,10
16000,extinct,118,0,19
18000,extinct,98,0,10
26000,split,137,1,694
26000,extinct,1,0,36
29000,split,158,137,1572
30000,split,179,137,24
32000,split,238,205,23
33000,split,268,158,29
33000,extinct,137,0,48
35000,split,322,268,15
35000,split,325,305,10
35000,split,328,295,56
35000,extinct,158,0,11
35000,extinct,238,0,23
35000,extinct,268,0,29
37000,split,349,325,89
37000,extinct,179,0,5
38000,split,360,349,394
38000,extinct,325,0,6
39000,split,374,349,399
39000,extinct,328,0,21
42000,extinct,322,0,7
43000,extinct,349,0,11
44000,extinct,374,0,60
46000,split,420,360,781
46000,extinct,360,0,7
48000,split,484,420,277
48000,split,485,420,555
48000,split,487,420,68
48000,split,489,420,108
49000,split,537,420,72
49000,split,539,420,10
49000,split,541,485,7
49000,split,555,420,214
49000,split,557,420,6
50000,split,583,420,24
51000,split,620,420,170
51000,split,645,484,10
51000,extinct,539,0,10
52000,split,654,620,24
52000,extinct,487,0,6
52000,extinct,557,0,6
53000,split,674,420,26
53000,extinct,541,0,7
54000,split,696,485,43
54000,extinct,420,0,21
54000,extinct,489,0,9
54000,extinct,583,0,24
55000,extinct,537,0,12
55000,extinct,654,0,10
57000,split,730,674,6
57000,split,731,485,30
57000,extinct,484,0,5
57000,extinct,555,0,13
57000,extinct,645,0,8
58000,split,736,485,54
58000,extinct,730,0,6
59000,split,741,730,24
61000,extinct,674,0,6
63000,split,752,485,128
63000,split,756,731,6
65000,extinct,756,0,6
66000,split,781,696,68
67000,extinct,485,0,76
68000,extinct,741,0,5
69000,split,822,696,31
69000,split,824,696,6
70000,split,838,696,21
70000,split,840,696,25
71000,split,866,696,9
72000,split,878,696,20
72000,extinct,824,0,7
73000,extinct,736,0,6
74000,extinct,620,0,9
74000,extinct,838,0,5
75000,split,918,696,19
75000,split,919,696,14
75000,split,920,696,35
75000,extinct,781,0,7
75000,extinct,840,0,6
75000,extinct,866,0,5
76000,split,934,696,13
77000,extinct,878,0,5
80000,split,949,696,68
82000,extinct,752,0,9
83000,split,921,696,31
87000,split,999,918,6
88000,split,1015,696,8
88000,extinct,934,0,5
89000,split,1026,696,65
90000,split,1043,1026,8
90000,extinct,822,0,7
91000,extinct,1043,0,8
92000,split,1050,696,15
92000,split,1051,1026,11
92000,extinct,999,0,5
92000,extinct,1015,0,7
94000,split,1067,918,5
94000,extinct,1051,0,6
95000,extinct,731,0,10
95000,extinct,919,0,7
95000,extinct,921,0,6
96000,extinct,1026,0,10
96000,extinct,1050,0,6
96000,extinct,1067,0,5
97000,split,1082,918,16
97000,extinct,696,0,6
97000,extinct,949,0,5
98000,split,1085,920,5
