step,measure,value,count
50000,hamming,0,321
50000,hamming,1,683
50000,hamming,2,983
50000,hamming,3,1081
50000,hamming,4,1070
50000,hamming,5,1112
50000,hamming,6,1126
50000,hamming,7,1354
50000,hamming,8,1501
50000,hamming,9,1640
50000,hamming,10,1864
50000,hamming,11,2183
50000,hamming,12,2522
50000,hamming,13,3174
50000,hamming,14,3808
50000,hamming,15,4715
50000,hamming,16,5946
50000,hamming,17,7302
50000,hamming,18,9000
50000,hamming,19,10724
50000,hamming,20,12590
50000,hamming,21,14442
50000,hamming,22,16628
50000,hamming,23,18224
50000,hamming,24,20174
50000,hamming,25,21858
50000,hamming,26,22916
50000,hamming,27,23475
50000,hamming,28,24084
50000,hamming,29,23733
50000,hamming,30,23828
50000,hamming,31,23131
50000,hamming,32,22550
50000,hamming,33,21162
50000,hamming,34,20423
50000,hamming,35,18928
50000,hamming,36,18188
50000,hamming,37,17302
50000,hamming,38,16418
50000,hamming,39,15587
50000,hamming,40,15227
50000,hamming,41,15024
50000,hamming,42,15697
50000,hamming,43,16911
50000,hamming,44,18195
50000,hamming,45,20761
50000,hamming,46,23344
50000,hamming,47,26471
50000,hamming,48,30351
50000,hamming,49,33350
50000,hamming,50,36040
50000,hamming,51,38733
50000,hamming,52,40386
50000,hamming,53,41461
50000,hamming,54,42608
50000,hamming,55,42198
50000,hamming,56,41710
50000,hamming,57,40332
50000,hamming,58,37877
50000,hamming,59,34490
50000,hamming,60,31591
50000,hamming,61,28507
50000,hamming,62,25253
50000,hamming,63,21674
50000,hamming,64,18733
50000,hamming,65,16006
50000,hamming,66,13200
50000,hamming,67,11011
50000,hamming,68,8780
50000,hamming,69,7210
50000,hamming,70,5678
50000,hamming,71,4449
50000,hamming,72,3563
50000,hamming,73,2781
50000,hamming,74,2134
50000,hamming,75,1672
50000,hamming,76,1278
50000,hamming,77,972
50000,hamming,78,744
50000,hamming,79,594
50000,hamming,80,463
50000,hamming,81,351
50000,hamming,82,318
50000,hamming,83,289
50000,hamming,84,261
50000,hamming,85,250
50000,hamming,86,237
50000,hamming,87,236
50000,hamming,88,328
50000,hamming,89,518
50000,hamming,90,696
50000,hamming,91,971
50000,hamming,92,1314
50000,hamming,93,1835
50000,hamming,94,2471
50000,hamming,95,3282
50000,hamming,96,4227
50000,hamming,97,5357
50000,hamming,98,6800
50000,hamming,99,8726
50000,hamming,100,10859
50000,hamming,101,14077
50000,hamming,102,17778
50000,hamming,103,21543
50000,hamming,104,25717
50000,hamming,105,28867
50000,hamming,106,32311
50000,hamming,107,34187
50000,hamming,108,35599
50000,hamming,109,35614
50000,hamming,110,34916
50000,hamming,111,32751
50000,hamming,112,30251
50000,hamming,113,27202
50000,hamming,114,24990
50000,hamming,115,22687
50000,hamming,116,20979
50000,hamming,117,20407
50000,hamming,118,20919
50000,hamming,119,21427
50000,hamming,120,23626
50000,hamming,121,25801
50000,hamming,122,28242
50000,hamming,123,30606
50000,hamming,124,31981
50000,hamming,125,32632
50000,hamming,126,32663
50000,hamming,127,31260
50000,hamming,128,29219
50000,hamming,129,26281
50000,hamming,130,23234
50000,hamming,131,20047
50000,hamming,132,16717
50000,hamming,133,13851
50000,hamming,134,11020
50000,hamming,135,8622
50000,hamming,136,6745
50000,hamming,137,5051
50000,hamming,138,3685
50000,hamming,139,2506
50000,hamming,140,1792
50000,hamming,141,1151
50000,hamming,142,753
50000,hamming,143,551
50000,hamming,144,349
50000,hamming,145,213
50000,hamming,146,99
50000,hamming,147,60
50000,hamming,148,23
50000,hamming,149,14
50000,hamming,150,4
50000,genes,0,30508
50000,genes,1,15972
50000,genes,2,37690
50000,genes,3,24297
50000,genes,4,51124
50000,genes,5,39863
50000,genes,6,59597
50000,genes,7,54828
50000,genes,8,54121
50000,genes,9,59126
50000,genes,10,97863
50000,genes,11,86106
50000,genes,12,111651
50000,genes,13,79257
50000,genes,14,92209
50000,genes,15,71169
50000,genes,16,65346
50000,genes,17,50707
50000,genes,18,44538
50000,genes,19,36451
50000,genes,20,28172
50000,genes,21,22684
50000,genes,22,17121
50000,genes,23,14679
50000,genes,24,14145
50000,genes,25,12931
50000,genes,26,10198
50000,genes,27,18734
50000,genes,28,26800
50000,genes,29,25847
50000,genes,30,42291
50000,genes,31,68982
50000,genes,32,90730
50000,genes,33,67025
50000,genes,34,108518
50000,genes,35,100614
50000,genes,36,85315
50000,genes,37,64967
50000,genes,38,48642
50000,genes,39,43166
50000,genes,40,46521
50000,genes,41,28028
50000,genes,42,23742
50000,genes,43,16371
50000,genes,44,13135
50000,genes,45,12581
50000,genes,46,6227
50000,genes,47,7350
50000,genes,48,2883
50000,genes,49,1560
50000,genes,50,852
50000,genes,51,1367
50000,genes,52,496
50000,genes,53,188
50000,genes,54,109
50000,genes,55,113
50000,genes,56,31
50000,genes,57,10
50000,genes,58,4
50000,genes,59,3
50000,body,0,68916
50000,body,1,136757
50000,body,2,141544
50000,body,3,143428
50000,body,4,147210
50000,body,5,147658
50000,body,6,161080
50000,body,7,173872
50000,body,8,203230
50000,body,9,176099
50000,body,10,140214
50000,body,11,114181
50000,body,12,107077
50000,body,13,92935
50000,body,14,82596
50000,body,15,75812
50000,body,16,27626
50000,body,17,13573
50000,body,18,14640
50000,body,19,16028
50000,body,20,12470
50000,body,21,9962
50000,body,22,8669
50000,body,23,6966
50000,body,24,5636
50000,body,25,3291
50000,body,26,101
50000,body,27,116
50000,body,28,161
50000,body,29,328
50000,body,30,505
50000,body,31,1585
50000,body,32,503
50000,body,33,519
50000,body,34,191
50000,body,35,51
50000,body,36,25
100000,hamming,0,319
100000,hamming,1,826
100000,hamming,2,1264
100000,hamming,3,1666
100000,hamming,4,2011
100000,hamming,5,2286
100000,hamming,6,2624
100000,hamming,7,2965
100000,hamming,8,3106
100000,hamming,9,3364
100000,hamming,10,3506
100000,hamming,11,3756
100000,hamming,12,3907
100000,hamming,13,4189
100000,hamming,14,4345
100000,hamming,15,4487
100000,hamming,16,4544
100000,hamming,17,4486
100000,hamming,18,4306
100000,hamming,19,4124
100000,hamming,20,3902
100000,hamming,21,3663
100000,hamming,22,3542
100000,hamming,23,3420
100000,hamming,24,3401
100000,hamming,25,3290
100000,hamming,26,3335
100000,hamming,27,3243
100000,hamming,28,3191
100000,hamming,29,3120
100000,hamming,30,3199
100000,hamming,31,3267
100000,hamming,32,3383
100000,hamming,33,3809
100000,hamming,34,4396
100000,hamming,35,4838
100000,hamming,36,5495
100000,hamming,37,5979
100000,hamming,38,6384
100000,hamming,39,6535
100000,hamming,40,6971
100000,hamming,41,7136
100000,hamming,42,7692
100000,hamming,43,8424
100000,hamming,44,8917
100000,hamming,45,9804
100000,hamming,46,10513
100000,hamming,47,11624
100000,hamming,48,12290
100000,hamming,49,12626
100000,hamming,50,13287
100000,hamming,51,13309
100000,hamming,52,13322
100000,hamming,53,12540
100000,hamming,54,11882
100000,hamming,55,10535
100000,hamming,56,9166
100000,hamming,57,7976
100000,hamming,58,7057
100000,hamming,59,6035
100000,hamming,60,5090
100000,hamming,61,4742
100000,hamming,62,4528
100000,hamming,63,4338
100000,hamming,64,4444
100000,hamming,65,4537
100000,hamming,66,4617
100000,hamming,67,4715
100000,hamming,68,4704
100000,hamming,69,4758
100000,hamming,70,4811
100000,hamming,71,4628
100000,hamming,72,4441
100000,hamming,73,4469
100000,hamming,74,4354
100000,hamming,75,4190
100000,hamming,76,4089
100000,hamming,77,3804
100000,hamming,78,3607
100000,hamming,79,3451
100000,hamming,80,3561
100000,hamming,81,3860
100000,hamming,82,4115
100000,hamming,83,4797
100000,hamming,84,5316
100000,hamming,85,6151
100000,hamming,86,7829
100000,hamming,87,9582
100000,hamming,88,12318
100000,hamming,89,15928
100000,hamming,90,19932
100000,hamming,91,24765
100000,hamming,92,29994
100000,hamming,93,35048
100000,hamming,94,40592
100000,hamming,95,45214
100000,hamming,96,50463
100000,hamming,97,55742
100000,hamming,98,59628
100000,hamming,99,61891
100000,hamming,100,63815
100000,hamming,101,63950
100000,hamming,102,62296
100000,hamming,103,59728
100000,hamming,104,57040
100000,hamming,105,53435
100000,hamming,106,50234
100000,hamming,107,47786
100000,hamming,108,44465
100000,hamming,109,40345
100000,hamming,110,36996
100000,hamming,111,33632
100000,hamming,112,30061
100000,hamming,113,27097
100000,hamming,114,23814
100000,hamming,115,21772
100000,hamming,116,20498
100000,hamming,117,19448
100000,hamming,118,18960
100000,hamming,119,19048
100000,hamming,120,19305
100000,hamming,121,19228
100000,hamming,122,19573
100000,hamming,123,20271
100000,hamming,124,20838
100000,hamming,125,20992
100000,hamming,126,20522
100000,hamming,127,19427
100000,hamming,128,18199
100000,hamming,129,16387
100000,hamming,130,14374
100000,hamming,131,12230
100000,hamming,132,10175
100000,hamming,133,8430
100000,hamming,134,6695
100000,hamming,135,5567
100000,hamming,136,4417
100000,hamming,137,3685
100000,hamming,138,3011
100000,hamming,139,2414
100000,hamming,140,1766
100000,hamming,141,1434
100000,hamming,142,986
100000,hamming,143,700
100000,hamming,144,492
100000,hamming,145,344
100000,hamming,146,262
100000,hamming,147,221
100000,hamming,148,254
100000,hamming,149,344
100000,hamming,150,373
100000,hamming,151,371
100000,hamming,152,370
100000,hamming,153,345
100000,hamming,154,296
100000,hamming,155,192
100000,hamming,156,168
100000,hamming,157,125
100000,hamming,158,53
100000,hamming,159,58
100000,hamming,160,32
100000,hamming,161,16
100000,hamming,162,11
100000,hamming,163,4
100000,hamming,164,1
100000,genes,0,7846
100000,genes,1,5479
100000,genes,2,10975
100000,genes,3,8657
100000,genes,4,15360
100000,genes,5,14857
100000,genes,6,19375
100000,genes,7,18708
100000,genes,8,19632
100000,genes,9,17963
100000,genes,10,23558
100000,genes,11,18748
100000,genes,12,24209
100000,genes,13,21762
100000,genes,14,23934
100000,genes,15,25245
100000,genes,16,29426
100000,genes,17,38155
100000,genes,18,44344
100000,genes,19,55441
100000,genes,20,63690
100000,genes,21,77455
100000,genes,22,81351
100000,genes,23,92361
100000,genes,24,101584
100000,genes,25,117690
100000,genes,26,111834
100000,genes,27,123645
100000,genes,28,114087
100000,genes,29,103718
100000,genes,30,92146
100000,genes,31,84731
100000,genes,32,72889
100000,genes,33,62175
100000,genes,34,49622
100000,genes,35,40791
100000,genes,36,37926
100000,genes,37,30327
100000,genes,38,23688
100000,genes,39,18266
100000,genes,40,15195
100000,genes,41,11201
100000,genes,42,8930
100000,genes,43,6381
100000,genes,44,4676
100000,genes,45,3074
100000,genes,46,2094
100000,genes,47,1498
100000,genes,48,968
100000,genes,49,613
100000,genes,50,300
100000,genes,51,192
100000,genes,52,108
100000,genes,53,66
100000,genes,54,18
100000,genes,55,15
100000,genes,56,17
100000,genes,57,1
100000,genes,58,2
100000,genes,59,1
100000,body,0,33969
100000,body,1,74343
100000,body,2,116855
100000,body,3,158601
100000,body,4,171393
100000,body,5,171848
100000,body,6,166574
100000,body,7,144809
100000,body,8,132336
100000,body,9,123429
100000,body,10,110090
100000,body,11,95975
100000,body,12,81022
100000,body,13,67185
100000,body,14,67635
100000,body,15,56877
100000,body,16,41138
100000,body,17,32336
100000,body,18,36183
100000,body,19,24366
100000,body,20,17637
100000,body,21,13198
100000,body,22,10621
100000,body,23,10208
100000,body,24,7418
100000,body,25,10304
100000,body,26,3635
100000,body,27,2149
100000,body,28,3184
100000,body,29,3027
100000,body,30,2030
100000,body,31,1360
100000,body,32,1502
100000,body,33,1304
100000,body,34,836
100000,body,35,1503
100000,body,36,273
100000,body,37,80
100000,body,38,114
100000,body,39,162
100000,body,40,499
100000,body,41,580
100000,body,42,314
100000,body,43,17
100000,body,44,15
100000,body,45,14
100000,body,46,22
100000,body,47,24
100000,body,48,6
