step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
34000,636,0.5928,9933.4,1024,450,125,61,25,55,31,30349,37719,43302,0,0,0,1.000,1.000,1.000,356,25,1,0.2611,0.1581,0.7390,0.0747
35000,488,0.5758,8340.3,1023,391,69,28,20,39,19,30295,38821,44557,0,0,0,1.000,1.000,1.000,320,19,0,0.2437,0.1742,0.7070,0.0779
36000,496,0.5000,7612.6,819,393,91,12,11,60,9,29732,39083,44960,0,0,0,1.000,1.000,1.000,305,26,2,0.2660,0.1521,0.7328,0.0752
37000,602,0.5316,9780.2,813,475,105,22,11,58,8,28358,38169,44350,0,0,0,1.000,1.000,1.000,364,33,0,0.4202,0.1224,0.8654,0.0754
38000,750,0.4760,12348.8,776,516,192,42,27,70,25,25511,34857,41982,0,0,0,1.000,1.000,1.000,371,59,6,0.5128,0.1005,0.8627,0.0561
39000,1620,0.5019,22175.3,587,625,509,486,53,98,56,23640,31362,38114,0,0,0,1.000,1.000,1.000,458,143,9,0.4081,0.1042,0.7210,0.0641
40000,1781,0.4705,26013.1,694,778,588,415,67,101,80,23164,29755,37132,0,0,0,1.000,1.000,1.000,590,135,5,0.4091,0.1102,0.7223,0.0677
41000,2261,0.5038,31434.3,694,876,751,634,86,127,86,21291,26808,33784,0,0,0,1.000,1.000,1.000,640,200,30,0.4257,0.1091,0.6971,0.0622
42000,2700,0.4974,41275.2,736,965,916,819,139,153,123,19184,22565,30067,0,0,0,1.000,1.000,1.000,699,205,28,0.3934,0.1301,0.6664,0.0648
43000,3043,0.4808,49492.4,825,1095,1053,895,131,161,136,16687,18929,25200,0,0,0,1.000,1.000,1.000,833,275,24,0.4301,0.1164,0.6663,0.0615
44000,3186,0.4896,57304.4,954,1054,1192,940,151,171,162,16289,15754,22271,0,0,0,1.000,1.000,1.000,801,305,16,0.3914,0.1286,0.6440,0.0636
45000,3364,0.5149,59605.3,1001,1142,1205,1017,169,171,147,16180,15369,21292,0,0,0,1.000,1.000,1.000,818,308,21,0.3694,0.1332,0.6337,0.0640
46000,3246,0.5151,59874.0,1060,1194,1094,958,178,162,175,17038,15308,20680,0,0,0,1.000,1.000,1.000,884,232,27,0.3555,0.1464,0.6352,0.0671
47000,3001,0.5078,58793.8,1131,1010,1117,874,142,188,150,17270,15521,20884,0,0,0,1.000,1.000,1.000,739,253,22,0.3780,0.1485,0.6560,0.0675
48000,2935,0.5237,57063.6,1118,1038,982,915,158,167,128,18316,17326,21201,0,0,0,1.000,1.000,1.000,776,206,18,0.3517,0.1276,0.6548,0.0697
49000,2464,0.5576,49828.7,1228,953,842,669,128,151,133,21195,20539,25004,0,0,0,1.000,1.000,1.000,735,182,18,0.3489,0.1283,0.6870,0.0713
50000,2115,0.5527,42735.0,1256,849,728,538,98,128,105,23248,23913,27998,0,0,0,1.000,1.000,1.000,627,176,12,0.3484,0.1312,0.7042,0.0778
51000,1741,0.5560,36138.5,1329,754,551,436,94,124,87,25072,27289,30792,0,0,0,1.000,1.000,1.000,574,129,13,0.3373,0.1280,0.7192,0.0779
52000,1253,0.6137,27447.4,1443,589,376,288,72,110,77,27600,30868,34579,0,0,0,1.000,1.000,1.000,447,106,5,0.3427,0.1296,0.7634,0.0772
53000,1063,0.5861,21301.3,1309,583,294,186,57,90,55,29195,34514,38227,0,0,0,1.000,1.000,1.000,460,77,6,0.2707,0.1653,0.7464,0.0923
54000,647,0.6012,14327.1,1508,408,152,87,37,59,29,31087,37712,41794,0,0,0,1.000,1.000,1.000,312,34,0,0.1960,0.1771,0.7277,0.0936
55000,569,0.5325,11286.5,1277,445,96,28,26,54,11,31488,39268,43827,0,0,0,1.000,1.000,1.000,361,31,1,0.1876,0.2206,0.6859,0.1020
56000,497,0.5352,9574.7,1128,418,67,12,15,45,7,31220,39713,44503,0,0,0,1.000,1.000,1.000,337,19,0,0.2220,0.1780,0.7407,0.0948
57000,569,0.5062,10361.5,921,443,115,11,14,64,9,29174,38007,43473,0,0,0,1.000,1.000,1.000,351,40,0,0.4006,0.1336,0.8861,0.0754
58000,824,0.4976,15477.9,820,591,195,38,27,92,14,25920,34153,40747,0,0,0,1.000,1.000,1.000,448,74,4,0.4752,0.0942,0.8632,0.0615
59000,1589,0.4368,25874.7,675,612,549,428,32,116,72,21599,28305,33820,0,0,0,1.000,1.000,1.000,478,117,8,0.4966,0.0780,0.7742,0.0519
60000,1888,0.5260,34917.4,868,825,566,497,84,138,86,21516,27832,35286,0,0,0,1.000,1.000,1.000,609,139,10,0.3220,0.1350,0.7067,0.0789
61000,2181,0.5007,43379.3,950,800,789,592,109,160,98,19193,23018,30035,0,0,0,1.000,1.000,1.000,584,201,16,0.3848,0.1263,0.7144,0.0658
62000,2781,0.4930,54414.7,1008,1017,926,838,144,193,127,15870,19086,25369,0,0,0,1.000,1.000,1.000,767,219,17,0.3569,0.1285,0.6699,0.0691
63000,2882,0.4941,59266.7,1046,1054,1051,777,144,202,137,15563,17203,24240,0,0,0,1.000,1.000,1.000,823,270,20,0.3254,0.1321,0.6547,0.0778
64000,3249,0.4952,66408.2,1090,1126,1209,914,145,186,159,13626,14129,20203,0,0,0,1.000,1.000,1.000,841,307,30,0.3336,0.1302,0.6405,0.0738
65000,3131,0.5212,64837.7,1187,1081,1110,940,136,183,148,15238,15033,20472,0,0,0,1.000,1.000,1.000,791,242,26,0.3231,0.1350,0.6356,0.0747
66000,3312,0.5356,65830.4,1154,1173,1151,988,150,177,168,15436,14366,19834,0,0,0,1.000,1.000,1.000,885,273,29,0.3108,0.1389,0.6246,0.0742
67000,3022,0.5295,61802.5,1218,1092,1071,859,143,163,152,17033,15601,21267,0,0,0,1.000,1.000,1.000,807,268,27,0.3139,0.1426,0.6351,0.0715
68000,2736,0.5442,57512.7,1274,1001,939,796,142,151,138,19071,17855,23660,0,0,0,1.000,1.000,1.000,733,246,23,0.3010,0.1425,0.6585,0.0791
69000,2687,0.5508,54126.0,1238,1001,904,782,126,129,120,19580,19572,25057,0,0,0,1.000,1.000,1.000,717,206,26,0.3021,0.1311,0.6629,0.0824
70000,2126,0.5682,44873.6,1346,814,756,556,95,118,97,23349,23504,29093,0,0,0,1.000,1.000,1.000,610,189,7,0.2854,0.1456,0.7010,0.0889
71000,1784,0.5863,35827.0,1314,797,543,444,94,111,95,25261,27800,32907,0,0,0,1.000,1.000,1.000,602,139,11,0.2889,0.1281,0.7244,0.0883
72000,1242,0.5709,26463.8,1461,529,434,279,65,96,68,27888,31398,36803,0,0,0,1.000,1.000,1.000,399,113,6,0.2965,0.1436,0.7625,0.0905
73000,949,0.6365,20382.1,1491,547,245,157,51,72,46,30064,35223,40057,0,0,0,1.000,1.000,1.000,423,66,6,0.2321,0.1881,0.7522,0.1035
74000,676,0.5784,13414.6,1499,458,130,88,37,46,36,31194,37763,42997,0,0,0,1.000,1.000,1.000,368,37,3,0.1932,0.1970,0.7545,0.1022
75000,571,0.5709,10946.6,1266,447,103,21,28,49,9,31809,39417,44877,0,0,0,1.000,1.000,1.000,353,37,0,0.1699,0.2136,0.7195,0.1104
76000,529,0.5558,9813.3,1095,430,87,12,15,48,5,31777,40141,45407,0,0,0,1.000,1.000,1.000,326,22,1,0.1885,0.1886,0.7578,0.1111
77000,619,0.5315,11357.9,942,514,99,6,13,53,5,29679,38332,44219,0,0,0,1.000,1.000,1.000,416,18,0,0.3527,0.1374,0.8874,0.0872
78000,758,0.4314,14247.2,948,501,239,18,18,107,11,26312,34144,40980,0,0,0,1.000,1.000,1.000,380,80,1,0.4835,0.0931,0.8748,0.0599
79000,1691,0.4565,25609.5,640,630,535,526,45,112,87,23262,29114,34676,0,0,0,1.000,1.000,1.000,453,147,26,0.4410,0.0929,0.7635,0.0575
80000,1886,0.5355,32577.3,841,823,607,456,84,122,87,22948,28200,34929,0,0,0,1.000,1.000,1.000,623,136,4,0.3484,0.1203,0.7251,0.0752
81000,2196,0.4913,43011.8,951,843,741,612,115,139,104,20383,23849,30562,0,0,0,1.000,1.000,1.000,612,179,17,0.3339,0.1235,0.7090,0.0754
82000,2729,0.4951,52478.2,979,1002,979,748,132,146,134,17818,19819,26869,0,0,0,1.000,1.000,1.000,739,266,29,0.3314,0.1353,0.6635,0.0779
83000,2991,0.4865,60294.1,1040,1037,1088,866,132,152,133,15307,16685,23936,0,0,0,1.000,1.000,1.000,793,302,26,0.3203,0.1284,0.6475,0.0768
84000,3083,0.5187,62046.6,1133,1047,1083,953,137,166,152,16174,16387,22347,0,0,0,1.000,1.000,1.000,787,252,22,0.3054,0.1432,0.6365,0.0789
85000,3261,0.5204,64498.4,1127,1110,1216,935,133,192,141,15437,15125,21728,0,0,0,1.000,1.000,1.000,822,292,27,0.2916,0.1581,0.6190,0.0792
86000,3279,0.4962,64441.8,1128,1139,1164,976,141,166,150,15919,14607,21245,0,0,0,1.000,1.000,1.000,866,249,19,0.2988,0.1574,0.6208,0.0768
87000,2980,0.5369,60797.0,1222,1069,1045,866,152,148,142,17563,16422,22779,0,0,0,1.000,1.000,1.000,779,248,21,0.2961,0.1384,0.6389,0.0778
88000,2826,0.5442,57942.6,1267,1045,996,785,125,152,142,18903,18007,24201,0,0,0,1.000,1.000,1.000,771,253,16,0.2732,0.1476,0.6497,0.0828
89000,2601,0.5444,51644.5,1264,1026,852,723,137,149,151,20791,20300,26821,0,0,0,1.000,1.000,1.000,751,212,14,0.2905,0.1399,0.6672,0.0877
90000,2183,0.5465,44980.9,1297,826,740,617,111,138,121,22414,23308,29257,0,0,0,1.000,1.000,1.000,628,176,19,0.2908,0.1451,0.6923,0.0847
91000,1721,0.5869,35538.1,1378,754,516,451,90,106,89,26158,27476,32894,0,0,0,1.000,1.000,1.000,595,132,14,0.2809,0.1422,0.7153,0.0904
92000,1272,0.5975,26595.0,1454,594,412,266,74,97,65,28012,31150,36881,0,0,0,1.000,1.000,1.000,459,131,12,0.2958,0.1459,0.7558,0.0868
93000,927,0.5556,20215.1,1431,525,261,141,69,79,37,29156,34319,39919,0,0,0,1.000,1.000,1.000,419,57,5,0.2781,0.1773,0.7736,0.0906
94000,694,0.5749,15286.5,1486,446,161,87,40,70,32,30814,36975,42643,0,0,0,1.000,1.000,1.000,342,38,1,0.1738,0.1981,0.7408,0.0993
95000,629,0.5771,12809.0,1254,504,91,34,26,45,17,31950,38882,44522,0,0,0,1.000,1.000,1.000,400,33,0,0.1509,0.2124,0.6858,0.1232
96000,465,0.5462,9817.0,1346,381,67,17,12,43,11,32461,39749,45246,0,0,0,1.000,1.000,1.000,323,29,1,0.1974,0.1737,0.7552,0.1123
97000,616,0.4594,11291.5,943,512,94,10,13,57,7,29453,37834,43853,0,0,0,1.000,1.000,1.000,394,41,0,0.3538,0.1289,0.8909,0.0831
98000,870,0.4966,15075.2,843,612,234,24,30,101,13,26688,33881,40809,0,0,0,1.000,1.000,1.000,469,60,0,0.4545,0.0975,0.8599,0.0623
99000,1622,0.4402,25212.8,641,619,526,477,44,109,80,23177,29004,34522,0,0,0,1.000,1.000,1.000,495,157,26,0.4566,0.0839,0.7617,0.0549
100000,2000,0.5100,34374.8,793,807,633,560,78,113,90,22570,27474,34702,0,0,0,1.000,1.000,1.000,642,159,9,0.3265,0.1371,0.7067,0.0786
