step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,24.00,25,0,7,0,5,0,1.00,2,0.292,1227,0.09,53.16,1.30,920,2,2,0,1.00,1.00,1.00,4,5,4,43.3,10.466,12,2.000,0.006,5,1.000,1,5.41,-3.00,0,0.0065,0.000,0.2623
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1226,2.19,49.82,76.78,920,0,1,0,1.00,1.00,1.00,4,4,4,25.7,26.266,16,2.000,0.000,4,1.000,0,6.60,5.25,0,0.0000,0.392,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1225,3.68,62.88,1.70,918,0,0,0,1.00,1.00,1.00,4,4,4,3.1,31.137,16,2.000,0.000,4,1.000,0,5.94,-5.50,0,0.0000,0.195,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1224,0.00,57.25,1.59,920,1,0,0,1.00,1.00,1.00,4,4,4,34.6,26.274,16,2.000,0.001,4,1.000,0,11.25,11.25,0,0.0000,0.432,0.0000
100000,20.00,16,0,2,0,8,0,1.00,2,0.100,1221,0.00,47.77,1.69,920,1,2,0,1.00,1.00,1.00,4,3,4,36.7,5.812,10,2.000,0.001,4,1.000,0,11.52,5.25,0,0.0000,0.292,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1220,0.00,37.96,7.91,1082,0,0,0,1.00,1.00,1.00,4,4,4,0.4,14.224,16,2.000,0.001,4,1.000,0,6.93,6.25,0,0.0000,0.337,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1220,2.97,58.33,6.64,920,0,2,0,1.00,1.00,1.00,4,4,4,19.7,20.218,16,2.000,0.001,4,1.000,0,25.47,-24.75,0,0.0000,0.474,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1218,3.24,81.08,16.45,920,0,1,0,1.00,1.00,1.00,2,4,4,27.4,46.980,16,2.000,0.001,4,1.000,0,7.85,-3.00,0,0.0000,0.428,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1213,0.00,59.92,5.09,920,2,2,0,1.00,1.00,1.00,2,4,4,50.9,20.667,16,2.000,0.001,4,1.000,0,13.24,13.00,0,0.0000,0.474,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1209,0.00,56.59,1.60,920,1,1,0,1.00,1.00,1.00,2,4,4,30.1,28.969,16,2.000,0.001,4,1.000,0,7.20,-6.75,0,0.0000,0.446,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1209,0.25,54.23,8.16,1082,2,2,0,1.00,1.00,1.00,1,4,4,45.1,20.939,16,2.000,0.001,4,1.000,0,10.37,-10.00,0,0.0000,0.337,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1209,-0.00,53.00,3.49,920,2,0,0,1.00,1.00,1.00,4,4,4,41.5,10.515,16,2.000,0.001,4,1.000,0,18.56,8.00,0,0.0000,0.435,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1208,0.36,35.99,50.86,920,2,2,0,1.00,1.00,1.00,2,4,4,41.4,17.747,16,2.000,0.000,4,1.000,0,1.25,0.00,0,0.0161,0.088,0.1082
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1206,0.00,33.31,21.33,920,2,2,0,1.00,1.00,1.00,4,4,4,41.9,8.090,16,2.000,0.001,4,1.000,0,15.39,-11.25,0,0.0000,0.454,0.0000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1204,1.91,92.06,7.34,1082,1,0,0,1.00,1.00,1.00,4,4,4,38.1,45.690,16,2.000,0.001,4,1.000,0,11.32,-11.25,0,0.0000,0.372,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1201,0.00,52.00,7.80,920,0,0,0,1.00,1.00,1.00,4,4,4,1.1,26.828,16,2.000,0.001,4,1.000,0,2.50,2.00,0,0.0000,0.446,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1198,0.00,56.94,3.92,1082,0,0,0,1.00,1.00,1.00,4,4,4,16.8,39.843,16,2.000,0.000,4,1.000,0,2.80,1.25,0,0.0000,0.159,0.0000
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,1197,0.00,44.24,14.75,920,2,2,0,1.00,1.00,1.00,1,4,3,43.5,6.333,10,2.000,0.001,4,1.000,0,11.30,-10.25,0,0.0000,0.447,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1197,-0.00,36.86,5.98,920,0,0,0,1.00,1.00,1.00,2,4,4,25.4,3.428,16,2.000,0.001,4,1.000,0,6.27,-6.25,0,0.0000,0.446,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1195,0.00,35.31,33.32,920,1,1,0,1.00,1.00,1.00,4,4,4,35.1,15.498,16,2.000,0.001,4,1.000,0,10.64,-9.25,0,0.0000,0.447,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1195,0.26,41.95,51.19,920,2,2,0,1.00,1.00,1.00,2,4,4,41.1,45.714,16,2.000,0.000,4,1.000,0,10.31,-8.00,0,0.0174,0.081,0.1593
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1193,0.00,55.95,6.75,920,2,1,0,1.00,1.00,1.00,2,4,4,39.7,16.751,16,2.000,0.001,4,1.000,0,3.01,-3.00,0,0.0000,0.447,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1191,0.00,39.85,13.72,920,2,1,0,1.00,1.00,1.00,2,4,4,42.3,2.880,16,2.000,0.001,4,1.000,0,14.01,-11.50,0,0.0000,0.166,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1190,1.80,48.20,16.95,918,1,1,0,1.00,1.00,1.00,4,4,4,29.2,44.144,16,2.000,0.000,4,1.000,0,6.83,2.75,0,0.0000,0.202,0.0000
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,1190,0.71,37.53,12.87,920,1,1,0,1.00,1.00,1.00,1,4,2,33.7,4.512,7,2.000,0.001,4,1.000,0,1.03,-1.00,0,0.0000,0.246,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1187,0.00,52.80,1.31,920,2,1,0,1.00,1.00,1.00,2,4,4,42.2,10.795,16,2.000,0.000,4,1.000,0,8.66,6.00,0,0.0000,0.463,0.0000
100000,40.00,25,0,2,0,18,0,1.00,2,0.050,1187,0.00,59.97,0.39,920,1,1,0,1.00,1.00,1.00,4,5,4,35.2,23.565,20,2.000,0.000,5,1.000,0,3.89,2.75,0,0.0000,0.575,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1185,0.00,52.78,19.35,920,0,1,0,1.00,1.00,1.00,2,4,4,25.2,4.913,16,2.000,0.001,4,1.000,0,10.12,-5.50,0,0.0000,0.446,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1184,3.79,77.14,15.12,920,1,1,0,1.00,1.00,1.00,2,4,4,35.9,38.853,16,2.000,0.001,4,1.000,0,1.82,-0.50,0,0.0000,0.455,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1182,3.60,67.07,3.71,920,1,2,0,1.00,1.00,1.00,2,4,4,35.5,25.323,16,2.000,0.001,4,1.000,0,7.27,-4.75,0,0.0000,0.447,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1182,0.00,35.16,12.89,920,2,2,0,1.00,1.00,1.00,2,4,4,43.3,7.076,16,2.000,0.001,4,1.000,0,4.07,-4.00,0,0.0000,0.456,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1179,3.94,68.69,9.12,920,0,2,0,1.00,1.00,1.00,4,4,4,24.2,41.964,15,2.000,0.000,4,1.000,1,12.67,-12.25,0,0.0000,0.463,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1177,2.23,63.15,4.10,918,1,2,0,1.00,1.00,1.00,2,4,4,33.0,30.383,16,2.000,0.000,4,1.000,0,7.00,-4.00,0,0.0000,0.202,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1175,0.00,75.65,15.09,920,0,0,0,1.00,1.00,1.00,4,4,4,7.0,41.377,16,2.000,0.001,4,1.000,0,12.50,-10.00,0,0.0000,0.448,0.0000
100000,32.00,25,0,4,0,12,0,1.00,0,0.125,1175,0.00,59.14,47.69,920,2,1,0,1.00,1.00,1.00,4,5,5,40.3,28.732,16,2.000,0.002,5,1.000,0,13.99,-9.25,0,0.0000,0.287,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1173,0.00,46.08,4.28,920,1,1,0,1.00,1.00,1.00,4,4,4,31.7,18.999,16,2.000,0.001,4,1.000,0,14.58,14.50,0,0.0000,0.428,0.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1173,0.99,56.82,9.82,920,1,1,0,1.00,1.00,1.00,2,4,4,36.6,22.555,15,2.000,0.000,4,1.000,1,12.99,11.25,0,0.0000,0.438,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1171,0.00,37.98,43.38,1109,2,2,0,1.00,1.00,1.00,4,4,4,40.3,28.969,16,2.000,0.000,4,1.000,0,3.04,-0.50,0,0.0000,0.832,0.0000
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,1169,2.86,48.06,3.33,920,2,1,0,1.00,1.00,1.00,4,3,4,44.4,29.525,9,2.000,0.001,4,1.000,0,7.16,1.50,0,0.0000,0.161,0.0000
100000,46.00,25,0,12,0,11,0,1.00,0,0.261,1168,0.00,59.67,10.17,920,2,2,0,1.00,1.00,1.00,4,5,5,40.0,20.212,23,2.000,0.001,5,1.000,2,2.30,-1.50,0,0.0830,0.489,0.2023
100000,28.00,25,0,6,0,8,0,1.00,0,0.214,1166,0.00,61.93,14.36,920,1,1,0,1.00,1.00,1.00,4,5,5,36.4,10.881,14,2.000,0.002,5,1.000,0,8.05,3.50,0,0.0000,0.199,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1165,0.28,41.84,12.30,920,2,2,0,1.00,1.00,1.00,4,4,4,41.1,1.603,16,2.000,0.001,4,1.000,0,5.48,-4.00,0,0.0000,0.454,0.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1165,2.23,56.53,12.54,920,1,2,0,1.00,1.00,1.00,4,4,4,31.6,26.669,15,2.000,0.000,4,1.000,1,21.83,20.50,0,0.0000,0.463,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1163,0.62,97.98,11.91,920,2,2,0,1.00,1.00,1.00,1,4,4,52.2,63.632,16,2.000,0.001,4,1.000,0,6.10,5.00,0,0.0000,0.473,0.0000
100000,10.00,25,0,3,0,2,0,1.00,8,0.300,1161,-0.00,52.25,8.10,1083,1,1,0,1.00,1.00,1.00,2,2,4,36.5,10.575,5,2.000,0.018,5,1.000,0,5.90,-3.50,0,0.0000,0.475,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1159,3.02,62.60,17.53,920,2,2,0,1.00,1.00,1.00,4,4,4,43.0,39.612,16,2.000,0.000,4,1.000,0,12.66,-12.50,0,0.0174,0.081,0.1228
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1153,4.53,52.54,6.27,920,1,2,0,1.00,1.00,1.00,2,4,4,39.1,25.304,16,2.000,0.000,4,1.000,0,7.08,4.75,0,0.0159,0.084,0.1108
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1148,0.00,41.38,21.92,1082,0,0,0,1.00,1.00,1.00,4,4,4,25.0,1.145,15,2.000,0.001,4,1.000,1,16.33,-3.25,0,0.0000,0.348,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1147,2.38,60.91,3.17,1082,0,0,0,1.00,1.00,1.00,4,4,4,7.4,22.124,16,2.000,0.001,4,1.000,0,3.54,-3.50,0,0.0000,0.337,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,1145,-0.00,72.59,3.64,920,0,0,0,1.00,1.00,1.00,2,4,3,24.1,12.842,12,2.000,0.001,4,1.000,0,16.36,-9.25,0,0.0000,0.233,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1144,0.00,72.52,2.23,920,1,1,0,1.00,1.00,1.00,4,4,4,36.1,35.555,16,2.000,0.001,4,1.000,0,15.57,1.50,0,0.0000,0.446,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1140,0.00,58.79,9.25,920,2,2,0,1.00,1.00,1.00,2,4,4,42.7,36.795,16,2.000,0.001,4,1.000,0,5.48,-3.75,0,0.0000,0.446,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1136,1.03,39.91,7.79,920,0,0,0,1.00,1.00,1.00,4,4,4,23.3,21.671,16,2.000,0.001,4,1.000,0,10.31,-6.50,0,0.0000,0.446,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1135,0.08,73.46,4.25,920,1,0,0,1.00,1.00,1.00,2,4,4,29.4,34.380,16,2.000,0.001,4,1.000,0,14.67,10.50,0,0.0000,0.246,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1135,4.88,51.35,6.06,920,1,1,0,1.00,1.00,1.00,4,4,4,34.8,18.468,16,2.000,0.000,4,1.000,0,15.32,15.25,0,0.0000,0.392,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1130,0.00,37.83,3.23,920,2,2,0,1.00,1.00,1.00,2,4,4,43.6,9.094,16,2.000,0.001,4,1.000,0,6.39,-5.50,0,0.0000,0.450,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1128,0.00,35.26,5.98,920,2,2,0,1.00,1.00,1.00,2,4,4,41.8,0.145,16,2.000,0.001,4,1.000,0,15.03,10.50,0,0.0000,0.456,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1122,0.00,43.45,3.22,918,0,0,0,1.00,1.00,1.00,4,4,4,23.7,8.250,16,2.000,0.000,4,1.000,0,11.00,10.25,0,0.0000,0.202,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1121,0.00,65.43,9.49,1089,0,0,0,1.00,1.00,1.00,4,4,4,9.8,32.480,16,2.000,0.001,4,1.000,0,4.43,4.25,0,0.0000,0.483,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1119,2.94,118.19,13.04,920,0,0,0,1.00,1.00,1.00,4,4,4,9.8,53.469,16,2.000,0.001,4,1.000,0,17.00,16.00,0,0.0000,0.443,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1118,0.00,64.20,9.30,918,0,0,0,1.00,1.00,1.00,4,4,4,0.7,40.268,16,2.000,0.000,4,1.000,0,2.57,-2.25,0,0.0000,0.233,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1116,3.52,56.00,18.31,920,1,1,0,1.00,1.00,1.00,1,4,4,34.2,37.810,15,2.000,0.001,4,1.000,1,12.81,1.25,0,0.0000,0.446,0.0000
100000,28.00,25,0,3,0,11,0,1.00,0,0.107,1114,2.90,74.06,7.78,920,2,1,0,1.00,1.00,1.00,3,5,5,40.8,21.878,14,2.000,0.003,5,1.000,0,11.96,-10.75,0,0.0000,0.155,0.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1113,0.00,49.56,2.64,920,2,1,0,1.00,1.00,1.00,4,4,4,39.5,21.774,15,2.000,0.001,4,1.000,1,0.90,0.75,0,0.0000,0.448,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1112,0.00,67.74,7.09,920,2,2,0,1.00,1.00,1.00,4,4,4,40.1,38.768,16,2.000,0.000,4,1.000,0,13.12,10.00,0,0.0000,0.438,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1112,3.84,40.41,17.29,920,0,0,0,1.00,1.00,1.00,2,4,4,3.3,6.947,16,2.000,0.001,4,1.000,0,5.34,-1.00,0,0.0000,0.451,0.0000
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,1112,0.76,57.12,10.50,920,0,0,0,1.00,1.00,1.00,2,4,4,24.4,24.366,15,2.000,0.001,4,1.000,1,5.15,5.00,0,0.0000,0.432,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1111,0.00,37.92,25.51,920,0,0,0,1.00,1.00,1.00,1,4,4,23.8,9.569,16,2.000,0.001,4,1.000,0,10.00,8.00,0,0.0000,0.436,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1103,4.64,64.22,12.94,920,1,2,0,1.00,1.00,1.00,4,4,4,34.4,39.131,16,2.000,0.001,4,1.000,0,8.62,4.25,0,0.0000,0.447,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1101,0.02,47.45,9.83,918,0,0,0,1.00,1.00,1.00,2,4,4,10.5,25.302,16,2.000,0.000,4,1.000,0,6.18,1.50,0,0.0000,0.202,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1100,0.00,41.81,16.67,920,2,0,0,1.00,1.00,1.00,2,4,4,41.0,14.063,16,2.000,0.001,4,1.000,0,21.60,8.75,0,0.0000,0.450,0.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,1098,0.00,25.38,1.73,920,2,2,0,1.00,1.00,1.00,1,1,3,42.8,5.441,3,2.000,0.001,4,1.000,0,9.60,-7.50,0,0.0000,0.586,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1095,1.87,65.50,6.53,920,0,0,0,1.00,1.00,1.00,2,4,4,19.7,22.556,14,2.000,0.000,4,1.000,0,10.87,10.00,0,0.0000,0.291,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1095,0.00,32.69,3.19,920,2,2,0,1.00,1.00,1.00,2,4,4,43.3,2.916,16,2.000,0.003,4,1.000,0,9.45,5.75,0,0.0000,0.700,0.0000
100000,32.00,25,0,7,0,9,0,1.00,0,0.219,1094,0.00,68.56,2.94,1099,1,2,0,1.00,1.00,1.00,4,5,5,28.1,0.171,16,2.000,0.003,5,1.000,0,19.57,-3.50,0,0.0000,0.507,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1092,2.00,55.47,28.24,920,1,1,0,1.00,1.00,1.00,4,4,4,37.8,32.578,16,2.000,0.001,4,1.000,0,3.88,3.75,0,0.0000,0.444,0.0000
100000,20.00,16,0,2,0,8,0,1.00,2,0.100,1091,-0.00,52.52,4.37,920,0,1,0,1.00,1.00,1.00,2,4,3,27.6,7.596,10,2.000,0.003,4,1.000,0,14.98,-6.50,0,0.0000,0.548,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1091,1.01,43.85,14.58,920,2,2,0,1.00,1.00,1.00,4,4,4,42.0,15.102,16,2.000,0.001,4,1.000,0,10.99,-3.25,0,0.0000,0.456,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1090,0.00,47.21,16.18,920,0,0,0,1.00,1.00,1.00,2,4,4,21.8,14.286,16,2.000,0.001,4,1.000,0,11.85,-10.50,0,0.0000,0.233,0.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,1089,0.00,42.27,13.11,920,1,1,0,1.00,1.00,1.00,2,3,2,29.3,0.079,4,2.000,0.001,4,1.000,0,7.00,0.00,0,0.0000,0.085,0.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,1089,0.00,51.46,1.93,918,0,0,0,1.00,1.00,1.00,1,1,1,7.7,2.798,1,2.000,0.001,4,1.000,1,8.28,-8.25,0,0.0000,0.336,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1084,0.00,52.67,15.03,920,1,1,0,1.00,1.00,1.00,4,4,4,36.2,37.574,16,2.000,0.001,4,1.000,0,5.46,1.50,0,0.0000,0.447,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1081,0.00,64.67,8.67,920,0,0,0,1.00,1.00,1.00,4,4,4,23.7,30.839,16,2.000,0.000,4,1.000,0,8.19,1.75,0,0.0000,0.631,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1081,0.00,36.90,12.76,920,0,0,0,1.00,1.00,1.00,4,4,4,12.1,10.354,16,2.000,0.000,4,1.000,0,8.85,-6.00,0,0.0000,0.714,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1079,2.65,53.68,9.20,920,2,2,0,1.00,1.00,1.00,4,4,4,46.7,30.984,16,2.000,0.000,4,1.000,0,10.75,-10.75,0,0.0161,0.088,0.1390
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,1078,0.00,30.11,76.17,920,2,2,0,1.00,1.00,1.00,2,4,4,44.4,9.922,15,2.000,0.000,4,1.000,1,32.78,32.50,0,0.0013,0.273,0.0034
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1075,2.72,65.86,3.04,920,2,1,0,1.00,1.00,1.00,4,4,4,48.2,31.807,16,2.000,0.000,4,1.000,0,10.05,-1.00,0,0.0000,0.463,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1073,0.00,63.30,5.90,920,2,2,0,1.00,1.00,1.00,4,4,4,52.6,28.734,16,2.000,0.001,4,1.000,0,5.48,5.00,0,0.0000,0.473,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1072,2.44,55.07,0.84,918,0,1,0,1.00,1.00,1.00,4,4,4,22.3,38.476,16,2.000,0.000,4,1.000,0,5.70,1.50,0,0.0000,0.202,0.0000
100000,22.00,36,0,2,0,9,0,1.00,8,0.091,1069,0.00,49.62,0.69,920,2,2,0,1.00,1.00,1.00,2,6,2,43.1,18.808,11,2.000,0.005,6,1.000,0,26.18,-4.75,0,0.0000,0.222,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1068,0.00,50.69,8.62,920,2,2,0,1.00,1.00,1.00,2,4,4,40.9,22.088,16,2.000,0.000,4,1.000,0,10.78,-7.75,0,0.0000,0.353,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1067,0.00,34.15,38.51,920,0,0,0,1.00,1.00,1.00,2,4,4,25.1,15.094,16,2.000,0.001,4,1.000,0,18.52,15.25,0,0.0000,0.291,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1066,0.00,48.87,16.60,920,2,2,0,1.00,1.00,1.00,2,4,4,42.9,26.402,16,2.000,0.001,4,1.000,0,1.80,1.00,0,0.0000,0.456,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1063,0.60,45.96,0.30,920,0,1,0,1.00,1.00,1.00,4,4,4,20.4,17.537,16,2.000,0.001,4,1.000,0,15.13,2.00,0,0.0000,0.428,0.0000
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,1061,0.38,50.57,11.32,918,0,0,0,1.00,1.00,1.00,2,4,2,7.6,20.171,6,2.000,0.001,4,1.000,0,7.04,6.75,0,0.0000,0.254,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1060,0.00,49.81,46.59,920,2,2,0,1.00,1.00,1.00,4,4,4,46.5,54.200,16,2.000,0.000,4,1.000,0,24.57,24.00,0,0.0013,0.273,0.0059
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1059,2.90,53.90,2.83,920,1,0,0,1.00,1.00,1.00,2,4,4,28.4,26.913,16,2.000,0.000,4,1.000,0,8.20,-5.00,0,0.0000,0.631,0.0000
100000,22.00,25,0,5,0,6,0,1.00,0,0.227,1059,1.67,44.63,12.10,920,2,1,0,1.00,1.00,1.00,3,5,5,40.3,11.639,11,2.000,0.002,5,1.000,1,14.85,-10.75,0,0.0000,0.192,0.0000
100000,12.00,16,0,4,0,2,0,1.00,2,0.333,1059,0.00,32.69,1.29,920,2,2,0,1.00,1.00,1.00,2,3,4,41.8,0.479,6,2.000,0.007,4,1.000,0,18.54,-18.50,0,0.0000,0.473,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1058,0.07,41.09,6.30,920,0,1,0,1.00,1.00,1.00,4,4,4,25.6,8.977,16,2.000,0.000,4,1.000,0,10.01,9.75,0,0.0000,0.631,0.0000
100000,46.00,25,0,8,0,15,0,1.00,0,0.174,1058,2.76,56.93,29.25,920,2,1,0,1.00,1.00,1.00,4,5,5,43.1,7.495,23,2.000,0.001,5,1.000,0,13.25,-11.25,0,0.0000,0.000,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1057,0.00,55.44,11.46,920,1,1,0,1.00,1.00,1.00,4,4,4,30.5,5.465,16,2.000,0.001,4,1.000,0,10.80,-8.00,0,0.0000,0.447,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1057,0.00,42.40,4.93,920,0,0,0,1.00,1.00,1.00,4,4,4,14.6,7.371,16,2.000,0.001,4,1.000,0,5.26,-2.25,0,0.0000,0.447,0.0000
100000,50.00,25,0,2,0,23,0,1.00,0,0.040,1056,0.01,63.30,0.37,1093,0,0,0,1.00,1.00,1.00,4,5,5,23.0,6.248,25,2.000,0.000,5,1.000,0,6.26,-5.50,0,0.0000,0.000,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1053,0.00,56.42,5.34,1091,1,1,0,1.00,1.00,1.00,2,4,4,31.3,47.683,16,2.000,0.000,4,1.000,0,0.25,0.25,0,0.0000,0.206,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1051,0.00,39.60,11.10,920,1,1,0,1.00,1.00,1.00,4,4,4,32.6,19.527,16,2.000,0.000,4,1.000,0,6.67,-1.50,0,0.0000,0.631,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1049,0.10,30.83,14.79,918,0,0,0,1.00,1.00,1.00,4,4,4,27.8,11.333,16,2.000,0.001,4,1.000,0,10.25,0.00,0,0.0000,0.762,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1048,0.00,54.61,15.21,920,0,1,0,1.00,1.00,1.00,4,4,4,23.9,19.037,16,2.000,0.000,4,1.000,0,16.65,-12.50,0,0.0000,0.438,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1048,0.00,50.18,0.08,920,2,2,0,1.00,1.00,1.00,4,4,4,54.8,14.493,16,2.000,0.001,4,1.000,0,8.50,3.50,0,0.0000,0.473,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1043,0.01,52.09,2.93,920,2,1,0,1.00,1.00,1.00,4,4,4,53.0,14.161,16,2.000,0.000,4,1.000,0,19.47,13.00,0,0.0000,0.345,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1042,0.30,54.05,6.59,920,1,2,0,1.00,1.00,1.00,2,4,4,30.6,13.948,16,2.000,0.000,4,1.000,0,13.55,11.75,0,0.0000,0.463,0.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,1039,0.00,33.01,5.30,920,2,2,0,1.00,1.00,1.00,4,4,4,42.4,9.577,14,2.000,0.001,4,1.000,0,17.07,1.50,0,0.0000,0.344,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1039,-0.00,46.69,9.57,920,2,2,0,1.00,1.00,1.00,2,4,4,44.2,7.868,16,2.000,0.001,4,1.000,0,12.86,-11.50,0,0.0000,0.456,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1037,0.00,41.95,3.45,920,0,0,0,1.00,1.00,1.00,4,4,4,26.3,15.828,14,2.000,0.000,4,1.000,0,6.90,5.00,0,0.0000,0.291,0.0000
