step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,21.04,42,0,5,1,12,0,1.00,8,0.238,878,0.00,62.36,3.29,351,0,0,0,1.00,1.00,1.00,5,6,4,2.9,11.071,18,1.202,0.530,7,1.000,0,16.27,11.75,1,0.0000,0.000,0.0000
100000,26.47,32,0,4,3,17,0,1.00,0,0.151,874,0.35,54.98,0.00,351,0,0,0,1.00,1.00,1.00,6,6,6,24.6,17.424,24,1.176,0.583,6,1.000,0,7.56,-4.25,3,0.0000,0.000,0.0000
100000,12.35,34,0,3,1,7,0,1.00,8,0.243,871,0.00,55.42,5.13,351,2,2,0,1.00,1.00,1.00,2,5,3,44.2,15.033,11,1.176,0.597,6,1.000,1,0.90,0.50,1,0.0000,0.000,0.0000
100000,32.35,32,0,6,3,20,0,1.00,0,0.185,863,1.02,57.93,2.79,351,1,2,0,1.00,1.00,1.00,9,6,6,36.5,32.946,29,1.176,0.583,6,1.000,0,3.02,-1.25,3,0.0000,0.000,0.0000
100000,12.36,30,0,0,3,9,0,1.00,6,0.000,860,0.00,49.00,1.81,351,1,1,0,1.00,1.00,1.00,5,6,3,32.8,4.333,12,1.177,0.544,6,1.000,0,11.79,-10.00,3,0.0000,0.000,0.0000
100000,25.29,32,0,7,3,13,0,1.00,0,0.277,860,0.47,34.99,15.68,351,2,2,0,1.00,1.00,1.00,5,6,6,54.5,7.311,23,1.176,0.583,6,1.000,0,14.11,1.75,3,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,859,0.00,54.17,6.02,351,0,0,0,1.00,1.00,1.00,6,6,6,16.2,13.542,32,1.176,0.583,6,1.000,0,7.06,-2.75,3,0.0000,0.000,0.0000
100000,28.86,29,0,5,1,20,0,1.00,0,0.173,847,0.18,53.30,1.28,351,2,2,0,1.00,1.00,1.00,9,6,6,46.7,2.706,26,1.132,0.540,6,1.000,1,9.03,6.00,1,0.0000,0.000,0.0000
100000,51.35,45,0,15,4,26,0,1.00,0,0.292,830,0.06,56.56,2.73,351,2,1,0,1.00,1.00,1.00,6,7,7,43.2,3.780,45,1.194,0.565,7,1.000,0,18.90,6.50,4,0.0000,0.000,0.0000
100000,33.53,32,0,6,3,21,0,1.00,0,0.179,824,0.00,72.91,2.14,351,2,2,0,1.00,1.00,1.00,6,6,6,42.2,51.656,30,1.176,0.583,6,1.000,0,16.65,-16.50,3,0.0000,0.000,0.0000
100000,28.81,33,0,6,1,18,0,1.00,0,0.208,820,0.00,61.98,2.70,351,0,0,0,1.00,1.00,1.00,4,6,6,16.3,21.341,25,1.176,0.597,6,1.000,0,4.03,-2.00,1,0.0000,0.000,0.0000
100000,63.00,55,0,34,6,14,0,1.00,0,0.540,799,0.00,43.84,27.33,351,1,1,0,1.00,1.00,1.00,9,8,8,35.1,1.337,54,1.235,0.536,8,1.000,1,59.17,-4.50,6,0.0000,0.000,0.0000
100000,40.61,45,0,7,4,25,0,1.00,0,0.172,795,0.00,77.55,4.75,351,1,2,0,1.00,1.00,1.00,6,7,7,36.0,35.837,36,1.194,0.565,7,1.000,0,32.89,-28.00,4,0.0000,0.000,0.0000
100000,25.12,44,0,6,0,17,0,1.00,4,0.239,784,0.00,37.94,0.03,351,2,2,0,1.00,1.00,1.00,5,7,5,45.4,2.769,23,1.092,0.576,7,1.000,0,15.88,-15.75,0,0.0000,0.000,0.0000
100000,35.86,34,0,7,1,23,0,1.00,0,0.195,762,0.19,58.47,0.02,351,2,2,0,1.00,1.00,1.00,4,6,6,49.4,34.246,31,1.176,0.597,6,1.000,0,16.57,16.25,1,0.0000,0.000,0.0000
100000,32.84,45,0,6,3,20,0,1.00,0,0.183,759,0.00,50.55,6.14,351,2,2,0,1.00,1.00,1.00,4,7,7,40.3,8.667,29,1.194,0.565,7,1.000,0,23.31,-19.00,3,0.0000,0.000,0.0000
100000,22.32,34,0,6,8,7,0,1.00,2,0.269,749,1.12,38.49,63.85,351,1,1,0,1.00,1.00,1.00,4,5,6,28.1,11.852,21,1.313,0.468,6,1.000,0,4.07,2.75,8,0.0000,0.000,0.0000
100000,23.81,34,0,7,4,11,0,1.00,4,0.294,748,0.00,20.00,22.67,351,2,2,0,1.00,1.00,1.00,4,6,4,40.8,2.378,22,1.190,0.576,6,1.000,0,15.25,0.00,4,0.0000,0.000,0.0000
100000,28.89,34,0,9,8,9,0,1.00,0,0.312,734,0.00,17.02,41.52,351,1,1,0,1.00,1.00,1.00,5,6,6,34.0,4.621,26,1.313,0.468,6,1.000,0,5.53,5.25,8,0.0000,0.000,0.0000
100000,5.86,34,0,1,0,4,0,1.00,14,0.171,733,0.00,44.93,0.37,351,1,0,0,1.00,1.00,1.00,2,2,3,27.3,6.372,5,1.171,0.582,6,1.000,0,7.83,7.50,0,0.0000,0.000,0.0000
100000,30.61,30,0,5,4,19,0,1.00,0,0.163,732,0.15,42.95,19.98,351,1,1,0,1.00,1.00,1.00,6,6,6,36.8,31.836,28,1.177,0.544,6,1.000,0,16.16,9.25,4,0.0000,0.000,0.0000
100000,27.63,34,0,8,1,15,0,1.00,2,0.290,731,0.00,31.72,4.44,351,0,1,0,1.00,1.00,1.00,4,6,5,18.7,5.289,24,1.176,0.597,6,1.000,0,9.09,-7.75,1,0.0000,0.000,0.0000
100000,52.41,41,0,13,1,27,0,1.00,0,0.248,721,0.00,67.21,3.32,351,2,2,0,1.00,1.00,1.00,6,7,7,46.0,25.228,41,1.294,0.546,7,1.000,0,11.35,-11.25,1,0.0000,0.000,0.0000
100000,9.52,34,0,3,0,5,0,1.00,8,0.315,720,0.00,34.37,1.12,351,2,1,0,1.00,1.00,1.00,3,3,5,48.6,5.761,8,1.190,0.576,6,1.000,0,20.55,-3.50,0,0.0000,0.000,0.0000
100000,20.19,34,0,11,1,5,0,1.00,0,0.545,718,2.54,29.87,21.36,351,1,2,0,1.00,1.00,1.00,4,6,6,30.9,13.144,17,1.224,0.662,6,1.000,0,51.31,49.50,1,0.0000,0.000,0.0000
100000,15.03,30,0,6,0,7,0,1.00,6,0.399,718,0.46,26.74,5.28,351,1,1,0,1.00,1.00,1.00,2,4,5,35.6,13.241,13,1.156,0.542,6,1.000,0,9.80,-7.75,0,0.0000,0.000,0.0000
100000,34.11,32,0,8,2,20,0,1.00,0,0.235,716,0.20,56.42,1.02,351,2,2,0,1.00,1.00,1.00,5,6,6,52.7,32.804,30,1.176,0.583,6,1.000,0,18.05,-14.50,2,0.0000,0.000,0.0000
100000,33.28,33,0,6,0,23,0,1.00,0,0.180,713,-0.00,59.44,0.37,351,0,0,0,1.00,1.00,1.00,4,6,6,19.5,24.164,29,1.148,0.617,6,1.000,0,7.50,-7.50,0,0.0000,0.000,0.0000
100000,45.94,41,0,10,1,25,0,1.00,0,0.218,712,2.34,73.76,22.76,351,2,2,0,1.00,1.00,1.00,9,7,7,43.9,48.849,36,1.294,0.546,7,1.000,0,6.49,6.25,1,0.0000,0.000,0.0000
100000,16.88,45,0,7,0,7,0,1.00,10,0.415,711,0.02,46.29,35.77,351,0,0,0,1.00,1.00,1.00,3,2,7,2.2,13.816,14,1.205,0.567,7,1.000,0,6.25,3.75,0,0.0000,0.000,0.0000
100000,34.68,34,0,7,1,22,0,1.00,0,0.202,693,0.57,48.82,0.44,351,0,0,0,1.00,1.00,1.00,8,6,6,6.1,14.861,30,1.176,0.597,6,1.000,0,4.74,-1.50,1,0.0000,0.000,0.0000
100000,21.76,32,0,5,3,12,0,1.00,4,0.230,692,0.38,47.57,0.95,351,1,1,0,1.00,1.00,1.00,2,6,4,29.6,9.302,20,1.176,0.583,6,1.000,0,10.63,-7.00,3,0.0000,0.000,0.0000
100000,11.01,34,0,0,6,6,0,1.00,8,0.000,688,0.08,27.79,44.90,351,0,2,0,1.00,1.00,1.00,2,2,6,24.2,5.920,12,1.224,0.662,6,1.000,0,22.32,6.00,6,0.0000,0.000,0.0000
100000,13.90,20,0,1,4,8,0,1.00,6,0.072,688,0.00,26.00,0.42,351,2,2,0,1.00,1.00,1.00,4,4,5,42.5,2.404,13,1.263,0.626,6,1.000,0,25.25,0.00,4,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,684,2.46,41.42,1.31,351,0,1,0,1.00,1.00,1.00,4,6,6,24.8,6.736,32,1.176,0.583,6,1.000,0,10.80,8.00,3,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,684,0.00,52.12,11.57,351,0,0,0,1.00,1.00,1.00,6,6,6,17.2,38.470,32,1.176,0.583,6,1.000,0,12.65,-10.00,3,0.0000,0.000,0.0000
100000,37.82,35,0,17,8,9,0,1.00,0,0.450,671,0.00,31.13,105.68,351,2,2,0,1.00,1.00,1.00,6,6,6,55.4,13.152,34,1.261,0.512,6,1.000,0,35.07,-23.25,8,0.0000,0.000,0.0000
100000,42.99,49,0,7,2,28,0,1.00,0,0.163,668,0.00,58.40,1.04,351,2,1,0,1.00,1.00,1.00,5,7,7,40.1,7.454,37,1.194,0.565,7,1.000,0,20.58,13.25,2,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,664,0.00,46.89,1.69,351,1,1,0,1.00,1.00,1.00,4,6,6,28.2,21.951,32,1.176,0.583,6,1.000,0,4.95,3.50,3,0.0000,0.000,0.0000
100000,40.00,20,0,15,0,5,0,1.00,0,0.375,653,0.00,21.15,52.61,385,2,1,0,1.00,1.00,1.00,3,5,5,48.6,5.403,20,2.000,0.135,5,1.000,0,28.64,-16.00,0,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,649,0.00,35.86,5.15,351,0,0,0,1.00,1.00,1.00,6,6,6,7.3,13.124,32,1.176,0.583,6,1.000,0,14.44,13.25,3,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,649,0.13,34.05,4.04,351,0,0,0,1.00,1.00,1.00,4,6,6,15.2,14.268,32,1.176,0.583,6,1.000,0,8.43,1.75,3,0.0000,0.000,0.0000
100000,22.94,32,0,3,3,15,0,1.00,2,0.131,637,2.63,48.92,0.00,351,1,1,0,1.00,1.00,1.00,6,6,5,34.1,13.620,21,1.176,0.583,6,1.000,0,9.75,-9.75,3,0.0000,0.000,0.0000
100000,43.12,46,0,11,15,17,0,1.00,0,0.255,637,3.27,26.67,39.04,351,0,0,0,1.00,1.00,1.00,6,7,7,21.6,29.322,43,1.215,0.598,7,1.000,0,9.80,6.00,8,0.0000,0.000,0.0000
100000,15.88,32,0,2,3,10,0,1.00,6,0.126,627,1.29,33.74,2.07,351,1,1,0,1.00,1.00,1.00,6,6,3,32.4,3.125,15,1.176,0.583,6,1.000,0,7.75,-7.75,3,0.0000,0.000,0.0000
100000,17.00,46,0,10,0,4,0,1.00,10,0.588,624,0.00,41.39,0.63,351,0,0,0,1.00,1.00,1.00,6,2,7,20.8,0.219,14,1.215,0.598,7,1.000,0,5.35,4.25,0,0.0000,0.000,0.0000
100000,19.99,34,0,6,0,11,0,1.00,2,0.300,620,0.00,67.54,1.30,351,0,0,0,1.00,1.00,1.00,4,6,5,13.2,29.464,17,1.176,0.597,6,1.000,1,22.07,22.00,0,0.0000,0.000,0.0000
100000,23.43,34,0,7,4,11,0,1.00,2,0.299,616,0.00,29.03,13.96,351,0,0,0,1.00,1.00,1.00,4,6,5,24.3,11.524,22,1.171,0.582,6,1.000,0,7.79,-5.25,4,0.0000,0.000,0.0000
100000,38.56,35,0,16,9,10,0,1.00,0,0.415,612,4.08,54.64,5.51,351,0,2,0,1.00,1.00,1.00,4,6,6,22.2,42.691,35,1.264,0.535,6,1.000,0,38.79,-38.75,8,0.0000,0.000,0.0000
100000,30.45,45,0,7,3,17,0,1.00,0,0.230,611,1.81,46.67,11.80,351,1,1,0,1.00,1.00,1.00,7,7,7,28.0,23.288,27,1.194,0.565,7,1.000,0,4.32,4.25,3,0.0000,0.000,0.0000
100000,31.00,16,0,14,1,1,0,1.00,0,0.452,609,0.00,6.94,34.08,385,2,0,0,1.00,1.00,1.00,4,4,4,41.3,11.424,16,2.000,0.046,4,1.000,0,24.25,0.00,1,0.0000,0.000,0.0000
100000,28.29,46,0,12,0,15,0,1.00,0,0.424,603,0.00,63.67,1.60,351,0,0,0,1.00,1.00,1.00,4,7,7,22.3,15.986,27,1.048,0.652,7,1.000,0,4.30,-2.50,0,0.0075,0.000,0.1751
100000,39.39,34,0,9,1,24,0,1.00,0,0.229,600,0.00,74.78,0.06,351,1,0,0,1.00,1.00,1.00,9,6,6,30.1,59.337,34,1.176,0.597,6,1.000,0,29.78,29.75,1,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,600,0.12,36.30,0.01,351,0,0,0,1.00,1.00,1.00,6,6,6,21.5,13.769,32,1.176,0.583,6,1.000,0,9.02,-6.25,3,0.0000,0.000,0.0000
100000,30.00,32,0,6,3,18,0,1.00,0,0.200,598,0.72,38.27,3.37,351,0,0,0,1.00,1.00,1.00,4,6,6,3.8,29.960,27,1.176,0.583,6,1.000,0,9.25,-3.00,3,0.0000,0.000,0.0000
100000,10.68,11,0,1,0,10,0,1.00,6,0.094,592,0.00,32.92,1.27,351,0,1,0,1.00,1.00,1.00,3,5,4,24.6,9.014,11,0.971,0.507,6,1.000,0,9.75,0.00,0,0.0000,0.000,0.0000
100000,34.70,32,0,7,3,21,0,1.00,0,0.202,590,0.00,29.07,1.04,351,1,1,0,1.00,1.00,1.00,6,6,6,29.9,1.260,31,1.176,0.583,6,1.000,0,8.72,7.75,3,0.0000,0.000,0.0000
100000,37.71,43,0,5,5,26,0,1.00,0,0.133,588,0.62,43.85,1.11,351,2,2,0,1.00,1.00,1.00,6,7,7,50.0,16.445,36,1.126,0.525,7,1.000,0,17.25,0.00,5,0.0000,0.000,0.0000
100000,40.67,35,0,10,2,23,0,1.00,0,0.246,585,0.99,32.54,6.44,351,0,0,0,1.00,1.00,1.00,4,6,6,17.8,8.692,35,1.196,0.585,6,1.000,0,1.27,-0.25,2,0.0000,0.000,0.0000
100000,23.89,46,0,6,2,13,0,1.00,0,0.251,575,0.00,58.45,0.60,351,0,1,0,1.00,1.00,1.00,5,7,7,16.8,5.928,21,1.194,0.565,7,1.000,0,35.47,-27.00,2,0.0000,0.000,0.0000
100000,9.41,32,0,4,0,4,0,1.00,8,0.425,571,0.00,42.69,1.66,351,0,1,0,1.00,1.00,1.00,4,3,5,22.7,19.381,8,1.176,0.583,6,1.000,0,8.00,2.00,0,0.0000,0.000,0.0000
100000,24.00,12,0,8,0,4,0,1.00,4,0.333,571,0.00,16.59,8.32,385,2,2,0,1.00,1.00,1.00,3,5,3,38.9,9.410,12,2.000,0.117,5,1.000,0,3.05,-1.75,0,0.0000,0.000,0.0000
100000,3.53,33,0,1,0,2,0,1.00,16,0.284,570,0.00,27.43,0.02,351,0,0,0,1.00,1.00,1.00,2,1,3,4.7,2.326,3,1.176,0.597,6,1.000,0,4.04,3.75,0,0.0000,0.000,0.0000
100000,24.12,32,0,6,3,13,0,1.00,0,0.249,559,0.00,27.24,1.50,351,0,1,0,1.00,1.00,1.00,5,6,6,21.5,4.458,22,1.176,0.583,6,1.000,0,13.44,-9.75,3,0.0000,0.000,0.0000
100000,30.57,33,0,7,2,18,0,1.00,0,0.229,558,0.00,40.34,0.28,351,1,1,0,1.00,1.00,1.00,5,6,6,33.8,7.778,27,1.176,0.597,6,1.000,0,12.76,-7.25,2,0.0000,0.000,0.0000
100000,35.83,34,0,9,8,17,0,1.00,0,0.251,558,0.00,18.39,21.20,351,0,0,0,1.00,1.00,1.00,9,6,6,22.4,11.603,34,1.194,0.532,6,1.000,0,2.92,-2.50,8,0.0000,0.000,0.0000
100000,12.35,32,0,5,1,5,0,1.00,8,0.405,549,0.31,36.81,9.81,351,0,0,0,1.00,1.00,1.00,4,4,4,23.2,7.777,11,1.176,0.583,6,1.000,0,8.25,-0.25,1,0.0000,0.000,0.0000
100000,48.00,24,0,19,0,5,0,1.00,0,0.396,542,0.00,19.24,69.33,385,0,2,0,1.00,1.00,1.00,4,5,5,18.7,15.399,24,2.000,0.131,5,1.000,0,36.89,-20.00,0,0.0000,0.000,0.0000
100000,22.93,34,0,1,1,18,0,1.00,0,0.044,541,0.00,43.00,0.84,351,1,0,0,1.00,1.00,1.00,4,6,6,37.7,13.512,20,1.176,0.597,6,1.000,0,15.82,-1.50,1,0.0000,0.000,0.0000
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,541,0.00,24.11,15.81,385,2,0,0,1.00,1.00,1.00,4,5,5,43.3,12.375,25,2.000,0.099,5,1.000,0,47.90,47.00,0,0.0000,0.000,0.0000
100000,46.00,23,0,18,0,5,0,1.00,0,0.391,537,0.00,16.21,23.80,385,0,0,0,1.00,1.00,1.00,4,5,5,16.6,25.937,23,2.000,0.131,5,1.000,0,11.04,-10.75,0,0.0000,0.000,0.0000
100000,29.84,33,0,6,0,20,0,1.00,0,0.201,535,0.00,34.20,2.71,351,0,0,0,1.00,1.00,1.00,8,6,6,20.1,23.474,26,1.148,0.617,6,1.000,0,3.40,2.75,0,0.0000,0.000,0.0000
100000,40.00,20,0,15,0,5,0,1.00,0,0.375,532,0.71,9.90,30.26,385,1,1,0,1.00,1.00,1.00,4,5,5,29.4,7.621,20,2.000,0.135,5,1.000,0,27.14,-20.75,0,0.0000,0.000,0.0000
100000,35.88,32,0,8,3,21,0,1.00,0,0.223,528,0.13,32.01,3.03,351,2,2,0,1.00,1.00,1.00,4,6,6,46.3,20.647,32,1.176,0.583,6,1.000,0,6.88,-2.25,3,0.0000,0.000,0.0000
100000,11.76,33,0,7,0,3,0,1.00,10,0.595,527,0.00,33.99,2.92,351,0,1,0,1.00,1.00,1.00,2,2,5,24.3,3.985,10,1.176,0.597,6,1.000,0,8.84,8.00,0,0.0000,0.000,0.0000
100000,46.44,46,0,13,5,24,0,1.00,0,0.280,524,0.00,38.80,0.77,351,2,1,0,1.00,1.00,1.00,8,7,7,42.0,5.838,42,1.176,0.580,7,1.000,0,27.00,0.50,5,0.0000,0.000,0.0000
100000,27.64,32,0,6,3,16,0,1.00,0,0.217,523,0.00,37.51,2.94,351,0,0,0,1.00,1.00,1.00,3,6,6,15.2,8.481,25,1.176,0.583,6,1.000,0,6.01,0.25,3,0.0000,0.000,0.0000
100000,29.14,35,0,7,11,14,0,1.00,0,0.240,522,0.00,56.29,0.34,351,1,0,0,1.00,1.00,1.00,9,6,6,32.1,42.049,32,1.100,0.696,6,1.000,0,23.58,-12.50,8,0.0000,0.000,0.0000
100000,5.83,11,0,1,0,5,0,1.00,12,0.172,522,1.06,18.26,0.48,351,2,0,0,1.00,1.00,1.00,3,3,3,39.4,9.549,6,0.971,0.507,6,1.000,0,17.75,17.75,0,0.0000,0.000,0.0000
100000,23.51,34,0,5,0,15,0,1.00,4,0.213,521,0.00,31.68,1.31,351,0,0,0,1.00,1.00,1.00,5,6,4,14.3,6.529,20,1.176,0.597,6,1.000,0,8.63,8.50,0,0.0000,0.000,0.0000
100000,20.82,30,0,4,4,12,0,1.00,0,0.192,521,2.35,49.71,3.09,351,0,0,0,1.00,1.00,1.00,5,6,6,16.9,22.883,20,1.156,0.542,6,1.000,0,5.30,5.00,4,0.0000,0.000,0.0000
100000,38.21,33,0,8,1,24,0,1.00,0,0.209,518,0.00,40.27,1.71,351,0,0,0,1.00,1.00,1.00,4,6,6,25.1,11.716,33,1.176,0.597,6,1.000,0,13.48,-13.25,1,0.0000,0.000,0.0000
100000,40.00,20,0,15,0,5,0,1.00,0,0.375,516,0.00,12.42,41.58,385,0,0,0,1.00,1.00,1.00,4,5,5,23.1,6.733,20,2.000,0.135,5,1.000,0,9.38,-6.25,0,0.0000,0.000,0.0000
100000,40.00,20,0,15,0,5,0,1.00,0,0.375,499,0.00,14.38,28.15,385,0,0,0,1.00,1.00,1.00,4,5,5,14.8,8.443,20,2.000,0.135,5,1.000,0,13.99,5.75,0,0.0000,0.000,0.0000
100000,38.00,19,0,14,0,5,0,1.00,0,0.368,498,0.67,14.02,24.77,385,0,0,0,1.00,1.00,1.00,4,5,5,10.0,18.244,19,2.000,0.155,5,1.000,0,8.96,7.75,0,0.0000,0.000,0.0000
100000,33.97,34,0,7,4,20,0,1.00,0,0.206,495,-0.00,26.16,2.11,351,1,0,0,1.00,1.00,1.00,4,6,6,26.7,10.238,31,1.171,0.582,6,1.000,0,17.40,17.25,4,0.0000,0.000,0.0000
100000,40.00,20,0,15,0,5,0,1.00,0,0.375,494,-0.00,14.15,60.59,385,2,0,0,1.00,1.00,1.00,4,5,5,45.4,12.931,20,2.000,0.135,5,1.000,0,44.28,13.25,0,0.0000,0.000,0.0000
100000,18.50,30,0,2,4,12,0,1.00,2,0.108,492,0.00,23.77,5.71,351,0,0,0,1.00,1.00,1.00,4,5,6,16.3,1.896,18,1.156,0.542,6,1.000,0,4.60,3.25,4,0.0000,0.000,0.0000
100000,18.81,33,0,3,0,13,0,1.00,6,0.159,491,2.39,45.59,5.52,351,0,0,0,1.00,1.00,1.00,4,6,3,1.5,13.721,16,1.176,0.597,6,1.000,0,4.85,4.00,0,0.0000,0.000,0.0000
100000,37.04,34,0,8,1,23,0,1.00,0,0.216,488,-0.00,56.47,0.07,351,1,0,0,1.00,1.00,1.00,6,6,6,34.6,34.338,32,1.176,0.597,6,1.000,0,27.75,0.00,1,0.0000,0.000,0.0000
100000,37.53,41,0,10,0,19,0,1.00,0,0.266,488,0.00,42.57,7.01,351,1,2,0,1.00,1.00,1.00,4,7,7,38.0,12.245,29,1.294,0.546,7,1.000,0,4.26,-3.25,0,0.0000,0.000,0.0000
100000,53.04,45,0,13,2,30,0,1.00,0,0.245,487,0.00,42.09,1.31,351,0,1,0,1.00,1.00,1.00,6,7,7,17.0,23.822,45,1.205,0.567,7,1.000,0,15.74,-11.50,2,0.0000,0.000,0.0000
100000,32.96,30,0,6,4,20,0,1.00,0,0.182,484,1.18,40.90,1.67,351,1,1,0,1.00,1.00,1.00,6,6,6,31.0,36.593,30,1.177,0.544,6,1.000,0,3.72,3.50,4,0.0000,0.000,0.0000
100000,38.21,34,0,9,1,23,0,1.00,0,0.236,477,2.27,65.77,0.63,351,1,0,0,1.00,1.00,1.00,6,6,6,36.9,46.616,33,1.176,0.597,6,1.000,1,19.46,9.00,1,0.0000,0.000,0.0000
100000,17.65,32,0,5,0,10,0,1.00,6,0.283,473,0.18,26.45,0.57,351,0,0,0,1.00,1.00,1.00,5,6,3,24.8,6.513,15,1.176,0.583,6,1.000,0,5.15,-2.00,0,0.0000,0.000,0.0000
100000,24.29,30,0,4,4,15,0,1.00,0,0.165,473,0.00,28.13,0.88,351,0,0,0,1.00,1.00,1.00,8,6,6,16.3,17.314,23,1.156,0.542,6,1.000,0,4.70,4.25,4,0.0000,0.000,0.0000
100000,16.46,34,0,3,0,11,0,1.00,8,0.182,471,0.56,27.63,0.92,351,0,0,0,1.00,1.00,1.00,2,4,4,14.8,8.710,14,1.176,0.597,6,1.000,0,8.63,-1.50,0,0.0000,0.000,0.0000
100000,7.05,34,0,0,0,6,0,1.00,10,0.000,469,0.68,43.83,3.19,351,1,0,0,1.00,1.00,1.00,2,1,6,29.8,5.725,6,1.176,0.597,6,1.000,0,10.40,6.00,0,0.0000,0.000,0.0000
100000,30.07,30,0,5,4,19,0,1.00,0,0.166,466,0.00,35.24,3.40,351,1,1,0,1.00,1.00,1.00,6,6,6,30.5,15.751,28,1.156,0.542,6,1.000,0,3.95,-3.25,4,0.0000,0.000,0.0000
100000,40.00,20,0,15,0,5,0,1.00,0,0.375,455,0.00,11.11,24.01,385,2,2,0,1.00,1.00,1.00,4,5,5,40.0,8.871,20,2.000,0.135,5,1.000,0,11.32,1.25,0,0.0000,0.000,0.0000
100000,33.51,34,0,6,1,22,0,1.00,0,0.179,454,0.00,40.19,1.14,351,0,0,0,1.00,1.00,1.00,6,6,6,9.7,2.632,29,1.176,0.597,6,1.000,0,4.92,-2.00,1,0.0000,0.000,0.0000
100000,9.41,35,0,4,0,4,0,1.00,12,0.425,450,0.00,28.05,0.12,351,0,0,0,1.00,1.00,1.00,2,2,4,15.0,2.818,8,1.176,0.597,6,1.000,0,8.19,8.00,0,0.0000,0.000,0.0000
100000,29.21,44,0,7,4,18,0,1.00,4,0.240,448,0.00,58.04,5.43,351,0,0,0,1.00,1.00,1.00,4,6,6,11.3,25.201,29,1.082,0.465,7,1.000,0,15.91,8.00,4,0.0000,0.000,0.0000
100000,24.00,20,0,7,0,5,0,1.00,2,0.292,446,0.00,11.27,24.50,385,1,2,0,1.00,1.00,1.00,4,4,5,28.5,6.516,12,2.000,0.135,5,1.000,0,21.91,10.00,0,0.0000,0.000,0.0000
100000,18.22,34,0,5,1,10,0,1.00,4,0.274,445,0.00,25.34,4.64,351,1,0,0,1.00,1.00,1.00,2,6,4,28.0,4.742,16,1.176,0.597,6,1.000,0,17.28,-9.00,1,0.0000,0.000,0.0000
100000,35.86,33,0,8,1,22,0,1.00,0,0.223,442,5.11,47.28,4.69,351,0,0,0,1.00,1.00,1.00,6,6,6,24.6,19.457,31,1.176,0.597,6,1.000,0,4.50,0.00,1,0.0000,0.000,0.0000
100000,2.00,11,0,0,0,1,0,1.00,16,0.000,434,0.00,10.66,1.17,385,0,0,0,1.00,1.00,1.00,1,1,1,15.7,2.407,1,2.000,0.199,5,1.000,0,12.23,-9.25,0,0.0000,0.000,0.0000
100000,20.80,33,0,3,2,14,0,1.00,2,0.144,426,-0.00,23.19,0.20,351,0,0,0,1.00,1.00,1.00,4,6,5,17.7,6.126,19,1.156,0.582,6,1.000,0,2.69,1.00,2,0.0000,0.000,0.0000
100000,27.94,36,0,10,4,13,0,1.00,0,0.358,425,0.32,34.61,0.62,351,1,0,0,1.00,1.00,1.00,4,6,6,26.1,13.907,27,1.118,0.618,6,1.000,0,16.36,-10.25,4,0.0000,0.000,0.0000
100000,39.39,34,0,9,1,24,0,1.00,0,0.229,424,4.54,47.34,4.63,351,1,0,0,1.00,1.00,1.00,9,6,6,36.8,41.531,34,1.176,0.597,6,1.000,0,11.07,-1.25,1,0.0000,0.000,0.0000
100000,39.08,35,0,17,8,10,0,1.00,0,0.435,420,0.08,34.62,0.23,351,1,2,0,1.00,1.00,1.00,6,6,6,37.3,18.325,35,1.261,0.512,6,1.000,0,16.22,7.75,8,0.0000,0.000,0.0000
100000,2.32,40,0,0,0,2,0,1.00,22,0.000,415,0.00,28.34,0.01,351,2,1,0,1.00,1.00,1.00,2,2,1,39.7,0.203,2,1.161,0.509,7,1.000,0,31.30,31.25,0,0.0000,0.000,0.0000
100000,20.59,32,0,6,1,11,0,1.00,4,0.291,413,0.03,21.74,0.70,351,0,0,0,1.00,1.00,1.00,4,5,5,19.1,12.227,18,1.176,0.583,6,1.000,0,3.09,-0.75,1,0.0000,0.000,0.0000
100000,39.39,34,0,9,1,24,0,1.00,0,0.229,409,4.99,40.56,0.53,351,0,0,0,1.00,1.00,1.00,6,6,6,12.8,23.053,34,1.176,0.597,6,1.000,0,10.74,-9.75,1,0.0000,0.000,0.0000
100000,44.00,22,0,17,0,5,0,1.00,0,0.386,407,4.52,10.71,37.91,385,1,0,0,1.00,1.00,1.00,4,5,5,38.5,18.471,22,2.000,0.112,5,1.000,0,46.17,-45.75,0,0.0000,0.000,0.0000
100000,64.23,55,0,35,6,14,0,1.00,0,0.545,401,6.17,10.59,74.90,351,0,0,0,1.00,1.00,1.00,9,8,8,1.1,13.920,55,1.235,0.536,8,1.000,0,10.00,0.00,6,0.0000,0.000,0.0000
