step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
10000,19,442,37.8,0.2,10.7,0.1,9.3,0.0,1.05,1.3,278,313,16.24,13.87,158,183,101,0.2,1.02,1.07,1.05,3.63,4.74,4.71,30.2,1.842,0.750,5.05
10000,3,212,31.9,0.4,9.1,1.4,6.9,0.3,1.14,2.5,163,477,18.55,21.53,69,83,60,0.3,1.19,1.08,1.15,3.36,4.44,4.49,32.4,1.822,0.480,5.10
10000,22,15,43.3,0.0,7.8,2.9,15.0,0.0,1.00,3.6,13,358,18.52,15.36,0,1,14,0.0,1.00,1.00,1.00,3.40,5.20,5.00,48.4,1.779,0.657,6.00
11000,19,919,38.5,0.3,9.8,0.3,10.1,0.0,1.08,1.7,610,309,15.97,13.19,472,214,233,0.1,1.04,1.11,1.09,3.68,4.75,4.74,26.9,1.857,0.733,5.17
11000,3,14,67.5,3.1,17.7,0.5,11.8,1.9,1.75,1.0,14,324,16.64,23.19,0,14,0,1.9,2.13,1.07,1.88,5.07,6.93,6.43,32.4,1.872,0.421,6.93
12000,19,320,40.2,0.2,10.2,0.3,10.7,0.0,1.04,1.4,208,546,27.36,16.13,117,113,90,0.0,1.01,1.07,1.04,3.73,4.80,4.73,30.5,1.877,0.733,5.11
13000,19,475,44.1,1.0,8.2,0.2,13.4,0.0,1.26,1.3,315,394,22.68,11.03,342,101,32,0.2,1.07,1.42,1.28,3.84,4.96,4.92,18.1,1.863,0.734,5.27
13000,47,8,34.5,0.8,8.2,2.8,7.4,0.2,1.18,3.2,8,1278,80.82,23.99,5,0,3,0.2,1.33,1.00,1.20,3.62,4.88,4.50,25.3,1.876,0.568,5.50
14000,19,132,42.8,0.2,11.4,0.0,10.7,0.0,1.04,1.6,88,683,36.22,12.85,58,48,26,0.1,1.01,1.07,1.04,3.92,4.94,4.81,27.4,1.893,0.751,5.27
14000,50,10,45.5,0.0,12.7,0.0,11.9,0.0,1.00,0.6,9,846,44.56,24.94,7,3,0,0.0,1.00,1.00,1.00,4.10,5.20,5.30,21.4,1.864,0.825,5.40
15000,19,150,61.9,0.2,14.1,0.9,17.7,0.0,1.02,1.4,93,277,25.42,9.61,138,8,4,0.0,1.02,1.05,1.01,4.91,5.76,5.99,11.2,1.903,0.737,6.23
15000,50,6,31.5,0.0,10.3,0.0,6.3,0.0,1.00,3.0,5,1063,52.11,25.80,3,3,0,0.0,1.00,1.00,1.00,3.17,4.67,3.83,25.0,1.883,0.880,5.00
16000,19,82,61.3,0.0,16.5,0.4,15.0,0.0,1.01,1.4,53,668,47.26,19.07,53,20,9,0.0,1.00,1.01,1.01,4.70,5.84,5.77,21.6,1.927,0.735,6.15
17000,19,159,78.6,0.3,12.1,1.4,28.1,0.0,1.08,1.2,95,309,28.81,7.36,138,18,3,0.2,1.03,1.10,1.12,5.67,6.54,6.58,18.3,1.902,0.725,6.87
18000,19,179,69.4,0.3,12.5,1.2,23.1,0.0,1.07,1.7,120,383,37.58,7.99,132,35,12,0.0,1.00,1.11,1.08,5.23,6.40,6.22,21.3,1.893,0.737,6.74
18000,63,107,42.9,0.2,10.0,1.4,11.2,0.0,1.04,0.6,62,339,20.61,10.09,84,15,8,0.1,1.01,1.08,1.04,3.73,4.86,4.93,17.6,1.923,0.789,5.05
19000,19,239,61.0,0.2,13.9,1.0,16.9,0.0,1.08,2.0,160,460,39.15,11.63,105,88,46,0.1,1.03,1.11,1.09,4.74,5.71,5.79,28.9,1.916,0.730,6.26
19000,63,121,42.3,0.2,11.5,1.2,9.2,0.0,1.07,0.9,81,440,22.86,18.20,61,45,15,0.2,1.05,1.08,1.07,3.78,4.83,4.83,24.9,1.941,0.799,5.06
19000,65,74,42.1,0.7,9.7,0.0,11.8,0.0,1.20,1.4,56,365,24.78,5.42,55,12,7,0.3,1.10,1.32,1.19,3.89,5.08,4.88,24.2,1.843,0.751,5.32
20000,63,535,44.0,0.5,11.0,1.4,9.9,0.0,1.16,1.1,325,300,17.77,13.97,187,216,132,0.2,1.04,1.26,1.18,3.81,4.86,4.88,31.2,1.937,0.787,5.15
20000,19,296,52.1,0.1,12.2,1.1,14.2,0.0,1.01,2.4,225,462,38.31,9.81,96,97,103,0.1,1.01,1.02,1.01,4.47,5.53,5.38,30.7,1.917,0.750,6.05
20000,65,64,42.4,0.8,9.1,0.2,12.6,0.0,1.16,1.5,58,348,25.15,2.72,55,8,1,0.2,1.03,1.26,1.20,4.06,5.00,4.88,20.3,1.836,0.737,5.31
21000,63,878,40.9,0.5,10.4,0.9,9.2,0.0,1.15,1.3,572,369,19.41,15.14,342,335,201,0.2,1.06,1.22,1.17,3.65,4.68,4.75,29.3,1.947,0.790,5.05
21000,19,116,42.8,0.1,9.8,0.9,11.9,0.0,1.05,3.7,92,511,36.19,12.45,45,40,31,0.0,1.01,1.06,1.07,3.81,4.88,5.02,27.9,1.913,0.751,5.88
21000,65,32,33.1,0.8,7.4,0.0,9.1,0.0,1.18,3.1,27,578,33.19,6.63,17,7,8,0.2,1.11,1.29,1.15,3.31,4.28,4.38,28.1,1.849,0.704,5.09
22000,63,1587,41.4,0.4,9.9,0.7,10.2,0.0,1.12,1.5,1051,274,15.41,12.18,724,473,390,0.1,1.04,1.19,1.12,3.71,4.71,4.73,28.4,1.948,0.795,5.09
22000,19,42,44.9,0.5,9.8,0.2,13.0,0.1,1.07,4.3,39,539,38.22,8.02,11,14,17,0.3,1.11,1.03,1.08,3.90,5.10,5.05,33.6,1.904,0.723,6.14
23000,63,1112,45.7,0.3,11.2,0.8,11.1,0.0,1.08,2.0,748,307,18.14,13.70,380,406,326,0.1,1.03,1.13,1.09,3.94,4.88,4.91,31.1,1.964,0.752,5.39
23000,19,8,54.8,0.0,8.8,1.9,18.8,0.0,1.00,1.0,8,261,19.54,5.08,0,7,1,0.0,1.00,1.00,1.00,4.12,5.88,5.62,32.1,1.924,0.760,6.00
24000,63,686,47.9,0.4,10.9,1.2,12.0,0.1,1.14,1.9,476,283,18.65,15.48,337,197,152,0.1,1.15,1.16,1.12,4.06,5.10,5.13,28.5,1.974,0.667,5.60
25000,63,799,38.6,0.2,10.8,0.4,8.0,0.0,1.09,2.1,534,266,11.52,16.41,258,271,270,0.0,1.08,1.11,1.08,3.49,4.58,4.58,32.6,1.980,0.600,5.10
26000,63,326,40.5,0.1,8.8,0.2,11.3,0.0,1.03,2.1,237,315,16.51,14.76,282,31,13,0.0,1.03,1.02,1.03,3.60,4.60,4.75,21.5,1.980,0.609,5.19
27000,71,151,24.7,0.1,5.5,0.3,6.5,0.0,1.01,1.4,101,342,15.21,7.09,51,63,37,0.0,1.01,1.02,1.01,2.78,3.66,3.63,31.5,1.996,0.895,4.00
27000,63,82,39.6,0.0,10.8,0.1,9.0,0.0,1.01,1.3,52,373,18.49,12.39,38,41,3,0.0,1.01,1.00,1.01,3.52,4.61,4.55,26.2,1.984,0.493,4.90
28000,85,244,36.3,0.6,7.5,0.6,9.2,0.0,1.20,2.7,208,301,14.16,13.79,40,135,69,0.1,1.09,1.25,1.24,3.35,4.37,4.30,33.5,1.992,0.815,5.00
28000,71,7,13.4,0.4,3.3,0.0,2.6,0.0,1.13,4.9,7,1072,38.22,10.59,2,4,1,0.3,1.00,1.21,1.16,1.86,2.57,3.00,32.9,1.993,0.851,4.00
29000,85,13,16.2,0.1,4.2,0.1,3.8,0.0,1.01,6.6,13,1072,28.36,28.24,5,4,4,0.0,1.00,1.04,1.00,2.15,3.46,2.62,28.4,1.996,0.839,4.69
30000,122,1359,24.7,0.0,8.2,0.2,4.1,0.0,1.00,1.7,676,269,7.82,14.99,591,484,284,0.0,1.00,1.00,1.00,2.80,3.59,3.69,29.2,1.998,0.813,4.05
31000,122,173,24.1,0.0,8.3,0.4,3.6,0.0,1.00,1.6,104,553,15.67,21.81,57,52,64,0.0,1.00,1.00,1.00,2.88,3.53,3.66,31.4,1.999,0.831,4.00
32000,122,204,33.3,0.0,4.9,0.4,12.6,0.0,1.00,1.5,112,347,15.37,10.06,160,29,15,0.0,1.00,1.00,1.00,3.25,4.11,4.25,23.9,1.938,0.837,4.56
33000,122,232,25.2,0.0,7.1,0.6,5.2,0.0,1.00,1.4,139,404,13.72,16.43,150,63,19,0.0,1.00,1.00,1.00,2.73,3.64,3.67,23.9,1.999,0.870,4.00
33000,172,82,26.0,0.0,9.1,0.0,3.8,0.0,1.00,1.3,55,616,20.11,17.40,48,25,9,0.0,1.00,1.00,1.00,2.82,3.67,3.70,23.1,2.000,0.950,4.01
34000,122,28,25.0,0.0,6.4,0.0,6.0,0.0,1.00,1.2,20,1081,40.02,24.31,3,16,9,0.0,1.00,1.00,1.00,3.07,3.68,3.71,33.8,2.000,0.873,4.00
34000,172,7,22.9,0.0,7.9,0.0,3.6,0.0,1.00,1.4,7,2102,66.36,48.15,4,1,2,0.0,1.00,1.00,1.00,3.14,3.71,3.57,29.0,2.000,0.964,4.00
35000,122,28,28.5,0.0,7.1,0.0,7.1,0.0,1.00,0.4,13,660,28.78,9.38,7,18,3,0.0,1.00,1.00,1.00,3.25,3.89,3.89,29.0,2.000,0.894,4.00
36000,215,156,45.7,0.0,15.5,1.1,34.5,0.0,1.00,0.3,91,124,17.96,4.65,16,76,64,0.0,1.00,1.00,1.00,6.85,7.36,7.36,36.5,0.897,0.475,7.44
36000,122,27,29.2,0.0,6.1,0.3,8.4,0.0,1.00,0.4,13,573,19.96,16.24,8,13,6,0.0,1.00,1.00,1.00,2.74,3.93,3.89,29.7,2.000,0.854,4.00
37000,122,18,27.8,0.0,8.2,0.2,5.7,0.0,1.00,0.6,10,437,13.77,24.70,15,1,2,0.0,1.00,1.00,1.00,2.72,3.94,3.78,22.8,2.000,0.844,4.00
38000,215,286,69.3,0.8,19.8,1.3,38.9,0.0,1.14,1.6,211,174,25.78,6.77,227,51,8,0.2,1.02,1.22,1.17,7.50,8.05,8.12,22.0,1.148,0.412,8.49
38000,122,9,26.8,0.0,8.0,0.3,5.2,0.0,1.00,0.0,6,1115,38.66,34.80,3,6,0,0.0,1.00,1.00,1.00,2.67,4.00,4.00,27.6,2.000,0.860,4.00
39000,215,47,75.6,0.8,27.4,1.6,34.0,0.0,1.14,2.0,43,389,44.93,10.46,7,31,9,0.3,1.00,1.25,1.16,8.19,8.17,8.60,30.8,1.177,0.457,8.89
40000,227,269,40.2,0.0,11.6,11.6,19.4,0.0,1.00,2.4,206,445,41.24,7.31,109,84,76,0.0,1.00,1.00,1.00,6.33,7.00,6.80,29.0,1.086,0.528,7.50
40000,215,121,72.6,0.7,28.8,1.0,29.4,0.0,1.09,4.0,103,309,34.60,28.94,51,39,31,0.5,1.00,1.18,1.10,7.37,8.02,8.10,30.3,1.209,0.494,9.07
40000,122,45,26.8,0.0,9.1,0.1,4.2,0.0,1.00,1.1,20,299,7.54,18.36,38,7,0,0.0,1.00,1.00,1.00,2.82,3.69,3.76,20.9,2.000,0.840,4.00
41000,227,498,44.0,0.2,8.8,8.6,27.5,0.0,1.02,1.4,338,243,27.10,3.65,231,186,81,0.0,1.04,1.02,1.01,6.47,7.11,7.04,27.3,1.086,0.500,7.42
41000,215,119,77.0,1.0,25.3,1.0,32.0,0.0,1.14,2.7,98,324,39.09,20.11,42,46,31,0.8,1.04,1.23,1.15,7.57,8.09,8.29,31.0,1.295,0.500,8.87
41000,122,91,29.1,0.0,8.7,0.6,5.5,0.0,1.00,0.5,32,325,9.53,19.00,61,26,4,0.0,1.00,1.00,1.00,3.40,3.92,3.81,23.8,2.000,0.821,4.00
42000,227,453,41.1,0.2,9.0,7.8,24.3,0.0,1.02,2.1,358,346,33.27,4.95,163,160,130,0.0,1.05,1.01,1.02,6.28,6.89,6.69,30.8,1.095,0.504,7.32
42000,122,241,27.5,0.0,9.2,0.3,4.4,0.0,1.00,0.8,102,377,9.74,21.32,91,106,44,0.0,1.00,1.00,1.00,3.01,3.79,3.82,28.8,2.000,0.843,4.00
42000,215,55,78.6,0.9,22.3,2.9,35.3,0.0,1.15,3.6,44,525,64.47,19.90,28,10,17,0.5,1.00,1.27,1.16,7.98,8.27,8.11,29.6,1.290,0.522,9.09
43000,122,678,26.0,0.0,7.9,0.7,4.7,0.0,1.00,1.1,325,325,8.66,19.10,235,268,175,0.0,1.00,1.00,1.00,2.93,3.75,3.71,30.8,2.000,0.855,4.00
43000,227,431,33.3,0.0,7.6,6.4,20.7,0.0,1.00,2.8,334,296,27.89,3.62,132,183,116,0.0,1.00,1.00,1.00,5.51,6.29,6.17,31.7,1.062,0.530,6.93
43000,215,68,63.7,0.2,17.5,4.0,25.4,0.0,1.00,6.4,65,374,40.44,26.61,11,18,39,0.0,1.00,1.01,1.00,6.50,7.34,7.28,37.8,1.398,0.546,8.90
44000,122,1170,25.4,0.0,7.3,0.7,5.0,0.0,1.00,1.3,561,309,8.54,17.59,439,448,283,0.0,1.00,1.00,1.00,2.89,3.66,3.73,29.7,2.000,0.873,4.01
44000,227,444,32.9,0.1,8.6,4.0,20.4,0.0,1.02,5.2,399,243,23.87,5.10,186,183,75,0.0,1.02,1.02,1.02,5.18,5.99,6.02,28.4,1.068,0.499,7.30
44000,215,43,76.7,3.2,8.7,2.6,39.0,0.0,1.45,5.6,39,345,47.72,8.96,1,12,30,0.0,1.84,1.12,1.44,7.02,7.74,7.26,41.7,1.376,0.564,8.91
45000,122,1305,24.2,0.0,7.8,0.6,4.0,0.0,1.00,1.5,666,296,7.59,17.34,469,541,295,0.0,1.00,1.00,1.00,2.83,3.58,3.65,29.3,2.000,0.924,4.00
45000,227,468,34.1,0.3,8.0,4.9,20.7,0.0,1.01,3.3,375,172,19.33,3.45,253,105,110,0.0,1.03,1.00,1.01,5.34,6.04,6.01,27.2,1.091,0.532,6.85
45000,215,18,72.5,0.3,13.4,0.0,38.4,0.0,1.00,5.2,16,288,36.31,9.88,0,0,18,0.0,1.00,1.00,1.00,7.17,7.72,7.56,46.1,1.379,0.582,8.94
46000,122,584,25.2,0.0,9.1,0.5,3.3,0.0,1.00,1.3,260,201,4.31,15.58,158,208,218,0.0,1.00,1.00,1.00,2.74,3.66,3.70,33.4,2.000,0.940,4.00
46000,227,202,30.7,0.0,7.6,2.4,15.5,0.0,1.00,5.8,175,205,19.70,5.43,21,106,75,0.0,1.00,1.00,1.00,4.32,5.17,5.17,36.1,1.259,0.516,6.62
46000,215,18,55.5,5.9,5.8,1.4,24.1,0.0,2.53,8.6,18,344,44.15,10.74,0,10,8,0.6,3.01,1.92,2.66,5.61,6.50,7.22,40.6,1.336,0.588,9.00
47000,122,847,25.6,0.0,10.2,0.2,2.5,0.0,1.00,1.3,310,220,3.94,18.26,264,309,274,0.0,1.00,1.00,1.00,2.76,3.63,3.73,31.8,2.000,0.943,4.00
47000,227,23,19.2,0.0,5.3,4.0,9.3,0.0,1.00,7.4,23,227,19.11,2.16,16,7,0,0.0,1.00,1.00,1.00,4.13,4.61,4.91,24.8,1.170,0.581,6.61
48000,122,691,24.5,0.0,9.9,0.1,2.3,0.0,1.00,1.6,274,298,4.66,22.31,243,218,230,0.0,1.00,1.00,1.00,2.64,3.57,3.64,32.1,2.000,0.954,4.00
49000,122,183,27.0,0.0,10.6,0.1,2.9,0.0,1.00,1.0,79,394,6.20,26.36,72,47,64,0.0,1.00,1.00,1.00,2.85,3.75,3.77,29.8,2.000,0.949,4.00
50000,252,267,33.0,0.1,10.7,2.0,18.4,0.0,1.02,4.6,222,361,30.61,5.61,137,71,59,0.0,1.03,1.03,1.02,4.90,6.00,5.82,26.8,1.085,0.520,7.07
50000,122,134,28.6,0.0,10.7,0.1,3.6,0.0,1.00,0.6,54,427,7.36,29.02,40,47,47,0.0,1.00,1.00,1.00,2.92,3.84,3.87,32.6,2.000,0.961,4.01
50000,251,47,35.0,0.5,7.0,8.9,23.3,0.0,1.07,4.4,42,370,34.32,4.40,10,19,18,0.0,1.16,1.00,1.07,5.68,6.43,6.38,34.4,1.002,0.543,7.51
51000,122,173,29.1,0.0,10.8,0.1,3.7,0.0,1.00,0.4,64,411,7.99,27.50,74,43,56,0.0,1.00,1.00,1.00,2.96,3.88,3.91,30.3,2.000,0.967,4.00
51000,252,90,35.6,0.0,11.7,1.3,19.5,0.0,1.00,3.4,70,233,19.24,3.97,46,29,15,0.0,1.00,1.00,1.00,4.88,5.79,5.98,22.8,1.111,0.468,6.73
51000,251,10,33.1,2.2,7.5,12.4,17.4,0.0,1.19,3.8,10,726,56.74,8.45,0,6,4,0.3,1.09,1.39,1.18,6.10,7.20,6.50,39.4,0.945,0.542,7.80
52000,122,140,29.2,0.0,11.1,0.3,3.3,0.0,1.00,0.3,48,522,10.97,29.94,83,32,25,0.0,1.00,1.00,1.00,3.02,3.91,3.92,25.8,2.000,0.965,4.00
52000,252,53,38.4,0.0,12.2,3.6,19.7,0.0,1.00,3.9,47,437,33.35,6.54,37,14,2,0.0,1.00,1.00,1.00,5.62,6.34,6.30,23.2,1.131,0.512,7.30
52000,279,8,20.5,0.0,6.9,0.0,3.4,0.0,1.00,1.5,8,1431,28.56,39.00,4,3,1,0.0,1.00,1.00,1.00,2.50,3.50,3.75,26.9,2.000,0.932,4.00
53000,252,76,44.8,0.0,10.3,3.8,28.3,0.0,1.00,2.8,52,333,31.06,4.99,48,21,7,0.0,1.00,1.00,1.00,6.13,6.83,6.66,22.3,1.111,0.508,7.43
53000,122,71,28.5,0.0,11.2,0.0,3.0,0.0,1.00,0.5,29,987,20.45,49.50,48,15,8,0.0,1.00,1.00,1.00,2.52,3.86,3.89,22.3,2.000,0.977,4.00
54000,122,61,29.2,0.0,11.3,0.0,3.3,0.0,1.00,0.6,24,503,8.72,32.22,46,14,1,0.0,1.00,1.00,1.00,3.02,3.79,3.93,17.1,2.000,0.975,4.00
54000,252,57,40.2,0.0,10.3,5.2,23.0,0.0,1.00,2.4,47,569,45.61,5.59,37,12,8,0.0,1.00,1.00,1.00,6.07,6.58,6.46,23.9,1.120,0.502,7.12
54000,296,29,22.8,0.6,5.2,1.5,17.9,0.1,1.08,6.9,22,578,40.11,1.20,21,4,4,0.2,1.03,1.13,1.09,4.79,7.45,5.03,24.1,0.919,0.582,7.97
55000,299,57,39.1,0.0,11.4,5.3,20.2,0.0,1.00,2.2,40,578,49.89,5.25,41,15,1,0.0,1.00,1.00,1.00,5.30,6.26,6.16,17.8,1.147,0.545,6.75
55000,122,29,31.4,0.0,12.2,0.0,3.6,0.0,1.00,0.1,8,470,8.95,32.99,23,2,4,0.0,1.00,1.00,1.00,3.34,4.00,3.97,20.9,2.000,0.973,4.00
55000,252,23,45.5,0.0,12.4,2.7,26.2,0.0,1.00,4.6,23,590,46.68,6.80,20,2,1,0.0,1.00,1.00,1.00,6.70,7.04,6.65,18.2,1.134,0.494,8.00
55000,296,5,26.8,0.0,7.6,0.8,18.2,0.0,1.00,6.8,5,1595,103.19,4.02,3,0,2,0.0,1.00,1.00,1.00,5.20,7.00,5.60,31.3,0.990,0.614,8.00
56000,299,127,42.8,0.0,10.8,5.2,25.4,0.0,1.00,0.6,80,292,31.43,2.10,122,4,1,0.0,1.01,1.00,1.00,5.99,6.67,6.63,14.5,1.106,0.540,6.81
56000,122,17,31.5,0.0,0.5,0.0,15.2,0.0,1.00,0.1,5,77,6.73,1.56,17,0,0,0.0,1.00,1.00,1.00,2.76,3.94,4.00,4.0,1.999,0.991,4.00
56000,252,11,42.6,0.0,11.4,3.5,24.5,0.0,1.00,6.0,9,385,40.30,2.55,11,0,0,0.0,1.00,1.00,1.00,5.64,5.91,6.18,14.1,1.158,0.381,7.55
57000,299,73,38.1,0.0,9.2,5.5,23.2,0.0,1.00,2.1,56,739,63.50,4.53,54,17,2,0.0,1.00,1.00,1.00,5.77,6.63,6.25,19.9,1.083,0.572,6.96
58000,299,224,41.9,0.0,10.6,6.3,24.8,0.0,1.00,0.9,155,581,52.35,4.91,157,58,9,0.0,1.00,1.00,1.00,6.22,6.76,6.68,21.2,1.084,0.571,6.95
59000,299,368,40.1,0.0,9.6,5.8,23.8,0.0,1.00,0.8,236,665,58.13,7.12,166,105,97,0.0,1.00,1.00,1.00,6.04,6.60,6.49,28.6,1.101,0.559,6.74
60000,299,539,41.8,0.0,12.4,4.7,21.8,0.0,1.00,1.4,379,623,51.01,8.70,242,165,132,0.0,1.00,1.01,1.01,5.88,6.55,6.58,29.6,1.130,0.544,6.91
61000,299,418,33.8,0.0,8.2,4.3,19.3,0.0,1.00,2.7,320,503,38.48,6.35,178,166,74,0.0,1.00,1.00,1.00,5.20,6.16,5.82,28.3,1.141,0.539,6.65
62000,299,731,42.9,0.0,13.3,5.6,17.8,0.0,1.01,5.7,492,284,23.35,11.01,306,254,171,0.0,1.00,1.01,1.01,5.61,7.02,6.42,28.8,1.259,0.510,8.15
63000,299,481,38.9,0.0,9.7,2.9,18.5,0.0,1.00,6.5,340,349,24.82,9.04,194,198,89,0.0,1.00,1.00,1.00,5.22,6.85,5.36,28.1,1.316,0.483,7.72
64000,299,756,34.3,0.0,9.6,2.0,13.2,0.0,1.00,9.9,478,273,17.31,7.85,284,253,219,0.0,1.00,1.00,1.00,4.57,6.63,4.63,30.0,1.452,0.443,8.11
65000,299,805,35.4,0.0,11.1,1.6,12.5,0.0,1.00,9.9,608,267,16.99,10.22,267,276,262,0.0,1.01,1.00,1.00,4.68,6.56,4.97,31.6,1.425,0.479,8.23
66000,299,804,49.3,0.0,17.8,0.9,10.1,0.0,1.01,7.4,588,239,13.83,18.52,260,268,276,0.0,1.01,1.00,1.00,4.99,6.62,5.75,32.2,1.673,0.419,8.03
67000,299,626,56.4,0.3,14.7,0.9,14.9,0.0,1.04,5.4,499,266,20.38,14.24,118,235,273,0.1,1.07,1.03,1.04,4.86,6.19,5.67,35.8,1.832,0.572,7.29
67000,316,87,69.2,0.0,15.0,2.1,23.4,0.0,1.00,5.1,77,370,39.12,10.07,59,28,0,0.0,1.00,1.00,1.00,6.17,6.67,6.55,22.6,1.745,0.215,7.89
68000,299,318,53.7,0.2,11.1,1.0,16.7,0.0,1.03,4.3,258,371,27.05,16.70,134,102,82,0.0,1.04,1.02,1.02,4.73,5.89,5.60,31.3,1.869,0.567,6.81
68000,316,49,57.2,0.0,14.1,1.4,18.4,0.0,1.00,6.0,45,417,43.69,5.36,21,24,4,0.0,1.00,1.00,1.00,5.04,6.04,6.24,28.0,1.717,0.217,7.65
68000,325,14,39.4,0.0,8.8,3.1,17.2,0.0,1.00,9.0,13,503,52.10,4.83,1,8,5,0.0,1.00,1.00,1.00,4.36,6.07,5.43,36.8,1.417,0.529,8.00
69000,299,169,56.4,1.0,7.6,0.4,19.9,0.0,1.06,4.9,130,354,28.78,7.81,75,60,34,0.1,1.09,1.07,1.05,4.65,5.56,5.47,28.6,1.871,0.615,6.74
69000,316,26,64.1,0.0,15.8,3.2,20.5,0.0,1.00,4.8,22,306,34.64,4.50,2,13,11,0.0,1.00,1.00,1.00,5.88,6.42,6.46,36.4,1.697,0.222,7.65
70000,299,82,54.8,0.6,9.2,1.6,21.8,0.0,1.07,3.3,73,417,35.89,6.07,29,7,46,0.1,1.11,1.03,1.06,5.01,6.05,5.84,32.3,1.724,0.595,6.78
70000,316,44,49.5,0.2,11.7,1.0,16.8,0.2,1.02,6.8,40,325,31.00,6.93,2,31,11,0.2,1.07,1.00,1.01,4.55,5.80,5.43,34.7,1.680,0.215,7.32
70000,331,31,32.3,0.1,9.4,0.1,20.3,0.0,1.02,4.2,30,206,19.95,2.38,24,5,2,0.0,1.00,1.00,1.04,4.97,5.97,6.32,10.5,1.079,0.501,7.19
71000,336,165,37.8,0.0,11.6,4.3,5.4,0.0,1.00,1.2,119,449,16.58,20.79,32,58,75,0.0,1.00,1.00,1.00,3.80,4.74,4.73,36.6,1.977,0.276,5.04
71000,299,15,39.2,0.0,13.1,4.7,23.7,0.0,1.00,3.5,11,471,42.93,3.32,5,3,7,0.0,1.00,1.00,1.00,5.40,6.67,6.67,32.6,1.045,0.525,7.53
71000,316,9,34.9,0.0,8.7,0.8,12.1,0.0,1.00,7.8,9,690,53.62,8.32,3,6,0,0.0,1.00,1.00,1.00,4.44,5.44,5.33,27.5,1.643,0.225,7.33
71000,331,7,31.5,0.0,12.6,0.0,18.7,0.0,1.00,11.4,7,379,47.62,7.18,1,6,0,0.0,1.00,1.00,1.00,4.86,6.57,6.29,30.5,1.003,0.535,9.29
72000,351,115,30.1,0.4,8.7,1.5,19.0,0.0,1.06,2.0,97,450,32.98,3.56,30,61,24,0.1,1.03,1.07,1.07,4.93,5.81,5.80,30.4,1.038,0.588,6.31
72000,336,39,34.8,0.0,9.5,4.2,6.0,0.0,1.00,2.6,29,834,33.77,26.71,19,12,8,0.0,1.00,1.00,1.00,3.59,4.49,4.38,28.0,1.980,0.303,5.08
72000,299,37,34.4,0.0,10.1,1.2,23.1,0.0,1.00,2.2,32,232,20.84,2.92,34,3,0,0.0,1.00,1.00,1.00,5.32,6.16,6.22,12.3,1.011,0.704,6.73
73000,351,38,32.8,0.0,9.2,2.3,23.4,0.0,1.00,2.3,31,822,62.99,6.05,4,19,15,0.0,1.00,1.00,1.00,5.63,6.11,6.13,36.5,0.998,0.597,6.68
73000,299,19,39.1,0.0,7.8,6.7,24.8,0.0,1.00,1.3,17,343,37.72,0.95,17,2,0,0.0,1.00,1.00,1.00,5.58,6.79,6.68,19.0,1.095,0.738,7.05
