step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
24000,2880,0.4156,16338.9,186,1029,987,864,150,148,185,24819,27067,31700,0,0,0,1.000,1.000,1.000,795,282,30,0.5375,0.1041,0.7001,0.0465
25000,3112,0.4126,18152.7,200,1148,1063,901,138,158,186,24394,25430,30407,0,0,0,1.000,1.000,1.000,890,281,26,0.5380,0.0898,0.6840,0.0454
26000,3297,0.4286,20576.2,204,1057,1154,1086,136,132,176,24015,25375,30211,0,0,0,1.000,1.000,1.000,808,322,41,0.4885,0.1039,0.6393,0.0501
27000,2426,0.4406,18093.4,270,1004,865,557,132,111,121,27238,28260,32505,0,0,0,1.000,1.000,1.000,763,230,11,0.4611,0.1176,0.6664,0.0538
28000,2309,0.4703,17295.4,288,857,871,581,109,150,141,29758,30948,34136,0,0,0,1.000,1.000,1.000,638,230,22,0.4057,0.1216,0.6541,0.0599
29000,1992,0.4689,15944.0,281,745,662,585,94,116,143,31108,32493,35194,0,0,0,1.000,1.000,1.000,575,181,13,0.3889,0.1373,0.6551,0.0682
30000,1451,0.4673,11284.0,282,604,494,353,78,95,111,32520,34790,37063,0,0,0,1.000,1.000,1.000,473,139,11,0.4332,0.1110,0.7305,0.0655
31000,1172,0.4770,9834.7,280,554,338,280,56,93,101,33982,36661,38771,0,0,0,1.000,1.000,1.000,446,74,11,0.3904,0.1077,0.7291,0.0738
32000,958,0.4739,9275.1,304,468,285,205,48,87,77,35349,38830,40802,0,0,0,1.000,1.000,1.000,366,45,2,0.2927,0.1436,0.6995,0.0969
33000,523,0.4990,6194.3,378,358,108,57,20,53,32,35864,40602,42498,0,0,0,1.000,1.000,1.000,303,30,3,0.2983,0.1472,0.7683,0.0967
34000,292,0.5205,5926.9,583,178,78,36,10,38,22,36880,41850,43564,0,0,0,1.000,1.000,1.000,152,19,2,0.1509,0.2143,0.7243,0.1162
35000,188,0.6543,4919.3,948,128,34,26,6,22,15,38608,43809,45483,0,0,0,1.000,1.000,1.000,110,11,1,0.0898,0.2879,0.5991,0.1873
36000,224,0.5580,4680.4,705,190,27,7,2,25,6,38380,43886,45573,0,0,0,1.000,1.000,1.000,164,7,0,0.0913,0.2701,0.6359,0.1829
37000,266,0.5301,5611.9,654,226,38,2,3,32,2,37025,42774,44932,0,0,0,1.000,1.000,1.000,200,14,0,0.2195,0.1701,0.8665,0.1422
38000,471,0.4013,7784.3,442,255,148,68,13,59,25,34224,39774,43074,0,0,0,1.000,1.000,1.000,203,44,5,0.2983,0.1503,0.7668,0.1017
39000,586,0.4829,9551.9,457,291,159,136,30,43,42,33804,37988,41544,0,0,0,1.000,1.000,1.000,245,51,8,0.3640,0.1104,0.7791,0.0872
40000,893,0.4367,9076.4,267,385,278,230,54,66,92,31893,35811,40109,0,0,0,1.000,1.000,1.000,309,48,7,0.4489,0.0950,0.7532,0.0671
41000,1009,0.4450,12309.3,264,421,329,259,70,94,92,31372,33496,38398,0,0,0,1.000,1.000,1.000,325,93,12,0.4421,0.1064,0.7395,0.0669
42000,1397,0.4424,17778.4,242,467,528,402,67,94,95,27980,31326,35829,0,0,0,1.000,1.000,1.000,355,116,14,0.4049,0.1203,0.6531,0.0696
43000,1466,0.4031,19070.5,245,586,578,302,76,101,79,26607,29310,33994,0,0,0,1.000,1.000,1.000,436,138,4,0.4410,0.1308,0.6646,0.0667
44000,1587,0.4077,21400.4,275,649,542,396,92,78,101,26844,27829,33242,0,0,0,1.000,1.000,1.000,501,128,28,0.4247,0.1216,0.6567,0.0646
45000,1588,0.4924,23514.9,316,614,577,397,92,93,103,27647,28497,33198,0,0,0,1.000,1.000,1.000,466,122,13,0.3735,0.1380,0.6320,0.0747
46000,1554,0.4743,24684.1,330,565,594,395,80,85,91,28802,29299,33397,0,0,0,1.000,1.000,1.000,441,157,13,0.3247,0.1673,0.6129,0.0821
47000,1398,0.4800,22130.8,365,528,462,408,71,62,96,30485,31275,34903,0,0,0,1.000,1.000,1.000,413,108,8,0.3105,0.1445,0.6301,0.0913
48000,1227,0.4491,20005.4,331,500,410,317,79,80,79,30287,31561,34878,0,0,0,1.000,1.000,1.000,398,102,16,0.3666,0.1260,0.6855,0.0831
49000,1131,0.4943,17313.9,355,429,387,315,62,77,96,32247,33889,36277,0,0,0,1.000,1.000,1.000,356,87,3,0.3420,0.1304,0.6913,0.0838
50000,1022,0.4785,15888.2,378,410,334,278,69,60,106,33133,34968,37396,0,0,0,1.000,1.000,1.000,338,68,2,0.3295,0.1206,0.6876,0.0909
51000,807,0.5304,12869.6,446,348,296,163,47,50,60,34834,37702,39868,0,0,0,1.000,1.000,1.000,282,50,6,0.2748,0.1578,0.7123,0.1054
52000,570,0.4772,10700.8,481,289,154,127,37,51,53,35075,38563,40673,0,0,0,1.000,1.000,1.000,231,34,3,0.3021,0.1302,0.7369,0.0979
53000,395,0.5392,8020.6,663,224,101,70,34,43,32,37133,41542,43293,0,0,0,1.000,1.000,1.000,175,30,2,0.1729,0.2028,0.7444,0.1410
54000,282,0.4504,6005.3,751,207,49,26,19,32,16,37498,42709,44295,0,0,0,1.000,1.000,1.000,176,8,1,0.1180,0.2901,0.7554,0.1513
55000,215,0.5023,4904.1,915,183,22,10,8,16,5,38032,43611,45136,0,0,0,1.000,1.000,1.000,157,1,2,0.1049,0.2535,0.7280,0.1649
56000,204,0.5392,5390.1,912,180,23,1,10,22,1,37928,43671,45575,0,0,0,1.000,1.000,1.000,150,5,0,0.0903,0.2579,0.7645,0.1833
57000,271,0.4723,6589.0,676,204,59,8,10,45,8,36642,42313,44764,0,0,0,1.000,1.000,1.000,168,23,0,0.2059,0.1600,0.8488,0.1418
58000,420,0.4119,11120.4,663,238,111,71,14,57,37,34491,39432,42480,0,0,0,1.000,1.000,1.000,186,32,1,0.2521,0.1251,0.7529,0.1155
59000,684,0.5424,12711.7,608,323,204,157,34,74,71,34894,39060,42565,0,0,0,1.000,1.000,1.000,263,52,5,0.1867,0.1615,0.7211,0.1481
60000,1020,0.4627,10493.3,309,444,318,258,70,77,94,34031,37146,41538,0,0,0,1.000,1.000,1.000,349,62,6,0.3096,0.1355,0.7052,0.0986
61000,1057,0.4522,9335.9,216,459,329,269,90,77,109,29888,32725,38230,0,0,0,1.000,1.000,1.000,355,85,14,0.5443,0.0880,0.7843,0.0531
62000,1401,0.4325,12021.5,200,536,500,365,72,100,108,26491,28644,33550,0,0,0,1.000,1.000,1.000,429,154,9,0.5935,0.0835,0.7659,0.0444
63000,1752,0.3881,15512.1,211,678,580,494,90,122,123,27085,28792,33549,0,0,0,1.000,1.000,1.000,552,135,10,0.4987,0.1035,0.7081,0.0520
64000,2229,0.3751,17772.0,193,820,751,658,145,113,148,26009,27254,32021,0,0,0,1.000,1.000,1.000,608,219,17,0.4844,0.1043,0.6753,0.0570
65000,2843,0.3848,18766.7,183,1071,1021,751,153,174,178,26151,27047,31950,0,0,0,1.000,1.000,1.000,817,237,28,0.4674,0.1086,0.6599,0.0539
66000,2705,0.4340,18863.4,227,1057,931,717,141,149,163,26012,27488,31818,0,0,0,1.000,1.000,1.000,841,235,33,0.4827,0.1054,0.6751,0.0496
67000,2995,0.3746,18652.4,194,1153,1007,835,148,158,218,24962,26170,31151,0,0,0,1.000,1.000,1.000,912,240,25,0.5019,0.1060,0.6777,0.0478
68000,2720,0.3963,16942.9,198,1065,971,684,122,143,154,25730,27527,31920,0,0,0,1.000,1.000,1.000,874,302,39,0.5282,0.0873,0.7006,0.0495
69000,1966,0.4034,13514.4,223,782,689,495,117,109,165,28012,29291,33748,0,0,0,1.000,1.000,1.000,623,172,7,0.5386,0.0915,0.7361,0.0465
70000,1614,0.4975,13689.2,285,701,499,414,71,97,109,31665,33487,37032,0,0,0,1.000,1.000,1.000,534,136,16,0.4067,0.1230,0.6976,0.0652
71000,969,0.5108,10853.4,382,425,338,206,53,60,77,34834,37117,40217,0,0,0,1.000,1.000,1.000,339,117,11,0.3438,0.1204,0.7454,0.0883
72000,701,0.5378,11026.7,498,332,222,147,41,60,66,36015,39168,41787,0,0,0,1.000,1.000,1.000,276,63,7,0.2362,0.1440,0.7268,0.1227
73000,484,0.5661,8738.5,629,324,104,56,36,47,26,37067,41231,43235,0,0,0,1.000,1.000,1.000,274,21,1,0.1768,0.1753,0.7682,0.1471
74000,299,0.6054,6827.5,870,232,45,22,21,25,17,37753,42580,44404,0,0,0,1.000,1.000,1.000,198,12,0,0.0836,0.2873,0.7744,0.1669
75000,234,0.5684,4774.3,822,209,17,8,12,9,6,37892,43381,45255,0,0,0,1.000,1.000,1.000,182,5,0,0.1193,0.2607,0.7484,0.1571
76000,212,0.5519,4945.1,768,187,23,2,11,21,2,38099,43523,45616,0,0,0,1.000,1.000,1.000,157,8,0,0.0964,0.2700,0.7653,0.1762
77000,235,0.5957,5771.9,792,184,45,6,4,32,6,36651,42267,44900,0,0,0,1.000,1.000,1.000,154,10,0,0.2165,0.1406,0.8663,0.1327
78000,569,0.4341,10711.7,501,294,167,108,15,82,40,33242,38283,41921,0,0,0,1.000,1.000,1.000,242,52,6,0.3046,0.1230,0.7269,0.0978
79000,592,0.4341,5580.1,306,306,162,124,31,77,53,32845,38182,41778,0,0,0,1.000,1.000,1.000,252,38,4,0.4940,0.0853,0.8289,0.0678
80000,1203,0.4431,10333.3,211,478,422,303,66,91,103,29429,33380,38194,0,0,0,1.000,1.000,1.000,380,126,11,0.5042,0.0880,0.7420,0.0546
81000,1389,0.4723,12279.8,243,532,456,401,79,87,81,29509,33072,38416,0,0,0,1.000,1.000,1.000,424,134,27,0.4644,0.0984,0.7385,0.0613
82000,1718,0.4505,14367.0,244,638,670,410,88,105,98,28142,31427,37067,0,0,0,1.000,1.000,1.000,495,167,17,0.4636,0.1091,0.7111,0.0575
83000,1824,0.4561,18750.0,276,691,629,504,84,81,152,28226,30817,36294,0,0,0,1.000,1.000,1.000,538,151,11,0.3859,0.1290,0.6474,0.0683
84000,1841,0.4823,20384.7,314,731,618,492,100,95,140,27921,29543,35502,0,0,0,1.000,1.000,1.000,564,145,24,0.3816,0.1263,0.6579,0.0689
85000,1890,0.4429,22017.8,323,714,704,472,103,92,109,27921,29422,34589,0,0,0,1.000,1.000,1.000,536,200,16,0.3524,0.1485,0.6227,0.0753
86000,1805,0.4654,22121.8,333,671,647,487,114,113,132,28918,29839,34155,0,0,0,1.000,1.000,1.000,533,174,19,0.3536,0.1495,0.6298,0.0752
87000,1717,0.4531,20696.4,362,662,611,444,93,91,119,29493,30303,34516,0,0,0,1.000,1.000,1.000,519,157,19,0.3585,0.1455,0.6570,0.0764
88000,1787,0.4488,20691.5,334,638,645,504,102,114,98,30341,30646,34629,0,0,0,1.000,1.000,1.000,500,157,12,0.3481,0.1235,0.6456,0.0772
89000,1530,0.4843,17504.9,364,569,551,410,87,82,96,31084,32733,35792,0,0,0,1.000,1.000,1.000,467,140,12,0.3783,0.1222,0.6945,0.0733
90000,1413,0.4444,17948.5,398,574,449,390,80,97,112,30393,33195,36317,0,0,0,1.000,1.000,1.000,454,119,7,0.3582,0.1167,0.6815,0.0748
91000,815,0.5031,14183.0,572,370,272,173,48,53,59,33333,36185,38893,0,0,0,1.000,1.000,1.000,312,75,10,0.3482,0.1097,0.7613,0.0910
92000,715,0.5580,12921.5,607,364,203,148,42,46,52,34920,38337,40279,0,0,0,1.000,1.000,1.000,305,56,4,0.2538,0.1404,0.7184,0.1134
93000,481,0.5509,9027.6,733,269,143,69,28,62,36,36429,40695,42558,0,0,0,1.000,1.000,1.000,205,32,0,0.1982,0.2174,0.7354,0.1297
94000,377,0.5279,6870.6,657,281,60,36,7,33,18,36860,42036,43948,0,0,0,1.000,1.000,1.000,244,15,1,0.1339,0.2346,0.7262,0.1392
95000,211,0.5924,5331.6,851,178,25,8,10,17,3,37789,43431,45234,0,0,0,1.000,1.000,1.000,147,11,2,0.1066,0.2962,0.6973,0.1658
96000,209,0.5646,5995.8,907,180,24,5,6,22,5,37545,43395,45528,0,0,0,1.000,1.000,1.000,150,3,0,0.0920,0.2457,0.7527,0.1803
97000,270,0.5667,6697.6,841,208,50,12,7,32,11,36744,42519,45081,0,0,0,1.000,1.000,1.000,160,16,0,0.1791,0.1642,0.8444,0.1539
98000,529,0.3705,8832.9,440,263,162,104,17,47,49,34323,39427,42755,0,0,0,1.000,1.000,1.000,215,50,9,0.2776,0.1548,0.7563,0.1011
99000,740,0.4946,9747.0,397,407,213,120,45,62,44,33328,37920,42102,0,0,0,1.000,1.000,1.000,323,58,7,0.3506,0.1144,0.7573,0.0871
100000,1199,0.3945,9792.0,228,559,402,238,63,104,85,28643,33421,38723,0,0,0,1.000,1.000,1.000,436,107,10,0.5309,0.0838,0.7643,0.0546
