step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
15000,85,0.4941,2075.6,699,54,17,14,4,7,11,38437,42667,41349,0,0,0,1.000,1.000,1.000,42,4,0,0.1887,0.2276,0.6570,0.0852
16000,127,0.2441,1891.8,402,112,8,7,4,7,7,36759,42720,41190,0,0,0,1.000,1.000,1.000,91,1,0,0.2452,0.2122,0.6671,0.0777
17000,193,0.6632,3074.0,425,146,23,24,7,15,16,36434,43012,41905,0,0,0,1.000,1.000,1.000,128,10,8,0.3885,0.1386,0.8882,0.0852
18000,156,0.4231,3077.2,572,109,29,18,7,23,12,34870,41923,41192,0,0,0,1.000,1.000,1.000,81,11,4,0.4828,0.0963,0.9346,0.0719
19000,343,0.5044,6556.7,487,149,114,80,14,57,48,34426,40608,41327,0,0,0,1.000,1.000,1.000,110,27,14,0.4128,0.0964,0.8688,0.0823
20000,499,0.4128,8578.3,434,229,158,112,30,44,66,32973,38859,40293,0,0,0,1.000,1.000,1.000,164,64,25,0.4172,0.0946,0.8460,0.0758
21000,642,0.4252,8491.9,357,204,230,208,28,38,71,32667,36634,38690,0,0,0,1.000,1.000,1.000,152,111,46,0.4564,0.0959,0.8348,0.0645
22000,978,0.4673,9091.1,299,352,357,269,64,60,104,31863,34085,37303,0,0,0,1.000,1.000,1.000,240,138,28,0.5173,0.0913,0.8394,0.0556
23000,1880,0.3957,12269.8,240,707,707,466,85,111,129,29351,29584,32793,0,0,0,1.000,1.000,1.000,534,281,50,0.5690,0.0820,0.7873,0.0470
24000,1764,0.4439,13246.8,238,656,722,386,95,82,133,29507,28273,31908,0,0,0,1.000,1.000,1.000,498,301,71,0.5848,0.0771,0.7877,0.0458
25000,1756,0.4106,12060.1,232,733,629,394,97,77,99,30029,27742,31891,0,0,0,1.000,1.000,1.000,525,162,105,0.5903,0.0746,0.7917,0.0438
26000,1661,0.4859,12613.1,265,422,636,603,55,71,105,31762,27698,31045,0,0,0,1.000,1.000,1.000,323,299,135,0.5958,0.0736,0.7937,0.0465
27000,2468,0.4404,13807.5,204,993,830,645,65,99,133,32006,27953,30227,0,0,0,1.000,1.000,1.000,714,340,147,0.5599,0.0873,0.7564,0.0466
28000,1891,0.4601,11118.0,213,728,668,495,69,82,95,30093,25624,29652,0,0,0,1.000,1.000,1.000,526,242,103,0.6477,0.0642,0.7983,0.0379
29000,1056,0.4138,7468.7,255,466,293,297,58,48,59,33167,29178,31439,0,0,0,1.000,1.000,1.000,362,138,57,0.6836,0.0581,0.8711,0.0384
30000,1222,0.5278,8540.2,266,467,466,289,61,71,95,33735,30330,31921,0,0,0,1.000,1.000,1.000,346,180,79,0.6464,0.0655,0.8439,0.0413
31000,841,0.5256,6012.2,284,314,305,222,45,58,70,34895,33473,34508,0,0,0,1.000,1.000,1.000,233,121,19,0.6283,0.0743,0.8711,0.0461
32000,705,0.5121,4898.3,315,266,249,190,43,32,89,35730,35904,36101,0,0,0,1.000,1.000,1.000,200,91,29,0.5825,0.0835,0.8713,0.0501
33000,306,0.5163,2856.3,504,158,97,51,20,32,39,34971,37407,36996,0,0,0,1.000,1.000,1.000,109,25,5,0.5969,0.1226,0.8940,0.0489
34000,120,0.5833,2362.1,801,68,29,23,9,16,13,35767,39317,38453,0,0,0,1.000,1.000,1.000,53,8,3,0.3674,0.1341,0.8735,0.0547
35000,181,0.4088,2732.5,579,139,28,14,0,14,12,33967,39724,38606,0,0,0,1.000,1.000,1.000,116,8,1,0.2354,0.2089,0.7394,0.0542
36000,191,0.5497,2805.9,601,116,55,20,5,19,8,35285,41397,40355,0,0,0,1.000,1.000,1.000,83,23,8,0.2534,0.1758,0.6862,0.0664
37000,277,0.5415,3586.8,457,210,42,25,5,16,13,34079,41516,40491,0,0,0,1.000,1.000,1.000,173,18,4,0.4775,0.1389,0.9041,0.0668
38000,258,0.4922,3985.9,628,149,48,61,8,23,36,33431,41318,40762,0,0,0,1.000,1.000,1.000,115,14,8,0.4956,0.1120,0.9220,0.0670
39000,543,0.5193,7192.5,456,277,152,114,14,36,36,31318,38554,39479,0,0,0,1.000,1.000,1.000,241,61,26,0.4871,0.0901,0.8582,0.0610
40000,838,0.5394,10134.4,493,332,291,215,42,42,67,31203,36900,38552,0,0,0,1.000,1.000,1.000,234,113,33,0.4535,0.0924,0.8191,0.0637
41000,1118,0.4562,11572.0,464,418,390,310,57,65,75,30736,34436,36592,0,0,0,1.000,1.000,1.000,307,158,48,0.4915,0.0888,0.8136,0.0586
42000,1390,0.4338,8744.0,258,403,597,390,59,82,140,31457,32883,36575,0,0,0,1.000,1.000,1.000,283,242,65,0.5607,0.0806,0.8334,0.0515
43000,2055,0.4287,15896.5,226,773,832,450,68,79,103,26501,27321,30556,0,0,0,1.000,1.000,1.000,560,351,74,0.5576,0.0750,0.7339,0.0437
44000,1747,0.3910,10477.0,210,630,674,443,79,96,112,30312,28591,33521,0,0,0,1.000,1.000,1.000,492,247,63,0.6015,0.0698,0.8169,0.0464
45000,2225,0.4413,13708.7,201,827,762,636,97,78,118,29844,27494,30712,0,0,0,1.000,1.000,1.000,582,251,118,0.5738,0.0851,0.7692,0.0453
46000,2189,0.4984,13372.6,225,823,664,702,92,88,114,29294,25317,28900,0,0,0,1.000,1.000,1.000,637,246,71,0.6302,0.0741,0.7900,0.0392
47000,2314,0.4641,15144.8,245,830,828,656,63,81,158,30231,26487,29854,0,0,0,1.000,1.000,1.000,604,323,110,0.5517,0.0847,0.7509,0.0456
48000,1906,0.4491,12124.3,234,655,699,552,76,91,157,30059,26313,29833,0,0,0,1.000,1.000,1.000,466,288,140,0.6279,0.0702,0.8223,0.0403
49000,1139,0.3766,9770.5,253,415,499,225,36,80,63,28785,25247,28539,0,0,0,1.000,1.000,1.000,301,213,29,0.7028,0.0546,0.8535,0.0339
50000,844,0.5095,7795.7,330,253,324,267,41,37,72,34691,31656,32372,0,0,0,1.000,1.000,1.000,167,156,38,0.6350,0.0687,0.8666,0.0439
51000,841,0.4982,8556.1,361,407,257,177,40,35,63,33799,31645,32597,0,0,0,1.000,1.000,1.000,297,63,30,0.6364,0.0685,0.8433,0.0438
52000,604,0.4652,6095.5,397,243,227,134,40,46,43,34262,33439,33518,0,0,0,1.000,1.000,1.000,211,70,28,0.6522,0.0722,0.8722,0.0430
53000,473,0.5180,4875.4,496,266,102,105,20,19,40,34704,36955,36185,0,0,0,1.000,1.000,1.000,192,48,8,0.5518,0.1017,0.8451,0.0511
54000,310,0.5129,3490.1,574,221,55,34,9,24,15,34689,38558,37708,0,0,0,1.000,1.000,1.000,156,18,9,0.3720,0.1401,0.8287,0.0527
55000,222,0.4414,3204.7,659,167,28,27,3,15,6,33325,39499,38553,0,0,0,1.000,1.000,1.000,122,13,3,0.2663,0.1727,0.7314,0.0535
56000,273,0.5238,3454.3,585,211,44,18,1,24,8,34209,41302,40581,0,0,0,1.000,1.000,1.000,163,4,4,0.2645,0.1605,0.7112,0.0654
57000,195,0.4667,2759.4,702,135,46,14,4,26,6,33435,40924,40409,0,0,0,1.000,1.000,1.000,101,15,0,0.5491,0.1207,0.9349,0.0596
58000,326,0.3466,4792.4,523,230,63,33,6,29,18,29965,39256,39472,0,0,0,1.000,1.000,1.000,189,30,2,0.6118,0.0995,0.9283,0.0525
59000,589,0.4720,5657.5,426,362,133,94,25,47,45,29210,37043,38552,0,0,0,1.000,1.000,1.000,297,46,9,0.6382,0.0636,0.9016,0.0470
60000,1303,0.4075,10457.1,297,608,402,293,60,52,88,24843,32296,34505,0,0,0,1.000,1.000,1.000,484,219,56,0.6746,0.0586,0.8403,0.0400
61000,1460,0.4110,11855.7,325,600,557,303,70,71,96,25700,30183,33143,0,0,0,1.000,1.000,1.000,407,180,41,0.6575,0.0674,0.8326,0.0435
62000,1497,0.5458,11983.6,307,467,628,402,67,80,84,23597,26606,30153,0,0,0,1.000,1.000,1.000,349,296,106,0.7318,0.0550,0.8424,0.0330
63000,1555,0.5132,13291.6,351,637,481,437,87,82,121,25656,26957,31896,0,0,0,1.000,1.000,1.000,466,170,118,0.6931,0.0641,0.8455,0.0371
64000,2771,0.5128,22815.9,338,912,1087,772,148,91,144,25324,25694,30217,0,0,0,1.000,1.000,1.000,673,358,124,0.5343,0.0857,0.7237,0.0480
65000,1892,0.4699,19053.3,513,654,743,495,79,102,124,24571,22616,27805,0,0,0,1.000,1.000,1.000,459,367,127,0.6822,0.0603,0.8015,0.0358
66000,1939,0.5312,21419.8,531,701,701,537,83,71,109,27191,24645,29508,0,0,0,1.000,1.000,1.000,477,341,111,0.5934,0.0735,0.7697,0.0434
67000,2167,0.5228,23363.0,505,688,987,492,115,100,114,29200,25097,29841,0,0,0,1.000,1.000,1.000,498,416,104,0.5291,0.0836,0.7440,0.0501
68000,1881,0.4694,20795.6,526,624,719,538,86,91,89,30124,25017,29723,0,0,0,1.000,1.000,1.000,442,266,137,0.5615,0.0783,0.7528,0.0477
69000,1371,0.5317,15321.2,626,626,458,287,63,70,80,31872,27972,31528,0,0,0,1.000,1.000,1.000,473,175,62,0.6044,0.0701,0.8165,0.0457
70000,1458,0.5405,14852.9,559,538,534,386,78,83,87,32808,28960,31785,0,0,0,1.000,1.000,1.000,395,244,52,0.5785,0.0721,0.8011,0.0482
71000,960,0.5177,10423.9,639,404,329,227,42,53,64,35389,33060,34596,0,0,0,1.000,1.000,1.000,298,113,32,0.5637,0.0703,0.8395,0.0540
72000,679,0.5317,8680.6,693,293,254,132,29,43,48,35520,35248,35949,0,0,0,1.000,1.000,1.000,237,121,27,0.5417,0.0909,0.8513,0.0568
73000,490,0.6184,7143.7,787,308,90,92,26,28,36,36854,38489,38243,0,0,0,1.000,1.000,1.000,246,34,13,0.4280,0.1474,0.8231,0.0712
74000,230,0.5696,3780.2,1014,144,58,28,13,17,11,38092,40800,39722,0,0,0,1.000,1.000,1.000,121,24,7,0.2628,0.1640,0.8398,0.0754
75000,181,0.5414,3300.7,1012,133,35,13,10,10,9,37111,42011,40705,0,0,0,1.000,1.000,1.000,104,20,1,0.2084,0.2171,0.7474,0.0788
76000,227,0.5683,3559.8,847,188,26,13,4,21,9,36869,42905,41704,0,0,0,1.000,1.000,1.000,136,5,1,0.1942,0.1761,0.7528,0.0886
77000,197,0.4924,3237.0,790,152,30,15,4,20,12,36000,42462,41588,0,0,0,1.000,1.000,1.000,128,12,2,0.4366,0.1292,0.9294,0.0808
78000,338,0.4467,5120.7,636,234,61,43,6,31,26,33938,41433,40922,0,0,0,1.000,1.000,1.000,175,24,7,0.4692,0.0923,0.9003,0.0743
79000,536,0.4235,8375.2,601,261,132,143,9,43,35,32658,39001,39608,0,0,0,1.000,1.000,1.000,198,46,54,0.4572,0.0890,0.8676,0.0694
80000,922,0.4035,12557.3,545,402,319,201,29,56,66,31650,36934,38381,0,0,0,1.000,1.000,1.000,305,156,30,0.4285,0.0946,0.8016,0.0745
81000,916,0.4978,13420.6,675,386,320,210,50,74,63,32166,35969,37966,0,0,0,1.000,1.000,1.000,271,115,41,0.4356,0.1021,0.8078,0.0729
82000,1121,0.4665,14015.1,530,465,392,264,61,68,80,30051,32164,35098,0,0,0,1.000,1.000,1.000,328,138,29,0.5489,0.0821,0.8136,0.0534
83000,1238,0.4338,14671.6,408,501,492,245,77,66,79,28621,28933,32684,0,0,0,1.000,1.000,1.000,357,184,53,0.6151,0.0758,0.8136,0.0453
84000,1581,0.5187,18326.3,416,509,681,391,75,67,106,29341,26994,31806,0,0,0,1.000,1.000,1.000,379,280,63,0.5690,0.0836,0.7676,0.0483
85000,1884,0.5127,22889.5,440,575,743,566,94,91,94,28686,24990,29502,0,0,0,1.000,1.000,1.000,417,299,98,0.5281,0.0899,0.7148,0.0495
86000,1601,0.5228,21658.4,571,579,606,416,87,74,100,28866,25627,29452,0,0,0,1.000,1.000,1.000,426,256,115,0.5660,0.0806,0.7496,0.0463
87000,1728,0.5156,25882.5,612,556,647,525,77,104,159,30518,25187,27955,0,0,0,1.000,1.000,1.000,386,242,91,0.5123,0.0895,0.7098,0.0538
88000,1477,0.5179,23145.3,785,574,539,364,93,82,110,32670,27181,30246,0,0,0,1.000,1.000,1.000,399,236,70,0.5015,0.0910,0.7468,0.0577
89000,1255,0.5068,20861.9,860,388,467,400,71,74,106,33981,28961,31055,0,0,0,1.000,1.000,1.000,267,183,74,0.4882,0.0870,0.7626,0.0620
90000,991,0.5378,19215.1,1009,370,396,225,63,86,73,34890,30766,32176,0,0,0,1.000,1.000,1.000,265,151,34,0.4940,0.0812,0.7872,0.0644
91000,785,0.5146,16723.6,1120,317,263,205,45,57,68,35156,32712,33098,0,0,0,1.000,1.000,1.000,253,92,30,0.4958,0.0837,0.8060,0.0662
92000,581,0.5267,13486.0,1175,270,170,141,36,42,51,36782,35990,35786,0,0,0,1.000,1.000,1.000,197,60,27,0.4178,0.1062,0.8080,0.0789
93000,378,0.5450,8879.3,1384,207,108,63,22,30,29,38344,39280,38232,0,0,0,1.000,1.000,1.000,161,28,8,0.3474,0.1504,0.8132,0.0890
94000,244,0.5205,6539.6,1555,139,64,41,15,24,24,38509,41363,40019,0,0,0,1.000,1.000,1.000,100,23,7,0.1985,0.1779,0.7786,0.0974
95000,202,0.4406,5339.6,1199,161,25,16,9,14,11,37831,42878,41436,0,0,0,1.000,1.000,1.000,134,2,0,0.1704,0.2325,0.7042,0.1078
96000,142,0.5000,3888.1,1257,127,11,4,8,6,4,38094,43710,42211,0,0,0,1.000,1.000,1.000,100,6,0,0.1860,0.2190,0.7567,0.1097
97000,170,0.3529,4372.4,1037,129,34,7,1,17,7,36754,43307,41929,0,0,0,1.000,1.000,1.000,107,12,0,0.3735,0.1559,0.9296,0.0977
98000,218,0.3486,5437.7,998,170,37,11,1,27,9,34033,41558,40754,0,0,0,1.000,1.000,1.000,130,14,2,0.4726,0.0825,0.9304,0.0756
99000,528,0.4261,11162.2,648,279,154,95,4,54,30,31312,37518,38196,0,0,0,1.000,1.000,1.000,208,72,37,0.4691,0.0881,0.8501,0.0670
100000,726,0.4711,16979.4,762,310,249,167,32,57,61,30652,34849,36306,0,0,0,1.000,1.000,1.000,221,91,26,0.4646,0.0969,0.8140,0.0709
