step,measure,value,count
50000,hamming,0,38
50000,hamming,1,104
50000,hamming,2,183
50000,hamming,3,208
50000,hamming,4,226
50000,hamming,5,246
50000,hamming,6,253
50000,hamming,7,272
50000,hamming,8,279
50000,hamming,9,267
50000,hamming,10,324
50000,hamming,11,341
50000,hamming,12,332
50000,hamming,13,332
50000,hamming,14,397
50000,hamming,15,390
50000,hamming,16,404
50000,hamming,17,455
50000,hamming,18,521
50000,hamming,19,518
50000,hamming,20,638
50000,hamming,21,627
50000,hamming,22,662
50000,hamming,23,729
50000,hamming,24,798
50000,hamming,25,890
50000,hamming,26,919
50000,hamming,27,960
50000,hamming,28,956
50000,hamming,29,961
50000,hamming,30,981
50000,hamming,31,995
50000,hamming,32,893
50000,hamming,33,893
50000,hamming,34,925
50000,hamming,35,845
50000,hamming,36,771
50000,hamming,37,742
50000,hamming,38,661
50000,hamming,39,589
50000,hamming,40,570
50000,hamming,41,510
50000,hamming,42,501
50000,hamming,43,470
50000,hamming,44,476
50000,hamming,45,392
50000,hamming,46,471
50000,hamming,47,409
50000,hamming,48,413
50000,hamming,49,438
50000,hamming,50,399
50000,hamming,51,392
50000,hamming,52,322
50000,hamming,53,351
50000,hamming,54,294
50000,hamming,55,281
50000,hamming,56,308
50000,hamming,57,272
50000,hamming,58,269
50000,hamming,59,262
50000,hamming,60,231
50000,hamming,61,217
50000,hamming,62,205
50000,hamming,63,210
50000,hamming,64,218
50000,hamming,65,206
50000,hamming,66,276
50000,hamming,67,227
50000,hamming,68,264
50000,hamming,69,263
50000,hamming,70,280
50000,hamming,71,295
50000,hamming,72,283
50000,hamming,73,308
50000,hamming,74,296
50000,hamming,75,298
50000,hamming,76,321
50000,hamming,77,335
50000,hamming,78,314
50000,hamming,79,378
50000,hamming,80,385
50000,hamming,81,450
50000,hamming,82,458
50000,hamming,83,472
50000,hamming,84,498
50000,hamming,85,546
50000,hamming,86,540
50000,hamming,87,599
50000,hamming,88,655
50000,hamming,89,685
50000,hamming,90,695
50000,hamming,91,778
50000,hamming,92,820
50000,hamming,93,900
50000,hamming,94,937
50000,hamming,95,1003
50000,hamming,96,1068
50000,hamming,97,1111
50000,hamming,98,1152
50000,hamming,99,1136
50000,hamming,100,1178
50000,hamming,101,1217
50000,hamming,102,1199
50000,hamming,103,1214
50000,hamming,104,1191
50000,hamming,105,1188
50000,hamming,106,1042
50000,hamming,107,1023
50000,hamming,108,1010
50000,hamming,109,985
50000,hamming,110,875
50000,hamming,111,851
50000,hamming,112,830
50000,hamming,113,803
50000,hamming,114,841
50000,hamming,115,779
50000,hamming,116,737
50000,hamming,117,861
50000,hamming,118,844
50000,hamming,119,961
50000,hamming,120,1066
50000,hamming,121,1133
50000,hamming,122,1314
50000,hamming,123,1455
50000,hamming,124,1690
50000,hamming,125,1957
50000,hamming,126,2205
50000,hamming,127,2532
50000,hamming,128,2643
50000,hamming,129,2686
50000,hamming,130,2859
50000,hamming,131,2895
50000,hamming,132,2937
50000,hamming,133,2879
50000,hamming,134,2629
50000,hamming,135,2571
50000,hamming,136,2329
50000,hamming,137,1910
50000,hamming,138,1781
50000,hamming,139,1572
50000,hamming,140,1357
50000,hamming,141,1185
50000,hamming,142,914
50000,hamming,143,818
50000,hamming,144,693
50000,hamming,145,676
50000,hamming,146,548
50000,hamming,147,434
50000,hamming,148,325
50000,hamming,149,233
50000,hamming,150,187
50000,hamming,151,161
50000,hamming,152,136
50000,hamming,153,92
50000,hamming,154,71
50000,hamming,155,44
50000,hamming,156,37
50000,hamming,157,23
50000,hamming,158,21
50000,hamming,159,7
50000,hamming,160,5
50000,hamming,161,1
50000,genes,0,914
50000,genes,1,580
50000,genes,2,1134
50000,genes,3,955
50000,genes,4,1139
50000,genes,5,1514
50000,genes,6,2485
50000,genes,7,3025
50000,genes,8,3225
50000,genes,9,2842
50000,genes,10,2263
50000,genes,11,2395
50000,genes,12,2135
50000,genes,13,2604
50000,genes,14,3005
50000,genes,15,3037
50000,genes,16,2712
50000,genes,17,3186
50000,genes,18,3349
50000,genes,19,4365
50000,genes,20,4137
50000,genes,21,3919
50000,genes,22,3876
50000,genes,23,4702
50000,genes,24,6773
50000,genes,25,8132
50000,genes,26,8616
50000,genes,27,9887
50000,genes,28,9141
50000,genes,29,5544
50000,genes,30,4014
50000,genes,31,2624
50000,genes,32,1494
50000,genes,33,947
50000,genes,34,395
50000,genes,35,148
50000,genes,36,51
50000,genes,37,14
50000,body,0,217
50000,body,1,174
50000,body,2,105
50000,body,3,114
50000,body,4,191
50000,body,5,206
50000,body,6,404
50000,body,7,461
50000,body,8,392
50000,body,9,414
50000,body,10,397
50000,body,11,475
50000,body,12,530
50000,body,13,487
50000,body,14,581
50000,body,15,565
50000,body,16,619
50000,body,17,642
50000,body,18,682
50000,body,19,756
50000,body,20,879
50000,body,21,916
50000,body,22,880
50000,body,23,1109
50000,body,24,1115
50000,body,25,1227
50000,body,26,1250
50000,body,27,1386
50000,body,28,1418
50000,body,29,1450
50000,body,30,1633
50000,body,31,1605
50000,body,32,1677
50000,body,33,1684
50000,body,34,1793
50000,body,35,1844
50000,body,36,1781
50000,body,37,1975
50000,body,38,2216
50000,body,39,2286
50000,body,40,2150
50000,body,41,2310
50000,body,42,2159
50000,body,43,2336
50000,body,44,2447
50000,body,45,2551
50000,body,46,2713
50000,body,47,2634
50000,body,48,2910
50000,body,49,2834
50000,body,50,2873
50000,body,51,2614
50000,body,52,2505
50000,body,53,2272
50000,body,54,2196
50000,body,55,2356
50000,body,56,2129
50000,body,57,2003
50000,body,58,2132
50000,body,59,2072
50000,body,60,1983
50000,body,61,1896
50000,body,62,1924
50000,body,63,1753
50000,body,64,1915
50000,body,65,1671
50000,body,66,1565
50000,body,67,1416
50000,body,68,1418
50000,body,69,1405
50000,body,70,1330
50000,body,71,1259
50000,body,72,1188
50000,body,73,1044
50000,body,74,929
50000,body,75,1095
50000,body,76,882
50000,body,77,959
50000,body,78,985
50000,body,79,901
50000,body,80,782
50000,body,81,664
50000,body,82,375
50000,body,83,408
50000,body,84,424
50000,body,85,444
50000,body,86,409
50000,body,87,368
50000,body,88,310
50000,body,89,298
50000,body,90,326
50000,body,91,247
50000,body,92,246
50000,body,93,168
50000,body,94,206
50000,body,95,171
50000,body,96,168
50000,body,97,190
50000,body,98,176
50000,body,99,141
50000,body,100,98
50000,body,101,28
50000,body,102,82
50000,body,103,15
50000,body,104,15
50000,body,105,20
50000,body,106,12
50000,body,107,25
50000,body,108,16
50000,body,109,19
50000,body,110,16
50000,body,111,6
50000,body,112,17
50000,body,113,15
50000,body,114,19
50000,body,115,18
50000,body,116,6
50000,body,117,10
50000,body,118,16
50000,body,119,27
50000,body,120,19
50000,body,121,8
100000,hamming,0,86
100000,hamming,1,217
100000,hamming,2,369
100000,hamming,3,459
100000,hamming,4,510
100000,hamming,5,659
100000,hamming,6,735
100000,hamming,7,807
100000,hamming,8,842
100000,hamming,9,873
100000,hamming,10,884
100000,hamming,11,868
100000,hamming,12,948
100000,hamming,13,944
100000,hamming,14,1041
100000,hamming,15,985
100000,hamming,16,1002
100000,hamming,17,1025
100000,hamming,18,1114
100000,hamming,19,1107
100000,hamming,20,1222
100000,hamming,21,1195
100000,hamming,22,1202
100000,hamming,23,1284
100000,hamming,24,1350
100000,hamming,25,1442
100000,hamming,26,1469
100000,hamming,27,1465
100000,hamming,28,1601
100000,hamming,29,1587
100000,hamming,30,1700
100000,hamming,31,1759
100000,hamming,32,1841
100000,hamming,33,1817
100000,hamming,34,2063
100000,hamming,35,2029
100000,hamming,36,2115
100000,hamming,37,2102
100000,hamming,38,2249
100000,hamming,39,2280
100000,hamming,40,2252
100000,hamming,41,2281
100000,hamming,42,2295
100000,hamming,43,2296
100000,hamming,44,2212
100000,hamming,45,2249
100000,hamming,46,2207
100000,hamming,47,2109
100000,hamming,48,2030
100000,hamming,49,1996
100000,hamming,50,1881
100000,hamming,51,1955
100000,hamming,52,1813
100000,hamming,53,1722
100000,hamming,54,1641
100000,hamming,55,1454
100000,hamming,56,1389
100000,hamming,57,1274
100000,hamming,58,1180
100000,hamming,59,1027
100000,hamming,60,867
100000,hamming,61,724
100000,hamming,62,654
100000,hamming,63,540
100000,hamming,64,475
100000,hamming,65,407
100000,hamming,66,344
100000,hamming,67,292
100000,hamming,68,248
100000,hamming,69,185
100000,hamming,70,156
100000,hamming,71,132
100000,hamming,72,133
100000,hamming,73,113
100000,hamming,74,96
100000,hamming,75,127
100000,hamming,76,144
100000,hamming,77,207
100000,hamming,78,293
100000,hamming,79,395
100000,hamming,80,505
100000,hamming,81,688
100000,hamming,82,845
100000,hamming,83,1031
100000,hamming,84,1190
100000,hamming,85,1352
100000,hamming,86,1451
100000,hamming,87,1535
100000,hamming,88,1627
100000,hamming,89,1688
100000,hamming,90,1795
100000,hamming,91,1922
100000,hamming,92,2081
100000,hamming,93,2272
100000,hamming,94,2385
100000,hamming,95,2644
100000,hamming,96,2873
100000,hamming,97,3055
100000,hamming,98,3410
100000,hamming,99,3499
100000,hamming,100,3677
100000,hamming,101,3598
100000,hamming,102,3908
100000,hamming,103,3916
100000,hamming,104,3973
100000,hamming,105,3937
100000,hamming,106,3655
100000,hamming,107,3816
100000,hamming,108,3656
100000,hamming,109,3412
100000,hamming,110,3277
100000,hamming,111,2957
100000,hamming,112,2752
100000,hamming,113,2536
100000,hamming,114,2167
100000,hamming,115,1948
100000,hamming,116,1663
100000,hamming,117,1416
100000,hamming,118,1348
100000,hamming,119,1294
100000,hamming,120,1172
100000,hamming,121,1109
100000,hamming,122,993
100000,hamming,123,881
100000,hamming,124,810
100000,hamming,125,795
100000,hamming,126,747
100000,hamming,127,652
100000,hamming,128,645
100000,hamming,129,608
100000,hamming,130,516
100000,hamming,131,482
100000,hamming,132,417
100000,hamming,133,441
100000,hamming,134,369
100000,hamming,135,335
100000,hamming,136,258
100000,hamming,137,218
100000,hamming,138,164
100000,hamming,139,142
100000,hamming,140,127
100000,hamming,141,68
100000,hamming,142,66
100000,hamming,143,36
100000,hamming,144,38
100000,hamming,145,22
100000,hamming,146,11
100000,hamming,147,8
100000,hamming,148,2
100000,hamming,149,2
100000,genes,0,1280
100000,genes,1,780
100000,genes,2,1812
100000,genes,3,1923
100000,genes,4,2049
100000,genes,5,2499
100000,genes,6,2296
100000,genes,7,2865
100000,genes,8,3005
100000,genes,9,3604
100000,genes,10,4011
100000,genes,11,3656
100000,genes,12,3862
100000,genes,13,4048
100000,genes,14,4864
100000,genes,15,5179
100000,genes,16,5244
100000,genes,17,5755
100000,genes,18,5330
100000,genes,19,5539
100000,genes,20,5771
100000,genes,21,7197
100000,genes,22,8260
100000,genes,23,9835
100000,genes,24,10750
100000,genes,25,10528
100000,genes,26,10735
100000,genes,27,9640
100000,genes,28,9781
100000,genes,29,9593
100000,genes,30,9133
100000,genes,31,8281
100000,genes,32,6369
100000,genes,33,4492
100000,genes,34,3356
100000,genes,35,2541
100000,genes,36,1833
100000,genes,37,1740
100000,genes,38,1001
100000,genes,39,534
100000,genes,40,325
100000,genes,41,254
100000,genes,42,211
100000,genes,43,71
100000,genes,44,38
100000,genes,45,34
100000,genes,46,19
100000,genes,47,6
100000,genes,51,1
100000,body,0,667
100000,body,1,380
