step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,8.21,35,0,1,0,7,0,1.00,12,0.122,456,0.23,24.25,4.02,1054,2,1,0,1.00,1.00,1.00,4,4,2,41.1,3.286,8,1.026,0.728,6,1.000,0,1.58,-0.50,0,0.0000,0.000,0.0000
100000,29.49,33,0,8,0,23,0,1.00,0,0.271,455,0.00,33.42,0.77,1054,1,1,0,1.00,1.00,1.00,9,6,6,28.7,14.271,31,0.951,0.820,6,1.000,0,12.44,11.50,0,0.0009,0.000,0.0137
100000,18.27,15,0,10,0,3,0,1.00,4,0.547,454,0.00,15.57,24.30,1135,1,0,0,1.00,1.00,1.00,4,3,5,26.1,8.996,13,1.405,0.763,5,1.000,0,0.75,0.75,0,0.0195,0.428,0.0266
100000,17.98,45,0,8,0,9,0,1.00,4,0.445,454,0.00,41.72,5.79,1054,2,2,0,1.00,1.00,1.00,4,5,7,49.0,6.771,17,1.058,0.741,7,1.000,0,7.96,-5.75,0,0.0000,0.000,0.0000
100000,33.00,29,0,6,0,23,0,1.00,0,0.182,453,0.00,34.18,5.02,1054,2,2,0,1.00,1.00,1.00,5,6,6,49.9,18.962,29,1.138,0.739,6,1.000,0,4.51,0.25,0,0.0000,0.000,0.0000
100000,14.84,47,0,7,0,10,0,1.00,8,0.472,452,0.91,48.41,8.11,1110,1,1,0,1.00,1.00,1.00,2,3,7,38.7,20.609,17,0.873,0.776,7,1.000,0,7.75,7.75,0,0.0000,0.000,0.0000
100000,15.21,38,0,3,0,11,0,1.00,10,0.197,452,0.00,29.14,14.25,1054,0,0,0,1.00,1.00,1.00,4,4,5,21.4,14.449,14,1.087,0.693,7,1.000,0,4.75,4.75,0,0.0000,0.000,0.0000
100000,12.52,31,0,4,0,8,0,1.00,10,0.319,450,0.00,33.78,3.80,1054,2,1,0,1.00,1.00,1.00,3,6,3,50.2,17.741,12,1.043,0.728,7,1.000,0,21.00,0.00,0,0.0000,0.000,0.0000
100000,4.35,39,0,2,0,2,0,1.00,18,0.459,450,0.00,28.20,0.30,1054,0,0,0,1.00,1.00,1.00,1,2,3,16.3,1.983,4,1.088,0.692,7,1.000,0,7.75,0.00,0,0.0000,0.000,0.0000
100000,7.44,9,0,1,0,5,0,1.00,10,0.134,450,0.00,10.43,1.35,1004,0,0,0,1.00,1.00,1.00,2,3,2,19.8,2.787,6,1.240,0.819,5,1.000,0,5.15,3.25,0,0.0294,0.505,0.0255
100000,16.35,49,0,1,0,13,0,1.00,12,0.061,450,2.23,47.48,4.88,1054,0,0,0,1.00,1.00,1.00,4,3,5,19.7,9.034,14,1.168,0.669,7,1.000,0,9.95,2.00,0,0.0056,0.000,0.1228
100000,15.63,23,0,7,0,8,0,1.00,2,0.448,449,0.61,19.25,2.52,1054,1,2,0,1.00,1.00,1.00,6,5,6,38.8,3.395,15,1.042,0.747,6,1.000,0,15.00,-15.00,0,0.0081,0.000,0.1944
100000,24.67,49,0,7,0,15,0,1.00,4,0.284,449,-0.00,41.83,2.23,1054,0,0,0,1.00,1.00,1.00,4,7,5,17.9,6.363,22,1.121,0.754,7,1.000,0,5.80,0.75,0,0.0000,0.000,0.0000
100000,18.21,29,0,4,0,12,0,1.00,6,0.220,448,1.16,32.35,0.90,1054,1,1,0,1.00,1.00,1.00,4,6,3,35.0,10.404,16,1.138,0.739,6,1.000,0,6.71,-6.00,0,0.0000,0.000,0.0000
100000,20.48,29,0,6,0,12,0,1.00,4,0.293,445,3.09,25.02,7.45,1054,2,1,0,1.00,1.00,1.00,2,4,6,49.9,24.194,18,1.138,0.739,6,1.000,0,17.67,16.00,0,0.0000,0.000,0.0000
100000,54.45,44,0,13,1,30,0,1.00,0,0.239,445,0.00,35.95,7.62,1054,2,2,0,1.00,1.00,1.00,8,7,7,53.4,26.227,44,1.252,0.769,7,1.000,0,1.95,-1.25,1,0.0000,0.025,0.0000
100000,20.37,20,0,7,0,12,0,1.00,4,0.344,445,2.60,25.63,4.14,1004,2,2,0,1.00,1.00,1.00,5,4,6,39.6,11.380,19,1.072,0.764,6,1.000,0,2.15,1.75,0,0.0009,0.302,0.0017
100000,32.97,31,0,21,0,5,0,1.00,0,0.637,442,0.00,25.63,10.53,1054,0,1,0,1.00,1.00,1.00,4,6,6,23.0,14.587,26,1.268,0.827,6,1.000,0,53.05,-52.00,0,0.0000,0.000,0.0000
100000,8.00,11,0,4,0,0,0,1.00,6,0.500,441,0.00,4.52,31.53,1075,1,0,0,1.00,1.00,1.00,3,2,3,31.9,3.317,4,1.999,0.837,4,1.000,0,48.96,-48.75,0,0.0000,0.000,0.0000
100000,20.22,19,0,5,1,13,0,1.00,4,0.247,441,0.00,15.24,1.32,1054,1,1,0,1.00,1.00,1.00,3,4,6,31.0,4.558,19,1.093,0.740,6,1.000,0,8.51,6.50,1,0.0064,0.032,0.0513
100000,53.88,63,18,8,0,14,0,3.29,4,0.148,441,0.00,33.85,13.29,1110,0,0,2,1.00,5.88,3.08,6,6,8,20.4,6.812,40,0.929,0.767,8,1.000,0,3.36,-2.50,0,0.0000,0.000,0.0000
100000,8.74,14,0,2,0,4,0,1.00,14,0.229,440,0.02,21.39,5.39,1135,0,0,0,1.00,1.00,1.00,1,3,2,21.5,10.921,6,1.456,0.676,6,1.000,0,4.28,-4.25,0,0.0226,0.241,0.0434
100000,8.02,16,0,3,0,5,0,1.00,10,0.374,439,1.64,21.67,0.25,1054,2,2,0,1.00,1.00,1.00,3,3,4,55.0,8.006,8,1.003,0.770,6,1.000,0,33.50,-33.50,0,0.0000,0.044,0.0000
100000,15.99,11,0,6,2,1,0,1.00,0,0.375,439,0.00,3.99,40.19,1075,0,0,0,1.00,1.00,1.00,4,4,4,19.6,10.194,9,1.999,0.838,4,1.000,0,23.32,23.25,2,0.0000,0.000,0.0000
100000,20.05,17,0,3,0,14,0,1.00,0,0.150,438,1.38,34.09,6.37,1004,0,0,0,1.00,1.00,1.00,4,5,5,23.1,23.693,17,1.180,0.787,5,1.000,0,8.31,3.00,0,0.0224,0.385,0.0600
100000,10.99,15,0,5,0,3,0,1.00,6,0.455,438,0.00,12.47,3.23,1135,2,2,0,1.00,1.00,1.00,2,3,4,41.3,8.287,8,1.374,0.737,5,1.000,0,5.37,-4.75,0,0.0249,0.368,0.0425
100000,54.73,48,0,35,0,12,0,1.00,0,0.640,437,0.00,28.38,72.56,1054,2,2,0,1.00,1.00,1.00,6,7,7,50.8,26.211,47,1.164,0.724,7,1.000,1,12.97,-4.25,0,0.0000,0.000,0.0000
100000,32.75,36,0,6,9,19,0,1.00,0,0.183,437,0.00,26.09,14.25,1054,2,2,0,1.00,1.00,1.00,4,6,6,45.1,0.542,34,1.110,0.685,6,1.000,0,5.50,0.00,8,0.0000,0.000,0.0000
100000,19.50,49,0,4,0,18,0,1.00,4,0.205,435,0.00,40.45,3.56,1110,2,2,0,1.00,1.00,1.00,4,7,5,46.5,15.539,22,0.886,0.782,7,1.000,0,16.99,15.25,0,0.0000,0.000,0.0000
100000,46.89,25,0,17,3,5,0,1.00,0,0.363,434,0.00,9.79,68.40,1075,1,0,0,1.00,1.00,1.00,4,5,5,37.8,24.286,25,1.995,0.746,5,1.000,0,36.21,11.00,3,0.0000,0.000,0.0000
100000,54.29,49,0,10,0,36,0,1.00,0,0.184,433,0.00,28.90,3.78,1054,1,1,0,1.00,1.00,1.00,6,7,7,32.4,12.139,46,1.180,0.759,7,1.000,0,2.85,0.75,0,0.0000,0.000,0.0000
100000,19.99,11,0,8,2,1,0,1.00,0,0.400,430,0.00,1.93,40.18,1075,0,0,0,1.00,1.00,1.00,1,4,4,18.7,5.487,11,1.999,0.845,4,1.000,0,24.87,-24.50,2,0.0000,0.000,0.0000
100000,16.69,16,0,5,0,9,0,1.00,4,0.300,428,-0.00,15.57,0.26,1004,1,1,0,1.00,1.00,1.00,5,4,6,27.6,3.102,14,1.192,0.768,6,1.000,0,1.25,-1.25,0,0.0173,0.332,0.0180
100000,7.75,21,0,2,0,5,0,1.00,12,0.258,427,0.73,20.60,11.31,1004,2,2,0,1.00,1.00,1.00,3,5,3,44.2,10.915,7,1.108,0.768,7,1.000,0,8.32,4.50,0,0.0201,0.222,0.0943
100000,6.75,27,0,1,0,5,0,1.00,14,0.148,427,0.00,21.49,5.89,1054,0,0,0,1.00,1.00,1.00,4,2,3,21.4,3.108,6,1.125,0.774,6,1.000,0,2.37,-0.75,0,0.0000,0.081,0.0000
100000,30.28,49,0,4,0,23,0,1.00,4,0.132,427,3.73,48.86,4.35,1054,1,0,0,1.00,1.00,1.00,5,5,7,34.5,21.876,27,1.121,0.754,7,1.000,0,5.71,2.75,0,0.0000,0.000,0.0000
100000,7.98,40,0,5,2,1,0,1.00,14,0.627,425,0.00,46.96,7.12,1054,1,0,0,1.00,1.00,1.00,4,4,3,30.4,7.937,8,1.140,0.646,7,1.000,0,8.68,1.75,2,0.0000,0.043,0.0000
100000,42.31,45,0,13,0,27,0,1.00,0,0.307,425,0.00,28.92,3.25,1054,2,2,0,1.00,1.00,1.00,6,7,7,47.9,15.236,40,1.058,0.741,7,1.000,0,13.77,-13.75,0,0.0000,0.000,0.0000
100000,10.99,11,0,4,1,1,0,1.00,4,0.364,425,0.00,5.34,44.00,1075,0,0,0,1.00,1.00,1.00,3,4,2,16.6,10.318,6,1.999,0.845,4,1.000,0,17.51,-17.25,1,0.0000,0.000,0.0000
100000,9.29,43,0,0,0,11,0,1.00,10,0.000,424,0.00,20.17,5.88,1110,2,2,0,1.00,1.00,1.00,3,3,6,41.6,9.165,11,0.844,0.783,7,1.000,0,12.00,0.00,0,0.0010,0.000,0.0202
100000,18.04,19,0,5,1,11,0,1.00,4,0.277,423,0.00,18.58,1.37,1054,1,1,0,1.00,1.00,1.00,2,4,6,34.2,4.315,17,1.093,0.740,6,1.000,0,11.54,-11.50,1,0.0064,0.032,0.0524
100000,22.01,29,0,6,0,14,0,1.00,2,0.273,423,0.00,37.51,7.35,1054,0,0,0,1.00,1.00,1.00,3,5,6,18.9,11.573,20,1.100,0.761,6,1.000,0,5.34,-1.00,0,0.0000,0.000,0.0000
100000,25.62,47,0,0,2,28,0,1.00,0,0.000,422,0.00,54.52,4.70,1110,1,2,0,1.00,1.00,1.00,6,7,7,36.7,8.136,30,0.883,0.774,7,1.000,0,7.95,1.75,2,0.0000,0.000,0.0000
100000,37.53,34,0,4,0,30,0,1.00,0,0.107,421,0.00,17.93,16.17,1054,2,2,0,1.00,1.00,1.00,5,6,6,54.6,0.407,34,1.104,0.706,6,1.000,0,4.56,-4.50,0,0.0000,0.000,0.0000
100000,32.16,28,0,12,0,14,0,1.00,2,0.373,421,0.00,22.50,8.41,1004,1,1,0,1.00,1.00,1.00,4,5,6,32.9,11.153,26,1.237,0.830,6,1.000,0,3.26,-1.75,0,0.0210,0.436,0.0157
100000,13.98,11,0,4,0,3,0,1.00,2,0.286,419,0.00,7.31,11.75,1075,0,0,0,1.00,1.00,1.00,1,3,4,8.6,3.140,7,1.998,0.805,4,1.000,0,4.81,4.25,0,0.0000,0.000,0.0000
100000,21.06,18,0,6,0,12,0,1.00,4,0.285,419,0.52,17.41,2.32,1004,0,0,0,1.00,1.00,1.00,4,6,4,18.6,10.621,18,1.170,0.749,6,1.000,0,3.75,3.00,0,0.0247,0.210,0.0530
100000,20.05,17,0,3,0,14,0,1.00,0,0.150,417,0.00,14.76,2.67,1004,1,2,0,1.00,1.00,1.00,4,5,5,35.7,5.571,17,1.180,0.787,5,1.000,0,7.83,-3.50,0,0.0224,0.385,0.0564
100000,25.84,29,0,4,0,19,0,1.00,0,0.155,415,0.02,28.17,3.17,1054,1,1,0,1.00,1.00,1.00,3,6,6,32.0,24.304,23,1.123,0.723,6,1.000,0,2.37,-2.25,0,0.0000,0.000,0.0000
100000,18.23,20,0,7,0,10,0,1.00,4,0.384,415,-0.00,18.49,0.85,1004,2,2,0,1.00,1.00,1.00,4,4,6,43.7,2.420,17,1.072,0.764,6,1.000,0,1.75,0.00,0,0.0009,0.302,0.0012
100000,3.58,16,0,0,0,3,0,1.00,16,0.000,414,0.00,18.77,1.54,1004,1,1,0,1.00,1.00,1.00,2,3,1,28.3,2.777,3,1.192,0.768,6,1.000,0,3.40,-2.75,0,0.0173,0.332,0.0859
100000,11.99,11,0,4,2,1,0,1.00,2,0.334,414,0.00,4.03,13.48,1075,0,0,0,1.00,1.00,1.00,2,3,4,16.7,0.247,7,1.999,0.845,4,1.000,0,1.90,0.75,2,0.0000,0.000,0.0000
100000,18.87,17,0,3,0,13,0,1.00,0,0.159,413,0.06,20.76,0.14,1004,1,1,0,1.00,1.00,1.00,3,5,5,26.0,17.499,16,1.180,0.787,5,1.000,0,2.80,-0.50,0,0.0224,0.385,0.0202
100000,23.01,32,0,7,0,15,0,1.00,4,0.304,413,0.00,22.31,3.83,1054,2,2,0,1.00,1.00,1.00,4,6,4,40.1,5.671,22,1.046,0.737,6,1.000,0,5.96,-5.00,0,0.0000,0.000,0.0000
100000,24.04,27,0,11,0,13,0,1.00,0,0.458,412,1.66,24.12,4.45,1054,1,1,0,1.00,1.00,1.00,5,6,6,34.8,8.832,24,1.002,0.735,6,1.000,0,8.62,-4.25,0,0.0000,0.000,0.0000
100000,47.66,64,0,9,0,32,0,1.00,4,0.189,411,0.00,72.36,7.58,1054,0,0,0,1.00,1.00,1.00,6,8,6,20.9,26.716,41,1.163,0.681,8,1.000,0,9.73,4.25,0,0.0000,0.000,0.0000
100000,4.26,36,0,0,0,4,0,1.00,14,0.000,410,0.00,13.77,2.87,1054,0,0,0,1.00,1.00,1.00,2,1,4,21.1,1.835,4,1.065,0.660,6,1.000,0,6.02,0.50,0,0.0072,0.008,0.1561
100000,19.80,23,0,10,0,9,0,1.00,2,0.505,408,0.00,13.13,2.01,1054,2,2,0,1.00,1.00,1.00,5,5,6,42.1,2.562,19,1.042,0.747,6,1.000,0,3.13,1.50,0,0.0081,0.000,0.1236
100000,43.30,44,0,16,0,20,0,1.00,0,0.369,408,-0.00,33.05,15.59,1054,2,2,0,1.00,1.00,1.00,6,7,7,50.0,16.490,36,1.203,0.765,7,1.000,1,3.01,-2.25,0,0.0000,0.038,0.0000
100000,5.71,33,0,0,0,6,0,1.00,10,0.000,408,0.00,29.48,1.16,1054,1,1,0,1.00,1.00,1.00,2,6,1,31.4,0.326,6,0.951,0.820,6,1.000,0,1.35,-1.25,0,0.0009,0.000,0.0288
100000,15.99,11,0,8,0,0,0,1.00,4,0.500,407,0.00,2.11,32.96,1075,1,0,0,1.00,1.00,1.00,2,2,4,37.4,4.064,8,1.999,0.845,4,1.000,0,14.72,9.50,0,0.0000,0.000,0.0000
100000,27.31,29,0,6,0,18,0,1.00,0,0.220,405,0.00,26.71,0.88,1054,1,1,0,1.00,1.00,1.00,5,6,6,26.3,7.570,24,1.138,0.739,6,1.000,0,8.14,1.50,0,0.0000,0.000,0.0000
100000,3.96,25,0,3,0,1,0,1.00,18,0.758,405,0.00,11.59,0.06,1004,2,2,0,1.00,1.00,1.00,2,3,2,51.5,0.028,4,0.990,0.735,7,1.000,0,3.29,3.25,0,0.0172,0.134,0.0233
100000,7.56,36,0,2,0,5,0,1.00,12,0.264,405,0.00,22.65,3.48,1054,0,0,0,1.00,1.00,1.00,1,4,2,19.5,2.290,7,1.080,0.677,6,1.000,0,2.85,0.75,0,0.0027,0.000,0.0478
100000,19.99,11,0,8,2,1,0,1.00,0,0.400,402,0.83,1.46,20.22,1075,2,1,0,1.00,1.00,1.00,3,4,4,42.7,7.300,11,1.999,0.837,4,1.000,0,7.29,-0.75,2,0.0000,0.000,0.0000
100000,19.94,21,0,11,0,7,0,1.00,8,0.552,402,0.00,21.52,2.63,1004,2,2,0,1.00,1.00,1.00,4,5,5,50.0,15.312,18,1.108,0.768,7,1.000,0,5.62,2.00,0,0.0201,0.222,0.0489
100000,1.07,20,0,0,0,1,0,1.00,20,0.000,402,0.00,30.17,1.04,1004,2,2,0,1.00,1.00,1.00,1,1,1,49.1,0.752,1,1.072,0.764,6,1.000,0,8.50,0.00,0,0.0009,0.302,0.0037
100000,19.99,11,0,8,2,1,0,1.00,0,0.400,402,0.89,3.06,34.65,1075,0,1,0,1.00,1.00,1.00,3,4,4,17.2,6.323,11,1.999,0.845,4,1.000,0,24.19,9.50,2,0.0000,0.000,0.0000
100000,11.80,39,0,3,0,8,0,1.00,12,0.254,401,0.00,29.10,6.84,1054,1,0,0,1.00,1.00,1.00,4,4,4,28.3,9.941,11,1.072,0.699,7,1.000,0,5.00,-5.00,0,0.0000,0.000,0.0000
100000,24.99,47,0,12,4,7,0,1.00,6,0.480,401,0.02,25.08,12.62,1054,2,1,0,1.00,1.00,1.00,4,7,4,40.1,25.129,23,1.190,0.707,7,1.000,0,8.00,5.00,4,0.0089,0.000,0.2614
100000,9.11,8,0,6,0,2,0,1.00,6,0.659,400,0.00,7.54,10.12,1004,1,2,0,1.00,1.00,1.00,2,3,4,37.5,8.486,8,1.139,0.831,5,1.000,0,28.50,-22.50,0,0.0207,0.396,0.0455
100000,39.46,36,0,13,0,23,0,1.00,0,0.329,399,0.00,26.53,21.77,1054,2,2,0,1.00,1.00,1.00,9,6,6,49.9,5.590,36,1.096,0.792,6,1.000,0,7.50,-6.00,0,0.0000,0.000,0.0000
100000,30.73,29,0,6,0,21,0,1.00,0,0.195,399,0.00,28.72,0.48,1054,2,2,0,1.00,1.00,1.00,4,6,6,39.9,10.877,27,1.138,0.739,6,1.000,0,12.01,-11.75,0,0.0000,0.000,0.0000
100000,19.07,16,0,5,0,11,0,1.00,4,0.262,397,2.72,27.66,0.33,1004,1,1,0,1.00,1.00,1.00,5,4,6,30.3,17.370,16,1.192,0.768,6,1.000,0,11.50,-11.50,0,0.0173,0.332,0.0254
100000,19.08,25,0,6,0,13,0,1.00,0,0.314,396,0.00,28.28,10.63,1054,0,1,0,1.00,1.00,1.00,5,6,6,22.8,9.779,19,1.004,0.734,6,1.000,0,9.28,4.25,0,0.0000,0.022,0.0000
100000,16.99,9,0,6,1,2,0,1.00,0,0.353,394,1.87,0.38,23.77,1075,0,0,0,1.00,1.00,1.00,3,4,4,4.6,12.334,9,1.999,0.795,4,1.000,0,4.42,-3.25,1,0.0000,0.000,0.0000
100000,12.02,27,0,4,0,8,0,1.00,6,0.333,394,0.02,16.45,0.83,1054,0,1,0,1.00,1.00,1.00,4,6,3,22.6,1.307,12,1.002,0.735,6,1.000,0,18.88,18.75,0,0.0000,0.000,0.0000
100000,41.22,46,0,8,1,37,0,1.00,0,0.194,394,5.27,67.41,4.56,1110,1,1,0,1.00,1.00,1.00,6,7,7,34.6,46.010,46,0.906,0.737,7,1.000,0,8.56,-8.50,1,0.0000,0.000,0.0000
100000,33.00,29,0,6,0,23,0,1.00,0,0.182,393,0.00,21.58,2.04,1054,2,2,0,1.00,1.00,1.00,5,6,6,45.7,6.827,29,1.138,0.739,6,1.000,0,9.92,8.25,0,0.0000,0.000,0.0000
100000,11.24,15,0,3,0,5,0,1.00,4,0.267,393,0.00,29.66,2.83,1135,1,0,0,1.00,1.00,1.00,2,3,5,26.3,11.266,8,1.405,0.763,5,1.000,0,2.70,2.25,0,0.0195,0.428,0.0208
100000,10.99,14,0,3,1,2,0,1.00,4,0.273,393,0.00,4.10,22.20,1075,1,2,0,1.00,1.00,1.00,2,2,4,38.8,4.834,6,1.997,0.713,4,1.000,0,2.00,0.00,1,0.0000,0.000,0.0000
100000,26.98,15,0,10,3,2,0,1.00,0,0.371,392,0.42,3.43,107.70,1075,1,0,0,1.00,1.00,1.00,4,5,5,34.3,24.304,15,1.998,0.807,5,1.000,0,28.51,-19.00,3,0.0000,0.000,0.0000
100000,14.99,9,0,5,1,2,0,1.00,0,0.333,392,0.00,4.48,7.50,1075,0,0,0,1.00,1.00,1.00,4,4,4,20.2,5.791,8,1.999,0.795,4,1.000,0,19.75,0.00,1,0.0000,0.000,0.0000
100000,5.62,36,0,5,0,0,0,1.00,12,0.889,391,0.00,1.10,64.43,1054,1,1,0,1.00,1.00,1.00,2,5,1,25.8,1.582,5,1.124,0.605,6,1.000,0,14.45,-8.75,0,0.0024,0.018,0.0508
100000,19.99,11,0,8,2,1,0,1.00,0,0.400,389,0.00,0.84,21.83,1075,0,0,0,1.00,1.00,1.00,4,4,4,19.8,4.170,11,1.999,0.837,4,1.000,0,0.25,0.00,2,0.0000,0.000,0.0000
100000,11.99,11,0,4,2,1,0,1.00,4,0.334,388,0.00,1.97,30.06,1075,1,0,0,1.00,1.00,1.00,1,4,2,28.6,5.323,7,1.999,0.837,4,1.000,0,27.47,-6.25,2,0.0000,0.000,0.0000
100000,30.79,28,0,6,0,22,0,1.00,0,0.195,388,0.00,26.27,6.40,1054,2,2,0,1.00,1.00,1.00,6,6,6,52.6,19.478,28,1.100,0.734,6,1.000,0,14.36,12.25,0,0.0000,0.000,0.0000
100000,7.03,15,0,1,0,4,0,1.00,10,0.142,387,0.00,8.57,12.58,1135,2,2,0,1.00,1.00,1.00,2,3,2,44.4,2.519,5,1.405,0.763,5,1.000,0,1.52,0.25,0,0.0195,0.428,0.0241
100000,14.60,36,1,5,0,9,0,1.09,2,0.343,385,0.00,25.44,5.30,1110,1,1,1,1.00,1.33,1.00,4,5,6,33.5,6.456,15,0.912,0.717,6,1.000,0,3.50,0.00,0,0.0000,0.000,0.0000
100000,33.00,29,0,6,0,23,0,1.00,0,0.182,384,0.00,19.45,0.00,1054,1,0,0,1.00,1.00,1.00,4,6,6,25.8,7.093,29,1.138,0.739,6,1.000,0,1.12,-1.00,0,0.0000,0.000,0.0000
100000,43.11,49,0,8,4,26,0,1.00,0,0.186,383,0.74,24.24,4.49,1054,2,2,0,1.00,1.00,1.00,7,7,7,55.3,6.141,38,1.197,0.756,7,1.000,0,3.76,-3.75,4,0.0000,0.000,0.0000
100000,20.22,19,0,5,1,13,0,1.00,4,0.247,383,0.00,12.41,4.60,1054,2,2,0,1.00,1.00,1.00,3,4,6,44.3,0.508,19,1.093,0.740,6,1.000,0,3.75,0.00,1,0.0064,0.032,0.0388
100000,14.76,29,0,4,0,9,0,1.00,4,0.271,382,0.00,8.19,3.96,1054,1,1,0,1.00,1.00,1.00,3,6,4,28.1,1.072,13,1.136,0.732,6,1.000,0,2.02,-1.00,0,0.0000,0.000,0.0000
100000,34.85,36,0,9,0,20,0,1.00,0,0.258,382,-0.00,23.64,0.77,1004,1,1,0,1.00,1.00,1.00,6,6,6,31.4,5.714,29,1.202,0.860,6,1.000,0,0.75,0.75,0,0.0166,0.390,0.0221
100000,16.04,16,0,4,0,12,0,1.00,6,0.249,381,0.00,17.57,0.28,1054,2,2,0,1.00,1.00,1.00,4,3,6,55.1,12.750,16,1.003,0.770,6,1.000,0,6.52,-6.50,0,0.0000,0.044,0.0000
100000,9.17,25,0,2,0,5,0,1.00,4,0.218,380,0.00,11.65,0.13,1135,0,0,0,1.00,1.00,1.00,3,3,5,16.9,2.920,7,1.310,0.594,5,1.000,0,2.75,0.00,0,0.0000,0.483,0.0000
100000,33.00,29,0,6,0,23,0,1.00,0,0.182,378,0.57,27.91,12.90,1054,1,2,0,1.00,1.00,1.00,4,6,6,36.2,19.361,29,1.138,0.739,6,1.000,0,7.50,0.00,0,0.0000,0.000,0.0000
100000,19.99,11,0,8,2,1,0,1.00,0,0.400,378,3.54,4.51,27.13,1075,0,0,0,1.00,1.00,1.00,3,4,4,18.9,1.601,11,1.999,0.837,4,1.000,0,9.09,-9.00,2,0.0000,0.000,0.0000
100000,28.99,16,0,8,3,5,0,1.00,0,0.276,376,0.01,15.45,36.22,1075,0,0,0,1.00,1.00,1.00,4,4,4,20.2,23.210,16,1.999,0.905,4,1.000,0,30.50,-30.50,3,0.0000,0.000,0.0000
100000,16.69,14,0,4,0,10,0,1.00,6,0.240,376,0.00,6.50,4.92,1004,1,1,0,1.00,1.00,1.00,2,3,6,33.7,6.227,14,1.192,0.768,6,1.000,0,1.82,-0.50,0,0.0173,0.332,0.0106
100000,24.96,39,0,9,0,15,0,1.00,0,0.361,376,0.00,30.82,0.52,1054,2,2,0,1.00,1.00,1.00,5,7,7,43.5,18.558,24,1.040,0.762,7,1.000,0,6.36,4.50,0,0.0000,0.000,0.0000
100000,1.92,49,0,0,0,2,0,1.00,22,0.000,376,0.00,33.34,12.05,1054,0,0,0,1.00,1.00,1.00,1,2,1,17.8,2.571,2,0.960,0.671,7,1.000,0,8.25,0.25,0,0.0000,0.000,0.0000
100000,19.99,11,0,8,2,1,0,1.00,0,0.400,375,0.00,3.19,91.84,1075,1,0,0,1.00,1.00,1.00,1,4,4,35.9,8.164,11,1.999,0.845,4,1.000,0,22.92,-10.25,2,0.0000,0.000,0.0000
100000,18.99,15,0,7,1,2,0,1.00,2,0.369,375,0.00,5.11,26.16,1075,0,0,0,1.00,1.00,1.00,1,3,4,22.9,11.036,10,1.999,0.844,4,1.000,0,15.21,13.50,1,0.0000,0.000,0.0000
100000,28.35,36,0,9,0,18,0,1.00,2,0.317,374,0.00,19.19,10.48,1054,2,2,0,1.00,1.00,1.00,6,5,6,43.0,11.264,27,1.050,0.797,6,1.000,0,1.46,-0.75,0,0.0021,0.000,0.0467
100000,46.47,64,0,15,7,32,0,1.00,0,0.323,374,5.59,77.71,0.47,1110,0,0,0,1.00,1.00,1.00,6,8,8,18.1,35.409,54,0.920,0.696,8,1.000,0,13.46,-5.00,7,0.0005,0.012,0.0106
100000,13.46,11,0,7,0,3,0,1.00,6,0.520,372,1.86,14.67,1.97,1135,1,1,0,1.00,1.00,1.00,2,2,5,32.7,14.337,10,1.346,0.684,5,1.000,0,3.26,-0.25,0,0.0217,0.326,0.0381
100000,11.78,24,0,4,0,7,0,1.00,6,0.340,371,0.00,18.25,0.83,1004,2,1,0,1.00,1.00,1.00,3,5,4,39.7,6.022,11,1.071,0.803,6,1.000,0,7.89,-1.50,0,0.0087,0.242,0.0145
100000,13.99,11,0,5,2,1,0,1.00,0,0.357,371,0.00,2.07,9.12,1075,0,0,0,1.00,1.00,1.00,3,4,4,21.0,2.589,8,1.999,0.845,4,1.000,0,8.25,0.00,2,0.0000,0.000,0.0000
100000,18.70,14,0,4,0,10,0,1.00,8,0.214,370,1.44,32.70,0.55,1004,0,0,0,1.00,1.00,1.00,4,3,5,15.6,16.676,14,1.336,0.732,6,1.000,0,2.30,-1.50,0,0.0308,0.304,0.0494
100000,35.89,36,0,12,0,24,0,1.00,0,0.334,369,0.00,16.04,22.61,1054,2,2,0,1.00,1.00,1.00,4,6,6,45.2,4.556,36,0.997,0.835,6,1.000,0,1.27,-1.25,0,0.0025,0.000,0.0656
100000,44.78,49,0,8,5,36,0,1.00,0,0.179,367,0.00,38.60,13.74,1110,1,2,0,1.00,1.00,1.00,9,7,7,34.1,29.898,49,0.963,0.859,7,1.000,0,10.00,0.00,5,0.0000,0.000,0.0000
100000,5.00,11,0,0,1,2,0,1.00,8,0.000,367,0.00,4.52,34.14,1075,0,0,0,1.00,1.00,1.00,1,2,2,17.5,4.571,3,1.999,0.834,4,1.000,0,14.68,10.75,1,0.0000,0.000,0.0000
100000,12.87,36,0,5,0,7,0,1.00,8,0.389,367,0.00,12.76,12.65,1054,0,0,0,1.00,1.00,1.00,4,4,4,19.0,6.317,12,1.072,0.722,6,1.000,0,4.10,-3.25,0,0.0000,0.000,0.0000
100000,19.51,18,0,7,0,11,0,1.00,4,0.359,366,0.00,12.82,2.18,1054,0,0,0,1.00,1.00,1.00,4,4,6,17.1,7.140,18,1.084,0.741,6,1.000,0,2.66,-2.00,0,0.0062,0.023,0.0709
