step,measure,value,count
50000,hamming,0,98
50000,hamming,1,268
50000,hamming,2,407
50000,hamming,3,506
50000,hamming,4,561
50000,hamming,5,581
50000,hamming,6,654
50000,hamming,7,682
50000,hamming,8,753
50000,hamming,9,748
50000,hamming,10,694
50000,hamming,11,716
50000,hamming,12,682
50000,hamming,13,666
50000,hamming,14,593
50000,hamming,15,617
50000,hamming,16,580
50000,hamming,17,530
50000,hamming,18,531
50000,hamming,19,514
50000,hamming,20,486
50000,hamming,21,488
50000,hamming,22,445
50000,hamming,23,476
50000,hamming,24,476
50000,hamming,25,469
50000,hamming,26,474
50000,hamming,27,465
50000,hamming,28,479
50000,hamming,29,521
50000,hamming,30,591
50000,hamming,31,576
50000,hamming,32,629
50000,hamming,33,638
50000,hamming,34,593
50000,hamming,35,640
50000,hamming,36,678
50000,hamming,37,752
50000,hamming,38,738
50000,hamming,39,775
50000,hamming,40,740
50000,hamming,41,798
50000,hamming,42,819
50000,hamming,43,822
50000,hamming,44,808
50000,hamming,45,811
50000,hamming,46,771
50000,hamming,47,829
50000,hamming,48,797
50000,hamming,49,745
50000,hamming,50,762
50000,hamming,51,760
50000,hamming,52,778
50000,hamming,53,752
50000,hamming,54,665
50000,hamming,55,654
50000,hamming,56,589
50000,hamming,57,642
50000,hamming,58,593
50000,hamming,59,571
50000,hamming,60,655
50000,hamming,61,629
50000,hamming,62,651
50000,hamming,63,639
50000,hamming,64,614
50000,hamming,65,549
50000,hamming,66,602
50000,hamming,67,677
50000,hamming,68,686
50000,hamming,69,742
50000,hamming,70,780
50000,hamming,71,889
50000,hamming,72,925
50000,hamming,73,964
50000,hamming,74,1007
50000,hamming,75,1132
50000,hamming,76,1082
50000,hamming,77,1212
50000,hamming,78,1241
50000,hamming,79,1298
50000,hamming,80,1286
50000,hamming,81,1437
50000,hamming,82,1519
50000,hamming,83,1749
50000,hamming,84,1762
50000,hamming,85,1988
50000,hamming,86,2046
50000,hamming,87,2094
50000,hamming,88,2075
50000,hamming,89,2139
50000,hamming,90,2335
50000,hamming,91,2545
50000,hamming,92,2688
50000,hamming,93,2739
50000,hamming,94,2878
50000,hamming,95,2991
50000,hamming,96,2948
50000,hamming,97,2920
50000,hamming,98,2916
50000,hamming,99,2883
50000,hamming,100,2733
50000,hamming,101,2589
50000,hamming,102,2603
50000,hamming,103,2422
50000,hamming,104,2387
50000,hamming,105,2320
50000,hamming,106,2242
50000,hamming,107,2206
50000,hamming,108,2191
50000,hamming,109,2230
50000,hamming,110,2200
50000,hamming,111,2135
50000,hamming,112,2119
50000,hamming,113,2016
50000,hamming,114,1984
50000,hamming,115,1827
50000,hamming,116,1718
50000,hamming,117,1618
50000,hamming,118,1665
50000,hamming,119,1685
50000,hamming,120,1636
50000,hamming,121,1720
50000,hamming,122,1669
50000,hamming,123,1826
50000,hamming,124,1995
50000,hamming,125,2026
50000,hamming,126,2078
50000,hamming,127,2153
50000,hamming,128,2205
50000,hamming,129,2357
50000,hamming,130,2396
50000,hamming,131,2594
50000,hamming,132,2717
50000,hamming,133,2937
50000,hamming,134,3127
50000,hamming,135,3112
50000,hamming,136,3240
50000,hamming,137,3338
50000,hamming,138,3576
50000,hamming,139,3611
50000,hamming,140,3473
50000,hamming,141,3624
50000,hamming,142,3445
50000,hamming,143,3488
50000,hamming,144,3515
50000,hamming,145,3501
50000,hamming,146,3401
50000,hamming,147,3252
50000,hamming,148,3221
50000,hamming,149,3027
50000,hamming,150,2961
50000,hamming,151,2935
50000,hamming,152,2847
50000,hamming,153,2688
50000,hamming,154,2520
50000,hamming,155,2259
50000,hamming,156,2104
50000,hamming,157,1757
50000,hamming,158,1564
50000,hamming,159,1411
50000,hamming,160,1163
50000,hamming,161,899
50000,hamming,162,787
50000,hamming,163,636
50000,hamming,164,501
50000,hamming,165,371
50000,hamming,166,299
50000,hamming,167,253
50000,hamming,168,152
50000,hamming,169,177
50000,hamming,170,148
50000,hamming,171,105
50000,hamming,172,57
50000,hamming,173,39
50000,hamming,174,26
50000,hamming,175,7
50000,hamming,176,11
50000,hamming,177,8
50000,hamming,178,8
50000,hamming,182,2
50000,hamming,207,2
50000,hamming,208,8
50000,hamming,209,15
50000,hamming,210,42
50000,hamming,211,54
50000,hamming,212,132
50000,hamming,213,147
50000,hamming,214,239
50000,hamming,215,301
50000,hamming,216,401
50000,hamming,217,550
