step,measure,value,count
50000,hamming,0,91
50000,hamming,1,172
50000,hamming,2,303
50000,hamming,3,247
50000,hamming,4,299
50000,hamming,5,346
50000,hamming,6,390
50000,hamming,7,371
50000,hamming,8,424
50000,hamming,9,384
50000,hamming,10,457
50000,hamming,11,465
50000,hamming,12,490
50000,hamming,13,564
50000,hamming,14,736
50000,hamming,15,759
50000,hamming,16,913
50000,hamming,17,939
50000,hamming,18,1044
50000,hamming,19,1181
50000,hamming,20,1391
50000,hamming,21,1397
50000,hamming,22,1536
50000,hamming,23,1630
50000,hamming,24,1741
50000,hamming,25,1675
50000,hamming,26,1743
50000,hamming,27,1846
50000,hamming,28,2099
50000,hamming,29,1972
50000,hamming,30,1977
50000,hamming,31,1912
50000,hamming,32,2003
50000,hamming,33,1966
50000,hamming,34,1881
50000,hamming,35,1773
50000,hamming,36,1705
50000,hamming,37,1519
50000,hamming,38,1324
50000,hamming,39,1187
50000,hamming,40,1085
50000,hamming,41,987
50000,hamming,42,950
50000,hamming,43,841
50000,hamming,44,784
50000,hamming,45,644
50000,hamming,46,564
50000,hamming,47,531
50000,hamming,48,472
50000,hamming,49,412
50000,hamming,50,408
50000,hamming,51,351
50000,hamming,52,338
50000,hamming,53,319
50000,hamming,54,250
50000,hamming,55,262
50000,hamming,56,227
50000,hamming,57,204
50000,hamming,58,192
50000,hamming,59,193
50000,hamming,60,188
50000,hamming,61,142
50000,hamming,62,172
50000,hamming,63,148
50000,hamming,64,142
50000,hamming,65,190
50000,hamming,66,171
50000,hamming,67,156
50000,hamming,68,165
50000,hamming,69,191
50000,hamming,70,153
50000,hamming,71,162
50000,hamming,72,167
50000,hamming,73,158
50000,hamming,74,144
50000,hamming,75,140
50000,hamming,76,119
50000,hamming,77,119
50000,hamming,78,123
50000,hamming,79,126
50000,hamming,80,154
50000,hamming,81,172
50000,hamming,82,159
50000,hamming,83,197
50000,hamming,84,226
50000,hamming,85,246
50000,hamming,86,269
50000,hamming,87,334
50000,hamming,88,365
50000,hamming,89,393
50000,hamming,90,393
50000,hamming,91,434
50000,hamming,92,489
50000,hamming,93,438
50000,hamming,94,518
50000,hamming,95,517
50000,hamming,96,622
50000,hamming,97,607
50000,hamming,98,664
50000,hamming,99,656
50000,hamming,100,690
50000,hamming,101,770
50000,hamming,102,713
50000,hamming,103,778
50000,hamming,104,736
50000,hamming,105,780
50000,hamming,106,811
50000,hamming,107,793
50000,hamming,108,776
50000,hamming,109,864
50000,hamming,110,848
50000,hamming,111,931
50000,hamming,112,867
50000,hamming,113,917
50000,hamming,114,866
50000,hamming,115,1074
50000,hamming,116,1091
50000,hamming,117,1166
50000,hamming,118,1206
50000,hamming,119,1246
50000,hamming,120,1189
50000,hamming,121,1298
50000,hamming,122,1284
50000,hamming,123,1408
50000,hamming,124,1494
50000,hamming,125,1598
50000,hamming,126,1635
50000,hamming,127,1757
50000,hamming,128,1806
50000,hamming,129,1956
50000,hamming,130,2016
50000,hamming,131,2086
50000,hamming,132,2209
50000,hamming,133,2237
50000,hamming,134,2240
50000,hamming,135,2279
50000,hamming,136,2240
50000,hamming,137,2386
50000,hamming,138,2484
50000,hamming,139,2410
50000,hamming,140,2426
50000,hamming,141,2419
50000,hamming,142,2327
50000,hamming,143,2311
50000,hamming,144,2393
50000,hamming,145,2232
50000,hamming,146,2280
50000,hamming,147,2397
50000,hamming,148,2505
50000,hamming,149,2608
50000,hamming,150,2594
50000,hamming,151,2664
50000,hamming,152,2805
50000,hamming,153,2703
50000,hamming,154,2806
50000,hamming,155,2995
50000,hamming,156,2986
50000,hamming,157,3261
50000,hamming,158,3329
50000,hamming,159,3362
50000,hamming,160,3362
50000,hamming,161,3591
50000,hamming,162,3505
50000,hamming,163,3542
50000,hamming,164,3639
50000,hamming,165,3765
50000,hamming,166,3802
50000,hamming,167,3761
50000,hamming,168,3613
50000,hamming,169,3616
50000,hamming,170,3517
50000,hamming,171,3474
50000,hamming,172,3475
50000,hamming,173,3459
50000,hamming,174,3365
50000,hamming,175,3293
50000,hamming,176,3056
50000,hamming,177,2977
50000,hamming,178,2703
50000,hamming,179,2725
50000,hamming,180,2545
50000,hamming,181,2438
50000,hamming,182,2328
50000,hamming,183,2214
50000,hamming,184,2177
50000,hamming,185,1943
50000,hamming,186,1943
50000,hamming,187,1810
50000,hamming,188,1710
50000,hamming,189,1730
50000,hamming,190,1797
50000,hamming,191,1810
50000,hamming,192,1833
50000,hamming,193,1769
50000,hamming,194,1762
50000,hamming,195,1577
50000,hamming,196,1555
50000,hamming,197,1438
50000,hamming,198,1478
50000,hamming,199,1438
50000,hamming,200,1658
50000,hamming,201,1799
50000,hamming,202,1940
50000,hamming,203,2389
50000,hamming,204,2753
50000,hamming,205,3248
50000,hamming,206,3936
50000,hamming,207,4487
50000,hamming,208,5030
50000,hamming,209,6052
50000,hamming,210,6855
50000,hamming,211,7746
50000,hamming,212,8660
50000,hamming,213,9510
50000,hamming,214,10025
50000,hamming,215,10520
50000,hamming,216,10761
50000,hamming,217,11115
50000,hamming,218,11119
50000,hamming,219,10775
50000,hamming,220,10709
50000,hamming,221,10283
50000,hamming,222,9420
50000,hamming,223,8403
50000,hamming,224,7802
50000,hamming,225,6827
50000,hamming,226,6038
50000,hamming,227,5297
50000,hamming,228,4692
50000,hamming,229,3982
50000,hamming,230,3410
50000,hamming,231,2997
50000,hamming,232,2703
50000,hamming,233,2458
50000,hamming,234,2248
50000,hamming,235,2235
50000,hamming,236,2110
50000,hamming,237,2156
50000,hamming,238,2017
50000,hamming,239,2032
50000,hamming,240,1939
50000,hamming,241,1771
50000,hamming,242,1621
50000,hamming,243,1394
50000,hamming,244,1181
50000,hamming,245,1006
50000,hamming,246,839
50000,hamming,247,743
50000,hamming,248,619
50000,hamming,249,502
50000,hamming,250,385
50000,hamming,251,285
50000,hamming,252,184
50000,hamming,253,146
50000,hamming,254,94
50000,hamming,255,72
50000,hamming,256,40
50000,hamming,257,21
50000,hamming,258,14
50000,hamming,259,7
