step,measure,value,count
50000,hamming,0,103
50000,hamming,1,247
50000,hamming,2,384
50000,hamming,3,505
50000,hamming,4,630
50000,hamming,5,734
50000,hamming,6,898
50000,hamming,7,1014
50000,hamming,8,1282
50000,hamming,9,1450
50000,hamming,10,1703
50000,hamming,11,1898
50000,hamming,12,2140
50000,hamming,13,2396
50000,hamming,14,2559
50000,hamming,15,2787
50000,hamming,16,3134
50000,hamming,17,3246
50000,hamming,18,3574
50000,hamming,19,3984
50000,hamming,20,4246
50000,hamming,21,4809
50000,hamming,22,5513
50000,hamming,23,6064
50000,hamming,24,6420
50000,hamming,25,6957
50000,hamming,26,7565
50000,hamming,27,8092
50000,hamming,28,8341
50000,hamming,29,9058
50000,hamming,30,9388
50000,hamming,31,9688
50000,hamming,32,10114
50000,hamming,33,10719
50000,hamming,34,11131
50000,hamming,35,11563
50000,hamming,36,12078
50000,hamming,37,12590
50000,hamming,38,12759
50000,hamming,39,13102
50000,hamming,40,13421
50000,hamming,41,13505
50000,hamming,42,13673
50000,hamming,43,13323
50000,hamming,44,12933
50000,hamming,45,12576
50000,hamming,46,11555
50000,hamming,47,10695
50000,hamming,48,9868
50000,hamming,49,8782
50000,hamming,50,7794
50000,hamming,51,6906
50000,hamming,52,6135
50000,hamming,53,5714
50000,hamming,54,5100
50000,hamming,55,4609
50000,hamming,56,4136
50000,hamming,57,3981
50000,hamming,58,3782
50000,hamming,59,3752
50000,hamming,60,3688
50000,hamming,61,3776
50000,hamming,62,3959
50000,hamming,63,4214
50000,hamming,64,4574
50000,hamming,65,4846
50000,hamming,66,5299
50000,hamming,67,5778
50000,hamming,68,6234
50000,hamming,69,6669
50000,hamming,70,6941
50000,hamming,71,7241
50000,hamming,72,7603
50000,hamming,73,7611
50000,hamming,74,7761
50000,hamming,75,7789
50000,hamming,76,7946
50000,hamming,77,8029
50000,hamming,78,8064
50000,hamming,79,8061
50000,hamming,80,8132
50000,hamming,81,7739
50000,hamming,82,7558
50000,hamming,83,7083
50000,hamming,84,6519
50000,hamming,85,6250
50000,hamming,86,5725
50000,hamming,87,5246
50000,hamming,88,4658
50000,hamming,89,4214
50000,hamming,90,3710
50000,hamming,91,3402
50000,hamming,92,2941
50000,hamming,93,2548
50000,hamming,94,2266
50000,hamming,95,1977
50000,hamming,96,1912
50000,hamming,97,1680
50000,hamming,98,1448
50000,hamming,99,1287
50000,hamming,100,1033
50000,hamming,101,742
50000,hamming,102,605
50000,hamming,103,502
50000,hamming,104,450
50000,hamming,105,378
50000,hamming,106,325
50000,hamming,107,327
50000,hamming,108,315
50000,hamming,109,311
50000,hamming,110,331
50000,hamming,111,345
50000,hamming,112,377
50000,hamming,113,420
50000,hamming,114,434
50000,hamming,115,543
50000,hamming,116,537
50000,hamming,117,610
50000,hamming,118,689
50000,hamming,119,661
50000,hamming,120,733
50000,hamming,121,795
50000,hamming,122,824
50000,hamming,123,927
50000,hamming,124,1030
50000,hamming,125,1050
50000,hamming,126,1113
50000,hamming,127,1183
50000,hamming,128,1227
50000,hamming,129,1155
50000,hamming,130,1178
50000,hamming,131,1196
50000,hamming,132,1153
50000,hamming,133,1239
50000,hamming,134,1232
50000,hamming,135,1242
50000,hamming,136,1364
50000,hamming,137,1315
