step,measure,value,count
50000,hamming,0,152
50000,hamming,1,361
50000,hamming,2,631
50000,hamming,3,812
50000,hamming,4,1053
50000,hamming,5,1317
50000,hamming,6,1556
50000,hamming,7,1798
50000,hamming,8,2163
50000,hamming,9,2416
50000,hamming,10,2817
50000,hamming,11,3020
50000,hamming,12,3287
50000,hamming,13,3283
50000,hamming,14,3443
50000,hamming,15,3430
50000,hamming,16,3429
50000,hamming,17,3445
50000,hamming,18,3564
50000,hamming,19,3582
50000,hamming,20,3830
50000,hamming,21,4002
50000,hamming,22,4385
50000,hamming,23,4585
50000,hamming,24,4668
50000,hamming,25,4711
50000,hamming,26,4900
50000,hamming,27,4873
50000,hamming,28,4780
50000,hamming,29,4806
50000,hamming,30,4797
50000,hamming,31,4868
50000,hamming,32,4880
50000,hamming,33,4775
50000,hamming,34,4697
50000,hamming,35,4524
50000,hamming,36,4427
50000,hamming,37,4165
50000,hamming,38,3837
50000,hamming,39,3415
50000,hamming,40,3132
50000,hamming,41,2775
50000,hamming,42,2406
50000,hamming,43,2134
50000,hamming,44,1819
50000,hamming,45,1758
50000,hamming,46,1570
50000,hamming,47,1373
50000,hamming,48,1220
50000,hamming,49,1074
50000,hamming,50,914
50000,hamming,51,772
50000,hamming,52,615
50000,hamming,53,534
50000,hamming,54,533
50000,hamming,55,452
50000,hamming,56,534
50000,hamming,57,611
50000,hamming,58,951
50000,hamming,59,1248
50000,hamming,60,1554
50000,hamming,61,1936
50000,hamming,62,2041
50000,hamming,63,2101
50000,hamming,64,2149
50000,hamming,65,1964
50000,hamming,66,1879
50000,hamming,67,1689
50000,hamming,68,1482
50000,hamming,69,1373
50000,hamming,70,1297
50000,hamming,71,1273
50000,hamming,72,1226
50000,hamming,73,1249
50000,hamming,74,1232
50000,hamming,75,1114
50000,hamming,76,1058
50000,hamming,77,947
50000,hamming,78,853
50000,hamming,79,671
50000,hamming,80,550
50000,hamming,81,437
50000,hamming,82,343
50000,hamming,83,230
50000,hamming,84,188
50000,hamming,85,132
50000,hamming,86,95
50000,hamming,87,74
50000,hamming,88,55
50000,hamming,89,46
50000,hamming,90,33
50000,hamming,91,21
50000,hamming,92,21
50000,hamming,93,17
50000,hamming,94,10
50000,hamming,95,7
50000,hamming,96,10
50000,hamming,97,6
50000,hamming,98,3
50000,hamming,99,6
50000,hamming,100,13
50000,hamming,101,20
50000,hamming,102,15
50000,hamming,103,33
50000,hamming,104,33
50000,hamming,105,24
50000,hamming,106,37
50000,hamming,107,34
50000,hamming,108,45
50000,hamming,109,48
50000,hamming,110,58
50000,hamming,111,60
50000,hamming,112,111
