step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
80000,1861,0.5013,18870.2,410,832,705,324,44,93,62,19706,26428,34368,0,0,0,1.000,1.000,1.000,593,234,5,0.5618,0.0723,0.7723,0.0395
81000,2150,0.4600,21165.8,452,864,833,453,57,102,64,15663,20813,28601,0,0,0,1.000,1.000,1.000,679,183,25,0.6716,0.0514,0.7919,0.0303
82000,2214,0.5601,22652.3,491,834,878,502,74,103,99,18199,21582,29931,0,0,0,1.000,1.000,1.000,638,242,17,0.6422,0.0653,0.7899,0.0336
83000,2864,0.5482,26042.6,387,1178,1025,661,88,84,119,16718,19299,26756,0,0,0,1.000,1.000,1.000,887,226,13,0.6131,0.0668,0.7378,0.0330
84000,2462,0.6284,25372.9,542,963,944,555,92,103,120,20034,22119,29092,0,0,0,1.000,1.000,1.000,664,167,12,0.5640,0.0835,0.7450,0.0397
85000,2718,0.5953,25572.3,515,955,943,820,87,75,129,24073,23742,29589,0,0,0,1.000,1.000,1.000,714,235,18,0.4857,0.0970,0.6826,0.0520
86000,1610,0.7317,17795.5,687,484,590,536,77,72,122,24526,25146,29242,0,0,0,1.000,1.000,1.000,378,210,12,0.6177,0.0699,0.8114,0.0367
87000,1430,0.6979,15233.6,714,467,569,394,97,76,97,25471,24191,30137,0,0,0,1.000,1.000,1.000,336,163,12,0.6850,0.0645,0.8423,0.0349
88000,2307,0.5184,21312.1,474,828,862,617,87,74,101,24542,23767,28853,0,0,0,1.000,1.000,1.000,613,297,21,0.5594,0.0719,0.7270,0.0470
89000,2010,0.4647,18694.3,482,807,702,501,61,86,109,25475,24244,28657,0,0,0,1.000,1.000,1.000,675,246,12,0.5831,0.0681,0.7391,0.0455
90000,1681,0.5015,16462.9,495,719,541,421,51,75,84,25944,26778,31447,0,0,0,1.000,1.000,1.000,556,174,30,0.5739,0.0754,0.7635,0.0465
91000,1009,0.5956,10246.7,588,477,331,201,37,56,57,29919,31495,35385,0,0,0,1.000,1.000,1.000,361,107,17,0.5836,0.0768,0.8298,0.0459
92000,1041,0.5600,10290.3,465,480,294,267,37,50,37,30371,33590,37515,0,0,0,1.000,1.000,1.000,340,66,4,0.4862,0.1108,0.7670,0.0537
93000,747,0.5341,6814.7,416,495,180,72,25,31,37,32579,37034,41541,0,0,0,1.000,1.000,1.000,406,42,3,0.4040,0.1373,0.7742,0.0720
94000,317,0.5931,2986.8,481,232,61,24,10,29,13,32318,38933,43327,0,0,0,1.000,1.000,1.000,192,20,1,0.3224,0.1567,0.8515,0.0613
95000,496,0.4919,3824.7,298,406,59,31,9,34,12,31734,39096,44143,0,0,0,1.000,1.000,1.000,311,8,0,0.2430,0.1564,0.7073,0.0665
96000,263,0.5932,2444.2,369,221,28,14,4,15,11,33171,41322,46004,0,0,0,1.000,1.000,1.000,168,6,0,0.2388,0.1610,0.7218,0.0799
97000,469,0.4307,3893.9,280,371,77,21,12,37,15,30773,39971,45419,0,0,0,1.000,1.000,1.000,312,16,0,0.3884,0.1548,0.8421,0.0713
98000,494,0.5081,5097.4,303,322,140,32,15,40,21,29079,37326,43831,0,0,0,1.000,1.000,1.000,247,47,1,0.4993,0.0994,0.8520,0.0574
99000,1039,0.4812,9665.7,252,411,379,249,37,49,56,29414,35801,42181,0,0,0,1.000,1.000,1.000,313,76,4,0.4102,0.1164,0.7422,0.0693
100000,1701,0.3904,10962.5,198,806,548,347,55,71,79,26253,31937,38888,0,0,0,1.000,1.000,1.000,625,190,10,0.5071,0.0836,0.7426,0.0504
