step,measure,value,count
50000,hamming,0,180
50000,hamming,1,460
50000,hamming,2,738
50000,hamming,3,1083
50000,hamming,4,1306
50000,hamming,5,1637
50000,hamming,6,1950
50000,hamming,7,2146
50000,hamming,8,2425
50000,hamming,9,2477
50000,hamming,10,2603
50000,hamming,11,2738
50000,hamming,12,2769
50000,hamming,13,2813
50000,hamming,14,2912
50000,hamming,15,3167
50000,hamming,16,3306
50000,hamming,17,3502
50000,hamming,18,3535
50000,hamming,19,4037
50000,hamming,20,4169
50000,hamming,21,4382
50000,hamming,22,4579
50000,hamming,23,5066
50000,hamming,24,5380
50000,hamming,25,5674
50000,hamming,26,6030
50000,hamming,27,6434
50000,hamming,28,6705
50000,hamming,29,6893
50000,hamming,30,7122
50000,hamming,31,7206
50000,hamming,32,7750
50000,hamming,33,8188
50000,hamming,34,8588
50000,hamming,35,9186
50000,hamming,36,10042
50000,hamming,37,10836
50000,hamming,38,12044
50000,hamming,39,13216
50000,hamming,40,14196
50000,hamming,41,15478
50000,hamming,42,16524
50000,hamming,43,17293
50000,hamming,44,17949
50000,hamming,45,18746
50000,hamming,46,19156
50000,hamming,47,19583
50000,hamming,48,19636
50000,hamming,49,19417
50000,hamming,50,19009
50000,hamming,51,18050
50000,hamming,52,17053
50000,hamming,53,15898
50000,hamming,54,14955
50000,hamming,55,13566
50000,hamming,56,12393
50000,hamming,57,11698
50000,hamming,58,10555
50000,hamming,59,9180
50000,hamming,60,8360
50000,hamming,61,7497
50000,hamming,62,6665
50000,hamming,63,5989
50000,hamming,64,5338
50000,hamming,65,4677
50000,hamming,66,4164
50000,hamming,67,3619
50000,hamming,68,3131
50000,hamming,69,2909
50000,hamming,70,2568
50000,hamming,71,2478
50000,hamming,72,2227
50000,hamming,73,2177
50000,hamming,74,2020
50000,hamming,75,2132
50000,hamming,76,2214
50000,hamming,77,2258
50000,hamming,78,2694
50000,hamming,79,3100
50000,hamming,80,3941
50000,hamming,81,4770
50000,hamming,82,5618
50000,hamming,83,7165
50000,hamming,84,8327
50000,hamming,85,9478
50000,hamming,86,10414
50000,hamming,87,11582
50000,hamming,88,12656
50000,hamming,89,13376
50000,hamming,90,14468
50000,hamming,91,15048
50000,hamming,92,15587
50000,hamming,93,16084
50000,hamming,94,16069
50000,hamming,95,16539
50000,hamming,96,16167
50000,hamming,97,16096
50000,hamming,98,16034
50000,hamming,99,15508
50000,hamming,100,15290
50000,hamming,101,14872
50000,hamming,102,14375
50000,hamming,103,14001
50000,hamming,104,13406
50000,hamming,105,13097
50000,hamming,106,12721
50000,hamming,107,12272
50000,hamming,108,12119
50000,hamming,109,11616
50000,hamming,110,11294
50000,hamming,111,10698
50000,hamming,112,10055
50000,hamming,113,9239
50000,hamming,114,8532
50000,hamming,115,7632
50000,hamming,116,6800
50000,hamming,117,5981
50000,hamming,118,5299
50000,hamming,119,4687
50000,hamming,120,3887
50000,hamming,121,3320
50000,hamming,122,2899
50000,hamming,123,2408
50000,hamming,124,1943
50000,hamming,125,1684
50000,hamming,126,1321
50000,hamming,127,1097
50000,hamming,128,908
50000,hamming,129,772
50000,hamming,130,641
50000,hamming,131,528
50000,hamming,132,468
50000,hamming,133,394
50000,hamming,134,363
50000,hamming,135,324
50000,hamming,136,275
50000,hamming,137,233
50000,hamming,138,178
50000,hamming,139,194
50000,hamming,140,203
50000,hamming,141,192
50000,hamming,142,220
50000,hamming,143,282
50000,hamming,144,383
50000,hamming,145,504
50000,hamming,146,710
50000,hamming,147,934
50000,hamming,148,1151
50000,hamming,149,1309
50000,hamming,150,1563
50000,hamming,151,1794
50000,hamming,152,1831
50000,hamming,153,1892
50000,hamming,154,1872
50000,hamming,155,1856
50000,hamming,156,1804
50000,hamming,157,1634
50000,hamming,158,1552
50000,hamming,159,1403
50000,hamming,160,1328
50000,hamming,161,1159
50000,hamming,162,1066
50000,hamming,163,966
50000,hamming,164,846
50000,hamming,165,797
50000,hamming,166,733
50000,hamming,167,668
50000,hamming,168,612
50000,hamming,169,564
50000,hamming,170,510
50000,hamming,171,421
50000,hamming,172,379
50000,hamming,173,292
50000,hamming,174,284
50000,hamming,175,248
50000,hamming,176,189
50000,hamming,177,149
50000,hamming,178,132
50000,hamming,179,97
50000,hamming,180,73
50000,hamming,181,41
50000,hamming,182,28
50000,hamming,183,25
50000,hamming,184,18
50000,hamming,185,8
50000,hamming,186,3
50000,hamming,187,3
50000,hamming,189,1
50000,genes,0,5741
50000,genes,1,1430
50000,genes,2,7636
50000,genes,3,3141
50000,genes,4,14086
50000,genes,5,7726
50000,genes,6,22666
50000,genes,7,13796
50000,genes,8,28943
50000,genes,9,20737
50000,genes,10,33466
50000,genes,11,29312
50000,genes,12,35234
50000,genes,13,34595
50000,genes,14,33382
50000,genes,15,38249
50000,genes,16,30847
50000,genes,17,36615
50000,genes,18,30050
50000,genes,19,29067
50000,genes,20,29742
50000,genes,21,33401
50000,genes,22,28530
50000,genes,23,33995
50000,genes,24,28080
50000,genes,25,33913
50000,genes,26,39425
50000,genes,27,33642
50000,genes,28,40764
50000,genes,29,29462
