step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
12000,624,0.5208,6040.6,486,305,127,192,21,23,27,35776,36190,36385,0,0,0,1.000,1.000,1.000,246,22,4,0.5441,0.0893,0.8986,0.0548
13000,490,0.5000,4764.9,489,326,102,62,16,26,15,35727,37149,37858,0,0,0,1.000,1.000,1.000,264,21,1,0.5083,0.1081,0.9068,0.0568
14000,341,0.5513,3664.8,560,236,73,32,9,27,16,36269,38450,39071,0,0,0,1.000,1.000,1.000,172,31,1,0.3508,0.1463,0.8810,0.0616
15000,363,0.5455,3657.4,486,286,66,11,7,29,8,36305,39260,40102,0,0,0,1.000,1.000,1.000,236,35,0,0.2672,0.1484,0.7891,0.0663
16000,387,0.5478,4042.1,527,322,56,9,10,31,6,36210,39852,40906,0,0,0,1.000,1.000,1.000,249,19,2,0.2703,0.1599,0.8219,0.0722
17000,270,0.4704,3009.4,656,225,40,5,7,30,5,35899,39831,41097,0,0,0,1.000,1.000,1.000,195,3,0,0.4782,0.1156,0.9479,0.0677
18000,411,0.4380,4335.3,526,336,67,8,8,34,8,33101,37357,39544,0,0,0,1.000,1.000,1.000,248,18,0,0.5767,0.0775,0.9392,0.0541
19000,897,0.4158,8094.1,350,574,261,62,29,57,30,30613,33548,36494,0,0,0,1.000,1.000,1.000,459,86,12,0.5900,0.0677,0.8955,0.0465
20000,1638,0.4597,13786.1,366,539,423,676,51,58,77,31380,33567,34863,0,0,0,1.000,1.000,1.000,383,90,17,0.4788,0.1009,0.8215,0.0599
21000,1260,0.4929,11084.6,445,475,505,280,50,65,45,32254,33615,36172,0,0,0,1.000,1.000,1.000,352,136,13,0.5223,0.0793,0.8669,0.0571
22000,2128,0.4826,16628.8,355,754,752,622,65,82,85,30151,30108,32065,0,0,0,1.000,1.000,1.000,538,185,15,0.5110,0.0989,0.8061,0.0517
23000,1903,0.4172,14488.5,354,710,674,519,54,88,89,28718,28483,30770,0,0,0,1.000,1.000,1.000,564,163,9,0.6153,0.0750,0.8525,0.0424
24000,2370,0.5038,17554.1,338,835,796,739,71,106,96,29562,28539,30501,0,0,0,1.000,1.000,1.000,567,238,19,0.5413,0.0848,0.7984,0.0483
25000,2228,0.5157,16611.8,365,804,808,616,66,101,90,31096,29000,30973,0,0,0,1.000,1.000,1.000,604,233,22,0.5157,0.1002,0.7909,0.0504
26000,2599,0.4667,19897.1,335,989,814,796,74,78,79,30812,28662,30059,0,0,0,1.000,1.000,1.000,748,237,14,0.4828,0.0934,0.7578,0.0553
27000,1730,0.4740,14676.9,398,695,639,396,73,60,69,34240,32140,34240,0,0,0,1.000,1.000,1.000,523,154,10,0.4474,0.0998,0.8182,0.0638
28000,2145,0.4392,16341.7,331,798,721,626,82,89,69,33881,31950,34268,0,0,0,1.000,1.000,1.000,554,138,12,0.3854,0.1217,0.7747,0.0743
29000,1444,0.4695,11505.4,358,527,533,384,51,57,71,36281,35010,36900,0,0,0,1.000,1.000,1.000,397,130,19,0.4000,0.1181,0.8359,0.0775
30000,1161,0.4651,10222.2,396,478,319,364,54,54,61,35633,34407,36102,0,0,0,1.000,1.000,1.000,345,111,14,0.4964,0.0950,0.8693,0.0633
31000,1143,0.4418,9867.6,391,502,359,282,41,54,72,35359,35237,36492,0,0,0,1.000,1.000,1.000,398,71,5,0.4829,0.0929,0.8499,0.0658
32000,666,0.5556,6850.1,538,314,232,120,34,58,45,37043,37458,38512,0,0,0,1.000,1.000,1.000,250,56,6,0.4729,0.0996,0.8757,0.0698
33000,533,0.5460,5328.3,594,311,125,97,24,56,29,36705,38516,39355,0,0,0,1.000,1.000,1.000,229,33,0,0.4564,0.1135,0.8633,0.0699
34000,368,0.5652,3695.5,643,260,78,30,14,32,19,37268,39647,40381,0,0,0,1.000,1.000,1.000,208,17,2,0.3156,0.1305,0.8325,0.0716
35000,305,0.5148,3225.5,565,211,76,18,13,37,12,37284,40091,40863,0,0,0,1.000,1.000,1.000,177,32,1,0.2675,0.1395,0.7780,0.0735
36000,327,0.4312,3483.9,569,270,51,6,13,28,6,36462,40060,40903,0,0,0,1.000,1.000,1.000,209,21,1,0.2950,0.1400,0.7980,0.0722
37000,325,0.5446,3636.3,592,201,104,20,12,60,16,36818,40201,41197,0,0,0,1.000,1.000,1.000,164,23,0,0.4612,0.1114,0.9233,0.0749
38000,489,0.4356,5529.5,523,373,95,21,20,54,19,34573,38637,40221,0,0,0,1.000,1.000,1.000,302,26,1,0.5193,0.0822,0.9203,0.0662
39000,714,0.4300,7101.9,470,394,212,108,32,74,49,33277,36075,38312,0,0,0,1.000,1.000,1.000,328,60,2,0.5565,0.0713,0.9017,0.0575
40000,1488,0.4435,13379.2,364,486,478,524,62,79,86,31177,33292,34828,0,0,0,1.000,1.000,1.000,320,135,12,0.5244,0.0814,0.8196,0.0561
41000,1430,0.4846,13843.3,447,566,514,350,69,97,82,32492,34345,36413,0,0,0,1.000,1.000,1.000,427,135,11,0.4479,0.1030,0.8365,0.0690
42000,1706,0.3957,17184.6,443,666,616,424,63,107,97,30963,31009,32759,0,0,0,1.000,1.000,1.000,514,187,14,0.5075,0.0955,0.8241,0.0584
43000,1995,0.4782,19945.4,442,748,651,596,91,90,105,31594,30910,32963,0,0,0,1.000,1.000,1.000,533,168,11,0.4294,0.1077,0.7841,0.0654
44000,2013,0.4615,22550.0,487,733,732,548,98,90,115,30777,28901,30756,0,0,0,1.000,1.000,1.000,556,195,18,0.4670,0.1038,0.7952,0.0607
45000,2288,0.4873,22126.8,462,893,771,624,83,108,123,30726,28507,31476,0,0,0,1.000,1.000,1.000,665,173,20,0.4293,0.1126,0.7732,0.0639
46000,2017,0.4774,21714.5,497,720,739,558,91,109,99,30884,28634,30766,0,0,0,1.000,1.000,1.000,523,239,12,0.4701,0.1070,0.7939,0.0596
47000,1869,0.4826,23447.8,609,704,608,557,88,123,119,31991,29739,30734,0,0,0,1.000,1.000,1.000,506,163,19,0.4256,0.1063,0.7919,0.0656
48000,1801,0.4664,22762.5,716,642,654,505,102,121,120,31298,28610,30229,0,0,0,1.000,1.000,1.000,497,204,24,0.4703,0.1037,0.8021,0.0582
49000,1584,0.5057,21403.3,790,544,621,419,93,98,109,32554,30083,31500,0,0,0,1.000,1.000,1.000,373,150,10,0.4484,0.1084,0.8123,0.0636
50000,1039,0.5804,17025.9,1024,396,366,277,74,90,71,34807,33261,33917,0,0,0,1.000,1.000,1.000,312,65,11,0.4196,0.1059,0.8436,0.0707
51000,977,0.5087,14328.9,912,423,337,217,58,80,73,33997,33970,34723,0,0,0,1.000,1.000,1.000,311,118,9,0.4633,0.0993,0.8506,0.0642
52000,765,0.5438,11788.4,949,395,245,125,44,74,44,36106,36502,37390,0,0,0,1.000,1.000,1.000,304,65,0,0.3940,0.1330,0.8589,0.0791
53000,486,0.5391,8047.5,1083,253,137,96,31,41,47,37289,38150,38911,0,0,0,1.000,1.000,1.000,194,23,0,0.3796,0.1354,0.8760,0.0784
54000,317,0.5237,5383.6,1194,168,82,67,16,40,33,37291,39368,40097,0,0,0,1.000,1.000,1.000,130,32,0,0.2776,0.1686,0.8467,0.0778
55000,489,0.5174,5576.8,681,401,62,26,20,37,18,37085,40224,40948,0,0,0,1.000,1.000,1.000,340,21,1,0.2185,0.1750,0.7230,0.0876
56000,278,0.5072,3723.8,825,207,50,21,7,33,17,38528,41245,41785,0,0,0,1.000,1.000,1.000,165,11,0,0.2202,0.2180,0.7635,0.0946
57000,341,0.5396,4633.8,707,254,48,39,7,34,21,37354,40912,41575,0,0,0,1.000,1.000,1.000,212,5,0,0.3737,0.1439,0.9152,0.0881
58000,442,0.3914,5827.4,618,319,97,26,9,62,21,35615,39178,40465,0,0,0,1.000,1.000,1.000,242,27,0,0.4525,0.1119,0.9258,0.0739
59000,797,0.4542,9809.9,534,430,249,118,23,79,41,33722,36317,38737,0,0,0,1.000,1.000,1.000,297,102,6,0.4598,0.0934,0.8716,0.0687
60000,1254,0.4841,14623.3,522,444,399,411,53,100,100,34335,35635,36462,0,0,0,1.000,1.000,1.000,321,71,0,0.3967,0.1169,0.8190,0.0801
61000,1258,0.4483,16895.4,620,535,434,289,82,108,80,33139,33256,35181,0,0,0,1.000,1.000,1.000,431,126,19,0.4303,0.1014,0.8391,0.0715
62000,1637,0.5003,21500.7,640,569,601,467,91,116,124,31579,31952,33302,0,0,0,1.000,1.000,1.000,431,159,17,0.4213,0.1084,0.8001,0.0724
63000,1896,0.4552,23285.8,643,681,705,510,100,122,124,30243,28785,31864,0,0,0,1.000,1.000,1.000,511,186,19,0.4495,0.1028,0.7913,0.0623
64000,1765,0.4997,23951.3,762,638,596,531,123,121,133,32008,29948,31896,0,0,0,1.000,1.000,1.000,469,155,27,0.4084,0.1165,0.7909,0.0723
65000,2134,0.4859,26294.1,678,747,725,662,137,114,151,31479,28469,30724,0,0,0,1.000,1.000,1.000,548,155,17,0.4042,0.1120,0.7578,0.0720
66000,1816,0.4895,25869.5,793,622,607,587,106,104,148,32582,29347,31230,0,0,0,1.000,1.000,1.000,468,175,16,0.3929,0.1226,0.7800,0.0770
67000,1928,0.5073,26705.2,780,669,633,626,107,140,138,31896,28962,30652,0,0,0,1.000,1.000,1.000,488,134,19,0.3979,0.1239,0.7772,0.0741
68000,1561,0.5010,23754.6,901,549,580,432,101,128,114,33329,30385,32246,0,0,0,1.000,1.000,1.000,403,159,16,0.3931,0.1152,0.8019,0.0765
69000,1547,0.5488,22738.8,885,530,541,476,88,127,129,33787,31618,32639,0,0,0,1.000,1.000,1.000,376,109,5,0.3754,0.1206,0.7936,0.0813
70000,1199,0.5388,18247.2,962,514,391,294,67,102,106,35009,33665,34900,0,0,0,1.000,1.000,1.000,398,128,9,0.3799,0.1148,0.8300,0.0838
71000,1021,0.5524,15527.2,957,439,336,246,66,104,87,36470,35546,36310,0,0,0,1.000,1.000,1.000,333,95,3,0.3550,0.1123,0.8303,0.0910
72000,629,0.5803,10335.0,1150,299,176,154,46,70,66,37786,37745,38110,0,0,0,1.000,1.000,1.000,214,49,2,0.3751,0.1124,0.8684,0.0903
73000,508,0.5335,8250.5,1132,264,147,97,30,62,42,37892,38913,39143,0,0,0,1.000,1.000,1.000,211,42,3,0.3522,0.1259,0.8665,0.0888
74000,469,0.5629,6861.8,931,313,93,63,22,48,28,38270,40089,40446,0,0,0,1.000,1.000,1.000,212,20,4,0.2156,0.2042,0.8251,0.0976
75000,342,0.5497,5267.0,956,239,62,41,9,30,16,39454,41668,42003,0,0,0,1.000,1.000,1.000,177,19,2,0.1646,0.2155,0.7519,0.1205
76000,216,0.5556,3897.7,1206,141,52,23,4,42,15,39779,42272,42619,0,0,0,1.000,1.000,1.000,123,10,0,0.1950,0.1942,0.7679,0.1191
77000,277,0.5343,4141.3,900,234,32,11,4,21,9,38397,41391,41819,0,0,0,1.000,1.000,1.000,191,10,0,0.3439,0.1369,0.9393,0.0963
78000,447,0.4787,5995.3,686,311,122,14,9,68,11,36524,39785,40993,0,0,0,1.000,1.000,1.000,247,48,0,0.3951,0.1187,0.9224,0.0841
79000,729,0.4513,9815.9,599,361,242,126,21,74,47,34737,37414,39232,0,0,0,1.000,1.000,1.000,258,67,5,0.3954,0.1093,0.8799,0.0765
80000,1173,0.4663,15350.9,580,472,352,349,48,86,76,33968,36013,36928,0,0,0,1.000,1.000,1.000,357,100,5,0.3551,0.1137,0.8225,0.0851
81000,1141,0.4601,16087.8,684,432,376,333,74,77,84,34335,34585,36570,0,0,0,1.000,1.000,1.000,340,84,19,0.3610,0.1272,0.8437,0.0826
82000,1571,0.4710,21353.1,696,619,544,408,93,104,115,32873,32646,34292,0,0,0,1.000,1.000,1.000,443,123,8,0.3570,0.1212,0.8005,0.0845
83000,1746,0.4467,25247.5,732,648,598,500,99,103,131,30837,30311,32461,0,0,0,1.000,1.000,1.000,485,177,15,0.3972,0.1230,0.7947,0.0760
84000,1861,0.4831,27417.3,796,628,688,545,114,123,120,30911,29036,30675,0,0,0,1.000,1.000,1.000,466,172,16,0.3999,0.1180,0.7812,0.0730
85000,1759,0.5111,26651.3,885,650,625,484,122,136,122,32338,30112,31523,0,0,0,1.000,1.000,1.000,499,149,16,0.3639,0.1094,0.7809,0.0821
86000,1776,0.5462,27306.3,928,561,621,594,102,109,160,32589,29888,31386,0,0,0,1.000,1.000,1.000,399,155,16,0.3505,0.1341,0.7806,0.0857
87000,1872,0.4840,27029.6,826,595,682,595,112,123,151,32712,29716,30902,0,0,0,1.000,1.000,1.000,432,134,12,0.3605,0.1126,0.7686,0.0820
88000,1610,0.4944,24721.6,909,611,481,518,96,108,135,33653,31302,32464,0,0,0,1.000,1.000,1.000,477,156,16,0.3439,0.1218,0.7896,0.0904
89000,1393,0.5133,21423.9,910,506,537,350,101,118,107,34643,32249,33306,0,0,0,1.000,1.000,1.000,353,121,8,0.3680,0.1104,0.8152,0.0829
90000,1201,0.5420,18986.2,959,475,385,341,63,87,67,35789,34421,34781,0,0,0,1.000,1.000,1.000,356,121,5,0.3405,0.1138,0.8198,0.0944
91000,954,0.5461,15017.1,999,398,331,225,64,76,70,36408,35823,36434,0,0,0,1.000,1.000,1.000,308,89,7,0.3567,0.1168,0.8456,0.0901
92000,659,0.5432,11446.2,1160,333,207,119,48,50,47,37639,37751,38250,0,0,0,1.000,1.000,1.000,259,59,3,0.3481,0.1202,0.8631,0.0962
93000,449,0.5301,8303.1,1253,267,98,84,28,38,31,38569,39172,39183,0,0,0,1.000,1.000,1.000,207,28,1,0.3431,0.1267,0.8912,0.0948
94000,347,0.5245,6138.0,1220,219,83,45,22,38,24,38352,40096,40212,0,0,0,1.000,1.000,1.000,177,21,1,0.2466,0.1452,0.8611,0.0919
95000,327,0.4985,5385.0,1037,226,66,35,14,40,22,38977,41174,41379,0,0,0,1.000,1.000,1.000,187,6,0,0.1912,0.1694,0.7807,0.1059
96000,248,0.4798,4172.0,1049,175,58,15,12,35,12,39023,41430,41672,0,0,0,1.000,1.000,1.000,131,15,0,0.2276,0.1588,0.7673,0.1016
97000,368,0.5027,5650.7,850,286,67,15,11,42,13,37792,40870,41306,0,0,0,1.000,1.000,1.000,235,24,2,0.3573,0.1487,0.9214,0.0967
98000,458,0.4672,6513.2,701,301,131,26,11,55,17,36922,39770,40737,0,0,0,1.000,1.000,1.000,249,60,0,0.4025,0.1087,0.9197,0.0868
99000,666,0.4730,9998.4,657,349,221,96,24,78,35,34842,37144,38459,0,0,0,1.000,1.000,1.000,241,52,7,0.4359,0.0937,0.8943,0.0739
100000,1204,0.4444,16685.8,580,451,324,429,47,94,81,33458,35011,35356,0,0,0,1.000,1.000,1.000,350,72,7,0.3908,0.1002,0.8291,0.0786
