step,measure,value,count
50000,hamming,0,317
50000,hamming,1,690
50000,hamming,2,970
50000,hamming,3,1185
50000,hamming,4,1482
50000,hamming,5,1636
50000,hamming,6,1851
50000,hamming,7,2092
50000,hamming,8,2286
50000,hamming,9,2423
50000,hamming,10,2632
50000,hamming,11,2912
50000,hamming,12,3067
50000,hamming,13,3325
50000,hamming,14,3529
50000,hamming,15,3859
50000,hamming,16,4063
50000,hamming,17,4461
50000,hamming,18,4795
50000,hamming,19,5114
50000,hamming,20,5666
50000,hamming,21,6150
50000,hamming,22,7012
50000,hamming,23,7153
50000,hamming,24,8027
50000,hamming,25,8866
50000,hamming,26,9239
50000,hamming,27,9969
50000,hamming,28,10617
50000,hamming,29,10811
50000,hamming,30,11386
50000,hamming,31,11693
50000,hamming,32,11550
50000,hamming,33,11889
50000,hamming,34,11634
50000,hamming,35,11648
50000,hamming,36,11329
50000,hamming,37,11064
50000,hamming,38,10814
50000,hamming,39,10573
50000,hamming,40,9805
50000,hamming,41,9511
50000,hamming,42,8989
50000,hamming,43,8685
50000,hamming,44,8148
50000,hamming,45,7693
50000,hamming,46,7695
50000,hamming,47,7333
50000,hamming,48,7185
50000,hamming,49,7115
50000,hamming,50,6993
50000,hamming,51,7085
50000,hamming,52,7202
50000,hamming,53,7902
50000,hamming,54,8447
50000,hamming,55,9172
50000,hamming,56,10275
50000,hamming,57,11320
50000,hamming,58,12013
50000,hamming,59,13080
50000,hamming,60,14760
50000,hamming,61,16166
50000,hamming,62,18025
50000,hamming,63,19268
50000,hamming,64,21562
50000,hamming,65,23035
50000,hamming,66,25171
50000,hamming,67,26977
50000,hamming,68,29265
50000,hamming,69,30728
50000,hamming,70,32734
50000,hamming,71,34783
50000,hamming,72,36708
50000,hamming,73,38930
50000,hamming,74,40732
50000,hamming,75,42313
50000,hamming,76,44011
50000,hamming,77,44866
50000,hamming,78,46365
50000,hamming,79,47508
50000,hamming,80,48027
50000,hamming,81,49093
50000,hamming,82,49140
50000,hamming,83,49169
50000,hamming,84,48934
50000,hamming,85,48165
50000,hamming,86,46552
50000,hamming,87,44270
50000,hamming,88,42032
50000,hamming,89,39793
50000,hamming,90,37259
50000,hamming,91,34255
50000,hamming,92,31398
50000,hamming,93,28914
50000,hamming,94,26384
50000,hamming,95,23915
50000,hamming,96,21664
50000,hamming,97,19239
50000,hamming,98,16822
50000,hamming,99,14684
50000,hamming,100,12895
50000,hamming,101,11036
50000,hamming,102,9727
50000,hamming,103,8435
50000,hamming,104,7008
50000,hamming,105,6070
50000,hamming,106,5041
50000,hamming,107,4289
50000,hamming,108,3628
50000,hamming,109,2958
50000,hamming,110,2562
50000,hamming,111,2115
50000,hamming,112,1714
50000,hamming,113,1277
50000,hamming,114,999
50000,hamming,115,817
50000,hamming,116,547
50000,hamming,117,450
50000,hamming,118,317
50000,hamming,119,197
50000,hamming,120,146
50000,hamming,121,70
50000,hamming,122,63
50000,hamming,123,31
50000,hamming,124,30
50000,hamming,125,10
50000,hamming,126,8
50000,hamming,127,1
50000,hamming,129,1
50000,genes,0,3729
50000,genes,1,2248
50000,genes,2,5414
50000,genes,3,6538
50000,genes,4,9695
50000,genes,5,11283
50000,genes,6,14609
50000,genes,7,14783
50000,genes,8,16821
50000,genes,9,17812
50000,genes,10,18020
50000,genes,11,20280
50000,genes,12,19449
50000,genes,13,20220
50000,genes,14,19398
50000,genes,15,20893
50000,genes,16,21262
50000,genes,17,22685
50000,genes,18,25090
50000,genes,19,28469
50000,genes,20,32688
50000,genes,21,38505
50000,genes,22,45362
50000,genes,23,55417
50000,genes,24,59474
50000,genes,25,71827
50000,genes,26,78263
50000,genes,27,85421
50000,genes,28,92140
50000,genes,29,92098
50000,genes,30,94292
50000,genes,31,89715
50000,genes,32,84990
50000,genes,33,80899
50000,genes,34,76928
50000,genes,35,70776
50000,genes,36,64379
50000,genes,37,59248
50000,genes,38,49808
50000,genes,39,42580
50000,genes,40,34676
50000,genes,41,27921
50000,genes,42,22413
50000,genes,43,18342
50000,genes,44,14726
50000,genes,45,12130
50000,genes,46,9709
50000,genes,47,7931
50000,genes,48,6908
50000,genes,49,5468
50000,genes,50,4275
50000,genes,51,3433
50000,genes,52,2745
50000,genes,53,2115
50000,genes,54,1735
50000,genes,55,1179
50000,genes,56,755
50000,genes,57,614
50000,genes,58,313
50000,genes,59,230
50000,genes,60,119
50000,genes,61,64
50000,genes,62,67
50000,genes,63,38
50000,genes,64,20
50000,genes,65,17
50000,genes,66,20
50000,genes,67,10
50000,genes,68,4
50000,body,0,11160
50000,body,1,13637
50000,body,2,25745
50000,body,3,28891
50000,body,4,33599
50000,body,5,39261
50000,body,6,40884
50000,body,7,43936
50000,body,8,47044
50000,body,9,45306
50000,body,10,49216
50000,body,11,46502
50000,body,12,56679
50000,body,13,59598
50000,body,14,73177
50000,body,15,93922
50000,body,16,83605
50000,body,17,85076
50000,body,18,84826
50000,body,19,96076
50000,body,20,98280
50000,body,21,90161
50000,body,22,80331
50000,body,23,78176
50000,body,24,62594
50000,body,25,45550
50000,body,26,35004
50000,body,27,33910
50000,body,28,33951
50000,body,29,29794
50000,body,30,27143
50000,body,31,24736
50000,body,32,21305
50000,body,33,18373
50000,body,34,15257
50000,body,35,15435
50000,body,36,11613
50000,body,37,6796
50000,body,38,4928
50000,body,39,6772
50000,body,40,5689
50000,body,41,4609
50000,body,42,4954
50000,body,43,4538
50000,body,44,4259
50000,body,45,3652
50000,body,46,3155
50000,body,47,3322
50000,body,48,2961
50000,body,49,2301
50000,body,50,1387
50000,body,51,1324
50000,body,52,1524
50000,body,53,1493
50000,body,54,1369
50000,body,55,1585
50000,body,56,1306
50000,body,57,1322
50000,body,58,1093
50000,body,59,1228
50000,body,60,954
50000,body,61,644
50000,body,62,697
50000,body,63,798
50000,body,64,479
50000,body,65,98
50000,body,66,119
50000,body,67,145
50000,body,68,135
50000,body,69,223
50000,body,70,318
50000,body,71,699
50000,body,72,859
