step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
30000,902,0.5277,9746.6,400,387,321,194,50,52,70,36803,36985,38849,0,0,0,1.000,1.000,1.000,281,86,15,0.3805,0.1178,0.8167,0.0851
31000,622,0.4936,7132.2,491,265,218,139,39,45,44,37876,39131,40192,0,0,0,1.000,1.000,1.000,226,82,9,0.3550,0.1153,0.8470,0.0930
32000,330,0.4485,4553.9,661,162,115,53,22,33,27,38197,40233,40699,0,0,0,1.000,1.000,1.000,134,49,2,0.3973,0.1180,0.8989,0.0842
33000,254,0.5906,4019.1,710,133,81,40,15,29,24,38994,41882,41742,0,0,0,1.000,1.000,1.000,115,28,0,0.3318,0.1204,0.8810,0.1005
34000,310,0.4871,4372.7,541,206,57,47,10,28,19,38110,42941,41961,0,0,0,1.000,1.000,1.000,173,22,1,0.1768,0.2093,0.7786,0.1084
35000,112,0.5714,1910.3,1046,85,23,4,5,14,1,39422,44144,42902,0,0,0,1.000,1.000,1.000,73,10,0,0.1733,0.1908,0.7640,0.1138
36000,140,0.5214,2642.0,719,117,17,6,3,10,5,38519,44195,42659,0,0,0,1.000,1.000,1.000,97,9,0,0.1912,0.1704,0.7959,0.1116
37000,209,0.4593,3671.0,650,137,55,17,3,34,13,37856,43770,42536,0,0,0,1.000,1.000,1.000,113,34,0,0.3146,0.1403,0.9153,0.1131
38000,161,0.5093,3613.7,900,104,34,23,5,26,21,36822,42548,41766,0,0,0,1.000,1.000,1.000,87,16,2,0.4228,0.0869,0.9423,0.0880
39000,639,0.4742,8729.2,436,375,174,90,26,61,39,33770,39507,40241,0,0,0,1.000,1.000,1.000,306,93,7,0.4111,0.1025,0.8486,0.0817
40000,579,0.4646,8888.5,601,231,195,153,36,38,53,34362,38581,38848,0,0,0,1.000,1.000,1.000,181,68,14,0.4584,0.0881,0.8846,0.0740
41000,1290,0.4496,13890.6,402,480,496,314,56,80,105,32270,34935,37165,0,0,0,1.000,1.000,1.000,408,201,18,0.4424,0.0956,0.8169,0.0757
42000,1391,0.4213,13339.6,367,545,548,298,81,86,92,29959,32415,35178,0,0,0,1.000,1.000,1.000,451,192,13,0.5768,0.0788,0.8437,0.0544
43000,1736,0.4263,12104.5,272,540,718,478,109,122,144,29668,30003,33447,0,0,0,1.000,1.000,1.000,426,294,38,0.6409,0.0705,0.8551,0.0477
44000,2508,0.3876,15402.1,214,961,933,614,131,134,171,25596,25270,29918,0,0,0,1.000,1.000,1.000,738,314,35,0.6676,0.0690,0.8148,0.0412
45000,2457,0.4180,15764.5,224,785,1002,670,107,125,169,25549,23922,29770,0,0,0,1.000,1.000,1.000,643,413,31,0.6621,0.0715,0.8104,0.0397
46000,2071,0.4239,13804.1,245,719,794,558,130,102,155,27250,26614,30996,0,0,0,1.000,1.000,1.000,564,293,35,0.6539,0.0641,0.8300,0.0396
47000,2188,0.4639,15597.1,252,656,893,639,87,119,147,25887,24610,30031,0,0,0,1.000,1.000,1.000,547,368,54,0.6464,0.0653,0.8088,0.0393
48000,1477,0.4942,13109.7,300,561,591,325,82,80,91,27423,27206,32896,0,0,0,1.000,1.000,1.000,459,237,11,0.6267,0.0654,0.8217,0.0401
49000,1156,0.4991,13725.7,379,379,452,325,80,71,99,30228,28808,33555,0,0,0,1.000,1.000,1.000,314,204,21,0.5897,0.0773,0.8367,0.0460
50000,881,0.5187,12245.9,548,376,307,198,75,50,96,29384,30653,34630,0,0,0,1.000,1.000,1.000,282,118,3,0.6365,0.0654,0.8748,0.0440
51000,752,0.4973,11992.5,634,329,270,153,52,51,75,28844,30810,34170,0,0,0,1.000,1.000,1.000,276,95,3,0.6439,0.0686,0.8737,0.0426
52000,547,0.5868,9402.9,716,254,148,145,24,45,51,31205,34800,36397,0,0,0,1.000,1.000,1.000,209,35,3,0.5858,0.0742,0.8667,0.0495
53000,322,0.4317,6351.9,752,202,63,57,20,22,31,31555,36662,37489,0,0,0,1.000,1.000,1.000,165,21,4,0.5768,0.1048,0.8972,0.0496
54000,202,0.5644,4435.2,940,118,47,37,7,23,29,33442,38828,39148,0,0,0,1.000,1.000,1.000,102,12,2,0.3641,0.1191,0.8575,0.0561
55000,155,0.4710,3526.9,754,111,30,14,5,17,8,33569,39824,39850,0,0,0,1.000,1.000,1.000,93,8,0,0.2850,0.1569,0.7827,0.0588
56000,223,0.5426,3954.7,613,179,30,14,2,20,11,33673,40682,40497,0,0,0,1.000,1.000,1.000,147,7,0,0.3021,0.1359,0.7813,0.0656
57000,165,0.4000,2715.3,651,129,21,15,3,11,9,32460,40129,39818,0,0,0,1.000,1.000,1.000,95,5,0,0.5693,0.0908,0.9559,0.0555
58000,404,0.4752,6070.6,442,288,90,26,6,45,16,30304,38802,39936,0,0,0,1.000,1.000,1.000,226,43,0,0.5637,0.0868,0.9108,0.0566
59000,338,0.4911,6563.3,681,185,120,33,9,50,21,28909,36384,38580,0,0,0,1.000,1.000,1.000,150,44,0,0.6110,0.0670,0.9243,0.0478
60000,834,0.5480,12709.5,500,361,267,206,34,56,63,27510,34016,36603,0,0,0,1.000,1.000,1.000,305,107,5,0.5591,0.0758,0.8433,0.0518
61000,877,0.4823,14804.7,599,303,341,233,37,63,63,27352,32051,35637,0,0,0,1.000,1.000,1.000,245,128,24,0.5676,0.0764,0.8439,0.0505
62000,1129,0.5004,18485.9,592,455,392,282,41,72,86,26000,29557,34669,0,0,0,1.000,1.000,1.000,354,140,13,0.5580,0.0834,0.8129,0.0501
63000,1388,0.4971,20186.2,536,592,483,313,62,74,89,25214,28121,33571,0,0,0,1.000,1.000,1.000,463,189,14,0.5619,0.0782,0.7917,0.0493
64000,1650,0.4861,23513.5,512,557,620,473,68,90,116,24481,26065,31805,0,0,0,1.000,1.000,1.000,467,238,16,0.5469,0.0839,0.7627,0.0484
65000,1536,0.4948,24479.6,581,510,620,406,80,82,103,25573,25358,31470,0,0,0,1.000,1.000,1.000,408,251,43,0.5479,0.0815,0.7696,0.0509
66000,1556,0.5039,25101.5,591,610,558,388,70,84,100,24801,25382,31564,0,0,0,1.000,1.000,1.000,467,248,15,0.5242,0.0858,0.7546,0.0507
67000,1288,0.4953,22490.7,676,429,540,319,80,74,88,26398,25326,31689,0,0,0,1.000,1.000,1.000,328,246,8,0.5827,0.0820,0.7990,0.0480
68000,1341,0.5295,23251.5,670,463,532,346,74,72,92,27403,26613,32550,0,0,0,1.000,1.000,1.000,384,199,21,0.5288,0.0822,0.7748,0.0532
69000,1098,0.4936,19671.7,732,372,423,303,58,49,89,28389,28201,33423,0,0,0,1.000,1.000,1.000,282,178,13,0.5488,0.0776,0.8177,0.0519
70000,817,0.5581,16475.7,856,294,266,257,41,71,83,30280,30885,34961,0,0,0,1.000,1.000,1.000,233,116,16,0.5615,0.0740,0.8391,0.0540
71000,717,0.5119,14457.4,817,326,242,149,29,55,66,29845,32150,35668,0,0,0,1.000,1.000,1.000,274,96,8,0.5816,0.0706,0.8553,0.0534
72000,426,0.5516,10234.8,1008,208,132,86,30,38,42,31904,35004,37134,0,0,0,1.000,1.000,1.000,167,31,3,0.5791,0.0798,0.8914,0.0553
73000,350,0.5857,8685.8,1014,200,91,59,20,40,36,32772,37190,38382,0,0,0,1.000,1.000,1.000,157,32,3,0.5187,0.1107,0.8779,0.0598
74000,235,0.5830,5845.9,1198,142,59,34,13,20,25,33575,39069,39664,0,0,0,1.000,1.000,1.000,115,18,1,0.3428,0.1737,0.8538,0.0626
75000,207,0.5845,4809.2,1020,138,44,25,12,17,14,33785,40249,40618,0,0,0,1.000,1.000,1.000,115,14,1,0.2571,0.1574,0.7520,0.0663
76000,161,0.4969,3253.4,905,123,22,16,5,18,14,33636,40960,41018,0,0,0,1.000,1.000,1.000,101,5,1,0.3218,0.1463,0.7685,0.0643
77000,186,0.4409,4012.8,685,140,37,9,7,23,6,32443,39990,40067,0,0,0,1.000,1.000,1.000,126,13,1,0.5613,0.1061,0.9438,0.0586
78000,285,0.4632,5386.4,607,209,52,24,9,18,21,30799,39011,39698,0,0,0,1.000,1.000,1.000,179,39,0,0.6078,0.0751,0.9318,0.0552
79000,508,0.4134,9762.1,595,255,183,70,18,55,34,27626,35012,37230,0,0,0,1.000,1.000,1.000,217,76,10,0.6384,0.0673,0.9022,0.0477
80000,835,0.5641,14723.9,598,298,312,225,29,65,63,28045,33748,36195,0,0,0,1.000,1.000,1.000,254,101,7,0.5545,0.0745,0.8357,0.0556
81000,930,0.5215,16397.6,641,382,280,268,29,58,74,26644,31824,35276,0,0,0,1.000,1.000,1.000,318,109,8,0.5719,0.0747,0.8330,0.0513
82000,1144,0.5288,19597.3,640,460,413,271,55,61,74,26442,30467,34576,0,0,0,1.000,1.000,1.000,366,154,21,0.5403,0.0879,0.8013,0.0550
83000,1414,0.5198,23895.9,611,539,509,366,52,66,89,25887,28003,32841,0,0,0,1.000,1.000,1.000,446,221,11,0.5102,0.0953,0.7529,0.0568
84000,1490,0.4550,24470.0,616,553,576,361,67,83,86,25468,26131,31666,0,0,0,1.000,1.000,1.000,424,213,13,0.5383,0.0813,0.7645,0.0522
85000,1508,0.4775,25351.5,650,592,509,407,60,61,94,26164,25870,31739,0,0,0,1.000,1.000,1.000,486,195,17,0.5130,0.0942,0.7622,0.0551
86000,1440,0.5389,24398.7,715,564,551,325,83,70,89,26969,25976,32349,0,0,0,1.000,1.000,1.000,453,201,12,0.5319,0.0910,0.7663,0.0551
87000,1322,0.4947,23303.4,717,480,497,345,65,59,84,27688,26575,32512,0,0,0,1.000,1.000,1.000,377,188,14,0.5307,0.0798,0.7760,0.0550
88000,1307,0.4981,23835.0,703,504,470,333,67,62,83,28199,27079,32354,0,0,0,1.000,1.000,1.000,412,165,16,0.5193,0.0879,0.7758,0.0572
89000,1032,0.5136,20147.6,814,406,350,276,45,65,79,29568,28595,33246,0,0,0,1.000,1.000,1.000,335,126,16,0.5349,0.0818,0.8152,0.0548
90000,939,0.5580,18745.9,833,413,326,200,51,57,65,30813,31349,35012,0,0,0,1.000,1.000,1.000,332,149,9,0.5021,0.0820,0.8212,0.0629
91000,636,0.4906,14857.8,961,278,209,149,38,39,56,31366,32880,35509,0,0,0,1.000,1.000,1.000,219,85,7,0.5536,0.0714,0.8649,0.0572
92000,609,0.5320,12916.2,889,252,223,134,30,46,54,31965,34793,36571,0,0,0,1.000,1.000,1.000,205,78,10,0.5354,0.0831,0.8563,0.0597
93000,342,0.5702,8462.4,1217,194,80,68,20,25,39,34103,38360,39076,0,0,0,1.000,1.000,1.000,161,34,2,0.4783,0.1088,0.8909,0.0685
94000,205,0.4829,5062.9,1271,132,55,18,14,18,11,34528,39888,40059,0,0,0,1.000,1.000,1.000,110,16,0,0.3300,0.1280,0.8990,0.0663
95000,239,0.5272,5532.5,883,182,44,13,7,23,7,33729,40562,40537,0,0,0,1.000,1.000,1.000,156,9,0,0.2525,0.1755,0.8350,0.0699
96000,176,0.6761,4572.0,1152,129,37,10,6,27,10,34187,41215,41052,0,0,0,1.000,1.000,1.000,117,16,0,0.2836,0.1309,0.8467,0.0717
97000,227,0.4626,4905.6,811,185,33,9,3,24,5,32565,40583,40419,0,0,0,1.000,1.000,1.000,151,10,0,0.5411,0.0932,0.9464,0.0653
98000,295,0.4847,7005.4,749,213,53,29,5,33,12,30178,38611,39442,0,0,0,1.000,1.000,1.000,176,18,0,0.6141,0.0745,0.9371,0.0558
99000,600,0.4483,12151.0,600,271,225,104,19,47,34,27642,34686,37193,0,0,0,1.000,1.000,1.000,221,112,13,0.6094,0.0699,0.8846,0.0513
100000,872,0.5011,18288.7,695,384,250,238,39,52,68,27026,32982,35584,0,0,0,1.000,1.000,1.000,317,100,7,0.5620,0.0713,0.8465,0.0576
