step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
31000,137,48,37.0,1.1,6.4,0.0,10.0,0.0,1.38,7.7,48,680,30.46,23.35,28,5,15,0.2,1.32,1.36,1.48,3.67,4.50,5.06,26.0,1.996,0.012,6.71
31000,158,36,33.7,0.5,5.5,0.1,10.4,0.0,1.18,2.8,33,454,25.57,4.10,5,12,19,0.1,1.16,1.25,1.16,3.36,4.28,4.42,37.1,1.988,0.013,5.06
32000,179,164,37.5,0.3,9.2,0.0,9.0,0.0,1.07,2.4,122,334,17.14,11.84,44,90,30,0.1,1.09,1.00,1.10,3.34,4.37,4.57,31.8,1.996,0.026,5.08
32000,238,23,10.9,0.4,2.6,0.0,2.1,0.0,1.37,7.7,18,1106,25.25,14.70,11,7,5,0.0,1.37,1.43,1.36,2.00,2.22,2.65,30.0,1.998,0.008,4.35
32000,158,6,26.5,0.0,3.5,0.2,10.0,0.0,1.00,5.7,6,292,21.40,1.69,5,0,1,0.0,1.00,1.00,1.00,2.33,3.33,3.83,28.3,1.925,0.035,5.00
33000,268,29,41.7,0.0,6.4,0.0,14.4,0.0,1.01,1.3,27,369,21.89,5.39,0,12,17,0.0,1.00,1.01,1.01,3.86,4.76,4.72,39.2,1.998,0.004,5.07
33000,179,20,48.4,1.2,8.7,0.0,13.1,0.0,1.40,1.0,16,585,31.56,8.22,3,9,8,0.0,1.40,1.19,1.58,3.85,4.85,5.05,35.3,1.996,0.030,5.20
34000,158,11,42.7,0.0,10.2,0.0,11.6,0.0,1.00,1.3,8,103,8.73,5.98,0,11,0,0.0,1.00,1.00,1.00,4.00,4.64,5.09,32.1,1.958,0.062,5.18
34000,179,5,35.1,0.0,5.6,0.0,12.0,0.0,1.00,2.4,5,928,51.50,3.71,0,2,3,0.0,1.00,1.00,1.00,3.20,3.80,5.00,41.3,1.996,0.030,5.00
35000,328,56,25.8,0.0,3.4,0.0,9.5,0.0,1.03,1.8,41,243,14.56,1.29,52,4,0,0.0,1.02,1.02,1.03,2.84,3.75,3.57,16.3,1.984,0.010,4.11
35000,322,15,45.9,0.0,6.6,0.0,16.8,0.0,1.00,0.5,10,538,37.99,0.47,2,5,8,0.0,1.00,1.00,1.00,3.93,5.07,4.80,37.0,1.960,0.043,5.07
35000,325,10,28.8,0.0,5.1,0.0,9.3,0.0,1.00,2.8,10,1036,47.16,14.94,7,0,3,0.0,1.00,1.00,1.00,2.70,4.40,4.20,23.7,2.000,0.005,5.00
35000,179,5,45.4,0.0,9.4,0.0,13.4,0.0,1.00,1.2,5,750,40.97,2.06,0,0,5,0.0,1.00,1.00,1.00,3.60,5.00,4.80,47.4,1.993,0.040,5.20
36000,328,39,25.2,0.2,3.9,0.1,8.4,0.0,1.06,1.5,29,338,16.98,1.52,39,0,0,0.1,1.06,1.05,1.07,2.92,3.64,3.77,13.2,1.989,0.009,4.08
36000,322,7,45.4,0.0,6.7,0.0,16.6,0.0,1.00,0.3,7,1048,63.50,0.52,1,4,2,0.0,1.00,1.00,1.00,3.71,5.00,5.14,36.2,1.945,0.046,5.14
37000,349,89,43.0,0.3,8.1,2.0,11.8,0.0,1.08,1.7,65,583,35.01,11.64,61,18,10,0.0,1.06,1.10,1.09,3.65,4.80,4.75,26.7,2.000,0.024,5.19
37000,328,21,35.5,2.1,4.7,0.0,10.0,0.0,1.55,0.3,16,217,13.81,0.90,18,3,0,0.8,2.10,1.00,1.55,3.33,4.24,4.29,24.2,1.911,0.085,4.33
37000,322,14,43.4,0.0,6.4,0.0,15.8,0.0,1.00,0.6,14,1051,62.03,2.73,9,3,2,0.0,1.00,1.00,1.00,3.86,5.07,5.07,28.8,1.951,0.053,5.21
37000,325,6,46.3,0.8,5.5,0.0,16.0,0.0,1.10,1.3,4,503,35.11,1.48,6,0,0,0.3,1.00,1.40,1.00,4.00,5.17,4.50,22.3,1.999,0.006,5.17
38000,360,394,46.6,0.5,9.2,0.3,13.0,0.0,1.14,2.5,326,366,23.35,10.16,271,70,53,0.2,1.07,1.21,1.14,3.98,4.99,5.21,22.3,2.000,0.005,5.72
38000,349,78,52.8,1.0,10.7,1.0,13.2,0.0,1.27,1.6,65,539,36.48,7.22,37,29,12,0.2,1.33,1.27,1.25,4.19,5.35,5.10,29.5,2.000,0.025,5.63
38000,322,11,39.8,0.0,6.7,0.2,13.5,0.0,1.00,3.5,11,456,26.76,2.29,2,9,0,0.0,1.00,1.00,1.00,3.82,4.91,4.64,30.2,1.960,0.044,5.64
39000,360,500,53.0,0.7,11.2,0.2,13.9,0.0,1.16,2.9,433,360,25.06,11.65,205,178,117,0.4,1.06,1.26,1.16,4.36,5.36,5.53,29.4,2.000,0.006,6.18
39000,374,399,25.3,0.7,4.5,0.0,6.8,0.0,1.28,2.2,234,329,12.88,9.32,185,141,73,0.3,1.18,1.31,1.33,2.76,3.73,3.49,26.6,2.000,0.007,4.17
39000,349,69,36.4,0.4,7.2,1.3,9.5,0.0,1.15,1.9,49,290,17.90,6.31,26,31,12,0.3,1.16,1.22,1.12,3.57,4.38,4.64,31.8,2.000,0.033,4.99
39000,322,7,52.0,0.0,9.6,0.0,17.0,0.0,1.00,2.0,7,533,36.55,2.14,3,2,2,0.0,1.00,1.00,1.00,4.43,5.71,5.29,32.3,1.956,0.050,6.00
40000,360,641,64.0,1.7,14.2,0.1,14.5,0.0,1.46,3.5,540,313,22.65,14.40,331,157,153,0.7,1.25,1.60,1.51,4.97,5.68,6.35,27.8,2.000,0.005,6.88
40000,374,396,22.5,0.7,4.0,0.0,5.8,0.0,1.34,3.0,259,421,14.92,10.43,237,108,51,0.2,1.27,1.39,1.37,2.71,3.54,3.33,24.2,2.000,0.008,4.19
40000,349,13,35.6,0.8,6.2,3.3,8.5,0.0,1.20,0.8,12,481,24.57,2.67,1,10,2,0.2,1.06,1.36,1.19,3.46,4.85,4.62,33.1,2.000,0.033,4.92
41000,360,1321,54.8,2.0,11.1,0.1,12.3,0.0,1.53,4.6,1133,306,20.02,14.31,543,473,305,0.6,1.30,1.74,1.57,4.53,5.30,6.16,29.4,2.000,0.004,6.87
41000,374,356,20.6,0.3,4.4,0.0,5.2,0.0,1.13,2.4,260,387,13.36,9.78,139,163,54,0.2,1.09,1.17,1.15,2.67,3.44,3.40,29.1,2.000,0.005,4.02
41000,349,66,39.5,1.2,3.1,0.8,13.8,0.0,1.41,0.6,44,153,12.22,1.23,0,48,18,0.2,1.40,1.42,1.41,3.76,4.48,4.42,37.6,1.999,0.053,4.61
42000,360,1106,44.0,1.7,8.3,0.0,10.2,0.0,1.51,6.0,1007,392,21.71,13.86,377,401,328,0.5,1.37,1.70,1.51,3.94,4.74,5.53,31.1,2.000,0.003,6.64
42000,374,128,24.1,0.4,4.1,0.2,7.1,0.0,1.15,1.4,101,387,15.22,6.50,33,65,30,0.2,1.07,1.21,1.18,2.65,3.69,3.68,32.6,2.000,0.008,4.02
42000,349,11,41.0,1.0,2.9,3.7,13.7,0.0,1.22,1.3,4,247,18.72,1.19,0,11,0,0.0,1.00,1.51,1.20,4.00,4.91,4.45,34.3,2.000,0.044,5.00
43000,360,304,41.0,1.8,7.6,0.0,9.2,0.0,1.65,5.1,275,439,22.84,14.46,136,104,64,0.6,1.46,1.88,1.69,3.71,4.64,4.97,29.4,2.000,0.002,6.09
43000,374,60,25.8,0.6,3.3,0.0,8.4,0.0,1.25,1.3,47,311,15.05,4.44,29,1,30,0.2,1.20,1.21,1.29,2.82,3.58,3.77,32.7,2.000,0.018,4.00
44000,360,37,38.5,1.6,5.8,0.0,10.2,0.0,1.59,5.4,37,547,28.28,13.45,23,12,2,0.4,1.46,1.70,1.64,3.73,4.62,5.03,24.5,2.000,0.002,6.16
45000,360,7,27.1,2.3,1.9,0.0,7.1,0.0,2.10,4.6,6,449,22.50,3.50,0,3,4,0.4,2.00,2.75,1.88,3.29,3.43,3.71,36.8,1.999,0.003,4.71
46000,420,781,39.7,0.1,10.7,0.1,8.8,0.0,1.05,1.0,479,536,21.61,22.29,221,326,234,0.1,1.05,1.04,1.05,3.41,4.54,4.61,32.2,2.000,0.001,4.83
47000,420,404,31.5,0.2,8.7,0.0,6.7,0.0,1.07,1.3,229,672,23.89,21.98,62,189,153,0.1,1.09,1.06,1.08,2.96,4.05,4.15,35.5,2.000,0.001,4.42
48000,485,555,44.4,0.2,9.8,0.0,12.1,0.0,1.05,0.9,278,565,29.74,15.65,105,201,249,0.0,1.06,1.02,1.05,3.67,4.76,4.79,36.0,2.000,0.001,4.99
48000,484,277,39.1,0.0,10.6,0.0,8.9,0.0,1.00,1.5,187,726,31.36,20.79,103,114,60,0.0,1.00,1.00,1.00,3.58,4.60,4.63,30.7,2.000,0.000,4.99
48000,420,247,33.1,0.2,8.8,0.0,7.4,0.0,1.06,0.7,156,844,31.51,22.39,64,107,76,0.1,1.08,1.06,1.05,3.04,4.19,4.27,33.5,2.000,0.001,4.40
48000,489,108,54.4,0.1,13.8,0.0,13.2,0.0,1.04,1.6,76,798,48.19,17.86,26,60,22,0.0,1.05,1.06,1.02,4.44,5.39,5.44,32.7,2.000,0.001,5.82
48000,487,68,26.0,0.2,9.2,0.0,3.3,0.0,1.09,1.2,43,1031,27.99,32.06,25,15,28,0.2,1.06,1.14,1.09,2.79,3.69,3.81,33.1,2.000,0.000,4.04
49000,485,598,44.5,0.1,9.2,0.0,12.8,0.0,1.03,0.8,293,617,31.30,15.43,139,239,220,0.0,1.03,1.02,1.03,3.66,4.75,4.78,34.6,2.000,0.001,4.95
49000,484,263,41.8,0.0,10.8,0.0,10.1,0.0,1.00,1.5,164,639,30.81,17.48,134,66,63,0.0,1.00,1.00,1.00,3.83,4.72,4.81,28.4,2.000,0.000,5.15
49000,555,214,32.0,0.4,8.3,0.0,6.9,0.0,1.17,0.8,121,721,28.56,13.51,103,70,41,0.2,1.12,1.18,1.24,3.10,4.10,4.12,25.5,2.000,0.001,4.30
49000,420,136,29.1,0.1,5.3,0.1,9.1,0.0,1.01,0.8,80,528,25.72,5.46,26,77,33,0.1,1.02,1.01,1.01,2.64,3.88,3.93,34.4,2.000,0.000,4.10
49000,537,72,29.6,0.0,9.3,0.0,5.5,0.0,1.00,1.1,48,1050,35.35,23.85,53,9,10,0.0,1.00,1.00,1.00,3.24,4.19,4.06,21.8,2.000,0.000,4.39
49000,489,66,42.8,0.3,10.4,0.0,10.5,0.0,1.12,2.0,57,1098,55.62,22.02,19,38,9,0.1,1.14,1.09,1.13,3.76,4.64,4.86,30.9,2.000,0.001,5.26
49000,487,17,25.2,0.2,9.6,0.0,2.6,0.0,1.06,1.1,14,1461,40.05,30.46,5,6,6,0.1,1.00,1.11,1.06,2.65,3.76,3.71,32.4,2.000,0.000,4.00
49000,539,10,39.4,0.0,14.7,0.0,5.0,0.0,1.00,1.6,7,1329,54.73,45.71,5,2,3,0.0,1.00,1.00,1.00,3.60,4.60,4.80,27.8,2.000,0.001,5.10
49000,541,7,42.9,0.0,10.9,0.0,10.6,0.0,1.00,2.0,5,1542,70.77,18.71,1,2,4,0.0,1.00,1.00,1.00,3.57,4.57,4.43,38.4,2.000,0.000,5.00
49000,557,6,39.3,0.5,2.7,0.0,16.0,0.2,1.14,0.0,4,463,28.26,2.55,0,4,2,0.2,1.29,1.00,1.12,3.33,4.67,4.67,39.0,2.000,0.000,4.67
50000,485,545,45.6,0.1,9.5,0.0,13.2,0.0,1.02,0.7,258,618,32.09,13.81,148,220,177,0.0,1.03,1.02,1.02,3.73,4.78,4.86,33.6,2.000,0.001,4.98
50000,484,179,40.1,0.1,10.1,0.0,9.8,0.0,1.01,1.6,123,789,39.43,19.10,87,42,50,0.0,1.02,1.00,1.02,3.66,4.63,4.68,27.7,2.000,0.000,5.04
50000,555,150,31.7,0.3,9.0,0.0,6.3,0.0,1.11,0.4,89,1014,38.41,16.78,104,14,32,0.2,1.06,1.15,1.11,3.13,4.11,4.16,20.7,2.000,0.001,4.23
50000,420,69,28.6,0.0,5.2,0.0,9.1,0.0,1.00,0.5,44,820,35.37,8.02,18,31,20,0.0,1.01,1.00,1.00,2.94,3.91,3.94,33.9,2.000,0.001,4.06
50000,537,48,25.9,0.0,9.1,0.0,3.8,0.0,1.01,1.3,32,1390,46.65,26.42,24,17,7,0.0,1.00,1.01,1.01,2.88,3.75,3.83,24.1,2.000,0.000,4.12
50000,583,24,48.7,0.0,9.0,0.0,15.2,0.0,1.01,1.3,17,432,27.14,4.20,0,21,3,0.0,1.00,1.02,1.01,4.21,5.08,5.08,36.7,2.000,0.000,5.42
50000,489,22,34.2,0.3,9.0,0.0,7.5,0.0,1.18,2.5,19,1653,72.23,28.46,8,11,3,0.0,1.29,1.21,1.14,3.18,4.41,4.50,30.4,2.000,0.001,5.09
50000,487,6,25.7,0.2,9.0,0.0,3.5,0.0,1.06,0.7,5,1661,43.22,28.37,1,3,2,0.2,1.08,1.08,1.04,3.00,4.00,3.67,32.4,2.000,0.000,4.00
51000,485,577,43.7,0.0,9.3,0.0,12.6,0.0,1.00,0.8,282,586,32.07,11.76,125,283,169,0.0,1.00,1.00,1.00,3.62,4.73,4.75,33.3,2.000,0.001,4.93
51000,620,170,45.2,0.2,9.6,0.0,12.6,0.0,1.06,1.3,114,593,33.35,16.63,106,27,37,0.1,1.06,1.07,1.05,3.98,4.79,4.96,22.7,2.000,0.000,5.19
51000,555,124,29.1,0.5,8.5,0.0,5.0,0.0,1.26,0.7,68,1005,36.89,17.15,68,38,18,0.2,1.16,1.31,1.30,2.87,3.85,3.97,23.8,2.000,0.000,4.07
51000,484,81,44.6,0.0,9.9,0.0,12.4,0.0,1.00,0.4,61,945,47.85,20.04,46,17,18,0.0,1.00,1.00,1.00,3.77,5.01,4.90,26.8,2.000,0.000,5.06
51000,420,21,31.2,0.3,0.8,0.0,14.2,0.1,1.11,0.0,10,114,6.89,0.42,0,17,4,0.1,1.14,1.00,1.15,2.24,4.00,4.00,38.7,2.000,0.004,4.00
51000,489,15,33.9,0.3,6.9,0.0,9.5,0.0,1.12,1.1,11,687,29.41,11.67,1,14,0,0.0,1.18,1.18,1.07,3.40,4.20,4.47,29.9,2.000,0.001,4.60
51000,537,12,21.3,0.1,6.9,0.0,3.6,0.0,1.02,1.7,12,1945,60.41,23.98,9,3,0,0.2,1.00,1.04,1.02,2.83,3.58,3.58,15.7,2.000,0.000,4.00
51000,645,10,43.4,0.0,7.1,0.0,14.6,0.0,1.00,1.2,8,839,50.74,6.69,5,3,2,0.0,1.00,1.00,1.00,3.80,4.80,4.60,31.7,2.000,0.000,5.00
52000,485,384,45.2,0.1,9.8,0.0,12.6,0.0,1.02,1.0,190,814,44.22,14.97,156,104,124,0.0,1.03,1.00,1.03,3.68,4.77,4.82,30.3,2.000,0.001,5.04
52000,555,85,30.7,0.1,8.4,0.0,6.7,0.0,1.06,0.8,53,976,34.85,17.64,45,22,18,0.1,1.03,1.06,1.09,2.69,4.06,4.01,26.1,2.000,0.001,4.22
52000,620,82,44.5,0.4,9.1,0.0,12.5,0.0,1.14,0.7,46,758,42.68,14.13,67,6,9,0.0,1.16,1.14,1.12,3.83,4.80,4.84,20.6,2.000,0.000,4.99
