step,measure,value,count
50000,hamming,0,177
50000,hamming,1,386
50000,hamming,2,487
50000,hamming,3,574
50000,hamming,4,669
50000,hamming,5,759
50000,hamming,6,841
50000,hamming,7,921
50000,hamming,8,1043
50000,hamming,9,1153
50000,hamming,10,1266
50000,hamming,11,1414
50000,hamming,12,1624
50000,hamming,13,1827
50000,hamming,14,2096
50000,hamming,15,2530
50000,hamming,16,2994
50000,hamming,17,3574
50000,hamming,18,4098
50000,hamming,19,4899
50000,hamming,20,5553
50000,hamming,21,6583
50000,hamming,22,7148
50000,hamming,23,7967
50000,hamming,24,8808
50000,hamming,25,9860
50000,hamming,26,11313
50000,hamming,27,12204
50000,hamming,28,13933
50000,hamming,29,14588
50000,hamming,30,15828
50000,hamming,31,16678
50000,hamming,32,17353
50000,hamming,33,18395
50000,hamming,34,18747
50000,hamming,35,18895
50000,hamming,36,19063
50000,hamming,37,19096
50000,hamming,38,19467
50000,hamming,39,18942
50000,hamming,40,18350
50000,hamming,41,17777
50000,hamming,42,17029
50000,hamming,43,16058
50000,hamming,44,15188
50000,hamming,45,14252
50000,hamming,46,13107
50000,hamming,47,12226
50000,hamming,48,11202
50000,hamming,49,10057
50000,hamming,50,9209
50000,hamming,51,8379
50000,hamming,52,7562
50000,hamming,53,6618
50000,hamming,54,6082
50000,hamming,55,5082
50000,hamming,56,4367
50000,hamming,57,3654
50000,hamming,58,3214
50000,hamming,59,2545
50000,hamming,60,2222
50000,hamming,61,1922
50000,hamming,62,1628
50000,hamming,63,1254
50000,hamming,64,967
50000,hamming,65,777
50000,hamming,66,680
50000,hamming,67,467
50000,hamming,68,350
50000,hamming,69,295
50000,hamming,70,188
50000,hamming,71,171
50000,hamming,72,94
50000,hamming,73,89
50000,hamming,74,51
50000,hamming,75,22
50000,hamming,76,56
50000,hamming,77,62
50000,hamming,78,76
50000,hamming,79,149
50000,hamming,80,254
50000,hamming,81,380
50000,hamming,82,435
50000,hamming,83,510
50000,hamming,84,638
50000,hamming,85,739
50000,hamming,86,711
50000,hamming,87,716
50000,hamming,88,789
50000,hamming,89,738
50000,hamming,90,708
50000,hamming,91,735
50000,hamming,92,689
50000,hamming,93,628
50000,hamming,94,626
