step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
19000,1567,0.4174,13241.1,209,886,386,295,48,72,58,29165,36041,37434,0,0,0,1.000,1.000,1.000,667,166,55,0.4124,0.1065,0.7269,0.0671
20000,474,0.5148,5510.1,514,196,161,117,13,34,24,34138,39767,40532,0,0,0,1.000,1.000,1.000,160,53,10,0.4758,0.0912,0.9029,0.0695
21000,1083,0.5559,10150.6,378,450,389,244,38,52,65,32902,36992,39949,0,0,0,1.000,1.000,1.000,327,193,34,0.4198,0.1145,0.8242,0.0734
22000,1572,0.4300,13590.4,298,585,657,330,52,58,63,29397,32664,36116,0,0,0,1.000,1.000,1.000,441,260,69,0.5232,0.0845,0.8055,0.0569
23000,1519,0.4951,12530.2,376,533,569,417,56,64,87,31444,32086,36006,0,0,0,1.000,1.000,1.000,376,231,102,0.5186,0.0930,0.8253,0.0560
24000,2127,0.4753,16258.4,305,801,776,550,58,74,85,28703,29590,33020,0,0,0,1.000,1.000,1.000,558,261,93,0.5171,0.0898,0.7704,0.0503
25000,2086,0.4626,16139.1,296,701,876,509,49,67,76,29410,27989,32450,0,0,0,1.000,1.000,1.000,535,391,80,0.5413,0.0933,0.7943,0.0511
26000,1714,0.4854,14145.6,349,615,658,441,51,53,67,31588,30602,33932,0,0,0,1.000,1.000,1.000,405,264,72,0.5126,0.0897,0.7963,0.0556
27000,1835,0.5090,15203.2,331,600,752,483,47,68,80,35424,31602,33751,0,0,0,1.000,1.000,1.000,434,289,101,0.4460,0.1208,0.7634,0.0666
28000,1530,0.5144,13616.4,373,678,493,359,55,64,70,35930,32963,34800,0,0,0,1.000,1.000,1.000,490,188,67,0.4420,0.1069,0.7774,0.0680
29000,1081,0.5301,11057.8,466,411,396,274,41,64,74,38363,34955,35796,0,0,0,1.000,1.000,1.000,283,167,54,0.4244,0.1148,0.8173,0.0753
30000,840,0.5679,9715.3,550,305,328,207,32,57,52,39635,36022,36808,0,0,0,1.000,1.000,1.000,240,121,30,0.4177,0.0999,0.8329,0.0788
31000,738,0.4878,8591.6,515,352,192,194,33,29,50,38697,37171,37521,0,0,0,1.000,1.000,1.000,274,74,46,0.4229,0.0937,0.8447,0.0789
32000,444,0.5766,6235.4,691,218,133,93,21,36,30,40019,39802,39516,0,0,0,1.000,1.000,1.000,166,54,9,0.3699,0.1040,0.8720,0.0933
33000,308,0.5455,4618.7,769,177,78,53,16,30,23,39660,41537,40374,0,0,0,1.000,1.000,1.000,139,31,8,0.3416,0.1297,0.8751,0.0954
34000,198,0.5455,3105.8,907,141,32,25,6,12,22,38910,42781,41236,0,0,0,1.000,1.000,1.000,105,17,4,0.1991,0.2362,0.8533,0.0945
35000,253,0.5494,2774.2,560,225,22,6,2,14,6,38586,43953,42426,0,0,0,1.000,1.000,1.000,191,10,0,0.1528,0.2485,0.7898,0.1072
36000,189,0.5238,3059.7,759,173,13,3,3,12,3,37464,44090,42708,0,0,0,1.000,1.000,1.000,144,4,0,0.1827,0.2152,0.8287,0.1031
37000,199,0.4975,2854.7,808,180,16,3,2,12,1,36764,43945,42933,0,0,0,1.000,1.000,1.000,152,8,0,0.3926,0.1183,0.9507,0.0980
38000,314,0.4745,3941.4,588,265,43,6,8,20,6,34000,41756,41485,0,0,0,1.000,1.000,1.000,203,10,0,0.4980,0.0861,0.9356,0.0717
39000,1140,0.4491,11687.3,387,416,383,341,19,68,60,32865,38638,39403,0,0,0,1.000,1.000,1.000,294,159,144,0.3831,0.1047,0.7979,0.0847
40000,816,0.5074,10195.1,654,343,302,171,27,68,52,34638,39287,40044,0,0,0,1.000,1.000,1.000,233,103,24,0.3799,0.1006,0.8539,0.0881
41000,1420,0.4958,14489.7,513,531,534,355,56,73,88,33363,36924,38196,0,0,0,1.000,1.000,1.000,404,193,69,0.3716,0.1133,0.7960,0.0888
42000,1459,0.4345,12554.7,412,542,513,404,46,63,88,33501,35307,37088,0,0,0,1.000,1.000,1.000,391,204,109,0.4436,0.1042,0.8227,0.0706
43000,1819,0.4761,13946.7,340,641,737,441,63,86,94,30943,31620,34090,0,0,0,1.000,1.000,1.000,474,311,74,0.5310,0.0878,0.8144,0.0556
44000,2180,0.4505,15700.3,303,799,787,594,68,79,108,30716,29601,32801,0,0,0,1.000,1.000,1.000,606,352,110,0.5045,0.1046,0.7996,0.0537
45000,2126,0.4341,16014.6,308,721,797,608,64,59,99,31617,28659,31112,0,0,0,1.000,1.000,1.000,544,330,172,0.5127,0.0895,0.7768,0.0519
46000,1905,0.5134,15513.2,344,576,799,530,44,58,84,35015,29916,32373,0,0,0,1.000,1.000,1.000,436,353,92,0.4515,0.1174,0.7813,0.0616
47000,1781,0.4840,15607.9,358,578,683,520,65,67,73,36846,30656,32872,0,0,0,1.000,1.000,1.000,445,288,84,0.4251,0.1096,0.7764,0.0666
48000,1529,0.4984,13436.9,396,560,565,404,52,54,71,37898,31383,33262,0,0,0,1.000,1.000,1.000,413,264,53,0.4349,0.1034,0.7948,0.0657
49000,1222,0.5401,11300.6,437,409,498,315,47,65,58,40144,33523,34976,0,0,0,1.000,1.000,1.000,291,191,60,0.4077,0.1176,0.8223,0.0741
50000,1115,0.5318,10447.6,432,433,363,319,41,57,61,40428,35951,36074,0,0,0,1.000,1.000,1.000,346,139,75,0.3616,0.1219,0.8177,0.0849
51000,686,0.5627,7340.3,585,345,201,140,33,34,55,41434,38390,38050,0,0,0,1.000,1.000,1.000,245,79,25,0.3481,0.1236,0.8604,0.0928
52000,620,0.5387,6902.1,621,299,203,118,32,39,34,40884,39770,38723,0,0,0,1.000,1.000,1.000,242,70,12,0.3339,0.1163,0.8439,0.0991
53000,346,0.5867,4481.0,833,196,64,86,18,15,34,40942,41479,39878,0,0,0,1.000,1.000,1.000,144,26,7,0.3314,0.1593,0.8654,0.0995
54000,254,0.5157,3405.0,844,195,29,30,10,13,18,40554,42957,40989,0,0,0,1.000,1.000,1.000,160,7,2,0.1784,0.1874,0.8655,0.1081
55000,226,0.4690,3091.7,773,192,22,12,7,16,5,39052,43475,41576,0,0,0,1.000,1.000,1.000,148,5,1,0.1683,0.2371,0.7885,0.1026
56000,208,0.4663,2881.6,798,186,16,6,2,11,1,38448,44259,42515,0,0,0,1.000,1.000,1.000,139,6,3,0.1694,0.2492,0.8171,0.1106
57000,162,0.5617,2399.2,963,127,24,11,0,20,9,37712,43965,42505,0,0,0,1.000,1.000,1.000,102,3,1,0.3828,0.1278,0.9546,0.0968
58000,478,0.4372,5508.9,490,358,89,31,8,61,21,34057,41813,41207,0,0,0,1.000,1.000,1.000,262,28,7,0.4438,0.1041,0.9042,0.0783
59000,801,0.4232,9878.3,504,353,302,146,16,79,47,33242,39330,39758,0,0,0,1.000,1.000,1.000,261,159,42,0.4254,0.0943,0.8541,0.0788
60000,993,0.4945,9557.2,518,421,326,246,38,97,67,34585,39565,39756,0,0,0,1.000,1.000,1.000,312,99,42,0.3987,0.0977,0.8447,0.0870
61000,1237,0.4212,9434.8,371,422,450,365,57,76,88,31375,35352,36778,0,0,0,1.000,1.000,1.000,298,214,96,0.5630,0.0782,0.8536,0.0552
62000,1672,0.4462,10699.9,259,663,517,492,69,77,95,28998,31465,34319,0,0,0,1.000,1.000,1.000,479,194,118,0.6022,0.0722,0.8347,0.0449
63000,1806,0.4535,11991.6,285,614,709,483,70,65,86,30572,30475,34239,0,0,0,1.000,1.000,1.000,459,296,74,0.5466,0.0842,0.8129,0.0497
64000,2177,0.4373,14018.8,245,755,768,654,75,82,104,31203,29619,32165,0,0,0,1.000,1.000,1.000,537,316,105,0.5396,0.0920,0.7882,0.0516
65000,2068,0.4342,15058.3,259,664,820,584,69,96,111,31015,29019,32234,0,0,0,1.000,1.000,1.000,508,361,106,0.5409,0.0959,0.7807,0.0523
66000,1969,0.4495,13834.2,265,662,753,554,71,102,115,32885,28818,32022,0,0,0,1.000,1.000,1.000,486,306,120,0.5317,0.0867,0.7719,0.0502
67000,1783,0.4352,13584.3,261,502,770,511,62,86,99,33541,28182,31139,0,0,0,1.000,1.000,1.000,337,308,103,0.5517,0.0935,0.7770,0.0504
68000,1362,0.4648,12730.9,313,498,493,371,52,64,96,35640,30753,33067,0,0,0,1.000,1.000,1.000,387,186,66,0.5031,0.0999,0.7927,0.0595
69000,1294,0.4753,12119.2,291,480,496,318,49,65,73,35754,31420,33282,0,0,0,1.000,1.000,1.000,361,175,80,0.4916,0.0914,0.7810,0.0600
70000,629,0.5533,7322.8,431,215,219,195,46,36,62,37247,33547,34600,0,0,0,1.000,1.000,1.000,148,71,29,0.5516,0.0831,0.8777,0.0548
71000,734,0.4973,7883.3,379,307,249,178,38,40,61,37237,34929,35720,0,0,0,1.000,1.000,1.000,232,112,24,0.5142,0.0859,0.8506,0.0589
72000,415,0.4988,5378.4,495,193,127,95,25,25,40,37910,37816,37601,0,0,0,1.000,1.000,1.000,137,44,30,0.4951,0.1034,0.8821,0.0648
73000,269,0.5539,4025.0,604,155,67,47,14,28,29,38255,39898,38850,0,0,0,1.000,1.000,1.000,109,24,15,0.4458,0.1086,0.8838,0.0709
74000,309,0.5437,4232.1,513,206,72,31,10,31,22,38494,41809,40372,0,0,0,1.000,1.000,1.000,165,21,4,0.2014,0.1745,0.7732,0.0892
75000,117,0.6239,2115.2,1042,57,32,28,4,16,13,40371,44214,42552,0,0,0,1.000,1.000,1.000,43,13,3,0.1335,0.2744,0.6580,0.1193
76000,152,0.3882,2242.3,610,128,18,6,2,14,3,39386,44870,42987,0,0,0,1.000,1.000,1.000,92,7,1,0.1470,0.2422,0.6445,0.1243
77000,166,0.5301,2470.9,619,130,32,4,0,17,2,39021,44854,43074,0,0,0,1.000,1.000,1.000,104,15,2,0.2964,0.1654,0.9209,0.1233
78000,218,0.4817,3626.3,607,155,36,27,5,25,14,37348,43890,42810,0,0,0,1.000,1.000,1.000,124,11,1,0.3453,0.1049,0.9144,0.1071
79000,517,0.4720,6297.0,410,191,166,160,16,50,56,36886,41724,41694,0,0,0,1.000,1.000,1.000,129,73,54,0.3137,0.1188,0.8549,0.1048
80000,528,0.5208,6315.2,460,274,145,109,34,38,61,36659,40711,41574,0,0,0,1.000,1.000,1.000,196,59,8,0.3540,0.1160,0.8679,0.0976
81000,1158,0.4577,10256.6,277,473,400,285,52,54,63,35025,37708,39438,0,0,0,1.000,1.000,1.000,355,208,46,0.3615,0.1096,0.7839,0.0942
82000,1304,0.3926,11478.9,291,429,483,392,45,48,61,34014,35214,36847,0,0,0,1.000,1.000,1.000,297,197,126,0.4366,0.1185,0.8005,0.0715
83000,1531,0.4474,12376.0,284,547,580,404,47,71,82,34043,33315,36049,0,0,0,1.000,1.000,1.000,447,253,87,0.4597,0.1065,0.7941,0.0682
84000,1859,0.4282,14928.4,265,624,715,520,75,67,84,30987,29321,33173,0,0,0,1.000,1.000,1.000,445,315,126,0.5290,0.0860,0.7828,0.0569
85000,1919,0.4471,16207.8,281,554,738,627,49,60,93,30353,27673,30647,0,0,0,1.000,1.000,1.000,400,268,105,0.5475,0.0837,0.7894,0.0514
86000,2038,0.4097,14997.5,256,809,766,463,73,67,78,28999,25783,28782,0,0,0,1.000,1.000,1.000,587,293,106,0.6323,0.0693,0.8157,0.0433
87000,2153,0.4306,15457.0,257,648,934,571,80,56,76,29774,25269,27552,0,0,0,1.000,1.000,1.000,468,325,95,0.5878,0.0813,0.8003,0.0433
88000,1636,0.4896,13363.7,296,728,490,418,44,38,52,30475,26861,29736,0,0,0,1.000,1.000,1.000,497,166,72,0.5987,0.0687,0.8186,0.0424
89000,1482,0.5709,12247.2,352,389,592,501,41,44,61,34550,31005,33190,0,0,0,1.000,1.000,1.000,315,287,85,0.5175,0.0837,0.8175,0.0525
90000,1421,0.4546,12612.7,344,538,523,360,35,51,56,34845,31578,33559,0,0,0,1.000,1.000,1.000,419,194,83,0.4952,0.0896,0.8134,0.0563
91000,826,0.5230,8840.0,520,344,276,206,33,49,49,37081,35343,36074,0,0,0,1.000,1.000,1.000,281,99,23,0.4796,0.0945,0.8677,0.0629
92000,685,0.5314,7275.4,538,373,195,117,24,37,39,37446,37502,37455,0,0,0,1.000,1.000,1.000,262,66,24,0.4565,0.0963,0.8812,0.0687
93000,296,0.6149,4575.9,881,145,97,54,10,20,19,37999,39346,38415,0,0,0,1.000,1.000,1.000,106,44,13,0.4500,0.1284,0.9244,0.0677
94000,248,0.5161,3326.9,736,163,60,25,4,14,9,36581,40348,39219,0,0,0,1.000,1.000,1.000,131,31,7,0.2848,0.1951,0.9012,0.0659
95000,270,0.5556,3160.1,582,217,37,16,6,7,8,35720,41323,40236,0,0,0,1.000,1.000,1.000,187,19,3,0.2056,0.1925,0.8404,0.0681
96000,263,0.5741,3055.5,579,233,17,13,0,14,11,36567,42583,41669,0,0,0,1.000,1.000,1.000,185,5,3,0.2051,0.1890,0.8231,0.0823
97000,163,0.4540,2194.8,689,125,22,16,1,14,8,35586,42109,41299,0,0,0,1.000,1.000,1.000,98,8,1,0.4619,0.1326,0.9542,0.0708
98000,370,0.4703,4751.4,466,251,59,60,3,21,7,32937,40744,40860,0,0,0,1.000,1.000,1.000,188,23,22,0.4948,0.0981,0.9079,0.0665
99000,596,0.4362,8185.0,459,306,186,104,20,36,29,32213,37960,39224,0,0,0,1.000,1.000,1.000,262,79,19,0.4941,0.0820,0.8755,0.0643
100000,982,0.4420,10970.5,424,389,318,275,43,32,68,33146,38019,38721,0,0,0,1.000,1.000,1.000,269,156,57,0.3983,0.1118,0.8204,0.0837
