step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
69000,2470,0.5243,35273.1,876,956,860,654,110,133,165,25070,23292,29317,0,0,0,1.000,1.000,1.000,724,339,99,0.4352,0.1105,0.6946,0.0606
70000,2083,0.5132,29887.9,880,836,693,554,106,99,127,26246,25812,31501,0,0,0,1.000,1.000,1.000,620,282,93,0.4523,0.1018,0.7260,0.0602
71000,1547,0.5359,23683.7,986,676,476,395,76,88,89,27706,29828,34355,0,0,0,1.000,1.000,1.000,499,189,73,0.4540,0.0897,0.7659,0.0629
72000,1056,0.5284,17836.2,1097,530,272,254,59,64,69,28768,33805,37174,0,0,0,1.000,1.000,1.000,411,120,62,0.4695,0.0960,0.8054,0.0652
73000,881,0.5460,13764.0,998,533,211,137,45,63,48,28752,37351,39881,0,0,0,1.000,1.000,1.000,418,66,19,0.3909,0.1223,0.7640,0.0702
74000,514,0.5409,9018.0,1175,353,92,69,20,34,30,29357,40948,42809,0,0,0,1.000,1.000,1.000,276,35,15,0.2379,0.1754,0.7607,0.0776
75000,386,0.4845,5788.3,1094,330,38,18,10,25,10,28602,43318,44962,0,0,0,1.000,1.000,1.000,274,17,2,0.2001,0.1750,0.6880,0.0780
76000,389,0.5476,5844.0,860,358,26,5,5,20,3,27034,44035,45884,0,0,0,1.000,1.000,1.000,265,7,0,0.2283,0.1627,0.7507,0.0784
77000,408,0.4289,6536.7,809,378,24,6,3,18,2,24554,43004,45739,0,0,0,1.000,1.000,1.000,273,5,0,0.5042,0.0949,0.9315,0.0671
78000,695,0.4403,10047.9,649,506,160,29,20,65,18,20022,37439,42333,0,0,0,1.000,1.000,1.000,408,51,0,0.6182,0.0710,0.8861,0.0465
79000,1774,0.4775,21519.1,478,651,615,508,50,74,85,18353,33069,38480,0,0,0,1.000,1.000,1.000,448,234,136,0.4966,0.0863,0.7395,0.0541
80000,1715,0.5061,26301.6,713,774,552,389,91,88,103,18032,31258,37992,0,0,0,1.000,1.000,1.000,572,228,75,0.4904,0.0944,0.7683,0.0588
81000,2439,0.4744,35924.5,717,1002,847,590,96,96,145,15560,26288,34572,0,0,0,1.000,1.000,1.000,711,312,106,0.4530,0.0955,0.6984,0.0598
82000,2643,0.5051,38779.4,803,1026,938,679,123,117,142,15558,23784,32692,0,0,0,1.000,1.000,1.000,778,367,124,0.4587,0.1052,0.6997,0.0578
83000,3089,0.4807,44014.5,795,1097,1157,835,118,110,175,15993,20841,30235,0,0,0,1.000,1.000,1.000,812,442,154,0.4210,0.1157,0.6588,0.0612
84000,3322,0.5096,47376.1,816,1211,1231,880,137,129,156,16173,18372,28260,0,0,0,1.000,1.000,1.000,877,480,156,0.4285,0.1175,0.6492,0.0593
85000,3511,0.4964,49690.2,842,1295,1257,959,123,145,153,17509,17014,26219,0,0,0,1.000,1.000,1.000,933,495,187,0.4123,0.1494,0.6440,0.0610
86000,3464,0.5000,51406.6,881,1269,1250,945,146,123,162,18403,16000,24810,0,0,0,1.000,1.000,1.000,866,495,154,0.4183,0.1155,0.6558,0.0605
87000,3353,0.4957,51486.2,940,1174,1223,956,157,153,153,19476,16408,24218,0,0,0,1.000,1.000,1.000,839,479,169,0.4179,0.1154,0.6604,0.0642
88000,3155,0.5328,49157.7,999,1135,1159,861,137,141,149,20377,17501,24877,0,0,0,1.000,1.000,1.000,787,477,151,0.4218,0.1076,0.6864,0.0615
89000,2786,0.4842,44698.8,1015,1056,970,760,132,119,142,22180,19591,26037,0,0,0,1.000,1.000,1.000,754,400,130,0.4365,0.0920,0.7106,0.0624
90000,2349,0.5241,36831.8,1056,914,837,598,98,103,113,24628,23985,28877,0,0,0,1.000,1.000,1.000,688,331,135,0.4452,0.0890,0.7319,0.0626
91000,1807,0.5202,29603.9,1087,804,533,470,79,71,93,25754,27282,31168,0,0,0,1.000,1.000,1.000,578,221,87,0.4808,0.0863,0.7714,0.0603
92000,1402,0.5621,22846.1,1111,729,388,285,61,65,55,27170,32004,35247,0,0,0,1.000,1.000,1.000,576,162,59,0.4389,0.0978,0.7888,0.0671
93000,839,0.5364,14079.1,1175,494,216,129,24,47,29,27673,36196,38595,0,0,0,1.000,1.000,1.000,380,81,27,0.4720,0.1026,0.8343,0.0610
94000,687,0.5895,10209.6,1008,482,136,69,14,37,28,27783,39708,41574,0,0,0,1.000,1.000,1.000,387,46,7,0.2565,0.1467,0.7904,0.0667
95000,439,0.5604,6708.5,992,376,36,27,8,18,5,26941,42350,44241,0,0,0,1.000,1.000,1.000,307,13,12,0.1945,0.1878,0.7345,0.0679
96000,441,0.5147,6852.5,862,408,31,2,0,23,1,25255,42882,44983,0,0,0,1.000,1.000,1.000,340,8,0,0.2350,0.1493,0.7719,0.0672
97000,516,0.4767,7283.6,785,452,50,14,5,37,5,23084,41550,44371,0,0,0,1.000,1.000,1.000,347,14,0,0.5551,0.0882,0.9114,0.0574
98000,753,0.4436,10459.5,665,533,164,56,22,56,14,19578,36806,41472,0,0,0,1.000,1.000,1.000,393,76,28,0.6420,0.0588,0.8929,0.0439
99000,2206,0.4606,24258.7,440,785,719,702,47,84,100,16663,32124,37279,0,0,0,1.000,1.000,1.000,566,317,115,0.5045,0.0771,0.7379,0.0517
100000,1823,0.4569,27631.1,729,764,666,393,59,106,85,16663,29380,36769,0,0,0,1.000,1.000,1.000,566,269,109,0.5381,0.0806,0.7839,0.0537
