step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,19.62,25,0,2,8,12,0,1.00,0,0.102,519,0.00,22.98,0.30,871,0,0,0,1.00,1.00,1.00,4,5,5,13.0,8.887,22,1.090,0.347,5,1.000,0,1.80,1.50,8,0.0000,0.000,0.0000
100000,35.62,25,0,14,6,5,0,1.00,0,0.393,516,0.11,21.55,1.55,892,0,1,0,1.00,1.00,1.00,4,5,5,20.7,2.766,25,1.619,0.356,5,1.000,0,20.54,10.75,6,0.0000,0.000,0.0000
100000,29.72,25,0,6,2,17,0,1.00,0,0.202,515,0.00,35.71,0.22,871,2,2,0,1.00,1.00,1.00,4,5,5,50.9,13.938,25,1.238,0.355,5,1.000,0,7.60,1.25,2,0.0000,0.000,0.0000
100000,21.84,25,0,5,1,15,0,1.00,0,0.229,514,0.00,25.27,0.78,871,2,2,0,1.00,1.00,1.00,3,5,5,41.0,6.049,21,1.065,0.289,5,1.000,0,6.37,4.75,1,0.0000,0.000,0.0000
100000,59.06,36,3,9,0,21,1,1.58,0,0.152,510,0.00,32.07,0.98,892,2,1,1,2.00,1.00,1.67,4,6,6,38.7,17.816,33,1.641,0.345,6,1.000,0,4.76,4.75,0,0.0000,0.000,0.0000
100000,38.19,36,0,4,5,17,0,1.00,2,0.105,504,0.00,17.17,10.23,892,1,1,0,1.00,1.00,1.00,4,6,5,35.6,5.573,26,1.625,0.350,6,1.000,0,3.40,3.25,5,0.0000,0.000,0.0000
100000,3.36,25,0,0,0,3,0,1.00,12,0.000,503,0.00,26.16,2.34,871,1,1,0,1.00,1.00,1.00,1,1,3,35.4,0.114,3,1.121,0.360,5,1.000,1,4.00,-4.00,0,0.0000,0.000,0.0000
100000,52.23,36,0,11,0,21,0,1.00,0,0.211,502,3.39,65.56,17.40,892,1,1,0,1.00,1.00,1.00,4,6,6,33.9,45.197,32,1.632,0.345,6,1.000,0,4.37,-1.00,0,0.0000,0.000,0.0000
100000,7.87,36,0,0,0,5,0,1.00,12,0.000,502,0.00,28.13,18.20,892,0,0,0,1.00,1.00,1.00,2,5,1,25.1,1.555,5,1.573,0.429,6,1.000,0,5.62,-3.00,0,0.0000,0.000,0.0000
100000,58.14,36,0,10,0,26,0,1.00,0,0.172,500,0.00,32.35,4.20,892,2,2,0,1.00,1.00,1.00,6,6,6,60.2,18.400,36,1.615,0.325,6,1.000,0,3.51,3.50,0,0.0000,0.000,0.0000
100000,63.71,36,7,12,5,10,0,1.96,0,0.188,499,1.41,15.02,46.33,892,2,0,4,1.00,1.83,2.50,4,6,6,43.9,24.242,34,1.655,0.428,6,1.000,0,14.25,0.00,5,0.0000,0.000,0.0000
100000,35.19,36,0,8,0,28,0,1.00,0,0.227,497,0.00,35.64,0.06,871,2,2,0,1.00,1.00,1.00,6,6,6,62.1,22.317,36,0.978,0.401,6,1.000,0,8.33,-5.50,0,0.0000,0.000,0.0000
100000,46.39,36,0,14,0,17,0,1.00,0,0.302,496,1.27,44.19,6.92,892,1,1,0,1.00,1.00,1.00,6,6,6,31.1,32.855,31,1.497,0.425,6,1.000,0,1.52,-0.25,0,0.0000,0.000,0.0000
100000,23.53,25,0,6,2,12,0,1.00,2,0.255,495,-0.00,23.86,0.22,871,1,2,0,1.00,1.00,1.00,2,5,4,35.8,7.271,20,1.238,0.355,5,1.000,0,5.50,-5.50,2,0.0000,0.000,0.0000
100000,60.05,36,0,27,0,9,0,1.00,0,0.450,493,3.18,21.79,50.03,892,1,0,0,1.00,1.00,1.00,4,6,6,26.2,19.716,36,1.668,0.494,6,1.000,0,9.50,-4.25,0,0.0000,0.000,0.0000
100000,26.59,34,0,5,4,18,0,1.00,0,0.188,493,2.03,33.91,2.57,871,1,2,0,1.00,1.00,1.00,7,6,6,36.6,6.214,27,1.063,0.291,6,1.000,0,8.49,-8.25,4,0.0000,0.000,0.0000
100000,12.17,49,0,7,0,0,0,1.00,12,0.575,492,0.00,35.08,112.44,892,0,0,0,1.00,1.00,1.00,2,1,7,13.6,5.429,7,1.739,0.313,7,1.000,0,6.82,-1.00,0,0.0000,0.000,0.0000
100000,22.71,22,14,0,0,0,0,9.75,8,0.000,489,0.00,19.86,13.39,871,0,0,0,8.40,8.40,12.00,2,3,5,20.6,7.520,14,0.811,0.534,6,1.000,0,1.75,0.00,0,0.0000,0.000,0.0000
100000,32.51,35,2,9,3,7,0,1.25,0,0.277,486,0.00,24.92,7.06,1041,1,2,2,1.00,1.67,1.17,5,6,6,35.1,18.355,21,1.512,0.473,6,1.000,0,3.29,3.25,3,0.0000,0.000,0.0000
100000,35.58,25,0,10,6,9,0,1.00,0,0.281,486,1.57,27.03,3.61,892,1,1,0,1.00,1.00,1.00,4,5,5,30.7,14.567,25,1.617,0.409,5,1.000,0,13.75,-12.25,6,0.0000,0.000,0.0000
100000,21.05,25,0,5,2,11,0,1.00,2,0.237,485,0.00,24.99,3.21,871,2,1,0,1.00,1.00,1.00,4,4,5,50.2,7.123,18,1.238,0.355,5,1.000,0,8.92,1.75,2,0.0000,0.000,0.0000
100000,34.30,36,0,9,3,20,0,1.00,0,0.262,484,0.00,18.52,11.45,871,2,1,0,1.00,1.00,1.00,6,6,6,39.3,12.090,32,1.125,0.417,6,1.000,0,5.13,-3.50,3,0.0000,0.000,0.0000
100000,29.72,25,0,6,2,17,0,1.00,0,0.202,483,0.18,35.13,0.66,871,2,2,0,1.00,1.00,1.00,4,5,5,59.0,20.075,25,1.238,0.355,5,1.000,0,10.26,7.00,2,0.0000,0.000,0.0000
100000,27.03,36,2,14,0,6,3,1.35,4,0.518,483,0.00,43.27,0.94,871,2,2,3,1.50,1.00,1.42,3,6,4,38.8,19.166,22,1.126,0.399,6,1.000,0,7.04,7.00,0,0.0000,0.000,0.0000
100000,46.83,35,0,19,5,8,0,1.00,0,0.406,481,6.62,18.86,52.36,892,0,0,0,1.00,1.00,1.00,6,6,6,15.2,7.724,32,1.588,0.473,6,1.000,0,60.00,0.00,5,0.0000,0.000,0.0000
100000,40.93,36,0,8,0,28,0,1.00,0,0.195,481,0.00,55.16,0.41,871,1,0,0,1.00,1.00,1.00,6,6,6,28.6,31.194,36,1.137,0.371,6,1.000,0,8.51,-0.50,0,0.0000,0.000,0.0000
100000,63.99,36,3,11,0,22,2,1.58,0,0.172,481,1.99,48.36,8.29,892,2,2,2,2.00,1.00,1.67,4,6,6,42.8,38.822,36,1.641,0.345,6,1.000,0,3.26,2.75,0,0.0000,0.000,0.0000
100000,19.47,25,0,5,4,11,0,1.00,0,0.257,479,0.00,28.94,1.96,871,0,1,0,1.00,1.00,1.00,4,5,5,21.1,11.703,20,1.082,0.375,5,1.000,0,4.07,-0.75,4,0.0000,0.000,0.0000
100000,46.01,36,3,6,0,17,1,1.79,0,0.130,479,0.18,44.70,1.47,892,1,1,5,2.17,1.83,1.58,5,6,6,34.3,33.787,26,1.587,0.365,6,1.000,0,2.57,2.25,0,0.0000,0.000,0.0000
100000,81.54,49,0,17,2,30,0,1.00,0,0.208,477,0.00,59.34,2.15,892,1,2,0,1.00,1.00,1.00,9,7,7,28.8,32.864,49,1.699,0.270,7,1.000,0,7.15,5.75,2,0.0000,0.000,0.0000
100000,23.40,34,0,4,4,16,0,1.00,0,0.171,477,0.00,30.39,3.91,871,2,2,0,1.00,1.00,1.00,7,6,6,46.2,4.176,24,1.063,0.291,6,1.000,1,8.96,-7.75,4,0.0000,0.000,0.0000
100000,54.23,36,0,7,0,28,0,1.00,0,0.129,475,0.00,34.26,12.20,892,1,0,0,1.00,1.00,1.00,4,6,6,25.9,20.847,35,1.550,0.418,6,1.000,0,9.28,0.75,0,0.0000,0.000,0.0000
100000,42.57,25,0,14,0,11,0,1.00,0,0.329,473,0.04,19.13,51.96,1077,1,1,0,1.00,1.00,1.00,4,5,5,33.1,16.781,25,1.703,0.507,5,1.000,0,16.37,16.25,0,0.0000,0.000,0.0000
100000,29.58,25,0,1,0,23,0,1.00,0,0.034,471,0.00,23.43,0.67,871,1,1,0,1.00,1.00,1.00,4,5,5,27.7,8.443,24,1.232,0.395,5,1.000,0,2.61,-0.75,0,0.0000,0.000,0.0000
100000,19.82,25,0,5,2,10,0,1.00,0,0.252,471,0.28,31.66,0.07,871,2,2,0,1.00,1.00,1.00,3,5,5,41.1,21.045,17,1.238,0.355,5,1.000,0,3.55,-2.75,2,0.0000,0.000,0.0000
100000,1.63,36,0,0,0,1,0,1.00,20,0.000,471,0.00,38.55,56.80,892,0,0,0,1.00,1.00,1.00,1,1,1,22.8,0.756,1,1.632,0.352,6,1.000,0,7.60,3.50,0,0.0000,0.000,0.0000
100000,21.50,23,0,3,0,19,0,1.00,0,0.140,470,0.00,29.19,0.86,871,1,2,0,1.00,1.00,1.00,3,6,6,34.4,8.574,22,0.977,0.315,6,1.000,1,4.37,2.25,0,0.0000,0.000,0.0000
100000,23.06,36,0,5,3,14,0,1.00,2,0.217,468,0.00,39.07,0.96,871,1,1,0,1.00,1.00,1.00,3,5,6,31.0,12.383,22,1.125,0.417,6,1.000,0,6.32,-6.00,3,0.0000,0.000,0.0000
100000,60.18,36,2,10,0,23,2,1.38,0,0.166,468,0.00,48.25,5.86,892,1,2,2,1.67,1.00,1.42,4,6,6,36.0,39.264,35,1.626,0.367,6,1.000,0,6.60,3.25,0,0.0000,0.000,0.0000
100000,38.05,36,0,10,7,19,0,1.00,0,0.263,466,0.00,54.25,0.24,871,1,1,0,1.00,1.00,1.00,9,6,6,34.6,33.372,36,1.171,0.297,6,1.000,0,4.42,3.00,7,0.0000,0.000,0.0000
100000,22.22,25,0,6,6,7,0,1.00,0,0.270,464,0.00,11.95,18.33,892,2,2,0,1.00,1.00,1.00,4,5,5,46.8,6.938,19,1.389,0.375,5,1.000,0,14.25,0.25,6,0.0000,0.000,0.0000
100000,33.19,36,0,12,3,7,0,1.00,0,0.362,464,0.00,14.82,8.76,892,0,0,0,1.00,1.00,1.00,5,6,6,24.3,3.116,22,1.619,0.412,6,1.000,0,13.75,13.75,3,0.0000,0.000,0.0000
100000,35.30,25,8,9,1,1,3,3.55,0,0.255,460,0.73,32.00,5.16,871,1,2,3,5.00,3.00,3.10,4,5,5,31.7,21.514,19,1.332,0.354,5,1.000,0,8.84,-4.25,1,0.0000,0.000,0.0000
100000,21.00,36,0,5,0,8,0,1.00,6,0.238,459,2.84,31.28,49.87,892,2,0,0,1.00,1.00,1.00,3,6,3,38.4,11.243,13,1.615,0.383,6,1.000,0,15.79,6.25,0,0.0000,0.000,0.0000
100000,26.89,22,0,4,1,16,0,1.00,0,0.149,458,0.63,42.80,0.81,871,1,2,0,1.00,1.00,1.00,4,5,5,32.0,23.005,21,1.312,0.357,5,1.000,1,4.51,-4.50,1,0.0000,0.000,0.0000
100000,53.67,36,0,15,4,17,0,1.00,0,0.279,455,0.00,29.84,9.23,892,2,1,0,1.00,1.00,1.00,9,6,6,54.3,25.555,36,1.579,0.353,6,1.000,0,15.50,-15.50,4,0.0000,0.000,0.0000
100000,10.73,36,0,6,0,0,0,1.00,10,0.559,455,0.00,27.43,43.07,892,2,1,0,1.00,1.00,1.00,2,1,6,37.6,0.622,6,1.788,0.382,6,1.000,0,8.81,-8.75,0,0.0118,0.000,0.4371
100000,29.31,25,0,7,3,15,0,1.00,0,0.239,454,1.15,21.46,4.92,871,1,1,0,1.00,1.00,1.00,4,5,5,37.4,14.694,25,1.247,0.345,5,1.000,0,4.25,3.75,3,0.0000,0.000,0.0000
100000,4.91,36,0,1,0,2,0,1.00,16,0.204,450,0.01,12.90,0.30,892,0,0,0,1.00,1.00,1.00,1,3,1,25.0,0.768,3,1.636,0.521,6,1.000,0,1.25,-0.75,0,0.0000,0.000,0.0000
100000,12.93,16,0,3,0,9,0,1.00,2,0.232,450,0.73,16.88,0.14,871,0,0,0,1.00,1.00,1.00,3,5,4,24.9,6.701,12,1.077,0.354,5,1.000,0,9.90,7.00,0,0.0000,0.000,0.0000
100000,61.14,36,0,17,0,18,0,1.00,0,0.278,449,3.19,40.15,46.54,892,0,0,0,1.00,1.00,1.00,4,6,6,23.9,45.504,35,1.747,0.312,6,1.000,0,13.44,-9.75,0,0.0017,0.000,0.0251
100000,51.05,36,0,13,0,19,0,1.00,0,0.255,448,0.00,29.62,40.67,892,0,0,0,1.00,1.00,1.00,5,6,6,17.5,24.272,32,1.595,0.463,6,1.000,0,5.27,4.50,0,0.0000,0.000,0.0000
100000,29.11,25,0,10,2,7,0,1.00,0,0.344,446,0.39,15.17,15.66,892,0,1,0,1.00,1.00,1.00,3,5,5,17.5,10.965,19,1.617,0.409,5,1.000,0,12.26,11.75,2,0.0000,0.000,0.0000
100000,18.76,49,2,8,0,0,3,2.00,12,0.426,446,0.00,8.50,91.60,892,0,0,3,2.00,1.50,2.25,3,4,4,21.5,8.625,10,1.563,0.378,7,1.000,0,9.50,-0.25,0,0.0000,0.000,0.0000
100000,25.45,36,0,9,0,7,0,1.00,2,0.354,445,0.00,14.24,11.11,892,1,1,0,1.00,1.00,1.00,3,5,6,29.2,3.037,16,1.590,0.418,6,1.000,0,5.06,0.75,0,0.0000,0.000,0.0000
100000,22.47,23,0,3,0,20,0,1.00,0,0.133,442,0.02,31.17,0.81,871,1,1,0,1.00,1.00,1.00,8,6,6,33.0,21.289,23,0.977,0.315,6,1.000,0,3.91,-1.75,0,0.0000,0.000,0.0000
100000,34.55,36,0,7,5,22,0,1.00,0,0.203,442,0.67,43.94,0.25,871,0,0,0,1.00,1.00,1.00,6,6,6,25.2,22.283,34,1.097,0.388,6,1.000,0,8.51,5.50,5,0.0000,0.000,0.0000
100000,58.67,36,0,12,0,24,0,1.00,0,0.205,441,0.77,25.94,39.22,892,2,2,0,1.00,1.00,1.00,4,6,6,46.4,18.824,36,1.630,0.349,6,1.000,0,7.28,-2.00,0,0.0000,0.000,0.0000
100000,2.97,49,0,0,0,2,0,1.00,22,0.000,441,0.37,20.86,2.01,892,0,0,0,1.00,1.00,1.00,1,1,2,16.4,3.544,2,1.483,0.361,7,1.000,0,5.53,1.75,0,0.0000,0.000,0.0000
100000,62.88,36,0,17,0,19,0,1.00,0,0.270,440,0.00,24.18,18.57,892,0,0,0,1.00,1.00,1.00,9,6,6,4.3,18.231,36,1.747,0.312,6,1.000,0,2.02,1.00,0,0.0017,0.000,0.0432
100000,46.95,49,0,15,0,12,0,1.00,0,0.319,440,0.55,11.47,14.71,892,2,2,0,1.00,1.00,1.00,4,7,7,49.9,7.062,27,1.739,0.313,7,1.000,0,7.32,1.00,0,0.0000,0.000,0.0000
100000,42.91,36,0,10,5,14,0,1.00,0,0.233,439,0.00,52.14,31.87,892,1,0,0,1.00,1.00,1.00,5,6,6,27.7,29.374,29,1.619,0.360,6,1.000,2,20.33,17.25,5,0.0000,0.000,0.0000
100000,18.47,36,0,6,0,5,0,1.00,0,0.325,438,0.00,16.38,6.70,892,2,1,0,1.00,1.00,1.00,4,6,6,42.5,7.212,11,1.679,0.305,6,1.000,0,6.36,4.50,0,0.0032,0.000,0.1172
100000,54.13,36,0,11,0,21,0,1.00,0,0.203,434,0.00,15.23,35.74,892,1,0,0,1.00,1.00,1.00,8,6,6,29.1,25.608,32,1.692,0.345,6,1.000,0,12.75,0.00,0,0.0000,0.000,0.0000
100000,58.54,36,0,8,1,27,0,1.00,0,0.137,434,4.24,58.72,1.09,892,2,2,0,1.00,1.00,1.00,4,6,6,51.4,37.837,36,1.649,0.339,6,1.000,0,9.95,4.25,1,0.0000,0.000,0.0000
100000,45.54,36,0,12,4,16,0,1.00,0,0.264,433,2.67,13.36,93.51,892,1,1,0,1.00,1.00,1.00,4,6,6,37.3,29.545,32,1.518,0.383,6,1.000,0,9.91,-1.75,4,0.0000,0.000,0.0000
100000,55.24,36,1,10,0,21,1,1.17,0,0.181,433,0.00,28.61,15.50,892,2,2,1,1.33,1.00,1.17,4,6,6,47.3,15.640,32,1.674,0.316,6,1.000,0,5.27,-2.75,0,0.0000,0.000,0.0000
100000,24.78,36,2,6,0,12,1,1.35,4,0.242,430,0.00,27.57,0.14,871,2,2,1,1.50,1.00,1.42,4,6,4,51.9,0.934,20,1.126,0.399,6,1.000,0,12.55,-2.75,0,0.0000,0.000,0.0000
100000,29.78,25,0,5,3,17,0,1.00,0,0.168,428,0.26,22.56,0.23,871,1,1,0,1.00,1.00,1.00,4,5,5,36.1,12.372,25,1.267,0.359,5,1.000,0,0.25,0.25,3,0.0000,0.000,0.0000
100000,5.71,25,0,1,0,4,0,1.00,8,0.175,428,0.00,21.35,1.54,871,0,0,0,1.00,1.00,1.00,2,5,1,19.1,1.439,5,1.141,0.298,5,1.000,0,4.61,-4.50,0,0.0000,0.000,0.0000
100000,14.44,25,0,4,0,5,0,1.00,8,0.277,427,2.61,17.81,7.68,892,0,1,0,1.00,1.00,1.00,1,3,3,21.0,8.315,9,1.605,0.339,5,1.000,0,11.29,-1.00,0,0.0000,0.000,0.0000
100000,57.51,36,0,11,0,24,0,1.00,0,0.191,426,0.00,27.11,11.15,892,2,2,0,1.00,1.00,1.00,4,6,6,38.6,23.055,35,1.643,0.352,6,1.000,0,2.92,-2.50,0,0.0000,0.000,0.0000
100000,59.59,36,0,6,0,30,0,1.00,0,0.101,425,0.00,22.85,10.56,892,1,1,0,1.00,1.00,1.00,6,6,6,30.4,6.113,36,1.655,0.363,6,1.000,0,2.80,-2.50,0,0.0000,0.000,0.0000
100000,29.92,36,0,7,2,19,0,1.00,2,0.234,423,2.50,44.33,1.14,871,1,1,0,1.00,1.00,1.00,6,6,5,34.6,16.436,28,1.108,0.363,6,1.000,0,11.52,-7.50,2,0.0000,0.000,0.0000
100000,113.45,49,20,11,0,18,3,6.93,0,0.097,423,0.90,32.47,24.55,892,1,1,5,8.57,6.71,6.21,6,7,7,36.1,44.359,49,1.644,0.261,7,1.000,0,5.71,-5.00,0,0.0000,0.000,0.0000
100000,64.36,36,0,15,0,21,0,1.00,0,0.233,423,2.25,52.50,12.24,892,1,1,0,1.00,1.00,1.00,9,6,6,36.9,43.992,36,1.788,0.382,6,1.000,0,3.29,-3.25,0,0.0118,0.000,0.1362
100000,33.74,36,7,10,0,6,3,3.35,4,0.296,420,4.45,31.66,22.75,871,1,1,3,5.25,1.00,3.50,4,6,4,35.2,25.271,23,1.125,0.417,6,1.000,0,6.00,-6.00,0,0.0000,0.000,0.0000
100000,45.36,36,0,12,0,20,0,1.00,0,0.265,419,0.00,20.78,7.88,892,1,1,0,1.00,1.00,1.00,6,6,6,37.3,3.825,32,1.418,0.467,6,1.000,0,9.28,-8.25,0,0.0000,0.000,0.0000
100000,59.59,36,0,6,0,30,0,1.00,0,0.101,419,2.73,54.28,4.62,892,1,1,0,1.00,1.00,1.00,6,6,6,33.5,32.616,36,1.655,0.363,6,1.000,0,4.30,-3.50,0,0.0000,0.000,0.0000
100000,25.41,36,3,10,0,0,2,1.78,6,0.394,417,0.00,13.23,16.09,892,0,0,3,2.17,1.00,2.17,2,3,6,13.8,3.964,13,1.588,0.382,6,1.000,0,2.51,0.25,0,0.0000,0.000,0.0000
100000,19.47,25,0,5,4,11,0,1.00,0,0.257,417,0.00,35.03,0.21,871,1,1,0,1.00,1.00,1.00,4,5,5,35.0,23.828,20,1.082,0.375,5,1.000,0,3.48,1.25,4,0.0000,0.000,0.0000
100000,29.92,36,0,8,2,18,0,1.00,0,0.267,414,1.12,36.83,1.57,871,1,1,0,1.00,1.00,1.00,6,6,6,34.1,22.004,28,1.108,0.363,6,1.000,0,8.81,-7.25,2,0.0000,0.000,0.0000
100000,9.07,35,2,2,0,0,0,2.20,14,0.220,413,0.00,21.44,8.43,1041,0,0,2,2.00,2.00,3.00,2,1,4,12.4,0.448,4,1.512,0.473,6,1.000,0,8.00,7.75,0,0.0000,0.000,0.0000
100000,53.67,25,8,11,0,6,3,3.70,0,0.205,413,0.00,7.86,14.44,892,0,0,3,4.80,1.00,4.50,4,5,5,22.4,6.327,25,1.626,0.425,5,1.000,0,3.00,0.00,0,0.0000,0.000,0.0000
100000,26.07,36,0,8,0,8,0,1.00,0,0.307,413,0.00,13.98,31.44,892,2,2,0,1.00,1.00,1.00,6,6,6,47.6,3.585,16,1.630,0.349,6,1.000,0,6.60,2.75,0,0.0000,0.000,0.0000
100000,57.91,36,15,3,0,2,2,6.41,2,0.052,412,1.18,10.85,26.95,892,1,1,2,8.40,5.20,6.08,4,6,5,31.5,12.601,20,1.654,0.397,6,1.000,0,4.10,-2.50,0,0.0000,0.000,0.0000
100000,57.95,36,0,11,1,24,0,1.00,0,0.190,411,0.00,21.16,5.38,892,1,1,0,1.00,1.00,1.00,4,6,6,33.9,13.014,36,1.632,0.345,6,1.000,0,4.61,1.00,1,0.0000,0.000,0.0000
100000,33.00,36,0,8,3,11,0,1.00,4,0.242,411,0.00,47.58,13.83,892,1,1,0,1.00,1.00,1.00,2,6,4,31.9,20.307,22,1.610,0.387,6,1.000,0,8.71,6.75,3,0.0000,0.000,0.0000
100000,36.28,36,0,4,5,25,0,1.00,0,0.110,410,0.00,29.46,0.15,871,0,0,0,1.00,1.00,1.00,6,6,6,18.3,13.292,34,1.152,0.372,6,1.000,0,6.05,-6.00,5,0.0000,0.000,0.0000
100000,10.22,25,0,3,0,3,0,1.00,6,0.294,409,0.00,8.71,23.30,1077,0,0,0,1.00,1.00,1.00,2,3,4,19.2,3.150,6,1.703,0.507,5,1.000,0,3.82,-0.75,0,0.0000,0.000,0.0000
100000,42.31,33,3,9,0,21,0,1.00,0,0.213,408,0.00,40.69,1.20,871,1,0,0,1.00,1.00,1.00,4,6,6,27.4,27.894,33,1.175,0.321,6,1.000,0,4.07,-2.75,0,0.0000,0.000,0.0000
100000,32.05,36,0,9,3,18,0,1.00,0,0.281,408,0.00,32.60,2.46,871,2,1,0,1.00,1.00,1.00,6,6,6,38.6,8.437,30,1.125,0.417,6,1.000,0,9.95,-4.25,3,0.0000,0.000,0.0000
100000,9.15,36,0,6,0,0,0,1.00,10,0.656,406,0.85,48.15,4.57,892,0,1,0,1.00,1.00,1.00,2,1,6,20.8,5.471,6,1.526,0.415,6,1.000,0,8.36,-6.50,0,0.0000,0.000,0.0000
100000,58.67,36,0,12,0,24,0,1.00,0,0.205,405,0.00,35.78,2.28,892,1,1,0,1.00,1.00,1.00,6,6,6,32.9,21.688,36,1.630,0.349,6,1.000,0,5.55,-5.50,0,0.0000,0.000,0.0000
100000,43.77,49,2,12,12,6,0,1.29,4,0.274,404,0.71,17.62,16.46,892,0,0,0,1.00,1.40,1.36,4,7,5,20.7,24.754,32,1.563,0.378,7,1.000,0,8.59,-1.25,8,0.0000,0.000,0.0000
100000,50.93,36,0,9,0,23,0,1.00,0,0.177,398,0.00,29.69,8.93,892,2,2,0,1.00,1.00,1.00,4,6,6,46.7,15.456,32,1.591,0.384,6,1.000,0,8.00,0.00,0,0.0000,0.000,0.0000
100000,52.68,36,2,16,0,18,0,1.17,0,0.304,393,0.11,21.83,0.94,892,0,0,5,1.00,1.00,1.33,4,6,6,11.6,6.957,36,1.386,0.372,6,1.000,0,6.71,-6.00,0,0.0000,0.000,0.0000
100000,40.93,36,0,8,0,28,0,1.00,0,0.195,393,4.47,36.90,8.55,871,0,0,0,1.00,1.00,1.00,6,6,6,14.1,25.685,36,1.137,0.371,6,1.000,0,6.95,5.50,0,0.0000,0.000,0.0000
100000,61.88,36,3,6,0,27,0,1.50,0,0.097,393,0.50,44.52,1.81,892,1,1,5,1.00,1.83,1.58,6,6,6,34.1,35.507,36,1.587,0.365,6,1.000,0,3.91,-3.00,0,0.0000,0.000,0.0000
100000,29.60,36,1,9,3,12,0,1.00,0,0.304,391,3.77,29.06,0.17,871,2,2,0,1.00,1.00,1.00,5,6,6,43.9,9.866,25,1.208,0.423,6,1.000,0,17.69,12.00,3,0.0000,0.000,0.0000
100000,62.60,36,10,14,0,12,0,1.00,0,0.224,391,0.00,20.88,32.36,871,2,2,0,1.00,1.00,1.00,4,6,6,57.3,20.108,36,1.361,0.335,6,1.000,0,4.14,1.75,0,0.0000,0.000,0.0000
100000,47.63,36,0,16,3,12,0,1.00,0,0.336,391,3.36,31.77,9.60,892,0,2,0,1.00,1.00,1.00,4,6,6,11.3,29.412,31,1.615,0.399,6,1.000,0,27.50,0.50,3,0.0000,0.000,0.0000
100000,15.17,35,0,7,1,6,0,1.00,6,0.462,390,0.00,15.43,0.00,871,1,0,0,1.00,1.00,1.00,3,3,6,29.9,3.133,14,1.123,0.366,6,1.000,0,5.37,-4.75,1,0.0000,0.000,0.0000
100000,29.70,49,2,15,0,0,3,1.64,6,0.505,390,0.00,11.83,40.43,892,1,0,3,1.57,1.00,2.25,6,4,7,25.7,1.565,17,1.563,0.378,7,1.000,0,6.56,-6.25,0,0.0000,0.000,0.0000
100000,17.74,25,0,0,2,13,0,1.00,2,0.000,389,0.00,13.48,0.67,871,2,2,0,1.00,1.00,1.00,4,4,5,57.8,0.715,15,1.267,0.359,5,1.000,0,4.72,4.00,2,0.0000,0.000,0.0000
100000,38.94,25,1,5,0,17,0,1.00,0,0.128,388,0.00,10.84,7.45,892,0,0,0,1.00,1.00,1.00,4,5,5,5.7,0.758,23,1.622,0.342,5,1.000,0,7.91,2.50,0,0.0000,0.000,0.0000
100000,61.98,36,4,13,3,16,3,1.79,0,0.210,387,6.75,43.11,9.95,892,1,1,3,2.33,1.00,1.92,6,6,6,34.2,26.463,36,1.610,0.387,6,1.000,0,6.79,-0.75,3,0.0000,0.000,0.0000
100000,38.80,36,0,10,3,23,0,1.00,0,0.258,387,0.00,29.44,0.98,871,1,1,0,1.00,1.00,1.00,9,6,6,31.6,2.116,36,1.125,0.417,6,1.000,0,4.51,-4.50,3,0.0000,0.000,0.0000
100000,50.80,35,0,20,6,9,0,1.00,0,0.394,386,0.67,13.16,91.95,892,2,0,0,1.00,1.00,1.00,4,6,6,41.0,13.451,35,1.588,0.473,6,1.000,0,24.62,5.50,6,0.0000,0.000,0.0000
100000,29.72,25,0,6,2,17,0,1.00,0,0.202,385,0.00,25.35,0.35,871,2,2,0,1.00,1.00,1.00,4,5,5,62.4,9.228,25,1.238,0.355,5,1.000,0,4.47,-4.00,2,0.0000,0.000,0.0000
100000,35.54,36,0,9,4,11,0,1.00,4,0.253,383,2.09,37.76,25.45,892,2,1,0,1.00,1.00,1.00,6,6,4,42.4,26.396,24,1.615,0.383,6,1.000,0,17.06,10.75,4,0.0000,0.000,0.0000
100000,30.76,36,0,18,0,3,0,1.00,4,0.585,382,0.00,25.85,7.66,892,1,0,0,1.00,1.00,1.00,2,4,6,28.2,10.100,21,1.465,0.353,6,1.000,0,6.64,-2.25,0,0.0000,0.000,0.0000
100000,85.21,49,0,19,0,30,0,1.00,0,0.223,381,0.00,54.69,29.11,892,0,0,0,1.00,1.00,1.00,4,7,7,0.1,17.432,49,1.739,0.313,7,1.000,0,9.06,9.00,0,0.0000,0.000,0.0000
100000,58.67,36,0,12,0,24,0,1.00,0,0.205,380,3.17,24.84,12.48,892,1,2,0,1.00,1.00,1.00,6,6,6,37.3,21.744,36,1.630,0.349,6,1.000,0,6.37,1.25,0,0.0000,0.000,0.0000
100000,10.34,25,0,1,1,8,0,1.00,0,0.097,379,0.00,25.65,1.44,871,2,2,0,1.00,1.00,1.00,3,5,5,52.1,11.234,10,1.089,0.341,5,1.000,0,3.61,3.00,1,0.0000,0.000,0.0000
100000,54.43,36,10,14,0,6,2,2.08,0,0.257,379,0.00,8.98,61.50,871,2,2,2,5.33,1.00,1.00,4,6,6,56.0,20.591,30,1.361,0.335,6,1.000,0,2.80,2.50,0,0.0000,0.000,0.0000
