step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
7000,49,8,10.0,0.0,0.0,0.0,9.1,0.0,1.00,19.2,4,190,7.85,1.38,0,7,1,0.0,1.00,1.00,1.00,2.50,2.75,3.62,34.9,1.101,0.745,8.00
8000,1,513,19.6,1.6,0.1,0.2,15.9,0.0,1.65,16.4,455,234,15.15,3.81,310,165,38,0.0,1.70,1.68,1.64,3.39,4.78,4.21,23.4,1.015,0.538,8.48
8000,2,50,16.6,3.4,0.1,0.2,16.3,0.0,2.17,5.9,44,114,7.62,3.12,14,36,0,0.0,1.67,2.47,2.33,3.84,4.64,5.12,29.2,0.713,0.851,6.30
8000,21,49,25.3,3.0,0.2,0.0,12.9,0.0,2.32,3.4,44,301,16.04,4.81,47,2,0,0.1,3.02,2.69,1.98,3.49,4.41,4.27,12.0,1.335,0.466,5.12
8000,12,47,20.3,0.9,0.0,0.7,19.8,0.0,1.28,8.7,36,84,9.15,1.33,2,26,19,0.0,1.33,1.34,1.23,4.11,5.17,6.60,35.5,0.931,0.528,7.72
8000,45,27,32.6,5.2,0.5,0.1,24.3,0.0,2.05,9.6,25,128,11.61,2.28,11,12,4,0.3,2.44,2.11,1.83,4.74,6.30,5.67,25.3,0.919,0.570,8.22
8000,64,23,17.5,0.3,0.0,0.0,22.3,0.0,1.08,2.9,15,114,9.65,3.13,0,0,23,0.0,1.12,1.04,1.09,4.26,5.04,4.70,45.8,0.760,0.804,5.52
8000,40,19,36.2,2.4,0.0,2.6,24.0,0.0,1.48,2.6,15,190,15.42,5.22,7,5,7,0.0,1.52,1.45,1.50,4.68,5.53,5.89,31.7,1.203,0.643,6.05
9000,1,537,25.5,3.1,0.1,0.6,17.6,0.0,1.93,12.6,454,226,15.40,4.49,272,195,70,0.0,2.08,1.92,1.88,3.92,5.46,4.77,25.2,1.041,0.553,8.14
9000,68,202,15.8,3.2,0.1,0.2,14.5,0.0,2.12,3.9,167,227,13.43,3.94,74,64,64,0.0,2.60,1.89,2.05,3.43,4.45,4.40,31.2,0.742,0.790,5.35
9000,12,41,24.9,7.4,0.3,0.0,15.3,0.0,3.20,16.1,33,224,15.34,4.08,0,35,6,0.1,2.43,4.01,3.23,3.95,4.66,5.68,33.1,0.810,0.523,9.05
9000,2,29,18.7,5.3,0.0,0.0,14.7,0.0,2.62,3.7,25,209,11.64,3.98,16,7,6,0.0,1.35,3.24,2.98,4.00,4.66,5.07,27.8,0.744,0.817,5.72
9000,70,28,16.1,0.0,0.0,0.0,20.9,0.0,1.00,5.9,23,129,11.15,1.04,4,15,9,0.0,1.00,1.00,1.00,4.00,4.86,4.61,32.8,0.766,0.826,6.11
9000,45,21,13.9,1.6,0.2,0.2,11.6,0.0,1.66,17.8,20,283,13.77,3.08,0,6,15,0.0,1.81,1.67,1.61,2.67,4.71,4.24,38.9,0.920,0.565,8.67
9000,21,9,22.9,0.7,0.0,0.0,15.0,0.0,1.04,2.7,8,298,12.73,2.67,9,0,0,0.0,1.07,1.00,1.06,3.00,4.33,4.44,13.6,1.425,0.527,5.00
10000,1,454,26.4,2.8,0.3,0.6,19.2,0.1,1.81,11.3,401,327,22.25,4.67,229,168,57,0.1,2.07,1.59,1.83,4.01,5.52,5.07,25.4,1.031,0.560,7.95
10000,68,179,19.2,4.3,0.1,0.3,15.9,0.0,2.43,4.1,146,336,20.21,3.36,65,41,73,0.0,3.02,2.27,2.27,4.28,5.03,5.30,30.4,0.773,0.783,6.07
10000,82,156,24.3,0.0,8.6,0.1,3.5,0.0,1.00,1.6,110,177,2.94,14.46,43,70,43,0.0,1.00,1.00,1.00,2.28,3.85,3.78,31.5,1.995,0.924,4.19
10000,2,22,17.7,6.2,0.1,0.0,9.7,0.0,3.73,6.6,21,232,11.95,4.58,18,4,0,0.0,2.48,4.23,4.26,3.36,4.18,4.77,20.0,0.795,0.836,6.09
10000,12,17,16.3,5.7,0.0,0.0,8.3,0.0,3.30,18.9,17,509,24.76,7.60,0,12,5,0.0,3.00,3.76,3.34,2.65,4.00,5.18,34.5,0.823,0.549,9.06
11000,1,645,27.9,2.6,1.5,0.6,19.1,0.4,1.81,8.8,487,255,17.36,5.84,326,229,90,0.4,2.31,1.41,1.81,4.19,5.72,4.99,26.2,1.058,0.564,7.36
11000,68,242,16.5,2.6,0.3,0.6,14.9,0.0,1.85,5.2,208,302,18.60,2.86,117,59,66,0.0,2.20,1.77,1.78,4.04,4.87,5.17,26.5,0.796,0.771,6.11
11000,93,61,18.5,1.2,0.0,0.0,21.4,0.0,1.30,3.7,42,110,9.67,1.18,36,24,1,0.0,1.00,1.57,1.32,4.03,5.21,4.80,24.0,0.777,0.808,5.90
11000,12,22,20.4,0.6,0.0,0.0,22.8,0.0,1.10,14.1,20,173,12.41,1.03,8,10,4,0.0,1.00,1.16,1.13,4.32,4.41,6.95,30.5,0.848,0.483,9.09
11000,96,14,10.3,0.9,0.0,0.0,9.6,0.0,1.41,15.4,11,370,14.75,2.07,6,7,1,0.0,1.25,1.65,1.42,3.07,4.00,3.71,26.9,0.896,0.574,7.57
12000,1,685,30.4,4.6,5.1,0.3,11.0,1.2,2.38,7.6,469,243,11.03,11.06,328,215,142,1.2,3.19,1.53,2.40,3.94,6.09,4.42,27.1,1.197,0.540,7.07
12000,12,56,18.4,0.0,0.0,0.0,22.4,0.0,1.00,15.7,43,234,18.10,1.42,15,27,14,0.0,1.00,1.00,1.00,3.95,4.12,6.59,31.3,0.829,0.482,9.12
12000,68,52,13.0,0.5,0.2,0.0,14.7,0.0,1.19,6.3,43,243,14.03,1.10,21,29,2,0.0,1.24,1.17,1.19,3.40,4.15,4.35,24.7,0.823,0.751,5.73
12000,93,5,10.9,0.8,0.0,0.0,14.0,0.0,1.23,4.4,5,353,17.01,2.00,5,0,0,0.0,1.00,1.27,1.33,2.60,4.40,4.00,18.7,0.703,0.821,5.20
13000,1,415,31.7,4.5,6.1,0.2,11.3,1.2,2.22,6.6,285,239,9.93,13.28,240,95,80,1.2,3.11,1.36,2.23,4.16,6.47,4.46,25.3,1.212,0.535,6.99
13000,152,97,21.3,0.3,0.0,0.0,24.4,0.0,1.05,3.7,58,241,19.82,0.64,44,33,20,0.0,1.06,1.08,1.04,4.31,5.29,5.03,28.6,0.847,0.680,5.96
13000,12,32,14.4,0.0,0.0,0.0,17.3,0.0,1.00,18.2,28,451,27.68,1.50,8,15,9,0.0,1.00,1.00,1.00,3.56,3.84,5.00,32.5,0.825,0.495,8.91
13000,68,18,9.4,0.9,0.0,0.0,9.6,0.0,1.36,9.4,16,548,31.21,1.94,10,7,1,0.0,1.35,1.42,1.33,2.94,3.83,3.00,25.2,0.822,0.780,5.78
13000,142,11,22.6,0.0,5.0,4.5,4.1,0.0,1.00,0.7,8,235,5.08,16.60,6,3,2,0.0,1.00,1.00,1.00,2.73,3.82,3.82,25.5,1.999,0.875,4.00
13000,144,5,8.2,0.0,0.0,0.0,11.4,0.0,1.00,10.0,4,492,24.87,3.46,3,2,0,0.0,1.00,1.00,1.00,2.80,3.00,4.00,27.6,0.708,0.703,6.00
14000,1,291,30.9,3.4,8.2,0.0,9.0,1.1,1.80,6.6,208,245,6.68,15.37,211,51,29,1.1,2.25,1.24,1.85,3.99,6.43,4.39,21.6,1.286,0.514,6.97
14000,167,204,13.7,0.9,0.2,0.0,17.3,0.0,1.27,3.6,132,290,17.78,1.08,171,22,11,0.0,1.37,1.22,1.26,3.61,4.50,4.39,17.7,0.713,0.801,5.26
14000,152,44,17.9,0.0,0.0,0.0,20.8,0.0,1.00,6.2,30,608,39.15,0.92,23,8,13,0.0,1.00,1.00,1.00,4.02,4.66,4.68,30.1,0.851,0.663,6.07
14000,68,8,14.9,3.0,0.0,0.0,12.6,0.0,1.62,4.8,8,297,15.80,0.21,7,0,1,0.0,1.00,2.26,1.60,3.00,3.75,4.12,22.2,0.805,0.804,5.12
14000,142,8,30.4,0.0,8.5,0.0,6.9,0.0,1.00,3.0,8,316,12.92,21.46,7,1,0,0.0,1.00,1.00,1.00,2.75,4.50,4.00,17.5,1.976,0.905,4.88
14000,12,6,15.1,0.0,0.0,0.0,17.8,0.0,1.00,18.7,5,710,36.91,0.92,4,0,2,0.0,1.00,1.00,1.00,2.83,3.67,5.00,31.4,0.847,0.504,9.00
15000,167,253,14.8,1.0,0.2,0.1,18.5,0.0,1.23,3.2,144,313,20.14,1.02,218,25,10,0.0,1.31,1.18,1.23,3.80,4.49,4.52,18.4,0.717,0.785,5.27
15000,1,121,33.0,3.4,9.8,0.0,8.6,0.9,1.78,6.0,89,241,6.75,17.79,87,20,14,0.9,2.05,1.54,1.78,4.01,6.35,4.85,20.1,1.306,0.517,6.98
15000,142,37,35.0,0.9,9.9,0.6,6.4,0.5,1.19,1.8,34,220,6.42,16.56,32,5,0,0.5,1.39,1.09,1.15,3.73,4.76,4.51,13.9,1.920,0.899,5.03
15000,152,36,21.4,0.0,0.0,0.0,25.4,0.0,1.00,3.6,21,645,49.67,0.84,13,13,10,0.0,1.00,1.00,1.00,4.36,5.17,5.08,29.7,0.843,0.658,5.92
16000,167,203,12.9,0.5,0.4,0.3,16.4,0.0,1.18,4.6,139,436,25.71,1.15,142,37,24,0.0,1.24,1.14,1.18,3.60,4.25,4.33,22.1,0.719,0.774,5.38
16000,142,102,32.8,0.0,9.2,0.7,7.2,0.0,1.01,1.1,78,167,5.57,10.84,70,24,8,0.0,1.02,1.00,1.01,3.32,4.37,4.30,23.6,1.958,0.826,4.59
16000,197,53,17.9,0.0,0.0,0.0,22.2,0.0,1.01,6.2,21,450,31.15,0.33,32,18,3,0.0,1.01,1.00,1.01,4.70,4.55,6.62,24.7,0.807,0.742,7.06
16000,1,48,28.4,3.5,7.5,0.0,7.8,1.2,1.72,7.0,40,395,9.28,28.05,31,7,10,1.2,1.89,1.29,1.83,3.85,6.17,4.31,24.9,1.279,0.511,6.92
16000,152,11,19.5,0.0,0.0,0.0,22.9,0.0,1.00,4.2,11,800,59.98,2.30,5,3,3,0.0,1.00,1.00,1.00,4.64,4.55,5.36,27.5,0.841,0.620,6.00
17000,167,285,14.1,1.1,0.0,0.0,16.6,0.0,1.22,4.1,192,395,25.36,1.12,194,66,25,0.0,1.25,1.19,1.22,3.51,4.31,4.28,22.3,0.747,0.746,5.27
17000,1,144,32.1,4.5,8.5,0.0,8.0,1.3,1.96,6.4,96,178,5.48,13.11,86,32,26,1.4,2.24,1.63,2.01,3.98,6.27,4.55,25.6,1.269,0.514,6.97
17000,142,77,25.8,0.0,7.0,0.7,5.9,0.0,1.00,1.6,65,235,7.81,12.99,39,25,13,0.0,1.00,1.00,1.00,2.84,3.94,3.92,27.4,1.953,0.741,4.34
17000,197,73,13.9,0.4,0.0,0.0,16.2,0.0,1.08,9.5,52,425,27.61,0.46,35,23,15,0.0,1.08,1.10,1.08,3.95,3.90,5.68,29.5,0.817,0.737,7.04
17000,152,40,17.6,0.5,1.2,0.0,17.8,0.0,1.15,6.1,35,490,36.31,1.87,25,12,3,0.1,1.08,1.19,1.17,3.72,4.45,4.62,20.3,0.875,0.608,6.00
18000,167,536,13.3,0.9,0.0,0.0,16.3,0.0,1.21,3.8,294,362,23.17,1.32,302,131,103,0.0,1.23,1.21,1.20,3.27,4.25,4.20,26.6,0.732,0.760,5.14
18000,1,422,31.0,3.3,9.0,0.1,8.6,1.2,1.67,5.8,288,200,5.55,14.93,195,139,88,1.2,1.87,1.29,1.74,3.98,6.12,4.88,27.7,1.280,0.513,6.87
18000,197,163,11.4,0.1,0.2,0.0,13.7,0.0,1.03,10.7,126,368,21.81,0.62,57,49,57,0.0,1.03,1.05,1.03,3.61,3.99,5.15,33.4,0.810,0.738,7.08
18000,142,28,23.4,0.0,4.1,0.1,7.6,0.0,1.00,2.1,20,216,5.52,10.81,9,12,7,0.0,1.00,1.00,1.00,2.39,3.64,3.50,30.6,1.983,0.679,4.07
18000,152,18,21.5,0.9,12.7,0.0,9.7,0.0,1.33,8.4,18,369,22.20,8.08,14,2,2,0.5,1.06,1.44,1.44,3.61,5.44,4.89,20.4,0.876,0.654,7.22
19000,1,737,28.7,3.0,8.3,0.0,8.0,1.2,1.70,6.4,531,223,5.97,15.35,283,241,213,1.2,1.97,1.25,1.78,3.85,5.98,4.67,30.2,1.285,0.515,6.82
19000,167,562,13.8,1.0,0.0,0.0,17.0,0.0,1.28,3.4,295,267,17.47,1.29,308,164,90,0.0,1.30,1.28,1.27,3.37,4.35,4.30,24.9,0.721,0.761,5.13
19000,197,298,11.9,0.3,0.2,0.2,13.5,0.0,1.13,9.7,205,241,14.10,0.65,98,127,73,0.0,1.17,1.15,1.13,3.80,3.93,5.60,31.3,0.817,0.734,6.98
19000,142,51,27.9,1.9,5.9,0.1,4.4,0.9,1.80,1.5,38,212,5.37,12.33,19,16,16,0.9,2.08,1.11,2.00,2.73,3.80,3.76,29.9,1.963,0.636,4.14
20000,167,856,13.6,0.7,0.0,0.0,17.0,0.0,1.18,4.3,445,220,14.45,1.39,407,299,150,0.0,1.20,1.16,1.19,3.39,4.33,4.18,26.9,0.733,0.749,5.29
20000,1,674,28.6,3.7,7.4,0.1,7.3,1.3,1.98,6.8,496,205,5.21,14.71,254,233,187,1.3,2.45,1.43,2.03,3.83,5.84,4.58,30.4,1.298,0.514,6.82
20000,142,240,37.5,4.7,8.6,0.3,2.6,2.2,2.96,1.0,181,186,2.15,15.80,117,71,52,2.3,3.47,1.47,3.55,3.23,4.27,4.42,26.6,1.834,0.673,4.57
20000,197,227,9.7,0.3,0.1,0.1,11.1,0.0,1.10,12.2,148,259,14.21,1.04,41,106,80,0.0,1.11,1.10,1.10,3.15,3.24,4.70,34.7,0.820,0.723,6.96
