step,measure,value,count
50000,hamming,0,423
50000,hamming,1,1013
50000,hamming,2,1324
50000,hamming,3,1567
50000,hamming,4,1752
50000,hamming,5,1898
50000,hamming,6,2093
50000,hamming,7,2413
50000,hamming,8,2615
50000,hamming,9,2974
50000,hamming,10,3442
50000,hamming,11,4022
50000,hamming,12,4671
50000,hamming,13,5471
50000,hamming,14,6178
50000,hamming,15,7021
50000,hamming,16,8013
50000,hamming,17,8754
50000,hamming,18,9501
50000,hamming,19,10471
50000,hamming,20,11232
50000,hamming,21,11843
50000,hamming,22,12382
50000,hamming,23,12636
50000,hamming,24,13244
50000,hamming,25,13293
50000,hamming,26,13844
50000,hamming,27,14655
50000,hamming,28,15393
50000,hamming,29,16175
50000,hamming,30,17693
50000,hamming,31,19224
50000,hamming,32,21081
50000,hamming,33,22858
50000,hamming,34,25229
50000,hamming,35,27785
50000,hamming,36,30596
50000,hamming,37,32962
50000,hamming,38,35164
50000,hamming,39,37609
50000,hamming,40,40246
50000,hamming,41,41964
50000,hamming,42,44361
50000,hamming,43,45747
50000,hamming,44,46629
50000,hamming,45,46486
50000,hamming,46,46443
50000,hamming,47,45268
50000,hamming,48,44232
50000,hamming,49,43002
50000,hamming,50,40966
50000,hamming,51,39606
50000,hamming,52,38316
50000,hamming,53,36308
50000,hamming,54,34841
50000,hamming,55,32454
50000,hamming,56,30991
50000,hamming,57,29176
50000,hamming,58,27170
50000,hamming,59,25287
50000,hamming,60,23431
50000,hamming,61,21304
50000,hamming,62,19680
50000,hamming,63,17866
50000,hamming,64,16206
50000,hamming,65,14737
50000,hamming,66,13576
50000,hamming,67,12557
50000,hamming,68,11966
50000,hamming,69,11456
50000,hamming,70,11473
50000,hamming,71,11473
50000,hamming,72,11922
50000,hamming,73,13044
50000,hamming,74,14380
50000,hamming,75,16213
50000,hamming,76,17890
50000,hamming,77,20712
50000,hamming,78,23865
50000,hamming,79,27295
50000,hamming,80,30375
50000,hamming,81,34288
50000,hamming,82,38111
50000,hamming,83,42132
50000,hamming,84,45690
50000,hamming,85,48828
50000,hamming,86,52531
50000,hamming,87,54663
50000,hamming,88,57345
50000,hamming,89,59488
50000,hamming,90,61042
50000,hamming,91,61896
50000,hamming,92,63975
50000,hamming,93,65311
50000,hamming,94,66673
50000,hamming,95,68325
50000,hamming,96,69530
50000,hamming,97,70642
50000,hamming,98,72167
50000,hamming,99,72794
50000,hamming,100,73289
50000,hamming,101,73623
50000,hamming,102,73897
50000,hamming,103,72923
50000,hamming,104,70875
50000,hamming,105,68112
50000,hamming,106,64500
50000,hamming,107,60678
50000,hamming,108,56718
50000,hamming,109,51944
50000,hamming,110,47297
50000,hamming,111,42462
50000,hamming,112,37772
50000,hamming,113,32655
50000,hamming,114,28575
50000,hamming,115,24834
50000,hamming,116,21268
50000,hamming,117,17914
50000,hamming,118,15214
50000,hamming,119,12922
50000,hamming,120,10823
50000,hamming,121,8725
50000,hamming,122,7007
50000,hamming,123,5542
50000,hamming,124,4353
50000,hamming,125,3062
50000,hamming,126,2266
50000,hamming,127,1432
50000,hamming,128,923
50000,hamming,129,652
50000,hamming,130,350
50000,hamming,131,204
50000,hamming,132,133
50000,hamming,133,92
50000,hamming,134,66
50000,hamming,135,51
50000,hamming,136,55
50000,hamming,137,53
50000,hamming,138,54
50000,hamming,139,50
50000,hamming,140,49
50000,hamming,141,48
50000,hamming,142,60
50000,hamming,143,43
50000,hamming,144,62
50000,hamming,145,46
50000,hamming,146,59
50000,hamming,147,61
50000,hamming,148,51
50000,hamming,149,60
50000,hamming,150,60
50000,hamming,151,77
50000,hamming,152,95
50000,hamming,153,216
50000,hamming,154,302
50000,hamming,155,466
50000,hamming,156,577
50000,hamming,157,785
50000,hamming,158,884
50000,hamming,159,985
50000,hamming,160,958
50000,hamming,161,1012
50000,hamming,162,1114
50000,hamming,163,1122
50000,hamming,164,1107
50000,hamming,165,1078
50000,hamming,166,1273
50000,hamming,167,1489
50000,hamming,168,1533
50000,hamming,169,1651
50000,hamming,170,1878
50000,hamming,171,1960
50000,hamming,172,1929
50000,hamming,173,1910
50000,hamming,174,1875
50000,hamming,175,1681
50000,hamming,176,1689
50000,hamming,177,1633
50000,hamming,178,1468
50000,hamming,179,1506
50000,hamming,180,1502
50000,hamming,181,1434
50000,hamming,182,1392
50000,hamming,183,1298
50000,hamming,184,1215
50000,hamming,185,1210
50000,hamming,186,1202
50000,hamming,187,1156
50000,hamming,188,1100
50000,hamming,189,990
50000,hamming,190,790
50000,hamming,191,683
50000,hamming,192,654
50000,hamming,193,590
50000,hamming,194,595
50000,hamming,195,669
50000,hamming,196,737
50000,hamming,197,816
50000,hamming,198,855
50000,hamming,199,944
50000,hamming,200,1096
50000,hamming,201,1248
50000,hamming,202,1607
50000,hamming,203,2068
50000,hamming,204,2442
50000,hamming,205,3031
50000,hamming,206,3379
50000,hamming,207,3705
50000,hamming,208,3578
50000,hamming,209,3512
50000,hamming,210,3209
50000,hamming,211,2791
50000,hamming,212,2461
50000,hamming,213,2140
50000,hamming,214,1676
50000,hamming,215,1358
50000,hamming,216,1142
50000,hamming,217,935
50000,hamming,218,806
50000,hamming,219,745
50000,hamming,220,622
50000,hamming,221,537
50000,hamming,222,465
50000,hamming,223,324
50000,hamming,224,197
50000,hamming,225,203
50000,hamming,226,172
50000,hamming,227,147
50000,hamming,228,135
50000,hamming,229,168
50000,hamming,230,224
50000,hamming,231,399
50000,hamming,232,541
50000,hamming,233,683
50000,hamming,234,930
50000,hamming,235,1294
50000,hamming,236,1523
50000,hamming,237,1834
50000,hamming,238,1996
50000,hamming,239,2204
50000,hamming,240,2459
50000,hamming,241,2733
50000,hamming,242,2802
50000,hamming,243,2729
50000,hamming,244,2625
50000,hamming,245,2487
50000,hamming,246,2399
50000,hamming,247,1983
50000,hamming,248,1856
50000,hamming,249,1653
50000,hamming,250,1629
50000,hamming,251,1543
50000,hamming,252,1485
50000,hamming,253,1452
50000,hamming,254,1381
50000,hamming,255,1404
50000,hamming,256,1342
50000,hamming,257,1241
50000,hamming,258,1252
50000,hamming,259,1160
50000,hamming,260,1176
50000,hamming,261,1172
50000,hamming,262,1185
50000,hamming,263,1146
50000,hamming,264,1034
50000,hamming,265,968
50000,hamming,266,956
50000,hamming,267,817
50000,hamming,268,772
50000,hamming,269,749
50000,hamming,270,675
50000,hamming,271,542
50000,hamming,272,327
50000,hamming,273,254
50000,hamming,274,141
50000,hamming,275,85
50000,hamming,276,49
50000,hamming,277,22
50000,hamming,278,17
50000,hamming,279,27
50000,hamming,280,14
50000,hamming,281,10
50000,hamming,282,10
50000,hamming,283,5
50000,hamming,284,2
50000,hamming,285,2
50000,hamming,286,3
50000,hamming,287,4
50000,hamming,291,1
50000,hamming,292,1
50000,hamming,360,5
50000,hamming,361,24
50000,hamming,362,80
50000,hamming,363,98
50000,hamming,364,314
50000,hamming,365,894
50000,hamming,366,2001
50000,hamming,367,3877
50000,hamming,368,6726
50000,hamming,369,10291
50000,hamming,370,15033
50000,hamming,371,20599
50000,hamming,372,27559
50000,hamming,373,34984
50000,hamming,374,41396
50000,hamming,375,46987
50000,hamming,376,50876
50000,hamming,377,55269
50000,hamming,378,58426
50000,hamming,379,61707
50000,hamming,380,64712
50000,hamming,381,67149
50000,hamming,382,68684
50000,hamming,383,69942
50000,hamming,384,69874
50000,hamming,385,70498
50000,hamming,386,70771
50000,hamming,387,71505
50000,hamming,388,70913
50000,hamming,389,70751
50000,hamming,390,71447
