step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,2.45,21,0,0,0,2,0,1.00,30,0.000,636,0.00,48.70,2.07,477,2,1,0,1.00,1.00,1.00,2,1,2,51.1,4.307,2,1.225,0.477,9,1.000
100000,26.00,14,0,8,0,5,0,1.00,0,0.308,633,0.00,9.52,10.52,487,0,0,0,1.00,1.00,1.00,4,4,4,19.5,4.465,13,2.000,0.971,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,631,0.00,13.35,53.39,495,2,1,0,1.00,1.00,1.00,4,4,4,40.8,7.988,16,2.000,0.997,4,1.000
100000,4.77,17,0,0,0,4,0,1.00,28,0.000,630,0.00,36.66,0.48,449,0,0,0,1.00,1.00,1.00,1,2,2,21.8,8.541,4,1.192,0.486,9,1.000
100000,26.00,13,0,6,0,7,0,1.00,0,0.231,628,2.37,35.62,5.04,487,0,0,0,1.00,1.00,1.00,3,4,4,21.5,27.361,13,2.000,0.951,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,628,0.87,20.77,14.89,487,0,1,0,1.00,1.00,1.00,4,4,4,18.8,23.438,16,2.000,0.976,4,1.000
100000,1.17,33,0,0,0,1,0,1.00,32,0.000,628,0.00,13.18,0.58,418,0,0,0,1.00,1.00,1.00,1,1,1,17.3,1.877,1,1.168,0.403,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,627,0.00,15.83,33.81,276,1,0,0,1.00,1.00,1.00,2,4,4,31.4,9.328,14,2.000,0.993,4,1.000
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,626,0.00,15.41,37.43,487,1,0,0,1.00,1.00,1.00,2,4,4,27.5,10.819,13,2.000,0.972,4,1.000
100000,4.67,15,0,0,0,4,0,1.00,28,0.000,626,1.14,43.81,4.30,477,1,1,0,1.00,1.00,1.00,2,2,2,34.8,17.569,4,1.168,0.481,9,1.000
100000,24.00,12,0,11,0,1,0,1.00,0,0.458,623,2.08,8.38,18.53,276,2,1,0,1.00,1.00,1.00,1,4,4,38.5,5.844,12,2.000,0.993,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,622,0.00,7.38,23.05,495,0,1,0,1.00,1.00,1.00,4,4,4,23.6,2.257,14,2.000,0.997,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,622,0.16,32.00,14.28,487,2,1,0,1.00,1.00,1.00,4,4,4,38.7,34.124,15,2.000,0.989,4,1.000
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,622,0.00,13.98,26.98,495,0,0,0,1.00,1.00,1.00,2,4,4,21.1,19.603,11,2.000,0.998,4,1.000
100000,30.00,15,0,7,0,8,0,1.00,0,0.233,618,1.39,18.89,26.78,487,1,1,0,1.00,1.00,1.00,2,4,4,33.5,21.197,15,2.000,0.986,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,617,1.65,19.99,16.10,495,0,1,0,1.00,1.00,1.00,2,4,4,21.4,11.964,16,2.000,0.997,4,1.000
100000,28.00,14,0,9,0,5,0,1.00,0,0.321,616,0.81,22.70,42.26,487,1,1,0,1.00,1.00,1.00,4,4,4,36.8,28.068,14,2.000,0.958,4,1.000
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,615,0.00,17.56,0.06,487,0,0,0,1.00,1.00,1.00,2,3,2,23.6,0.180,6,2.000,0.986,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,615,0.00,9.17,88.71,495,1,2,0,1.00,1.00,1.00,1,4,4,32.2,13.734,16,2.000,0.998,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,612,0.00,19.01,22.03,487,1,1,0,1.00,1.00,1.00,1,4,4,26.0,10.443,16,2.000,0.976,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,612,0.00,22.12,26.36,276,2,1,0,1.00,1.00,1.00,4,4,4,38.5,6.590,15,2.000,0.994,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,611,1.80,22.94,39.70,495,0,2,0,1.00,1.00,1.00,4,4,4,14.2,15.036,16,2.000,0.996,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,611,0.00,17.33,59.98,276,0,2,0,1.00,1.00,1.00,2,4,4,23.9,25.780,14,2.000,0.993,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,611,2.49,12.35,39.73,276,0,1,0,1.00,1.00,1.00,2,4,4,24.6,7.557,14,2.000,0.993,4,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,610,1.37,25.82,23.29,487,1,1,0,1.00,1.00,1.00,4,4,4,34.9,15.123,15,2.000,0.976,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,609,0.00,18.95,28.58,276,1,0,0,1.00,1.00,1.00,4,4,4,35.0,13.112,14,2.000,0.993,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,609,0.02,24.90,8.97,495,0,1,0,1.00,1.00,1.00,4,4,4,19.4,14.245,16,2.000,0.994,4,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,607,0.93,15.31,38.03,276,2,1,0,1.00,1.00,1.00,2,4,4,44.4,14.784,12,2.000,0.994,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,606,0.00,23.79,13.39,487,0,1,0,1.00,1.00,1.00,1,4,4,14.2,22.839,16,2.000,0.976,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,606,0.00,20.59,6.27,487,1,0,0,1.00,1.00,1.00,2,4,4,27.8,4.897,16,2.000,0.981,4,1.000
100000,18.00,9,0,1,0,8,0,1.00,2,0.056,605,0.00,22.04,1.73,487,1,0,0,1.00,1.00,1.00,1,4,3,26.7,4.623,9,2.000,0.983,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,604,0.00,28.03,39.10,276,0,1,0,1.00,1.00,1.00,2,4,4,4.8,19.922,14,2.000,0.993,4,1.000
100000,1.20,25,0,0,0,1,0,1.00,32,0.000,604,0.00,41.26,3.52,449,2,1,0,1.00,1.00,1.00,1,1,1,41.5,2.451,1,1.197,0.446,9,1.000
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,603,3.20,15.84,52.62,276,1,1,0,1.00,1.00,1.00,2,4,4,31.3,18.118,14,2.000,0.992,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,603,0.00,15.97,37.83,495,0,1,0,1.00,1.00,1.00,4,4,4,22.7,3.455,16,2.000,0.997,4,1.000
100000,17.95,25,0,0,0,15,0,1.00,14,0.000,603,1.39,54.03,0.62,449,0,1,0,1.00,1.00,1.00,3,5,6,15.2,17.438,15,1.197,0.446,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,602,0.00,19.95,15.67,488,0,1,0,1.00,1.00,1.00,1,4,4,14.4,9.063,16,2.000,0.998,4,1.000
100000,1.11,18,0,0,0,1,0,1.00,28,0.000,601,0.00,30.88,1.31,418,2,1,0,1.00,1.00,1.00,1,1,1,38.3,3.441,1,1.111,0.405,8,1.000
100000,3.17,10,0,0,0,3,0,1.00,24,0.000,601,0.36,21.82,0.04,449,2,1,0,1.00,1.00,1.00,2,1,3,46.2,6.287,3,1.057,0.524,8,1.000
100000,26.00,14,0,8,0,5,0,1.00,0,0.308,601,1.92,23.10,19.24,495,0,1,0,1.00,1.00,1.00,1,4,4,19.4,16.684,13,2.000,0.997,4,1.000
100000,36.00,15,3,6,0,6,0,1.56,0,0.167,599,0.00,13.04,4.08,487,0,0,2,1.00,2.25,1.50,1,4,4,24.9,0.299,15,2.000,0.994,4,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,597,0.65,7.53,22.65,276,0,0,0,1.00,1.00,1.00,2,4,4,18.8,11.532,12,2.000,0.994,4,1.000
100000,7.38,17,0,0,0,6,0,1.00,24,0.000,597,2.47,27.80,0.33,477,1,0,0,1.00,1.00,1.00,2,3,3,37.1,6.876,6,1.230,0.482,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,597,0.00,18.62,29.83,495,2,2,0,1.00,1.00,1.00,2,4,4,43.3,12.650,16,2.000,0.996,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,594,0.00,19.14,4.59,487,0,0,0,1.00,1.00,1.00,4,4,4,15.3,3.281,16,2.000,0.968,4,1.000
100000,24.00,12,0,9,0,3,0,1.00,0,0.375,592,2.48,15.46,12.27,487,1,1,0,1.00,1.00,1.00,4,4,4,26.5,16.598,12,2.000,0.960,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,592,1.32,26.31,4.10,487,1,0,0,1.00,1.00,1.00,4,4,4,26.8,9.562,16,2.000,0.976,4,1.000
100000,30.63,26,7,0,0,14,0,3.29,8,0.000,592,0.05,29.98,2.58,418,0,0,0,1.00,3.43,4.80,4,5,7,16.4,15.754,21,1.094,0.390,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,592,0.00,19.50,44.72,495,0,2,0,1.00,1.00,1.00,2,4,4,20.2,12.469,16,2.000,0.997,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,591,0.00,20.94,34.17,495,0,0,0,1.00,1.00,1.00,2,4,4,25.1,16.702,16,2.000,0.996,4,1.000
100000,1.19,15,0,0,0,1,0,1.00,28,0.000,590,0.00,25.80,2.97,477,0,0,0,1.00,1.00,1.00,1,1,1,19.0,4.418,1,1.191,0.503,8,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,589,1.43,17.13,43.88,276,2,1,0,1.00,1.00,1.00,2,4,4,47.1,18.080,14,2.000,0.992,4,1.000
100000,28.00,15,0,8,0,6,0,1.00,0,0.286,589,1.32,18.03,39.40,487,1,1,0,1.00,1.00,1.00,2,4,4,32.4,7.969,14,2.000,0.971,4,1.000
100000,24.00,12,0,9,0,3,0,1.00,0,0.375,588,3.56,13.42,44.14,276,2,1,0,1.00,1.00,1.00,4,4,4,38.2,14.381,12,2.000,0.993,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,585,1.54,19.41,25.22,487,1,1,0,1.00,1.00,1.00,2,4,4,34.1,26.250,16,2.000,0.969,4,1.000
100000,3.59,25,0,0,0,3,0,1.00,28,0.000,585,0.34,19.52,0.45,449,1,1,0,1.00,1.00,1.00,2,1,4,27.1,4.093,3,1.197,0.446,9,1.000
100000,18.00,9,0,1,0,8,0,1.00,2,0.056,584,1.39,32.71,7.23,487,0,0,0,1.00,1.00,1.00,4,4,3,23.0,24.991,9,2.000,0.983,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,583,1.29,24.84,41.43,276,1,1,0,1.00,1.00,1.00,4,4,4,36.2,27.880,14,2.000,0.995,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,582,1.51,19.99,37.69,487,0,0,0,1.00,1.00,1.00,4,4,4,10.2,15.059,15,2.000,0.989,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,582,0.00,18.52,49.36,487,0,1,0,1.00,1.00,1.00,4,4,4,22.8,27.454,15,2.000,0.972,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,581,1.05,25.29,11.56,487,1,1,0,1.00,1.00,1.00,2,4,4,36.1,28.714,15,2.000,0.972,4,1.000
100000,24.00,12,0,0,0,12,0,1.00,0,0.000,579,0.00,21.03,2.71,495,0,1,0,1.00,1.00,1.00,2,4,4,21.1,7.448,12,2.000,0.998,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,578,0.00,15.23,6.29,276,0,0,0,1.00,1.00,1.00,1,4,4,15.5,2.451,14,2.000,0.992,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,578,0.03,29.78,6.73,495,1,1,0,1.00,1.00,1.00,4,4,4,25.6,14.535,16,2.000,0.997,4,1.000
100000,20.00,10,0,9,0,1,0,1.00,2,0.450,578,1.90,6.22,74.10,495,2,2,0,1.00,1.00,1.00,2,3,4,44.8,14.222,10,2.000,0.998,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,577,1.38,17.23,19.26,276,0,0,0,1.00,1.00,1.00,2,4,4,19.5,20.566,14,2.000,0.992,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,576,0.23,15.30,24.56,276,1,0,0,1.00,1.00,1.00,4,4,4,36.9,19.031,14,2.000,0.992,4,1.000
100000,28.00,15,0,8,0,6,0,1.00,0,0.286,576,0.81,24.81,9.59,487,0,0,0,1.00,1.00,1.00,4,4,4,11.5,18.253,14,2.000,0.972,4,1.000
100000,1.17,15,0,0,0,1,0,1.00,32,0.000,576,0.00,22.01,0.52,449,2,0,0,1.00,1.00,1.00,1,1,1,41.9,0.190,1,1.165,0.485,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,576,2.40,27.30,58.72,276,1,2,0,1.00,1.00,1.00,2,4,4,29.7,33.407,14,2.000,0.992,4,1.000
100000,9.77,22,0,0,0,8,0,1.00,22,0.000,575,2.81,33.38,1.63,449,0,1,0,1.00,1.00,1.00,2,2,5,24.9,19.456,8,1.221,0.451,9,1.000
100000,13.35,23,5,0,0,2,0,4.14,18,0.000,575,0.00,49.57,0.81,418,2,1,0,3.50,4.00,4.67,3,3,4,41.9,11.603,7,1.113,0.417,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,573,0.00,15.26,2.54,487,0,0,0,1.00,1.00,1.00,2,4,4,20.2,0.284,16,2.000,0.976,4,1.000
100000,24.00,13,0,8,0,4,0,1.00,0,0.333,573,4.18,29.13,15.61,487,0,0,0,1.00,1.00,1.00,3,4,4,20.2,30.596,12,2.000,0.972,4,1.000
100000,2.21,7,0,0,0,2,0,1.00,26,0.000,571,-0.00,15.58,0.18,418,1,1,0,1.00,1.00,1.00,1,1,2,27.3,3.944,2,1.107,0.405,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,571,0.03,35.00,43.59,487,1,0,0,1.00,1.00,1.00,2,4,4,37.5,29.643,16,2.000,0.976,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,570,0.00,12.92,23.74,276,1,2,0,1.00,1.00,1.00,4,4,4,33.1,3.251,14,2.000,0.992,4,1.000
100000,2.35,18,0,0,0,2,0,1.00,30,0.000,570,0.00,18.69,2.22,449,0,1,0,1.00,1.00,1.00,1,1,2,20.3,0.938,2,1.176,0.471,9,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,569,1.96,10.96,38.27,276,1,0,0,1.00,1.00,1.00,2,4,4,32.3,6.989,12,2.000,0.994,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,568,4.49,19.56,27.08,487,0,0,0,1.00,1.00,1.00,1,4,4,0.3,20.698,16,2.000,0.976,4,1.000
100000,1.22,21,0,0,0,1,0,1.00,32,0.000,568,0.00,18.28,3.04,477,1,1,0,1.00,1.00,1.00,1,1,1,31.2,2.131,1,1.225,0.477,9,1.000
100000,24.00,12,0,7,0,5,0,1.00,0,0.292,567,0.00,10.10,12.67,276,1,1,0,1.00,1.00,1.00,2,4,4,33.1,12.793,12,2.000,0.995,4,1.000
100000,16.65,15,0,0,0,15,0,1.00,16,0.000,567,-0.00,36.40,0.66,449,1,0,0,1.00,1.00,1.00,3,5,5,28.8,25.590,15,1.110,0.459,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,567,2.84,22.56,28.99,276,1,2,0,1.00,1.00,1.00,4,4,4,31.5,23.049,14,2.000,0.992,4,1.000
100000,22.00,11,0,9,0,2,0,1.00,0,0.409,566,0.00,6.55,40.75,495,0,2,0,1.00,1.00,1.00,4,4,4,14.1,1.474,11,2.000,0.997,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,564,0.00,25.47,0.52,487,0,0,0,1.00,1.00,1.00,2,4,4,24.0,17.551,16,2.000,0.976,4,1.000
100000,1.18,18,0,0,0,1,0,1.00,32,0.000,564,-0.00,26.92,1.88,449,1,2,0,1.00,1.00,1.00,1,1,1,31.8,0.284,1,1.176,0.471,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,564,0.37,21.63,11.40,276,2,0,0,1.00,1.00,1.00,4,4,4,51.1,13.541,14,2.000,0.993,4,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,563,0.00,11.58,13.80,487,0,1,0,1.00,1.00,1.00,4,4,4,14.9,1.825,15,2.000,0.976,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,562,0.00,28.53,25.74,487,0,0,0,1.00,1.00,1.00,4,4,4,11.9,21.344,16,2.000,0.976,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,559,0.78,29.86,12.59,487,0,0,0,1.00,1.00,1.00,2,4,4,8.1,33.741,16,2.000,0.976,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,559,0.00,16.48,20.93,487,1,1,0,1.00,1.00,1.00,4,4,4,26.9,1.168,16,2.000,0.976,4,1.000
100000,28.00,14,0,4,0,10,0,1.00,0,0.143,559,0.13,15.89,4.77,276,1,1,0,1.00,1.00,1.00,2,4,4,34.4,2.398,14,2.000,0.976,4,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,558,2.11,20.06,30.56,495,0,0,0,1.00,1.00,1.00,4,4,4,14.9,20.155,12,2.000,0.995,4,1.000
100000,1.11,15,0,0,0,1,0,1.00,32,0.000,558,0.00,13.15,0.39,449,1,0,0,1.00,1.00,1.00,1,1,1,37.1,0.459,1,1.110,0.459,9,1.000
100000,30.00,15,0,12,0,3,0,1.00,0,0.400,558,0.00,19.34,21.46,487,0,0,0,1.00,1.00,1.00,2,4,4,17.4,20.078,15,2.000,0.976,4,1.000
100000,2.44,15,0,0,0,2,0,1.00,26,0.000,556,0.00,21.25,4.05,477,0,0,0,1.00,1.00,1.00,2,2,1,24.9,7.004,2,1.221,0.492,8,1.000
100000,21.88,26,7,0,0,6,0,4.17,14,0.000,555,0.00,36.97,2.78,418,1,0,0,1.50,5.25,4.80,4,5,4,26.2,14.331,13,1.094,0.390,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,555,0.80,28.39,34.89,495,2,1,0,1.00,1.00,1.00,1,4,4,43.1,21.519,16,2.000,0.998,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,554,2.90,27.48,18.52,487,2,2,0,1.00,1.00,1.00,4,4,4,41.5,23.120,16,2.000,0.976,4,1.000
100000,28.00,15,0,8,0,6,0,1.00,0,0.286,554,2.65,24.06,33.06,487,1,0,0,1.00,1.00,1.00,4,4,4,34.7,18.995,14,2.000,0.961,4,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,553,0.22,33.91,29.99,487,2,0,0,1.00,1.00,1.00,2,4,4,38.1,28.934,15,2.000,0.976,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,552,0.00,16.90,25.97,495,0,0,0,1.00,1.00,1.00,2,4,4,14.8,10.163,14,2.000,0.997,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,551,0.00,12.83,70.51,503,2,2,0,1.00,1.00,1.00,4,4,4,40.7,13.318,16,2.000,0.996,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,550,0.00,12.05,31.80,276,1,1,0,1.00,1.00,1.00,4,4,4,33.0,12.495,14,2.000,0.993,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,549,0.00,33.04,14.47,487,1,1,0,1.00,1.00,1.00,2,4,4,37.5,28.764,16,2.000,0.976,4,1.000
100000,15.19,33,0,0,0,13,0,1.00,20,0.000,548,0.00,43.57,2.82,418,2,2,0,1.00,1.00,1.00,4,4,4,39.9,16.232,13,1.168,0.403,9,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,547,0.00,7.65,20.46,495,0,0,0,1.00,1.00,1.00,2,4,4,5.8,8.163,12,2.000,0.995,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,546,2.82,25.41,22.11,495,2,1,0,1.00,1.00,1.00,2,4,4,63.7,8.651,16,2.000,0.997,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,546,0.00,14.59,8.00,487,1,2,0,1.00,1.00,1.00,2,4,4,33.8,9.212,15,2.000,0.989,4,1.000
100000,7.06,18,0,0,0,6,0,1.00,24,0.000,546,0.26,25.32,2.34,449,0,1,0,1.00,1.00,1.00,4,2,4,19.8,14.246,6,1.176,0.471,9,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,545,0.00,20.50,16.66,487,0,0,0,1.00,1.00,1.00,4,4,4,5.0,21.085,15,2.000,0.973,4,1.000
100000,26.00,13,0,8,0,5,0,1.00,0,0.308,545,0.00,16.87,33.07,276,2,0,0,1.00,1.00,1.00,4,4,4,42.6,5.729,13,2.000,0.992,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,545,3.41,32.26,0.21,487,0,2,0,1.00,1.00,1.00,2,4,4,21.6,16.037,16,2.000,0.950,4,1.000
100000,7.26,14,0,0,0,6,0,1.00,20,0.000,545,1.23,28.23,1.36,477,1,1,0,1.00,1.00,1.00,3,2,4,27.6,8.099,6,1.211,0.504,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,545,0.49,33.38,18.60,487,2,0,0,1.00,1.00,1.00,2,4,4,46.0,32.430,16,2.000,0.976,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,544,0.00,16.39,13.55,495,1,2,0,1.00,1.00,1.00,2,4,4,32.9,2.830,15,2.000,0.997,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,544,0.00,19.72,33.56,276,2,1,0,1.00,1.00,1.00,2,4,4,40.4,19.611,14,2.000,0.993,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,543,3.69,18.15,18.40,495,1,1,0,1.00,1.00,1.00,4,4,4,28.0,9.247,16,2.000,0.998,4,1.000
100000,2.51,40,0,0,0,2,0,1.00,30,0.000,543,0.60,46.03,6.83,477,1,1,0,1.00,1.00,1.00,1,1,2,32.4,2.779,2,1.255,0.459,9,1.000
100000,10.51,17,0,0,0,9,0,1.00,24,0.000,542,1.67,28.19,3.95,449,0,0,0,1.00,1.00,1.00,4,3,3,24.4,9.622,9,1.168,0.481,9,1.000
100000,20.00,10,0,8,0,2,0,1.00,2,0.400,542,0.00,8.03,49.41,495,0,1,0,1.00,1.00,1.00,2,3,4,13.0,8.579,10,2.000,0.998,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,541,0.00,11.35,17.44,276,0,1,0,1.00,1.00,1.00,1,4,4,21.3,4.007,14,2.000,0.993,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,541,0.00,9.92,25.52,276,0,0,0,1.00,1.00,1.00,1,4,4,14.3,11.821,14,2.000,0.993,4,1.000
100000,4.77,21,0,0,0,4,0,1.00,28,0.000,541,2.24,39.15,11.87,449,0,0,0,1.00,1.00,1.00,1,2,2,16.6,11.772,4,1.192,0.486,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,540,3.89,16.97,13.15,487,0,0,0,1.00,1.00,1.00,4,4,4,3.1,17.540,16,2.000,0.975,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,536,0.00,23.03,4.87,487,1,1,0,1.00,1.00,1.00,4,4,4,31.1,10.603,14,2.000,0.954,4,1.000
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,534,0.00,13.32,13.40,495,2,1,0,1.00,1.00,1.00,4,4,4,39.3,3.580,13,2.000,0.996,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,533,0.00,13.69,14.17,276,1,1,0,1.00,1.00,1.00,2,4,4,33.4,8.234,14,2.000,0.993,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,532,0.00,17.99,32.02,276,1,1,0,1.00,1.00,1.00,1,4,4,26.7,6.332,14,2.000,0.992,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,532,0.00,12.99,20.06,495,1,1,0,1.00,1.00,1.00,1,4,4,34.3,16.327,15,2.000,0.997,4,1.000
100000,1.18,26,0,0,0,1,0,1.00,32,0.000,532,0.00,37.49,5.28,449,2,2,0,1.00,1.00,1.00,1,1,1,41.6,1.083,1,1.176,0.471,9,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,532,0.39,18.64,50.08,495,2,1,0,1.00,1.00,1.00,4,4,4,39.2,18.492,16,2.000,0.998,4,1.000
100000,6.66,15,0,0,0,6,0,1.00,24,0.000,531,0.09,27.30,3.98,449,0,1,0,1.00,1.00,1.00,2,3,3,20.0,11.189,6,1.110,0.459,9,1.000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,531,0.59,36.36,5.48,487,0,0,0,1.00,1.00,1.00,4,4,4,21.6,25.767,16,2.000,0.952,4,1.000
100000,4.70,18,0,0,0,4,0,1.00,26,0.000,530,2.12,32.57,0.34,449,2,1,0,1.00,1.00,1.00,1,3,2,46.1,10.480,4,1.176,0.471,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,530,0.21,10.76,37.37,276,0,2,0,1.00,1.00,1.00,2,4,4,13.0,22.625,14,2.000,0.992,4,1.000
100000,7.06,18,0,0,0,6,0,1.00,20,0.000,529,0.07,31.99,5.76,449,1,0,0,1.00,1.00,1.00,3,5,5,25.7,9.097,6,1.176,0.471,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,528,0.00,12.68,27.54,495,1,0,0,1.00,1.00,1.00,2,4,4,32.5,18.286,16,2.000,0.996,4,1.000
100000,24.00,12,0,9,0,3,0,1.00,0,0.375,527,0.00,11.00,20.27,495,1,1,0,1.00,1.00,1.00,2,4,4,26.8,2.094,12,2.000,0.996,4,1.000
100000,3.41,16,0,0,0,3,0,1.00,28,0.000,527,0.00,25.66,0.47,449,1,1,0,1.00,1.00,1.00,2,3,1,36.2,8.414,3,1.138,0.475,9,1.000
100000,2.18,19,0,0,0,2,0,1.00,30,0.000,526,0.00,24.31,1.62,449,1,0,0,1.00,1.00,1.00,1,2,1,33.8,3.444,2,1.090,0.457,9,1.000
100000,1.19,21,0,0,0,1,0,1.00,32,0.000,526,0.00,23.62,0.00,449,0,0,0,1.00,1.00,1.00,1,1,1,4.6,2.154,1,1.192,0.486,9,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,525,1.85,13.72,25.68,487,1,2,0,1.00,1.00,1.00,1,4,4,37.4,6.279,12,2.000,0.969,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,525,0.00,13.83,12.99,276,1,2,0,1.00,1.00,1.00,2,4,4,25.9,3.959,14,2.000,0.994,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,524,0.00,14.42,10.45,495,1,1,0,1.00,1.00,1.00,2,4,4,31.3,1.035,16,2.000,0.997,4,1.000
100000,7.89,42,3,0,0,1,0,4.00,24,0.000,523,0.00,23.14,3.26,418,1,1,0,3.50,4.50,4.00,2,2,2,30.6,5.805,4,1.128,0.369,8,1.000
100000,28.00,14,0,9,0,5,0,1.00,0,0.321,522,0.08,17.68,32.42,495,2,1,0,1.00,1.00,1.00,4,4,4,40.3,25.063,14,2.000,0.997,4,1.000
100000,1.21,14,0,0,0,1,0,1.00,28,0.000,522,0.00,15.66,0.21,477,1,0,0,1.00,1.00,1.00,1,1,1,30.9,3.482,1,1.211,0.504,8,1.000
