step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake,water,dry,root,root_intake,fill,pool
10000,0,776,32.95,4.11,5.83,0.11,16.27,1.28,2.06,0.361,0.234,467730.4,368786.5,1,131,4.50,2.40,1.32,16.9157,152.09,36144.1,0.0328,41.0335,5462,37.6421,574,2.9090,16913.2,160.59,3.2484,0.0,0.0000,1.000,0.7105
10000,1,753,30.41,3.28,5.44,0.12,16.29,1.01,1.83,0.287,0.215,445288.8,342841.4,1,142,4.34,2.10,1.26,15.7955,190.94,35744.5,0.0310,38.8863,5461,37.6352,494,2.8012,16277.2,80.07,14.3684,0.0,0.0000,1.000,0.1979
10000,2,505,27.07,2.66,5.45,0.06,14.10,0.97,1.69,0.250,0.131,390911.7,280450.1,1,115,3.99,1.89,1.24,12.4892,95.23,40280.4,0.0308,33.8654,5461,37.6352,375,1.9869,11578.4,59.33,25.9740,0.0,0.0000,1.000,0.0179
20000,0,1130,26.49,1.01,6.01,0.57,9.20,0.31,1.30,0.077,0.217,262791.8,202331.3,4,124,3.39,1.32,1.14,4.7913,589.34,26930.7,0.0000,26.1788,5462,15.5958,880,0.4205,2686.2,160.59,1.5827,0.0,0.0000,1.000,0.7105
20000,1,824,28.13,1.38,6.47,0.70,9.25,0.42,1.39,0.107,0.168,141438.5,94153.2,4,163,3.48,1.46,1.21,2.0652,358.75,35532.6,0.0000,14.1536,5461,15.5929,699,0.1606,1002.7,80.07,4.5590,0.0,0.0000,1.000,0.1979
20000,2,687,25.84,0.91,5.43,0.68,9.55,0.24,1.25,0.068,0.130,97425.5,63227.7,4,146,3.32,1.27,1.15,1.2169,191.11,46475.5,0.0000,9.7254,5461,15.5929,457,0.0954,577.5,59.33,6.8200,0.0,0.0000,1.000,0.0179
