step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake,water,dry,root,root_intake,fill,pool
10000,0,1000,26.49,1.22,3.90,0.55,15.97,0.12,1.34,0.063,0.247,498371.5,416799.7,8,133,3.88,1.52,1.29,19.7619,275.44,29350.5,0.0311,43.5801,5462,38.7672,659,3.4659,21308.0,149.79,2.4679,0.0,0.0000,1.000,0.7360
10000,1,811,29.71,0.83,5.05,0.30,16.44,0.03,1.24,0.016,0.209,494527.7,429625.4,8,106,3.95,1.36,1.22,20.2382,224.75,33748.7,0.0306,43.0912,5461,38.7601,526,3.6655,22188.4,94.51,11.2773,0.0,0.0000,1.000,0.2913
10000,2,568,27.83,0.20,5.42,0.53,15.83,0.01,1.05,0.005,0.144,390448.0,317050.0,7,135,3.84,1.07,1.05,13.8577,116.60,43872.8,0.0270,33.4622,5461,38.7601,406,2.3242,13427.1,55.70,29.3584,0.0,0.0000,1.000,0.0101
20000,0,1003,24.96,0.16,5.95,1.70,9.06,0.00,1.05,0.001,0.193,226571.2,111688.7,3,172,3.65,1.05,1.05,3.0973,252.99,20177.6,0.7751,22.5213,5462,14.1607,629,0.2143,1462.4,149.79,0.9734,0.0,0.0000,1.000,0.7360
20000,1,882,21.08,0.20,5.57,1.30,8.19,0.00,1.06,0.001,0.153,131864.6,65766.3,3,107,3.59,1.07,1.08,1.7341,178.26,39494.1,0.0000,13.0032,5461,14.1581,396,0.0807,555.1,94.51,3.0220,0.0,0.0000,1.000,0.2913
20000,2,485,16.78,0.42,4.47,0.61,8.25,0.00,1.13,0.000,0.077,90320.0,36965.2,4,142,3.55,1.16,1.15,0.8993,44.39,49201.4,0.0000,8.8641,5461,14.1581,88,0.0331,218.5,55.70,7.2193,0.0,0.0000,1.000,0.0101
