step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,189,31,32.5,0.0,9.9,0.0,6.4,0.0,1.00,0.2,8,800,28.00,21.09,11,12,8,0.0,1.00,1.00,1.00,2.97,4.06,4.03,31.7,2.000,0.017,4.10
13000,1,252,31.8,0.0,5.9,0.0,10.0,0.0,1.00,0.4,41,1031,51.11,13.56,136,71,45,0.0,1.00,1.00,1.00,3.27,3.97,3.98,27.8,2.000,0.056,4.08
13000,191,229,31.3,0.0,0.3,0.0,15.4,0.0,1.00,0.1,21,879,47.01,2.89,129,62,38,0.0,1.00,1.00,1.00,3.15,3.97,3.96,24.7,2.000,0.167,4.00
13000,128,84,31.2,0.0,6.8,0.0,8.8,0.0,1.00,0.2,27,1019,39.56,19.67,41,28,15,0.0,1.00,1.00,1.00,3.24,3.96,3.95,27.5,2.000,0.063,4.01
13000,189,16,30.6,0.0,8.1,0.3,7.1,0.0,1.00,0.1,7,675,23.02,15.59,9,5,2,0.0,1.00,1.00,1.00,2.50,3.94,4.00,25.4,2.000,0.021,4.00
13000,260,16,23.7,0.2,0.1,0.0,16.9,0.0,1.04,2.9,12,388,28.53,1.06,0,7,9,0.0,1.00,1.09,1.04,3.50,4.69,4.25,39.2,1.363,0.596,5.06
14000,1,204,31.5,0.0,6.0,0.0,9.7,0.0,1.00,0.4,39,1160,55.93,15.32,143,47,14,0.0,1.00,1.00,1.00,3.29,3.97,3.96,24.2,2.000,0.057,4.06
14000,230,66,21.3,0.5,0.3,0.0,24.0,0.0,1.09,5.1,56,387,26.39,1.32,49,12,5,0.0,1.02,1.16,1.09,3.88,5.18,5.06,19.3,0.887,0.163,6.32
14000,191,56,30.6,0.0,0.0,0.0,15.3,0.0,1.00,0.3,5,1355,66.37,3.88,28,14,14,0.0,1.00,1.00,1.00,3.02,3.95,3.89,26.8,2.000,0.139,4.00
14000,128,43,30.9,0.0,6.1,0.0,9.3,0.0,1.00,0.1,17,813,35.23,16.69,31,4,8,0.0,1.00,1.00,1.00,3.63,3.95,3.98,20.2,2.000,0.076,4.00
14000,260,17,20.4,0.0,0.0,0.0,15.6,0.0,1.00,5.3,13,498,30.89,0.55,12,5,0,0.0,1.00,1.00,1.00,3.24,3.94,3.82,25.2,1.320,0.622,5.18
14000,189,5,32.2,0.0,7.4,1.4,8.0,0.0,1.00,0.4,3,495,15.90,19.84,2,1,2,0.0,1.00,1.00,1.00,4.00,4.20,4.00,28.8,2.000,0.022,4.20
15000,1,164,29.4,0.0,6.3,0.0,8.4,0.0,1.00,0.8,59,717,35.56,12.84,137,15,12,0.0,1.00,1.00,1.00,3.12,3.87,3.85,21.7,2.000,0.045,4.06
15000,230,55,28.8,1.9,0.7,0.0,31.7,0.0,1.55,3.2,42,380,33.23,3.18,44,6,5,0.0,1.31,1.82,1.56,4.87,5.91,6.27,16.4,0.823,0.200,6.82
15000,260,29,20.6,0.1,0.6,0.0,15.6,0.0,1.02,3.9,20,387,25.73,1.61,24,2,3,0.0,1.03,1.03,1.01,2.76,4.00,4.17,22.5,1.282,0.609,5.03
15000,128,19,28.8,0.0,5.0,0.0,9.4,0.0,1.00,0.4,12,963,41.00,20.94,13,3,3,0.0,1.00,1.00,1.00,3.00,3.79,4.00,23.9,2.000,0.088,4.00
15000,191,10,32.0,0.0,0.0,0.0,16.0,0.0,1.00,0.0,1,1126,59.34,5.99,9,1,0,0.0,1.00,1.00,1.00,3.80,4.00,4.00,15.8,2.000,0.144,4.00
15000,344,8,30.7,0.0,9.4,0.0,6.0,0.0,1.00,0.0,6,657,22.98,23.48,2,3,3,0.0,1.00,1.00,1.00,2.62,4.00,4.00,33.4,2.000,0.021,4.00
15000,348,7,32.0,0.0,0.1,0.0,15.9,0.0,1.00,0.0,2,1451,72.89,2.50,3,2,2,0.0,1.00,1.00,1.00,3.00,4.00,4.00,33.5,2.000,0.187,4.00
16000,1,272,30.8,0.0,6.7,0.0,8.8,0.0,1.00,0.5,63,491,24.77,12.60,218,35,19,0.0,1.00,1.00,1.00,3.30,3.93,3.93,20.8,2.000,0.052,4.06
16000,230,29,25.5,0.7,0.0,0.0,23.9,0.0,1.48,5.4,20,452,31.94,1.26,27,1,1,0.0,1.45,1.54,1.48,4.24,5.10,5.03,10.6,0.976,0.165,6.28
16000,260,19,19.0,0.1,0.9,0.8,14.9,0.0,1.01,2.8,14,346,21.46,1.21,13,3,3,0.0,1.03,1.00,1.01,3.00,4.58,4.00,25.1,1.185,0.621,5.00
16000,364,17,36.7,0.0,9.1,0.0,9.2,0.0,1.00,2.6,13,457,21.16,14.58,9,4,4,0.0,1.00,1.00,1.00,3.29,4.29,4.06,25.9,2.000,0.134,4.82
16000,191,7,32.0,0.0,0.0,0.0,16.0,0.0,1.00,0.0,1,1118,58.44,2.69,3,2,2,0.0,1.00,1.00,1.00,3.43,4.00,4.00,29.5,2.000,0.172,4.00
16000,128,6,32.0,0.0,6.0,0.0,10.0,0.0,1.00,0.0,3,1152,47.97,28.33,3,1,2,0.0,1.00,1.00,1.00,3.33,4.00,4.00,22.9,2.000,0.107,4.00
17000,1,444,31.2,0.0,7.0,0.0,8.6,0.0,1.00,0.5,87,728,37.58,14.54,281,95,68,0.0,1.00,1.00,1.00,3.22,3.96,3.96,24.8,2.000,0.047,4.07
17000,364,12,41.0,0.0,10.0,0.0,10.5,0.0,1.00,1.0,9,691,35.65,31.17,4,5,3,0.0,1.00,1.00,1.00,3.67,4.42,4.58,28.5,2.000,0.154,4.75
17000,230,12,24.6,0.0,0.0,0.0,24.6,0.0,1.00,6.2,9,541,36.25,0.45,12,0,0,0.0,1.00,1.00,1.00,4.58,4.67,5.08,7.1,0.984,0.182,6.42
17000,128,9,29.6,0.0,5.3,0.0,9.4,0.0,1.00,0.7,4,774,39.83,13.53,7,1,1,0.0,1.00,1.00,1.00,2.78,3.78,3.89,22.7,2.000,0.118,4.00
17000,191,7,32.0,0.0,0.0,0.0,16.0,0.0,1.00,0.0,1,1106,60.49,1.64,2,4,1,0.0,1.00,1.00,1.00,4.00,4.00,4.00,28.2,2.000,0.159,4.00
18000,1,714,31.1,0.0,7.1,0.0,8.5,0.0,1.00,0.4,108,922,49.19,16.65,370,193,151,0.0,1.00,1.00,1.00,3.22,3.96,3.95,26.8,2.000,0.049,4.05
18000,391,17,26.2,0.0,0.0,1.1,29.9,0.0,1.00,1.3,8,77,9.03,0.36,17,0,0,0.0,1.00,1.00,1.00,4.29,5.76,5.82,18.8,0.857,0.159,6.00
18000,191,11,32.0,0.0,0.0,0.0,16.0,0.0,1.00,0.0,1,1189,69.75,1.32,4,6,1,0.0,1.00,1.00,1.00,3.27,4.00,4.00,30.5,2.000,0.153,4.00
18000,364,10,42.6,0.0,12.2,0.0,9.1,0.0,1.00,0.6,5,704,35.07,24.49,5,3,2,0.0,1.00,1.00,1.00,3.50,4.50,4.60,25.8,2.000,0.135,4.70
18000,128,8,30.8,0.0,5.1,0.0,10.2,0.0,1.00,0.0,4,1744,84.82,18.66,6,2,0,0.0,1.00,1.00,1.00,3.12,4.00,4.00,25.8,2.000,0.105,4.00
19000,1,1253,31.3,0.0,6.9,0.0,8.8,0.0,1.00,0.4,182,837,44.22,13.99,607,406,240,0.0,1.00,1.00,1.00,3.31,3.97,3.97,28.6,2.000,0.048,4.07
19000,397,153,19.9,1.1,0.1,0.0,21.5,0.0,1.23,8.5,123,145,12.46,0.72,24,63,66,0.0,1.08,1.40,1.23,4.49,5.82,6.37,35.7,0.838,0.477,7.93
19000,191,23,32.0,0.0,0.0,0.0,16.0,0.0,1.00,0.2,4,695,40.94,2.63,5,6,12,0.0,1.00,1.00,1.00,2.74,4.00,4.00,35.4,2.000,0.192,4.04
19000,364,11,28.7,0.0,0.0,0.0,14.4,0.0,1.00,0.5,3,669,40.06,4.81,10,1,0,0.0,1.00,1.00,1.00,3.00,3.82,3.91,12.0,2.000,0.089,4.00
19000,128,6,28.0,0.0,4.5,0.0,9.5,0.0,1.00,1.0,4,1655,80.11,17.79,5,1,0,0.0,1.00,1.00,1.00,3.17,3.50,4.00,21.2,2.000,0.122,4.00
20000,1,1809,31.3,0.0,6.2,0.0,9.4,0.0,1.00,0.4,232,982,51.76,13.01,760,674,375,0.0,1.00,1.00,1.00,3.34,3.97,3.97,29.4,2.000,0.048,4.08
20000,397,81,18.5,0.3,0.0,0.0,22.0,0.0,1.05,10.6,72,235,19.31,1.46,38,24,19,0.0,1.00,1.11,1.06,4.36,5.36,6.25,29.3,0.826,0.453,8.14
20000,364,30,30.1,0.0,0.3,0.0,14.8,0.0,1.00,0.6,9,725,47.62,3.20,20,6,4,0.0,1.00,1.00,1.00,3.20,3.87,4.03,20.8,2.000,0.107,4.07
20000,191,18,31.2,0.0,0.1,0.0,15.5,0.0,1.00,0.1,4,991,57.50,3.05,8,7,3,0.0,1.00,1.00,1.00,2.67,3.94,4.00,29.0,2.000,0.168,4.00
20000,350,8,32.0,0.0,8.6,0.0,7.4,0.0,1.00,0.0,4,1140,46.03,19.06,2,3,3,0.0,1.00,1.00,1.00,3.50,4.00,4.00,34.7,2.000,0.042,4.00
